pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.215156029585	-0.0719905105084	0.0647063112298	-0.0147588242817	0.179083000143	-0.0054202221178	-0.0348795835866	0.058731676145	0.143944352884	-0.23252387348	-0.128929868885	0.335057516938	0.0266797621441	0.035483125488	0.207078866954	-0.149327847862	0.0421556808271	0.00543356344755	0.0125170317892	-0.000654065020969	-0.00144775319719	-0.000289871782717	-0.00222514336458	-0.00125282601685	-0.00222460625834	3.21159441713e-09
CR95	0.11528324599	0.0812674984052	0.103218833853	-0.111625702984	0.146208828006	-0.225398212934	-0.0281353662051	0.0416126389346	0.0432495433786	-0.0695959383267	-0.0124276303571	-0.0810532944438	-0.434941576355	0.00504276516039	-0.0296528673392	0.0455655562069	0.00500257483002	0.0024944759568	0.0043781268541	0.0260818260197	-0.0315521689507	0.0925588434186	-0.0260635344306	0.0394546399215	-0.0146936755761	3.21159441713e-09
CR334	-0.0756083402839	0.14567376569	0.0786873291554	0.160596292029	0.162423584438	0.0195304967822	0.0565690324908	-0.02845926843	-0.147240328805	0.0644511776298	-0.482717928182	-0.0824569111769	0.035863799959	0.116406443252	-0.0750422662781	0.0281511603178	-0.00138979374057	0.0100714668082	-0.00880305223599	-0.0124310206031	0.00331681499622	-0.014265317792	0.00328947723578	-0.00941385330789	0.0148471660556	3.21159441713e-09
CR348	-0.071855245489	-1.44956477886e-05	-0.0732562351108	0.292476248043	0.244901013045	-0.0514308476068	0.164260702195	-0.17203247796	-0.413895183703	0.0164661447142	0.201081284263	0.145743625401	-0.0450429850198	-0.00206504979765	0.0206144247248	-0.033369768303	-0.00976695740915	-0.0131278421985	0.00612569254193	-0.00562318488027	0.00336842071827	0.00728368768572	0.00237444360229	0.00335503930001	-0.00431268185688	3.21159441713e-09
CR457	0.249315554088	0.171399815957	0.213417421976	-0.110586258041	0.00209771628715	-0.376118975052	0.0687303407503	0.0248744684126	0.00427173665048	0.065851684163	0.0643658785433	-0.10662661907	0.0331981352498	-0.000571906644519	0.0978504869495	-0.0343514066139	-0.0191407084936	-0.0278831690521	-0.0100108538776	-0.0369851220799	-0.0154597763217	-0.17647696179	0.00693012047271	-0.107756375605	0.0261015516821	3.21159441713e-09
CR458	0.242024768746	0.198829528171	0.269305135427	-0.0768003613966	-0.0934560888866	-0.173264155398	0.123996857809	0.00419260412881	-0.00516086837302	0.0885467113459	0.0234459241068	-0.0544007974942	0.208999318161	-0.0148542008823	0.0625958775676	-0.0443805246305	-0.0518495552916	-0.00225886033423	0.00941047634428	0.0322663582043	0.0418405893995	0.129146122152	0.0727070232863	0.151549522763	-0.0216372837236	3.21159441713e-09
CR464	-0.0472800739027	0.381767238202	0.249581376636	0.0388220073863	-0.206152791756	0.254277535049	0.13108448659	0.0104063865376	0.0286955209218	-0.00669484065588	0.0277104012743	0.0612641473667	-0.0582364383428	0.0110194246059	-0.0163358409064	0.034561018559	0.00626942111146	0.00890405920811	0.0102568809982	0.0026535654719	-0.0258358735815	-0.0524101266214	-0.0235234414176	-0.0356513325944	-0.159166454038	3.21159441713e-09
CR469	-0.175525356014	0.0491204718611	0.0420211376367	0.0914061017601	0.311604714469	0.0665882848468	-0.0924442571344	0.022284126816	0.151987536988	0.217434549697	0.0274821652547	0.0406102583021	0.0502388505631	-0.16970711371	0.156295452184	0.288605505861	0.0625192404773	-9.77117204706e-05	0.000702982050111	-0.000754810332198	0.00153376807302	0.0023573927839	-0.0072317214312	0.00646701163886	0.00620574849516	3.21159441713e-09
CR470	-0.182102531048	-0.00534721259462	-0.029991470527	0.0830058327968	0.315219680699	0.0540825454474	0.0278164567391	0.0869208134059	0.248732253113	0.230153946404	0.106017254137	-0.00733802410762	0.0112586579964	0.0706169388231	-0.199337600095	-0.249555645981	0.00164659652649	-0.00969179120068	-0.0265875023935	0.00656403178215	0.00433912113534	-0.00606270616098	0.00279284262898	-0.00168182604344	-0.008844379569	3.21159441713e-09
CR2528	0.497648156745	-0.154316144755	0.03846501219	-0.0588415949477	-0.00164626625383	-0.0851087591475	0.00382843981339	0.00396187537571	0.00222319151778	-0.0233571175903	0.0268406905492	0.0904983440137	0.15023385617	0.00669826981292	-0.196068051988	0.115631351134	-0.0248693484325	0.0035553946641	-0.0110730908485	0.00885423908142	0.0303118537368	0.103577717558	-0.150797811877	-0.109385968372	-0.00669891532546	3.21159441713e-09
CR2530	0.498339909668	-0.220671017129	-0.0306175765697	-0.0322519500078	0.0058525270432	0.0712312817167	-0.0279030037451	0.00304729563508	0.0190473382783	-0.0569213080965	0.0146887723113	0.109033715384	-0.040159364535	-0.0066679539148	-0.214057407581	0.139190835778	-0.0121257535057	-0.0220189287785	0.00269794744972	-0.0203568251549	0.0182758188219	-0.122083392357	0.150164199555	0.0839157313688	0.00569854753379	3.21159441713e-09
GM173	-0.170840964555	-0.00729304728924	0.0150655627993	0.114491789444	0.231847137983	0.0885263979494	0.0837575710265	0.0624467668053	0.0561637676033	-0.4018090641	0.0999392249728	-0.286541576803	0.129707130938	0.000285689640203	-0.0149563036448	0.0411939672872	0.0335190447991	-0.0331216749989	0.00444780721636	-0.00109503710229	0.00256893531273	0.00125061985754	0.0102785033321	-0.00271558892106	-0.00327896529362	3.21159441713e-09
KSG242	-0.0777136697333	0.214266970482	-0.491228806118	-0.254895476612	-0.02040101796	-0.0211265347699	0.104225261849	0.0129752554921	0.00049649513997	0.00647714995573	-0.024732583004	0.01533404624	0.00928780498497	-0.0395876222511	0.00624438525634	0.00723601078419	0.0252359155537	0.0541236754341	0.0185936966183	-0.0332298923393	0.000585776383985	0.0945979451163	0.153597055136	-0.126801250329	-0.0145110699072	3.21159441713e-09
KSG246	-0.0633707509685	0.173065449799	-0.522567387135	-0.222571216236	-0.0385250810188	-0.0245525658323	0.201137821171	0.043591386665	0.0117420657956	-0.00793713577019	-0.0340228526381	0.0162915688484	0.0221597345782	-0.0363598623348	0.00681574594442	0.01315274112	-0.014901702537	-0.00418018421117	0.00183448504333	0.0334334844448	0.00160657884495	-0.0911655873017	-0.143742555137	0.122817725523	0.0103045839768	3.21159441713e-09
KSG477	0.0326183342047	0.0531288205215	-0.190867540692	0.440223219143	-0.249248391752	-0.0990689338759	-0.174814028028	0.442791147346	-0.0781912881511	0.0124794614153	0.0171068610396	0.00371529318869	-0.00686944540382	-0.0197256502838	0.0136385720599	-0.00886140773944	-0.00508225639512	0.0145250191079	0.00282522286974	-0.000862610095833	-0.00179321072239	0.0095934859402	0.00361676855249	0.00282703139568	0.00263379977092	3.21159441713e-09
KSG0645	-0.35088408075	-0.291273618049	0.0879311272708	-0.0693339495763	-0.0572373708229	-0.0269050097963	-0.00733305742465	0.0057817184665	0.000152311800149	0.0224933053981	0.0114587824419	0.00607218608386	0.00979221134881	0.0815443795153	-8.53548876583e-05	0.0255882502471	-0.0783957473349	0.087308200194	0.269705454006	0.129402490347	0.00515630755859	-0.0265764712667	0.00732349217429	-0.0218543803043	0.00853022942154	3.21159441713e-09
KSG0647	-0.307764382374	-0.250321623247	0.111017487891	-0.0816778824703	-0.163909694948	-0.05075763544	0.0166811292468	-0.0167062359331	-0.0440842837404	0.0103043538252	-0.0750738258933	0.0144784555994	0.00144823193438	-0.225214915943	-0.0734432209835	-0.0823926942146	0.152603407996	-0.190670890012	0.0920083456058	-0.117580547841	-0.0240865484663	0.0208449520925	-0.0170206687899	0.0108233585726	-0.00310990450768	3.21159441713e-09
