	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.562435389105	1.7516233463	0.961931245136	1.77221916342	1.44437881323	0.493359961089	0.379691439689	0.416420097276	0.501056089494	1.54276717899	1.88302782101	1.2574188716	1.641632393	0.574811848249	0.270141848249	1.87164575875	1.80383116732	1.38930937743	1.35159280156	1.761685	1.5790331323	2.88360009728	2.95680910506	2.2456138716	2.64224009728	1.68286480545	1.76228324903	1.45438365759	1.43162741245	1.42032645914	1.55060402724	0.699415914397	0.683786906615	0.676886789883	0.703312548638	0.845006303502	0.80044848249	0.805457607004	0.760487821012	0.873601089494	0.794062431907	0.858449357977	0.704355194553	0.766012373541	0.708495	0.754571050584	1.59658021401	1.36902821012	1.08735970817	0.769304474708	1.06361824903	1.18534819066	1.07603645914	1.47614531128	1.06285949416	0.87411540856	1.01126122568	1.23986900778	0.965464474708	1.32881575875	1.47534579767	1.068702393	1.32119589494	1.90113180934	1.79719068093	1.19662070039	1.75982729572	1.28592001946	1.17636799611	1.41912554475	1.77909077821	1.3994909144	1.30967336576	1.60862233463	1.94419254864	1.34739356031	1.17197184825	1.81459815175	0.914881712062	1.8704863035	0.918372256809	0.922526809339	0.648957431907	0.694924688716	0.616010330739	0.552536031128	2.06136659533	1.33533642023	0.72013881323	1.09164153696	1.38093844358
CA8	0.562435389105	0.0	1.59275149805	0.839516634241	1.45557389105	1.09212342412	0.485572626459	0.619042198444	0.5237892607	0.500288054475	1.17887435798	1.55622515564	1.10688558366	1.44476618677	0.335360350195	0.607067587549	1.47331597276	1.43442476654	1.46388488327	1.40978850195	1.5489348249	1.36190782101	2.5685566537	2.63227970817	1.94359042802	2.2839285214	1.32259638132	1.43142373541	1.29848394942	1.2953733463	1.15327531128	1.23473284047	0.749498540856	0.730122217899	0.862179299611	0.747782101167	1.02598356031	0.876926906615	0.847707626459	0.798095622568	0.909716167315	0.833435058366	1.03993350195	0.757648754864	0.954124883268	0.750475642023	0.801153287938	1.63723735409	1.47859601167	1.18670252918	0.897519396887	1.119257607	1.25869178988	1.04980422179	1.41733198444	1.02876624514	0.85077040856	1.04829315175	1.32047062257	1.0483864786	1.39359546693	1.54467223735	1.14840961089	1.42531225681	1.96037844358	1.72512451362	1.21815336576	1.83101120623	1.37257023346	1.16754992218	1.38697042802	1.77911212062	1.42270984436	1.27982618677	1.5883720428	2.00599338521	1.48446346304	0.969858015564	1.82881003891	0.932376789883	1.62281515564	0.941898035019	1.04164394942	0.647600797665	0.635214396887	0.753991245136	0.707821420233	2.17192268482	1.12997173152	0.727830233463	1.11618863813	1.39908780156
CB7	1.7516233463	1.59275149805	0.0	1.07985089494	1.09131791829	1.1125098249	1.73555202335	1.8331307393	1.67816235409	1.70310566148	1.08387134241	1.19400424125	0.923050856031	0.421844494163	1.58459348249	1.78235118677	1.75715529183	1.70937085603	2.38298054475	2.24229307393	1.26537803502	1.25532437743	2.10339904669	2.1570877821	1.41261959144	1.76178429961	1.61540048638	1.62006857977	1.74302023346	1.92836892996	1.89553824903	1.88398698444	1.94811081712	1.93966009728	1.6900683463	1.94409064202	1.54884521401	1.77902661479	1.87164550584	1.89725214008	1.82372533074	1.87477356031	1.47335745136	1.88056819066	1.5673740856	1.9274779572	1.92158661479	1.4983816537	1.34851649805	1.73445511673	1.76585957198	1.65118287938	1.58587418288	1.49409019455	1.38963402724	1.44397035019	1.48518898833	1.56087616732	1.52277317121	1.8014422179	1.61825439689	1.5204033463	1.64932846304	1.60821297665	1.42650912451	1.54145873541	1.27397303502	1.35697562257	1.64303379377	1.24838935798	1.68198663424	1.79535167315	1.68011865759	1.26042581712	1.57117501946	1.5090068677	1.71350254864	1.75892402724	1.81198258755	1.75197622568	1.60199217899	1.55433992218	1.42706439689	1.900262607	1.82978955253	2.00209484436	1.98747470817	1.81546363813	1.63196610895	1.9938216537	1.56610013619	1.38586610895
CB8	0.961931245136	0.839516634241	1.07985089494	0.0	1.30655830739	1.01200110895	0.973214396887	1.11007280156	0.957254105058	0.974785817121	1.10025542802	1.4240277821	0.590701050584	0.940769085603	0.850089785992	1.02219492218	1.4524959144	1.3601836965	1.77170035019	1.60704291829	1.24075931907	1.12516394942	2.43543916342	2.51620770428	1.76255406615	2.15481554475	1.28788227626	1.36455865759	1.17894381323	1.29139939689	1.35918116732	1.35593733463	1.20061486381	1.16888597276	0.956465233463	1.21048208171	0.958342957198	1.10951128405	1.15735461089	1.15426365759	1.17762256809	1.14364807393	0.946879319066	1.14518931907	0.917313463035	1.17337433852	1.16736622568	1.42892507782	1.19856190661	1.04978970817	1.04235968872	1.0361322179	1.11237492218	0.989917937743	1.27649562257	0.925280077821	0.826386342412	0.91738963035	1.1305409144	1.10138809339	1.21384657588	1.37545233463	1.05713453307	1.28974885214	1.69662262646	1.45608589494	1.04515175097	1.54477959144	1.34274138132	0.989250642023	1.37632702335	1.658447393	1.37996118677	1.0625598249	1.40822081712	1.74500437743	1.38213227626	1.04157484436	1.70381546693	0.996145953307	1.58924373541	0.851712217899	0.856213035019	1.11936673152	1.05142655642	1.24273394942	1.20731836576	1.99082254864	1.10361661479	1.23038842412	1.01186301556	1.23352019455
CC7	1.77221916342	1.45557389105	1.09131791829	1.30655830739	0.0	0.623842801556	1.63239920233	1.86989449416	1.75662871595	1.65224844358	0.568870272374	0.674366984436	1.1238805642	1.05017638132	1.43095400778	1.85076381323	1.36683725681	1.41494904669	2.30501566148	2.22582048638	1.49236509728	1.30978202335	1.43194249027	1.48557585603	0.837085058366	1.16960392996	1.377777393	1.40615182879	1.83688107004	2.00293762646	1.77396472763	1.71563525292	1.83989196498	1.82010980545	1.87344673152	1.85551307393	1.82668363813	1.72077815175	1.77736863813	1.7876479572	1.71752667315	1.77062560311	1.81938879377	1.81219151751	1.88452694553	1.8245644358	1.80340538911	1.73459389105	1.77844488327	1.70207856031	1.75922784047	1.68915441634	1.67045303502	1.55160931907	1.47453533074	1.52526297665	1.5886398249	1.69232809339	1.67404696498	1.73409250973	1.73785180934	1.69759935798	1.78489381323	1.85955474708	2.1541036965	1.84012003891	1.58667367704	2.03385949416	1.78697077821	1.55465326848	1.76169011673	1.91226966926	1.77733101167	1.62076249027	1.81510900778	2.21458	1.89919167315	1.54315194553	1.92384365759	1.78785274319	1.39199391051	1.81261052529	1.81623324903	1.7654913035	1.70787031128	1.87218498054	1.89225745136	2.26746505837	1.45641445525	1.74097766537	1.7628292607	1.72181192607
CC8	1.44437881323	1.09212342412	1.1125098249	1.01200110895	0.623842801556	0.0	1.2850009144	1.47652180934	1.37565712062	1.27799937743	0.325963268482	0.760157062257	0.848756050584	0.994870311284	1.09966972763	1.50529229572	1.14377928016	1.16562013619	2.03449250973	1.92971036965	1.32657315175	1.11945463035	1.78029311284	1.84773706226	1.11483548638	1.49484365759	1.1050788716	1.14660396887	1.54923554475	1.72149311284	1.51639215953	1.46949276265	1.54216546693	1.51589357977	1.53028330739	1.55268688716	1.49987383268	1.4186598249	1.47488712062	1.4837383463	1.41940690661	1.47963093385	1.49613151751	1.49857953307	1.55120523346	1.51738754864	1.5098305642	1.62484525292	1.46940702335	1.39395210117	1.46929173152	1.32980511673	1.30659	1.18654282101	1.30335949416	1.16712542802	1.22330966926	1.32014863813	1.34721828794	1.44112445525	1.39069900778	1.56428340467	1.48168233463	1.68687540856	1.9450492607	1.66190019455	1.35545706226	1.86420377432	1.60951879377	1.3246129572	1.57986789883	1.78912854086	1.58165906615	1.38838505837	1.61651675097	2.01151536965	1.73123225681	1.18143719844	1.80935719844	1.43680581712	1.27878725681	1.40539414397	1.44115861868	1.36134336576	1.30717194553	1.4930677821	1.49367928016	2.18976540856	1.06675177043	1.4105344358	1.43268284047	1.41706422179
CD7	0.493359961089	0.485572626459	1.73555202335	0.973214396887	1.63239920233	1.2850009144	0.0	0.486580194553	0.519900992218	0.296345583658	1.38808301556	1.72833093385	1.22943661479	1.61237243191	0.38112651751	0.553640758755	1.67267326848	1.62503922179	1.39944801556	1.35804544747	1.73852414397	1.57956963035	2.71393441634	2.78329552529	2.11903671206	2.47980667315	1.54113461089	1.62513725681	1.36113217899	1.36333920233	1.34088171206	1.39027577821	0.753280933852	0.727278307393	0.841297918288	0.762562198444	1.00360392996	0.851942762646	0.832825817121	0.801718326848	0.906995525292	0.828891342412	1.01525138132	0.75999422179	0.9272092607	0.743465389105	0.797386303502	1.7112890856	1.48086108949	1.1884298249	0.892535291829	1.17632478599	1.31969410506	1.10098019455	1.4951109144	1.10554163424	0.934422801556	1.04852542802	1.35910632296	1.04242782101	1.39800330739	1.59678715953	1.16396558366	1.4949509144	2.08132815175	1.8369701751	1.33007832685	1.95185192607	1.4342294358	1.27986356031	1.51797733463	1.90732431907	1.5322561284	1.41828550584	1.70223529183	2.07499994163	1.53365472763	1.08333379377	1.91549822957	0.9365607393	1.79844614786	0.932922023346	1.022247393	0.506317782101	0.578088696498	0.575753832685	0.5171	2.16514215953	1.25653828794	0.693565972763	1.13079328794	1.48661101167
CD8	0.379691439689	0.619042198444	1.8331307393	1.11007280156	1.86989449416	1.47652180934	0.486580194553	0.0	0.383704844358	0.456806478599	1.57099040856	1.96915972763	1.35829237354	1.70976694553	0.591905661479	0.375181809339	1.86880424125	1.83158272374	1.412212607	1.4111981323	1.80129554475	1.62834799611	2.93080324903	2.98943657588	2.26471289883	2.65161535019	1.70081262646	1.79770433852	1.46256945525	1.43132624514	1.44866891051	1.58210846304	0.720340077821	0.712962859922	0.720927373541	0.705528385214	0.86273385214	0.815612762646	0.811576284047	0.770674824903	0.8781292607	0.804135	0.888521653696	0.711223210117	0.786540194553	0.72916885214	0.775151206226	1.63412624514	1.41717957198	1.16782138132	0.8684307393	1.12006194553	1.22636418288	1.05104322957	1.44581153696	1.05574696498	0.899397859922	1.02819122568	1.30462391051	1.01895389105	1.35288922179	1.53175984436	1.12532822957	1.38072398833	1.93693317121	1.76857597276	1.19816579767	1.83465935798	1.31299873541	1.18283562257	1.4486805642	1.81529797665	1.41285118677	1.33083842412	1.594012607	1.93564068093	1.41161745136	1.16870445525	1.84521787938	0.940096848249	1.86371657588	0.908594007782	0.949087470817	0.579808793774	0.660658540856	0.634757529183	0.539227743191	2.1073186965	1.32633342412	0.747702276265	1.11914756809	1.44559466926
CE7	0.416420097276	0.5237892607	1.67816235409	0.957254105058	1.75662871595	1.37565712062	0.519900992218	0.383704844358	0.0	0.459512684825	1.45387575875	1.84350947471	1.22621970817	1.54944945525	0.507372217899	0.477343501946	1.76220636187	1.71380445525	1.46138651751	1.35868437743	1.64448019455	1.4752518677	2.84013070039	2.89841503891	2.1655118677	2.54660614786	1.60322867704	1.67279171206	1.37772850195	1.34133132296	1.34257188716	1.49139708171	0.768239747082	0.760702490272	0.720268677043	0.762417392996	0.880479319066	0.871431731518	0.861531322957	0.819382315175	0.933628229572	0.857710116732	0.901011050584	0.759265214008	0.799908229572	0.779172529183	0.833582587549	1.50050085603	1.34510021401	1.07333447471	0.794677023346	1.03938803502	1.15203155642	0.97637192607	1.34451774319	0.977061031128	0.799245622568	0.930123735409	1.22413649805	0.953950836576	1.29274375486	1.40744523346	1.03499326848	1.29115175097	1.84461194553	1.65233922179	1.16264608949	1.73721490272	1.26131178988	1.11173272374	1.3081585214	1.67025398833	1.32682498054	1.23986607004	1.48821737354	1.89488972763	1.3383085214	1.0511	1.7209977821	0.857061342412	1.7741594358	0.782584066148	0.891201070039	0.597455817121	0.570459027237	0.704391789883	0.629571303502	2.08312988327	1.22419379377	0.747922217899	1.0664488716	1.36230655642
CE8	0.501056089494	0.500288054475	1.70310566148	0.974785817121	1.65224844358	1.27799937743	0.296345583658	0.456806478599	0.459512684825	0.0	1.36011696498	1.74352966926	1.18904468872	1.58262011673	0.414027237354	0.556830428016	1.6884690856	1.65120970817	1.41982608949	1.39529523346	1.66199673152	1.53141754864	2.73169801556	2.80834970817	2.10861128405	2.48137564202	1.51145996109	1.62742836576	1.33056383268	1.35877435798	1.3656483463	1.40229961089	0.772923132296	0.755707003891	0.827943190661	0.775604902724	0.99858733463	0.880846361868	0.865449066148	0.829570680934	0.941718968872	0.862361750973	1.01158439689	0.76814848249	0.919326050584	0.776944396887	0.829687645914	1.68309159533	1.51435725681	1.19599498054	0.916866206226	1.18648694553	1.32750933852	1.11539889105	1.49412875486	1.11447336576	0.953369669261	1.06558758755	1.37427540856	1.0553235214	1.41834776265	1.58424317121	1.19997280156	1.47809731518	2.06145159533	1.78160560311	1.31532122568	1.9325381323	1.42542175097	1.28519891051	1.50634455253	1.88093558366	1.51310910506	1.40676618677	1.67703289883	2.05881474708	1.52089171206	1.08718645914	1.89495303502	0.97061959144	1.76892978599	0.943885350195	1.03094756809	0.560316167315	0.614671206226	0.653670350195	0.578767879377	2.1780185214	1.21146184825	0.738529533074	1.18713276265	1.49684951362
