	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.423836770428	1.86986447471	1.01533643969	1.96816317121	1.48403289883	0.522624319066	0.332488715953	0.319836108949	0.476533307393	1.39539252918	1.86112093385	1.26326597276	1.52043075875	0.534165642023	0.211752101167	1.88905373541	1.86580822957	1.39410291829	1.49313392996	1.61984867704	1.64148772374	2.94889523346	2.97668103113	2.15319478599	2.52420068093	1.80273060311	1.57164501946	1.43530552529	1.42881455253	1.48248564202	1.49846083658	0.690188521401	0.685372548638	0.763536167315	0.664544863813	0.818245797665	0.670850097276	0.784456264591	0.750891439689	0.833735077821	0.74839614786	0.882308618677	0.672015116732	0.706597315175	0.678445311284	0.683040136187	1.6478120428	1.38147805447	1.04963702335	0.756125642023	1.07451764591	1.1789307393	1.12526396887	1.49674717899	1.21875540856	0.937735466926	1.13724342412	1.28223406615	0.955595486381	1.33652719844	1.68498937743	1.11192272374	1.37696108949	1.91368394942	1.77061735409	1.16830935798	1.79334402724	1.33424208171	1.23515134241	1.37877097276	1.93531587549	1.40999429961	1.47232110895	1.67559542802	2.00178287938	1.31747984436	1.26676579767	1.81791566148	0.98255922179	1.85637904669	0.866430680934	1.03556910506	0.605420252918	0.633695603113	0.542242762646	0.624312217899	2.01191657588	1.3594209144	0.714398210117	1.08798756809	1.41178856031
CA8	0.423836770428	0.0	1.77258902724	0.90455422179	1.73281916342	1.25684153696	0.336948054475	0.513087120623	0.460075019455	0.36152766537	1.17677167315	1.62769957198	1.14893212062	1.46018764591	0.295796459144	0.433046770428	1.64017968872	1.62339223735	1.36240758755	1.35809607004	1.54687346304	1.56181040856	2.70733001946	2.74195861868	1.95378	2.2970038716	1.5733264786	1.37695649805	1.2925088716	1.29191696498	1.2951344358	1.29547974708	0.70110770428	0.703906128405	0.881559785992	0.688526225681	0.947854280156	0.715819941634	0.804360155642	0.763735058366	0.851649824903	0.76269151751	1.00917437743	0.700879863813	0.828128832685	0.68777885214	0.690700291829	1.72596854086	1.50472891051	1.1527613035	0.874925252918	1.19705523346	1.26974178988	1.12215805447	1.47199752918	1.17684669261	0.980887256809	1.21319603113	1.38466830739	1.06479929961	1.420862607	1.80119715953	1.23627062257	1.44903937743	1.94990854086	1.7915959144	1.26954484436	1.92513079767	1.43647394942	1.32360678988	1.40596642023	1.96778552529	1.48666227626	1.50654336576	1.69383021401	2.10515287938	1.4489888716	1.15169867704	1.86025694553	1.03588494163	1.71713776265	0.921031770428	1.07828587549	0.597661264591	0.581977276265	0.631361050584	0.691105291829	2.09450844358	1.21931126459	0.667181945525	1.11564659533	1.40260645914
CB7	1.86986447471	1.77258902724	0.0	1.13774468872	1.14945519455	1.19551429961	1.78156571984	1.95758155642	1.94994003891	1.82980832685	1.19251058366	1.08462735409	0.918115933852	0.548953287938	1.65916011673	1.9204218677	1.8043744358	1.76749247082	2.41703579767	2.35104214008	1.3431740856	1.33094247082	2.06386122568	2.05826040856	1.27919431907	1.57553437743	1.61211266537	1.75508708171	1.86465505837	2.00120521401	2.03466579767	1.93616110895	2.07483361868	2.03263348249	1.6950490856	2.00710171206	1.6482633463	1.93136103113	1.93499708171	2.00165859922	1.94132966926	1.97925634241	1.49455538911	1.96326675097	1.75741832685	2.0123031323	2.06935799611	1.61348729572	1.50910824903	1.87616558366	1.94205470817	1.69021231518	1.72709809339	1.58241599222	1.53439698444	1.56035163424	1.56159095331	1.76770988327	1.60453457198	1.85248918288	1.65411747082	1.58055891051	1.67898840467	1.65595953307	1.40776488327	1.55651416342	1.40073904669	1.40697931907	1.71123577821	1.3101709144	1.83587626459	1.76763922179	1.74260939689	1.29028367704	1.58086970817	1.58353747082	1.72112727626	1.79690875486	1.85236192607	1.75580922179	1.63514531128	1.66437745136	1.46620735409	2.02985099222	1.89367844358	2.05947770428	2.10444042802	1.79013439689	1.73066791829	2.09496229572	1.64894414397	1.5226936965
CB8	1.01533643969	0.90455422179	1.13774468872	0.0	1.42182264591	0.999164474708	0.938055233463	1.11762643969	1.07515951362	0.941462276265	0.918450564202	1.30791422179	0.54329077821	0.85704229572	0.802859824903	1.05045542802	1.41681916342	1.36189618677	1.72203912451	1.67337274319	1.16018663424	1.09417871595	2.40092933852	2.42915638132	1.60840219844	1.9806907393	1.27805350195	1.24250838521	1.1967261284	1.35335468872	1.41114678988	1.31612151751	1.21624515564	1.17206575875	0.931777470817	1.17316052529	0.958284766537	1.08789863813	1.11632550584	1.16821601167	1.13608805447	1.15327414397	0.975190116732	1.11613066148	0.936604805447	1.16444867704	1.19480712062	1.50326595331	1.21875515564	1.08856280156	1.12766857977	0.987395097276	1.11634340467	0.976951731518	1.21315536965	1.03601060311	0.812141984436	1.04918717899	1.1698059144	1.09043749027	1.18744157588	1.54985531128	1.01877243191	1.32603488327	1.64068688716	1.43698196498	1.13716101167	1.61370085603	1.34742447471	1.13714291829	1.48657235409	1.60884577821	1.3872166537	1.25960412451	1.39168789883	1.84461597276	1.36695682879	1.09208394942	1.6725351751	1.04718095331	1.55580400778	0.899034824903	0.837290875486	1.14752564202	1.02839161479	1.1773538716	1.22083698444	1.94853507782	1.08758346304	1.24437087549	0.990944513619	1.25461651751
CC7	1.96816317121	1.73281916342	1.14945519455	1.42182264591	0.0	0.82595770428	1.78079138132	2.04937538911	1.990347607	1.80536597276	0.872459202335	0.404555933852	1.27507474708	1.38014470817	1.62082589494	2.00049678988	1.56188492218	1.62784949416	2.44195173152	2.29065659533	1.51746694553	1.46717501946	1.38971264591	1.3593488716	0.855764610895	0.828150350195	1.44941101167	1.64504324903	2.08543885214	2.08332414397	1.9345698249	1.79450381323	2.04572441634	2.01659077821	2.02470809339	2.01318445525	1.93020231518	1.98431136187	1.9484601751	1.99148717899	1.92392163424	1.97805787938	2.00905217899	1.98120544747	2.02943457198	1.98357723735	2.02886571984	1.87390692607	1.91919274319	1.87542715953	1.91131484436	1.85755237354	1.80164756809	1.69973643969	1.55062377432	1.6120179572	1.71597416342	1.82735243191	1.82664284047	1.89320772374	1.7885513035	1.9370627821	1.88699807393	1.98639791829	2.18469455253	1.92148461089	1.80797377432	2.18645708171	1.98716715953	1.80847338521	1.8665072179	2.01818429961	1.89758622568	1.87029817121	1.94348712062	2.37206515564	1.99977566148	1.69080036965	1.98754322957	1.96566896887	1.40959385214	1.92802696498	1.9072501751	1.96386171206	1.86752601167	2.02801103113	2.04404896887	2.34087850195	1.64923062257	1.94218659533	1.89547046693	1.96558099222
CC8	1.48403289883	1.25684153696	1.19551429961	0.999164474708	0.82595770428	0.0	1.3379038716	1.60110663424	1.50629375486	1.3556009144	0.412819202335	0.68951881323	0.913685058366	1.0698333463	1.13623044747	1.52740348249	1.25629616732	1.23516416342	2.06760215953	1.94236177043	1.20854974708	1.12056264591	1.85880785992	1.87187996109	1.03657231518	1.38434599222	1.10717097276	1.26752725681	1.71224690661	1.69486488327	1.60896293774	1.47702498054	1.61161340467	1.5751763035	1.58829832685	1.58471542802	1.48301258755	1.54879607004	1.50713033074	1.56262025292	1.49021486381	1.54758935798	1.55337533074	1.54001007782	1.57988881323	1.55403603113	1.58443859922	1.63217319066	1.54121745136	1.44773439689	1.53941177043	1.44365712062	1.37855075875	1.23210515564	1.21911108949	1.16502554475	1.26971466926	1.40716087549	1.39813474708	1.46469488327	1.39598052529	1.73684857977	1.50498064202	1.66538562257	1.86140182879	1.63125235409	1.44875743191	1.86496536965	1.67226669261	1.45117272374	1.52580729572	1.78842714008	1.563952607	1.50864505837	1.64196571984	2.03295134241	1.6847316537	1.10718083658	1.78193389105	1.42613441634	1.2385333463	1.46872116732	1.41239550584	1.43476949416	1.35553367704	1.49140282101	1.51460931907	2.11638025292	1.07658610895	1.37459095331	1.37929210117	1.44689889105
CD7	0.522624319066	0.336948054475	1.78156571984	0.938055233463	1.78079138132	1.3379038716	0.0	0.496610661479	0.41487770428	0.255320856031	1.23797229572	1.62803789883	1.16570394942	1.43024488327	0.376801439689	0.511959883268	1.6401851751	1.60995472763	1.36801653696	1.34058715953	1.5923085214	1.61097379377	2.70404052529	2.73236585603	1.9519822179	2.28521188716	1.58125324903	1.40010101167	1.27261143969	1.3179251751	1.31451817121	1.30228418288	0.775139494163	0.754252003891	0.924073715953	0.7273207393	1.01286863813	0.780572042802	0.841782801556	0.815227937743	0.898336284047	0.803994007782	1.04330519455	0.73541118677	0.892513151751	0.766244455253	0.762727490272	1.69609745136	1.4953266537	1.18119212062	0.910981828794	1.16699215953	1.28302077821	1.1083881323	1.48870589494	1.14413455253	0.979904494163	1.21332081712	1.37736398833	1.09479163424	1.43413124514	1.79192867704	1.24189918288	1.48972124514	1.94440815175	1.78670023346	1.33362741245	1.94091464981	1.46078332685	1.40752122568	1.43844568093	1.97361673152	1.50555826848	1.55417640078	1.70858710117	2.11477824903	1.49383828794	1.21593171206	1.86798846304	1.06241579767	1.77302414397	0.890881809339	1.02929821012	0.599817607004	0.579901478599	0.610597976654	0.690770972763	2.08100669261	1.2772420428	0.765425291829	1.15268107004	1.45379217899
CD8	0.332488715953	0.513087120623	1.95758155642	1.11762643969	2.04937538911	1.60110663424	0.496610661479	0.0	0.318167937743	0.446013657588	1.515012607	1.92856307393	1.35339931907	1.6214183463	0.609335525292	0.263820972763	1.93063210117	1.88380457198	1.45214789883	1.5372829572	1.70888536965	1.74189690661	2.99542433852	3.02818702335	2.19820066148	2.57530001946	1.84468177043	1.60828513619	1.45237466926	1.47505007782	1.5224555642	1.55927044747	0.689397937743	0.670969513619	0.762763638132	0.636075992218	0.839608054475	0.656472821012	0.761078171206	0.722235330739	0.818089902724	0.720204552529	0.890309747082	0.659810058366	0.725158132296	0.682652859922	0.678196400778	1.69819340467	1.4193066537	1.13702464981	0.836256964981	1.12364597276	1.21692342412	1.16578797665	1.55644110895	1.23424377432	0.995904727626	1.18846735409	1.33299546693	1.03603381323	1.4185436965	1.75640673152	1.17266046693	1.42682801556	1.97801391051	1.83615933852	1.22594885214	1.83634550584	1.35991445525	1.30262566148	1.40378657588	2.01166011673	1.48693745136	1.52176321012	1.72897110895	2.02706789883	1.35584770428	1.32463466926	1.87865161479	1.04902579767	1.91697651751	0.90513188716	1.04784856031	0.611669552529	0.641799299611	0.509042762646	0.633173463035	2.02093840467	1.39691955253	0.742912451362	1.16492122568	1.46177688716
CE7	0.319836108949	0.460075019455	1.94994003891	1.07515951362	1.990347607	1.50629375486	0.41487770428	0.318167937743	0.0	0.349277276265	1.41143229572	1.85562245136	1.30555270428	1.58081978599	0.531148521401	0.347615097276	1.86367291829	1.8265264786	1.42937490272	1.48531984436	1.63926027237	1.67628402724	2.96392021401	2.9884513035	2.14730509728	2.52101659533	1.78620624514	1.54631058366	1.46272910506	1.46262957198	1.45930785992	1.49521920233	0.697853657588	0.686732276265	0.829683210117	0.668138910506	0.897533696498	0.678756361868	0.784236809339	0.745095758755	0.827534610895	0.747995136187	0.951651459144	0.668276206226	0.777970155642	0.701424805447	0.684156673152	1.61748558366	1.38937867704	1.08897223735	0.78516922179	1.05886192607	1.19299544747	1.04973237354	1.46567892996	1.16194992218	0.918409007782	1.09587863813	1.28104535019	0.963242412451	1.33691902724	1.70787132296	1.12253420233	1.40365607004	1.93641815175	1.78412459144	1.2262531323	1.85016083658	1.35061363813	1.30156356031	1.32917692607	1.95597595331	1.42937527237	1.495645	1.68499293774	2.03245190661	1.36883163424	1.22216622568	1.80544328794	0.96438688716	1.8305190856	0.813051303502	0.991062723735	0.505804649805	0.530298832685	0.473101478599	0.560841050584	2.0253614786	1.30330717899	0.677097081712	1.05831429961	1.39351867704
CE8	0.476533307393	0.36152766537	1.82980832685	0.941462276265	1.80536597276	1.3556009144	0.255320856031	0.446013657588	0.349277276265	0.0	1.2601263035	1.70042066148	1.16405846304	1.45836418288	0.403778677043	0.468321712062	1.72566992218	1.67117904669	1.40276879377	1.4180122179	1.58153961089	1.60958920233	2.79484134241	2.8183416537	1.99762501946	2.3714994358	1.64675772374	1.43072385214	1.32633252918	1.36324023346	1.36722571984	1.3783520428	0.762607626459	0.748545233463	0.916376206226	0.731942762646	0.985697198444	0.761644961089	0.850294552529	0.81916540856	0.896098385214	0.817852023346	1.03405449416	0.733900058366	0.872781984436	0.758596322957	0.753257373541	1.66183340467	1.44288023346	1.13799780156	0.855628910506	1.12129153696	1.23810178988	1.09697949416	1.4729935214	1.15645712062	0.959573988327	1.14314677043	1.32280134241	1.03415949416	1.38200661479	1.75018389105	1.17725400778	1.47913143969	1.93356624514	1.8134781323	1.29284842412	1.91627453307	1.43837861868	1.33688733463	1.40710902724	1.98054501946	1.49061986381	1.51525044747	1.69880507782	2.08980583658	1.47720805447	1.19310789883	1.84588550584	1.01654050584	1.78456068093	0.836513249027	0.985074319066	0.550632042802	0.54142229572	0.568302645914	0.640245447471	2.07947128405	1.26472978599	0.718100233463	1.10069815175	1.39482719844
