	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.407134513619	1.78974939689	1.08570861868	1.87227311284	1.54315233463	0.631577996109	0.386315836576	0.361879980545	0.50057188716	1.59091149805	1.75226348249	1.08371496109	1.51352305447	0.474536225681	0.224869727626	1.84443108949	1.7563044358	1.3852651751	1.37922138132	1.496122607	1.57769357977	2.88827680934	3.01820688716	2.28014068093	2.56689984436	1.83044492218	1.66046457198	1.33202023346	1.44977978599	1.41337793774	1.58129488327	0.692143190661	0.62783270428	0.692317762646	0.600413132296	0.780214961089	0.682750680934	0.774970583658	0.717393560311	0.855620486381	0.733915097276	0.837367645914	0.610281789883	0.681724727626	0.695439902724	0.687356770428	1.61227531128	1.45482626459	1.02486338521	0.823844883268	1.07314297665	1.13977182879	1.18742326848	1.58971653696	1.29680805447	0.928551575875	1.1486086965	1.24753570039	1.09875184825	1.2266966537	1.63235988327	1.11405478599	1.30674001946	1.84942241245	1.71681793774	1.14051881323	1.6914655642	1.33050830739	1.22532330739	1.45243058366	1.7595479572	1.40259040856	1.4593155642	1.60242412451	1.92739680934	1.28119727626	1.32191097276	1.63052064202	0.983879766537	1.84939807393	0.767724747082	0.994275992218	0.696578677043	0.802170486381	0.589401400778	0.585270233463	2.1637483463	1.30566741245	0.799504377432	1.07469108949	1.3150757393
CA8	0.407134513619	0.0	1.77841935798	1.02597029183	1.65241801556	1.35887178988	0.432985817121	0.405604941634	0.405327996109	0.401804299611	1.42977947471	1.58010694553	1.03553741245	1.50608324903	0.265362256809	0.448453151751	1.62762498054	1.54369365759	1.37039431907	1.37381344358	1.45871599222	1.525987393	2.7262429572	2.84038929961	2.09966904669	2.39253840467	1.63632538911	1.45399970817	1.26711906615	1.41157068093	1.25011268482	1.41196200389	0.737279027237	0.691409669261	0.872624571984	0.625457996109	0.955137996109	0.727055116732	0.835511750973	0.74214118677	0.895596789883	0.762300272374	1.00979087549	0.676466770428	0.858696128405	0.718300758755	0.720287276265	1.66317235409	1.52967953307	1.08345692607	0.904503677043	1.15464083658	1.20288785992	1.17529712062	1.53890945525	1.26609357977	0.971350719844	1.15708698444	1.30344433852	1.15259383268	1.25240859922	1.64770023346	1.23077501946	1.41661145914	1.9399377821	1.70656498054	1.16279429961	1.83216136187	1.36937247082	1.28986859922	1.42584490272	1.77243803502	1.45099756809	1.47435727626	1.61093085603	2.0160540856	1.42135875486	1.18190361868	1.66429978599	0.976131439689	1.69838033074	0.86266385214	1.09253198444	0.551422684825	0.640037918288	0.590597470817	0.561126809339	2.27227200389	1.17812966926	0.67481422179	1.11439280156	1.33745830739
CB7	1.78974939689	1.77841935798	0.0	1.05334914397	1.11863593385	1.09177048638	1.64124871595	1.81534935798	1.81466626459	1.82025377432	1.01407937743	1.11028276265	1.01105622568	0.572384396887	1.72773819066	1.80385001946	1.81744511673	1.73993752918	2.34198787938	2.26063357977	1.24315079767	1.2600290856	2.03181231518	2.14596114786	1.28583836576	1.58180379377	1.51712245136	1.62155945525	1.75975994163	1.87342381323	1.95055169261	1.83676326848	1.9843316537	1.92956867704	1.66771552529	1.97205661479	1.62014957198	1.92751774319	1.85856223735	1.93328801556	1.83829194553	1.90978215953	1.49610151751	1.9314535214	1.65376245136	1.93040023346	1.98904581712	1.53926677043	1.43536896887	1.8108279572	1.8184851751	1.60655867704	1.65203523346	1.50657562257	1.40839842412	1.38106060311	1.43356914397	1.62480642023	1.54415389105	1.78341817121	1.56672215953	1.57343005837	1.64272321012	1.65779708171	1.48287710117	1.61435457198	1.26315513619	1.40686535019	1.65330003891	1.28196025292	1.6537864786	1.72989607004	1.71381101167	1.20464889105	1.51878235409	1.57926994163	1.68380418288	1.68684620623	1.70612280156	1.7137472179	1.64040505837	1.73279807393	1.49196083658	1.93800558366	1.82518848249	2.07119562257	2.00675745136	2.00349245136	1.71006712062	2.06318416342	1.69279145914	1.50813478599
CB8	1.08570861868	1.02597029183	1.05334914397	0.0	1.28722235409	1.00236815175	0.889700272374	1.09607484436	1.06878793774	1.02977272374	1.0514740856	1.17584980545	0.380861167315	0.869463385214	0.982402587549	1.09367391051	1.30025620623	1.25514523346	1.77417877432	1.64321719844	1.12061250973	1.04399227626	2.30073562257	2.41624040856	1.67576762646	1.96275970817	1.2654455642	1.22302354086	1.14926231518	1.26054373541	1.44128659533	1.34540330739	1.2714998249	1.21651284047	0.989078404669	1.27330178988	1.0067929572	1.22998420233	1.19445974708	1.23457377432	1.20308824903	1.19660877432	1.03972085603	1.23664305447	0.982051945525	1.24310396887	1.2677064786	1.50713167315	1.32444966926	1.18346892996	1.17886964981	1.04618536965	1.11968873541	1.08235262646	1.39108503891	1.07430441634	0.83080770428	1.04279338521	1.15420766537	1.17769817121	1.13250725681	1.50873461089	1.16236324903	1.37148856031	1.71788402724	1.52040881323	1.09539412451	1.60275371595	1.3645918677	1.18429737354	1.37777344358	1.65369727626	1.45170673152	1.27585243191	1.42828215953	1.82162558366	1.4033535214	1.07773924125	1.61067700389	1.09755605058	1.56863035019	1.06728496109	1.00871064202	1.19687694553	1.09519124514	1.30421348249	1.25699075875	2.16150891051	1.0978029572	1.3286866537	1.15460398833	1.25217124514
CC7	1.87227311284	1.65241801556	1.11863593385	1.28722235409	0.0	0.686632490272	1.57603363813	1.86508459144	1.89684659533	1.73920231518	0.659863015564	0.477892392996	1.29410811284	1.27837180934	1.61007478599	1.93231571984	1.55098836576	1.55333692607	2.33462914397	2.27745803502	1.4656240856	1.37760003891	1.35467673152	1.44815669261	0.815767568093	1.00382571984	1.36564075875	1.50604745136	1.94168132296	1.97320717899	1.92211817121	1.76119861868	1.93113544747	1.92758029183	1.96465422179	1.95115562257	1.90772138132	1.918167607	1.83987614786	1.88878620623	1.78985900778	1.86903929961	1.93431990272	1.93701120623	1.92432371595	1.90492305447	1.92449922179	1.83104142023	1.8998092607	1.86664171206	1.89868881323	1.82035052529	1.75649867704	1.65037163424	1.56849365759	1.56900245136	1.65624566148	1.77091200389	1.81422935798	1.9253042607	1.77523560311	1.84695280156	1.93425953307	1.90367511673	2.16791988327	1.9398733463	1.62497589494	2.09318291829	1.86350978599	1.70016206226	1.80508140078	1.95091188716	1.84673488327	1.77593560311	1.89222645914	2.2550655642	1.9461140856	1.51362066148	1.85296449416	1.85169785992	1.40507990272	1.96195311284	1.9634751751	1.81171929961	1.72196959144	1.96521762646	1.92278416342	2.4462742607	1.562542393	1.86821531128	1.9138585214	1.8737120428
CC8	1.54315233463	1.35887178988	1.09177048638	1.00236815175	0.686632490272	0.0	1.29216904669	1.53061326848	1.54681153696	1.43861842412	0.462546945525	0.543162626459	0.97123807393	1.09924064202	1.30090521401	1.59387202335	1.34693451362	1.32367875486	2.09102272374	1.99912589494	1.27545202335	1.13769805447	1.730082607	1.83099081712	1.04340791829	1.3501448249	1.12362881323	1.25694581712	1.67344525292	1.68565321012	1.65857287938	1.54640807393	1.64075712062	1.63625328794	1.63257624514	1.65338986381	1.57934126459	1.61737009728	1.53254455253	1.61575169261	1.50290305447	1.58141070039	1.6098620428	1.63849859922	1.58957110895	1.61229301556	1.64014291829	1.67129453307	1.57232303502	1.5561577821	1.5580183463	1.47648107004	1.396717393	1.26258661479	1.40806937743	1.19048015564	1.285772393	1.42852359922	1.44276904669	1.58248974708	1.40349949416	1.68286120623	1.60656241245	1.73952710117	1.98812031128	1.70383143969	1.37296449416	1.92214357977	1.7029683463	1.45668373541	1.59252003891	1.749237607	1.66764274319	1.54837038911	1.66204568093	2.07459451362	1.78896809339	1.15877474708	1.68255087549	1.50048124514	1.19812340467	1.59340416342	1.62426642023	1.45992638132	1.35249632296	1.64341945525	1.58035575875	2.38167266537	1.15221227626	1.52323632296	1.56348389105	1.54752659533
CD7	0.631577996109	0.432985817121	1.64124871595	0.889700272374	1.57603363813	1.29216904669	0.0	0.594931225681	0.542660428016	0.434331750973	1.32162015564	1.46661077821	0.953291478599	1.38716735409	0.423404066148	0.649806984436	1.52398706226	1.44461577821	1.47294784047	1.38553256809	1.56375601167	1.498837607	2.58025531128	2.70735064202	1.97647863813	2.26241021401	1.54895770428	1.47217272374	1.24000799611	1.32265972763	1.25934476654	1.31662455253	0.876097840467	0.862409494163	0.997282062257	0.82282618677	1.08969412451	0.868159883268	0.967853715953	0.900398677043	1.03529595331	0.918021614786	1.14326132296	0.834622198444	0.98944459144	0.874765252918	0.870799980545	1.7474407393	1.59714188716	1.16279959144	0.9880407393	1.26910245136	1.31392850195	1.22592107004	1.62322356031	1.29152134241	1.0672081323	1.2251233463	1.38336996109	1.24927455253	1.34974344358	1.76030488327	1.32132889105	1.55512533074	2.07865107004	1.81907177043	1.31248540856	1.96665107004	1.4945670428	1.43670807393	1.50706570039	1.86307307393	1.57924416342	1.62813904669	1.75208122568	2.13273896887	1.56134554475	1.12084087549	1.79384015564	1.05175480545	1.64235311284	0.919804143969	1.15401546693	0.651002976654	0.718955680934	0.724103210117	0.696317996109	2.34851505837	1.12396914397	0.84812463035	1.17660838521	1.4580059144
CD8	0.386315836576	0.405604941634	1.81534935798	1.09607484436	1.86508459144	1.53061326848	0.594931225681	0.0	0.33713188716	0.452077451362	1.59505636187	1.79261640078	1.11242714008	1.53897429961	0.489576848249	0.354433385214	1.81221622568	1.72942206226	1.37483085603	1.37207924125	1.53955766537	1.59314789883	2.8662159144	2.99790953307	2.22267149805	2.53505961089	1.8014179572	1.6451468677	1.31570575875	1.45977966926	1.38020579767	1.551772393	0.766002140078	0.695521848249	0.815981536965	0.659253754864	0.893842354086	0.761703210117	0.872194319066	0.772700252918	0.931486284047	0.798314007782	0.937731225681	0.686606031128	0.798551614786	0.766153249027	0.761420505837	1.61753881323	1.48113544747	1.06072607004	0.882742509728	1.12108383268	1.20262692607	1.16361540856	1.55575400778	1.27632031128	0.976196789883	1.14612188716	1.27161192607	1.12701900778	1.23512439689	1.63452513619	1.21271680934	1.37075733463	1.91556120623	1.70519677043	1.18327177043	1.82045400778	1.35183628405	1.28695642023	1.43608233463	1.77374103113	1.41908694553	1.47790743191	1.60339638132	1.99855536965	1.38838657588	1.31431610895	1.65583071984	1.01817859922	1.86494379377	0.781710622568	1.03581692607	0.617497315175	0.732587101167	0.64521844358	0.598345992218	2.24791931907	1.3239057393	0.775221381323	1.1432392607	1.36698970817
CE7	0.361879980545	0.405327996109	1.81466626459	1.06878793774	1.89684659533	1.54681153696	0.542660428016	0.33713188716	0.0	0.458701712062	1.59469011673	1.76699342412	1.07422821012	1.5219288716	0.518009669261	0.355332392996	1.83610531128	1.76491663424	1.45132025292	1.4100481323	1.51431935798	1.57385071984	2.91255959144	3.03964075875	2.27311968872	2.57592177043	1.847007393	1.67472836576	1.30106807393	1.43479031128	1.42720881323	1.60314875486	0.77452959144	0.71019614786	0.770872645914	0.681755330739	0.85462311284	0.769355525292	0.860178696498	0.787242607004	0.938443891051	0.813516050584	0.90562618677	0.694186206226	0.759950350195	0.7863507393	0.774685311284	1.54552287938	1.3977057393	0.956560992218	0.792722217899	1.05496809339	1.10753472763	1.10359138132	1.5268609144	1.20695749027	0.89994307393	1.06795280156	1.18038922179	1.03378046693	1.15960461089	1.54240243191	1.12642951362	1.33086280156	1.873527607	1.67281815175	1.12346311284	1.77561706226	1.31380863813	1.22328900778	1.40223527237	1.7322677821	1.36582198444	1.42122787938	1.56682581712	1.93746060311	1.33218433852	1.28290227626	1.58231809339	0.906052509728	1.83259914397	0.709846750973	0.964338463035	0.600172237354	0.717853151751	0.600645583658	0.575089163424	2.17528953307	1.26077988327	0.760877976654	1.03517449416	1.2950111284
CE8	0.50057188716	0.401804299611	1.82025377432	1.02977272374	1.73920231518	1.43861842412	0.434331750973	0.452077451362	0.458701712062	0.0	1.48718291829	1.5874340856	1.03515688716	1.50398867704	0.436032081712	0.520097684825	1.687067607	1.62022110895	1.37803733463	1.36976673152	1.52711157588	1.59444678988	2.77892733463	2.89549717899	2.16883050584	2.44972632296	1.70740381323	1.54322377432	1.3016261284	1.44136307393	1.31387262646	1.46268560311	0.816399902724	0.775091050584	0.922376342412	0.76436155642	1.01584217899	0.802319727626	0.894900252918	0.852798793774	0.9611307393	0.832614377432	1.06901431907	0.777066245136	0.912905719844	0.832970272374	0.793556867704	1.6856177821	1.50940418288	1.06842348249	0.857815486381	1.15960875486	1.21337200389	1.19852920233	1.58257138132	1.24879733463	1.00439568093	1.12084081712	1.30183898833	1.12634287938	1.23390931907	1.66593379377	1.20200223735	1.49363809339	2.02869955253	1.78806830739	1.26789420233	1.93084406615	1.44754867704	1.38073959144	1.47370328794	1.815757393	1.52497256809	1.5693013035	1.70748698444	2.11037585603	1.49878492218	1.19953266537	1.71556178988	0.960095194553	1.75958038911	0.845913560311	1.09132013619	0.525991420233	0.642226225681	0.56699881323	0.546104299611	2.32675680934	1.18645435798	0.75742151751	1.1192779572	1.39265019455
