	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.421025797665	1.74218593385	0.794992256809	1.84834669261	1.65541095331	0.601168891051	0.472168365759	0.411721284047	0.396920719844	1.58722941634	1.6646635214	1.01292196498	1.41912560311	0.417881828794	0.37708344358	1.7925198249	1.71543856031	1.40524120623	1.34323046693	1.58881830739	1.44497597276	2.91620256809	2.95045587549	2.3106563035	2.59672618677	1.59022379377	1.67966700389	1.2540955642	1.32407614786	1.38784634241	1.48585496109	0.744138521401	0.732533618677	0.702372120623	0.741781400778	0.795265038911	0.773532042802	0.788132587549	0.805348151751	0.905228774319	0.826428229572	0.848059027237	0.70259848249	0.660818871595	0.721160466926	0.756526264591	1.48113070039	1.32404663424	0.975191420233	0.817432470817	1.09623474708	1.17825188716	1.07867717899	1.59425336576	1.10012974708	0.80979266537	0.96412266537	1.22540653696	0.899820875486	1.17347200389	1.54255461089	1.0548359144	1.3119990856	1.84650052529	1.60333229572	1.07362918288	1.63766159533	1.26033040856	1.11168745136	1.33432817121	1.76924939689	1.39844566148	1.23144945525	1.53706233463	1.90964754864	1.32159871595	1.20650317121	1.67150107004	0.763848618677	1.80620824903	0.824566206226	0.914448832685	0.661088268482	0.660409377432	0.665022918288	0.676839396887	1.93048468872	1.24540249027	0.698040797665	0.896620680934	1.24036750973
CA8	0.421025797665	0.0	1.69778682879	0.747502645914	1.59264801556	1.40052570039	0.429431964981	0.480050622568	0.393128871595	0.341405856031	1.34899964981	1.39764624514	0.972548929961	1.34945241245	0.261589922179	0.4603342607	1.55875535019	1.49726470817	1.34142918288	1.29949540856	1.56281305447	1.33428799611	2.67348233463	2.70072175097	2.0497770428	2.33008964981	1.37671001946	1.41090217899	1.26174229572	1.26691322957	1.18013770428	1.24761714008	0.718542412451	0.704701673152	0.844782626459	0.698572412451	0.947332821012	0.747989241245	0.760101303502	0.774839747082	0.868903560311	0.78547114786	1.0033251751	0.672182879377	0.806608287938	0.689686070039	0.731928249027	1.52409805447	1.373537607	0.995677996109	0.903423326848	1.14295774319	1.17303161479	1.01316188716	1.51740628405	1.00707822957	0.802003793774	0.974576478599	1.26315373541	0.951316945525	1.23488608949	1.61864955253	1.12724245136	1.40364892996	1.89275087549	1.62133696498	1.14345167315	1.69385564202	1.33857449416	1.19509784047	1.35748190661	1.77776698444	1.37794464981	1.30973692607	1.59296544747	1.98471431907	1.39250225681	1.09851729572	1.68059889105	0.870166478599	1.69331533074	0.873048190661	0.993797821012	0.657231420233	0.657163385214	0.678274085603	0.656760525292	2.06346768482	1.16789774319	0.671258035019	0.978166245136	1.33146420233
CB7	1.74218593385	1.69778682879	0.0	1.24414437743	1.11977892996	1.09519610895	1.64396354086	1.92286678988	1.78764636187	1.83035035019	1.08300266537	1.08570669261	1.09786081712	0.583312198444	1.75561865759	1.90290400778	1.92221649805	1.94169741245	2.32843527237	2.25033231518	1.33669027237	1.41739712062	2.04290173152	2.07180480545	1.35965461089	1.625042393	1.84756478599	1.765125	1.74839247082	2.00029535019	2.00373087549	1.9577981323	1.97612484436	2.01543924125	1.734087393	2.0269720428	1.59645754864	1.88858451362	1.98869575875	1.97743673152	1.93050105058	1.92030953307	1.52626733463	1.96398791829	1.71372402724	1.99549706226	2.05790001946	1.67042811284	1.57931603113	1.81357128405	1.86895785992	1.70232733463	1.75632132296	1.60829575875	1.41786365759	1.57015346304	1.54577202335	1.72282315175	1.64034511673	1.81645007782	1.7534018677	1.54876015564	1.65352025292	1.67988085603	1.39592692607	1.65331951362	1.37096620623	1.50059974708	1.70820136187	1.29344607004	1.73337118677	1.78194381323	1.70437190661	1.26442877432	1.68298846304	1.57329826848	1.76800838521	1.77263540856	1.81622280156	1.84742120623	1.60035577821	1.69255466926	1.55649966926	2.0242381323	1.93566484436	2.09835838521	2.07032642023	1.78206132296	1.68103215953	2.03060011673	1.71418564202	1.48803741245
CB8	0.794992256809	0.747502645914	1.24414437743	0.0	1.4611148249	1.28589935798	0.853840836576	1.00039428016	0.862833618677	0.878015856031	1.24807494163	1.30047737354	0.57543733463	0.856752801556	0.817387743191	0.928740291829	1.46495714008	1.37681412451	1.58863396887	1.45578957198	1.26530826848	1.09187231518	2.51005894942	2.54384311284	1.91928319066	2.20877669261	1.28164986381	1.31962439689	1.08819571984	1.28949412451	1.32711766537	1.28222803502	1.01619642023	1.03798758755	0.857736712062	1.07779645914	0.850666167315	0.988744844358	1.03767344358	1.02973270428	1.08603710117	1.01030048638	0.83859229572	1.00132027237	0.817874902724	1.04231972763	1.08552700389	1.36905346304	1.16705138132	0.966174805447	1.01093892996	1.03262937743	1.13749161479	0.994745700389	1.40812527237	0.962984766537	0.728099902724	0.911615583658	1.13308599222	0.969084377432	1.11391822957	1.40882219844	0.927760389105	1.26855896887	1.62752005837	1.47271922179	0.982737548638	1.43155116732	1.31711764591	1.01022099222	1.34651863813	1.62811071984	1.33855145914	1.07018303502	1.4494977821	1.73392540856	1.3744729572	1.12975394942	1.6283657393	0.983113832685	1.68607439689	0.834703638132	0.824857587549	1.10918142023	1.04106863813	1.13524140078	1.11331173152	1.88644838521	1.13072031128	1.1185761284	0.925413015564	1.17020194553
CC7	1.84834669261	1.59264801556	1.11977892996	1.4611148249	0.0	0.520332276265	1.50540394942	1.93823521401	1.80579268482	1.71266048638	0.610100077821	0.487711225681	1.14816099222	1.14018303502	1.60356120623	1.88111819066	1.61458819066	1.60613124514	2.25241249027	2.23956276265	1.53985441634	1.39610161479	1.43223626459	1.47079412451	0.859258287938	1.02708501946	1.56321247082	1.44145817121	2.04382614786	2.03567692607	1.867227393	1.79157702335	1.84938653696	1.8752051751	1.93623340467	1.93977638132	1.85583293774	1.83469391051	1.87472087549	1.86001752918	1.79169126459	1.80443861868	1.88143202335	1.91654731518	1.91943953307	1.89829035019	1.91259167315	1.73492782101	1.82535492218	1.7468205642	1.83860383268	1.77748373541	1.67072605058	1.5600483463	1.42847729572	1.55470340467	1.60418079767	1.72215200389	1.70831599222	1.78831741245	1.75862476654	1.79168461089	1.80858587549	1.94103457198	2.11840258755	1.87934766537	1.66751120623	2.03503194553	1.85073601167	1.72521659533	1.8358866537	1.90331698444	1.80605134241	1.72089840467	1.9143511284	2.31174964981	1.91160210117	1.55840889105	1.86764819066	1.93842671206	1.32896599222	1.90050608949	1.95148155642	1.87424857977	1.81767143969	1.97692509728	1.91258083658	2.3116886965	1.55260272374	1.80324363813	1.87764791829	1.87753330739
CC8	1.65541095331	1.40052570039	1.09519610895	1.28589935798	0.520332276265	0.0	1.36155070039	1.74573173152	1.57691134241	1.52477501946	0.521009163424	0.471488249027	1.00365494163	1.0032379572	1.42237087549	1.69485871595	1.47103015564	1.50234406615	2.14429885214	2.11343885214	1.40699684825	1.19805268482	1.64570414397	1.68313729572	0.943873832685	1.26532581712	1.48221525292	1.35526854086	1.91811764591	1.91513025292	1.78965966926	1.69946101167	1.71630060311	1.73749608949	1.7585963035	1.78871348249	1.67433770428	1.68732610895	1.7386977821	1.72175217899	1.65390264591	1.669562607	1.70576177043	1.75990282101	1.74786153696	1.74882780156	1.77416075875	1.63430476654	1.66870856031	1.61258066148	1.72649077821	1.58539593385	1.50780727626	1.35796560311	1.34345233463	1.35158548638	1.41508762646	1.54133988327	1.51249947471	1.60337774319	1.61064618677	1.71862365759	1.67224266537	1.83897634241	1.98705996109	1.77038585603	1.52173694553	1.91881036965	1.75397894942	1.57392404669	1.71761924125	1.8018844358	1.66646206226	1.54702690661	1.80268605058	2.18817947471	1.80033356031	1.31356828794	1.80629642023	1.72994077821	1.17605749027	1.65702354086	1.72175830739	1.65965128405	1.57027861868	1.75354371595	1.70800961089	2.26268992218	1.31082682879	1.58376984436	1.66463649805	1.70324655642
CD7	0.601168891051	0.429431964981	1.64396354086	0.853840836576	1.50540394942	1.36155070039	0.0	0.613854533074	0.514428657588	0.380288521401	1.25729608949	1.32879680934	0.918284824903	1.31140752918	0.378780603113	0.662516731518	1.48354120623	1.40648632296	1.33252433852	1.36084822957	1.60573050584	1.3093207393	2.56758542802	2.5938698249	1.96621503891	2.23271546693	1.42698992218	1.37525449416	1.30927212062	1.239745	1.21973811284	1.31387821012	0.819068307393	0.80705270428	0.997327821012	0.850972821012	1.10458217899	0.886929883268	0.861818249027	0.885215330739	0.971634319066	0.880017548638	1.16012955253	0.846643910506	0.968732003891	0.826418190661	0.84589963035	1.61616838521	1.47437085603	1.10241035019	1.01998101167	1.23631717899	1.27138579767	1.06952669261	1.48081638132	1.07663132296	0.914980155642	1.07062474708	1.34529935798	1.06105657588	1.33994867704	1.71862463035	1.24126947471	1.58454871595	2.07451050584	1.77158095331	1.35159142023	1.8770068677	1.48326081712	1.37147042802	1.5127579572	1.8547618677	1.49825840467	1.48781815175	1.76073021401	2.15331359922	1.56823375486	1.0896418677	1.81929891051	0.963006108949	1.65946060311	0.953627042802	1.07031262646	0.670413501946	0.600897607004	0.718956011673	0.689350233463	2.15786859922	1.15288064202	0.755716536965	1.06859618677	1.46983562257
CD8	0.472168365759	0.480050622568	1.92286678988	1.00039428016	1.93823521401	1.74573173152	0.613854533074	0.0	0.355767587549	0.41379266537	1.6759570428	1.72677535019	1.21611955253	1.57979389105	0.497610311284	0.335719280156	1.8319868677	1.74064614786	1.443227393	1.39159649805	1.78276733463	1.56700196498	2.96183027237	2.99546770428	2.33641439689	2.62693307393	1.62728219844	1.69031945525	1.4318129572	1.45546583658	1.41241649805	1.50124363813	0.692065175097	0.688012178988	0.752323521401	0.626921867704	0.867789863813	0.694252782101	0.716316984436	0.73022192607	0.840952237354	0.748374377432	0.920447626459	0.627911478599	0.728153618677	0.65189077821	0.709850894942	1.53452521401	1.36094309339	1.06026737354	0.901630642023	1.13995859922	1.20761628405	1.08523990272	1.61823554475	1.09149453307	0.892344649805	1.02612861868	1.30535015564	0.983170525292	1.24616970817	1.60578885214	1.14284727626	1.37521013619	1.92335468872	1.68797003891	1.19203431907	1.69925035019	1.3275416537	1.21943068093	1.35549805447	1.83429597276	1.43386690661	1.38920875486	1.59798976654	1.96489891051	1.33038568093	1.26691363813	1.70608371595	0.899824338521	1.89096579767	0.848820875486	0.957655330739	0.573883326848	0.66377385214	0.546277976654	0.525925272374	2.0451631323	1.33791214008	0.663024649805	1.03253472763	1.38914961089
CE7	0.411721284047	0.393128871595	1.78764636187	0.862833618677	1.80579268482	1.57691134241	0.514428657588	0.355767587549	0.0	0.388391225681	1.48887404669	1.57301301556	1.0627905642	1.43645116732	0.407727003891	0.473441070039	1.72251262646	1.63560412451	1.40798431907	1.31342747082	1.58309931907	1.38286931907	2.87636774319	2.90223019455	2.18716587549	2.5144181323	1.53330344358	1.57204509728	1.33405828794	1.35620972763	1.30368564202	1.39557663424	0.74166151751	0.724159961089	0.799098540856	0.690605953307	0.897852354086	0.764313949416	0.780326867704	0.789864105058	0.894920797665	0.804460875486	0.948394708171	0.693283268482	0.75855311284	0.712643035019	0.762182101167	1.44746817121	1.30777177043	0.966998929961	0.861590097276	1.06432217899	1.08885410506	0.957582354086	1.45098694553	0.953730097276	0.756167101167	0.910418424125	1.15974782101	0.901809513619	1.15894488327	1.49391488327	1.05227416342	1.34612464981	1.83112138132	1.53243326848	1.08899459144	1.64243214008	1.27027752918	1.14976787938	1.29285175097	1.70840480545	1.31150488327	1.2363733463	1.51071906615	1.922737393	1.33257719844	1.10322437743	1.60266359922	0.81648270428	1.72047470817	0.744035700389	0.870198754864	0.645282976654	0.588709455253	0.66717540856	0.637449280156	2.01752593385	1.13968770428	0.650103132296	0.952932431907	1.32502501946
CE8	0.396920719844	0.341405856031	1.83035035019	0.878015856031	1.71266048638	1.52477501946	0.380288521401	0.41379266537	0.388391225681	0.0	1.4218290856	1.49614894942	1.07895715953	1.48560441634	0.295241848249	0.464873696498	1.64512747082	1.55922690661	1.3558242607	1.33149577821	1.66760268482	1.42198832685	2.77967749027	2.81231126459	2.15912546693	2.43992484436	1.44224097276	1.52549741245	1.35972904669	1.36383706226	1.26695437743	1.34986225681	0.717867140078	0.701920019455	0.875705797665	0.712897879377	0.981173424125	0.758475252918	0.7504307393	0.773192840467	0.871392840467	0.779751906615	1.02839441634	0.695710252918	0.841056634241	0.689520486381	0.725286400778	1.51905379377	1.35347544747	1.0021085214	0.91561151751	1.11745196498	1.1768777821	0.982349883268	1.54376770428	1.02409128405	0.837347859922	0.984800817121	1.24597145914	0.946133540856	1.2249659144	1.60613964981	1.1440072179	1.46450614786	1.95515151751	1.69476776265	1.20581920233	1.7436886965	1.3608859144	1.23924474708	1.39438064202	1.83997159533	1.43384486381	1.35787184825	1.65031819066	2.02054702335	1.442265	1.10048622568	1.70422785992	0.837648677043	1.73621826848	0.85409692607	0.988739902724	0.519802607004	0.524454027237	0.542482354086	0.530990544747	2.05468638132	1.17412780156	0.593548287938	0.956859961089	1.34133538911
