	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.525393015564	1.89665949416	0.911050116732	1.86900140078	1.49634787938	0.609742801556	0.469675116732	0.41539655642	0.428485817121	1.51324182879	1.62874807393	1.0493781323	1.54213498054	0.518047587549	0.416866342412	1.88310501946	1.64879924125	1.44040826848	1.37020143969	1.59151282101	1.41109027237	2.91977190661	2.87626428016	2.33959782101	2.62793684825	1.67680075875	1.82633361868	1.46629433852	1.43680044747	1.45385906615	1.47736029183	0.719238793774	0.697452140078	0.660969766537	0.629305116732	0.773330175097	0.67716118677	0.74787385214	0.673322470817	0.740785894942	0.802234513619	0.846585564202	0.656178249027	0.652229007782	0.603209046693	0.646085875486	1.62566984436	1.41046324903	1.01302832685	0.745793754864	1.06802346304	1.13619787938	1.06267163424	1.35176924125	1.21579970817	0.842119396887	1.0841713035	1.18132291829	0.889888871595	1.26007817121	1.591127607	0.907526498054	1.32736527237	1.84854678988	1.73034605058	1.08651077821	1.682722393	1.23264373541	1.27391171206	1.45705359922	1.82042044747	1.37359509728	1.40730385214	1.65571070039	1.85713272374	1.24949538911	1.24075420233	1.74761579767	0.915755233463	1.86307671206	0.816076245136	0.946117859922	0.643613287938	0.623437645914	0.614342276265	0.553951828794	2.00607879377	1.25525229572	0.736768190661	0.93462922179	1.25922945525
CA8	0.525393015564	0.0	1.77876678988	0.756339980545	1.57050258755	1.19341891051	0.424391225681	0.529846420233	0.579995252918	0.41104540856	1.22484865759	1.32460859922	0.928386089494	1.42682924125	0.286498891051	0.570142042802	1.57499963035	1.39112128405	1.43215412451	1.33473780156	1.54646832685	1.43303433852	2.63782293774	2.59802780156	2.05736791829	2.34182784047	1.40914906615	1.54618608949	1.29253610895	1.30944906615	1.25417811284	1.26854922179	0.782953910506	0.767049357977	0.86890270428	0.727654785992	0.978141906615	0.801399299611	0.823013287938	0.736880272374	0.812102568093	0.863922509728	1.06257468872	0.732936011673	0.868805330739	0.704186731518	0.727917645914	1.71787990272	1.64667330739	1.17298118677	0.953832645914	1.28683507782	1.30473509728	1.11794671206	1.4340129572	1.18177649805	0.912871478599	1.23057910506	1.34413861868	1.03739787938	1.38864496109	1.74507081712	1.12921192607	1.50112988327	2.00104774319	1.74081513619	1.26300780156	1.84824070039	1.37949044747	1.35850928016	1.53161050584	1.88463330739	1.50810511673	1.48748379377	1.72619297665	2.03754507782	1.46999848249	1.04869706226	1.83857359922	1.05811108949	1.6731388716	0.912630350195	1.06478546693	0.644238054475	0.621345214008	0.724332684825	0.67354118677	2.11622966926	1.09029799611	0.714119533074	1.05212511673	1.31412842412
CB7	1.89665949416	1.77876678988	0.0	1.3441348249	1.10924490272	1.22819215953	1.67286307393	2.0139594358	2.06647157588	1.90877745136	1.1989466537	1.10022029183	1.15148649805	0.603071750973	1.84469198444	2.06196031128	1.82658225681	2.04713515564	2.4541738716	2.47896451362	1.32108717899	1.49873789883	1.93099669261	1.91900988327	1.27716968872	1.55379194553	1.79221301556	1.52951050584	1.78409826848	1.94878231518	2.00577747082	1.99468083658	2.10196108949	2.14693416342	1.83230906615	2.0988427821	1.74714659533	1.99640196498	2.02927599222	2.12801344358	2.0880257393	2.02632303502	1.60352805447	2.07330801556	1.83500920233	2.17873208171	2.21362677043	1.59608750973	1.62198013619	1.87659151751	1.91283138132	1.66558949416	1.74677332685	1.58563225681	1.56555643969	1.53446542802	1.58056208171	1.6395161284	1.63261470817	1.85521669261	1.74797478599	1.64068733463	1.77444478599	1.70759492218	1.51266441634	1.54682928016	1.40426178988	1.39992145914	1.78181392996	1.31503607004	1.72347850195	1.72146857977	1.73185357977	1.31915494163	1.63343217899	1.58871326848	1.74706227626	1.84493202335	1.86971618677	1.87991515564	1.57055297665	1.78373289883	1.60984933852	2.06652702335	2.02086554475	2.17068367704	2.08418618677	1.8685777821	1.74061015564	2.1469883463	1.78017101167	1.54619793774
CB8	0.911050116732	0.756339980545	1.3441348249	0.0	1.42848568093	1.09023752918	0.710135797665	1.00486328794	1.07124892996	0.878334143969	1.09859832685	1.20024157588	0.470910622568	0.962117081712	0.846895603113	1.02705466926	1.44034303502	1.30925717899	1.70920601167	1.65038042802	1.25154830739	1.1448063035	2.4877470428	2.44151505837	1.89633684825	2.19835964981	1.30249068093	1.39156910506	1.0921031323	1.14011005837	1.34829708171	1.26043468872	1.088612607	1.12107766537	0.913788521401	1.11871410506	0.956935505837	1.03220535019	1.08669848249	1.10339441634	1.08211924125	1.10012163424	1.00781264591	1.10047478599	0.914789007782	1.15834068093	1.19310151751	1.49851373541	1.43125406615	1.0382792607	1.07409480545	1.10736984436	1.17881916342	0.966025019455	1.26103243191	1.04063702335	0.755780564202	1.0521420428	1.16206669261	1.00882867704	1.21252712062	1.54529616732	1.03110416342	1.38646659533	1.75878550584	1.47495340467	1.12294428016	1.5881157393	1.323337393	1.15587140078	1.37327223735	1.66732527237	1.36236964981	1.25449801556	1.49061536965	1.79399836576	1.37372107004	1.0411770428	1.7266	1.02636682879	1.59085745136	0.922479319066	0.862139922179	1.05057589494	1.01115009728	1.1410909144	1.07042338521	1.980772607	1.01742062257	1.16934791829	1.00283661479	1.1632766537
CC7	1.86900140078	1.57050258755	1.10924490272	1.42848568093	0.0	0.699013793774	1.5566507393	1.87531075875	1.93589138132	1.79121896887	0.674295019455	0.563589163424	1.34611459144	1.23755474708	1.62403560311	1.94185023346	1.4812411284	1.68237293774	2.30580515564	2.32686155642	1.47470998054	1.396727393	1.4204463035	1.40177824903	0.829937509728	1.06596214008	1.45224293774	1.19828093385	1.85791464981	2.00676920233	1.75202568093	1.74153527237	1.88667178988	1.94210124514	1.95742785992	1.95011822957	1.89211215953	1.92076515564	1.89785638132	1.91893157588	1.87518873541	1.84016198444	1.91813525292	1.93009272374	1.91925986381	1.98001659533	1.99797435798	1.67949490272	1.82408857977	1.7583477821	1.7958872179	1.69510330739	1.65834970817	1.52199315175	1.44748095331	1.45092682879	1.56710250973	1.66092694553	1.68721038911	1.7400551751	1.68048252918	1.75254383268	1.77673743191	1.86319589494	2.110985	1.7564872179	1.68425431907	1.95092161479	1.79787167315	1.64675863813	1.76581180934	1.85085854086	1.75883035019	1.71142840467	1.81503299611	2.18964501946	1.86586570039	1.55281120623	1.80518011673	1.89369846304	1.37932321012	1.86100363813	1.85126245136	1.87315857977	1.84094099222	1.9643164786	1.92240789883	2.22473762646	1.52102684825	1.84983180934	1.86887284047	1.81333669261
CC8	1.49634787938	1.19341891051	1.22819215953	1.09023752918	0.699013793774	0.0	1.246557607	1.52018782101	1.57840762646	1.43425587549	0.337646050584	0.565986731518	1.00468663424	0.996910330739	1.24698998054	1.58287663424	1.29881632296	1.45493249027	2.04576350195	2.04139640078	1.36873797665	1.1648935214	1.79776756809	1.75347359922	1.17839640078	1.47578655642	1.25971490272	0.981339941634	1.60814809339	1.76339361868	1.54868301556	1.48805774319	1.56478889105	1.62783892996	1.58015503891	1.59372626459	1.51794918288	1.55312996109	1.53670780156	1.56845178988	1.55423007782	1.51045476654	1.54722243191	1.5693361284	1.54997937743	1.64770054475	1.667492393	1.61649803502	1.63729385214	1.4940479572	1.53457595331	1.43417009728	1.37558128405	1.22030710117	1.22396914397	1.15138420233	1.25680143969	1.40208392996	1.40975632296	1.4495716537	1.43412589494	1.62766424125	1.51319616732	1.69406151751	1.94574540856	1.58363031128	1.43424492218	1.80690311284	1.61765029183	1.42936655642	1.59887396887	1.75321447471	1.59585472763	1.51078803502	1.63028597276	1.98714570039	1.69576964981	1.20793776265	1.75366188716	1.53797891051	1.2646977821	1.493177393	1.49209293774	1.46629124514	1.4575070428	1.58753552529	1.54181087549	2.12136258755	1.14826865759	1.48886614786	1.50232916342	1.4864790856
CD7	0.609742801556	0.424391225681	1.67286307393	0.710135797665	1.5566507393	1.246557607	0.0	0.601016011673	0.624359824903	0.429532431907	1.23812828794	1.33291566148	0.855898326848	1.35170996109	0.435579494163	0.649030194553	1.57070533074	1.43896523346	1.44309138132	1.41209614786	1.55782391051	1.40388354086	2.60343891051	2.5932922179	2.02967151751	2.33974038911	1.43716496109	1.58022330739	1.18356725681	1.21561523346	1.23730167315	1.30784157588	0.880825525292	0.859303346304	0.891160700389	0.827516828794	0.987450214008	0.831676206226	0.899691167315	0.871649980545	0.90414811284	0.951700700389	1.06191276265	0.832311361868	0.868098151751	0.822129163424	0.854229027237	1.65392875486	1.56258865759	1.13429700389	0.918211264591	1.20031470817	1.26052675097	1.01638194553	1.38341036965	1.12499363813	0.828556595331	1.14945184825	1.26690284047	0.991781906615	1.31954564202	1.67190309339	1.07909392996	1.51394177043	1.96536036965	1.67559437743	1.23648692607	1.81504690661	1.39896389105	1.37776992218	1.50679904669	1.87724317121	1.48204299611	1.50915214008	1.68422809339	2.01525856031	1.5042020428	1.07064291829	1.83435214008	0.999094922179	1.7118061284	0.819327217899	0.979871322957	0.698346750973	0.674267957198	0.807831381323	0.735541984436	2.06700774319	1.10735972763	0.871333404669	1.002267393	1.28753155642
CD8	0.469675116732	0.529846420233	2.0139594358	1.00486328794	1.87531075875	1.52018782101	0.601016011673	0.0	0.273237548638	0.340690233463	1.55647811284	1.65880031128	1.17350138132	1.64748896887	0.517662159533	0.358151964981	1.85792177043	1.64165891051	1.49363128405	1.39359161479	1.69068941634	1.52083270428	2.93489247082	2.90626142023	2.33265916342	2.62796682879	1.69888062257	1.82985756809	1.51867070039	1.49403237354	1.44812480545	1.49770568093	0.748697062257	0.718931575875	0.77186881323	0.643498715953	0.885591945525	0.715127898833	0.760251498054	0.715258793774	0.770210817121	0.799184494163	0.968209241245	0.675156167315	0.763775914397	0.626135564202	0.671303599222	1.72568986381	1.5723188716	1.15692912451	0.922459338521	1.20865904669	1.27039879377	1.06781177043	1.36249108949	1.23207459144	0.922937276265	1.17194474708	1.25215371595	1.00055655642	1.33694472763	1.68521509728	1.0913198249	1.43637143969	1.94031050584	1.78485490272	1.20572912451	1.80087898833	1.29746480545	1.35400729572	1.50985214008	1.90258478599	1.43303885214	1.47269589494	1.69011021401	1.97332511673	1.41301533074	1.20964531128	1.81490371595	1.02897373541	1.86980031128	0.810651712062	0.970737451362	0.530069299611	0.579344241245	0.591561322957	0.542359085603	2.09164363813	1.25376064202	0.648135525292	1.0481427821	1.33668717899
CE7	0.41539655642	0.579995252918	2.06647157588	1.07124892996	1.93589138132	1.57840762646	0.624359824903	0.273237548638	0.0	0.371799571984	1.59484737354	1.72112299611	1.22946048638	1.70278126459	0.546021964981	0.316377451362	1.93960970817	1.71710785992	1.54293392996	1.43020842412	1.72012953307	1.56045714008	2.99664118677	2.98008998054	2.4092998249	2.7002601751	1.75775042802	1.90714496109	1.56289879377	1.57045280156	1.53355266537	1.56914361868	0.702839046693	0.686242548638	0.735480330739	0.616035758755	0.847290817121	0.681661712062	0.731801536965	0.6788792607	0.729630233463	0.775600680934	0.929975389105	0.644587801556	0.726142801556	0.594661634241	0.635425311284	1.72408717899	1.52680661479	1.12177846304	0.889559883268	1.15744033074	1.22067817121	1.08911087549	1.38498712062	1.2423792607	0.943748365759	1.18806128405	1.26303336576	0.984872392996	1.34210488327	1.68491077821	1.0374898249	1.43502910506	1.93818793774	1.81727941634	1.16618324903	1.81841136187	1.33064877432	1.38478169261	1.55338494163	1.94277420233	1.47908429961	1.49607671206	1.72509963035	1.9389113035	1.37986766537	1.23218916342	1.82396791829	0.964352412451	1.89573451362	0.831297937743	0.983917957198	0.534282217899	0.595468677043	0.512965252918	0.491649941634	2.06891585603	1.26573620623	0.635506108949	0.992182081712	1.33585114786
CE8	0.428485817121	0.41104540856	1.90877745136	0.878334143969	1.79121896887	1.43425587549	0.429532431907	0.340690233463	0.371799571984	0.0	1.45440223735	1.52151968872	1.04346850195	1.54866616732	0.398206322957	0.413601303502	1.79172075875	1.58142361868	1.42432871595	1.31544383268	1.61964019455	1.46173865759	2.8600257393	2.83426632296	2.27804791829	2.57986095331	1.64060459144	1.77953826848	1.41100330739	1.41222373541	1.40899344358	1.43415159533	0.76301422179	0.750005933852	0.783216750973	0.674901595331	0.894673618677	0.727268638132	0.792510836576	0.713220233463	0.78532688716	0.834168385214	0.974017568093	0.704093599222	0.77862618677	0.66624922179	0.680959124514	1.6862931323	1.54820533074	1.0902609144	0.86848381323	1.19621437743	1.2303192607	1.05110819066	1.38869455253	1.22229011673	0.882020856031	1.13618743191	1.24757247082	0.947612276265	1.28955527237	1.65977038911	1.04608029183	1.45605891051	1.94816202335	1.80506680934	1.22194710117	1.79434085603	1.31544702335	1.36696282101	1.52728521401	1.9377177821	1.46032219844	1.46254212062	1.71747986381	1.99061001946	1.41603108949	1.17424698444	1.80246826848	0.979322918288	1.84454303502	0.801375836576	0.975352626459	0.513941478599	0.539819883268	0.586763424125	0.54370651751	2.03567663424	1.21275087549	0.66445692607	0.989373015564	1.28947951362
