	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.514054435798	1.80337682879	0.875489377432	2.03955140078	1.48315418288	0.611296634241	0.334114357977	0.352968229572	0.56659848249	1.59421492218	1.74016564202	1.18227791829	1.52481163424	0.600785797665	0.210460330739	1.86079614786	1.83052175097	1.4672627821	1.37124712062	1.56502301556	1.56567854086	2.92485669261	2.99042317121	2.3102470428	2.71587289883	1.68612618677	1.6583377821	1.48333550584	1.46245416342	1.45641533074	1.60400873541	0.797593054475	0.75931077821	0.760627821012	0.667482198444	0.825661206226	0.816131789883	0.847202840467	0.781335661479	0.873088307393	0.80938881323	0.868545758755	0.729561284047	0.781397373541	0.699635466926	0.758842354086	1.70086856031	1.27922357977	1.09951719844	0.855846712062	1.09517605058	1.21772505837	1.13858182879	1.75357340467	1.27425848249	0.926770311284	1.02339455253	1.26114756809	0.897456595331	1.25146309339	1.61870243191	1.08700883268	1.3989057393	1.99599038911	1.74604583658	1.19103266537	1.76367447471	1.29174126459	1.24778789883	1.41471750973	1.81005768482	1.42585663424	1.49448081712	1.74492319066	2.03991881323	1.35527107004	1.15220935798	1.74830546693	0.948589708171	1.88434566148	0.903805291829	1.04677457198	0.617364902724	0.747859844358	0.546919377432	0.565809883268	2.08041151751	1.33410433852	0.71653385214	1.08371605058	1.3497516537
CA8	0.514054435798	0.0	1.62361457198	0.744008404669	1.74961867704	1.20941636187	0.412769747082	0.486352373541	0.431155038911	0.387531206226	1.32804717899	1.4621933463	1.03126153696	1.34954587549	0.355292684825	0.482743949416	1.54010404669	1.50215902724	1.40978593385	1.33350949416	1.40870527237	1.39442258755	2.58650093385	2.67571589494	2.00629575875	2.40529036965	1.43959568093	1.35182914397	1.28064149805	1.2613085214	1.39670066148	1.31316554475	0.84162040856	0.801079494163	0.914488404669	0.70186422179	0.976022607004	0.865272140078	0.887178715953	0.821326128405	0.902810447471	0.84736885214	1.0208988716	0.772516264591	0.925907957198	0.740372198444	0.795621070039	1.77415315175	1.40239603113	1.25110996109	1.04689402724	1.20032581712	1.31598206226	1.10575171206	1.60637885214	1.1971485214	1.01272645914	1.15534159533	1.28548340467	1.06885095331	1.31467394942	1.6837727821	1.22509653696	1.4959935214	2.05832225681	1.74785175097	1.2785116537	1.88840245136	1.40506321012	1.35286992218	1.44439357977	1.76657974708	1.48951200389	1.54461392996	1.67198817121	2.11038698444	1.48999733463	0.965809007782	1.85166005837	1.07975694553	1.70197733463	0.908729727626	1.14247822957	0.632204396887	0.644300622568	0.724619455253	0.725711128405	2.20449743191	1.18811535019	0.808874435798	1.18274149805	1.47778640078
CB7	1.80337682879	1.62361457198	0.0	1.2453264786	1.16661297665	1.05976330739	1.62027708171	1.82059250973	1.75529700389	1.67259608949	1.061302607	1.05246188716	1.04784552529	0.50553348249	1.55181515564	1.79274252918	1.78834643969	1.89931651751	2.36169303502	2.24961815175	1.24456859922	1.35774373541	2.06621301556	2.09118595331	1.37165254864	1.73507354086	1.66434371595	1.64300250973	1.59628326848	1.80509842412	2.03344947471	1.83314564202	1.91430824903	1.93065570039	1.65568048638	1.95952953307	1.57309289883	1.81195640078	1.88560787938	1.87537268482	1.87752373541	1.87703953307	1.4935235214	1.87581787938	1.60561957198	1.91515595331	1.94673879377	1.58378589494	1.48258546693	1.73680040856	1.77006249027	1.60406747082	1.63994445525	1.49395667315	1.39753214008	1.47071075875	1.50944581712	1.67200391051	1.56905902724	1.78566373541	1.65371957198	1.6075148249	1.64857266537	1.69950357977	1.46205503891	1.62509309339	1.30712875486	1.38172963035	1.71174342412	1.30027472763	1.759537607	1.7207533463	1.69600988327	1.28420889105	1.57477321012	1.61326945525	1.74485634241	1.718097393	1.85136680934	1.73121957198	1.57897392996	1.596637607	1.43484245136	1.91724356031	1.84936764591	2.02859959144	1.97201103113	1.88397830739	1.66373856031	2.08951768482	1.61661509728	1.48897128405
CB8	0.875489377432	0.744008404669	1.2453264786	0.0	1.68850902724	1.17028651751	0.715750914397	0.888711322957	0.816304688716	0.847265486381	1.27061558366	1.41287937743	0.619387412451	0.975471284047	0.733332217899	0.860752120623	1.50469322957	1.46441031128	1.65663270428	1.48575350195	1.17482994163	1.18312492218	2.54602894942	2.59501457198	1.93219108949	2.33813503891	1.35921859922	1.34685268482	0.959724766537	1.17516042802	1.38403529183	1.31531344358	0.991444649805	1.00660607004	0.85140307393	1.04734457198	0.869486964981	1.03961245136	1.04462303502	1.01557262646	1.06437215953	1.02764005837	0.872311050584	0.970900194553	0.833588735409	0.995291031128	1.04159188716	1.5060585214	1.13390252918	1.05006848249	0.990272782101	0.970940564202	1.13572708171	0.953483929961	1.43824690661	1.03430210117	0.791508560311	0.976687003891	1.0604794358	0.985296789883	1.12167678988	1.42756515564	0.97848459144	1.30991830739	1.75012361868	1.47360614786	1.07709348249	1.56946124514	1.287442393	1.09560634241	1.38494914397	1.59358970817	1.31532850195	1.27589603113	1.42467642023	1.81657826848	1.33138340467	0.993793210117	1.66919472763	0.912974027237	1.68712861868	0.74944463035	0.825577645914	0.972438832685	0.935797198444	1.04931980545	1.04613046693	1.95525143969	1.14004453307	1.17531735409	0.953770603113	1.24925075875
CC7	2.03955140078	1.74961867704	1.16661297665	1.68850902724	0.0	0.831739941634	1.76713857977	2.07528964981	2.02083663424	1.78256871595	0.747532431907	0.592445447471	1.38176585603	1.45850233463	1.62475120623	2.06537842412	1.66244863813	1.77479354086	2.5186783463	2.48592474708	1.5550298249	1.60884254864	1.28134396887	1.25828717899	1.01497953307	0.982641770428	1.61786649805	1.57741677043	1.92741550584	2.09104879377	2.13558879377	1.84247585603	2.02200698444	2.04243210117	2.10944770428	2.08616461089	2.0535033463	1.99599311284	2.00239657588	2.02836920233	1.97776994163	2.00065535019	2.10520062257	2.0281722179	2.11926212062	2.04375503891	2.04328262646	1.98097459144	1.99220494163	1.97567214008	2.05080554475	1.94708531128	1.88365249027	1.75235805447	1.61690678988	1.72560058366	1.82442708171	1.97960645914	1.89835912451	2.00480846304	1.9023313035	1.96922826848	2.02589501946	2.08587414397	2.30338085603	2.08663132296	1.83115811284	2.20778961089	1.99544632296	1.85014863813	1.93751536965	2.02823075875	1.97362472763	1.93252618677	2.0253644358	2.45171445525	2.06675963035	1.7176057393	2.07067414397	2.06504328794	1.47592620623	2.02329941634	2.07001254864	2.03046439689	1.95509719844	2.11628272374	2.09839731518	2.46829338521	1.70789110895	2.04834322957	2.00483391051	2.06263087549
CC8	1.48315418288	1.20941636187	1.05976330739	1.17028651751	0.831739941634	0.0	1.26790747082	1.55123118677	1.47095062257	1.28634289883	0.4031307393	0.557698891051	0.911863540856	0.997385155642	1.08889535019	1.52247105058	1.20176324903	1.34005815175	2.03186291829	1.98326733463	1.12924428016	1.0535114786	1.78999729572	1.84581120623	1.11275449416	1.49408264591	1.151327607	1.11657807393	1.43125035019	1.58438126459	1.65544025292	1.37987922179	1.57950381323	1.6019064786	1.59903682879	1.63721828794	1.55553857977	1.5243190856	1.55198519455	1.57329350195	1.5427011284	1.56253548638	1.58618920233	1.56112896887	1.60227984436	1.59110937743	1.61186894942	1.62273538911	1.48806437743	1.44894593385	1.53677350195	1.40788898833	1.33258040856	1.20513309339	1.28881766537	1.19511896887	1.29559445525	1.45828892996	1.36419801556	1.46541700389	1.34239548638	1.56569844358	1.49653904669	1.68619910506	1.89806398833	1.64738690661	1.39852315175	1.79332180934	1.59415400778	1.42197418288	1.49326620623	1.62769891051	1.54050202335	1.53826865759	1.57795846304	2.04237785992	1.68416463035	1.13825225681	1.7250188716	1.48088575875	1.19411708171	1.46208990272	1.52978626459	1.44653799611	1.38074394942	1.5644213035	1.53673725681	2.1933305642	1.1228144358	1.5359498249	1.44187420233	1.50100856031
CD7	0.611296634241	0.412769747082	1.62027708171	0.715750914397	1.76713857977	1.26790747082	0.0	0.54955192607	0.499252023346	0.40094118677	1.35605941634	1.49423099222	1.00221210117	1.32160394942	0.392273677043	0.59546233463	1.53561200389	1.54187523346	1.45570723735	1.36451702335	1.39293789883	1.35485105058	2.63296955253	2.70330459144	2.0203261284	2.42408801556	1.41923437743	1.37714822957	1.2551485214	1.26728819066	1.29646184825	1.31105182879	0.852883618677	0.811251498054	0.898389085603	0.784722256809	0.956140603113	0.868709435798	0.893022276265	0.839505175097	0.921114474708	0.852680077821	0.998032470817	0.779451731518	0.908479883268	0.778010583658	0.824144241245	1.6610309144	1.25870406615	1.11197729572	0.922544474708	1.06574377432	1.21300710117	0.992538035019	1.60908560311	1.11181885214	0.90902881323	1.01173285992	1.13899902724	0.952476653696	1.19238801556	1.54421642023	1.10796581712	1.45485494163	2.00156885214	1.70356780156	1.25919661479	1.82565208171	1.33311782101	1.29506947471	1.36689904669	1.7622470428	1.406097393	1.48737075875	1.66131161479	2.0503088716	1.44171198444	0.971687276265	1.7760536965	0.940672645914	1.71552607004	0.760218035019	0.981090272374	0.594477529183	0.568156284047	0.638978151751	0.636717140078	2.11766671206	1.16953898833	0.82627422179	1.05392077821	1.3909381323
CD8	0.334114357977	0.486352373541	1.82059250973	0.888711322957	2.07528964981	1.55123118677	0.54955192607	0.0	0.263770330739	0.489376264591	1.64520449416	1.79381505837	1.18751363813	1.52212649805	0.636291050584	0.306769824903	1.82924560311	1.78772809339	1.4685435214	1.38626513619	1.58843830739	1.57368348249	2.91562696498	2.99046624514	2.30092898833	2.7296761284	1.69050680934	1.68479159533	1.45189095331	1.44336579767	1.48442805447	1.59332885214	0.783539785992	0.743622529183	0.750632918288	0.654777490272	0.816560505837	0.792369610895	0.827391478599	0.752457801556	0.861505700389	0.783565972763	0.863542879377	0.705734280156	0.768024455253	0.682883599222	0.749969902724	1.69645190661	1.31327848249	1.16299229572	0.952543715953	1.10489301556	1.24711085603	1.08241750973	1.69456142023	1.1990966537	0.965757743191	1.05196357977	1.22056464981	0.994270564202	1.260832393	1.58953807393	1.13881634241	1.39370110895	2.01488536965	1.70453754864	1.23660527237	1.81795583658	1.27708776265	1.29214132296	1.37585342412	1.79680227626	1.38768441634	1.49550785992	1.69847412451	2.03385309339	1.38549998054	1.1498720428	1.80429966926	1.01753741245	1.89559464981	0.851511128405	1.03898142023	0.5753007393	0.683320311284	0.564123657588	0.599956070039	2.08860120623	1.33275418288	0.783330933852	1.13994928016	1.43631110895
CE7	0.352968229572	0.431155038911	1.75529700389	0.816304688716	2.02083663424	1.47095062257	0.499252023346	0.263770330739	0.0	0.465130214008	1.56607023346	1.72610219844	1.16126712062	1.43881531128	0.560522509728	0.34960692607	1.74826052529	1.72114184825	1.42456066148	1.32979850195	1.48190319066	1.47322642023	2.84215682879	2.91839011673	2.21476363813	2.63993595331	1.5984038716	1.58412138132	1.38382871595	1.3732372179	1.38094830739	1.4995514786	0.792615797665	0.752879552529	0.748239708171	0.665587198444	0.812165856031	0.793330136187	0.836075972763	0.749678015564	0.867028599222	0.794501634241	0.85679270428	0.715103715953	0.759936070039	0.68373077821	0.76319618677	1.58470752918	1.24058212062	1.09876593385	0.906228910506	1.04557392996	1.18078577821	0.985932042802	1.59469424125	1.10435998054	0.876317412451	1.00165317121	1.17009116732	0.927963618677	1.20638338521	1.51201455253	1.08724787938	1.31314564202	1.89324433852	1.59905153696	1.14463299611	1.70407344358	1.23962042802	1.20830998054	1.27381005837	1.70301093385	1.29842513619	1.43258095331	1.60489811284	1.93320245136	1.30424649805	1.06417929961	1.68984108949	0.944244241245	1.81921575875	0.787687023346	0.95876614786	0.601845389105	0.62765040856	0.623996595331	0.612542081712	2.06009227626	1.25147132296	0.747012159533	1.05791684825	1.35265992218
CE8	0.56659848249	0.387531206226	1.67259608949	0.847265486381	1.78256871595	1.28634289883	0.40094118677	0.489376264591	0.465130214008	0.0	1.3677064786	1.50527688716	1.03534764591	1.38093568093	0.459582568093	0.558057256809	1.55075844358	1.55814579767	1.37557122568	1.36661276265	1.48430729572	1.4724872179	2.6502940856	2.72016671206	2.03752011673	2.45045951362	1.58533583658	1.43585836576	1.32696394942	1.30049319066	1.48027093385	1.33381826848	0.889011614786	0.850356381323	0.984260428016	0.787173560311	1.04442552529	0.922204785992	0.934163229572	0.879502509728	0.96051963035	0.899738657588	1.07839754864	0.821945097276	0.989970136187	0.787930642023	0.855936673152	1.81167821012	1.42690879377	1.2837836965	1.07217254864	1.22256904669	1.35500988327	1.11386237354	1.61513702335	1.23714906615	1.04551766537	1.17713727626	1.29884282101	1.1033631323	1.3385535214	1.70760441634	1.26557377432	1.57689009728	2.15380105058	1.84160891051	1.39007107004	1.97458922179	1.44688892996	1.45908607004	1.53194968872	1.83700538911	1.54895328794	1.64583747082	1.74902914397	2.20507254864	1.54917095331	1.01633398833	1.90271671206	1.09995772374	1.73446706226	0.939246342412	1.16515180934	0.569814824903	0.655434941634	0.648486731518	0.694450233463	2.22118357977	1.22545632296	0.835058249027	1.19847484436	1.53987768482
