	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.487291361868	1.71172638132	0.849807626459	1.83811725681	1.52886276265	0.460828249027	0.393769533074	0.373746381323	0.462425661479	1.41214336576	1.68747854086	1.09638817121	1.61439373541	0.381380797665	0.308421575875	1.80710472763	1.73029151751	1.34972328794	1.30141949416	1.53507970817	1.52785916342	2.77710169261	2.94089731518	2.1310598249	2.46674348249	1.59378435798	1.58073363813	1.39711105058	1.33623733463	1.39355118677	1.52877215953	0.722264474708	0.714831906615	0.776069338521	0.720522898833	0.873171167315	0.829867062257	0.832978346304	0.766795077821	0.850683249027	0.833022276265	0.888931245136	0.759537315175	0.723099338521	0.697121400778	0.731129571984	1.62479305447	1.35634826848	1.06419673152	0.908859163424	1.0301336965	1.227532393	1.09328540856	1.5935488716	1.29499075875	0.917873910506	1.11879815175	1.14135289883	0.893888385214	1.24772075875	1.60322568093	1.05188536965	1.42226678988	1.87978048638	1.70632743191	1.17129688716	1.70503752918	1.27289235409	1.21496429961	1.37853733463	1.80462036965	1.40012601167	1.29825105058	1.62311605058	2.002985	1.31127015564	1.30004293774	1.73509396887	0.919317607004	1.8191931323	0.95832577821	1.02355272374	0.641132568093	0.779459435798	0.674049941634	0.636342159533	2.03976449416	1.26779850195	0.711866011673	1.11712365759	1.38572029183
CA8	0.487291361868	0.0	1.65830657588	0.775722062257	1.59335422179	1.29238233463	0.388168521401	0.55759922179	0.520320350195	0.450508968872	1.19053702335	1.44760060311	0.999127587549	1.52757610895	0.305379280156	0.512152743191	1.54475235409	1.45552167315	1.365445	1.29593385214	1.533095	1.47637928016	2.53215857977	2.68144809339	1.89475620623	2.22757212062	1.39134171206	1.38593643969	1.28723883268	1.24325445525	1.25936114786	1.31138142023	0.750731050584	0.74626614786	0.942286536965	0.744206867704	1.04300416342	0.891862042802	0.86029114786	0.784883365759	0.866630486381	0.863360875486	1.05882151751	0.791236264591	0.894510933852	0.713753035019	0.753319922179	1.7592461284	1.53037227626	1.2255033463	1.10112562257	1.18218642023	1.37016706226	1.14965167315	1.57949035019	1.27002266537	1.04401044747	1.29932044747	1.2886109144	1.06272566148	1.40452262646	1.71611793774	1.23303241245	1.57798717899	1.98701180934	1.79392501946	1.30268392996	1.86729247082	1.43037138132	1.35512916342	1.50107756809	1.88595854086	1.54404157588	1.44307252918	1.71415476654	2.11689776265	1.49265883268	1.19978142023	1.87720642023	1.01974640078	1.69891966926	1.10856036965	1.15686229572	0.737142529183	0.712594805447	0.752283093385	0.699436400778	2.14815628405	1.14683013619	0.77405885214	1.22195210117	1.43302138132
CB7	1.71172638132	1.65830657588	0.0	1.22616233463	1.13110472763	1.09008638132	1.69812910506	1.87206552529	1.88124284047	1.90272184825	1.08527928016	1.12913924125	0.938447237354	0.47131381323	1.75604507782	1.87206266537	1.69352881323	1.73180268482	2.3758835214	2.24235797665	1.35654912451	1.28987009728	2.03008464981	2.12276536965	1.31879095331	1.62169219844	1.66141828794	1.71346157588	1.69891638132	1.91711138132	1.96854643969	1.80457585603	2.00989988327	1.96518143969	1.68196529183	1.98783285992	1.59535684825	1.80138928016	1.91430184825	1.91193332685	1.87217126459	1.92368776265	1.5024229572	1.91568424125	1.65546097276	1.98380544747	2.03667809339	1.56194262646	1.442827607	1.79106984436	1.81249321012	1.64242649805	1.65144803502	1.51355280156	1.35860533074	1.48985406615	1.48278558366	1.69964959144	1.64113293774	1.82974749027	1.61898480545	1.47966229572	1.71713023346	1.64770009728	1.3066938716	1.60736350195	1.25424054475	1.38371616732	1.64451682879	1.28217523346	1.67414391051	1.69594511673	1.59946324903	1.24844463035	1.54048776265	1.52201461089	1.72332548638	1.68343449416	1.76950599222	1.77211846304	1.60505527237	1.60654099222	1.47612101167	1.9763263035	1.80908924125	2.08046083658	2.0146731323	1.77060994163	1.6416186965	2.00263939689	1.59148684825	1.40526729572
CB8	0.849807626459	0.775722062257	1.22616233463	0.0	1.43644476654	1.16883424125	0.794705447471	0.950240038911	0.971258287938	0.970471536965	0.996583132296	1.2867486965	0.57099540856	1.08886015564	0.835460758755	0.95767118677	1.40845892996	1.31362622568	1.63904655642	1.4997436965	1.23894889105	1.13037231518	2.39283931907	2.52651758755	1.73065811284	2.04580566148	1.23902070039	1.25471107004	1.13323361868	1.25822531128	1.27924597276	1.18010001946	1.09528046693	1.05552634241	0.897895447471	1.10180939689	0.957598404669	1.03797690661	1.07124040856	1.05265122568	1.04520562257	1.06319048638	0.981234046693	1.03537054475	0.886943929961	1.0932392607	1.13474918288	1.49967040856	1.22747842412	1.01159210117	1.02161966926	0.955310505837	1.15201180934	0.960767042802	1.30850657588	1.10496180934	0.81986118677	1.058697607	1.04560881323	1.01942725681	1.15387184825	1.43163245136	1.04287311284	1.38000854086	1.66261963035	1.50749089494	1.12568906615	1.55603184825	1.3070827821	1.10829503891	1.33942799611	1.61321321012	1.30005519455	1.17706657588	1.4073886965	1.87020107004	1.3585022179	1.0872468677	1.65589552529	0.99945188716	1.56342157588	0.828858968872	0.889629844358	1.06603498054	0.933194571984	1.13476896887	1.07018935798	1.99088363813	1.04310227626	1.14695593385	1.02898933852	1.20934040856
CC7	1.83811725681	1.59335422179	1.13110472763	1.43644476654	0.0	0.707639046693	1.69895126459	1.92068021401	1.92165095331	1.82417723735	0.727635953307	0.48626	1.3578094358	1.05896994163	1.68641042802	1.93534618677	1.47539571984	1.57663889105	2.31148747082	2.29664223735	1.53779202335	1.36958031128	1.27181058366	1.3462201751	0.799088365759	0.904727509728	1.54762815175	1.60721058366	1.99778784047	1.98848350195	1.89102715953	1.7294866537	1.94123729572	1.92783285992	1.944062393	1.96049669261	1.91818659533	1.82540167315	1.89197256809	1.89996420233	1.84633171206	1.88121007782	1.97735254864	1.89400842412	1.98702332685	1.94407970817	1.96584959144	1.79595015564	1.9022307393	1.81105476654	1.90905929961	1.77450690661	1.72590455253	1.61819040856	1.44875418288	1.54379151751	1.67865599222	1.7910436965	1.74674381323	1.84662894942	1.77518684825	1.7562805642	1.88799714008	1.95801237354	2.08501342412	1.9084931323	1.69832791829	2.06758198444	1.85246007782	1.66223455253	1.86027945525	1.88772143969	1.84618774319	1.72762838521	1.88703680934	2.30750762646	1.92011780156	1.60064007782	1.90409422179	1.94530840467	1.42585548638	1.86659011673	1.91026472763	1.93979029183	1.78685918288	2.03241867704	1.9579451751	2.26155038911	1.56054879377	1.85167486381	1.92351402724	1.87410097276
CC8	1.52886276265	1.29238233463	1.09008638132	1.16883424125	0.707639046693	0.0	1.40422673152	1.62804902724	1.60491159533	1.53840005837	0.529848268482	0.553321108949	1.08045774319	0.935549494163	1.37440694553	1.6129613035	1.34826963035	1.34706871595	2.11432838521	2.06911673152	1.39690605058	1.10898846304	1.6648172179	1.79266770428	0.957618035019	1.31412589494	1.38448747082	1.39844768482	1.77396081712	1.80394655642	1.70175966926	1.55165247082	1.72105976654	1.67798614786	1.66309439689	1.71865274319	1.63481389105	1.57913542802	1.64696344358	1.64423842412	1.59025768482	1.65263912451	1.68233031128	1.63519922179	1.69967583658	1.69588381323	1.73875486381	1.70325192607	1.62395149805	1.54886642023	1.66464398833	1.48941533074	1.4032327821	1.29749700389	1.33172291829	1.24372079767	1.36563970817	1.51474414397	1.4399216537	1.58220305447	1.47074464981	1.62995817121	1.646752607	1.81441177043	1.93284126459	1.7455333463	1.50292607004	1.89043036965	1.69871519455	1.45330546693	1.684307607	1.74318912451	1.69288036965	1.53538988327	1.69273301556	2.14471075875	1.78647081712	1.25036021401	1.8050981323	1.60114414397	1.18150566148	1.57507803502	1.58630540856	1.58349311284	1.45983449416	1.70589935798	1.63693791829	2.22212632296	1.20625192607	1.5685379572	1.60739470817	1.5450642607
CD7	0.460828249027	0.388168521401	1.69812910506	0.794705447471	1.69895126459	1.40422673152	0.0	0.513486770428	0.455772723735	0.409396128405	1.27500429961	1.55812892996	1.05857377432	1.58878163424	0.293989357977	0.52741811284	1.59887464981	1.54058046693	1.39207005837	1.31746136187	1.48040371595	1.47969332685	2.62913616732	2.78429848249	1.97098577821	2.31733126459	1.42536785992	1.44314398833	1.3360640856	1.30884496109	1.26351597276	1.37729745136	0.752268949416	0.744674747082	0.916424980545	0.753918618677	1.02027478599	0.870956906615	0.85524729572	0.792998346304	0.874217140078	0.862935466926	1.02760587549	0.797487937743	0.863416809339	0.740353346304	0.763177276265	1.59709624514	1.34235959144	1.03797961089	0.904338891051	1.02514727626	1.22348741245	0.987733229572	1.51222879377	1.17111787938	0.894711225681	1.1134364786	1.09450822957	0.8896257393	1.23415978599	1.5428407393	1.06207599222	1.46714107004	1.88724173152	1.72976521401	1.24249548638	1.74980270428	1.35173931907	1.26141741245	1.39724492218	1.83254468872	1.42828842412	1.38046894942	1.64578939689	2.03336157588	1.41814354086	1.15531955253	1.74804054475	0.845173365759	1.70434161479	0.925727062257	0.961698715953	0.626610311284	0.635548735409	0.649732976654	0.60468266537	2.03754472763	1.13492538911	0.714672081712	1.05634505837	1.32407955253
CD8	0.393769533074	0.55759922179	1.87206552529	0.950240038911	1.92068021401	1.62804902724	0.513486770428	0.0	0.279539844358	0.471209085603	1.47004507782	1.80594476654	1.21181101167	1.72039715953	0.439636595331	0.377285700389	1.83325398833	1.78078754864	1.44734157588	1.41808723735	1.60834682879	1.62163857977	2.86797371595	3.02683692607	2.18128044747	2.52526095331	1.67211525292	1.65484250973	1.45163027237	1.40036830739	1.45006822957	1.5888198249	0.717563035019	0.71860692607	0.816204980545	0.72122188716	0.912686964981	0.815917684825	0.822957373541	0.7585542607	0.839276712062	0.82792733463	0.936561245136	0.772685914397	0.753470233463	0.6945792607	0.737940894942	1.64198363813	1.41634838521	1.13452782101	0.983735933852	1.07931342412	1.26196457198	1.12872801556	1.60625560311	1.29375892996	0.975358268482	1.17742321012	1.18253889105	0.958658696498	1.30146305447	1.63780217899	1.10646961089	1.4558372179	1.9155790856	1.70590821012	1.21076081712	1.74456114786	1.30106247082	1.25379437743	1.39629710117	1.84636764591	1.43779593385	1.3465048249	1.62621044747	2.01992717899	1.3602666537	1.2795098249	1.78358949416	0.930572898833	1.8129886965	0.942551809339	1.00790081712	0.601411245136	0.693708268482	0.649367840467	0.601620214008	2.07902861868	1.27721694553	0.686188579767	1.12907949416	1.37361394942
CE7	0.373746381323	0.520320350195	1.88124284047	0.971258287938	1.92165095331	1.60491159533	0.455772723735	0.279539844358	0.0	0.43370422179	1.47654764591	1.79628667315	1.24227902724	1.7340136965	0.413029552529	0.366346245136	1.84714005837	1.77730933852	1.44406799611	1.41377696498	1.57239636187	1.61265161479	2.88018223735	3.02718330739	2.1706935214	2.52586449416	1.65977669261	1.64862527237	1.47346501946	1.42746282101	1.41732145914	1.58523955253	0.659870700389	0.64953077821	0.770572178988	0.649045817121	0.871365058366	0.752997957198	0.759976361868	0.698894143969	0.774888696498	0.76185344358	0.885518910506	0.7004292607	0.704873190661	0.628898365759	0.664167237354	1.58472616732	1.33160060311	1.05854486381	0.896441420233	1.02355898833	1.21009682879	1.08444357977	1.6030514786	1.26786071984	0.929001536965	1.1280661284	1.13757678988	0.895285933852	1.25737515564	1.61403455253	1.01751050584	1.41073749027	1.908052393	1.713082607	1.16329941634	1.68908107004	1.28812402724	1.23971749027	1.37675799611	1.83658702335	1.44953231518	1.29790451362	1.63685994163	1.96675881323	1.28883377432	1.25706095331	1.75935568093	0.905752470817	1.8150283463	0.9239242607	0.984050311284	0.568179766537	0.700457490272	0.536690564202	0.52003807393	2.01226180934	1.24508142023	0.695787801556	1.08595194553	1.38292036965
CE8	0.462425661479	0.450508968872	1.90272184825	0.970471536965	1.82417723735	1.53840005837	0.409396128405	0.471209085603	0.43370422179	0.0	1.39710225681	1.66432809339	1.22576429961	1.77946021401	0.402464708171	0.413496303502	1.7613740856	1.69526826848	1.40902509728	1.42605527237	1.65066245136	1.65305035019	2.79274513619	2.93973379377	2.14359085603	2.4872681323	1.58373519455	1.5895192607	1.45751947471	1.44938840467	1.4184540856	1.53988315175	0.695243054475	0.690253365759	0.917750719844	0.706927859922	1.01900391051	0.862078910506	0.80673536965	0.767026575875	0.821457548638	0.807184708171	1.03717994163	0.744215622568	0.859184766537	0.699541031128	0.711740136187	1.7113770428	1.45795190661	1.13059690661	0.979315330739	1.07440297665	1.31603579767	1.08706768482	1.60962406615	1.25916264591	1.03602727626	1.1848433463	1.19953622568	0.946561673152	1.31909603113	1.63660690661	1.14480309339	1.59059712062	2.00383972763	1.79460850195	1.31625577821	1.8629392607	1.4278736965	1.36354268482	1.4950922179	1.89770996109	1.53306700389	1.46425445525	1.71261785992	2.14505420233	1.48570212062	1.22346264591	1.86484118677	0.902512684825	1.77468875486	1.00444568093	1.05167651751	0.515751459144	0.620519727626	0.512519688716	0.46458844358	2.0884729572	1.2149077821	0.636832529183	1.1326005642	1.37349280156
