	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.409248093385	1.89644657588	0.767344533074	1.96389918288	1.51119533074	0.46292311284	0.415424027237	0.327878579767	0.354790836576	1.41643902724	1.84351957198	1.05606622568	1.49498457198	0.525885330739	0.292425933852	1.76344560311	1.7838855642	1.40861949416	1.42711404669	1.66939336576	1.43451268482	2.7188268677	3.02173486381	2.313305	2.59091577821	1.6642214786	1.54777768482	1.29379116732	1.27694385214	1.44358394942	1.49537149805	0.763410564202	0.667216206226	0.737947003891	0.688733657588	0.810451031128	0.72979536965	0.78634459144	0.784455894942	0.854787023346	0.837448696498	0.922976478599	0.70214811284	0.706095116732	0.721190817121	0.787587431907	1.65414381323	1.39839924125	1.03055548638	0.830425389105	1.12509317121	1.20653608949	1.15718564202	1.46795832685	1.25381052529	0.91471036965	1.12642616732	1.33184957198	0.915609027237	1.20441157588	1.62522678988	1.05607879377	1.34449706226	1.84768309339	1.67403589494	1.13608031128	1.79024774319	1.24080809339	1.25097501946	1.40519774319	1.81962188716	1.41545715953	1.33215492218	1.6076872179	1.97096379377	1.30813003891	1.22979817121	1.65700315175	0.949910330739	1.79666988327	0.81856036965	0.922994085603	0.590307509728	0.746146595331	0.636045564202	0.648757081712	1.93225431907	1.28768447471	0.682965447471	1.04185068093	1.35198496109
CA8	0.409248093385	0.0	1.81180879377	0.705212431907	1.72174957198	1.28255992218	0.37679307393	0.508824533074	0.454353871595	0.359496284047	1.21772280156	1.60071708171	0.986002918288	1.40454270428	0.289509027237	0.461577684825	1.50933272374	1.55564922179	1.442862607	1.35542797665	1.61040005837	1.3638640856	2.46615601167	2.78574645914	2.08742013619	2.35357005837	1.46822264591	1.35397285992	1.14325964981	1.22133420233	1.26297531128	1.29994850195	0.765657568093	0.681040836576	0.860184941634	0.708234785992	0.933488463035	0.758455875486	0.799909688716	0.781521809339	0.863044649805	0.837856050584	1.04486219844	0.712515194553	0.827748307393	0.737274241245	0.804276809339	1.75387875486	1.51183118677	1.13551023346	0.934532237354	1.23394009728	1.29920807393	1.15815389105	1.43996513619	1.3056457393	1.00006188716	1.22565994163	1.44673252918	1.02986498054	1.28841371595	1.73488920233	1.16963474708	1.47220974708	1.95533196498	1.70907118677	1.22091758755	1.88639824903	1.3776485214	1.32729828794	1.46308649805	1.85772391051	1.50501972763	1.42933861868	1.65060550584	2.04183429961	1.4432770428	1.10743599222	1.76479054475	1.04409138132	1.67584	0.914699669261	1.02838365759	0.640910077821	0.697338190661	0.72091766537	0.723886614786	1.99755731518	1.19419377432	0.675154319066	1.12641087549	1.40744857977
CB7	1.89644657588	1.81180879377	0.0	1.48857515564	1.21207883268	1.20999762646	1.91411412451	2.1080786965	1.91339317121	1.91270671206	1.22404108949	1.23905906615	1.1353911284	0.658006634241	1.72686486381	1.97636846304	1.8439	1.74702743191	2.65226210117	2.28091256809	1.29299157588	1.50624529183	1.82896410506	2.05550159533	1.28590714008	1.58972379377	1.7585259144	1.84688892996	1.90632097276	2.18497980545	1.97563052529	1.99834542802	2.13233472763	2.1778935214	1.87140708171	2.13901494163	1.77093212062	2.05881529183	2.16220307393	2.12017153696	2.03855305447	2.08592737354	1.60692406615	2.12829476654	1.84579842412	2.12631431907	2.1420281323	1.69413568093	1.54341402724	1.81366466926	1.89734188716	1.66460114786	1.69359803502	1.5759322179	1.45002474708	1.49437780156	1.52357601167	1.62358643969	1.54051902724	1.8402092607	1.70403348249	1.66325503891	1.64753136187	1.76105476654	1.48571702335	1.62707356031	1.41332505837	1.42574634241	1.78531365759	1.41803143969	1.70635879377	1.71064317121	1.76700416342	1.33618608949	1.63957702335	1.62997682879	1.81770307393	1.80767696498	1.66932140078	1.95025815175	1.60279354086	1.80814597276	1.6459763035	2.03130673152	1.95036340467	2.21300217899	2.24472494163	1.83488319066	1.7304177821	2.10492396887	1.76292916342	1.53147356031
CB8	0.767344533074	0.705212431907	1.48857515564	0.0	1.6137020428	1.17884885214	0.773415817121	0.955029533074	0.767377237354	0.797183463035	1.06531640078	1.48962173152	0.603780214008	1.1160833463	0.661123638132	0.831908949416	1.38420861868	1.39912048638	1.74054986381	1.5207635214	1.3437088716	1.10319321012	2.32910560311	2.65406811284	1.95936856031	2.20815840467	1.3253427821	1.20177054475	1.01898103113	1.26702931907	1.1838185214	1.2099966537	0.999814085603	1.03839256809	0.912022081712	1.00991589494	0.930917548638	0.987925505837	1.0514101751	1.04237307393	1.05924459144	1.03806229572	1.02396797665	1.01944478599	0.875835719844	0.992306128405	1.03028422179	1.62866422179	1.34903377432	1.01107247082	1.05489463035	1.12800622568	1.20829677043	1.07284819066	1.2863538716	1.18463871595	0.873186225681	1.12421883268	1.29453562257	1.00254079767	1.20561392996	1.5955444358	1.04708931907	1.42222303502	1.79986789883	1.55002315175	1.13134694553	1.74043729572	1.33199468872	1.21766114786	1.33573671206	1.67443642023	1.43490811284	1.30103315175	1.49542828794	1.91407692607	1.40729212062	1.09454729572	1.634027607	1.00121498054	1.64183756809	0.843136692607	0.875811536965	0.903273910506	0.891899727626	1.08809737354	1.08647815175	1.93079235409	1.15536468872	1.04157285992	1.02109797665	1.3032229572
CC7	1.96389918288	1.72174957198	1.21207883268	1.6137020428	0.0	0.699330661479	1.8569792607	2.07457659533	1.98963752918	1.89105188716	0.860626498054	0.492186498054	1.32643132296	1.40007126459	1.63994066148	2.05727274319	1.6744885214	1.56197108949	2.6182392607	2.26324743191	1.54765433852	1.55724801556	1.17191675097	1.40725797665	0.805416673152	0.972585972763	1.60706715953	1.69038752918	1.98404743191	2.27068140078	1.86006784047	1.82908632296	2.04209149805	2.11183215953	2.08819431907	2.11776463035	2.04991122568	2.06291385214	2.06776832685	2.05892441634	1.97451889105	2.00484227626	2.07582651751	2.07666363813	2.07785449416	2.04935544747	2.05653785992	1.89475470817	1.96870107004	1.8817848249	1.94848994163	1.8701638716	1.83998519455	1.69882038911	1.55831505837	1.63043951362	1.71827608949	1.8619609144	1.83007326848	1.94086688716	1.84581931907	1.92771029183	1.9155981323	1.97163959144	2.22502153696	1.90750519455	1.78229622568	2.16051190661	1.93276809339	1.81835879377	1.85508879377	1.8857327821	1.90509719844	1.84696916342	1.8821168677	2.36954297665	1.99071167315	1.6822881323	1.89867167315	2.0755294358	1.42953626459	2.07777033074	2.05566175097	1.97081280156	1.87336737354	2.12177649805	2.142022607	2.29134326848	1.6296966537	1.9057488716	1.9804916537	1.9173757393
CC8	1.51119533074	1.28255992218	1.20999762646	1.17884885214	0.699330661479	0.0	1.40290404669	1.63063169261	1.54416340467	1.45181632296	0.43331536965	0.609483229572	0.897334046693	1.06805838521	1.20238634241	1.62283931907	1.30164287938	1.19534614786	2.26646587549	1.89641754864	1.30893581712	1.13067428016	1.48833558366	1.79243416342	1.09118581712	1.35085566148	1.26684011673	1.33240628405	1.60231544747	1.8880322179	1.56907461089	1.47546184825	1.64117103113	1.69291025292	1.66458914397	1.70286610895	1.63774453307	1.66033439689	1.66753190661	1.66892745136	1.55333838521	1.61963873541	1.64568850195	1.66576904669	1.65717142023	1.63666821012	1.65233579767	1.70770167315	1.61125492218	1.52849128405	1.59260803502	1.48866892996	1.43369830739	1.29548762646	1.26023922179	1.21729784047	1.30204437743	1.4796213035	1.4609288716	1.55325338521	1.46315391051	1.68771052529	1.55526256809	1.6905986965	1.96202616732	1.66446791829	1.42258750973	1.87990910506	1.66230447471	1.50234642023	1.5821763035	1.68206698444	1.62027105058	1.52768667315	1.63070780156	2.07794324903	1.72646793774	1.21539490272	1.72911182879	1.60344359922	1.21246155642	1.6242938716	1.60289303502	1.48626525292	1.40589231518	1.62945933852	1.65822023346	2.05505961089	1.16720494163	1.47790735409	1.53663811284	1.51978857977
CD7	0.46292311284	0.37679307393	1.91411412451	0.773415817121	1.8569792607	1.40290404669	0.0	0.484280058366	0.41712036965	0.319916750973	1.31380381323	1.71626396887	1.06156953307	1.50826192607	0.422849727626	0.518948151751	1.61725077821	1.66128291829	1.43445027237	1.4208533463	1.66674640078	1.43618875486	2.58106558366	2.90766782101	2.19640099222	2.45127328794	1.59353058366	1.44361036965	1.25716319066	1.28826801556	1.33930414397	1.37873772374	0.776834299611	0.719714922179	0.879768015564	0.740443891051	0.947523132296	0.777508793774	0.810065680934	0.811810447471	0.872413910506	0.848036400778	1.05605103113	0.76217348249	0.843244143969	0.735322762646	0.805585214008	1.71701089494	1.46047157588	1.10799420233	0.899087373541	1.20281546693	1.26617959144	1.12039848249	1.4486807393	1.31621620623	0.996001770428	1.18207608949	1.39406451362	1.01024844358	1.27704103113	1.70090005837	1.15015828794	1.5166168677	1.98945379377	1.72240379377	1.2591485214	1.93569132296	1.36570750973	1.38316062257	1.46654817121	1.8864135214	1.52358077821	1.47790173152	1.66409328794	2.08199433852	1.48099120623	1.13496805447	1.7619877821	0.986742782101	1.7392859144	0.856117023346	0.991244902724	0.473351400778	0.614606206226	0.594541478599	0.600105330739	1.98757976654	1.23221120623	0.672819688716	1.09706441634	1.44502889105
CD8	0.415424027237	0.508824533074	2.1080786965	0.955029533074	2.07457659533	1.63063169261	0.484280058366	0.0	0.417444785992	0.407965447471	1.54335807393	1.95417608949	1.31922577821	1.6839448249	0.623649319066	0.326460428016	1.8370290856	1.87628538911	1.43612040856	1.57686480545	1.85255992218	1.59584935798	2.80724042802	3.12713429961	2.39919455253	2.67025501946	1.74916079767	1.60883789883	1.46259184825	1.45190756809	1.50758750973	1.58521420233	0.724624785992	0.626171750973	0.794101031128	0.640024494163	0.865064669261	0.693317957198	0.759017918288	0.725273501946	0.807696420233	0.779170272374	0.987444902724	0.649339027237	0.764881245136	0.681250914397	0.747446984436	1.70086029183	1.43724649805	1.10286955253	0.897681011673	1.18236996109	1.27525361868	1.20241694553	1.55357087549	1.35738976654	1.04036743191	1.19568906615	1.42022453307	0.990618229572	1.28330003891	1.67438245136	1.15077749027	1.42328011673	1.94883743191	1.79353486381	1.22900235409	1.88257001946	1.34690585603	1.37667694553	1.52890694553	1.93699941634	1.51662445525	1.46757303502	1.72455801556	2.04461404669	1.38698904669	1.27433274319	1.74263768482	1.02247404669	1.8618616537	0.85525077821	0.961082159533	0.580472898833	0.721337237354	0.508188035019	0.511920330739	1.96552009728	1.36937258755	0.713275466926	1.11734346304	1.45730996109
CE7	0.327878579767	0.454353871595	1.91339317121	0.767377237354	1.98963752918	1.54416340467	0.41712036965	0.417444785992	0.0	0.327559377432	1.44119877432	1.86918558366	1.08169939689	1.49636809339	0.534354610895	0.391741478599	1.74710807393	1.7948464786	1.49674542802	1.45875729572	1.62492089494	1.39682581712	2.73246190661	3.05832161479	2.32264120623	2.59713214008	1.66694854086	1.54109035019	1.27395904669	1.28048068093	1.43890696498	1.50924525292	0.784311011673	0.688839805447	0.750418929961	0.691866128405	0.819808210117	0.747652743191	0.809479202335	0.789134163424	0.865811361868	0.843695019455	0.925766770428	0.721368365759	0.711988793774	0.722760019455	0.802230486381	1.59225418288	1.31106085603	0.975705700389	0.784265097276	1.04655785992	1.12706	1.03711752918	1.3816594358	1.185527393	0.852261867704	1.04602459144	1.23910963035	0.881662276265	1.13701859922	1.56143182879	1.0084483463	1.33124307393	1.81232957198	1.59934540856	1.12936196498	1.74180340467	1.21948546693	1.24040083658	1.35670857977	1.77081319066	1.36438776265	1.33508077821	1.54238891051	1.91224642023	1.29028472763	1.17403881323	1.61048231518	0.904687081712	1.77742702335	0.713030350195	0.832754105058	0.583564571984	0.654774046693	0.61974729572	0.648973171206	1.87921624514	1.24781145914	0.687959474708	0.990194824903	1.31887050584
CE8	0.354790836576	0.359496284047	1.91270671206	0.797183463035	1.89105188716	1.45181632296	0.319916750973	0.407965447471	0.327559377432	0.0	1.34830787938	1.75768749027	1.08419589494	1.49870996109	0.460543365759	0.435312568093	1.66611776265	1.69867815175	1.42855231518	1.43261453307	1.67244416342	1.42875445525	2.60545622568	2.93315422179	2.22169385214	2.49936735409	1.60747071984	1.47716828794	1.27410546693	1.28517807393	1.37267361868	1.43150661479	0.764435291829	0.673613035019	0.829952315175	0.695307140078	0.90152155642	0.74025811284	0.787845856031	0.783432140078	0.858657431907	0.831813229572	1.0092170428	0.711330233463	0.7923592607	0.724450836576	0.782446789883	1.66907811284	1.41030669261	1.06870791829	0.875253774319	1.15197210117	1.21634182879	1.09419970817	1.45391348249	1.25963311284	0.919238832685	1.14007521401	1.34965231518	0.948477801556	1.23533237354	1.63417190661	1.10404033074	1.41630124514	1.91878805447	1.73204968872	1.21715441634	1.85275052529	1.32748916342	1.33175542802	1.47322274319	1.87882342412	1.45907449416	1.41062128405	1.66432120623	2.02649782101	1.39462857977	1.17414939689	1.6992079572	0.960349066148	1.79611110895	0.820378210117	0.938308929961	0.565003677043	0.663575953307	0.616209163424	0.629606750973	1.94459986381	1.25868410506	0.680353171206	1.05026879377	1.38930809339
