	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.708985797665	1.93444463035	1.06876151751	1.98976307393	1.71740424125	0.620870097276	0.443953754864	0.402167140078	0.498792062257	1.60470889105	1.84531208171	1.16699303502	1.6627227821	0.536289435798	0.263861712062	1.85742906615	1.90520807393	1.4376598249	1.42636610895	1.69326392996	1.63084085603	2.95254293774	2.98665933852	2.21347108949	2.5791320428	1.91907914397	1.79869354086	1.45167529183	1.43203791829	1.5381298249	1.65194677043	0.754001498054	0.739048540856	0.746848015564	0.679850233463	0.857220544747	0.845529182879	0.746147217899	0.706332548638	0.83988266537	0.788426750973	0.889240719844	0.691137509728	0.756342470817	0.669849883268	0.714974124514	1.65836945525	1.46903916342	1.230982393	0.886392003891	1.27206836576	1.29287237354	1.23310274319	1.718562607	1.27493268482	1.13209085603	1.16950640078	1.34390673152	0.971374747082	1.26319184825	1.53504840467	1.19700519455	1.43059737354	1.99147093385	1.8031544358	1.10476208171	1.85012233463	1.3365435214	1.24879889105	1.50893414397	1.91687632296	1.51851315175	1.53949626459	1.66713128405	2.08525036965	1.37017762646	1.37589805447	1.78997896887	0.975496400778	1.91876805447	1.03572258755	1.06145844358	0.688048210117	0.809897315175	0.655057023346	0.590299610895	2.04089468872	1.42183680934	0.822542626459	0.917281420233	1.37652212062
CA8	0.708985797665	0.0	1.6432077821	0.819341906615	1.49404859922	1.24737167315	0.376518579767	0.693203793774	0.688441614786	0.541094902724	1.17641071984	1.38256682879	0.853950038911	1.35461966926	0.400535817121	0.637149455253	1.36718525292	1.40970698444	1.5317683463	1.43226054475	1.50090105058	1.46345198444	2.45585289883	2.49936677043	1.76424583658	2.09394620623	1.45397626459	1.39260245136	1.20074817121	1.28021422179	1.40093149805	1.21316311284	0.891471614786	0.878592431907	1.02766136187	0.855044863813	1.14061575875	0.971222607004	0.890999396887	0.835445194553	0.979300214008	0.912192821012	1.17228145914	0.849140311284	1.04858192607	0.804661945525	0.842530661479	1.82501182879	1.6617683463	1.40285064202	1.07706931907	1.42762451362	1.43829968872	1.31533558366	1.54416894942	1.28824766537	1.22418708171	1.28522114786	1.48891649805	1.16133225681	1.45785157588	1.71953435798	1.38437947471	1.59217484436	2.11040140078	1.8300944358	1.27871966926	2.00393435798	1.48734889105	1.40293142023	1.59035562257	1.97770632296	1.63852311284	1.70126645914	1.82452669261	2.24693663424	1.621727393	1.15977377432	1.86318546693	1.10421021401	1.63053529183	1.08258947471	1.23221571984	0.74765770428	0.708306303502	0.878100758755	0.803576031128	2.23419064202	1.16760280156	0.850966906615	1.09081071984	1.52237157588
CB7	1.93444463035	1.6432077821	0.0	1.29856431907	1.18073101167	1.10988214008	1.70231029183	1.95565215953	1.99106531128	1.88405280156	1.18201336576	1.05959476654	1.08790202335	0.524152042802	1.76200321012	1.8808151751	1.85557863813	1.74782208171	2.38669558366	2.36164381323	1.18828797665	1.42206785992	1.89400570039	1.99367050584	1.14929607004	1.43945192607	1.55766673152	1.64021735409	1.74540871595	2.03058756809	2.09519021401	1.88823603113	2.05632398833	2.03356087549	1.70746466926	2.046187393	1.65224011673	1.90916167315	2.03449484436	2.03417480545	1.95484799611	2.00827655642	1.52538145914	2.00900315175	1.71636321012	2.04225712062	2.06169175097	1.66720256809	1.46229780156	1.76964429961	1.89323044747	1.56188342412	1.62142785992	1.5917013035	1.35579447471	1.47876817121	1.40591182879	1.63113749027	1.5134107393	1.85222540856	1.70353838521	1.59410046693	1.62397562257	1.64592161479	1.51042525292	1.54907431907	1.40492001946	1.35128544747	1.70995550584	1.31704850195	1.68274780156	1.67120640078	1.70069338521	1.30737175097	1.64174326848	1.61255445525	1.75394513619	1.73874824903	1.65372394942	1.79426079767	1.61219175097	1.58468784047	1.51598521401	1.97608046693	1.89345272374	2.17039904669	2.09657715953	1.83256807393	1.65153762646	2.0675627821	1.76207429961	1.56346208171
CB8	1.06876151751	0.819341906615	1.29856431907	0.0	1.41168976654	1.15601342412	0.799347684825	1.06918371595	1.08905472763	0.967732217899	1.06090970817	1.28334807393	0.459877392996	0.964392898833	0.874857101167	0.999455603113	1.31682354086	1.30842285992	1.70745087549	1.68858945525	1.16075793774	1.06957918288	2.3499557393	2.41754132296	1.60241287938	1.96507258755	1.3916518677	1.27417019455	1.06976470817	1.29231410506	1.49733212062	1.37666575875	1.18164441634	1.15492601167	0.974412918288	1.21136677043	1.00447140078	1.11733595331	1.18321523346	1.17056021401	1.12129301556	1.15073068093	1.04382196498	1.17039108949	0.971938501946	1.16578498054	1.1942459144	1.51374357977	1.29281842412	1.11167118677	1.12180885214	1.09858120623	1.15651743191	1.05903846304	1.31132280156	1.01056964981	0.875824980545	0.961636400778	1.14940649805	1.07818891051	1.15244472763	1.3752470428	1.10142881323	1.37839756809	1.77109828794	1.47834365759	1.07897021401	1.62782988327	1.327695	1.15514418288	1.35749815175	1.64667348249	1.39518758755	1.34478108949	1.48986093385	1.91398441634	1.40659431907	1.10140715953	1.56598103113	1.04017811284	1.61487338521	0.822405583658	0.92189077821	1.10736731518	1.00917871595	1.24330877432	1.19336011673	1.98337064202	1.11100447471	1.2128527821	1.05256254864	1.29245749027
CC7	1.98976307393	1.49404859922	1.18073101167	1.41168976654	0.0	0.656134902724	1.65343803502	1.95396861868	1.96919468872	1.8134451751	0.733052431907	0.506572976654	1.37220171206	1.27957445525	1.65552196498	1.92647669261	1.63313206226	1.50895270428	2.39779328794	2.31880785992	1.52611171206	1.4838933463	1.21331328794	1.28504097276	0.834191245136	0.851530291829	1.45892513619	1.51887163424	1.88838879377	2.11186324903	2.06092729572	1.76350291829	1.96891920233	1.95612515564	2.02195898833	2.01358817121	1.91388910506	1.85792264591	1.97040231518	1.96854643969	1.88068243191	1.93634935798	1.97027616732	1.98593883268	2.00626877432	1.98294871595	1.98623645914	1.89489054475	1.97625803502	1.90603714008	1.96126297665	1.86402159533	1.79742163424	1.74138725681	1.52923583658	1.69386898833	1.71567486381	1.8524813035	1.81577252918	1.91541486381	1.8915286965	1.90506762646	1.95672461089	1.96221044747	2.24478832685	1.93990143969	1.62864780156	2.11222299611	1.90484301556	1.72329737354	1.89601087549	2.042347607	1.90858420233	1.91064256809	1.99916626459	2.3569964786	1.95877836576	1.62342914397	1.89831025292	1.91994651751	1.42357859922	1.90130780156	1.98854540856	1.89808085603	1.80820202335	2.06134496109	2.01512789883	2.31582126459	1.55120719844	1.90295025292	1.92702807393	1.9724227821
CC8	1.71740424125	1.24737167315	1.10988214008	1.15601342412	0.656134902724	0.0	1.37846324903	1.67399180934	1.70495247082	1.56018178988	0.476841108949	0.500123404669	1.12129252918	1.1441805642	1.4172694358	1.66498638132	1.41627719844	1.26023496109	2.19370215953	2.1124736965	1.30584540856	1.21469661479	1.54302457198	1.61364540856	0.976406303502	1.15653850195	1.25367163424	1.37456424125	1.63888505837	1.88845885214	1.90606920233	1.59556081712	1.74901235409	1.71988873541	1.75727171206	1.77663038911	1.64655319066	1.63279412451	1.75631749027	1.73338830739	1.66494690661	1.7342872179	1.70573099222	1.751537393	1.73827822957	1.75467486381	1.77215933852	1.72556599222	1.71708678988	1.62639947471	1.69017270428	1.55764124514	1.47000540856	1.43321118677	1.34923533074	1.40470303502	1.39644361868	1.56506192607	1.5305714786	1.62556268482	1.61050717899	1.62758723735	1.69933192607	1.76972990272	2.04439968872	1.72438237354	1.39251706226	1.90907326848	1.71005188716	1.48616819066	1.67130749027	1.86203270428	1.70599459144	1.67998937743	1.79131225681	2.1575635214	1.76423042802	1.29207194553	1.74500344358	1.5742631323	1.20702447471	1.58364682879	1.69376972763	1.58820622568	1.54833828794	1.7847116537	1.73466587549	2.22380531128	1.19801163424	1.6301901751	1.60595142023	1.66772873541
CD7	0.620870097276	0.376518579767	1.70231029183	0.799347684825	1.65343803502	1.37846324903	0.0	0.591710700389	0.523540077821	0.395778968872	1.29068548638	1.49626521401	0.940091809339	1.42059342412	0.36585307393	0.56047270428	1.44414546693	1.51520097276	1.46859474708	1.39128243191	1.49425772374	1.43545916342	2.59138809339	2.63435254864	1.84798554475	2.1999666537	1.54280597276	1.45697566148	1.22174071984	1.28334299611	1.34112357977	1.30650212062	0.879559027237	0.882979143969	0.996878035019	0.82756192607	1.10230632296	0.968238618677	0.868720583658	0.835834552529	0.970616575875	0.912338521401	1.12744233463	0.819242937743	1.00196548638	0.794882431907	0.838186284047	1.6899094358	1.52732692607	1.30869521401	1.00732922179	1.31468585603	1.33862177043	1.17830097276	1.51504523346	1.1817205642	1.11489799611	1.16593105058	1.36391663424	1.05574562257	1.35703245136	1.57421822957	1.30138361868	1.51245968872	2.01965013619	1.74150733463	1.2388551751	1.90925756809	1.41464898833	1.37033420233	1.50232046693	1.88541933852	1.55508515564	1.63026523346	1.74278756809	2.18054357977	1.53314966926	1.14652865759	1.75049011673	1.00461599222	1.69763678988	0.950081478599	1.08941087549	0.641773832685	0.60693422179	0.764927743191	0.707046828794	2.16473953307	1.16007924125	0.799670661479	0.983674785992	1.45277291829
CD8	0.443953754864	0.693203793774	1.95565215953	1.06918371595	1.95396861868	1.67399180934	0.591710700389	0.0	0.335834474708	0.373339163424	1.59247961089	1.83405229572	1.21791227626	1.66206202335	0.505134669261	0.330761420233	1.83054040856	1.85207202335	1.47863785992	1.40347819066	1.67554173152	1.60193157588	2.94187315175	2.99188503891	2.15895394942	2.53273673152	1.90790663424	1.75375227626	1.42956608949	1.44181910506	1.48229610895	1.60848768482	0.769351089494	0.764150972763	0.817900603113	0.668069785992	0.921360486381	0.844455817121	0.752700155642	0.709062217899	0.852930272374	0.77935381323	0.954349299611	0.692922354086	0.823570311284	0.675108540856	0.721285311284	1.63689714008	1.45024435798	1.22905961089	0.897324163424	1.25278064202	1.26665799611	1.16676486381	1.61268538911	1.16666247082	1.08902441634	1.10360910506	1.31669519455	0.996634610895	1.26371645914	1.53676585603	1.1967133463	1.43505696498	1.96876511673	1.73544857977	1.08961509728	1.84280013619	1.30781081712	1.24858937743	1.44595322957	1.86591178988	1.50037791829	1.52157811284	1.65821589494	2.09968723735	1.39732398833	1.3058857393	1.74274684825	0.973664435798	1.8546342607	0.919871439689	1.01000678988	0.534832548638	0.640290603113	0.627072023346	0.539937879377	2.09149315175	1.33012173152	0.723026809339	0.979255564202	1.40150354086
CE7	0.402167140078	0.688441614786	1.99106531128	1.08905472763	1.96919468872	1.70495247082	0.523540077821	0.335834474708	0.0	0.327545194553	1.60778389105	1.82298871595	1.21644305447	1.70933373541	0.474711284047	0.357070992218	1.8086901751	1.828577393	1.50618182879	1.43396379377	1.72764208171	1.6483420428	2.93061891051	2.97106496109	2.13345717899	2.52371941634	1.89493850195	1.73901702335	1.46500468872	1.46462163424	1.47154988327	1.60226464981	0.719478988327	0.718205252918	0.820286284047	0.634916322957	0.915938424125	0.801595817121	0.694794669261	0.672371634241	0.799305758755	0.745144124514	0.953774708171	0.640640719844	0.814894357977	0.630005661479	0.674306750973	1.63435153696	1.44540575875	1.23290412451	0.899959066148	1.28420180934	1.29917363813	1.15392264591	1.69235811284	1.22255464981	1.15083274319	1.14502828794	1.31654838521	0.99196959144	1.26444120623	1.5117731323	1.20319552529	1.44064941634	1.99512826848	1.7907172179	1.17670680934	1.85128153696	1.35015276265	1.30421692607	1.50795809339	1.93613015564	1.52477717899	1.55680200389	1.65070021401	2.070027393	1.3899501751	1.32741776265	1.80575007782	0.968684747082	1.89402928016	0.953794280156	1.00925787938	0.560503210117	0.647881692607	0.509945136187	0.455169785992	2.06921801556	1.3637457393	0.774147198444	0.950473929961	1.43540634241
CE8	0.498792062257	0.541094902724	1.88405280156	0.967732217899	1.8134451751	1.56018178988	0.395778968872	0.373339163424	0.327545194553	0.0	1.45305107004	1.67921842412	1.11513945525	1.59472488327	0.354633871595	0.394808871595	1.68860568093	1.70504157588	1.44326745136	1.34982782101	1.63449354086	1.57468968872	2.7954190856	2.83837190661	2.0171907393	2.39585134241	1.76117603113	1.64999178988	1.37117307393	1.3849731323	1.34451258755	1.48945879377	0.772341070039	0.769107373541	0.894118715953	0.699144513619	0.998106575875	0.855039961089	0.759196245136	0.729634766537	0.855531381323	0.79747885214	1.02508285992	0.703170428016	0.898739708171	0.679456731518	0.728661089494	1.66407249027	1.48158546693	1.24534643969	0.922125116732	1.27068027237	1.30919642023	1.13750904669	1.61064182879	1.16637299611	1.1067814786	1.11126422179	1.29659863813	1.00894070039	1.28842289883	1.53225863813	1.22583461089	1.47745484436	1.97646782101	1.77728062257	1.17136570039	1.86702007782	1.34416842412	1.30999083658	1.46557052529	1.90762861868	1.52180712062	1.57005509728	1.70559003891	2.11531850195	1.44764151751	1.24387961089	1.76049838521	0.96257733463	1.79990949416	0.908832276265	1.03652579767	0.514257315175	0.576173035019	0.591005389105	0.527071634241	2.09435737354	1.27306883268	0.707110836576	0.955756750973	1.42885212062
CF7	1.60470889105	1.17641071984	1.18201336576	1.06090970817	0.733052431907	0.476841108949	1.29068548638	1.59247961089	1.60778389105	1.45305107004	0.0	0.583870817121	1.04633025292	1.04352762646	1.32633381323	1.55682597276	1.36040371595	1.24504727626	2.11387536965	2.05076114786	1.20497998054	1.09787274319	1.68295828794	1.76332406615	0.969156984436	1.27330708171	1.16126601167	1.30151846304	1.57419593385	1.787222607	1.76362031128	1.47633585603	1.66109241245	1.6165477821	1.66829931907	1.70382877432	1.5628479572	1.55055289883	1.66283871595	1.65047988327	1.57368972763	1.64911894942	1.62748120623	1.67216717899	1.64877548638	1.67525247082	1.68595122568	1.60629048638	1.60201136187	1.50740400778	1.55991871595	1.44744107004	1.3582979572	1.30626575875	1.23940285992	1.27934643969	1.2784794358	1.45537233463	1.41263457198	1.48946192607	1.4979348249	1.51478418288	1.57355124514	1.68291941634	1.95265153696	1.60543912451	1.29883750973	1.79204632296	1.61815544747	1.36426280156	1.5683488716	1.73991832685	1.58362729572	1.55827079767	1.67204445525	2.06487750973	1.69016636187	1.1414535214	1.62437801556	1.45861922179	1.2263116537	1.48808836576	1.60239083658	1.49204947471	1.42870289883	1.68480560311	1.64628682879	2.13360976654	1.06846441634	1.51310719844	1.48288077821	1.55019307393
CF8	1.84531208171	1.38256682879	1.05959476654	1.28334807393	0.506572976654	0.500123404669	1.49626521401	1.83405229572	1.82298871595	1.67921842412	0.583870817121	0.0	1.21258126459	1.14375322957	1.52308949416	1.80429114786	1.49405998054	1.38946498054	2.2680855642	2.20145815175	1.44697787938	1.32794931907	1.38861785992	1.498817607	0.879151848249	0.98696844358	1.25403523346	1.36826830739	1.78160157588	1.99398684825	1.90310167315	1.63464453307	1.82762229572	1.81113980545	1.88666873541	1.87082332685	1.77099453307	1.72623830739	1.82599007782	1.82534272374	1.73732291829	1.80722155642	1.82832322957	1.84059640078	1.85986027237	1.84785815175	1.84603850195	1.80975511673	1.81661058366	1.75514085603	1.80640081712	1.69006394942	1.61642822957	1.52936042802	1.43376480545	1.52840819066	1.51994188716	1.65932871595	1.64934511673	1.74898009728	1.73899867704	1.74403095331	1.81124439689	1.88537898833	2.17976667315	1.81449807393	1.53917428016	2.01360406615	1.8226314786	1.64725684825	1.79006976654	1.91205649805	1.80825103113	1.81553523346	1.87774433852	2.28141579767	1.8843805642	1.47241223735	1.82374377432	1.74651610895	1.31576305447	1.76640455253	1.86035892996	1.7515957393	1.68804830739	1.92330494163	1.88084865759	2.30526054475	1.40193787938	1.76669322957	1.79426307393	1.85368832685
