	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.474802159533	1.83763507782	1.02755108949	1.93319042802	1.53344589494	0.53670959144	0.351766439689	0.366725525292	0.576724357977	1.4315520428	1.90611052529	1.0410988716	1.6559638716	0.424129085603	0.300763326848	1.89251743191	1.91277344358	1.3995872179	1.36252229572	1.58939601167	1.54301898833	2.8617485214	2.82883533074	2.12797377432	2.52999828794	1.68199892996	1.67732513619	1.35876214008	1.35524200389	1.50014093385	1.63275140078	0.720108891051	0.751182626459	0.65318459144	0.667895038911	0.825166848249	0.751015544747	0.80255688716	0.716500389105	0.827358832685	0.818045505837	0.897193735409	0.676276011673	0.689644571984	0.739958346304	0.752772626459	1.68580892996	1.37942375486	1.09224865759	0.880554610895	1.13409700389	1.09410581712	1.18704536965	1.60225892996	1.27797089494	0.969795233463	1.13219531128	1.24769468872	0.973029396887	1.31592223735	1.60519453307	1.06564737354	1.40531381323	1.87515741245	1.75637315175	1.24984961089	1.75474992218	1.28413250973	1.29160319066	1.39463663424	1.79885848249	1.44138793774	1.37291579767	1.72345519455	1.98504361868	1.35078046693	1.24130182879	1.67097188716	0.960242062257	1.8724848249	0.845665311284	1.09194856031	0.57438688716	0.827368054475	0.638225077821	0.59677229572	1.99017964981	1.28400303502	0.802207548638	1.12141062257	1.40389678988
CA8	0.474802159533	0.0	1.76641412451	0.947883599222	1.67384651751	1.32017050584	0.353280428016	0.542829027237	0.537805389105	0.37495188716	1.22206618677	1.61747077821	0.961518618677	1.60280463035	0.280476031128	0.593734902724	1.62156589494	1.64544396887	1.46173093385	1.37260289883	1.51528089494	1.4510668677	2.62659589494	2.57363939689	1.88017379377	2.2663357393	1.43492610895	1.4234701751	1.30291340467	1.3135029572	1.33662114786	1.41314480545	0.694383968872	0.738804513619	0.794412276265	0.673098677043	0.984419747082	0.778762412451	0.790144066148	0.712140797665	0.812846712062	0.796803618677	1.05893990272	0.69317155642	0.842713696498	0.726250389105	0.744826264591	1.80282338521	1.49530918288	1.23235416342	1.01691642023	1.26789920233	1.1839655642	1.20114208171	1.58855501946	1.261045	1.05837194553	1.22203770428	1.3505477821	1.12372610895	1.43603673152	1.69741509728	1.20167953307	1.52986640078	1.95369692607	1.81424947471	1.32377597276	1.87096729572	1.38599832685	1.38106889105	1.4754051751	1.83846177043	1.53418807393	1.50716445525	1.77752210117	2.04921710117	1.50072161479	1.14655064202	1.78657988327	1.05116200389	1.75187663424	0.935170622568	1.16058655642	0.640439163424	0.746909708171	0.749644046693	0.680998579767	2.06784741245	1.202365	0.714638424125	1.23268449416	1.50470377432
CB7	1.83763507782	1.76641412451	0.0	1.16161215953	1.06920912451	1.08935182879	1.75912237354	1.96526424125	1.93970651751	1.75983655642	1.19272459144	1.01922743191	1.10070990272	0.489050389105	1.76325513619	1.95546377432	1.72695791829	1.67107735409	2.4632085214	2.31513698444	1.28105280156	1.35146601167	2.02464538911	1.92906184825	1.33716328794	1.56043542802	1.68138163424	1.65172714008	1.83079161479	1.93594536965	1.99702651751	1.83386219844	2.05094229572	2.00450046693	1.83495161479	2.0411929572	1.61044955253	1.93212143969	1.95082896887	2.04069570039	1.94397838521	1.99432474708	1.57136550584	2.01373225681	1.75731136187	2.01242634241	2.05793233463	1.46673400778	1.4639636965	1.77965793774	1.78235961089	1.64498826848	1.72475677043	1.51953838521	1.47454268482	1.44040153696	1.46248564202	1.70772396887	1.49538272374	1.77777431907	1.59270319066	1.53975933852	1.7747333463	1.6688738716	1.38968392996	1.59689348249	1.30799803502	1.34582881323	1.67054322957	1.21055857977	1.69670941634	1.74234546693	1.71767733463	1.23603745136	1.59435143969	1.55838161479	1.77277620623	1.80900445525	1.66786560311	1.79268667315	1.59326149805	1.72140466926	1.43997772374	1.96815725681	1.80649924125	2.08156466926	2.04108071984	1.78802904669	1.73639542802	2.0139931323	1.62165254864	1.45297680934
CB8	1.02755108949	0.947883599222	1.16161215953	0.0	1.38443132296	1.05042885214	0.934066828794	1.13662192607	1.09015867704	0.957060583658	0.953776439689	1.3036005642	0.392230116732	0.969334766537	0.945589202335	1.16084963035	1.340667393	1.33027068093	1.77664464981	1.65682929961	1.20241570039	1.11880416342	2.30895688716	2.25599377432	1.55505241245	1.93952976654	1.27815511673	1.24858042802	1.22330428016	1.2605657393	1.41412066148	1.29012754864	1.21946535019	1.17380060311	1.02895614786	1.20740013619	1.02406871595	1.09649784047	1.16219937743	1.22571805447	1.13972817121	1.19193838521	1.06413859922	1.20891122568	0.976502937743	1.1792427821	1.22199799611	1.59290974708	1.26588262646	1.10051317121	1.13963266537	1.09194159533	1.09482145914	1.06333264591	1.3725935214	1.04619840467	0.850953054475	1.07031321012	1.1351238716	1.12480838521	1.25407099222	1.47003445525	1.16537803502	1.41565167315	1.70510881323	1.53535015564	1.18650416342	1.62670070039	1.32048122568	1.22099700389	1.39694896887	1.62362817121	1.44680381323	1.26549447471	1.50894900778	1.86510116732	1.43586505837	1.09706299611	1.61557033074	1.08293856031	1.53414354086	0.958389941634	0.94805233463	1.14317023346	1.00352645914	1.24608558366	1.14762844358	1.9805870428	1.06304980545	1.20344322957	1.12811085603	1.34897593385
CC7	1.93319042802	1.67384651751	1.06920912451	1.38443132296	0.0	0.683112509728	1.70586215953	2.00270931907	2.00816420233	1.67818540856	0.820604338521	0.448890758755	1.35002058366	1.09138807393	1.71179643969	2.04152196498	1.45076871595	1.48037799611	2.4679335214	2.31508268482	1.53453749027	1.4447622179	1.29986801556	1.20463587549	0.913411089494	0.834735525292	1.47399254864	1.46150291829	2.04318953307	2.1099161284	1.91496249027	1.70553108949	1.99783293774	1.99058511673	2.00692315175	2.02103608949	1.99440735409	1.94443515564	1.92511941634	1.98638692607	1.90026268482	1.96086340467	1.93889828794	2.01526371595	2.02009344358	1.96823803502	1.98129418288	1.84524468872	1.88277671206	1.89321815175	1.93357826848	1.83776470817	1.78983029183	1.62693762646	1.5421472179	1.55319050584	1.70892212062	1.82557433852	1.78635889105	1.87666040856	1.8013057393	1.85308729572	1.93216616732	1.94386533074	2.14233636187	1.90428560311	1.73214108949	2.0554014786	1.88130441634	1.74106529183	1.86550842412	1.89731891051	1.89771731518	1.79036856031	1.91201215953	2.3139651751	1.96575389105	1.67933793774	1.84574103113	1.97127564202	1.38532081712	1.96924819066	1.96356785992	1.95755638132	1.76330692607	2.05215301556	2.00874416342	2.26150136187	1.66972116732	1.84505836576	1.98992540856	1.92613457198
CC8	1.53344589494	1.32017050584	1.08935182879	1.05042885214	0.683112509728	0.0	1.35193105058	1.61665568093	1.62371375486	1.32582379377	0.430773268482	0.646162645914	1.01626550584	0.921734824903	1.30811120623	1.64245552529	1.1604405642	1.23551922179	2.14053988327	2.0017283463	1.33240155642	1.10425826848	1.72005301556	1.62832001946	1.02306033074	1.27506651751	1.2211266537	1.18004001946	1.71560184825	1.79442684825	1.65378231518	1.42492001946	1.65803182879	1.63716128405	1.62454110895	1.67597521401	1.62094725681	1.59857486381	1.57177064202	1.64984196498	1.55421429961	1.61861856031	1.56219819066	1.65512424125	1.64114299611	1.62157642023	1.65471268482	1.72307836576	1.56459124514	1.57813782101	1.61051607004	1.49128873541	1.41375365759	1.2392790856	1.35929906615	1.15589589494	1.31304155642	1.4815507393	1.42425035019	1.50860548638	1.44016498054	1.6380055642	1.62023233463	1.73227585603	1.91450949416	1.64927348249	1.47100328794	1.84694628405	1.64799859922	1.48064784047	1.61307015564	1.69227200389	1.66053632296	1.52755675097	1.65990478599	2.07507107004	1.76203620623	1.26355328794	1.73332066148	1.5547242607	1.23779725681	1.54330867704	1.5552594358	1.53245169261	1.36647075875	1.63864031128	1.60825546693	2.14759383268	1.24399616732	1.48940830739	1.58180749027	1.5167859144
CD7	0.53670959144	0.353280428016	1.75912237354	0.934066828794	1.70586215953	1.35193105058	0.0	0.570551712062	0.558456322957	0.347590291829	1.24880011673	1.64113256809	0.95188729572	1.57563245136	0.377912062257	0.649391828794	1.61863667315	1.65075451362	1.41739988327	1.29342581712	1.55883731518	1.46809009728	2.6211916537	2.58838896887	1.87811445525	2.27771453307	1.4649885214	1.44003406615	1.31115729572	1.26634478599	1.38925916342	1.41282324903	0.776430272374	0.79821618677	0.861060058366	0.742878404669	1.04285966926	0.829672140078	0.857593832685	0.802294455253	0.878391770428	0.867780233463	1.11593289883	0.768384669261	0.907743968872	0.795001750973	0.81678540856	1.82300486381	1.48877276265	1.23658070039	1.01540132296	1.26858756809	1.20616766537	1.19173994163	1.58109626459	1.21146480545	1.06753544747	1.23782299611	1.34640490272	1.116897393	1.43331151751	1.71698785992	1.21294867704	1.58993791829	2.02203178988	1.8100394358	1.41670912451	1.94014289883	1.43881583658	1.47254737354	1.53860910506	1.84655087549	1.61244593385	1.58271418288	1.79246657588	2.12557822957	1.55189418288	1.17461640078	1.82762143969	1.04768457198	1.76842289883	0.902377003891	1.13682643969	0.588883171206	0.656505428016	0.689401906615	0.637897217899	2.09409317121	1.18449192607	0.7221457393	1.23833846304	1.55120871595
CD8	0.351766439689	0.542829027237	1.96526424125	1.13662192607	2.00270931907	1.61665568093	0.570551712062	0.0	0.287097840467	0.569074299611	1.52860143969	1.93201190661	1.18987850195	1.76749536965	0.436651361868	0.34722229572	1.90799453307	1.92568618677	1.44874657588	1.41788768482	1.66931544747	1.6293701751	2.91613289883	2.86770511673	2.15150710117	2.56898830739	1.68039949416	1.67936643969	1.46809359922	1.4454240856	1.50459110895	1.66136321012	0.701477237354	0.714440505837	0.676977879377	0.627814396887	0.863272354086	0.710192256809	0.768043015564	0.676676478599	0.786965583658	0.782642373541	0.933673910506	0.635783540856	0.719307859922	0.705897859922	0.735922879377	1.72930521401	1.41838622568	1.19549708171	0.941037237354	1.19680301556	1.1495307393	1.21017896887	1.5957759144	1.28202223735	1.03415626459	1.17724011673	1.27723105058	1.05269354086	1.38097151751	1.63897143969	1.14583688716	1.42307620623	1.91072743191	1.79327955253	1.28990986381	1.81640791829	1.3139788716	1.35087122568	1.4241851751	1.8139186965	1.46699134241	1.45204515564	1.74392217899	2.01215052529	1.37462776265	1.24796492218	1.72197023346	1.04166344358	1.88888924125	0.862765564202	1.0995513035	0.520026206226	0.745904766537	0.60393151751	0.54071651751	2.04486850195	1.30460566148	0.789524299611	1.19630309339	1.45931194553
CE7	0.366725525292	0.537805389105	1.93970651751	1.09015867704	2.00816420233	1.62371375486	0.558456322957	0.287097840467	0.0	0.547887042802	1.50820990272	1.92393628405	1.15370027237	1.74483297665	0.474591653696	0.329234066148	1.91313190661	1.92365978599	1.47811682879	1.43571066148	1.62357321012	1.5930566537	2.94431661479	2.89102416342	2.15888322957	2.57284101167	1.68160235409	1.67286431907	1.45527894942	1.45171422179	1.50874961089	1.66987708171	0.691390058366	0.703263949416	0.667649610895	0.633483793774	0.846718677043	0.705767062257	0.766478949416	0.681153618677	0.77782692607	0.776940175097	0.912749533074	0.632110564202	0.709844377432	0.704675505837	0.723739941634	1.6592868677	1.30815597276	1.09182099222	0.832874494163	1.11854431907	1.00324842412	1.14817342412	1.55841756809	1.22747758755	0.96544348249	1.06011433852	1.22181363813	0.94785422179	1.28581632296	1.56417293774	1.02368503891	1.38569392996	1.87945838521	1.74941210117	1.25310361868	1.7634340856	1.30174636187	1.32966700389	1.39495270428	1.79083229572	1.43327680934	1.41877466926	1.70654854086	1.9415122179	1.30563754864	1.23241774319	1.64554095331	0.961121439689	1.88437603113	0.806878463035	1.04652424125	0.545113696498	0.741492373541	0.575540836576	0.492567081712	1.96481824903	1.26266782101	0.775387431907	1.09334933852	1.42217449416
CE8	0.576724357977	0.37495188716	1.75983655642	0.957060583658	1.67818540856	1.32582379377	0.347590291829	0.569074299611	0.547887042802	0.0	1.22116978599	1.62158531128	0.980453035019	1.56180830739	0.375258385214	0.651827762646	1.60001050584	1.65228177043	1.46183009728	1.37366019455	1.51406383268	1.42838400778	2.62177089494	2.57263933852	1.84097210117	2.25345809339	1.43292527237	1.40617280156	1.29573381323	1.33393920233	1.36210894942	1.40491941634	0.763004182879	0.807525661479	0.863839299611	0.754100797665	1.05803	0.851240953307	0.857299649805	0.784242996109	0.876189416342	0.859467723735	1.13242747082	0.768580252918	0.909487023346	0.79471040856	0.819213404669	1.73590752918	1.43764068093	1.1940586965	0.97326733463	1.20964287938	1.13751192607	1.08329844358	1.48180328794	1.15247455253	0.974570836576	1.16230780156	1.25296083658	1.06616538911	1.37121846304	1.63518605058	1.16020566148	1.52045143969	1.94618223735	1.78405027237	1.37699249027	1.85128863813	1.42434854086	1.45019750973	1.46685741245	1.82036634241	1.54207478599	1.53145871595	1.74874418288	2.08900058366	1.51373953307	1.1289811284	1.76964885214	0.997378287938	1.74182984436	0.828163093385	1.07549206226	0.65649688716	0.645700272374	0.733915	0.681126692607	2.09156789883	1.16430101167	0.789941050584	1.1950859144	1.48871289883
