	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.488920155642	1.74887857977	0.922244552529	1.94504416342	1.53355326848	0.540684610895	0.425593929961	0.430905233463	0.472344669261	1.57012424125	1.94964381323	1.02780140078	1.48670252918	0.588575077821	0.230003132296	1.92385484436	1.87730712062	1.38785990272	1.40961412451	1.6020166537	1.58607579767	2.86325642023	2.92047525292	2.39288540856	2.57648762646	1.75655801556	1.6784627821	1.31445867704	1.25813282101	1.50003429961	1.57990124514	0.76754881323	0.735225486381	0.6370392607	0.720030486381	0.723461770428	0.763732937743	0.789168735409	0.737548618677	0.879240992218	0.796603035019	0.851118677043	0.665717354086	0.658864785992	0.687603190661	0.743322023346	1.66300435798	1.40361015564	1.19218558366	0.885561342412	1.18779575875	1.24150632296	1.12499383268	1.54330431907	1.30048616732	0.94067188716	1.13936418288	1.24635107004	0.971292976654	1.27928610895	1.54492276265	1.10533854086	1.42074435798	1.85450040856	1.64153215953	1.12209515564	1.76347291829	1.30786342412	1.15045108949	1.48397496109	1.8561135214	1.46208513619	1.36678817121	1.56026953307	1.96276892996	1.30808420233	1.26662270428	1.77403575875	0.909582645914	1.90425400778	0.930120972763	1.10545025292	0.656818171206	0.767429902724	0.69535385214	0.728653404669	2.00284478599	1.38108587549	0.826653871595	1.14641885214	1.33492568093
CA8	0.488920155642	0.0	1.71123457198	0.863660466926	1.69017385214	1.26067964981	0.361189941634	0.542393579767	0.457817801556	0.373521439689	1.32304828794	1.68112124514	0.992009416342	1.46157937743	0.28006655642	0.424341536965	1.64207935798	1.57654003891	1.39363169261	1.30529941634	1.51604762646	1.40504754864	2.63125303502	2.6819107393	2.13705910506	2.31363700389	1.48093735409	1.39458021401	1.2537355642	1.26525523346	1.24565293774	1.32450661479	0.733293949416	0.709687120623	0.812411400778	0.701854922179	0.898545544747	0.771379513619	0.766579902724	0.712093287938	0.849932315175	0.762497821012	1.02979190661	0.646753929961	0.844064669261	0.651252529183	0.709302684825	1.70558922179	1.46760167315	1.21469149805	0.956807645914	1.27929097276	1.25137052529	1.07868391051	1.46388217899	1.21625581712	0.840992743191	1.1998320428	1.30366581712	0.989387840467	1.31166241245	1.59540381323	1.15619581712	1.50425287938	1.91256807393	1.655285	1.17609714008	1.83869280156	1.37668856031	1.19987346304	1.48103826848	1.85091231518	1.46247276265	1.41369190661	1.60682447471	2.01190702335	1.42833747082	1.04318857977	1.77244622568	0.945356848249	1.68540050584	0.979335797665	1.17306410506	0.609525642023	0.580070953307	0.679790466926	0.665084416342	2.08156649805	1.17697840467	0.715784571984	1.1526913035	1.35733587549
CB7	1.74887857977	1.71123457198	0.0	1.11037196498	0.99977348249	1.03948394942	1.64257949416	1.92199531128	1.75302007782	1.75744071984	0.963951070039	0.977491108949	0.995600914397	0.558045622568	1.6348055642	1.78309680934	1.73320027237	1.70560297665	2.4185244358	2.25771398833	1.31504714008	1.36937717899	1.94119001946	1.94892885214	1.30345461089	1.46596340467	1.61538764591	1.59601922179	1.66333079767	1.93717513619	1.88802692607	1.82533542802	1.99090206226	1.94261663424	1.71652441634	1.93505859922	1.63833642023	1.83634307393	1.95638035019	1.93969599222	1.83148821012	1.96836476654	1.43252838521	1.975315	1.68343363813	1.99796235409	1.99190838521	1.46143990272	1.39152741245	1.69167287938	1.79377435798	1.55121931907	1.5098514786	1.49014439689	1.29225706226	1.33368980545	1.46320653696	1.60694859922	1.43000731518	1.7213066537	1.63249488327	1.48549550584	1.59283980545	1.61871597276	1.58406992218	1.57118486381	1.3606385214	1.49224488327	1.63869398833	1.29409476654	1.6197811284	1.58712789883	1.71415461089	1.29328892996	1.60327177043	1.70321182879	1.70503180934	1.74636280156	1.69618608949	1.7879738716	1.55654784047	1.5627261284	1.41980354086	2.0034164786	1.84034054475	2.07709546693	2.00208797665	1.9301761284	1.66692270428	2.08349735409	1.583927393	1.59913963035
CB8	0.922244552529	0.863660466926	1.11037196498	0.0	1.42755389105	0.982050583658	0.84893040856	1.12959723735	0.967957723735	0.91548311284	1.04342700389	1.38884571984	0.348504708171	0.899490155642	0.800920836576	0.967785077821	1.41756328794	1.37467116732	1.7803301751	1.57560922179	1.21372330739	1.15543392996	2.35694400778	2.37105774319	1.85338910506	2.03894108949	1.27066680934	1.16900865759	1.02035233463	1.26776254864	1.34304624514	1.28533245136	1.14571924125	1.11979190661	0.921911595331	1.14921538911	0.950078929961	1.07157079767	1.16401815175	1.13578881323	1.15838675097	1.15394758755	1.02065155642	1.15891544747	0.939214747082	1.17642957198	1.18030455253	1.55694708171	1.30256684825	1.12665916342	1.10171480545	1.11107867704	1.14431363813	1.00557196498	1.25278400778	1.02897289883	0.790685933852	1.07895406615	1.15986317121	1.03348507782	1.18964447471	1.46910155642	1.02600247082	1.40512836576	1.71234698444	1.49681675097	1.07911951362	1.64297478599	1.33520669261	1.08411949416	1.35660850195	1.60575546693	1.44333431907	1.23774879377	1.47528027237	1.83099947471	1.39912891051	1.01399963035	1.68763680934	0.984289571984	1.56201587549	0.863116653696	1.01538811284	1.15125291829	1.02772044747	1.21242984436	1.16937114786	1.99506070039	1.08792319066	1.24740636187	1.04321752918	1.23585357977
CC7	1.94504416342	1.69017385214	0.99977348249	1.42755389105	0.0	0.768099922179	1.67412519455	1.9906044358	1.87196235409	1.79585708171	0.713178093385	0.356255330739	1.31944649805	1.24709046693	1.6091486965	1.92849488327	1.55823904669	1.52730490272	2.36905215953	2.27703976654	1.51835237354	1.41867984436	1.33654346304	1.35262680934	0.789179844358	0.956922256809	1.5139007393	1.49714554475	1.87651957198	2.10629904669	1.81770896887	1.75268836576	1.94186126459	1.92523494163	1.98294976654	1.93761235409	1.93067636187	1.87531994163	1.92796005837	1.92268309339	1.8072909144	1.92431128405	1.97840175097	1.95841178988	1.96520210117	1.97255607004	1.94761357977	1.8364077821	1.83509937743	1.85056040856	1.94814040856	1.81088151751	1.68940745136	1.64629243191	1.47612501946	1.54841550584	1.61409714008	1.78994928016	1.75730429961	1.83394698444	1.80653463035	1.79700571984	1.88675593385	1.97425774319	2.19660406615	1.86626986381	1.71811819066	2.11395715953	1.92836307393	1.71550229572	1.87284138132	1.85077013619	1.88606346304	1.8190629572	1.88976766537	2.30906994163	1.92591202335	1.66798317121	1.93815206226	1.92401529183	1.40069299611	1.87081976654	1.91450511673	1.93767416342	1.79179110895	2.051847393	1.98531507782	2.34922050584	1.63247622568	1.93719052529	1.93853422179	1.9657614786
CC8	1.53355326848	1.26067964981	1.03948394942	0.982050583658	0.768099922179	0.0	1.29791087549	1.6023536965	1.45526157588	1.36209875486	0.464716575875	0.721682607004	0.968676614786	1.0697966537	1.18370285992	1.49692963035	1.3002716537	1.22947957198	2.05984931907	1.9267251751	1.29620929961	1.13451501946	1.77624136187	1.79056470817	1.21425669261	1.38495167315	1.17119303502	1.16205321012	1.58022311284	1.78820114786	1.50956223735	1.46151922179	1.56895881323	1.54270735409	1.59926533074	1.56179523346	1.54751274319	1.49042219844	1.56136029183	1.54660523346	1.44534951362	1.57065284047	1.57991101167	1.5660614786	1.5666544358	1.58318291829	1.59502093385	1.71239696498	1.5105229572	1.45102328794	1.60424830739	1.44756770428	1.30706247082	1.24969857977	1.29999400778	1.16411885214	1.2149868677	1.42021503891	1.41014367704	1.41136737354	1.42929233463	1.62143673152	1.51562161479	1.75077365759	1.95135935798	1.65995126459	1.44455383268	1.89191167315	1.67441821012	1.44250451362	1.59545309339	1.67978667315	1.6321066537	1.5549666537	1.68026540856	2.08263939689	1.70329544747	1.19243247082	1.79790785992	1.45633143969	1.27295089494	1.47009743191	1.51053297665	1.49222470817	1.3861357393	1.61128957198	1.53722359922	2.23192684825	1.13505412451	1.49650877432	1.48834375486	1.5226685214
CD7	0.540684610895	0.361189941634	1.64257949416	0.84893040856	1.67412519455	1.29791087549	0.0	0.526942470817	0.402162023346	0.278678540856	1.32000881323	1.66155850195	0.929103910506	1.40018616732	0.358107120623	0.489197159533	1.60934941634	1.58391737354	1.36268766537	1.262047607	1.50386013619	1.44707535019	2.62997468872	2.6662201751	2.1067983463	2.30500262646	1.4585464786	1.38507031128	1.23443912451	1.22614976654	1.24718276265	1.3130590856	0.812718910506	0.777382509728	0.846807957198	0.80882614786	0.936232062257	0.803615058366	0.832472801556	0.797278093385	0.919947198444	0.840173677043	1.06507048638	0.772273677043	0.872957451362	0.761615817121	0.796755233463	1.6835598249	1.45420122568	1.22216754864	0.923845330739	1.24451110895	1.22165844358	1.01051276265	1.40098468872	1.15033233463	0.779761673152	1.15536863813	1.26489696498	0.966181439689	1.30167270428	1.54821931907	1.15335692607	1.52842714008	1.92035949416	1.66613661479	1.22263525292	1.83480733463	1.3901238716	1.24877247082	1.46243797665	1.83913027237	1.47511367704	1.46155756809	1.62452332685	2.03028653696	1.45367180934	1.08366801556	1.77260889105	0.907349241245	1.70818873541	0.91663881323	1.13432276265	0.616270214008	0.550620894942	0.680076089494	0.686894435798	2.08582531128	1.17920531128	0.777851673152	1.14633	1.35203643969
CD8	0.425593929961	0.542393579767	1.92199531128	1.12959723735	1.9906044358	1.6023536965	0.526942470817	0.0	0.384797062257	0.450789766537	1.66319237354	1.98138712062	1.22381	1.65909081712	0.619733054475	0.3575842607	1.94371710117	1.88791817121	1.41548048638	1.46228603113	1.75082474708	1.693262607	2.91858494163	2.96722645914	2.41729175097	2.60636202335	1.76443599222	1.69666321012	1.50332307393	1.44649861868	1.53100624514	1.58740871595	0.761572354086	0.717353618677	0.757748599222	0.681068385214	0.837587762646	0.733212042802	0.76098344358	0.712144727626	0.851252859922	0.776357392996	0.998114669261	0.653779688716	0.776412412451	0.680374280156	0.722200972763	1.72504941634	1.46975003891	1.25990184825	0.948828151751	1.24723346304	1.31705577821	1.13168301556	1.58891560311	1.32073266537	0.966851459144	1.21508690661	1.30794013619	1.0563842607	1.36223898833	1.64286700389	1.16543075875	1.51739097276	1.94410118677	1.74680554475	1.25651620623	1.84957361868	1.42775945525	1.29460789883	1.59154472763	1.97073939689	1.52426361868	1.50445474708	1.66236031128	2.05958764591	1.39332727626	1.29382885214	1.87043291829	0.994958287938	1.94427898833	1.00139770428	1.16527787938	0.548769377432	0.712437412451	0.558593307393	0.642602898833	2.09432035019	1.38626451362	0.786254338521	1.23254418288	1.45664797665
CE7	0.430905233463	0.457817801556	1.75302007782	0.967957723735	1.87196235409	1.45526157588	0.402162023346	0.384797062257	0.0	0.33234655642	1.46762040856	1.84555951362	1.05974488327	1.48761406615	0.491084747082	0.413057548638	1.80987754864	1.75591861868	1.41773910506	1.3476794358	1.53788001946	1.47547698444	2.81740698444	2.85033523346	2.28001566148	2.47739309339	1.63206768482	1.5612392607	1.32428021401	1.28323949416	1.39331326848	1.45923861868	0.839575758755	0.792784883268	0.771767217899	0.763378832685	0.860709961089	0.815188599222	0.836502062257	0.787817276265	0.930799299611	0.853615544747	1.00002951362	0.732426206226	0.794147101167	0.756401848249	0.797612081712	1.64897577821	1.42683188716	1.20494151751	0.93403229572	1.21663258755	1.20843233463	1.02939972763	1.4019157393	1.14535785992	0.822241634241	1.15288455253	1.24399797665	0.965778793774	1.28909535019	1.54362180934	1.16859412451	1.47270270428	1.88313081712	1.60062677043	1.17308404669	1.79126605058	1.33303531128	1.21627593385	1.4164829572	1.76634210117	1.42837188716	1.42272729572	1.54246243191	1.98444287938	1.36908605058	1.13334727626	1.76881787938	0.950662237354	1.76613694553	0.892643015564	1.09647182879	0.64809807393	0.609471945525	0.697816673152	0.716857431907	2.07982009728	1.20600324903	0.811847898833	1.18976365759	1.40034550584
CE8	0.472344669261	0.373521439689	1.75744071984	0.91548311284	1.79585708171	1.36209875486	0.278678540856	0.450789766537	0.33234655642	0.0	1.41425245136	1.77761085603	1.03260743191	1.49201688716	0.404130525292	0.428022003891	1.74603429961	1.69952595331	1.40392799611	1.33264124514	1.53784828794	1.50015322957	2.74530035019	2.79021867704	2.20974544747	2.42554140078	1.59259922179	1.50506873541	1.32964587549	1.30351838521	1.34876959144	1.43135533074	0.805881303502	0.775747120623	0.822951011673	0.775336050584	0.913909902724	0.802395194553	0.825509202335	0.779905700389	0.916318696498	0.838275097276	1.04051015564	0.7287007393	0.85235311284	0.728039377432	0.779527120623	1.69019167315	1.45424116732	1.21236192607	0.899582042802	1.23280303502	1.2305198249	1.04698990272	1.44354346304	1.19392453307	0.810909046693	1.1538083463	1.25761752918	0.94303118677	1.294317393	1.56431587549	1.15463566148	1.5370344358	1.94086924125	1.67645924125	1.23643768482	1.84404389105	1.40332533074	1.24710824903	1.49487737354	1.86163671206	1.48500863813	1.47653692607	1.63229906615	2.0507916537	1.44560906615	1.13570379377	1.79490712062	0.909581439689	1.77416894942	0.909929961089	1.13304803502	0.571068404669	0.594206089494	0.631072723735	0.645219085603	2.09450093385	1.21102178988	0.768877140078	1.1670698249	1.38828003891
