	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10	KSG1471	KSG1507	CR2528	CR2530	KSG477	US1AZ	CR457	CR458	GM173	KSG242	KSG246	WLK3	WLK12	CR89	CR95	CR334	CR348	CR464	CR469	CR470	WCR464	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3	AA3	AA4	AB3	AB4	AC3	AC4	AD3	AD4	AE3	AE4	AF3	AF4	AG3	AG4	AH3	AH4	AA7	AA8	AB7	AB8	AC7	AC8	AD7	AD8	AE7	AE8	AF7	AF8	AG7	AG8	AH7	AH8	AA5	AA6	AB5	AB6	AC5	AC6	AD6	AE5	AE6	AF5	AF6	AG5	AH5	AH6	AA1	AA2	AB1	AB2	AC1	AC2	AD1	AD2	AE1	AE2	AF1	AF2	AG1	AG2	AH1	AH2	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
CA7	0.0	0.379923346656	1.13358141399	0.593195874596	1.21914021721	0.977540098547	0.441575640506	0.358850552763	0.326864185092	0.400905198479	1.00412698598	1.08628169712	0.655933916966	0.991820717578	0.396455471552	0.129108423864	1.78588165681	1.75223169715	1.76311271423	1.72308374036	1.10406077412	1.15260776247	1.92681317983	1.92179275701	1.59749576562	1.74644070415	1.53877149767	1.46622323197	1.45893983694	1.54505695703	1.57956908834	1.61092642788	0.957699729564	0.914293462548	0.89496468767	0.901986772771	0.964224853989	0.986087575287	1.02935863397	0.987146127361	1.09563937907	1.03034395031	0.944187016785	0.915061576969	0.882021300817	0.905777381467	0.951469033609	1.17150110006	1.02926236733	0.897024589666	0.833972503006	0.826752158622	0.92272273941	1.01415647622	1.24147374354	1.02164038245	0.81994134589	0.83078798585	0.90137171654	0.882190431675	0.964415069968	1.14051790066	0.903254290807	1.41145460774	1.51214957925	1.45830545028	0.998954068453	1.49466138269	1.36495485927	1.01658932497	1.36894043559	1.49995580265	1.38815050254	1.11017134786	1.42229589658	1.5349731503	1.40881723164	1.05928318576	1.25476285687	1.10760273468	1.23720278886	0.645069990799	0.895975592063	0.693974734993	0.713796917431	0.698587131088	0.664688160991	2.59537879387	1.0825603871	0.853469490641	1.20275634412	1.55346511208	6.41916966127	6.38596740141	6.70768660347	6.45692926787	5.70266143578	6.18272999278	6.88103703098	6.48700753375	6.34452699589	5.56646479516	5.55156706336	6.89880355607	6.44880102791	6.66761962313	6.74223477053	7.10843816023	6.5856616771	6.22783813175	6.31309179629	6.65430748823	6.19516038172	6.86092819357	6.37085972973	6.60883194661	6.49105563051	6.2447489295	2.2319659908	2.30795103034	2.09961267157	2.17040267431	2.22174738513	2.11303090745	2.22105737106	2.24375672635	2.35154320887	2.19456939956	2.10149672991	2.40431041531	2.32392366945	2.12555429531	2.19992435331	2.63654929971	2.11867353283	2.50319637894	2.18999827654	2.23527358632	2.23261251295	2.14771642341	2.50579644994	2.1566898191	3.43004376422	3.48399047852	3.27259328505	2.15673476642	2.15034739225	3.42221999911	2.27198318529	3.36922994374	2.11772591835	2.13097289867	2.13301842654	2.08330327119	2.09185650582	2.08239601195	2.10622387426	2.08246094239	2.1793823427	2.1117869699	2.14047830156	2.06391700441	1.99913636698	2.08765098567	2.13726656686	2.17966355983	2.09350079026	2.10143201173	2.1181937856	2.08164142075	2.11852156359	2.11265198881	2.09704002816	1.9933163002	2.11829520791	2.05186605203	2.05492384105	2.06203183427	2.16305551072	2.00437562355	2.08317904986	2.31968879152	2.26239337974	2.1639884041	2.22241246193	2.33629357972	2.33858893063	2.16888972016	2.3531284962	2.43907639592	2.22033983113	2.40272768826	2.29857823847	2.31865793637	2.15105104033	2.29397087687	2.29558844461	2.50311147756	2.43362366265	2.02399275009	2.13106660924	2.40571474066	2.40535549029	2.52370536355	2.43793478647	1.98681588294	2.23679797012	2.43219463388	2.46437159112	2.31571697869	2.28672306995	2.46160650398	2.45420083932	2.40666924641	2.35276709173	2.28903048968	2.2495971456	2.34798730149	2.23724597985	2.31790436218	2.26306262209	2.28271591571	2.11821754262	2.12529133358	2.20471936722	2.30688706412	2.32261005917	2.17010344593	2.21056234183	2.13471682955	2.20323089703	2.22477890317	2.2223287778	2.30363192146	2.29146910884	2.29306272406	2.32260078063	2.45938670598	2.23172778062	2.4622141214	2.2289026013	2.34937492744	2.2040926455	3.50658267193	4.04358712916	4.3225047696	4.13111147564	3.61685987317	3.64221725789	3.75586351645	3.77690584528	3.61486108893	3.49198664458	3.76683976406	3.53764444733	4.46931969617	4.6318774625	3.8778116923	3.35580993523	3.67312352279	3.59774382218	3.62225679228	3.82785666028	3.88816216949	3.62804967498	3.58099585639	3.59693051339	4.1614985492	4.30539762282	3.71804422433	3.38031377746	4.35827665476	3.78156156933	4.43299968323	3.98419961607	3.880988589	3.84686462347	3.81138372022	3.59884022486	3.56607209432	3.31378597666	3.30950214658	4.53268523109	4.43248114327	3.7452970799	3.48743683799	4.00464098724	4.02151188882	3.79681707874	3.67907530828	3.50318899387	3.56797484829	4.28994963833	4.41892771938	3.95542537995	3.80943912629	3.77890770878	4.25553805682	3.51078300321	3.79533912424	3.66414050093	3.79571104859	3.87238035485
CA8	0.379923346656	0.0	1.13849849376	0.543582749286	1.02887840836	0.777701502727	0.238950473796	0.422158298207	0.396691215912	0.235951554388	0.820641519995	0.927652865217	0.65675915412	0.977119786712	0.109903014551	0.352166883854	1.59663979907	1.56544869524	1.77541054385	1.69957899733	1.0817446134	1.10972872129	1.80672759359	1.81407353964	1.44107631375	1.61776477994	1.35542781473	1.29122299942	1.34665319675	1.4499416947	1.45015906906	1.45664327554	1.00962618517	0.968329725207	1.00391794306	0.972997467472	1.0865035212	1.06319237987	1.08297584769	1.03941504813	1.14352601181	1.07983758184	1.0838915936	0.9788076992	0.99730291281	0.957052648889	1.00322190212	1.20468829919	1.02948550447	0.927031132201	0.835506991297	0.901722985363	0.899744576265	0.913936094847	1.16913777417	0.9346991995	0.766015253965	0.903283523461	0.985807046147	0.906851305428	1.00505001395	1.15416044928	0.941627397195	1.47032344139	1.53028508751	1.42075331517	1.00283772644	1.50417476817	1.44161294785	1.0039792445	1.35899030304	1.49318226681	1.37603616986	1.09304995041	1.38836714802	1.59619450699	1.48319853753	0.861705736408	1.28603879427	1.10609246289	1.05639876458	0.737600147288	0.998955865805	0.615531290496	0.56377805176	0.648215176721	0.602315377124	2.68172471104	0.884513064306	0.767989967795	1.1941928353	1.53872757064	6.413035242	6.36742776611	6.78000018909	6.47952372356	5.70341037291	6.17752789344	6.97443381616	6.57346235181	6.36143329273	5.57732002716	5.57187037546	6.90483000275	6.4541062278	6.6660574104	6.72924206719	7.12801004356	6.59109379931	6.24115997527	6.31707943285	6.71271000219	6.21574890501	6.86545281969	6.38041878461	6.63731809644	6.515885288	6.25095981867	2.16551180233	2.23590279769	2.02464141986	2.09422987551	2.15160471071	2.0372366768	2.14963617251	2.17501980534	2.29687741447	2.10585198013	2.05158094676	2.3620867125	2.30037598776	2.10159947361	2.12769982156	2.57306096894	2.07638246418	2.47570237429	2.13950750716	2.18968786364	2.18506637721	2.09651136932	2.45269225339	2.09802471484	3.36156721407	3.41008122731	3.21298821345	2.09765014521	2.08711153164	3.36512452027	2.20759884881	3.31135457178	2.02828945119	2.0541687684	2.05487549447	2.00656768704	2.01243752994	1.99544601994	2.02665793056	2.00239753298	2.09530636548	2.01964058506	2.0510036958	1.97128523414	1.9334882902	1.99428212537	2.04890969437	2.08991713664	2.03400014301	2.06352315784	2.07920662407	2.02361815618	2.06475715383	2.05035197076	2.04711399004	1.89983072165	2.04816573712	1.99187005027	2.00269710682	1.97952987293	2.09001684809	1.92924889145	2.0006210086	2.25670338528	2.20486337884	2.13938056384	2.16742064137	2.29162915227	2.27557149471	2.09662834125	2.28159221323	2.37922227596	2.14472370858	2.33881169322	2.24191431072	2.2707635579	2.11458797626	2.23384725891	2.23542228979	2.45190631429	2.37319866299	1.94844815602	2.05009820217	2.3244587701	2.33749686272	2.46542247159	2.37486594183	2.01220181738	2.22058717672	2.38030015388	2.41114474779	2.24660119133	2.21481763537	2.38684189531	2.38237948225	2.33838015965	2.28307861633	2.20763327402	2.17902867865	2.27875077977	2.16985948343	2.25195820468	2.2094363911	2.22374923663	2.04774787656	2.05556840568	2.1352646401	2.21880786246	2.2451674577	2.10596572843	2.14697225558	2.09963784047	2.1529511845	2.15316728773	2.16083540349	2.24183215846	2.23716702189	2.23764929214	2.26677392392	2.39505542884	2.17202315898	2.40775105287	2.17681483118	2.29237264579	2.13568754553	3.4426903004	4.06267447135	4.2507726614	4.07688414765	3.54693097557	3.5713644062	3.7038053119	3.7146656218	3.58031008621	3.39770746888	3.73564767199	3.52982839043	4.45840149049	4.57466091603	3.81931224116	3.30661850281	3.65878958091	3.52358612068	3.55451645841	3.76033533604	3.81852706996	3.5991425205	3.55595544869	3.59613100672	4.0738140181	4.23398089559	3.69423861649	3.35547239942	4.26547511723	3.70971421971	4.36429418464	3.99213183075	3.86671084246	3.8286245813	3.75204896951	3.57024532821	3.54832252425	3.24332963095	3.25709434016	4.47082592715	4.36596765953	3.69205778095	3.41702069136	3.94465178616	3.92491962865	3.71205736173	3.62258560263	3.42995252427	3.5158272492	4.22711941368	4.37039921638	3.88962248759	3.81527664319	3.77139926964	4.18480624454	3.5315387036	3.7175248626	3.64875384666	3.74404827106	3.7894333895
CB7	1.13358141399	1.13849849376	0.0	0.760012765773	0.979348649345	0.923376204668	1.19776530982	1.22974810855	1.21509187427	1.20139146345	0.911425157464	0.893451001456	0.677658277847	0.276440034577	1.14308354383	1.16459929836	1.66960739026	1.66075426125	2.27278213052	2.15812716139	1.04186036855	1.11782762791	1.48288020105	1.45675804113	1.09717925922	1.22661550036	1.41023724528	1.36285203951	1.5696218799	1.8035902453	1.76975401287	1.70726413373	1.8395739995	1.77447837914	1.5944960644	1.74708205023	1.60749432729	1.79796786065	1.84611931401	1.81258574039	1.90024186345	1.85423124006	1.51993052859	1.75367103695	1.57019989568	1.77367706333	1.82488101859	1.31492999748	1.24403784678	1.35067680888	1.45434800046	1.23280609528	1.27235582359	1.28369829259	1.31186452994	1.24675007026	1.19152011111	1.27020445043	1.23474866726	1.43072436435	1.33677821077	1.2980378199	1.37387929719	1.84849405099	1.31733934546	1.5072846982	1.51555453865	1.38205816411	1.89903828989	1.45102977497	1.72455167121	1.49594717345	1.74296109054	1.35704584708	1.5086224477	1.37419162929	1.89766065152	1.48687093338	1.40805997467	1.75564161243	1.46074685869	1.26804124656	1.47997419642	1.57561677775	1.49468368327	1.62857117736	1.56953539078	2.9216391143	1.48074835796	1.68647785612	1.7866252131	2.0110397972	6.46064246612	6.43203791152	6.7570402962	6.47018741549	5.76871371929	6.23953989511	6.95510932214	6.5583691296	6.41678153326	5.64167282173	5.62424491657	6.96993728248	6.51092449116	6.73402312827	6.79316938345	7.17952970035	6.65798608488	6.29839914114	6.37644844044	6.72193220399	6.26560142021	6.93015180071	6.43863606531	6.67998223826	6.56415590317	6.31756743022	2.16512281028	2.19665426716	2.00544810094	2.08049356816	2.13267557227	2.03502766082	2.12912269702	2.16703575564	2.3092488632	2.08676311126	2.05982730635	2.32713615595	2.26651201305	2.07853063022	2.12042725685	2.59436142867	2.07876749724	2.50926564259	2.12103515386	2.20977205367	2.19550101384	2.10796983034	2.45931361244	2.09326080263	3.36672651468	3.43496403986	3.24038978964	2.12691083343	2.11936949606	3.4004392159	2.22863864012	3.34098101981	1.9853419774	2.00939943924	2.0149748158	2.02033789188	1.98810078976	2.01645746635	2.01177341926	2.00510962456	2.11443940451	2.08971539485	2.10621017636	2.02471804214	2.02109701364	2.05503283636	2.05836580274	2.10235830925	2.12354404495	2.14645704713	2.18957900544	2.11979975039	2.1617591877	2.11946676879	2.10717701383	1.9294727385	2.02274751085	2.02100193927	2.01514188984	2.0082516347	2.05793547942	1.97348046984	1.98534279214	2.28248304581	2.23504292238	2.24877033119	2.19934895136	2.28987153825	2.29511932513	2.12831357688	2.32596408078	2.41280821015	2.18181663152	2.36861017732	2.25513320566	2.27496943459	2.21239194126	2.26654758868	2.26561130618	2.4770719776	2.41098787909	2.01038154224	2.09550874427	2.32628593943	2.3556021759	2.48849583527	2.40602170351	1.918009012	2.17236904037	2.41519352246	2.43453869067	2.29254535711	2.26194192338	2.38858442282	2.40214957513	2.38194915387	2.32002746356	2.22775828529	2.19957338166	2.30610608788	2.20993972694	2.28426935806	2.21897099065	2.24451025833	2.11718673172	2.11762837233	2.17067280511	2.22413684916	2.25952211003	2.13877754923	2.18377783953	2.09619800936	2.16640497275	2.19444226774	2.18403860016	2.26939340853	2.2598668342	2.26062590903	2.28363461027	2.4278518903	2.19962351852	2.42394791736	2.19519618869	2.30363085255	2.17452215132	3.27567045549	3.99756208506	4.25420663751	3.91034255315	3.37231463773	3.46119157671	3.60912923294	3.55735698425	3.51902299261	3.24834388427	3.60180287081	3.34709739675	4.40089684891	4.50022689578	3.72571762048	3.20275742283	3.44853271262	3.40402507858	3.4471928121	3.65660880153	3.72081481678	3.39512613212	3.34052490145	3.41215926693	3.97113773553	4.13839412502	3.47902131178	3.14152521587	4.1844385011	3.55014674562	4.23797845533	3.80294039518	3.6537647319	3.61953150117	3.58434696329	3.3546717997	3.33413511829	3.13640892609	3.08334683197	4.38837677951	4.40281446456	3.57998779517	3.2553189055	3.8041771404	3.79637954046	3.57995331119	3.46768946942	3.31268286892	3.37141684277	4.11232778627	4.27917046347	3.75905505034	3.63378873469	3.55744519982	4.15045087491	3.45261243798	3.55672029554	3.46010766648	3.57948432327	3.66200010455
CB8	0.593195874596	0.543582749286	0.760012765773	0.0	0.93754946128	0.747795332244	0.590385477731	0.70254096429	0.669750790954	0.603050199249	0.75463304352	0.817598787297	0.229043957055	0.573661993535	0.54968212268	0.606046026886	1.53402840868	1.50082978916	1.94741338713	1.83538771414	0.86853315	0.941756933228	1.64678287931	1.65155495917	1.32215200071	1.46611612667	1.30065825662	1.23879087937	1.20491820875	1.44932113383	1.54039596167	1.45055693018	1.31855505623	1.27860915216	1.14762908074	1.28734324311	1.16474815881	1.3396298137	1.38366980226	1.35343959817	1.43708649127	1.38570552784	1.13505987549	1.2897839548	1.12518206703	1.27684825308	1.31449401277	1.1516398253	0.960243534733	0.973499086313	1.01201383817	0.94470187332	0.953159966043	0.995859291111	1.16242623969	0.979388904636	0.805408292894	0.95659736687	0.9933575038	1.01585000898	1.08085511027	1.10569055288	0.970896129517	1.53562418684	1.40284059317	1.39521711089	1.08000759244	1.41680055949	1.55545045181	1.02966723042	1.41711384944	1.46423938523	1.43830436804	1.03561808559	1.36301214045	1.47564723356	1.56818408607	1.03275080093	1.28074580827	1.29168617082	1.18925888444	0.807737571299	1.04597240505	0.994409738004	0.931290800125	1.02554180534	0.97189383182	2.71199132505	1.05135534352	1.11127319699	1.34780534534	1.66327289568	6.47126445754	6.43280152831	6.80868106512	6.49733244154	5.76029540206	6.22834677236	6.9973390108	6.59636514939	6.40658296918	5.62593148065	5.6209824876	6.9590272614	6.50221764441	6.72751135057	6.79172572201	7.16835817235	6.64808321635	6.28979918121	6.36625740269	6.74356894077	6.26156296941	6.91657505831	6.42577199367	6.67971526291	6.55799289299	6.30575669006	2.20833748549	2.25853774295	2.06183805111	2.13426007899	2.18308206497	2.08765864632	2.17881382196	2.21382121838	2.35456157203	2.15436807382	2.10496172352	2.38730901468	2.3215986134	2.12354018218	2.17631628824	2.6369460102	2.12342665132	2.53536352607	2.19100719683	2.25015128821	2.23205680497	2.16030548473	2.50282389012	2.1498132194	3.39065129038	3.45820123767	3.26122487954	2.15237998169	2.14943101091	3.41840281505	2.26269493913	3.35798130415	2.05491049674	2.09251584014	2.09322800272	2.07091964027	2.05081056787	2.06392853018	2.08305497489	2.05639342418	2.14187122046	2.09320329788	2.10146527855	2.03468261141	2.01044714678	2.05859994463	2.07880811751	2.12572500223	2.12305709922	2.13871418553	2.16884668023	2.11611067228	2.15716497362	2.11808707346	2.11532885912	1.96715000997	2.09121819768	2.05887807165	2.0534867284	2.04667162245	2.13365002955	1.99900807807	2.03874154126	2.30676116823	2.24739595519	2.22731537389	2.22220864692	2.32770206325	2.33102377766	2.15005208647	2.34092029038	2.43522730951	2.2001842328	2.39399857956	2.29026623189	2.31771649368	2.20073269707	2.28865805316	2.28532383136	2.50618110093	2.43262481972	2.02188746444	2.12379493503	2.36455943199	2.38341199423	2.51639087786	2.43311361804	2.01983427929	2.22726501472	2.43397631825	2.46215855129	2.31168626889	2.28366723486	2.41635782796	2.43195934171	2.39668596603	2.33872268925	2.26402972105	2.23374349867	2.33765426061	2.23330584388	2.30607180317	2.25954850383	2.27876897722	2.12142251495	2.12604767081	2.18975923302	2.25535963664	2.28454432668	2.15326412892	2.2051403672	2.12459597625	2.19699880692	2.210507281	2.20283704971	2.29360330954	2.2876845677	2.29315175582	2.31492837318	2.45457171515	2.22149796397	2.45097849998	2.22511321451	2.34081182913	2.19693861166	3.37984632645	4.06467688849	4.27837510281	4.01137492497	3.4835235573	3.54119787766	3.64557701205	3.66126755522	3.55559755389	3.35031027025	3.67137618895	3.48616102714	4.44897759651	4.57758583382	3.81803707623	3.30065162162	3.59601745379	3.50827954254	3.54393322231	3.74759973187	3.81331093128	3.52836633097	3.48220467879	3.55174296247	4.05035460541	4.22376547179	3.6205070648	3.28264642614	4.25744289527	3.64690612441	4.32016655454	3.94827824154	3.7960408716	3.76006137379	3.69175266243	3.49557976226	3.48067937837	3.23275149901	3.19495180736	4.46206121172	4.40544337392	3.68144400727	3.36322967359	3.90190562647	3.89370224107	3.6817135967	3.58060082129	3.40858198087	3.47343381401	4.21495039616	4.36814208123	3.86275565214	3.76910850129	3.70103531703	4.17985136079	3.52780149163	3.66340086362	3.5793617062	3.68889082938	3.76636164846
CC7	1.21914021721	1.02887840836	0.979348649345	0.93754946128	0.0	0.487125929375	1.11346912777	1.24947026481	1.23818552427	1.12703707603	0.473754341985	0.285074559464	0.926126045204	0.961264956362	1.02410546428	1.22733581967	1.6375981276	1.65961355664	2.40940435633	2.31610885297	1.17276099235	1.21207050967	1.01142133655	0.977691209129	0.714391667843	0.773424902922	1.41300300024	1.36570691438	1.8398633062	2.01886426773	1.87004792204	1.78321444009	1.8020934179	1.78235274157	1.83047245172	1.8059616367	1.88401577443	1.87309366708	1.87529248057	1.85353902337	1.92412348898	1.87390877769	1.87956481981	1.81069152107	1.82234995424	1.78187148287	1.79955246835	1.29260388507	1.35727694367	1.37261826411	1.44414310332	1.31589441324	1.2323362826	1.23787256347	1.1899048931	1.18191190994	1.21134949509	1.34124109363	1.30053132984	1.42352494253	1.3625436677	1.30065701752	1.42581831413	2.16532755061	1.94296903033	1.71307587306	1.70808244855	1.96478615146	2.15530061128	1.66419651849	1.93925590039	1.67839229869	1.97317741043	1.64475710824	1.73940457471	2.05965391319	2.19069326766	1.28746884467	1.33604550344	1.72803968209	1.18514537106	1.40542399305	1.6184564071	1.45818553883	1.39004047675	1.50623823482	1.4489495854	2.85514151856	1.28150951492	1.52366220151	1.75521486773	1.9770814984	6.51031146946	6.47261441363	6.87754780265	6.55161151329	5.80803815708	6.26784633591	7.06767149885	6.66616018977	6.46225753212	5.67195187603	5.66901190537	7.0004811529	6.54570950381	6.77138959685	6.8207902951	7.22555541775	6.68401317173	6.33163205957	6.4097053155	6.81069460974	6.30683442398	6.95969957008	6.47363408602	6.73207040835	6.6130621208	6.34794951445	2.19751912522	2.21641635609	2.02384440017	2.10310987842	2.15598776454	2.05864829791	2.15299690281	2.20178136286	2.34322585397	2.1043405017	2.08024862914	2.34867151088	2.29334986117	2.08778874988	2.13030924159	2.62374914815	2.10507729179	2.54738025535	2.14977445247	2.24652804909	2.22613731116	2.13909790269	2.4900953266	2.11654381421	3.39912401841	3.46543660448	3.27439859449	2.15239702301	2.14957821733	3.43568744181	2.261467145	3.37505755351	1.99574560293	2.02659311355	2.03506013694	2.03486498218	2.00318696109	2.03520667965	2.02839125081	2.02403422421	2.11296711531	2.09099077711	2.10791784229	2.00248669929	2.02226932829	2.04350374478	2.0349750953	2.09173123506	2.14278774689	2.16428367869	2.20646267482	2.13074894998	2.17412759069	2.14183558398	2.12286262625	1.94428941963	2.02343213046	2.01201000338	2.00410427497	2.01628481191	2.05738144981	1.98303037643	1.99903588606	2.2475131523	2.20221787055	2.26226405332	2.2041165372	2.2991026691	2.26406290018	2.09793349439	2.28599805879	2.37856691268	2.13887710833	2.33321007517	2.25228704176	2.2470383216	2.23830713841	2.25308729852	2.23086638135	2.4435649074	2.36871833339	2.01706382592	2.08529424064	2.29913966247	2.32133740945	2.46107203195	2.37607977314	1.99175442535	2.19814363136	2.37823277324	2.40606791789	2.24782146302	2.22013532317	2.35745497305	2.37062378837	2.34730912374	2.28511590969	2.20629669312	2.18990451472	2.28755992948	2.19674108778	2.24774177564	2.19738180066	2.21787013813	2.13365190676	2.12791698407	2.14710354966	2.20634998989	2.23320739345	2.11137212158	2.16274566907	2.12174623302	2.17123060225	2.15790593994	2.1516212069	2.24542004307	2.2342481817	2.23985133282	2.2623265817	2.40135250892	2.17392928054	2.39514135914	2.1953352414	2.28158290723	2.14968191942	3.23587235244	4.12537523709	4.30678186557	3.94109273456	3.24498696544	3.46594283119	3.63606733613	3.52879898219	3.56283491565	3.09885119413	3.61296466793	3.3093292751	4.52408292402	4.48399063918	3.62919940735	3.11264108355	3.39715698318	3.30374311143	3.35339186434	3.56988383734	3.63041866594	3.31239543472	3.22994155225	3.37936362068	3.99763991763	4.15011451286	3.42431594788	2.97227491266	4.20282754712	3.46888052605	4.29700007878	3.80778940946	3.6739150165	3.60185134452	3.50201136956	3.27316794874	3.29148072842	3.03196837024	2.96129139446	4.43285962578	4.45138180433	3.49065903647	3.20137893307	3.85275860891	3.80519024888	3.48813087235	3.39523578014	3.22306579986	3.30180873585	4.08449445407	4.21474767757	3.68432489021	3.62293575615	3.55907538156	4.20795953783	3.5404429081	3.46546382005	3.48433895586	3.51079613051	3.58255487962
