	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10	KSG1471	KSG1507	CR2528	CR2530	KSG477	US1AZ	CR457	CR458	GM173	KSG242	KSG246	WLK3	WLK12	CR89	CR95	CR334	CR348	CR464	CR469	CR470	WCR464	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3	AA3	AA4	AB3	AB4	AC3	AC4	AD3	AD4	AE3	AE4	AF3	AF4	AG3	AG4	AH3	AH4	AA7	AA8	AB7	AB8	AC7	AC8	AD7	AD8	AE7	AE8	AF7	AF8	AG7	AG8	AH7	AH8	AA5	AA6	AB5	AB6	AC5	AC6	AD6	AE5	AE6	AF5	AF6	AG5	AH5	AH6	AA1	AA2	AB1	AB2	AC1	AC2	AD1	AD2	AE1	AE2	AF1	AF2	AG1	AG2	AH1	AH2	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
CA7	0.0	0.386378781821	0.755734547365	0.613469068128	0.769452449568	0.819092516205	0.480038948393	0.58691794135	0.424366738295	0.512981959675	0.81268422554	0.739562624254	0.640857699805	0.665973467193	0.391543036403	0.306913774974	0.912900032992	0.907743474803	0.90895406177	0.897956527398	0.775490415455	0.834841840067	0.925888999668	0.911556315661	0.802409920449	0.86277302944	0.827120418848	0.823845327605	0.797676143387	0.82922236002	0.836254277714	0.847374847375	0.557218089108	0.491103202847	0.534887982774	0.753576961633	0.561646746348	0.561806933582	0.593891264508	0.590953025324	0.578073270014	0.588032311191	0.594471112139	0.578188824663	0.548819510508	0.626419340539	0.499400623352	0.739876321564	0.720249681187	0.768760122368	0.667012294475	0.688162137264	0.793716986378	0.885249366019	0.82151793161	0.714218639956	0.690417285172	0.71877312721	0.67688259973	0.713614629645	0.790099009901	0.740033955857	0.675125448029	0.919847107199	0.930797079945	0.951002687616	0.720764171625	0.928067826863	0.924478083673	0.728230515359	0.913452778621	0.875685297259	0.917818566357	0.801909669597	0.922112802149	0.951285908733	0.923929961089	0.837355307043	0.789078116255	0.752247393024	0.950562298185	0.827492211838	0.732044659223	0.775484373479	0.685903500473	0.725171311101	0.622686283816	0.784423089846	0.874403007824	0.681470610952	0.728278307861	0.724776800698	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.993669520178	0.993524441286	0.992329817833	0.991527632951	0.99075365084	0.993493819128	0.992270531401	0.992067046254	0.988114359139	0.990131810813	0.98999253174	0.990953590681	0.990492834673	0.992252243417	0.991102854908	0.992704233465	0.99410960345	0.995017863581	0.992179168148	0.993566833452	0.994464386109	0.991062562066	0.99370900303	0.993734958169	0.990931761505	0.99154011511	0.994226270469	0.990140718831	0.990593876798	0.996295708313	0.988717386194	0.996919285274	0.994096065449	0.991778421727	0.9933421073	0.99029343687	0.990734824281	0.993144183103	0.992912827782	0.99078408426	0.996710526316	0.988805285373	0.991157934343	0.989455504045	0.995821462488	0.989731142644	0.991290257241	0.990892193309	0.995986238532	0.996365209866	0.995006631817	0.992399049881	0.991321615062	0.998711340206	0.997453975715	0.989163614164	0.991550831289	0.992280511008	0.990894517474	0.992202729045	0.993090968909	0.987903867579	0.993380301669	0.988824779836	0.989281561252	0.997094496436	0.992602377807	0.984751366305	0.987647032109	0.988467758948	0.993835074607	0.988976823064	0.988558460593	0.98521345099	0.98278650647	0.990292782214	0.991905141945	0.988938053097	0.985987528901	0.988343558282	0.989198721481	0.989553264605	0.990995452704	0.990113941019	0.99014130792	0.991127003046	0.993100217215	0.985146187835	0.99171900442	0.992624315965	0.991680805648	0.99212819792	0.990747959873	0.988234177816	0.990023507826	0.986491792979	0.98753791916	0.9868173258	0.988020209386	0.984162088892	0.985141976667	0.985590617146	0.985771401693	0.984298748143	0.988369678089	0.988464311464	0.985403296842	0.988494529765	0.987324733595	0.987473241893	0.986088027085	0.989746218918	0.98476007414	0.988731053091	0.988790363058	0.985854189336	0.985194684076	0.985231303844	0.985672757475	0.984110255371	0.987270501836	0.986801791185	0.983860038194	0.985463454471	0.988300983781	0.999833666001	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999790356394	1.0	1.0	1.0	1.0	1.0	0.999771009847	1.0	1.0	0.999896305898	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99984940893	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CA8	0.386378781821	0.0	0.734723978087	0.570110701107	0.702985805188	0.769510421716	0.380623393316	0.502171059275	0.442466671632	0.422367882016	0.75381390474	0.675409189509	0.593024323084	0.62430295464	0.256600104704	0.332982086407	0.86359168242	0.852281320897	0.900201903663	0.892974099434	0.751154482879	0.818823261637	0.896923840238	0.87480958316	0.753527627588	0.821691915806	0.788235294118	0.776066777002	0.756108226291	0.810090217227	0.818391334409	0.816991989168	0.639388979815	0.572378804961	0.622757199578	0.69788786907	0.582243267239	0.558274138385	0.548337950139	0.669772299979	0.583146408002	0.66180213813	0.562788880932	0.666860949209	0.638799773542	0.705953206555	0.586895640687	0.721412769853	0.689259002236	0.720818815331	0.639301762876	0.654830569575	0.742015573863	0.863286434829	0.788962871008	0.650474698129	0.627108670067	0.682728961001	0.666694139949	0.65949354419	0.751416122004	0.719265338023	0.652911813644	0.927756406077	0.938467725719	0.930526859504	0.701033131457	0.927978436658	0.920935301694	0.7066396644	0.898772460416	0.881634337598	0.906092492705	0.768507012249	0.90303030303	0.951783190623	0.923993558776	0.800338818974	0.753616337336	0.721340004351	0.933626435967	0.775113881563	0.697378872121	0.701954202134	0.600907497164	0.653022739878	0.547050037341	0.766658945255	0.844267475667	0.629300172461	0.68667406436	0.704326366931	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.991312338151	0.99236001118	0.987529411765	0.98702847771	0.989398991194	0.990712424963	0.990269698572	0.988905919276	0.981942596465	0.984661825895	0.984118673647	0.985361390668	0.985131313131	0.988517575692	0.987369102882	0.990809473312	0.990974389831	0.992791910144	0.988626421697	0.990968518837	0.991884112679	0.987369577155	0.991714652637	0.990431805997	0.987260019464	0.987511007926	0.992070921205	0.986777934323	0.98833295939	0.995756468439	0.984122588387	0.996352445002	0.990634898774	0.991478813231	0.99217256758	0.98813574108	0.986213408876	0.989431658055	0.991789819376	0.989098960995	0.99335670788	0.985057983943	0.987357774968	0.980377025686	0.993255813953	0.9870189023	0.9889224572	0.98550396376	0.995078509491	0.994805194805	0.993754018554	0.990226876091	0.985943258764	0.99891628285	0.996619174113	0.982459280473	0.988231602071	0.987610081992	0.985949506037	0.988604303811	0.988471208683	0.981383978939	0.988136739685	0.983350533196	0.982520029133	0.996096714735	0.98799646955	0.977193390738	0.981183732391	0.979985355138	0.989518845921	0.981508754705	0.982415066854	0.975396750869	0.973995579248	0.982663223903	0.989623366641	0.980532950375	0.979259499311	0.980654140571	0.982239763197	0.98383518225	0.984418914255	0.986008394963	0.98268724125	0.98436076526	0.986542298947	0.971287469852	0.984564272936	0.985485821798	0.984823450217	0.983727530747	0.982783523023	0.979091648275	0.983366643028	0.982967694159	0.983247297166	0.978731274274	0.98228038682	0.970877802598	0.975865041251	0.976087636933	0.978777026131	0.97742583619	0.983612233122	0.982516556291	0.976654253795	0.981526882947	0.981509433962	0.978844893756	0.977366398882	0.983033494223	0.977209780802	0.977509136913	0.978252194733	0.979195182042	0.975699461448	0.97559538837	0.978885427484	0.973474291206	0.978903539209	0.97703491064	0.97720757883	0.973630634998	0.980810234542	0.999801862493	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999867786078	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999737187911	1.0	1.0	1.0	1.0	1.0	0.999706055262	1.0	1.0	0.999945422295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99982380407	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CB7	0.755734547365	0.734723978087	0.0	0.555678059537	0.665812094707	0.693658954584	0.718185920578	0.707232156987	0.757187849233	0.721842013688	0.671397161703	0.646538578835	0.538503624675	0.500177914838	0.744967814448	0.740465883323	0.850430453272	0.817722736564	0.849029161516	0.802070645554	0.742049917649	0.764366711513	0.864752791069	0.820961503039	0.74874805733	0.768131286395	0.827027822759	0.785513429652	0.766705186595	0.769945254352	0.827766482719	0.82548437279	0.915815772322	0.879909578977	0.852755471097	0.731086279538	0.822703027571	0.850258175559	0.859801031688	0.916564296595	0.881341491751	0.918150890534	0.799609408168	0.907320414954	0.863729275494	0.923739134086	0.901701323251	0.762939632546	0.706126798082	0.775357142857	0.775162744116	0.719382321619	0.757437938222	0.792405063291	0.763122986545	0.7280110117	0.691772534785	0.693997292011	0.745233360627	0.771812080537	0.780557541101	0.754858321572	0.769559032717	0.871522164554	0.869254521394	0.926923076923	0.763658980002	0.809172377438	0.873713320018	0.772895918766	0.884303995821	0.830266088384	0.875987055016	0.762822181724	0.877652050919	0.880639431616	0.884753422837	0.868376068376	0.79836979837	0.855971479501	0.908278050187	0.732660781841	0.716091245376	0.758250998528	0.727793227548	0.71239182471	0.764870931538	0.884915127576	0.880286572683	0.816494013184	0.853689366409	0.890440157732	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.993322999881	0.992446496013	0.989829129373	0.994303153611	0.99408356958	0.990848427073	0.991824220746	0.994662449343	0.991928509657	0.994696183558	0.992889791772	0.994541176471	0.994084859515	0.995967470932	0.996921429528	0.990617988986	0.996609727474	0.997679535907	0.995762213067	0.997051047387	0.997160542904	0.996171201969	0.996594502554	0.99719305038	0.994040678844	0.994386437633	0.996158331618	0.991848307638	0.990243902439	0.996861690204	0.990619395779	0.996991834981	0.995933842519	0.993136729223	0.992435499122	0.993146338368	0.992863260063	0.996281975015	0.993718008376	0.991909781809	0.995037220844	0.990341753343	0.991401211647	0.992345544013	0.99322169059	0.991150442478	0.988990825688	0.991612657263	0.993131313131	0.99437179275	0.993975078735	0.991219317501	0.99356674502	0.998420221169	0.99318859089	0.988932806324	0.993669504475	0.996118313796	0.995436960619	0.995722072725	0.995755717991	0.989790130459	0.995778701631	0.994703680029	0.994672274798	0.997508822919	0.995227798076	0.987751155045	0.9912753711	0.991960491559	0.997110290576	0.991896272285	0.993221206114	0.989525831564	0.986099338871	0.992011019284	0.994512803459	0.993072625698	0.991779883548	0.993880956796	0.993983533882	0.994466578132	0.994729592142	0.991902834008	0.993815070611	0.992907801418	0.995435569162	0.986336131173	0.994493460985	0.99522039299	0.995767029866	0.99429549344	0.994316939891	0.990845771144	0.993627903077	0.989749272752	0.988627861739	0.990594744122	0.993423456339	0.990591555921	0.992415863486	0.988217254459	0.99182182008	0.989203778677	0.993016150153	0.993067817671	0.990944123314	0.993980652096	0.992854822994	0.987885617693	0.988631068866	0.994648166501	0.989395780404	0.988711725695	0.986956521739	0.990569459557	0.990379659852	0.989396312809	0.992436363636	0.988271514441	0.987991871421	0.988357588358	0.990670771527	0.983954835834	0.991907107671	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999503229011	1.0	1.0	1.0	1.0	1.0	0.999378881988	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999742500322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CB8	0.613469068128	0.570110701107	0.555678059537	0.0	0.626018298032	0.701462765957	0.546807677242	0.560453893309	0.609507640068	0.551609990972	0.65958116832	0.595497090817	0.373368749278	0.470293486042	0.575213291423	0.582443438914	0.854217854218	0.83755819969	0.857209086694	0.835	0.667135591386	0.744161196764	0.877304147465	0.84876290349	0.723897911833	0.796404352626	0.791750368287	0.750107194923	0.719409676817	0.767793240557	0.790476190476	0.792511297611	0.815384615385	0.761867905057	0.770794405753	0.625679447627	0.72303704209	0.717149907465	0.720419534579	0.822664638923	0.752857844169	0.824146981627	0.703314285714	0.815644509732	0.786708860759	0.844918723421	0.781412906705	0.696128023545	0.684710705301	0.680195739781	0.691302485004	0.61309255079	0.708377358491	0.815779539449	0.748528301887	0.609427609428	0.558542713568	0.63502188868	0.618268162069	0.691038039974	0.711405529954	0.693720996306	0.688675388389	0.904740096176	0.920838918237	0.935366739288	0.744046105602	0.881233129706	0.894107165585	0.748748921484	0.889629136131	0.843303978135	0.888460266725	0.733333333333	0.896630496859	0.929541509241	0.911796998902	0.761446582614	0.72521280422	0.733831560793	0.916095534787	0.734032099574	0.64293006636	0.645864045864	0.629540276102	0.59787579289	0.550259556395	0.797480167989	0.811101321586	0.702767338572	0.741044678911	0.792563600783	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.993836671803	0.992232552666	0.990740740741	0.993022007515	0.99323538738	0.992112846959	0.992242692894	0.994592237244	0.990586531499	0.992216345674	0.992844752819	0.993652384532	0.992701449847	0.995562950638	0.994843462247	0.990401535754	0.996879490864	0.996887218616	0.994437779474	0.996003045299	0.996623938387	0.995242268687	0.996347532302	0.996365453637	0.993603176354	0.993564115066	0.99535321821	0.989987126305	0.990416292303	0.996062724866	0.989763871118	0.996603527106	0.995088760424	0.992317061745	0.993600731345	0.993497344749	0.993057218099	0.995809678291	0.99396621078	0.991373869135	0.994652406417	0.990493166964	0.990719257541	0.992392099488	0.992771841609	0.991445157348	0.988787666433	0.991810737034	0.992378532868	0.994045202328	0.993526759912	0.990564554175	0.994274202099	0.998445394481	0.994376447238	0.990601924368	0.994671741199	0.994799353433	0.994225216554	0.994949813774	0.996020183356	0.99119047619	0.995642701525	0.993983250671	0.9943636713	0.99740494633	0.994579578562	0.986860628813	0.991486024758	0.991447041273	0.996614655464	0.991788503905	0.992699440683	0.991441816237	0.986459759623	0.992100371747	0.993869617225	0.992619926199	0.99149104581	0.99357178177	0.993991416309	0.994221879815	0.99467996675	0.992792792793	0.992759525749	0.993050475494	0.995236369285	0.990109720291	0.9944601535	0.993990194528	0.994470046083	0.993685292606	0.993763683407	0.991212929547	0.993370998117	0.98832730244	0.988295355497	0.989508043833	0.991884520721	0.98984874632	0.991432243324	0.989373316835	0.991278617038	0.989105270325	0.99191731814	0.991586032814	0.990109140518	0.992811866954	0.990778688525	0.987687936546	0.987250600215	0.99300577024	0.987308912605	0.989330171903	0.988186954289	0.987879767292	0.988144726713	0.989012128123	0.989535037753	0.9882482556	0.988500082142	0.988321849819	0.989558299494	0.984156455007	0.990543478261	0.999236446933	0.999689633768	1.0	0.999606454152	1.0	0.999622677106	0.999493029151	0.999528376042	0.999689705996	0.999668682183	0.999496950261	0.999691405647	0.999562984814	1.0	1.0	0.999816967146	1.0	1.0	0.999657358232	1.0	0.999494821925	0.999621713637	0.999669148056	0.999757732375	0.999791536377	0.999255675475	0.999237804878	1.0	1.0	0.999284308463	1.0	0.999124343257	1.0	0.999396256792	0.999883751344	0.999683093012	1.0	1.0	0.999134199134	0.999686667711	1.0	0.99958315965	0.999723833195	0.999633330278	0.999779796312	0.999122325837	0.999697336562	0.999462798818	0.999642793356	1.0	1.0	0.999278586029	0.999721564806	0.999566066392	0.999869681371	0.999622641509	0.999895101227	1.0	0.999878589207	0.999813710879
CC7	0.769452449568	0.702985805188	0.665812094707	0.626018298032	0.0	0.618994620664	0.703348284135	0.786140301051	0.789513533977	0.723672945205	0.557107928746	0.403378656778	0.611899427433	0.637972471051	0.709609895338	0.757889688249	0.769008104979	0.742477876106	0.838745336465	0.81938534279	0.735608170845	0.768140398245	0.751941491367	0.702098264399	0.698984152783	0.694119598573	0.715563631281	0.668901776006	0.767267072697	0.774793875147	0.762538806485	0.741809619913	0.912098249281	0.888164527186	0.904202864522	0.847622128761	0.888983896252	0.869723730049	0.863891527766	0.919996203853	0.882793017456	0.918111148665	0.87712	0.918616191691	0.911426233979	0.931284642974	0.897908366534	0.785909445746	0.774040364068	0.68432705994	0.746986568706	0.725318761384	0.673	0.791568585491	0.712666666667	0.728592889334	0.706612133606	0.697150610583	0.756686798965	0.700420757363	0.681911694888	0.780551640829	0.754121628999	0.93812119269	0.939459280146	0.950849887364	0.837837837838	0.942001870907	0.92782079646	0.832558139535	0.923159527503	0.862762048844	0.927793560606	0.788697204045	0.922871923499	0.979493891798	0.92986238823	0.740144364242	0.718506998445	0.746091899574	0.907875894988	0.831417624521	0.829704617945	0.679562043796	0.726448215331	0.695157621059	0.766908674054	0.823587710605	0.792871287129	0.774399215302	0.749858196256	0.818325747081	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992535675082	0.990599593496	0.988295797127	0.992608736852	0.991398822997	0.988605898123	0.988777676676	0.993357933579	0.989035373972	0.991272882077	0.990231422258	0.991716602044	0.990119823418	0.994103320087	0.993999361634	0.988979736936	0.995280235988	0.996500505483	0.993902783267	0.996174782992	0.995745145101	0.993875822529	0.995676285365	0.99579163939	0.990760483298	0.991277258567	0.99385620915	0.985548224945	0.987774657195	0.995462923579	0.987205218264	0.99645897174	0.993658175669	0.989649681529	0.991877922717	0.989537316903	0.989649372493	0.994636934585	0.992059233823	0.988514806891	0.99573774602	0.985590306206	0.986643835616	0.985185185185	0.992333159087	0.985813207229	0.988195947275	0.988272742503	0.991891415477	0.993790656416	0.99152753551	0.990233693757	0.99023393141	0.998672859987	0.994097030068	0.989654757609	0.991502276176	0.99397236107	0.992780451685	0.994873817035	0.994645247657	0.986881028939	0.994864897909	0.990577351379	0.991059514278	0.996613995485	0.993773878591	0.985044865404	0.990480612956	0.989819724284	0.995857913895	0.989103728234	0.991564792176	0.988957370313	0.985304688124	0.990730301892	0.99341228139	0.988628140184	0.986500738241	0.990963593709	0.991314114564	0.988933292346	0.993455797933	0.988243526942	0.988679969302	0.991077490059	0.994434931507	0.986999657886	0.992816091954	0.990849346976	0.990949554896	0.993843312298	0.992109634551	0.987473903967	0.990513833992	0.987660538907	0.985687280583	0.987174651075	0.99097723487	0.988510730544	0.989836335102	0.984444105536	0.990177621347	0.985918497973	0.990600594374	0.990508305233	0.987570926777	0.992642049326	0.990950226244	0.984147276911	0.983935742972	0.990012022565	0.986292962357	0.986683738796	0.983526455396	0.98808612033	0.988030731905	0.986255819109	0.989221308644	0.980381760339	0.987011862499	0.980851599899	0.98811396609	0.983901261068	0.988748241913	1.0	1.0	0.999565217391	1.0	1.0	1.0	1.0	1.0	0.99983694766	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999578858707	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99976442874	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CC8	0.819092516205	0.769510421716	0.693658954584	0.701462765957	0.618994620664	0.0	0.763903462749	0.768458357944	0.827037080088	0.771846633248	0.464257241563	0.599849567507	0.694284302421	0.725768321513	0.778401778402	0.800756322382	0.849303654327	0.824501907588	0.892414675086	0.856479331166	0.765218698332	0.686096391623	0.892389380531	0.855063422749	0.836975439954	0.841688131563	0.845132026567	0.791028325802	0.857917006904	0.866817606712	0.854612192786	0.848705627035	0.93535988819	0.91839578817	0.930869767133	0.802796871297	0.916659763069	0.898651252408	0.895590682196	0.94474386479	0.910890240768	0.942180499253	0.904906519882	0.942488018337	0.937332030296	0.94834536836	0.924544358556	0.845262522631	0.842357274401	0.722018348624	0.809721398933	0.789859693878	0.696309140451	0.678966789668	0.698786227397	0.786556016598	0.763216679077	0.766228962456	0.817485292106	0.750725759628	0.719926538108	0.843181533057	0.821567537521	0.937220584039	0.952649826647	0.91301369863	0.857344479427	0.915973938441	0.90358701841	0.857809375694	0.897787472733	0.868330818818	0.905628373169	0.816206147159	0.878623188406	0.97307425399	0.930754744314	0.700581395349	0.788979662785	0.743249427918	0.832959137854	0.794769755543	0.81631097561	0.676428774524	0.768520418633	0.728942973037	0.795176630435	0.85997292974	0.7058632977	0.807524624576	0.778345450973	0.86172172418	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.991045193788	0.988830597394	0.982589771491	0.99091967404	0.989524225229	0.98152309613	0.985748218527	0.9916638504	0.983853983854	0.989237185524	0.987040385775	0.989131592968	0.988610780029	0.992521445854	0.99226390308	0.983073983074	0.995130243028	0.996632287939	0.993523809524	0.995767310614	0.996090170444	0.993276557597	0.995651048408	0.994748494053	0.987035036271	0.98826137994	0.992652020694	0.980467862821	0.98141809291	0.994729473771	0.983358295889	0.995598176387	0.993159974055	0.98961038961	0.989290929742	0.987046241904	0.987166146375	0.993119266055	0.991027732463	0.987279560567	0.995011639508	0.983590733591	0.980913077121	0.977866729456	0.990466101695	0.981303688732	0.983333333333	0.983524712931	0.991374663073	0.992501562175	0.990103908956	0.985680190931	0.988601490574	0.998436278342	0.993637941006	0.988346456693	0.989396617016	0.992096898892	0.989820156091	0.993209084736	0.992684838457	0.98554714384	0.993053143453	0.988672639275	0.989558541267	0.995885314073	0.991783748254	0.981405727036	0.988601375696	0.982857908129	0.994783481023	0.985131116518	0.989025491422	0.983519313305	0.982572456905	0.986710963455	0.990174267705	0.985214007782	0.984040430908	0.990990990991	0.992099719101	0.988455618266	0.992107135925	0.987263604786	0.985580900603	0.989937709631	0.994499252616	0.978882307494	0.993216199715	0.988268045337	0.988885994617	0.991297253196	0.990869042851	0.980977542933	0.991204266866	0.981936778726	0.978688223406	0.980634390651	0.989554037766	0.983202533388	0.98598703801	0.981705676621	0.986541837332	0.983633658456	0.987525987526	0.987901216995	0.983588621444	0.990719622493	0.988082340195	0.973032940775	0.978716678959	0.985536723164	0.979777294253	0.974687874123	0.970769230769	0.983653453208	0.982695635455	0.977900552486	0.985771382894	0.972764737502	0.980805341122	0.97489539749	0.984808524106	0.973411036241	0.986465975209	0.999620493359	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999578281497	1.0	1.0	1.0	1.0	1.0	0.999760163089	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99928212491	1.0	1.0	1.0	1.0	1.0	0.99898989899	1.0	0.999455782313	1.0	1.0	1.0	1.0	1.0	0.998945981555	1.0	1.0	0.99957026214	1.0	1.0	0.999693580512	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.998525073746	1.0	1.0	0.999855959669	1.0
