	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.554508951967	0.595937660351	0.611725738764	0.63863316907	0.620212896342	0.568109095184	0.642821147444	0.59630319341	0.61919329394	0.616277126799	0.655189885481	0.671990916939	0.572968903986	0.541466119878	0.510533410907	0.662590348906	0.647438174863	0.662079974074	0.584769165072	0.734340853032	0.663516326695	0.681576473411	0.716682954109	0.645936917861	0.675175504242	0.641261458069	0.613704029862	0.671728914473	0.621536673158	0.630399420663	0.67182704873	0.762573436797	0.711311485388	0.78692323206	0.785300369201	0.782281040777	0.755024542467	0.780711277663	0.756866425908	0.797653810999	0.751448038553	0.792001496781	0.799857628357	0.73408522341	0.694388519229	0.785902174997	0.735746795405	0.676833970878	0.679178592244	0.686845057875	0.684435547882	0.693531838955	0.673864850636	0.695684222059	0.66371013228	0.662744948477	0.694553943578	0.691725610675	0.706635444498	0.69285685916	0.701735981948	0.702198161317	0.739708362747	0.765710914651	0.76184369776	0.676034308553	0.736434495264	0.768701261085	0.676517335098	0.756242904852	0.752301535816	0.767574245187	0.671989402179	0.754677964863	0.77552180609	0.772661737944	0.751905612602	0.708745857291	0.730008925824	0.74958445234	0.684913084624	0.697420479697	0.68262727908	0.695516500734	0.634634762087	0.673008282035	0.658167476404	0.741556542009	0.658843710778	0.704135824653	0.720251350151
CA8	0.554508951967	0.0	0.569748374253	0.587553296378	0.576848820672	0.579178782618	0.616602371622	0.661124188617	0.567851386479	0.619905348583	0.593425070558	0.588767196474	0.655203315832	0.569182923035	0.503685537451	0.555268751633	0.609817364075	0.60335742717	0.666020352559	0.66913886011	0.703133070136	0.67230102391	0.652610053687	0.667565474255	0.588489219807	0.627394731561	0.576161328825	0.601513433098	0.658097180235	0.619084197442	0.623842492703	0.619768760267	0.835051154032	0.778174803429	0.834028686364	0.830428684228	0.83026742341	0.814342868155	0.819788245921	0.812839874279	0.826366339087	0.820444964615	0.823533677871	0.850813866421	0.789499260344	0.767957927506	0.836419881716	0.712925130822	0.705025404847	0.699249363323	0.706420843699	0.677352076334	0.69479848223	0.683364294819	0.695105568542	0.670127673236	0.69849010276	0.706836359578	0.69096627659	0.728294379395	0.694636620572	0.673438585183	0.696956516332	0.775307925	0.743647835026	0.754252792964	0.697825592355	0.745071438158	0.732706026687	0.694501320083	0.749565268011	0.711971712309	0.728289345624	0.644735477441	0.75849868932	0.756353475499	0.757656219185	0.715700209851	0.729542659548	0.69085541435	0.702610436301	0.696015842435	0.716646342078	0.707724297454	0.653264109541	0.678694494278	0.680532113866	0.720032793482	0.716916186963	0.704464675339	0.714255875304	0.698651605047
CB7	0.595937660351	0.569748374253	0.0	0.597104062771	0.557121031536	0.579516964473	0.594668976834	0.667372988239	0.6127273592	0.606961824245	0.596589784165	0.568757219604	0.597282339963	0.498840227105	0.615375835294	0.595307433315	0.619899390296	0.640620355198	0.679592847849	0.627941969723	0.700851157689	0.678163135294	0.619299186549	0.577170819977	0.555171167131	0.590686363354	0.616230100018	0.634573848831	0.616097342563	0.622401359482	0.61460003755	0.641674854536	0.859521441595	0.807095485207	0.848245789535	0.860860649326	0.853457448232	0.839021625745	0.868607284844	0.826626616046	0.858911988067	0.849069778034	0.858321649891	0.867096227232	0.816226518063	0.789199386154	0.87571021697	0.729475096404	0.719664624102	0.718900741213	0.730495056704	0.719067498834	0.728261816049	0.696085243397	0.690132097119	0.671805015585	0.707654140631	0.720588542139	0.710605589109	0.75561967193	0.730982298033	0.710854457034	0.712692065852	0.803749360881	0.776626320075	0.769746111629	0.734672833894	0.748909217722	0.76120145122	0.732767359311	0.759881982582	0.741529364859	0.72843787256	0.681057658717	0.780064488876	0.794757511145	0.765322377253	0.764200635208	0.747437170922	0.735373259313	0.746860269032	0.735393680758	0.733574888378	0.744234766738	0.690678579117	0.723444306623	0.7217567311	0.748267559774	0.748566615649	0.736471585506	0.738934210997	0.723289284881
CB8	0.611725738764	0.587553296378	0.597104062771	0.0	0.591774051457	0.572645887298	0.60381787902	0.662217132425	0.615940948274	0.61253631812	0.562129704908	0.622594139648	0.544274713947	0.593171813332	0.598170057224	0.632392870865	0.640575873923	0.610401637569	0.658267885292	0.665781578549	0.715704979198	0.664627176308	0.636221050738	0.675328572895	0.606333105881	0.563431962442	0.622812022397	0.640308896853	0.624630806278	0.603393515665	0.627493036192	0.663742493973	0.855935295839	0.822036298595	0.859655687303	0.856600701347	0.859049929527	0.847114740077	0.868218750609	0.802720063301	0.862455908032	0.836191724261	0.85523137457	0.853050781287	0.815687738814	0.791976608761	0.862505319149	0.755685161369	0.740252237604	0.696290026873	0.733265804545	0.717424837163	0.716082176046	0.708055941479	0.70498960469	0.705940951936	0.680103320535	0.718593840033	0.704883237567	0.734521462913	0.70610448014	0.729846085526	0.72312294311	0.755110100729	0.760959895818	0.7490165959	0.726946663337	0.730514272796	0.742545403406	0.702213449784	0.735380961374	0.718530093446	0.732731274415	0.672155717033	0.749883914263	0.781159371639	0.782620969685	0.73200683197	0.725572621034	0.733698212407	0.737481867971	0.706254779086	0.711551388769	0.692126691082	0.711442261844	0.716022415717	0.719526099758	0.720766683411	0.737414218622	0.683643472223	0.741351929095	0.716487842695
CC7	0.63863316907	0.576848820672	0.557121031536	0.591774051457	0.0	0.550026936117	0.663897534867	0.707266870808	0.650855752212	0.623078771073	0.508957975091	0.519563410763	0.60485153467	0.551512214107	0.589123377289	0.614566462146	0.616666140055	0.620893936677	0.677586350742	0.643935155634	0.739832698766	0.692633388401	0.60999899049	0.587321009524	0.577954657033	0.565144506716	0.60587952336	0.620391356877	0.614912046149	0.627499425457	0.618455928926	0.628817523788	0.860956000405	0.825454206964	0.873657023481	0.858285961247	0.870348285538	0.846805014565	0.852098580847	0.824512995522	0.868386952984	0.84348487493	0.8709802904	0.868315787001	0.821493101237	0.812758259896	0.861552442348	0.759355807101	0.768238308784	0.738428544096	0.759798419734	0.749062791771	0.731143581878	0.721915465624	0.726145652747	0.705761039074	0.731203242938	0.740540221809	0.72791723286	0.752910072449	0.74857103665	0.726787224142	0.745295867991	0.7860027263	0.794992762875	0.789712289101	0.732379221509	0.76930744756	0.778289366531	0.730492854473	0.752693136055	0.754736934188	0.75607998098	0.696735654113	0.804879033108	0.793507186273	0.768094836126	0.776728212879	0.775891640405	0.744026397547	0.740526284744	0.749370427372	0.765762573336	0.751580466151	0.712777119472	0.739235543254	0.730604868225	0.768537286109	0.760994811834	0.748753826476	0.744589387231	0.746657203251
CC8	0.620212896342	0.579178782618	0.579516964473	0.572645887298	0.550026936117	0.0	0.632500032417	0.675015650153	0.614512469705	0.631187411518	0.446987218151	0.586067571035	0.652021193292	0.573108385077	0.589749547095	0.637411879289	0.624172893266	0.627472341287	0.670217422745	0.665427862106	0.690957178438	0.655864135822	0.647466865666	0.648080259098	0.576265785462	0.567605355135	0.600718757165	0.59953125077	0.661489503049	0.61465128036	0.62617251605	0.645801122191	0.870689735594	0.825322094703	0.869939948121	0.864931390545	0.871716226069	0.854178598465	0.854486168825	0.811277682262	0.868313309045	0.853699203179	0.873417933399	0.870467911043	0.830851615731	0.811614300252	0.869564374314	0.713040287114	0.733153894723	0.705755686704	0.742270816628	0.718552824384	0.675356641228	0.668269956856	0.683376567979	0.656910835875	0.702171466365	0.709088246463	0.701528582647	0.708716122137	0.68197134811	0.680925265716	0.706333035297	0.783781146469	0.761185877944	0.774013304328	0.703265558694	0.746169383215	0.708962803524	0.713488815321	0.701329756367	0.721349612657	0.707565806675	0.678542516484	0.779444202681	0.793642173597	0.762837190278	0.740335710426	0.716371388608	0.71592494315	0.716958850832	0.73531616682	0.736718750419	0.700766895774	0.718543214775	0.710028879515	0.707404241217	0.721193433319	0.705497847906	0.705508013177	0.70490645806	0.698659237361
CD7	0.568109095184	0.616602371622	0.594668976834	0.60381787902	0.663897534867	0.632500032417	0.0	0.58534468043	0.589933898476	0.519832157328	0.607209704009	0.657989622396	0.686304308973	0.623119960304	0.603410268067	0.627381884736	0.687774451934	0.653439264257	0.72099547884	0.6455974601	0.723535495922	0.650253542661	0.692683764629	0.691312313855	0.640677513428	0.652464410898	0.65031673229	0.622244559239	0.652270374932	0.611302263297	0.648685948922	0.67891451781	0.833469060853	0.795325970631	0.844215860563	0.848011816687	0.841266381667	0.827035054317	0.847725577592	0.785014422494	0.848148203061	0.815507905304	0.844509345609	0.843291430574	0.80021061399	0.770500307279	0.839959088847	0.726681983667	0.685191664588	0.678123840802	0.697575316463	0.699518588875	0.674934591694	0.643216197534	0.625222566085	0.647939849498	0.660753114806	0.712302754642	0.670983378175	0.683469639425	0.673442186799	0.725765503523	0.696943802151	0.771650053781	0.754378586344	0.74027520048	0.721124070397	0.755081968655	0.731418506969	0.673898042902	0.688698161892	0.716076134829	0.710044821051	0.694106070101	0.73607121167	0.775982847164	0.769363494817	0.711928343586	0.695969802456	0.692092491683	0.738678754633	0.665086169088	0.706930230859	0.632255978532	0.659977533217	0.683568881949	0.679198119655	0.683278887712	0.703774896448	0.673118392472	0.665496665078	0.643805255364
CD8	0.642821147444	0.661124188617	0.667372988239	0.662217132425	0.707266870808	0.675015650153	0.58534468043	0.0	0.508265517428	0.622531439126	0.657967096939	0.717407414837	0.745111990976	0.670955390349	0.639447693972	0.630600367747	0.74358709896	0.726419478151	0.755761678624	0.692784195568	0.688078607525	0.696383448273	0.784345096206	0.766288967315	0.688750605818	0.727275717057	0.701375869966	0.698253329555	0.727589632449	0.671944156065	0.705413628605	0.744178406884	0.795374532301	0.770155117311	0.805701912005	0.808637579237	0.802109038707	0.79362495561	0.803259984636	0.706704459841	0.802852756639	0.781349417793	0.813461823278	0.820403024393	0.763769156288	0.750056739377	0.820090756462	0.658342847622	0.642742283406	0.681317096296	0.681695935038	0.676500644715	0.621882038751	0.616166298025	0.641377666195	0.621643653761	0.650408932478	0.661342631735	0.635212713855	0.657502900997	0.663804598007	0.660629141379	0.583768197434	0.727404014553	0.710894686798	0.678235693938	0.661976416084	0.711994011414	0.715731875737	0.658164029378	0.665059808065	0.698781798227	0.670300898153	0.694199842647	0.687042315412	0.736921560464	0.720201705996	0.720775548244	0.655712701493	0.692206948247	0.734198377631	0.691941949418	0.674307953253	0.641567940564	0.658289923493	0.662567476209	0.63388401783	0.623772942981	0.706427778408	0.647334785986	0.646066876013	0.66947068011
CE7	0.59630319341	0.567851386479	0.6127273592	0.615940948274	0.650855752212	0.614512469705	0.589933898476	0.508265517428	0.0	0.552586528347	0.622909028874	0.646910288465	0.70990203048	0.606792254698	0.608330305357	0.576303112403	0.652651201528	0.678846540748	0.73237710875	0.684420653726	0.695587022359	0.680455856161	0.731994882033	0.740081504946	0.649838175614	0.665350157131	0.636137555267	0.651906226983	0.702801949085	0.615752269193	0.613061565283	0.68655420226	0.81653388609	0.767021722404	0.815389118159	0.805738627426	0.80626029434	0.803404967928	0.814691949445	0.725929107675	0.805683377149	0.798529595824	0.810829782839	0.827824240356	0.780244813988	0.738933390382	0.810131404088	0.673022370677	0.67331878799	0.661604768636	0.695362092245	0.685236576292	0.618733171408	0.602418560449	0.629964865575	0.615237908275	0.660099784372	0.675762615571	0.656698414879	0.686752486574	0.649892315767	0.634297682032	0.638354721988	0.724377256085	0.733655074007	0.712520940726	0.650933719159	0.741839812805	0.683869242543	0.682208842286	0.661856503158	0.68497109442	0.671767479689	0.623233734737	0.722931085154	0.761283413399	0.723083533921	0.699208193493	0.667721131971	0.648181414153	0.697393792998	0.6957346148	0.69952708306	0.64091363264	0.622639429657	0.660138609071	0.620293811599	0.654743421373	0.685323073786	0.611522629327	0.650783545028	0.620190116322
CE8	0.61919329394	0.619905348583	0.606961824245	0.61253631812	0.623078771073	0.631187411518	0.519832157328	0.622531439126	0.552586528347	0.0	0.592705744488	0.636585104229	0.663336732923	0.606003805079	0.619383120368	0.619012564836	0.677484436775	0.654731784403	0.725414365432	0.669178245269	0.732633579149	0.694592866305	0.681088513046	0.679492281867	0.649797857762	0.630827107961	0.624985742059	0.655597309249	0.641906051799	0.629379900323	0.650852102365	0.669229443976	0.844184561295	0.803934301404	0.862776717777	0.855054865599	0.848237303297	0.836292082097	0.836437678205	0.790872426056	0.848501969717	0.839558585512	0.857581267053	0.849498479474	0.816359674884	0.792656039938	0.864372782895	0.705167701888	0.718640581409	0.689694719116	0.721494722911	0.700064839939	0.697171523326	0.691909245017	0.668672510713	0.665943883457	0.704244690595	0.70358359376	0.68209966053	0.715733705519	0.684298347667	0.69135050469	0.714549760823	0.783856965317	0.776897078488	0.771048485377	0.730124413577	0.776021324633	0.734086215595	0.734297462102	0.698115136288	0.737513100573	0.728642130746	0.713984475316	0.778015562624	0.786551110558	0.796012418822	0.754537914427	0.707118323295	0.699190678779	0.734942842753	0.685848481026	0.723030742568	0.678113706365	0.683447673565	0.716763858122	0.70569386423	0.729275361562	0.735885276759	0.709573887473	0.694642452645	0.680427618908
