	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.518567360127	0.573197031025	0.586752409013	0.624284134159	0.576443378293	0.579666562352	0.605749799163	0.5815379333	0.585910443483	0.569894753328	0.580485218351	0.579583600676	0.601729138298	0.596559945073	0.56176635811	0.662790600075	0.65554579878	0.629168333542	0.649268700225	0.69096885462	0.655695513195	0.68362950289	0.709001623737	0.639503293057	0.668853839382	0.646270757232	0.621566453371	0.59265368955	0.592240118291	0.669669334033	0.688493577796	0.782054267183	0.754388414694	0.79965995849	0.759608428959	0.808075685468	0.809214361545	0.78489627891	0.798665756213	0.825570386722	0.794059147121	0.793261454022	0.757313173509	0.792652770678	0.805858701002	0.808508220011	0.725116824051	0.670852614945	0.682926367293	0.694703004648	0.638857872069	0.692891281519	0.66199497738	0.6763145368	0.665218822838	0.714746117995	0.712136416383	0.703445801621	0.705338554367	0.697629141939	0.712955722929	0.643732201071	0.737447749137	0.775575871023	0.786115171424	0.744683108515	0.761375423174	0.779504068248	0.731562702386	0.798376630754	0.801895600707	0.769993604767	0.715633770321	0.765556200598	0.790733872444	0.743452825289	0.721777099361	0.678518806876	0.668084451004	0.729977278014	0.697464712801	0.663564106779	0.723130938745	0.687551872583	0.665378304873	0.688178313283	0.706229170196	0.731566900952	0.698162275474	0.718297233534	0.700487755728
CA8	0.518567360127	0.0	0.574742215739	0.587865094856	0.606329254467	0.590946109567	0.597828985297	0.634962290524	0.590986146738	0.615813167249	0.582226184693	0.590877972255	0.624135196978	0.603678130796	0.539276063464	0.553379817577	0.64438578528	0.643400420858	0.683813970033	0.654954410892	0.664859004575	0.65289707942	0.681232634277	0.695326932013	0.62387250419	0.65413919717	0.597774884058	0.633204166506	0.608608300105	0.622643661003	0.678420664463	0.688462785373	0.802408131693	0.76856445645	0.823944016584	0.765088578998	0.839233185832	0.818289638739	0.806828916003	0.842577293729	0.823265735234	0.811850355301	0.820929061104	0.790229454546	0.825086372858	0.838216350975	0.82465330386	0.733939954377	0.664191653027	0.67737820171	0.677107385158	0.638054249264	0.674464680038	0.676244793988	0.692103467241	0.701303307725	0.718543361615	0.715294013712	0.704686370703	0.697822835072	0.70156616319	0.715838759595	0.664005964666	0.712704590248	0.744369427437	0.750615903566	0.712158404423	0.711968929488	0.737806583366	0.673332156055	0.757224623422	0.740683756079	0.735357262267	0.663669295954	0.730284216632	0.759318965186	0.722860683832	0.724983777718	0.679057670761	0.670824767514	0.701976653403	0.68874071762	0.661484890406	0.735932406986	0.691331618767	0.668840816118	0.655776208212	0.684695273869	0.712595257028	0.684041668965	0.691160677233	0.702059909217
CB7	0.573197031025	0.574742215739	0.0	0.584851635565	0.612099189243	0.543401731481	0.560306874358	0.611554695101	0.602281196911	0.639974848069	0.534544046715	0.536295027472	0.616962721447	0.51985285925	0.623018426054	0.588513392872	0.597761553906	0.582765288528	0.640679477595	0.629526401159	0.688776653228	0.641125347622	0.579273456301	0.596212469499	0.575908121544	0.595569889339	0.55503272611	0.553452573653	0.574143453104	0.59233329642	0.588603169699	0.626178028073	0.859314791497	0.831860425701	0.861144860977	0.815924607945	0.870831896402	0.864352652318	0.862142283413	0.867453380667	0.875749552776	0.861627914167	0.856968549744	0.836506837934	0.867272674923	0.879819544294	0.872071817106	0.745872042733	0.69498067373	0.736364278528	0.744572262961	0.674716236904	0.71460496912	0.703359596854	0.720741464486	0.710987564426	0.735111059019	0.761394783369	0.742493420562	0.747640757656	0.729133823233	0.740526869623	0.69779310512	0.7566364039	0.754025127918	0.746123151439	0.765860737302	0.760738456854	0.750861593409	0.674505320803	0.754570778195	0.740305010938	0.727775829682	0.702770873745	0.742454945645	0.763954575104	0.765539057774	0.757538632991	0.709222294929	0.708356045974	0.747241850643	0.728779778136	0.695018900722	0.700873712016	0.681174682092	0.753071238762	0.730257333437	0.757207196157	0.771744569473	0.763421384091	0.721461325892	0.721031038747
CB8	0.586752409013	0.587865094856	0.584851635565	0.0	0.55958142223	0.574525840582	0.616132773312	0.63946632174	0.613223988032	0.610485414833	0.587448412323	0.619460358892	0.583641395838	0.586960125651	0.645479682859	0.606072079433	0.65770499716	0.624347760112	0.64580498568	0.636213186094	0.69263850529	0.656643000165	0.608299469929	0.615415560313	0.602977123895	0.623189781584	0.637996329545	0.639962153199	0.607614762163	0.585555414582	0.613278945845	0.619982052993	0.840750257917	0.82408086557	0.848318573162	0.803729974669	0.857303526687	0.840993179268	0.850433180909	0.84574055568	0.850428742702	0.845706182971	0.834409158474	0.824490805115	0.851573125178	0.865808650552	0.865752679953	0.758237066292	0.687673512779	0.708154060625	0.71316937871	0.655924000335	0.720808267219	0.691967040014	0.707500190346	0.705216756201	0.70924121345	0.730439744104	0.687132540709	0.720262118882	0.711643513149	0.739059194186	0.700228703887	0.778603751511	0.767729572889	0.779148742678	0.792628118962	0.751113066628	0.778991572525	0.733196814249	0.789664250772	0.797242278084	0.761644008679	0.730780044357	0.763301088138	0.781327350177	0.785822693973	0.753069796153	0.716686410815	0.677333343061	0.739964522225	0.70174691387	0.707321374031	0.727555279473	0.722735072669	0.723719108643	0.707668197441	0.711818852166	0.740769233202	0.739025725949	0.722213840969	0.72351849516
CC7	0.624284134159	0.606329254467	0.612099189243	0.55958142223	0.0	0.567276717944	0.599849491209	0.659727581374	0.624523272755	0.600146074275	0.535865344483	0.532645534655	0.643937815589	0.599358432185	0.652034552766	0.644973266025	0.664942845587	0.619100854065	0.682915477069	0.654863293553	0.721266092848	0.690815222128	0.590902413242	0.599360248247	0.639737694316	0.587630495411	0.59085371102	0.631569167713	0.623229165988	0.586319713538	0.656862644267	0.634028255579	0.835575518584	0.837641032016	0.844119688977	0.812089685091	0.856829532473	0.846316958599	0.846512462788	0.870080703903	0.852349567404	0.847236077948	0.837493005011	0.827619721619	0.851636231938	0.859183222455	0.863982543679	0.769625422678	0.731081920298	0.750634082393	0.753481166286	0.704673733919	0.750198922765	0.719640612168	0.736410096557	0.739548931918	0.757178946063	0.768474503528	0.744566708823	0.749179183632	0.752266844581	0.763656901141	0.733501752036	0.803679253947	0.791472868146	0.794244863915	0.781345109541	0.79374808264	0.766396328088	0.726917528048	0.780210661352	0.787187744414	0.787790861916	0.747541086837	0.789359300158	0.809707643487	0.801690842901	0.779375821448	0.752610040724	0.734203089972	0.760448643405	0.756966954086	0.706188662414	0.746110908701	0.695703985245	0.746158229971	0.745461012695	0.757639158316	0.773182191066	0.748372359509	0.773291571525	0.767913694085
CC8	0.576443378293	0.590946109567	0.543401731481	0.574525840582	0.567276717944	0.0	0.578487691599	0.596353660999	0.598706392418	0.59734090322	0.464862406013	0.542298054664	0.658769152133	0.583552202212	0.64697812699	0.620034179408	0.626478349328	0.608531804401	0.681410468739	0.685509007547	0.661227267016	0.641780045942	0.605274748574	0.651447492404	0.604450437826	0.617888675056	0.571573685845	0.587997392637	0.578776785502	0.600271371808	0.631750241733	0.667959687724	0.853328262684	0.83491786736	0.859788570262	0.800168410551	0.874957842743	0.86819912579	0.861530418936	0.876758701472	0.86492343506	0.871303504264	0.866057537968	0.824529388026	0.872080189522	0.881529115881	0.876549252684	0.703002121656	0.704263508551	0.698333937003	0.712533632761	0.665765426147	0.680863311177	0.655458466323	0.677023915951	0.676765157058	0.737970392321	0.724801831728	0.701451368513	0.721861655317	0.712096352884	0.712411469832	0.696262430226	0.774034633231	0.768595109942	0.742728791443	0.772591617918	0.758680107347	0.740321665188	0.71526469118	0.721421313633	0.721759032936	0.737557800326	0.695701772408	0.750157966816	0.776523618204	0.784134084574	0.715194106815	0.683508192006	0.713911114168	0.698761607537	0.699301481274	0.696077079199	0.688484079252	0.683751587699	0.714508651023	0.69291733288	0.746222238587	0.721452707886	0.742240659201	0.709541608281	0.711570958421
CD7	0.579666562352	0.597828985297	0.560306874358	0.616132773312	0.599849491209	0.578487691599	0.0	0.545030945839	0.500249628047	0.531807604852	0.531220043911	0.532662033292	0.569485540171	0.585841090064	0.603725999939	0.577752476722	0.607396431717	0.584892967565	0.667187007036	0.612514792055	0.650784584776	0.615716285093	0.638139723668	0.665034362559	0.637405985053	0.607665960168	0.579068783335	0.590939784392	0.589991363607	0.631293687013	0.613958043991	0.671152809257	0.80900648608	0.78886966267	0.827477582488	0.755556384161	0.83794932847	0.831516881076	0.814061840216	0.819633233608	0.83128823641	0.835304388161	0.820934115782	0.774421626045	0.828227566662	0.830932453081	0.828056005772	0.700765117435	0.651109840798	0.680627572957	0.677319802932	0.67614069442	0.673263059992	0.595047032483	0.631409377904	0.612411645988	0.661242997833	0.70430571129	0.715117500405	0.694543642519	0.67641748124	0.713710273694	0.64664347086	0.72756902547	0.723644661331	0.722237112095	0.739660539791	0.721550446661	0.705121711332	0.674226184035	0.710594476161	0.727350461156	0.711666945757	0.678236981497	0.728458861186	0.733534462345	0.753835718982	0.714204302353	0.674969689193	0.677669442365	0.684549602259	0.653890007324	0.639173478236	0.633152806797	0.613021827937	0.677238249771	0.666949557852	0.700514197638	0.695404358773	0.707119573659	0.675730204683	0.676942375546
CD8	0.605749799163	0.634962290524	0.611554695101	0.63946632174	0.659727581374	0.596353660999	0.545030945839	0.0	0.512039301997	0.609855360169	0.623640564755	0.62686519096	0.654171217703	0.649686942761	0.667571121205	0.620931940438	0.660316234339	0.643103187009	0.677381154052	0.708613736	0.685085160238	0.673958418192	0.723302012759	0.739304525435	0.703935488917	0.693161542105	0.62653381618	0.621725392944	0.633582503178	0.663965753556	0.641610424994	0.682357291735	0.793880372628	0.790766655471	0.831102473609	0.741222653612	0.822156166496	0.816159960516	0.80760099194	0.793196885422	0.819798253571	0.81850130694	0.799762959158	0.750942872328	0.821425795974	0.83733058343	0.816415539886	0.729409516161	0.66601172453	0.677324038847	0.654587621123	0.673770173926	0.66125141778	0.652633612385	0.645656600952	0.650573968224	0.685736824155	0.699662907001	0.683372688391	0.691593535112	0.718516422549	0.728291054568	0.674705707377	0.719523059027	0.741820864044	0.710781927581	0.768817778574	0.712817281026	0.708618673242	0.684617698487	0.700050420557	0.726055745277	0.73734767876	0.705421580046	0.700424050238	0.764540081553	0.756524882129	0.71068900391	0.675221989224	0.698299537328	0.71117726189	0.671684729018	0.652938496391	0.671943267945	0.624955064489	0.678731262883	0.654642652799	0.678344687847	0.724882383351	0.71314633229	0.673444336	0.67078727888
CE7	0.5815379333	0.590986146738	0.602281196911	0.613223988032	0.624523272755	0.598706392418	0.500249628047	0.512039301997	0.0	0.579952286782	0.602832649205	0.586653252258	0.613221789682	0.616564756927	0.631666437102	0.596506414862	0.653335160281	0.638845561961	0.65287283313	0.644698586312	0.698956110011	0.649109699648	0.687689196668	0.708655089283	0.665908534409	0.662691242961	0.622584411542	0.638440597407	0.573846771505	0.608928082401	0.628685822836	0.69073597287	0.796580836776	0.754656716521	0.812368366483	0.729500904483	0.810905376362	0.799933859174	0.795178507545	0.790264737681	0.797168967176	0.807164715005	0.790167908792	0.748087696354	0.795784939518	0.821950586536	0.803010649697	0.689191241547	0.657161848958	0.698458867252	0.672989456243	0.680048874686	0.699642434807	0.625428770441	0.626226289056	0.619334439882	0.707281110338	0.697650089973	0.692510225658	0.689031393176	0.667140067279	0.705813464859	0.686730649839	0.711751603578	0.741366134024	0.707625332898	0.72658574661	0.711431787454	0.666674661037	0.664950220188	0.690871026249	0.703669180164	0.73224181189	0.686926301341	0.722644817193	0.732153076159	0.722005305898	0.744737503663	0.656448894415	0.675762113308	0.719875141027	0.637223473253	0.626108720627	0.659731146111	0.608457996575	0.663825667187	0.650736531946	0.695173935492	0.731364980213	0.718377081996	0.714240039717	0.703053419121
CE8	0.585910443483	0.615813167249	0.639974848069	0.610485414833	0.600146074275	0.59734090322	0.531807604852	0.609855360169	0.579952286782	0.0	0.607616746144	0.610863436065	0.621420847791	0.651291134668	0.638151003649	0.593275420056	0.657117899816	0.682939497476	0.66906879315	0.666651381559	0.667859373857	0.634591222651	0.706624573699	0.679539399939	0.688950292084	0.63048118665	0.641567176958	0.64314259289	0.677641078802	0.679236340194	0.670578070326	0.631991056756	0.815674801203	0.792278105893	0.834069559211	0.780250367695	0.836404439023	0.837884608638	0.795610672273	0.831543224215	0.822533130715	0.83655561292	0.822587309718	0.801784806293	0.826667999691	0.839575876392	0.82709221142	0.698319830521	0.659440807091	0.666277288828	0.729482389182	0.688294975518	0.629774612903	0.63048797937	0.62844020567	0.632402001149	0.700912727214	0.697462158249	0.64897121564	0.677596104658	0.709394286283	0.695296481832	0.671432599232	0.736082937113	0.73633135531	0.740116814981	0.753484085734	0.728464685461	0.750864040866	0.745807699663	0.737218623072	0.761282733099	0.723334772081	0.677227232979	0.752263874667	0.745133450998	0.755147267178	0.713827064794	0.639533896573	0.692045367988	0.712084677916	0.6662635248	0.673217878087	0.708904619747	0.681730032348	0.696985523194	0.666361269267	0.722636410116	0.711948168227	0.751562748459	0.714688259264	0.708719061493
