	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.58366792264	0.611999120953	0.620699201325	0.632753380644	0.678823527746	0.612158995524	0.589918712091	0.639498022983	0.624717983015	0.670768341395	0.621345902669	0.626197559989	0.657906095726	0.633288694303	0.54618679122	0.687798660504	0.662301720634	0.624457412952	0.640613743142	0.711538962193	0.666222731338	0.660634130112	0.67480871062	0.679690485979	0.671398822887	0.686292797996	0.681498716271	0.626855416164	0.658035463408	0.70327629841	0.671201483335	0.843041599253	0.840917920089	0.762892605625	0.790839821321	0.83629309153	0.827235174176	0.79407550023	0.765874152708	0.869657910455	0.819399685041	0.842123256574	0.779750764031	0.810923677316	0.838022919944	0.827468543434	0.699740512253	0.665089467448	0.684625680157	0.705622543031	0.661243865195	0.69583210866	0.695424065967	0.709805292945	0.690642067946	0.641867745307	0.721233967821	0.661691045501	0.697650190804	0.708123558789	0.687609380838	0.677604528832	0.763316607652	0.780764479253	0.730130054307	0.748476203979	0.778779831596	0.802142797606	0.727050515409	0.757875463006	0.756356746661	0.783970775859	0.69567344181	0.732296720963	0.768824063415	0.757424582167	0.780345067024	0.741727089884	0.735392747072	0.765934886286	0.684554406595	0.71499302363	0.649683575243	0.674019897653	0.643291732579	0.697418120966	0.650956842925	0.742085001615	0.680117148491	0.713688931437	0.729913392289
CA8	0.58366792264	0.0	0.610901604904	0.580789660195	0.568107514423	0.616090831449	0.558764771335	0.581436027463	0.605155283601	0.593895914867	0.62826540934	0.611306906041	0.590589427499	0.650303855517	0.50379783435	0.575474070788	0.635530954374	0.636214997358	0.61760324248	0.633324379968	0.702560564827	0.677353851392	0.643785207343	0.664452517612	0.614951530242	0.60194807054	0.640920513446	0.632149208324	0.571846132831	0.626339954987	0.654016217719	0.66215265532	0.853080931811	0.846666468028	0.81711282095	0.813759079595	0.850887639803	0.834927216214	0.805768563282	0.777000389512	0.867967606129	0.83462277049	0.847685989633	0.793246433841	0.846018384872	0.851401599647	0.825909043541	0.674502286469	0.683579627041	0.701839757128	0.697824092454	0.690503109687	0.683067742782	0.717912371895	0.714662184742	0.67835131721	0.686741526019	0.701226099822	0.644337042743	0.681486978206	0.686492614044	0.667181615521	0.662453680764	0.769278527082	0.785926643719	0.768507248007	0.738536661385	0.768698124278	0.781329474685	0.71423103926	0.745405587309	0.760731843254	0.772158977795	0.685307093063	0.761111218853	0.771710793979	0.769430039704	0.756682171673	0.743183849388	0.746244149034	0.734999900171	0.679266802761	0.720171364301	0.722074517197	0.708327259882	0.674652336582	0.70162246085	0.708062729477	0.734878369767	0.702084933719	0.712584051113	0.747996262594
CB7	0.611999120953	0.610901604904	0.0	0.545746033748	0.596082157333	0.626344869039	0.606106931881	0.657438874287	0.623468075376	0.608829875055	0.6027526563	0.58733650409	0.591278463183	0.551400283004	0.617586311248	0.599195076201	0.631834804359	0.615556137948	0.634646839048	0.625382965284	0.72361955606	0.651116710818	0.592764599535	0.614174847166	0.624645826737	0.624044579693	0.643760017077	0.628829078812	0.606627861286	0.617254196734	0.596169628268	0.578238590704	0.895897075251	0.887630319952	0.851036883267	0.850709457065	0.89057878145	0.871966584237	0.849685839684	0.817337330185	0.902639438612	0.869795518821	0.884875945499	0.837435387865	0.878215778104	0.885041924225	0.88073952904	0.732857559018	0.748332404761	0.765255055671	0.812854072658	0.734830542645	0.743676221343	0.712585882056	0.741095884763	0.725151460082	0.691610625101	0.74989214241	0.680724770767	0.727665123661	0.735745403468	0.742171201943	0.73181183478	0.78703580561	0.788325395062	0.764482414146	0.743686009228	0.770411546306	0.781109635307	0.729493218713	0.771400433915	0.806832733727	0.798900769258	0.698825337085	0.761865139284	0.796039704	0.78180427386	0.754694285621	0.789889752793	0.715689532786	0.739135798444	0.719799484395	0.751351338469	0.655896041413	0.654750712635	0.750811652464	0.767403967129	0.723400982834	0.716007670477	0.717427762458	0.722809591251	0.697294347826
CB8	0.620699201325	0.580789660195	0.545746033748	0.0	0.552085155001	0.61925479823	0.59362934189	0.626735622905	0.591191380898	0.593030738738	0.584859253904	0.566585036268	0.522959728501	0.542358967933	0.617673718463	0.631141165795	0.624390468326	0.611271211906	0.64041985788	0.597085179809	0.725385249495	0.653657159956	0.608281020356	0.624118591451	0.61229666061	0.561547041812	0.665520213227	0.585664914664	0.582294079174	0.601953702888	0.629299315206	0.620048101528	0.883814469818	0.889755763301	0.849261578938	0.854835151596	0.885734491298	0.860330192697	0.85054971953	0.812385671324	0.899050249129	0.881024407699	0.867368975285	0.821865482145	0.869518750891	0.877105225638	0.868104041352	0.713003743543	0.730511791196	0.738892790505	0.74651642331	0.674182295771	0.72362966927	0.713093179209	0.719230891803	0.710443422925	0.694599398041	0.719030922599	0.67378768311	0.735172363163	0.709360089107	0.708054161303	0.700467329941	0.777367983597	0.776044891323	0.776566645578	0.729522040557	0.75730864417	0.786741103666	0.717740874749	0.764049225546	0.777102845632	0.766861269456	0.686374724054	0.768568178449	0.779812193277	0.79017390981	0.760263638229	0.754944025448	0.727075007122	0.744448072778	0.702336203377	0.70142719901	0.680586376666	0.699257900512	0.737914547419	0.739611349855	0.744081257041	0.744890534805	0.745011907028	0.713591880417	0.748884668631
CC7	0.632753380644	0.568107514423	0.596082157333	0.552085155001	0.0	0.596774732318	0.614815662079	0.650106778428	0.650912755256	0.612192151501	0.530999628934	0.503714990869	0.589170826074	0.58727942696	0.638204478011	0.633873983144	0.617462122093	0.614787447477	0.66084006598	0.61829187468	0.724371553549	0.652244416069	0.599639099894	0.59491799304	0.57977311425	0.562485484474	0.66702624787	0.592669980382	0.584352525207	0.609318573249	0.624773144576	0.637447169727	0.895105501141	0.89418085419	0.857192585373	0.859314100851	0.895367959413	0.872514682433	0.868246709392	0.830447421093	0.913147980785	0.882323888287	0.89331608047	0.847741138258	0.884453592461	0.887983833633	0.888335879389	0.736545295863	0.752241992848	0.73752237925	0.795943936041	0.727286149055	0.741179562339	0.743961240081	0.738089751613	0.724360831512	0.709741316091	0.747342816341	0.704235587611	0.739501854885	0.749561337026	0.718593552758	0.740299824051	0.779035898893	0.775540900667	0.780548025808	0.736863084187	0.759407239222	0.778413261162	0.722478260383	0.785226098584	0.778363475352	0.788437289406	0.693261911313	0.772428865768	0.789867197896	0.787574880639	0.782225503882	0.776199093261	0.740695113772	0.760348239704	0.725464148443	0.735647871583	0.68633359231	0.67883992237	0.740807146961	0.755189304231	0.762592392288	0.744121572065	0.760720339297	0.741148493379	0.769956216788
CC8	0.678823527746	0.616090831449	0.626344869039	0.61925479823	0.596774732318	0.0	0.619021986663	0.671267958102	0.62604864121	0.586865074832	0.5314358196	0.530547166572	0.623249757513	0.644378541311	0.632459818481	0.635943556436	0.597319301784	0.645864108348	0.68854686292	0.649581393369	0.701621708077	0.644133951855	0.621745276167	0.632896672556	0.607613495216	0.630114233239	0.620708289236	0.621144464358	0.627858758233	0.59148091629	0.63926256751	0.639421371161	0.894468321142	0.898153436844	0.865201548479	0.841844994235	0.908006095949	0.882611166627	0.869637555155	0.821151904066	0.914045482291	0.895612851548	0.892150536743	0.856269904265	0.90172171997	0.8985066841	0.885360244087	0.693863565481	0.743618261124	0.730118299456	0.784272443258	0.716662582255	0.685755116712	0.690957765248	0.705662533357	0.675751559054	0.711146825282	0.704855056311	0.666388806711	0.71214098301	0.703507601463	0.68663436614	0.714840635528	0.789616716783	0.784103129359	0.774092768524	0.723996304996	0.762394497836	0.741328897962	0.68886359671	0.752005623066	0.748602648859	0.761422190093	0.676159919543	0.764247397494	0.786828395107	0.787717182959	0.751021907747	0.751248677238	0.723917035103	0.708865447942	0.712206749655	0.753522810781	0.724739853393	0.702341915046	0.727853267203	0.717388609732	0.769597587019	0.715754205083	0.743745804443	0.683510107554	0.726207561512
CD7	0.612158995524	0.558764771335	0.606106931881	0.59362934189	0.614815662079	0.619021986663	0.0	0.600170203538	0.560124959775	0.512817538191	0.589717487135	0.615633871136	0.600142337784	0.649281549465	0.585130735115	0.592654984977	0.650876524776	0.62681516699	0.641680398821	0.649535058382	0.684108294915	0.676155107702	0.659298400877	0.652471970329	0.664121465868	0.674597186648	0.658997785999	0.657400568712	0.555113069072	0.58392963372	0.658345915156	0.663104146579	0.849514273743	0.842170367391	0.808520234859	0.7677611598	0.837746387852	0.828839804813	0.801978970929	0.776169964873	0.858757807512	0.833182643562	0.840713327835	0.786648956	0.836810902534	0.841994533959	0.8206565224	0.725585521258	0.692106630871	0.694219453504	0.748882223669	0.65095126297	0.688148361824	0.652508701659	0.672113327831	0.633151984585	0.603903378982	0.690468913928	0.639262125832	0.683856669262	0.687441433205	0.690253466108	0.676759433548	0.735444610282	0.765054345564	0.715545298962	0.732915974305	0.745755736106	0.742860717705	0.6929609401	0.722316759713	0.740013087213	0.737047989613	0.683223355087	0.704548484524	0.743764343223	0.759668487554	0.727471427931	0.751305385287	0.700300394502	0.718936445282	0.608448748949	0.698564571789	0.675829716793	0.673726140334	0.669308166532	0.693561218005	0.662277806711	0.682941790948	0.675118371251	0.680391988704	0.682926337944
CD8	0.589918712091	0.581436027463	0.657438874287	0.626735622905	0.650106778428	0.671267958102	0.600170203538	0.0	0.543461420415	0.552573658248	0.627295320889	0.630829607158	0.619128664579	0.666994454844	0.624752837235	0.565452260918	0.671120152776	0.674944240365	0.647488244986	0.604428976157	0.688094746746	0.634743589811	0.669178588415	0.702217164258	0.679724713603	0.701965260041	0.677155915621	0.65411506153	0.573743149461	0.629977020226	0.685666573041	0.685245670956	0.816052422782	0.830197802042	0.797375392947	0.768626585802	0.822665351781	0.795288808265	0.783713272531	0.740037268153	0.852450615893	0.83022630292	0.811127442432	0.743405050511	0.813610953067	0.822223547328	0.808978094543	0.68750499587	0.658865923538	0.699770018792	0.694483902854	0.663821495324	0.667074036469	0.697292868713	0.688453845686	0.667956980327	0.656054244337	0.66872543284	0.646765545739	0.671961851667	0.678236949428	0.634471431841	0.618560518361	0.72788130166	0.72513432968	0.720656464177	0.703351759622	0.733601072791	0.731862013781	0.685202662887	0.742985978077	0.69897577027	0.761483499544	0.666756684317	0.707618374454	0.731132763081	0.70555295556	0.760537486785	0.729189654453	0.682259912328	0.74617250498	0.634066209332	0.686190745143	0.648083706576	0.64355492885	0.668030223444	0.699049936627	0.677227428388	0.737492384008	0.718322621482	0.693091092633	0.695504542604
CE7	0.639498022983	0.605155283601	0.623468075376	0.591191380898	0.650912755256	0.62604864121	0.560124959775	0.543461420415	0.0	0.52409486239	0.598160518599	0.635976440299	0.598087348492	0.611302082692	0.60417089299	0.571697080137	0.66646636087	0.677638901572	0.698173140095	0.653960537867	0.665229531669	0.633515512405	0.677182338704	0.70240504701	0.690555910597	0.690116682623	0.694347819416	0.663956636612	0.617247356244	0.600034656949	0.662416541977	0.679835840681	0.8429319614	0.829121421428	0.783354442456	0.748735525715	0.832583455295	0.820923334115	0.789348286815	0.738380355109	0.85613399212	0.826244432186	0.806196996391	0.775366869948	0.823627414609	0.831968799437	0.807238296599	0.627652886746	0.621541820418	0.662303299902	0.686443541574	0.613733133433	0.604581548429	0.624599545857	0.647415129603	0.628321867652	0.6413644131	0.617331839357	0.597330919962	0.647597495303	0.609259729525	0.622232878516	0.620388493608	0.719853184239	0.728065594281	0.709162866919	0.638116859902	0.703381452746	0.694768152671	0.633607772916	0.713000901169	0.685274697838	0.718273170555	0.606728947175	0.696158876606	0.70874161989	0.718618791096	0.703244515387	0.710976935168	0.644300120872	0.688203501254	0.607475295288	0.62349916188	0.654253525944	0.633454515054	0.601515684161	0.626666207682	0.630336353858	0.684539433005	0.629421983169	0.586301915019	0.67050276542
CE8	0.624717983015	0.593895914867	0.608829875055	0.593030738738	0.612192151501	0.586865074832	0.512817538191	0.552573658248	0.52409486239	0.0	0.554084173536	0.61132702419	0.572404846374	0.602408730239	0.608323723274	0.56370528713	0.630462188465	0.623638867725	0.667522227901	0.605263137012	0.624569426279	0.618643867937	0.65832898374	0.648804293924	0.639739613989	0.65790295149	0.650225927599	0.635217020792	0.599531322239	0.579541943312	0.65222566251	0.653922884992	0.849590200632	0.841292763256	0.794255761569	0.779431595384	0.848132961896	0.822971775137	0.804032801559	0.734089716415	0.865746706945	0.835427568359	0.819307236637	0.792668074178	0.833894345404	0.82698218605	0.824321270814	0.665806279064	0.69556765683	0.672198911131	0.730428439884	0.68186016601	0.613270942745	0.630768346055	0.602858825189	0.60369218433	0.618587788589	0.654072600507	0.609978548983	0.629026494897	0.651551133652	0.616890787909	0.62588245067	0.744249489693	0.740303013136	0.746589443432	0.673904467427	0.744992396254	0.680931325398	0.648915476958	0.711245004844	0.705326572802	0.732772556809	0.613521126634	0.729201694045	0.745477157298	0.744188919143	0.734098984063	0.697982102727	0.633908497127	0.677009509997	0.63425924427	0.692040066499	0.633938964148	0.636381125705	0.644526038575	0.643671725811	0.679858361698	0.682871011566	0.669526792484	0.632278351786	0.668840312712
