	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.601981221412	0.6309607143	0.611407708327	0.645300438875	0.631735065649	0.583650352878	0.565811197798	0.598279701591	0.627768652631	0.674770291639	0.695777341313	0.669092653282	0.643676697771	0.589550611654	0.533235813118	0.702699081242	0.69722602703	0.654402999473	0.684502712034	0.683430286825	0.687121203684	0.734861371402	0.769856880738	0.732547778771	0.707905544857	0.675083447331	0.63096150178	0.664167372621	0.64938937671	0.65739133496	0.673857247638	0.784369039366	0.732171972855	0.749893887895	0.746368129451	0.752396614873	0.800489598415	0.765064933988	0.724983432849	0.784420427189	0.812224213495	0.804659058357	0.740602066422	0.776019779837	0.782333796962	0.777605793477	0.721917692947	0.649950256536	0.685865685582	0.64566408196	0.735910473854	0.68706619998	0.71125044853	0.684827335863	0.673134194141	0.678974592957	0.69714798038	0.679405052759	0.674700196246	0.716115196712	0.735879788811	0.652273625758	0.736287741726	0.767452494073	0.750082500942	0.721081616766	0.786128411236	0.757706280443	0.703259461452	0.748835119626	0.753852008394	0.761250142546	0.690557953529	0.778320911587	0.777011247602	0.782507589315	0.722698522949	0.700866606895	0.706107917577	0.7585120041	0.709036754737	0.700025161136	0.728135537687	0.710218485145	0.691838736165	0.669866380094	0.653230466688	0.738762670516	0.650506187506	0.693909448789	0.72741648282
CA8	0.601981221412	0.0	0.578486012268	0.600534901925	0.623703387082	0.54191195344	0.569658230462	0.576699886228	0.573792806415	0.603502752182	0.585103576909	0.626254010407	0.624814214111	0.593081865347	0.489281796787	0.501400898769	0.654020218409	0.653982337166	0.661470521664	0.645006195908	0.678991073315	0.704984486767	0.647092109862	0.693264353422	0.666648136686	0.652397374312	0.630541101232	0.641007875017	0.617399703176	0.647444180235	0.629548342477	0.645764235955	0.801992038557	0.713908938647	0.771993474756	0.781644375998	0.767768110275	0.806062204837	0.777625423855	0.74606934006	0.770673512921	0.820898410241	0.815641795635	0.743998193842	0.771037404104	0.797691474174	0.776247790851	0.723130376511	0.673588372067	0.705911334119	0.653040392836	0.73984479635	0.674040015151	0.682649244272	0.68787669075	0.688609804057	0.688327377771	0.658854805571	0.666489788324	0.678669479349	0.710750463526	0.733974451468	0.658569705577	0.743127366792	0.741315761397	0.740616770726	0.704960393707	0.735351377696	0.682218593528	0.664337513601	0.679997662751	0.721724014304	0.728940558663	0.615891088098	0.747682425904	0.755395255387	0.768757131066	0.735515451086	0.669174252705	0.694621092309	0.724429725553	0.678610061801	0.696620297045	0.708478225519	0.678751413867	0.723227662487	0.666062688362	0.673765798347	0.717596701072	0.681573711038	0.638179641243	0.678866246316
CB7	0.6309607143	0.578486012268	0.0	0.52678976274	0.580315023506	0.569104124222	0.570030373507	0.607652838044	0.552524591225	0.59025375959	0.562114094025	0.597075671277	0.579096039614	0.476490075136	0.550823888013	0.59941993068	0.601449019596	0.564332592673	0.663453246915	0.643936253941	0.680131772574	0.656029708715	0.568957359411	0.627933907351	0.566090625822	0.572554240168	0.566606823585	0.59555106007	0.618377202912	0.642253988068	0.59690253206	0.605312503323	0.8596186057	0.797349000848	0.834626035322	0.83516982047	0.853443285857	0.870221679891	0.81350864343	0.824171330645	0.849187268735	0.880872483862	0.879491094211	0.816990810891	0.831077624014	0.863891725772	0.855342760468	0.746491660469	0.724968550126	0.754047098467	0.681361941341	0.762786625039	0.690869969885	0.671484259531	0.705426231503	0.687946092113	0.700113003366	0.699651902186	0.704186046417	0.688687134225	0.688454219512	0.747800897481	0.692983931703	0.764698524928	0.753884413459	0.749804733732	0.769178249524	0.75137367354	0.723731995138	0.720723846906	0.707742538178	0.737949840874	0.731350089741	0.678023419638	0.746224854767	0.805254937153	0.811529103654	0.715312854929	0.717929533866	0.700500106156	0.749005284224	0.753269980901	0.722173684484	0.71399409715	0.647263035994	0.779558639945	0.723559532791	0.75312450286	0.70054449066	0.70015166987	0.691452214094	0.686264727184
CB8	0.611407708327	0.600534901925	0.52678976274	0.0	0.57412745945	0.597721546906	0.5936192872	0.617321091728	0.592366689867	0.606749723317	0.588624805002	0.574471506018	0.558228401839	0.516502867136	0.55342854074	0.596773497671	0.628256071444	0.619882687093	0.69688090969	0.626645084457	0.716475830469	0.69228752061	0.575017460814	0.599070107212	0.586304092733	0.589583882072	0.649603211617	0.598838432973	0.63370231698	0.659184669937	0.593110629206	0.626949652601	0.836009311584	0.771546280493	0.818217178656	0.811482934499	0.837164367757	0.858947057427	0.801179557439	0.80780107276	0.829038520146	0.870598333557	0.862636340131	0.802779927561	0.822184484522	0.846037721153	0.841003217134	0.772490239449	0.710879539464	0.742852437471	0.701904203123	0.743277888781	0.714554297908	0.72718794216	0.730385016058	0.723496528475	0.69679796178	0.7178071575	0.735288733989	0.717104776681	0.719684235138	0.760585541409	0.711383661702	0.793394433738	0.8008418341	0.79172316616	0.776247435836	0.78763125199	0.775364299715	0.753162703445	0.753084947851	0.777790645655	0.770882989455	0.68772123334	0.802714904852	0.802537552243	0.823653229395	0.746135370878	0.735968398216	0.735710102996	0.758518107794	0.74588870683	0.737361568407	0.749282814691	0.712111815479	0.748095200094	0.703575572615	0.755173509306	0.741196475982	0.720262332487	0.708392417609	0.738039909403
CC7	0.645300438875	0.623703387082	0.580315023506	0.57412745945	0.0	0.584634765838	0.624285115084	0.676758557314	0.633181886589	0.64463395934	0.564533060797	0.527429899025	0.654065733826	0.594460092482	0.599261169543	0.636554462042	0.636307137377	0.624453874295	0.706672259052	0.632147034942	0.747162765283	0.725005302549	0.592645154933	0.619370638252	0.607135938474	0.611543563491	0.628481829075	0.612016110654	0.663055242073	0.656802367809	0.665825641538	0.631810845397	0.876956617209	0.816840410548	0.854587970112	0.853798407257	0.868086592552	0.891883269144	0.8559237878	0.850459324477	0.861442348092	0.898812743296	0.895123643007	0.849359034278	0.868732711696	0.883918925821	0.875986326283	0.791721424291	0.760872507982	0.729510083211	0.746092822959	0.800447133413	0.721572471333	0.738824272784	0.735867993691	0.715304855429	0.739745368105	0.756264427649	0.751540260538	0.71493752869	0.74535776021	0.737306215195	0.744783733909	0.813450817017	0.807847598049	0.811074682354	0.802563934137	0.812809354145	0.793832286828	0.777015532772	0.745256367651	0.769705462386	0.790326405094	0.714651560231	0.826251126402	0.823196406841	0.831230497911	0.770016282017	0.716842227846	0.734671968126	0.765962318989	0.771252771759	0.770542651017	0.750620920149	0.729601894751	0.791938296856	0.768659719173	0.780365669475	0.769788854688	0.762993648522	0.717643107326	0.707408992942
CC8	0.631735065649	0.54191195344	0.569104124222	0.597721546906	0.584634765838	0.0	0.595291696966	0.620785669739	0.62080544572	0.617571782606	0.539674001387	0.601349580398	0.617126144525	0.595300586966	0.564010706841	0.613383914305	0.632290754147	0.637109914655	0.687191188205	0.642033406614	0.65964831171	0.656296741839	0.619533475024	0.667886920295	0.626501168441	0.612730550105	0.611322060599	0.635856633774	0.626807167095	0.640424908189	0.653368329745	0.622452618586	0.862217936913	0.786016973278	0.833661436275	0.839288030218	0.851617203593	0.874069147582	0.833537453877	0.824368632005	0.849121783144	0.88678751895	0.88362137613	0.827732243206	0.850811011226	0.8727561746	0.855421504421	0.712482805765	0.733587043344	0.699193683572	0.68056880346	0.769643741548	0.699699483337	0.679308956218	0.680054543245	0.664743412049	0.703968204597	0.672382088895	0.67692751513	0.686189328	0.726314493195	0.721225766942	0.714328685588	0.792684459817	0.769300010092	0.785846426551	0.728024136375	0.777595718267	0.731632772462	0.726307724576	0.683606446228	0.735582290856	0.727249047597	0.651279308768	0.786786805906	0.80367715427	0.812362885195	0.697403621116	0.663656404018	0.68649774482	0.704152266739	0.740720214751	0.721198597994	0.739576972244	0.714439195513	0.753924343301	0.692535821976	0.741098175656	0.709920051143	0.723597107804	0.69009268594	0.686887657965
CD7	0.583650352878	0.569658230462	0.570030373507	0.5936192872	0.624285115084	0.595291696966	0.0	0.5914025911	0.544385106995	0.54302515988	0.616672421351	0.614194653635	0.642179776259	0.585563560078	0.586751032712	0.50985839783	0.637660686258	0.631716349769	0.636762847997	0.63104535797	0.700426008698	0.696685138134	0.664361523479	0.701454298101	0.670048050199	0.652371093248	0.658665453309	0.60612669607	0.592854476915	0.603446599121	0.640852019525	0.620781446518	0.794902864618	0.733793076496	0.781245668713	0.780845022867	0.7762426347	0.824070922714	0.776361209796	0.758254372773	0.800268049515	0.819299827615	0.829299494391	0.756865165545	0.785852940042	0.8005639599	0.790654160088	0.729138140178	0.667235216012	0.710158343818	0.67245983923	0.728593447038	0.708187331211	0.647357787822	0.675200551369	0.673766818145	0.645815064134	0.692886948495	0.712600964725	0.683703875406	0.724249310786	0.725144116807	0.662655783499	0.79693107596	0.770836257949	0.747351542262	0.736998223192	0.769536980909	0.755249643308	0.71854164645	0.736602512311	0.740370754112	0.726855231906	0.705506688795	0.757669077869	0.758632018168	0.804370513069	0.724399342412	0.674637276229	0.696635819738	0.754634648758	0.709477502041	0.707622226049	0.69230136393	0.69079761232	0.721237927265	0.70701856963	0.692138264586	0.721331630847	0.686815733636	0.710771711419	0.73249358857
CD8	0.565811197798	0.576699886228	0.607652838044	0.617321091728	0.676758557314	0.620785669739	0.5914025911	0.0	0.552965796896	0.594305886065	0.646388082133	0.659257655769	0.658141815445	0.653932658078	0.529258546135	0.531439292312	0.651844478208	0.64413384981	0.66343788977	0.699049477458	0.657219595983	0.638966033435	0.670912708904	0.706412956534	0.686052542316	0.66010445551	0.655540047423	0.612396529165	0.596462674822	0.636569753724	0.616623830458	0.680290749805	0.829387003145	0.76360695537	0.797348032949	0.780211172872	0.773941552175	0.830537765527	0.796595315609	0.757780811857	0.794954960125	0.843187673869	0.845124529784	0.778966541796	0.767330162441	0.814507555812	0.801983262159	0.660084489197	0.641005514837	0.674371927747	0.626765775696	0.714284759608	0.67080371996	0.674022273761	0.656400552651	0.618375073672	0.62808728956	0.653950450951	0.636269735572	0.643316234783	0.670294716508	0.683785791065	0.617389316247	0.708773623438	0.739777895558	0.705888005053	0.724601055475	0.731706518388	0.745814054259	0.666160529815	0.698261752731	0.710690946835	0.729282206937	0.666969373398	0.732509960977	0.755402998777	0.761180024235	0.689104882003	0.662948147734	0.70577188333	0.725409471537	0.632698684721	0.657260966076	0.717986640344	0.68765743073	0.72779606636	0.681871158206	0.687351402149	0.701045635168	0.648006283284	0.686288589504	0.72734175367
CE7	0.598279701591	0.573792806415	0.552524591225	0.592366689867	0.633181886589	0.62080544572	0.544385106995	0.552965796896	0.0	0.571137817276	0.659314657202	0.650149274513	0.637958971273	0.614933666864	0.547526494396	0.58406468043	0.663515832791	0.67090994027	0.688068814653	0.624226771345	0.672957507546	0.700885097066	0.677705465834	0.703385774785	0.672827037109	0.687859106104	0.644414568875	0.651592991846	0.644030695266	0.658922161458	0.638860908072	0.668569429363	0.819566928704	0.772199095898	0.795508654249	0.800322541464	0.812975067319	0.831290538288	0.790469808363	0.771906991654	0.791523271592	0.847659022909	0.842731595408	0.769188339005	0.786473326636	0.813457104987	0.804920034341	0.703534166923	0.666737864993	0.698144034633	0.661623018443	0.707614534748	0.663273311131	0.621290589017	0.625378971958	0.641138066609	0.641819196393	0.665754006571	0.652281823716	0.62488961591	0.649099588532	0.700830205279	0.609522503848	0.704929682859	0.736901818061	0.737724825737	0.716488446077	0.743208635919	0.717386945074	0.705959945658	0.696555401893	0.74734119893	0.743661835059	0.63975299167	0.747019511789	0.748909474557	0.736208960788	0.692713242251	0.682715787767	0.679607800486	0.722554133689	0.692953718915	0.674655966191	0.70132247392	0.633503034826	0.705411501102	0.678045237796	0.70949694454	0.674673910571	0.634935509858	0.601007765727	0.662160896656
CE8	0.627768652631	0.603502752182	0.59025375959	0.606749723317	0.64463395934	0.617571782606	0.54302515988	0.594305886065	0.571137817276	0.0	0.625173869124	0.622359483969	0.628589352253	0.604441426107	0.599902159713	0.568713019751	0.65488531686	0.654444299729	0.681564803791	0.692661373514	0.691232058784	0.680744411145	0.70306850012	0.675988445478	0.639842997636	0.660507307167	0.650833806417	0.623378864539	0.65767809506	0.656700492132	0.620806015105	0.643084131706	0.829200869833	0.759717141734	0.804599669799	0.800376578826	0.809673956006	0.848348256607	0.800898450591	0.791138517276	0.814817406315	0.853989708716	0.855206403368	0.772576216111	0.802884334443	0.835496055679	0.826680859876	0.683990825423	0.698596460144	0.67774155948	0.671511890511	0.718642681163	0.606825549637	0.627903531643	0.61343615656	0.670707318542	0.63968173502	0.636733788164	0.628802490305	0.650692989158	0.623786321945	0.684532771603	0.63538847406	0.713028247417	0.716226441404	0.742741630897	0.735680489857	0.764723688074	0.740044254494	0.711541054775	0.736896712124	0.705835978189	0.694955673671	0.689149552024	0.754077816233	0.784096119592	0.788546160971	0.678349402777	0.628563517001	0.680380359754	0.710174836953	0.69488429338	0.709031052303	0.650455080465	0.658206255106	0.714734970397	0.657419360842	0.701020082627	0.67658040231	0.678693977043	0.667013766411	0.679879865746
