	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.594845340866	0.640486203829	0.681969386457	0.693397669855	0.673701397796	0.58034242292	0.628209992923	0.601615833283	0.596072002917	0.642582328022	0.615184601226	0.631195595064	0.637397451284	0.619840008221	0.55058045184	0.686384247007	0.676512477317	0.704018079134	0.675294512387	0.697361888364	0.69355219263	0.722927815616	0.713318261225	0.718596588058	0.719019154712	0.663016849237	0.685097825018	0.658436489394	0.627420040636	0.686610643219	0.685931960601	0.818061481217	0.706966447058	0.776155937623	0.819502617968	0.821212635354	0.769202144047	0.813613993768	0.762419074957	0.734403849438	0.798933915868	0.780517204196	0.740023198901	0.811853199915	0.757949930184	0.8435955723	0.725787370419	0.675580042455	0.707738675587	0.640691311388	0.705005356964	0.667872893874	0.692837016205	0.723480306618	0.659343891139	0.683969462694	0.655574981529	0.673621991107	0.655377313675	0.685703716208	0.678766826062	0.69557907657	0.722451370183	0.747487350493	0.722100028932	0.702793837223	0.705692662591	0.699737937884	0.675775435578	0.730793182588	0.700206939378	0.727241132932	0.671479835031	0.694962088559	0.737174522905	0.681210012802	0.731618366263	0.713544496499	0.721911781887	0.750503100998	0.691218708462	0.701151891587	0.712731217519	0.668241491955	0.645147863339	0.659805911773	0.689373954491	0.745757792527	0.660616138888	0.683628606537	0.740647685045
CA8	0.594845340866	0.0	0.543126874679	0.627857816141	0.576125814194	0.582349619905	0.556720131992	0.592845657562	0.621228116312	0.582560209499	0.576846875528	0.541030221091	0.57748169122	0.576684511732	0.514390952496	0.54322783295	0.594824496816	0.600431409592	0.697498895587	0.645612657071	0.683118723112	0.620655734613	0.66963776182	0.65541306023	0.627715637803	0.66472889902	0.596077879823	0.632051446927	0.623770714196	0.635979117018	0.605401184647	0.611289039458	0.830013538793	0.726284072372	0.778459095953	0.814842117948	0.820499903745	0.782655164551	0.828145931813	0.791054832025	0.739570691442	0.804970914549	0.799674154815	0.766717595784	0.817517346595	0.72195606307	0.831219714407	0.722003667202	0.666171377188	0.669577389921	0.617992553087	0.64561106691	0.642180947279	0.681462677291	0.695276770132	0.666788401758	0.649767791329	0.646899084405	0.654003531476	0.659648029543	0.638926080272	0.657996237306	0.656922033755	0.727068612851	0.774181021591	0.735865844608	0.648367636943	0.741345536397	0.684036027192	0.627619690084	0.705788550689	0.687772823487	0.729527594049	0.610324751223	0.740177774812	0.769189139146	0.648288024816	0.712536253764	0.68928322086	0.686534188201	0.708620423807	0.650917317505	0.660395510569	0.674131764363	0.695441485267	0.662255274269	0.647064881443	0.705280689414	0.722041752326	0.678381120308	0.664878450474	0.697778948519
CB7	0.640486203829	0.543126874679	0.0	0.574180985379	0.557433745953	0.602633384873	0.581633632837	0.647791486532	0.632680301313	0.603969438722	0.583956431764	0.569022075314	0.565546063863	0.539298082102	0.595321550542	0.608617554704	0.6155672677	0.575800945223	0.635748292537	0.612835185663	0.711209001835	0.618885657805	0.604877401691	0.583488666176	0.5890072559	0.62184312794	0.595768251879	0.617343382563	0.611574282828	0.658050955565	0.609095111769	0.601303167858	0.883473378406	0.800056289913	0.846618388205	0.871183103398	0.864874104519	0.835082945378	0.870253393804	0.840768656974	0.822357333822	0.858031479425	0.84839925008	0.837095641387	0.866406485422	0.775676083946	0.886216206969	0.762940655993	0.713184778306	0.721776922403	0.697852964439	0.665478755675	0.713386188136	0.730910091123	0.72978030587	0.712897974561	0.690744824158	0.701065913731	0.703468930147	0.712007610429	0.705582937589	0.726527100728	0.692081069936	0.762770134002	0.807498332146	0.763404361636	0.733732516685	0.755511130183	0.754812557564	0.70742890037	0.764849120023	0.752353331419	0.772509627427	0.677400781629	0.75985945655	0.781558456467	0.737352207741	0.759132730386	0.742941623127	0.738910667412	0.751621186829	0.724779465829	0.720614062982	0.731928723661	0.688316006489	0.745139787305	0.74412742798	0.766389848924	0.750263473649	0.733212631211	0.710203259924	0.726926596494
CB8	0.681969386457	0.627857816141	0.574180985379	0.0	0.523043703458	0.634453066458	0.630042341478	0.672689507447	0.665068195214	0.633723078009	0.62912953315	0.614985422031	0.507471675513	0.536080811192	0.619042556211	0.637490534541	0.664308424265	0.60244037246	0.66168686516	0.681898486803	0.758354836703	0.686605095272	0.645328497333	0.640177710062	0.548486724195	0.607219927097	0.667325820848	0.625336906565	0.640976649988	0.677858395513	0.674852881642	0.65158844408	0.875119617949	0.809745057248	0.854183726498	0.887184782976	0.875084823046	0.851484478607	0.865218157237	0.832644423746	0.832366741376	0.86956832515	0.852628192619	0.843567493626	0.874735251889	0.794600193886	0.899232656067	0.76530434534	0.787300578477	0.720555891376	0.734778126849	0.72310181161	0.750536639025	0.759332771474	0.758985257474	0.746456144929	0.714943274571	0.738095006793	0.747662677713	0.744121657852	0.747602831412	0.73264340479	0.733837723008	0.821359476728	0.83674021158	0.822146533619	0.774289558831	0.788263609781	0.794171792328	0.755836349155	0.788722432836	0.774907336595	0.794157574557	0.737780248073	0.814214801506	0.810570392093	0.794288617484	0.773195685089	0.750610466725	0.719976088993	0.76792111841	0.733665026013	0.762833560918	0.729261300274	0.729936625874	0.754838197554	0.74216917716	0.775227569328	0.781890135114	0.737611114294	0.747338869221	0.728367409008
CC7	0.693397669855	0.576125814194	0.557433745953	0.523043703458	0.0	0.552931628245	0.636948859393	0.670024955343	0.665355400609	0.649287855924	0.547075770758	0.540507139533	0.5147000117	0.568383408366	0.616736567105	0.651346527887	0.61635481021	0.569927661728	0.651221834468	0.671066317137	0.73655680635	0.65102011758	0.615684033373	0.601828385614	0.563022689382	0.570847436397	0.649751093945	0.589514134341	0.637565418244	0.694674913474	0.670261517946	0.642754941293	0.877746318839	0.817758116959	0.860067436722	0.876607362572	0.876193146768	0.848165038116	0.864336092345	0.83464117491	0.828563186335	0.868618031019	0.856546193051	0.838948721512	0.880674568807	0.799144016696	0.877639111131	0.789321015771	0.783857778365	0.735885055123	0.725283505687	0.724957972072	0.726891930846	0.755700877175	0.760288832118	0.75510798946	0.711636986957	0.723195271335	0.723249192767	0.744444574779	0.746986658106	0.749383113089	0.736876239876	0.817410425471	0.846381921489	0.828461865857	0.730499721695	0.788439728616	0.7991969504	0.738459921433	0.800671635081	0.771579254641	0.797329355197	0.714941848736	0.815401514801	0.812632063642	0.785784375808	0.761075502485	0.770217255856	0.755021727284	0.765443942309	0.755270977828	0.752975022666	0.755914001124	0.744812150728	0.768093736479	0.736192619809	0.804575997897	0.775190861711	0.763519775891	0.747378885018	0.76176879679
CC8	0.673701397796	0.582349619905	0.602633384873	0.634453066458	0.552931628245	0.0	0.596410160365	0.653183054128	0.635006407446	0.629351228645	0.508202861678	0.493496408216	0.578798148012	0.608035473039	0.584072787278	0.655490945085	0.614537898049	0.589047039501	0.699682074886	0.673345148421	0.694007972765	0.622623814711	0.631040933747	0.626229698869	0.570654026242	0.632247046431	0.610757876719	0.649180875212	0.677226700922	0.682253042385	0.663058663788	0.636769127648	0.89801362549	0.823592233536	0.880813615212	0.900644744919	0.900625787029	0.882207564138	0.894254318713	0.862187970769	0.846807414986	0.891432203425	0.888450282799	0.852512407571	0.906258964197	0.833372656825	0.913720090894	0.731446657438	0.756329347482	0.707395435752	0.716732012793	0.694112579939	0.706259302806	0.695388568481	0.714786281579	0.691846356613	0.673955170865	0.714495504271	0.670538181239	0.709259382007	0.72140502342	0.71190993028	0.712997506172	0.795039301856	0.786873563296	0.777467581786	0.688391646407	0.756537991525	0.74424366303	0.708448360403	0.735060327117	0.733042530555	0.715523055272	0.653201458441	0.762469798842	0.776243508038	0.758891665467	0.727968671953	0.730612148337	0.704126971887	0.715771521136	0.734304658719	0.714440056518	0.717674245143	0.70534420037	0.732567198429	0.738743544247	0.770856713683	0.716974938832	0.731856148748	0.695911160244	0.701543170516
CD7	0.58034242292	0.556720131992	0.581633632837	0.630042341478	0.636948859393	0.596410160365	0.0	0.583349595837	0.542345053529	0.534107881002	0.582534253018	0.556942948398	0.62912285184	0.625153927148	0.617781905103	0.531395268198	0.627708873359	0.616968938063	0.674502230349	0.631297591995	0.703454224584	0.676479855074	0.658228237524	0.642544212993	0.637640883423	0.609935197012	0.608525153668	0.668486414427	0.606757399772	0.590015364041	0.643745770847	0.604970783764	0.860076411284	0.765990911148	0.828371377597	0.849246932958	0.859601696361	0.833104432705	0.852514650709	0.80119287846	0.804071004493	0.843045085288	0.834290391012	0.809586889137	0.855571327346	0.763708689951	0.882606964394	0.706980235885	0.67624179545	0.697793011991	0.651383214728	0.644218339001	0.672126887507	0.659482197751	0.667185772931	0.635687116857	0.61469588478	0.665078111215	0.636529398141	0.638816790884	0.671408701658	0.69040616436	0.652420995665	0.75096642615	0.755158378437	0.716425351007	0.74133569241	0.737630939795	0.758151531941	0.714005838342	0.722663320323	0.697903029647	0.704373527888	0.690291971874	0.709549961963	0.752332088855	0.744910306329	0.699836898696	0.686532679841	0.71188738735	0.692476629079	0.66828700506	0.674507535692	0.658915757169	0.631597388912	0.684071433476	0.674908622308	0.683044565971	0.679544023842	0.680174371437	0.631536382568	0.693358223081
CD8	0.628209992923	0.592845657562	0.647791486532	0.672689507447	0.670024955343	0.653183054128	0.583349595837	0.0	0.584137951649	0.582233494281	0.606470480985	0.631976689527	0.628217519403	0.649036996038	0.629998686858	0.582020023188	0.686508960829	0.704098011149	0.738154494872	0.70812144904	0.694224449534	0.696159867724	0.71516376173	0.728557568512	0.722567689102	0.720994290011	0.679913316109	0.737549360639	0.678401889142	0.657809105882	0.67621770099	0.656771816575	0.815704689118	0.702253839345	0.770917666942	0.805658518672	0.803864860662	0.776501958434	0.797902435819	0.759197151958	0.705851557989	0.792283452073	0.773860117346	0.756676462866	0.809495502813	0.717281886715	0.818830295694	0.717731800609	0.67886746854	0.642209656855	0.629908380199	0.684989828602	0.625799806932	0.634120299107	0.6700879962	0.659557018785	0.632034167396	0.631243554947	0.647955230937	0.653725704227	0.634745138549	0.664560638004	0.649484555451	0.692756072898	0.766556234249	0.733306421598	0.684328371639	0.730216695533	0.729501573865	0.657270841229	0.701277505651	0.731920621612	0.707304931007	0.670588580954	0.722776825922	0.750589804041	0.683350946038	0.723209915669	0.688367278689	0.664948077142	0.715667932042	0.63755400166	0.670673526381	0.689041649818	0.63225920855	0.647776958735	0.644630442984	0.649935147783	0.724689598048	0.637429304455	0.622161100518	0.664659466076
CE7	0.601615833283	0.621228116312	0.632680301313	0.665068195214	0.665355400609	0.635006407446	0.542345053529	0.584137951649	0.0	0.584317550432	0.640559211666	0.610308548363	0.631193736079	0.648299463169	0.612772552394	0.609062395831	0.689210009128	0.678725763142	0.722286632189	0.663797561967	0.71987416019	0.702160633348	0.722909498246	0.715216366888	0.689551692354	0.696531339666	0.671077294496	0.710090307345	0.655436324134	0.642988980188	0.677044382991	0.662080298974	0.829445110374	0.740503142776	0.799709843683	0.825826790561	0.828592077468	0.78547721194	0.814352305561	0.779743443763	0.760056242095	0.813213544826	0.796186063595	0.782376044668	0.830723587242	0.763740928434	0.848739557135	0.703142555983	0.698856729757	0.702320488388	0.636434051484	0.63353788707	0.656191630477	0.669955143532	0.661102469785	0.652326594192	0.627249065129	0.637435675675	0.618827264158	0.64518260283	0.649408664724	0.676102553262	0.635828196533	0.710104760356	0.74875946884	0.723493792946	0.714500704522	0.700539300514	0.751624565271	0.698838767317	0.725847705702	0.690119248598	0.729650129741	0.663564651551	0.711585912879	0.750663363339	0.719702492108	0.690645700399	0.690368930061	0.700055797486	0.723223688322	0.68036912937	0.65334573278	0.678131102161	0.647678200562	0.663104589937	0.666790835201	0.680498422844	0.685515773351	0.659874877338	0.64308726133	0.685637521763
CE8	0.596072002917	0.582560209499	0.603969438722	0.633723078009	0.649287855924	0.629351228645	0.534107881002	0.582233494281	0.584317550432	0.0	0.602967283381	0.584560431122	0.610313638417	0.633571876595	0.62092576077	0.606606146879	0.646503234402	0.632024530427	0.683459595736	0.704462304416	0.691163702781	0.657888911464	0.682804731263	0.678785661279	0.675512476725	0.691193669636	0.660335513178	0.674300903078	0.661201836653	0.619587972317	0.681848443774	0.652133731526	0.850793307716	0.750562106232	0.824674820597	0.845776116512	0.838932681613	0.825024650717	0.835413178054	0.789357352816	0.770069630038	0.830386277783	0.822546546234	0.813205308184	0.845121237548	0.758275976127	0.862144455276	0.675372526621	0.687318749035	0.65894885479	0.686842623203	0.710009283628	0.688100832503	0.690274632328	0.69467442089	0.683413593165	0.626753463658	0.673525620961	0.641249174851	0.631332088174	0.68616557754	0.672298116944	0.647076110215	0.774497309896	0.755979270108	0.759873471777	0.719735580671	0.758952573412	0.689425549019	0.699052087383	0.730567929279	0.684358244938	0.730277035326	0.690839536702	0.740937843211	0.767831385576	0.733979072192	0.721445926747	0.678487520854	0.706747164054	0.707973701951	0.648807321669	0.6512895764	0.645646156382	0.641646903044	0.660770842661	0.699414401133	0.723199135224	0.71312568705	0.707454041568	0.654148314817	0.659863968022
