	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.576891089636	0.581787296275	0.614580947226	0.570192507133	0.615867538333	0.536354500364	0.591556966362	0.611941674259	0.606838401707	0.639459977751	0.56272644693	0.575423314657	0.584474385197	0.536181374907	0.59267456227	0.635292899668	0.646844035135	0.658866146928	0.615294518314	0.689308342377	0.683404921941	0.67944167096	0.670159313228	0.631013159544	0.660452456497	0.648421023037	0.636502403582	0.572816175802	0.609475146621	0.71296547781	0.62786233134	0.816923581063	0.711575087057	0.817570280473	0.816044861123	0.851994970278	0.802100792704	0.757011843324	0.799298414265	0.815232153483	0.809940156419	0.836610781487	0.776251281086	0.813396823528	0.838181654187	0.836279680474	0.746757484365	0.706302631584	0.722123018941	0.728436062628	0.700843815334	0.743809500892	0.725511732303	0.757101632248	0.73258858619	0.71946713862	0.740595817619	0.724389452339	0.741487673398	0.723367829075	0.69611315474	0.713216680861	0.773267269571	0.813407838586	0.784333030413	0.710859925673	0.790558041444	0.751140530284	0.695996630759	0.801257822075	0.750972321855	0.8061502064	0.725087602111	0.784321713001	0.821842693242	0.783399997403	0.754632767814	0.75865362795	0.6848469785	0.734694114548	0.705505909756	0.744453353791	0.738733335829	0.668083113239	0.704436692878	0.733437034025	0.702033910821	0.743032357703	0.684752582634	0.708925787239	0.72724062408
CA8	0.576891089636	0.0	0.558086197342	0.576212552532	0.583168322373	0.625264033557	0.539835658865	0.635886404704	0.630282693784	0.598661302724	0.597242497185	0.585426178796	0.578856613324	0.560197627849	0.471337179211	0.569011037737	0.608347935178	0.613172097626	0.652290072659	0.613688219691	0.689934860602	0.687959417769	0.663975842724	0.65844589702	0.598870902822	0.658161666304	0.576652104297	0.599719780814	0.568809877412	0.567008327877	0.65272942406	0.625756688956	0.818067648523	0.699130179157	0.814657138993	0.797626644257	0.831163132535	0.789463417543	0.757182222755	0.791366066158	0.804536374216	0.785538243923	0.815454295689	0.757501528725	0.799079595429	0.823619926205	0.826385988113	0.728065395095	0.703897935808	0.682457230574	0.704294724481	0.683399221837	0.682052137073	0.670806721512	0.704615068556	0.68448511533	0.703099707406	0.693434555326	0.671168063528	0.692343012641	0.718084586792	0.667228417703	0.662985816925	0.730890707423	0.747191341373	0.710163746956	0.676023628976	0.762145277255	0.761216589174	0.662409666314	0.71241575776	0.738888358012	0.736227704483	0.664487909314	0.710187654442	0.75685233772	0.747183078082	0.714976780972	0.752393399096	0.71319284552	0.716900053797	0.682060915693	0.696410819265	0.714955515734	0.657324592036	0.672635105628	0.712401396187	0.678409404923	0.711872800526	0.691582512149	0.722353838551	0.72635835818
CB7	0.581787296275	0.558086197342	0.0	0.55854307108	0.559289042592	0.616613350446	0.564292351862	0.662820434205	0.64148898485	0.624795750523	0.565358929769	0.55899326373	0.507826541165	0.529006221131	0.587548632942	0.646340754838	0.586870929986	0.606080497326	0.656104145214	0.646118567662	0.73253454411	0.65702840499	0.627022292698	0.583273583261	0.565838162171	0.546616523585	0.626918726696	0.591342407132	0.610662388976	0.593728969169	0.681890111193	0.594853386499	0.901798243456	0.798208021072	0.892142311266	0.883593782353	0.894276673154	0.881453007026	0.842597665383	0.863765663569	0.872372973841	0.871739196868	0.891477981182	0.8456812582	0.876048288019	0.897700078962	0.904138358176	0.760164784828	0.743553258266	0.745726391103	0.754225014433	0.736406178578	0.740418060072	0.721404660933	0.74220863569	0.721037177822	0.710279366162	0.728815967036	0.711578451064	0.757658010168	0.745382996788	0.715516270183	0.753323399222	0.779704329254	0.791402186962	0.775192862939	0.72078741584	0.783278561084	0.771396384744	0.696372759034	0.778735008265	0.743447416998	0.784291394317	0.740486086273	0.776724599134	0.797958724433	0.775950826667	0.771595751502	0.777143414801	0.741406633172	0.752029823436	0.739467963807	0.73557284733	0.783033340238	0.694878075862	0.738340786809	0.750267846073	0.767038221588	0.770322349216	0.735718579555	0.72666311877	0.745783683122
CB8	0.614580947226	0.576212552532	0.55854307108	0.0	0.585595352746	0.613246386983	0.589151716523	0.650059927455	0.639253614888	0.618359623515	0.599548581514	0.578849842174	0.581764293891	0.551954531361	0.579571173435	0.649903014633	0.636935898341	0.634813668146	0.703149547854	0.641495152748	0.715156620026	0.678835446884	0.63006019052	0.602546030148	0.587609653818	0.588598300359	0.611530215289	0.615093629865	0.588313725697	0.60270811373	0.686885507239	0.632483889623	0.862940578022	0.76680059461	0.874725153368	0.848772360268	0.874360865859	0.841049985506	0.817851725919	0.834803726913	0.854558969772	0.843561395274	0.857816177807	0.826778038356	0.838710382157	0.865567245612	0.871728164684	0.741826362986	0.699647299757	0.705173863553	0.737715040236	0.703693273148	0.70280852422	0.702026719779	0.715233042357	0.695912589421	0.685719761107	0.7030587478	0.688319906329	0.72430416814	0.701809287842	0.69287256247	0.71080325841	0.774157134296	0.785179451179	0.801625188794	0.732627198786	0.78142066695	0.801914599126	0.706431506097	0.776757470557	0.787247740073	0.78731870366	0.699705686975	0.786813390749	0.805198208342	0.792264569891	0.730448572497	0.750767153247	0.727885088154	0.750612143023	0.723246674053	0.749982476032	0.748471217716	0.67718751864	0.721339282231	0.740717044042	0.741052184134	0.73842712028	0.727371635367	0.73823288066	0.776020899678
CC7	0.570192507133	0.583168322373	0.559289042592	0.585595352746	0.0	0.528402699487	0.580323320272	0.645248544772	0.609159074346	0.622317393592	0.538128134429	0.499940626634	0.557526338608	0.586572382044	0.566813494606	0.671612786953	0.620549620455	0.625787550364	0.684971577102	0.632065943352	0.733799281695	0.678665522878	0.583768649783	0.574212735083	0.529934880643	0.54583464138	0.60621166606	0.597873498049	0.616023068318	0.595895242457	0.668029740234	0.61389530627	0.874032563088	0.803777140816	0.872757688031	0.877920276321	0.900299836214	0.866894124145	0.809841876313	0.85175816012	0.868647544952	0.861511781964	0.880123020743	0.840852430047	0.870553327877	0.893142670931	0.889528452034	0.765920496773	0.732775657989	0.737166502934	0.744349772151	0.718282303786	0.760056334865	0.721397395746	0.749477178682	0.725791687642	0.717434943935	0.729611548229	0.715373211624	0.749179018905	0.744651741316	0.709352060372	0.740491055572	0.787034770161	0.80834863461	0.771103937084	0.721438366509	0.81799921108	0.780802756845	0.721671921624	0.78054266042	0.761428943388	0.787622353612	0.741431811338	0.77815615957	0.816344750565	0.791491367235	0.770367068671	0.771975430277	0.739711044366	0.770304684426	0.749552235632	0.757302646106	0.765571436458	0.686519896253	0.743783001551	0.764062684263	0.772016039892	0.769740492976	0.698616822344	0.724856632206	0.733539089097
CC8	0.615867538333	0.625264033557	0.616613350446	0.613246386983	0.528402699487	0.0	0.613341189426	0.660759206003	0.651379209181	0.600905801468	0.541767943778	0.50079309223	0.609183696936	0.579765765482	0.615126416468	0.683939064674	0.580786898039	0.6021328324	0.664552103281	0.673893990996	0.696893729451	0.645840827535	0.582502071633	0.604238716806	0.551699239322	0.594546473597	0.636539039155	0.614360945689	0.634857574439	0.640744482524	0.70406053691	0.645344915865	0.883776725467	0.800091938576	0.892865646932	0.87432534591	0.894228978259	0.874929212162	0.828957571661	0.873451151215	0.867708069368	0.878950150797	0.894284871729	0.859634031346	0.879571658931	0.895761000135	0.902475861518	0.739463886696	0.742526958496	0.759381968077	0.762615775823	0.704899425058	0.739837924662	0.710853787239	0.721511499923	0.697203108824	0.704236391825	0.738361146981	0.708092430927	0.751175611954	0.758325189891	0.696547176901	0.754174595019	0.786087342333	0.796184926238	0.778808767137	0.712796014678	0.79906322091	0.741212519209	0.693518885058	0.750799354482	0.7030881383	0.742663057899	0.7238890098	0.760060317038	0.804928441531	0.780499562097	0.775773951037	0.762954608552	0.719047204405	0.74798296555	0.759076735604	0.740214672192	0.749110933333	0.691731494809	0.756591014427	0.744080038886	0.795189694631	0.751256829691	0.69394135241	0.741039686539	0.735918261932
CD7	0.536354500364	0.539835658865	0.564292351862	0.589151716523	0.580323320272	0.613341189426	0.0	0.55796239371	0.577497558643	0.55177219913	0.611101233948	0.578249409987	0.538615688893	0.565726001243	0.505348521146	0.617642573373	0.616498870655	0.613305310703	0.693012424131	0.612009074364	0.673609458077	0.671518538677	0.676937014272	0.644782092002	0.579364852595	0.636130523998	0.606550654923	0.586305937699	0.563841180869	0.568585568205	0.637837212855	0.644529685911	0.853129994766	0.741074415106	0.848592194911	0.842124607788	0.869278832229	0.83033677561	0.797389056801	0.827368557738	0.828582236651	0.830305223497	0.850965525461	0.808814615092	0.845505098039	0.85631503211	0.857901809488	0.72002522438	0.685931808961	0.682478161979	0.708362489608	0.6731118544	0.709362868464	0.636709569035	0.704134192094	0.673128218405	0.645295258335	0.697267257693	0.689672022775	0.709195373297	0.716793452518	0.640100354654	0.679094915339	0.729887440262	0.767085733555	0.726662526914	0.71252732245	0.767860840247	0.779188772164	0.696497136866	0.738923286954	0.743849627722	0.746484785788	0.693315964358	0.733869960319	0.771882271619	0.753750024848	0.68865292335	0.73515858984	0.663052758623	0.719569972111	0.658621078403	0.700160917016	0.700073394744	0.654022152439	0.667720424898	0.698027194113	0.692864189041	0.695049111158	0.682417854033	0.682111996061	0.713951496497
CD8	0.591556966362	0.635886404704	0.662820434205	0.650059927455	0.645248544772	0.660759206003	0.55796239371	0.0	0.505960522827	0.582352925439	0.647244817944	0.604578736003	0.593275996002	0.63028977501	0.586633256165	0.593893438916	0.669663746072	0.662452780332	0.691464724912	0.649963099683	0.679619053212	0.66759400775	0.719595687694	0.708834200928	0.640807286205	0.67062495504	0.670982447411	0.626754230458	0.614953421429	0.628946797421	0.655937337175	0.650908023319	0.831925431546	0.704248930875	0.819098288055	0.817699335312	0.847380417817	0.813149958596	0.767514912836	0.780441943533	0.802099426071	0.798749966196	0.829988329253	0.794634963936	0.81859464086	0.840866415645	0.817845790601	0.702305681421	0.68278120923	0.656408108543	0.690304745533	0.677095756624	0.678650164895	0.651269798906	0.693902625604	0.650291591559	0.667687478952	0.6843322256	0.677248188756	0.674307145733	0.677774070571	0.671462454832	0.685326942203	0.68725101114	0.742381180867	0.738049958996	0.627494620595	0.733601870231	0.714883178109	0.642802140934	0.745319810637	0.687113339728	0.766824300705	0.676259385726	0.748396302209	0.760501718186	0.669954201764	0.738125653604	0.70991717087	0.616259442933	0.730032910073	0.627476092304	0.664784511574	0.679897823116	0.674631447768	0.661072277569	0.673322440514	0.717218484663	0.727092979784	0.618724501112	0.644148875221	0.683902620618
CE7	0.611941674259	0.630282693784	0.64148898485	0.639253614888	0.609159074346	0.651379209181	0.577497558643	0.505960522827	0.0	0.559765589453	0.617055278925	0.598857087874	0.618628876242	0.616031310113	0.595166072614	0.634722038581	0.669768997899	0.654702883957	0.719332015792	0.667630352476	0.678035810461	0.670193455088	0.730669975078	0.711966941271	0.62541221677	0.659521930512	0.657942168676	0.617306089386	0.651951191954	0.66576557178	0.66459056948	0.655061702418	0.819816807395	0.729844384748	0.823401041875	0.825115283886	0.846894800028	0.806699827128	0.744123379047	0.802553251616	0.806436141467	0.79984867855	0.823333230949	0.78300165234	0.820064030005	0.838234181689	0.829570168681	0.712959726526	0.688124178864	0.691772471137	0.674231627902	0.664593431352	0.695138697461	0.637872500738	0.669467295031	0.654640794691	0.654137225485	0.655892873207	0.683631680282	0.720552455196	0.700572237295	0.674651270291	0.695842506351	0.697605001796	0.765566804452	0.727468466278	0.66438487775	0.762103171597	0.719296984002	0.664911747429	0.72776208718	0.688864762891	0.725334351689	0.688615571744	0.716024673736	0.778098561332	0.698464464074	0.723104450071	0.717174909379	0.650254899708	0.715901834444	0.670222037036	0.684555449204	0.667552738267	0.647057742797	0.690155712268	0.688778919959	0.714719989254	0.700848507471	0.616936639961	0.649852813921	0.689833359227
CE8	0.606838401707	0.598661302724	0.624795750523	0.618359623515	0.622317393592	0.600905801468	0.55177219913	0.582352925439	0.559765589453	0.0	0.599219214696	0.572026378461	0.58087856268	0.596387656809	0.556810049556	0.648014124184	0.652792960144	0.637646412638	0.68440773629	0.659831837715	0.680578822624	0.659440636645	0.669993232747	0.678059234249	0.592531025714	0.630432180321	0.654584514885	0.650767443394	0.629701351476	0.635640758441	0.679920075707	0.661724577289	0.841368104025	0.740178330035	0.845531034343	0.827075127409	0.855815381107	0.823484834284	0.759325175482	0.809304860504	0.825697191529	0.817716773835	0.854296806801	0.811399928627	0.830981316448	0.847037826517	0.858364269778	0.686486618733	0.683412446209	0.671414242197	0.695379027794	0.694782397137	0.669325050991	0.655109427888	0.622065714186	0.631417885236	0.654744710706	0.676111774731	0.64941205812	0.681607200881	0.684795506554	0.662843024922	0.703516497167	0.76376019084	0.752448199664	0.738704680525	0.670112298522	0.739155176933	0.757347748926	0.666082648373	0.693834788459	0.698882101776	0.708357921135	0.675048288789	0.736124050474	0.759349179901	0.748703594842	0.760003495092	0.702278804386	0.659866278418	0.713284324092	0.641945010689	0.689539807193	0.678354426612	0.633113002285	0.697041492948	0.698457793983	0.743337941835	0.727103962508	0.688154201854	0.66791352534	0.709647939117
