	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.552028109612	0.572830968462	0.602737803801	0.622572645208	0.615212393278	0.594835349358	0.573498373008	0.576592820619	0.571724362269	0.632985965191	0.575757549618	0.647119899888	0.6164529653	0.487102098239	0.527402572907	0.667839770152	0.64061992807	0.664969558288	0.62893024138	0.691465028213	0.667311268501	0.675910124377	0.680087177058	0.712431625858	0.670136483698	0.627003073431	0.610483213942	0.641321044363	0.618810198843	0.638812535086	0.648085197923	0.823557761035	0.770933133695	0.791486237761	0.785292757206	0.819231980764	0.830245048982	0.784746044282	0.82463527256	0.810375895471	0.824164019149	0.810599325486	0.797615338676	0.781993740717	0.801936951785	0.812962861975	0.717437406366	0.702141592485	0.749262929378	0.675786540826	0.701323962368	0.706050288313	0.703202918404	0.725251009854	0.7135589332	0.682133120748	0.687036044755	0.711534944464	0.659231937851	0.713958612303	0.718490471791	0.677432910288	0.739561614057	0.753401977709	0.754450791443	0.683786202106	0.759751933392	0.73411920706	0.689172818978	0.760619436991	0.757365102614	0.76045404463	0.698835878284	0.754489069758	0.787025882343	0.711514152168	0.758031822797	0.722823879278	0.718836999507	0.747683339688	0.678379184979	0.701810562418	0.696780458083	0.662036884471	0.685167917063	0.674586743646	0.759218942107	0.740397211116	0.72044160378	0.710720149848	0.748494131018
CA8	0.552028109612	0.0	0.603029099855	0.6404856381	0.65370212406	0.641695144968	0.641185381087	0.652312087811	0.57308685191	0.641951640251	0.612462468543	0.600228528858	0.627919420383	0.636750819894	0.488689829198	0.554560947528	0.683180180528	0.679651502604	0.680636510356	0.673942987848	0.660774205269	0.676263568279	0.697446222069	0.679883708849	0.698330903489	0.65996291722	0.644813621123	0.646959512301	0.681007918003	0.639130294572	0.691903225907	0.677985062637	0.826641223078	0.773852773397	0.799539890753	0.784743957042	0.824874153633	0.839743217718	0.81716101421	0.838286812394	0.768894725081	0.821795344762	0.816948327894	0.788425949729	0.791584655456	0.802015085316	0.822662276348	0.713036980676	0.698604996094	0.74748987701	0.680500740017	0.70447238954	0.684798871507	0.710104971809	0.731781544691	0.68665687381	0.711453812898	0.671455258417	0.681728400667	0.670100258788	0.694694260501	0.707827433357	0.671688530392	0.742037514043	0.73631764147	0.75745881193	0.661136988347	0.716723076791	0.73412747471	0.658242931935	0.711593664212	0.726035199132	0.728742864857	0.67058980635	0.744127048446	0.740905781667	0.747508486108	0.71874973388	0.711549200377	0.719338959904	0.716554982587	0.70361858843	0.72300204204	0.694914136264	0.674266485673	0.676617103597	0.649837132746	0.743242347102	0.709423921084	0.70847304667	0.718841312557	0.747410200195
CB7	0.572830968462	0.603029099855	0.0	0.560281841456	0.585837410059	0.586868119049	0.593023918077	0.606974593464	0.633965462087	0.603607837781	0.58799446716	0.558242066635	0.590149910246	0.502790216865	0.571441330368	0.607996563958	0.627794848874	0.61405830151	0.659752565897	0.631449837435	0.740403712387	0.689392330562	0.597479081783	0.609388977087	0.642031146745	0.591242633335	0.645428755091	0.627963429542	0.599140157574	0.611114825671	0.704897185148	0.627878700734	0.8924501159	0.835358991314	0.842212368417	0.85172608839	0.868597834991	0.884504880657	0.843554254466	0.885240912198	0.851390033514	0.870820662659	0.8615097674	0.841194828575	0.837205586343	0.86209652352	0.87010064036	0.755821188312	0.734166996268	0.766208112063	0.74579038916	0.727527731893	0.743840961376	0.734833532849	0.745197429177	0.73447368121	0.725167865807	0.749431008981	0.741547355016	0.708946943932	0.745258823963	0.7435337883	0.698974540413	0.775946281564	0.767875298345	0.782353170142	0.726084755183	0.807614404588	0.786115145016	0.71521386549	0.790395280324	0.784222402114	0.754617306814	0.726777912786	0.763019203713	0.822250551786	0.742831618102	0.779688412072	0.74460425434	0.738088508028	0.762432819945	0.739946844933	0.714468720441	0.72121266012	0.676508945117	0.750627159247	0.745405521976	0.789032696462	0.762567687889	0.725157632579	0.72526897135	0.734973634865
CB8	0.602737803801	0.6404856381	0.560281841456	0.0	0.594827436859	0.604512206657	0.615483971036	0.600136508854	0.654010302446	0.571328193658	0.605303075302	0.56306130212	0.536470429552	0.509129591179	0.640011925771	0.644317926979	0.654337515686	0.641049021536	0.681540412	0.674902519742	0.712495540561	0.708861546509	0.606698977718	0.626683514286	0.6649000728	0.631048719538	0.660611197248	0.652447278567	0.639005885691	0.653172697588	0.657687504761	0.646747019047	0.875958400814	0.808041037551	0.83039192307	0.834778898226	0.855349076851	0.866218728831	0.830935026864	0.85479712949	0.852952250605	0.854639168606	0.832087329474	0.839378992197	0.828275405929	0.856282615177	0.850268339776	0.732974156866	0.736873627621	0.755095645065	0.73725173721	0.699919396245	0.754443622919	0.711092762441	0.716438720921	0.71192844019	0.690232959304	0.701999287829	0.718096707875	0.691165868216	0.725378234105	0.728438721651	0.678862619944	0.76612907919	0.769391706943	0.766265126522	0.710055545303	0.787841830781	0.767489850314	0.706494486089	0.766855760959	0.773935603321	0.724480236952	0.721535806184	0.7734941132	0.802121065911	0.751710995125	0.79160882591	0.766997054318	0.734246798911	0.757514311065	0.727128748766	0.724492086707	0.698988474085	0.703190119236	0.742253625369	0.74325749495	0.763588937538	0.75175427559	0.708659278148	0.738997644228	0.734348839562
CC7	0.622572645208	0.65370212406	0.585837410059	0.594827436859	0.0	0.571326552453	0.618355303022	0.612176736316	0.650559287113	0.605345873367	0.569302197557	0.504189030215	0.618962130958	0.565060898246	0.610164241826	0.637136299594	0.650241757789	0.651173075691	0.720031470688	0.645412136414	0.72968013404	0.694014995423	0.58660412197	0.595255377413	0.633500095332	0.602448905688	0.614834921491	0.628481326224	0.615729400136	0.644853393497	0.681997295781	0.651939756467	0.885187299025	0.82979913135	0.847648857568	0.852552759597	0.875955090366	0.882227502405	0.859394543628	0.878892155173	0.853746419006	0.86343754961	0.865004460383	0.853995281584	0.848164542305	0.871817711953	0.869176821635	0.759276605917	0.746614017476	0.753582624032	0.733708905093	0.729499407983	0.733107963953	0.741401051014	0.746375659489	0.732471741451	0.725113934646	0.746253964418	0.72953698068	0.73221153772	0.759040011538	0.755464376485	0.750362943276	0.785548163634	0.744082623607	0.795057341934	0.719402191001	0.786009692958	0.760724720346	0.721904047662	0.772881314101	0.792867959202	0.733671258468	0.714613553154	0.810786559462	0.811025411509	0.750739983837	0.787508682027	0.753969164516	0.735345555745	0.750028342292	0.761802888354	0.743869528138	0.718163993853	0.693147923236	0.765323250964	0.751085442268	0.783409615402	0.744219959889	0.752708179034	0.718979930128	0.748325846682
CC8	0.615212393278	0.641695144968	0.586868119049	0.604512206657	0.571326552453	0.0	0.571478026609	0.584876874912	0.682501640417	0.568496642204	0.530994078831	0.525146455841	0.639423261241	0.587195181577	0.582365040144	0.604628944741	0.63257951958	0.645223086369	0.703530280094	0.62126879133	0.673295380455	0.629343575146	0.618437222769	0.614328333336	0.641816219736	0.567888324621	0.598341161328	0.616702431842	0.643169572773	0.646866436981	0.680473759369	0.62737529096	0.878134170169	0.836258148349	0.851283220811	0.851779813018	0.874098099228	0.887467050812	0.850036672829	0.868954068705	0.846893276127	0.867809596451	0.870391988609	0.84919272139	0.843217270341	0.864612914162	0.877991504555	0.718451760312	0.730377884354	0.745819796988	0.744335362902	0.692810823402	0.703202065931	0.669885767864	0.69192825848	0.673683315347	0.684699560205	0.674606361652	0.677476214092	0.673502443956	0.720000668949	0.699996218833	0.673847658655	0.770475880253	0.762946252668	0.76303726059	0.664710549957	0.772427824861	0.733047627121	0.674377358947	0.720065584545	0.735474486949	0.703804924253	0.679721498526	0.751400051177	0.801405258162	0.758915438286	0.723385572735	0.728800238155	0.721094812309	0.723343708149	0.742110283341	0.71740354674	0.702750932959	0.665314495099	0.740376157596	0.711345271466	0.79388024001	0.715472983448	0.706711984979	0.687689260842	0.701336202312
CD7	0.594835349358	0.641185381087	0.593023918077	0.615483971036	0.618355303022	0.571478026609	0.0	0.565588199344	0.586834167828	0.527687794256	0.603891277449	0.621589061969	0.636111903385	0.626852397394	0.592605363652	0.553084279141	0.653516537374	0.612824179175	0.67407302151	0.65424883299	0.669003353793	0.660587826571	0.676178954864	0.677530102427	0.66547271032	0.639948280005	0.607876497619	0.639984653779	0.647005472485	0.636405448594	0.667268809484	0.657139242456	0.851427250979	0.812239974175	0.827841682079	0.825059674032	0.856247305654	0.856804383905	0.81792262524	0.853986124305	0.842147861301	0.855328486227	0.826773377486	0.832453883474	0.826632155756	0.846382213118	0.846805383127	0.678372097235	0.697204535451	0.721575083385	0.680753419676	0.676113981882	0.692592129859	0.62029467078	0.657139493024	0.652658687106	0.644528248204	0.654238652834	0.683043385356	0.652764413447	0.710802636799	0.689668173734	0.648409975141	0.780530011641	0.752642410659	0.722142790328	0.716056695574	0.733757370236	0.758999118786	0.704711231584	0.724567034517	0.723732796001	0.717269518065	0.699009058534	0.717952861258	0.766974505779	0.742378538667	0.696088384658	0.698163711476	0.690356067203	0.717067940142	0.698375161325	0.69444789597	0.671003435494	0.609522385216	0.678887948363	0.70701192594	0.744178578487	0.680213870333	0.629978004654	0.673959007318	0.660285141803
CD8	0.573498373008	0.652312087811	0.606974593464	0.600136508854	0.612176736316	0.584876874912	0.565588199344	0.0	0.582731072219	0.552483767036	0.615183686072	0.617312651131	0.676700143001	0.617065308197	0.560449889498	0.611227108846	0.662691455127	0.676284267967	0.713136645498	0.682554617098	0.720487943062	0.659565144827	0.698784632623	0.71085544692	0.717143069511	0.679645840288	0.613790138406	0.617304699143	0.665071522861	0.689838629959	0.646951092487	0.679174373153	0.823743531303	0.771606380954	0.793460237399	0.780915045584	0.819227597887	0.83049334271	0.776611293535	0.809661807182	0.803272979364	0.822567337964	0.804563971966	0.788430430365	0.78407461623	0.814821394294	0.817274595356	0.653817066037	0.6647512232	0.707020420519	0.645679751922	0.677819798389	0.676139916261	0.628053736031	0.677613827455	0.640348212709	0.635811409531	0.619042467882	0.650833943279	0.646695276582	0.665227645353	0.663148443832	0.613678093789	0.675508209133	0.694284139745	0.683192366379	0.611655991481	0.713052787699	0.690564568047	0.619655864048	0.655881491954	0.699686258129	0.658405519623	0.639855562156	0.690061154208	0.739825336035	0.678866445335	0.717814009052	0.668368932722	0.642411079335	0.704552619298	0.684814280153	0.63463690401	0.601675376681	0.589922848972	0.657209802499	0.662502510498	0.736286602863	0.690385069081	0.655282304214	0.656913460956	0.645145970351
CE7	0.576592820619	0.57308685191	0.633965462087	0.654010302446	0.650559287113	0.682501640417	0.586834167828	0.582731072219	0.0	0.605060272467	0.671061447965	0.675689883727	0.672037817944	0.677032762422	0.621911182196	0.545458995329	0.721928435493	0.716267578326	0.726266670552	0.660668999935	0.659025055734	0.667036959114	0.748902233905	0.739645596933	0.735081903858	0.741971519551	0.659217026111	0.656958577915	0.716252110175	0.686182377769	0.696898986172	0.711178963646	0.796310211181	0.721695990291	0.744996147345	0.725864385184	0.773976035371	0.781148946048	0.757438280815	0.776404917722	0.734204996391	0.764469349712	0.752436963277	0.738309005305	0.730183786144	0.786333883115	0.75187320613	0.672641615847	0.630597825709	0.694298335108	0.619342385664	0.660560691797	0.653681534456	0.680173208748	0.718271904766	0.680182909262	0.658429175398	0.644781078069	0.659754781384	0.612753080802	0.687895902447	0.662841947024	0.671699111518	0.740389977019	0.748466628724	0.709438980337	0.652468585548	0.721061514694	0.704890605643	0.643520338496	0.712818780414	0.709638998566	0.742079530716	0.66886460213	0.709672181145	0.758450624016	0.713087234344	0.7360272603	0.65683154688	0.697823702255	0.728798946334	0.655220128436	0.693568388963	0.663114877851	0.646400394452	0.639836099047	0.614662745939	0.67512145375	0.701031464391	0.647951689986	0.697889513651	0.721278956183
CE8	0.571724362269	0.641951640251	0.603607837781	0.571328193658	0.605345873367	0.568496642204	0.527687794256	0.552483767036	0.605060272467	0.0	0.624854822498	0.616092822442	0.6266699591	0.592505610949	0.585395870866	0.60632659837	0.66318580368	0.65915765103	0.702508551006	0.625203290625	0.691197636811	0.668734451102	0.614323080121	0.664359273745	0.660001221689	0.625380150694	0.639478499904	0.665661916201	0.646636046561	0.650544558877	0.652642230195	0.678442851325	0.839555726708	0.777439378081	0.79598759803	0.800300065244	0.811497597239	0.83294191119	0.816346327071	0.826969683296	0.815061326075	0.825516697727	0.803113565409	0.788021456143	0.788230886241	0.823269883466	0.826046174252	0.699959054758	0.711934580623	0.71428252081	0.687134830943	0.668985002411	0.715473645674	0.661165425771	0.693286579569	0.680969889527	0.632343590495	0.638250809446	0.67395419813	0.656676017823	0.691702928966	0.653999896948	0.667172532194	0.762933528268	0.742265381638	0.736356401826	0.664915853636	0.752968100437	0.728931523386	0.662396885313	0.728005568913	0.750869538334	0.697361865854	0.705267486462	0.740284481012	0.780815500573	0.734127150112	0.740357786739	0.719065159724	0.699513498404	0.714945457565	0.709281756885	0.690356819074	0.655930080306	0.669288301883	0.701808318073	0.694544146724	0.747071170883	0.713333564	0.680631848516	0.692645517883	0.703882742424
