	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.573064512969	0.654030121175	0.644037280007	0.639097043445	0.628868841359	0.610300347267	0.588221469678	0.585716065681	0.62042883242	0.634699936149	0.623863476648	0.621287015496	0.621824426902	0.578082833147	0.612675395841	0.700019837718	0.673261473976	0.64350004986	0.640930086588	0.678387076812	0.649379973775	0.735571518816	0.714899255398	0.713178058144	0.704272853587	0.671669664177	0.671874942395	0.655690743199	0.680233220495	0.669953624191	0.694417141661	0.754480568818	0.72494369696	0.792191875246	0.789353490557	0.75661388501	0.790627113793	0.785184141848	0.787798474007	0.774431509418	0.707046576886	0.787018023141	0.75716778028	0.783176783198	0.769201256105	0.803362743561	0.683979376746	0.664050346273	0.660778722514	0.649812132675	0.672052050972	0.693851104638	0.676059474155	0.708448917138	0.691768215818	0.671885381018	0.664270310308	0.671489190764	0.657100019406	0.702311939994	0.705408982933	0.637231736932	0.742670535527	0.79041997418	0.758461366265	0.688665349494	0.763314205792	0.770534320468	0.683032640168	0.763985697276	0.779755155262	0.732698648608	0.664472898911	0.751315733831	0.791048241883	0.722522518607	0.710062057049	0.708851805129	0.715482523285	0.74235476165	0.649134219621	0.706671700028	0.652766344019	0.610245853289	0.643239552408	0.654223991486	0.644160372889	0.728984208351	0.681143650187	0.690698487975	0.734475753498
CA8	0.573064512969	0.0	0.674732960991	0.638001299019	0.603628249578	0.608218704844	0.616204876344	0.617274645122	0.617741438762	0.609217656807	0.609761827801	0.611149867417	0.618955301589	0.619691365051	0.523681209767	0.582450144433	0.704938744763	0.673559754557	0.638069949898	0.682589631701	0.694296391825	0.659821367949	0.701834642213	0.706345757268	0.674876149923	0.688685578077	0.662742998143	0.667525527752	0.640070808143	0.633175898574	0.656811650716	0.69341188978	0.787761696164	0.748664253855	0.796804825522	0.81542039045	0.791217950818	0.807239100568	0.806082509702	0.798399831266	0.808641638381	0.745814394756	0.806033895133	0.779952107283	0.806696260766	0.800097393921	0.804009883616	0.702336235093	0.629782677917	0.665591825539	0.644370506227	0.668983119794	0.691407886119	0.671105858953	0.70778113007	0.720361147311	0.705310317229	0.665464001054	0.668651192677	0.690160273954	0.67343445881	0.708132129358	0.633846620687	0.743931283567	0.780112117243	0.711766772601	0.657213713773	0.752188110418	0.750755172666	0.644886812938	0.731392181775	0.74002185154	0.729623160521	0.620394975535	0.709605023273	0.771277528477	0.719153050122	0.708335010218	0.71407717683	0.701321911615	0.714790776656	0.677284718403	0.67748854607	0.712849840041	0.646120201943	0.658091037147	0.663598974229	0.683023616146	0.713568340429	0.683709507923	0.721683443856	0.724439606271
CB7	0.654030121175	0.674732960991	0.0	0.58685067599	0.560556230218	0.583409251285	0.594271731519	0.64581186568	0.642793362374	0.611154118942	0.591606296678	0.599117479124	0.534875077502	0.561740464325	0.620409323669	0.61504671022	0.622696431707	0.604950246433	0.637717392867	0.589868544874	0.718786784854	0.63859734076	0.616199278382	0.626936791374	0.611873943371	0.594828489566	0.627883739412	0.599502936755	0.636892517428	0.630989359078	0.614455281124	0.631062711159	0.872896967186	0.827169534097	0.889523909434	0.88974292128	0.874837867915	0.896700629006	0.888508482633	0.897219283891	0.868507234005	0.825370286824	0.871321341757	0.873445675303	0.887802830458	0.892125028826	0.884438202136	0.728808445	0.747376768984	0.735648701786	0.73247213999	0.715478753509	0.725921711857	0.727741493041	0.729279649076	0.719331230446	0.717720415766	0.743788471822	0.69322414551	0.746711216517	0.74317282363	0.764199637422	0.706056220171	0.774634538636	0.761874667515	0.761015250788	0.75288572427	0.791279379189	0.760748289184	0.73809382954	0.759212953605	0.755819414761	0.740362190014	0.717464559115	0.744152321092	0.795026734989	0.753395403629	0.755671774647	0.765081963737	0.726859177162	0.771580233462	0.765707361042	0.733596988259	0.71916068719	0.664596477533	0.755874641857	0.754903111143	0.73727046517	0.75126798032	0.768937568879	0.742029341617	0.734226962381
CB8	0.644037280007	0.638001299019	0.58685067599	0.0	0.578233073461	0.590194370173	0.628689312583	0.659793224692	0.667104725321	0.612356296724	0.597141128403	0.577222483715	0.504933558641	0.560437863144	0.613822210444	0.608945768565	0.645800215716	0.63971536843	0.635097134771	0.658094409937	0.706837098742	0.640259561372	0.614288406915	0.657870578148	0.62789486274	0.621431781955	0.648076237409	0.65235613637	0.638952720135	0.637380698525	0.686582374734	0.657505912805	0.855450753074	0.818961571158	0.879401476371	0.876973329855	0.858139073713	0.878922134814	0.872154871838	0.881600310218	0.850267173328	0.82906374921	0.871402972295	0.863028797009	0.876817779837	0.874928806469	0.877157330233	0.747620314979	0.714480791239	0.721403735131	0.72248223576	0.707427642641	0.724281457794	0.736743299285	0.722970743554	0.737450414833	0.717950765054	0.716097029221	0.71907578078	0.736998574053	0.728540750792	0.733572317751	0.688063850606	0.815028483502	0.78509926782	0.797363283997	0.731527075783	0.801689774356	0.778307418512	0.729056248885	0.767762686645	0.781693888116	0.767993148286	0.701892771583	0.798064838564	0.812019953182	0.778147261478	0.74804518717	0.755641710713	0.718140569897	0.749977274128	0.742535541876	0.736810968989	0.754095896321	0.687117770348	0.715178301849	0.704896585952	0.764578766426	0.736933225728	0.738205511584	0.747699135804	0.744836706593
CC7	0.639097043445	0.603628249578	0.560556230218	0.578233073461	0.0	0.540887984704	0.605580663533	0.657600978029	0.644698393463	0.621409008574	0.506790346659	0.523308282001	0.526998034122	0.569756025574	0.593624802661	0.575614677636	0.614125034257	0.602238709273	0.61189191445	0.592230231191	0.722657502875	0.636497554689	0.554882155404	0.548853126667	0.577368219188	0.595167925872	0.578069246884	0.582222529266	0.63253318938	0.60001224673	0.616546730524	0.59445964721	0.841461629279	0.836736541091	0.877646482496	0.874612896724	0.864366743931	0.8908914278	0.881599841528	0.88312808885	0.873527804448	0.829136893325	0.880451824779	0.870189156511	0.877046650161	0.880647528151	0.881184370911	0.751659920106	0.721900902501	0.735076727349	0.736981922547	0.722681391656	0.759391408546	0.757667398519	0.746462684213	0.757472556991	0.749808434213	0.738636676594	0.745293440791	0.727164186602	0.751371762668	0.763859467203	0.684255385478	0.803826582886	0.786793660007	0.790538464706	0.752451012234	0.7908935441	0.771189553923	0.728163308215	0.771591911045	0.769258472655	0.741046861409	0.694032197758	0.78285424014	0.819890718456	0.751097507212	0.762027077894	0.75809611436	0.743966202745	0.757516418524	0.748600782931	0.741310574522	0.759827282477	0.693132258856	0.753484625695	0.746878758756	0.759562927788	0.754241928277	0.754921756764	0.757071017339	0.739741100545
CC8	0.628868841359	0.608218704844	0.583409251285	0.590194370173	0.540887984704	0.0	0.589342658198	0.62431960959	0.649867248862	0.601792858068	0.428693781414	0.556884217864	0.570881746315	0.616855595118	0.581423144175	0.618606000647	0.608085008953	0.621240634033	0.636483078424	0.642174924692	0.66876613292	0.61385678229	0.617654095528	0.597516408475	0.581890514738	0.594025418065	0.60003828441	0.615520993367	0.566603358734	0.637856176664	0.646800723666	0.66184683116	0.845658542623	0.82380936725	0.880146838223	0.883524972178	0.869010859572	0.897816502656	0.878529429673	0.886446990333	0.877313020997	0.838441585871	0.88107576554	0.873079854472	0.884575916227	0.879735649985	0.882957454655	0.692783099223	0.72264334348	0.682114200824	0.677380055765	0.638198694318	0.720039397357	0.669427265211	0.703655198685	0.700168950789	0.71008856398	0.665766375484	0.691064201402	0.710276252143	0.689916385335	0.698082116788	0.689099166571	0.789407536443	0.75662724312	0.778933553451	0.711559853625	0.771283518152	0.731121485263	0.683380787025	0.712528015536	0.718808444448	0.69907490218	0.65652114444	0.763280566707	0.795378988632	0.730570493621	0.7262163246	0.674247614352	0.689633131562	0.700166189217	0.736202177702	0.707014606514	0.733066480799	0.678919634745	0.688592892648	0.700928100632	0.70409870045	0.69055588034	0.727409392771	0.712564500611	0.700980207758
CD7	0.610300347267	0.616204876344	0.594271731519	0.628689312583	0.605580663533	0.589342658198	0.0	0.52259933099	0.561057956073	0.502908504435	0.599285407088	0.584963873089	0.563447001819	0.575312337244	0.626766262916	0.605860691968	0.658838973136	0.646231917184	0.677766596172	0.652818284795	0.681630254197	0.647862387385	0.692637401634	0.687702410504	0.61296148325	0.634366360368	0.652070798927	0.666503056085	0.578987313101	0.670269649806	0.628831132193	0.645480894926	0.850594451881	0.799743772456	0.854034343743	0.862613443329	0.848294322025	0.857805651951	0.852259277656	0.860355803919	0.839505011128	0.787466649734	0.83975835486	0.846039290047	0.852170659625	0.856580748219	0.858814383246	0.708438799313	0.671244969309	0.654707221188	0.659240234992	0.668337217493	0.708477344501	0.660623571137	0.699529670494	0.693747161542	0.671966372936	0.644375129575	0.659779879139	0.673024486218	0.694540275415	0.702083307585	0.651917840533	0.78989307983	0.733468498137	0.733518872243	0.695320068151	0.759620972767	0.694779281912	0.685987147576	0.69011525384	0.729445505159	0.711202227819	0.670792061324	0.717645932758	0.782067176574	0.752453726837	0.719944663345	0.668356468338	0.663767780476	0.709557723163	0.675937032549	0.643931941675	0.672229952221	0.631130278697	0.68242915752	0.69410885855	0.679316978799	0.692490709897	0.718040766005	0.668585414546	0.693957238562
CD8	0.588221469678	0.617274645122	0.64581186568	0.659793224692	0.657600978029	0.62431960959	0.52259933099	0.0	0.519505371515	0.580082414378	0.644973008471	0.62864882176	0.62260010182	0.654050646325	0.627904156424	0.652287672369	0.690948098475	0.658034950225	0.656109208823	0.652322171589	0.683812467953	0.672777072081	0.731601005788	0.717227822893	0.671418232411	0.703868722037	0.66890614837	0.666627093611	0.63198950061	0.66322061158	0.655271677365	0.6834783256	0.810948628285	0.76561807563	0.832860918786	0.837905990269	0.818327283774	0.830689741733	0.840761156701	0.836357918698	0.812470683166	0.748692405566	0.845693256233	0.814552141383	0.830609587857	0.836563218309	0.843786234281	0.672487701694	0.619369240188	0.632663106688	0.613889416545	0.632021662723	0.662649144668	0.649207548662	0.675198628789	0.653453758309	0.612400606596	0.624141698636	0.62708634876	0.682923047159	0.654330114403	0.688797293399	0.614974515443	0.73786569487	0.698623859108	0.700169352569	0.701151554014	0.736648768079	0.699899176748	0.643277937742	0.660716468392	0.690728520388	0.680261316091	0.62798043205	0.708421919797	0.758736133401	0.689275479869	0.689451189334	0.650063763896	0.614315733703	0.701090121352	0.624651545134	0.576944503943	0.671937568078	0.63641468788	0.662036869933	0.64788293882	0.656306789179	0.699340847139	0.683753300516	0.646553973521	0.669511890122
CE7	0.585716065681	0.617741438762	0.642793362374	0.667104725321	0.644698393463	0.649867248862	0.561057956073	0.519505371515	0.0	0.621434539921	0.633512970353	0.642891317949	0.610936721281	0.626738733739	0.625319223049	0.595116079552	0.681970655697	0.673310898821	0.674494457834	0.678008701434	0.680806497551	0.675853470646	0.738697094782	0.725440512024	0.705508839464	0.704630130152	0.685917107514	0.672993460203	0.688246492216	0.658991324938	0.634359353126	0.662852333528	0.787822149643	0.730881332514	0.813327108161	0.820732155634	0.794843235438	0.814342695948	0.80760797159	0.816155309489	0.782513342725	0.763777514061	0.794538534449	0.795829043359	0.812886161441	0.814909069371	0.81637494988	0.638094896423	0.654628409385	0.629477121971	0.63482498897	0.649091379951	0.651063994651	0.636811488536	0.653237963071	0.646647550366	0.629335779621	0.629139606691	0.664979356707	0.644051914689	0.651940121455	0.668186641014	0.593347902304	0.734535602059	0.693893264005	0.697658506668	0.651736033334	0.703739406215	0.678365536991	0.624632898958	0.681925146594	0.688082075859	0.643836723795	0.638846914063	0.700085621881	0.739515420192	0.672236388738	0.647946811196	0.667920139083	0.641738582143	0.685499344839	0.65908534112	0.616376021943	0.661662921723	0.608875837183	0.642538731697	0.629792948857	0.662794738685	0.697751497584	0.694789271605	0.671890769361	0.667379827025
CE8	0.62042883242	0.609217656807	0.611154118942	0.612356296724	0.621409008574	0.601792858068	0.502908504435	0.580082414378	0.621434539921	0.0	0.590420175835	0.603113871545	0.608082361891	0.612252299087	0.595688076433	0.648791084776	0.668717046164	0.643799345263	0.635464936371	0.653903223454	0.691108524229	0.610308925642	0.664384176204	0.664756636212	0.640865958244	0.64132485375	0.606098076681	0.633816862802	0.560418534951	0.664142003396	0.661680805386	0.656715467768	0.824047710251	0.796737017125	0.847420814149	0.847595978328	0.827678650686	0.850806276166	0.843600406332	0.845131575136	0.827259153627	0.799901562035	0.850839041699	0.825533346285	0.845596272954	0.837537838801	0.855956787036	0.683882864976	0.677783265159	0.654886141802	0.671285213477	0.605960360692	0.696140738528	0.634642661787	0.665320092703	0.668293584448	0.622729786878	0.645872828914	0.632154047198	0.695756647887	0.668234710821	0.713793033693	0.63952399853	0.770660260759	0.773067678101	0.748020460242	0.689490074821	0.770271070018	0.76026596342	0.705338121356	0.73420141622	0.771282180369	0.737273662417	0.703764831493	0.761037551074	0.795725034575	0.776371686912	0.68817453829	0.678856536521	0.664351114019	0.711431775138	0.683151949481	0.687289485519	0.650138172313	0.612191968388	0.682258079917	0.686933907018	0.679205359661	0.682045832849	0.700143679333	0.645714376949	0.692913888323
