	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.574282439044	0.590527087754	0.545470963758	0.658846985094	0.605567153146	0.580020488496	0.594332248634	0.575257677713	0.584786089716	0.639983942261	0.628784707545	0.563035060926	0.617468285121	0.549888752315	0.523415254644	0.678904216394	0.666582041496	0.633094217685	0.651736628329	0.71237972281	0.64378270492	0.681704185199	0.66751015026	0.649759843133	0.660851205067	0.616864952547	0.639551891612	0.639299386185	0.662204247939	0.640824085748	0.67125877565	0.845865647789	0.852270316953	0.797047456186	0.838374351338	0.823125678208	0.803361012802	0.730543951131	0.79660788525	0.77047773896	0.775080739209	0.823651689535	0.809267149511	0.800889216557	0.808092479687	0.792948123821	0.703706479133	0.678388793534	0.685003118194	0.675509142393	0.727547681186	0.693088152994	0.682446222871	0.700504150474	0.675076397659	0.698466839442	0.699522808144	0.704654586594	0.661447543132	0.703046609606	0.680564416408	0.697376687249	0.725468883388	0.793280514987	0.748967842233	0.661648415085	0.75710714515	0.705199816379	0.685258728244	0.748023921411	0.722826680743	0.738383610809	0.682799114274	0.753014761528	0.775385147308	0.69461155107	0.732965609495	0.694768575664	0.669677196766	0.710793168157	0.682612300026	0.703419991183	0.664794070154	0.668590610357	0.662280279331	0.669812488813	0.660035745226	0.713177823204	0.679332796308	0.669858237507	0.665453145341
CA8	0.574282439044	0.0	0.611345575954	0.6240170212	0.656352327807	0.589418562011	0.609291893954	0.63138504461	0.625740450413	0.611384982015	0.647343015927	0.618553188472	0.61795380056	0.630956644052	0.543560834037	0.589219328174	0.681466823362	0.680108373055	0.66492240059	0.687660123309	0.71713144633	0.641469116911	0.700810070696	0.700523129001	0.664546822022	0.691407823345	0.616759550121	0.631843830281	0.628752262531	0.619745499572	0.641723036288	0.654151648115	0.867033727711	0.867698707079	0.826520303815	0.867236148755	0.868441191127	0.827062006906	0.770924973207	0.83413370238	0.820093417267	0.817763341764	0.862433463932	0.833412669935	0.843953297525	0.825660533308	0.830969896216	0.734401598697	0.688832341241	0.694682820854	0.699875951204	0.7117493435	0.69312969682	0.717831783454	0.727415369928	0.702751468981	0.710566467155	0.695836395677	0.711177196913	0.692671036065	0.719778357718	0.691518294597	0.696411145617	0.769634187624	0.759085169576	0.759865953501	0.692238857922	0.712408427496	0.717147862454	0.656369060285	0.725662662308	0.697750397658	0.757996775266	0.649924949768	0.772333774218	0.812372778379	0.709780573172	0.733949453992	0.706768296541	0.716172522877	0.710097007242	0.689794055185	0.701141836182	0.732016284839	0.714557209418	0.71708339012	0.722155195272	0.717318697667	0.718761670286	0.712050741301	0.712351913797	0.683357889882
CB7	0.590527087754	0.611345575954	0.0	0.562573332544	0.574883825526	0.559555073324	0.551030892684	0.599706053105	0.643212473902	0.614300003535	0.600696121854	0.567940391925	0.511144513208	0.529924297237	0.555018717971	0.637575140432	0.617939478573	0.611472973296	0.619355591276	0.619882050077	0.719849666246	0.651274326874	0.61580636959	0.569653677974	0.587300913756	0.599973050601	0.614085788616	0.601825814368	0.628718726593	0.640446253081	0.642097013315	0.639813284532	0.894452520651	0.895523548431	0.860203604719	0.886524893406	0.884750758073	0.855468985396	0.797269928938	0.861278246762	0.827955103603	0.84103732191	0.875335760159	0.854841255023	0.857930520747	0.8645250053	0.850883669767	0.76110999802	0.727517323857	0.745156039096	0.725267363838	0.741996504961	0.734855257164	0.736381948305	0.73138182052	0.721313476586	0.737204942954	0.724133891587	0.73261325938	0.709702979432	0.734888775153	0.733654902651	0.738234710772	0.757521621067	0.793593613104	0.778005030601	0.683034190537	0.759974650416	0.769212557469	0.689272681028	0.775111136199	0.735760479427	0.780452012911	0.695006348718	0.77808369882	0.81636219153	0.734805787966	0.763560418431	0.746210999664	0.748227482114	0.748218902478	0.730286853475	0.739975113253	0.734239372102	0.710406851616	0.742232597272	0.743879808749	0.755133072183	0.749593377841	0.753650250772	0.733246184855	0.686929868749
CB8	0.545470963758	0.6240170212	0.562573332544	0.0	0.577902972724	0.590114656475	0.602834492566	0.60292486815	0.627084972382	0.599232677581	0.618351038542	0.590183866682	0.512830483664	0.554599244952	0.602389684415	0.624250581	0.673977348545	0.644063324121	0.640768457644	0.620787785434	0.730329554267	0.655843713463	0.62119102897	0.585053705415	0.620320909325	0.648416833338	0.635840063355	0.626134614199	0.655283797003	0.656715881929	0.633258108588	0.661307886169	0.840350944842	0.844138920028	0.813233055508	0.83955871091	0.850658767449	0.802232416157	0.75989338409	0.806063919819	0.804453134359	0.801171824743	0.840816824473	0.799644785708	0.81317597814	0.823471249124	0.807749196617	0.743617370473	0.702938302579	0.704811677291	0.690058070835	0.723699828694	0.732042601996	0.725126651346	0.710027329609	0.689572185718	0.72772954554	0.708282727658	0.698906574053	0.667871011365	0.712199285708	0.707770788042	0.687196948089	0.737657751427	0.792401729218	0.766441989551	0.683892679849	0.767645788321	0.753139887739	0.681642393316	0.782193007466	0.742879252775	0.795212594433	0.664459532958	0.782974624502	0.787212238322	0.717914195474	0.758025753251	0.716083817137	0.705500863396	0.739013015816	0.700954306235	0.724087090486	0.688518548038	0.705017728253	0.69481886366	0.715834668319	0.722747382889	0.747148367184	0.718378083271	0.713929937987	0.711803078599
CC7	0.658846985094	0.656352327807	0.574883825526	0.577902972724	0.0	0.552219523442	0.626967775537	0.628975671361	0.657577945844	0.641640238395	0.539168520271	0.551773901611	0.550580872841	0.553712579496	0.599280064987	0.685005083473	0.643390784096	0.637340967107	0.699104603101	0.68182077086	0.749157839734	0.676540162663	0.569244949538	0.546953985114	0.607482825517	0.619490785428	0.637653046583	0.632762612856	0.611504490234	0.690540125534	0.647594462242	0.633173193894	0.889064033585	0.897213879793	0.868794483607	0.897059448916	0.896885024321	0.859245978749	0.827965111507	0.868641782798	0.842369940124	0.851375626243	0.888379929143	0.864644428379	0.871001837908	0.858304193692	0.863351371101	0.762333318857	0.742975008646	0.74784444205	0.742771198818	0.752716523821	0.755976644965	0.764704594618	0.722829923123	0.718240159439	0.754518517007	0.713183524858	0.721834611616	0.709615583529	0.75028504254	0.732314568275	0.744940021638	0.802538652532	0.805341177538	0.774262902915	0.741589371493	0.782678135488	0.785003232597	0.735183279544	0.792197477726	0.731074394131	0.795935903343	0.733547491112	0.775908745932	0.827474904689	0.787056939668	0.786477336833	0.745383789054	0.776450515128	0.75590859797	0.719437402799	0.763982634907	0.717866564261	0.719098494189	0.751484334351	0.758096509041	0.790678444875	0.734695765192	0.738728289664	0.755097320246	0.746780497235
CC8	0.605567153146	0.589418562011	0.559555073324	0.590114656475	0.552219523442	0.0	0.578000546357	0.63924745075	0.649573799158	0.620987843152	0.522395156708	0.565134246708	0.574469626435	0.574465827567	0.596562946701	0.68579589325	0.604118302743	0.622916128087	0.661372626668	0.655649341505	0.696759326516	0.637521886588	0.616320129651	0.587256807035	0.572700734407	0.615141358555	0.596396308717	0.602429526365	0.644347967237	0.630772188986	0.621063943813	0.617334218674	0.893129472304	0.895905297897	0.863326971292	0.883819257368	0.892042063942	0.860586129994	0.816061759078	0.860884887038	0.843836769317	0.840955127512	0.890463160426	0.8552206924	0.870355115013	0.848386549229	0.865045440415	0.721840721438	0.746519106368	0.703454691963	0.720927628825	0.722632750456	0.699485518904	0.733051184127	0.706992080591	0.695983961499	0.709832808556	0.715229289532	0.699205858752	0.684012287541	0.726884257465	0.689145436692	0.73707733962	0.774543623684	0.799372426765	0.798329515613	0.690848973977	0.746140117459	0.745440705863	0.697168974636	0.744283426766	0.738670099548	0.753982523204	0.677028587513	0.800255415887	0.82242780833	0.748424978263	0.734760468104	0.705755274253	0.718808386838	0.707933811337	0.737945669067	0.726075918405	0.716300168292	0.710233149302	0.720290301163	0.726635753273	0.763318481867	0.711744792117	0.726883381579	0.702712297373	0.715258113233
CD7	0.580020488496	0.609291893954	0.551030892684	0.602834492566	0.626967775537	0.578000546357	0.0	0.613735647178	0.563814750127	0.49696775825	0.591247598757	0.607670482796	0.551909338407	0.536204458203	0.532937497781	0.653726647735	0.651365288843	0.626834952092	0.645321946294	0.661487651444	0.673677755939	0.612961649519	0.65844549962	0.654733588523	0.62238454838	0.654887254861	0.616870502922	0.619751019465	0.62562919764	0.634981421558	0.673582808659	0.67985124825	0.870074639163	0.873039840473	0.826805150027	0.859397895854	0.854221492117	0.833301229991	0.776278837441	0.83779046878	0.812537807373	0.820320088748	0.854331015719	0.831055822276	0.827721261611	0.825020397711	0.825704399822	0.703128140929	0.711789503078	0.692293013836	0.709338308867	0.700391354452	0.693438865433	0.696801956337	0.654754661358	0.672641086412	0.697936384777	0.70975032364	0.670903263369	0.637065622872	0.744453061952	0.653348407274	0.710179687362	0.735725078573	0.803640926525	0.741806431979	0.669939626407	0.753933571499	0.721035955412	0.686765176551	0.715225425107	0.69106216039	0.696812159303	0.654868189175	0.742210999904	0.801750695485	0.724132931665	0.709615734184	0.679283243569	0.70832479543	0.699229562579	0.65048246168	0.68948139373	0.716552905019	0.696048435832	0.66090275991	0.660559872386	0.7378030036	0.682399017088	0.706142887546	0.656789278704	0.670956274402
CD8	0.594332248634	0.63138504461	0.599706053105	0.60292486815	0.628975671361	0.63924745075	0.613735647178	0.0	0.608524317729	0.604947134984	0.628829417229	0.644425917432	0.603131444898	0.633630428744	0.603732994875	0.6116873827	0.715722256656	0.697557589726	0.683781866189	0.663824283788	0.68367899344	0.676898991248	0.711367995373	0.683567846125	0.656588043691	0.69796554863	0.655461726773	0.62514441917	0.650167688864	0.685138874926	0.680685598258	0.704599347004	0.836155196282	0.838775345088	0.795457555291	0.829080572112	0.830836557725	0.790459115205	0.735051666779	0.803302980431	0.743064671715	0.775137587687	0.827770945176	0.799872743839	0.818542681533	0.797787973661	0.79106872549	0.696980791864	0.657736182181	0.658154951975	0.637808025159	0.666075574412	0.670746359729	0.693871716129	0.648793794153	0.670617519024	0.630389530116	0.651224194317	0.620708590851	0.638957325973	0.652428318432	0.675726345881	0.658390369705	0.690036940337	0.7571398973	0.72818123376	0.640271953787	0.69357654308	0.725653902564	0.62952981737	0.730172011948	0.679514217517	0.737162803951	0.654793641647	0.740982698914	0.7727407171	0.691632863247	0.719840615862	0.672554488337	0.695839570941	0.701371682837	0.682207738014	0.681974376435	0.675560730496	0.645744507359	0.668058998808	0.65840801146	0.701717207175	0.709854429698	0.700628131995	0.681329590676	0.669592526609
CE7	0.575257677713	0.625740450413	0.643212473902	0.627084972382	0.657577945844	0.649573799158	0.563814750127	0.608524317729	0.0	0.592320039962	0.639111388091	0.624119514131	0.617913955976	0.620581561437	0.597155290196	0.593980016644	0.698716630912	0.671913575546	0.696177555808	0.704938677318	0.677949403183	0.603148544858	0.754803355661	0.731519797229	0.676654545678	0.7182174501	0.661714626745	0.677797065082	0.635109967915	0.68464321117	0.673835995453	0.683047228787	0.822193126191	0.829931330507	0.788757821952	0.823822845698	0.810017508745	0.774396773853	0.735707981465	0.77703515955	0.781113771055	0.782118276764	0.813406614884	0.793978190489	0.793830548156	0.763034783752	0.770031995035	0.652451610413	0.655948969826	0.623481392224	0.633146236902	0.676295959898	0.668141281962	0.617092962668	0.630178421179	0.610889390634	0.657992040343	0.62088120392	0.613803808893	0.590571265211	0.682967620688	0.622682241389	0.650545604048	0.709334081092	0.753747181288	0.651238965457	0.661505979505	0.714420749018	0.74037109032	0.664025540634	0.717460363689	0.697976703297	0.716064278298	0.674400046077	0.665942438487	0.732953665054	0.712544036115	0.708386743492	0.682500253911	0.655479873343	0.717768474264	0.626293290641	0.665404664136	0.661722508878	0.646192601051	0.628943783438	0.649368303338	0.66422203352	0.677618488692	0.631759823947	0.64320858532	0.675124214078
CE8	0.584786089716	0.611384982015	0.614300003535	0.599232677581	0.641640238395	0.620987843152	0.49696775825	0.604947134984	0.592320039962	0.0	0.622889709578	0.601231477937	0.607044398335	0.556146083765	0.588705057249	0.626199275966	0.701924132636	0.6692663754	0.708662290302	0.673336838762	0.71640374853	0.643747864807	0.687036959433	0.679934104289	0.655468240891	0.677008775634	0.630680070741	0.653728686914	0.635470133685	0.667971712884	0.652302016813	0.707122681358	0.86587218882	0.864761165503	0.822784069774	0.851044605489	0.858171449504	0.832837939393	0.775818616661	0.826635712801	0.812349220503	0.809531092513	0.853565776749	0.833575656035	0.840070677248	0.829520472257	0.841266613766	0.72832948616	0.72207477402	0.707358078137	0.686963204878	0.704915253504	0.688625931174	0.662679146626	0.675432424449	0.664012822422	0.683080564828	0.671978391128	0.642729781136	0.662170852466	0.743742119689	0.680667969414	0.707932425037	0.778858885692	0.813165357854	0.752999260643	0.679830453321	0.779632094249	0.747794896547	0.696279651461	0.759805548595	0.726561992279	0.730297636811	0.674604826129	0.755131302873	0.808224298755	0.712195252118	0.723215015519	0.705433197756	0.712979920022	0.724225912095	0.686356218235	0.699321515523	0.678281136665	0.672843894687	0.693684465397	0.704904963807	0.730806719423	0.695373790479	0.689661288849	0.678041980861	0.667609738923
