	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.510598176056	0.588357598351	0.604866042239	0.671791041011	0.629073570979	0.588093936538	0.637819167536	0.607369931662	0.570236604528	0.615731289457	0.663604666409	0.627499647268	0.589851056115	0.498097987744	0.528999998464	0.669160283403	0.670523171173	0.657855977414	0.722742395232	0.676048638838	0.667473870025	0.656251241019	0.725748153915	0.654009104518	0.687672097621	0.646261917448	0.659905069663	0.66106717681	0.685242435153	0.658013645809	0.671859149964	0.829698174215	0.823627954996	0.840362509407	0.818450634989	0.771491661188	0.824065853779	0.800291942274	0.760820093227	0.841708360938	0.808272651247	0.843563319058	0.839605045729	0.832413002649	0.741032068609	0.836738467558	0.68597835752	0.644491456945	0.713738188494	0.711588408343	0.708701640947	0.684604645705	0.672446058343	0.708389811948	0.675348270262	0.658334642375	0.706263123334	0.656268588136	0.655675747787	0.690746541756	0.660227049573	0.699175356805	0.719082289865	0.755852174471	0.76426961489	0.698038305234	0.766805100901	0.729177936855	0.730756720688	0.747626011392	0.718618699652	0.744794565735	0.693042646246	0.757451788592	0.780061591879	0.760778711476	0.746123522122	0.695882673174	0.66708341939	0.708075433005	0.718761437614	0.718100782192	0.698850300212	0.653221429718	0.676137950795	0.653302155489	0.701594342937	0.716080601249	0.669303243147	0.696934282603	0.702427561984
CA8	0.510598176056	0.0	0.580317860208	0.586028978223	0.614355543195	0.605170796101	0.572484812226	0.588371475834	0.552929031546	0.556101362419	0.585632081383	0.637202326608	0.583733378193	0.584887955594	0.504608994948	0.468599961881	0.610034174954	0.639531670222	0.600616125863	0.685588873364	0.678585515895	0.657987987814	0.658269037847	0.699324513491	0.632783077077	0.669243548619	0.640134184002	0.613538469409	0.667905167118	0.658442437254	0.612113393618	0.6544304093	0.805575762724	0.802543914674	0.856741041399	0.798285470133	0.764672655832	0.810001771066	0.789018069672	0.737390619794	0.834056254029	0.803567429827	0.817296993432	0.823579714031	0.822967864382	0.721658532481	0.83225888624	0.685748386366	0.660756873654	0.691154498098	0.695906881804	0.710720559566	0.674563634248	0.676527164487	0.698948289474	0.669212481687	0.648360729267	0.687692205785	0.664290866793	0.65075532588	0.68628610506	0.63574419439	0.670235091815	0.732010334692	0.750018850663	0.763507135914	0.643474270515	0.746014301226	0.689733996566	0.708713723345	0.719604579	0.723335050787	0.747783003641	0.661667895745	0.737904193426	0.762816844331	0.752557692182	0.725326432033	0.712480478896	0.676415067011	0.710916810901	0.701661826423	0.694504033783	0.701061299181	0.621739338064	0.6600175017	0.661594779141	0.657444344803	0.738563594419	0.663329736407	0.687672983967	0.677855671709
CB7	0.588357598351	0.580317860208	0.0	0.536387185749	0.590218448583	0.583498654067	0.556383865422	0.669960092447	0.590056426853	0.593543200973	0.564901231111	0.642810806691	0.518257221198	0.523071974238	0.567668678705	0.551274742595	0.589291542971	0.582590447951	0.628865256436	0.650058110295	0.704025830126	0.672954228041	0.595494904274	0.631546118256	0.58687191325	0.593984074105	0.6057899957	0.59727778837	0.623728246988	0.625510428416	0.630806300012	0.608611042094	0.869388384732	0.847129869211	0.878089675847	0.850926172854	0.813524396263	0.857317835106	0.853927110766	0.811740678489	0.891912234631	0.837630057391	0.872069128161	0.865376866482	0.861689354873	0.790043665706	0.874698286982	0.728570234158	0.715572771732	0.760536576381	0.740144200957	0.708243517662	0.721490720096	0.720046825117	0.741174443434	0.723689478425	0.711407043145	0.742901141065	0.692219199772	0.694472540083	0.730768549794	0.703898167495	0.722618314817	0.782872456345	0.791798869101	0.784004252632	0.717841413281	0.772675238576	0.740616816009	0.755405544792	0.755675301981	0.771605304483	0.785373126845	0.734455872672	0.769636064336	0.786980790444	0.765430994972	0.767145048628	0.727256430621	0.706209277381	0.736557790985	0.752107017168	0.759419119353	0.736458967345	0.660362991664	0.731014599203	0.714744880825	0.745027179131	0.747527219344	0.710794244437	0.738005616251	0.724805755999
CB8	0.604866042239	0.586028978223	0.536387185749	0.0	0.582044842222	0.587327480265	0.545906768186	0.609610653905	0.628046467655	0.576034667675	0.574378343192	0.609424897104	0.475533930426	0.514918018573	0.593200740784	0.576141624939	0.576908001528	0.595516158959	0.624269597136	0.655084930207	0.687963160931	0.625505471395	0.59984683761	0.6025550551	0.59767538575	0.614691061967	0.60582481919	0.611781910395	0.59622061805	0.627485080562	0.644641297001	0.60463958269	0.815652627692	0.839702488712	0.869996484089	0.823398163901	0.788336420094	0.838280869027	0.826404974113	0.779051260972	0.8436798981	0.816128672374	0.848470173507	0.858496860686	0.847464554061	0.773582624931	0.847760356343	0.692541525666	0.657928631285	0.702927187144	0.684118472985	0.662322168451	0.663033556087	0.683837838952	0.69867634043	0.681248827297	0.650831965005	0.694948734702	0.652245044884	0.63243113844	0.699423795961	0.662063214871	0.697221721471	0.770917879122	0.73530399344	0.763870792324	0.690224983486	0.740193542183	0.728303843483	0.680630948562	0.747182099515	0.742687959359	0.729818606615	0.677450295974	0.747760027728	0.739673994515	0.739638184051	0.735476743906	0.694569969784	0.694082419134	0.730765154	0.715196619758	0.724343710078	0.713449341065	0.675807360671	0.706484479492	0.6864129609	0.73308179928	0.720876774265	0.746192770245	0.713835820805	0.733593046156
CC7	0.671791041011	0.614355543195	0.590218448583	0.582044842222	0.0	0.560251942635	0.555632708185	0.655068495337	0.6564234254	0.612938448226	0.524947878959	0.557643434045	0.534909486001	0.576966291067	0.614904006473	0.619956010217	0.605621927571	0.609884065614	0.678058869624	0.652728168779	0.735578897615	0.6897240547	0.609573003827	0.603108732373	0.57138734808	0.605048684171	0.648629313013	0.608920916691	0.601929373262	0.639220793809	0.642647145889	0.615275398253	0.872126435059	0.874475635312	0.909884170837	0.869809072586	0.853109120441	0.884512014699	0.869826643254	0.823064084603	0.896214435101	0.866230839073	0.890720958072	0.891673546072	0.888756424074	0.828116899447	0.890743203399	0.732795123958	0.727246318574	0.764013251252	0.763222677871	0.734873580558	0.753134280061	0.708610943639	0.74521936461	0.701863238804	0.709307509169	0.733282782106	0.727788368497	0.725699568585	0.75219006309	0.724764868332	0.736326785416	0.81297494155	0.779369377003	0.78245141869	0.751259560646	0.76795879788	0.75584382704	0.766668656099	0.769717207453	0.775995138844	0.781164465322	0.760941019949	0.772329949988	0.795626185847	0.786497511324	0.781927768115	0.743636347372	0.734718064734	0.766654331253	0.748769351441	0.77013198707	0.791326788196	0.710204083867	0.779836746319	0.75078349155	0.79902957976	0.761913610892	0.769619226286	0.743071379814	0.749712219667
CC8	0.629073570979	0.605170796101	0.583498654067	0.587327480265	0.560251942635	0.0	0.558524287391	0.633205418599	0.634478491833	0.613028360898	0.540073688347	0.56611374176	0.575846522257	0.582906330561	0.582334662808	0.602937954867	0.619398972009	0.619078617199	0.658158427339	0.663391923527	0.702570108215	0.63566635805	0.613269965312	0.655822420645	0.591938923041	0.603112181204	0.575071770753	0.599005578408	0.609362697868	0.655800458999	0.651883430696	0.632855302354	0.87282491385	0.869143208428	0.898805147219	0.873304765917	0.844277818459	0.882268414726	0.871936806025	0.805595931313	0.895699799504	0.862585361133	0.88673927137	0.889411874998	0.884394434626	0.813077831936	0.893186280407	0.652271671294	0.716313033182	0.712198361525	0.703161406469	0.70738060304	0.690369823738	0.670573084516	0.694838983327	0.675081043117	0.666799249128	0.688656040646	0.696105792803	0.685639293705	0.706420511136	0.685896276888	0.696304520042	0.770680929799	0.757059306775	0.781371962141	0.700205782706	0.734219960932	0.715302025565	0.742192523398	0.697678054882	0.716060389942	0.724555264646	0.729135361572	0.752135272969	0.778729913565	0.78079357158	0.735582641062	0.691870400229	0.690862314558	0.713781524701	0.746489799525	0.74584381823	0.760725626308	0.68368984544	0.741516125992	0.697621426926	0.768792627195	0.711284789029	0.715770585543	0.700682610495	0.730072580364
CD7	0.588093936538	0.572484812226	0.556383865422	0.545906768186	0.555632708185	0.558524287391	0.0	0.589741235758	0.539918757223	0.521531537527	0.577181097391	0.639606924268	0.582221156981	0.571832822346	0.564917696687	0.552301304282	0.581442283344	0.605620365986	0.671540005975	0.675778637803	0.690379191976	0.665441981005	0.656410839053	0.676504026868	0.625471654901	0.635646625855	0.608092890805	0.628192128689	0.584480138695	0.646439777939	0.65723117702	0.634683316858	0.824233189514	0.829349930562	0.865276901047	0.8394716283	0.792123418086	0.846577435923	0.814943629618	0.765731726595	0.865639667115	0.820421525943	0.846702731627	0.848611857273	0.839925303981	0.764278649832	0.839602862616	0.678630921344	0.678462825874	0.710588051525	0.682458724418	0.657530731155	0.683494886864	0.630683091734	0.673255831907	0.642222317712	0.627423832182	0.677288156512	0.641209827737	0.639111814931	0.676905478647	0.662870043362	0.665278459988	0.756914932092	0.738476485034	0.743631188988	0.712421707818	0.708552963457	0.690527265354	0.725672947101	0.724064617785	0.736980332733	0.740073712694	0.706573898477	0.729174511903	0.73616640773	0.753119749121	0.744061445036	0.6985737605	0.627743531318	0.715749247342	0.700502749868	0.724012607106	0.733483252015	0.64083627104	0.694626695338	0.674305018993	0.707356564687	0.682815965925	0.688588969713	0.66953437115	0.678430989147
CD8	0.637819167536	0.588371475834	0.669960092447	0.609610653905	0.655068495337	0.633205418599	0.589741235758	0.0	0.553326790446	0.534883331173	0.672271512882	0.678910330378	0.620902896394	0.653501236195	0.585181493756	0.59697936469	0.679621364462	0.689559316909	0.635664260214	0.630956699364	0.663742514296	0.674885428354	0.69532155555	0.6827106462	0.665517593405	0.694845801422	0.643519725699	0.661319031931	0.649377788089	0.624076671584	0.704455935892	0.656736297384	0.79911118522	0.79453868146	0.85296161339	0.797999114503	0.770695198783	0.808733029321	0.793890159229	0.727883412478	0.835229876267	0.807774689486	0.808730956448	0.821088124134	0.813178467871	0.732895361457	0.816939082195	0.644996501889	0.650459038352	0.674072458116	0.673808170395	0.729329732523	0.613020754012	0.615518612658	0.670905733341	0.622984645539	0.614329815254	0.661499480687	0.666711408144	0.663888187232	0.665374400699	0.651055346323	0.651235948953	0.740801248069	0.758822821825	0.720855018839	0.649476400237	0.729791841539	0.742220279349	0.702388380167	0.743619838227	0.737681442898	0.728212069827	0.692089486011	0.72147788035	0.738338409576	0.718321003631	0.706315716997	0.660296857056	0.686358412892	0.704700391356	0.677534484803	0.720081877971	0.687326171968	0.616801801175	0.672017649426	0.650903924874	0.674578615785	0.689566484402	0.671972688562	0.647553960167	0.692839231085
CE7	0.607369931662	0.552929031546	0.590056426853	0.628046467655	0.6564234254	0.634478491833	0.539918757223	0.553326790446	0.0	0.55516301502	0.646136681339	0.696713216055	0.611219824192	0.636790312309	0.543738262986	0.545236537689	0.645727597605	0.677695300637	0.637267635741	0.696258373699	0.688006440705	0.697948145551	0.718532773849	0.743799664964	0.672021397187	0.702838912982	0.665533952811	0.653742760273	0.668688267778	0.676780974972	0.657239485185	0.688343700221	0.780457290782	0.771161462134	0.830792181051	0.773653664886	0.744057516474	0.793348232397	0.768717648453	0.737432114537	0.826004141746	0.783329840511	0.80205066558	0.797273559635	0.791924630583	0.715821614603	0.804756002671	0.698245859269	0.678416448012	0.689983152162	0.685435854139	0.691531190657	0.665397885638	0.663245178475	0.690953521428	0.656865290505	0.636380607052	0.675011705426	0.648789871936	0.653764455092	0.671439989198	0.661238908922	0.669352377597	0.725363461134	0.721444723419	0.719853143783	0.660925160161	0.730063521246	0.69955263104	0.711019791964	0.701619510171	0.73693733436	0.741760848614	0.70169836365	0.710321810675	0.721263144981	0.732104427931	0.741284593425	0.707784337349	0.664548830974	0.739007547672	0.679994802952	0.690314257383	0.732259673474	0.617564289698	0.626291871258	0.637396634939	0.662722420793	0.735372650105	0.651177898364	0.687323609243	0.652747790619
CE8	0.570236604528	0.556101362419	0.593543200973	0.576034667675	0.612938448226	0.613028360898	0.521531537527	0.534883331173	0.55516301502	0.0	0.631081847538	0.613255472208	0.600172842844	0.58722314792	0.557318532362	0.554658902151	0.631804813218	0.646180851819	0.650817240438	0.675915459639	0.642116866098	0.622116175674	0.663590661847	0.665285870823	0.647471574941	0.629578498839	0.642061595742	0.647455008102	0.591639724918	0.629886837388	0.64713155763	0.611730903062	0.823204771762	0.800344890157	0.846482805111	0.818764274013	0.780370589914	0.829903620771	0.813171517844	0.749387357386	0.859004936514	0.809865954214	0.824590423124	0.822558999237	0.822804339381	0.73348468599	0.820659371737	0.645691939259	0.657573276177	0.698839446451	0.677820436931	0.668102251077	0.688621670847	0.657458851797	0.676082304381	0.621510787856	0.622799552778	0.655949375677	0.638312192256	0.656648357448	0.687426391829	0.631690251296	0.671099185046	0.768083258636	0.692367645509	0.72353874534	0.677048307831	0.70644967762	0.71430009507	0.724504692462	0.714735811728	0.684930801377	0.730452563387	0.694650898892	0.715297662268	0.735292189125	0.729806326071	0.730590536232	0.673054425521	0.665879103088	0.71532675543	0.671894901105	0.697534631283	0.68865319669	0.624123843795	0.651349933535	0.646963778778	0.689251632709	0.685799859506	0.69166813663	0.658312461788	0.693043797776
