	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.639143493482	0.65356571769	0.64769504092	0.671777727152	0.642367280593	0.605847477664	0.68885098428	0.66432764892	0.605034987652	0.621977610839	0.600056401021	0.694580769441	0.682957948154	0.684061897886	0.61122054292	0.699754451897	0.709845547044	0.680481934561	0.70769762156	0.698437566127	0.699923071777	0.726400908525	0.72706716944	0.648840528445	0.706207520293	0.631982539834	0.736582694558	0.684147805644	0.666121617181	0.696860264731	0.69915111716	0.823831638272	0.794399535159	0.810107650395	0.833247580218	0.825688321811	0.815320740593	0.814400170413	0.854754855392	0.829731237055	0.811647732221	0.840462097648	0.752646816699	0.81134091036	0.793815360117	0.799490497979	0.688906055338	0.67648172146	0.714317534784	0.700772617341	0.702426738927	0.682877599251	0.700574208266	0.742863865694	0.730564461744	0.730449620175	0.711307951029	0.684848136269	0.71889461485	0.717119953471	0.665578567944	0.69824827308	0.751669571108	0.720477174375	0.745787609312	0.692295955262	0.79187541882	0.752057156086	0.710314244219	0.754622761634	0.736185610587	0.773037174161	0.730077871152	0.738526788843	0.792643178196	0.722447374748	0.757650173446	0.668625279575	0.703259713082	0.765091009969	0.710165245881	0.767587185634	0.745624187951	0.713762541958	0.710861604198	0.712888842365	0.71586567833	0.753216830661	0.730467565762	0.71452985872	0.7092254869
CA8	0.639143493482	0.0	0.64202157964	0.548547781553	0.583417167015	0.588009888075	0.633484777386	0.625161373605	0.610967118035	0.571372982378	0.661974273407	0.615357283168	0.613176116088	0.637140251494	0.556190598719	0.546819718855	0.625372121094	0.650786008895	0.659687352925	0.684611785826	0.687261599046	0.669709827105	0.686715289627	0.704846658101	0.679527732015	0.611126749971	0.659510973141	0.644857149554	0.627153471587	0.650809396868	0.62328368941	0.599179375475	0.821526936321	0.818789273344	0.833692151409	0.841550958039	0.841804884312	0.839513227528	0.82484783552	0.861361487808	0.848164456926	0.83043795535	0.845263311736	0.775041984733	0.821382083444	0.811818793021	0.792072625435	0.715492501292	0.640066491267	0.667058607002	0.631304861297	0.672009886103	0.695153159234	0.67408492488	0.717896597245	0.669912015089	0.708716680207	0.667509632415	0.647559839035	0.674288708093	0.681374406265	0.668864610887	0.65363705536	0.720906931888	0.734325367971	0.728637462015	0.680424515676	0.757096290942	0.745758979367	0.651443686351	0.765049858849	0.752926175227	0.769409337572	0.690318954616	0.736237709252	0.756846642654	0.705120329235	0.708070595111	0.686501600584	0.68370770864	0.709250008366	0.69491030719	0.714747530797	0.712715309419	0.689516231202	0.663200311939	0.631883451141	0.714617212305	0.70469395005	0.676670783109	0.709821361667	0.727576600538
CB7	0.65356571769	0.64202157964	0.0	0.575420967371	0.580978683039	0.577221189825	0.588838340154	0.60579262739	0.595775582972	0.583154629296	0.634644033057	0.580366231148	0.554758054043	0.489425193112	0.625955366503	0.612085604231	0.591262583451	0.58987963182	0.613685642149	0.639317473096	0.683950998899	0.670160912553	0.607678333448	0.598538908647	0.594436568375	0.615149881541	0.610620554361	0.64795359235	0.624243536725	0.628909490449	0.628460426463	0.663204840534	0.888906272029	0.877630541778	0.882878883651	0.890577396999	0.896229425868	0.897758423793	0.892509229419	0.901574689056	0.899463947842	0.891731662927	0.882047618464	0.847099872994	0.874950266026	0.876017417775	0.855514405625	0.746320077534	0.697960090701	0.738641598945	0.715090754237	0.716681312905	0.744317797853	0.714666070042	0.719637368568	0.719374420339	0.730531142586	0.732499429961	0.693529866731	0.724023684855	0.7192231139	0.748303040024	0.725927982666	0.809536562404	0.772170836155	0.769829042185	0.763151710088	0.776314143389	0.768672469887	0.740765940128	0.770613565383	0.803928609458	0.7890999082	0.730888347692	0.773749916659	0.805833017234	0.793515429436	0.760790672559	0.732586567989	0.72138034097	0.738794911392	0.725754832846	0.702723139904	0.72419432412	0.646198791158	0.755870674252	0.775451311002	0.751378763936	0.721157260673	0.751828528545	0.702865855634	0.713626484959
CB8	0.64769504092	0.548547781553	0.575420967371	0.0	0.583686991337	0.551577424908	0.621795651068	0.608192535681	0.586420279034	0.539740229596	0.63048082669	0.552670199185	0.519758331581	0.54806348561	0.61134553935	0.5403895279	0.606671881968	0.63321920354	0.570840776913	0.605671460255	0.723762471506	0.667730634771	0.627656331467	0.659113562396	0.620838766309	0.597197119294	0.621558228356	0.61979583031	0.593892515959	0.629600348835	0.58129862154	0.614444937778	0.831794889542	0.832231338334	0.841981566151	0.846139021038	0.855822632283	0.857558310063	0.846802521613	0.856868297768	0.851062725327	0.849609025052	0.858449912892	0.7945709302	0.85311867882	0.833121972606	0.812617100434	0.722882232958	0.634553400749	0.693338139686	0.689188941797	0.683636692671	0.700484591936	0.690845803708	0.70649798989	0.677684990107	0.704071793921	0.661197995146	0.640310200207	0.690186046099	0.691237664278	0.69882743813	0.683131761157	0.747293547211	0.730157668745	0.769800784849	0.700281936043	0.761602696674	0.753333732504	0.66270324111	0.758674343243	0.790855423804	0.775047252693	0.688780423201	0.778717008935	0.773249518361	0.731563104874	0.724426017295	0.682012115781	0.677598552074	0.718230370163	0.684507420661	0.738215367671	0.67019738901	0.643795123793	0.674127683106	0.654055850708	0.719675154367	0.712084043599	0.690894300115	0.719775839024	0.730426247815
CC7	0.671777727152	0.583417167015	0.580978683039	0.583686991337	0.0	0.551773245075	0.606470610684	0.660897028564	0.667429723606	0.580540866391	0.594968544062	0.586965831425	0.567529942654	0.592511272324	0.64254816277	0.629875134318	0.618093150761	0.613267622373	0.640894584021	0.655115971775	0.744656887865	0.718195441876	0.581943397766	0.615644281853	0.606436127469	0.591270932517	0.61100325313	0.621149456682	0.604265238297	0.658760737376	0.644897763781	0.644405426451	0.876793588469	0.879124329586	0.880561743371	0.887179083308	0.893948569809	0.895184859315	0.886248252065	0.896891502934	0.892972315729	0.886188581641	0.899614868373	0.842785059558	0.892435688973	0.858760315535	0.841918667126	0.776768018017	0.724182409927	0.761332533518	0.736550585362	0.731055858971	0.729035475784	0.720954764763	0.724627069278	0.711397459821	0.734282922487	0.750486330709	0.683554875858	0.745702322382	0.746035736796	0.747494058117	0.740319766802	0.824329358588	0.786681210392	0.779926561155	0.775029455929	0.7945694777	0.796567111491	0.735446294273	0.789728376201	0.811249028131	0.792919690979	0.752036343635	0.797315383142	0.830889560537	0.797882605978	0.765957692095	0.764272344448	0.737116984945	0.760423719941	0.763072583303	0.769977959343	0.734431773991	0.689107505844	0.751483400546	0.737543388132	0.784203912056	0.741029017823	0.738333223121	0.748225798859	0.767301232651
CC8	0.642367280593	0.588009888075	0.577221189825	0.551577424908	0.551773245075	0.0	0.583918438966	0.637478478939	0.572541121793	0.560573285851	0.545165887467	0.521801588279	0.55994947353	0.587156577318	0.595188204912	0.564622238516	0.585906490177	0.578257535932	0.606559692269	0.630119245976	0.709296151392	0.668815301837	0.569479684503	0.62020169101	0.579442386211	0.609997426276	0.607313623179	0.611944292434	0.598854151938	0.668823862663	0.620028913651	0.605647879496	0.85777965903	0.858165594233	0.85942285225	0.877690620559	0.877095539152	0.879777431005	0.86640175437	0.884085592581	0.876338686416	0.873007586733	0.881485053639	0.816260759218	0.869681205393	0.845162615276	0.842693819692	0.725655026793	0.665418355435	0.690255334036	0.708880807884	0.66934118009	0.712868272841	0.681497042488	0.697952749523	0.700546263095	0.714817703954	0.710632646354	0.672128639871	0.694751566718	0.714635111788	0.694276966735	0.71459701038	0.741083748373	0.725562418832	0.76570412345	0.722372757331	0.768974296391	0.730032339894	0.688280892907	0.731901580011	0.783003694715	0.758690480589	0.684648688253	0.769478128657	0.789167158378	0.74664568884	0.734695447896	0.6965102303	0.683845229719	0.719002734719	0.694521026453	0.687662473888	0.709265674836	0.642321985102	0.69887552086	0.706605096728	0.74244224815	0.717414185771	0.702248152335	0.684080421095	0.707878296795
CD7	0.605847477664	0.633484777386	0.588838340154	0.621795651068	0.606470610684	0.583918438966	0.0	0.6191556961	0.59020082804	0.554843823768	0.588621188765	0.527353583243	0.610603031008	0.604129492638	0.630599520894	0.603356037292	0.633490532001	0.655599453189	0.67449831336	0.639512564353	0.693162968377	0.659834931394	0.669139303623	0.693442671618	0.592736143013	0.683888577161	0.603638373569	0.668145673469	0.627193044577	0.638358261152	0.655547024262	0.650292807546	0.854095533482	0.84662472719	0.858274887966	0.855414366396	0.866275066493	0.874813767378	0.85580061914	0.871610562738	0.869883797503	0.861516420532	0.86468586294	0.815511856358	0.852629367641	0.846924664531	0.809062747773	0.662360858444	0.650915268097	0.674040791596	0.702892599268	0.680439706596	0.668038173715	0.669149344725	0.663777260528	0.665491492822	0.689055753885	0.682174479183	0.620672445564	0.685817300023	0.683093975329	0.660395141181	0.676359593703	0.789830612686	0.705147228662	0.752413895345	0.740700470134	0.764130990773	0.730133548338	0.724774634896	0.751081969572	0.729907037063	0.756724333306	0.715920606045	0.748919508871	0.788968873233	0.780748320721	0.712492871968	0.642902244371	0.670335073825	0.713018160155	0.684498033518	0.657638642354	0.663334282026	0.63421700878	0.704274834618	0.72362551854	0.705765809812	0.677417713783	0.690887797936	0.61992419489	0.649697199616
CD8	0.68885098428	0.625161373605	0.60579262739	0.608192535681	0.660897028564	0.637478478939	0.6191556961	0.0	0.569475580602	0.572511405403	0.680996800627	0.619169506454	0.638182935634	0.600151064517	0.60349493712	0.614749984307	0.656850904762	0.698358435117	0.718802702189	0.645753898625	0.71751011091	0.668131560543	0.705524471918	0.726504594684	0.681437623829	0.711644983301	0.693486803039	0.682530891624	0.672117140915	0.666823254407	0.663795216886	0.691445282659	0.809943911207	0.796460863253	0.804635198597	0.806908299168	0.820898605137	0.817300680161	0.808370238332	0.830229165446	0.82056254247	0.809583582703	0.812889101571	0.760455447899	0.809969720501	0.79609007539	0.764595005833	0.689389248807	0.639008818278	0.671806976259	0.633218051037	0.655973138465	0.703443272167	0.662933145255	0.686038691499	0.645405764926	0.66768525758	0.641450358487	0.664520730871	0.667479344505	0.657527873221	0.682341585437	0.662350210598	0.737888243306	0.727846821851	0.735122490481	0.665955126413	0.749444016627	0.695868014909	0.668487586024	0.726936396538	0.750471898338	0.763689245861	0.623387510648	0.755848103194	0.760626219783	0.695525676246	0.732385421082	0.675440072832	0.6688991993	0.717183051538	0.703135295684	0.689197965775	0.65758090287	0.581720509922	0.661513272425	0.673760047823	0.70099271257	0.72820585512	0.701390242067	0.687946533535	0.678275918347
CE7	0.66432764892	0.610967118035	0.595775582972	0.586420279034	0.667429723606	0.572541121793	0.59020082804	0.569475580602	0.0	0.576624976734	0.68203532985	0.592155717591	0.620313853388	0.631504603778	0.640527447949	0.558822784889	0.640965108695	0.677509786182	0.690143557802	0.677832808937	0.698277249218	0.67889741538	0.687109724371	0.703064014349	0.667019224304	0.706657100019	0.675143117935	0.677964295428	0.62775833693	0.691173997108	0.644672806617	0.666849500958	0.840354740335	0.830179280871	0.840455584007	0.846745163656	0.849180559302	0.859534458043	0.839974172439	0.853175801322	0.855495469927	0.8436509362	0.858738507839	0.820797769312	0.838997445032	0.833020963143	0.807519050921	0.702127200168	0.658693384588	0.683586785194	0.678265441148	0.666470097631	0.699339246858	0.662900257823	0.679040440973	0.668539385705	0.679482967566	0.668044037054	0.655114623724	0.687971132847	0.691703684288	0.681934559733	0.636209519852	0.742448783751	0.707659546077	0.728432525099	0.709657995566	0.733182356107	0.705201321359	0.693468589688	0.737806882014	0.76296779629	0.750921578464	0.664386938698	0.746925169509	0.750650950697	0.717506767894	0.714699406311	0.691647362446	0.667737530889	0.69439068809	0.667268370033	0.689452493614	0.664460724987	0.608263902277	0.672817871233	0.669853437191	0.699575169809	0.71479156925	0.688461880129	0.685853719596	0.679812489087
CE8	0.605034987652	0.571372982378	0.583154629296	0.539740229596	0.580540866391	0.560573285851	0.554843823768	0.572511405403	0.576624976734	0.0	0.60625563781	0.583055617579	0.608497245379	0.60108307791	0.5806488728	0.510769743474	0.607719364657	0.608030102284	0.612132565413	0.636530722388	0.6687207537	0.643299099034	0.649419471525	0.644638714654	0.61392277933	0.62224616842	0.597209051232	0.645251647683	0.578990247723	0.606516218083	0.634867894697	0.618046000909	0.833150202969	0.82252715942	0.836462431484	0.846540169602	0.843367366929	0.846426957632	0.835298489321	0.866181774784	0.849209613378	0.833820350364	0.85271957564	0.786109289139	0.838321149641	0.824181668514	0.807338817566	0.696554262686	0.641766620958	0.658468382291	0.65729063579	0.633603911137	0.668374591198	0.622811448618	0.668518666502	0.631021439407	0.665190894408	0.658433830818	0.626299263615	0.663571550696	0.629781524351	0.656423590853	0.666408604074	0.75325094873	0.733107602016	0.751285182175	0.688038593981	0.752228554476	0.754618820718	0.646722461271	0.731768477905	0.782373872854	0.759800751618	0.685080870534	0.760189883929	0.785124825161	0.730808877837	0.685106624355	0.638270517311	0.652497196108	0.698974656934	0.670331525358	0.725676213933	0.66863732814	0.651071879445	0.641929288337	0.666740498182	0.704590835797	0.690938071932	0.710706292539	0.713052883832	0.725111815114
