	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.585750038168	0.609582088407	0.622850210724	0.596161095419	0.636832653987	0.600279815338	0.584771770665	0.61824736499	0.639637988984	0.654668566522	0.637539815756	0.6524668203	0.594104112803	0.586685898831	0.557132561167	0.652025614534	0.658405809787	0.645115517003	0.667636861544	0.720253529725	0.696824919005	0.765364197071	0.711850918647	0.653828642728	0.733133260909	0.649992456569	0.659595302255	0.627676546642	0.677306930711	0.637647244487	0.665289065599	0.808788878274	0.711372021552	0.761461069432	0.777916648219	0.834045981045	0.822588723761	0.785404458607	0.797259241789	0.815090705746	0.797114127321	0.837309641145	0.75773457059	0.78065146404	0.736632790813	0.825203513333	0.709805491307	0.692310794935	0.713674031036	0.679099501364	0.693060964272	0.693190604147	0.672157235654	0.73061415304	0.664882313172	0.710001107602	0.718294408005	0.710474849856	0.67798721116	0.718361633134	0.696767239959	0.69230345575	0.772877448753	0.767248571867	0.775493691024	0.7029318856	0.759183288245	0.769200608434	0.714559114357	0.743648790507	0.734124856789	0.786853938213	0.684259414499	0.767227376617	0.801545096703	0.728899925673	0.754839458163	0.740392954739	0.691971954168	0.738489312161	0.701264174799	0.669296889308	0.729373805857	0.643331960937	0.682947467896	0.696265254391	0.687190958394	0.754394434868	0.664442220935	0.6907954209	0.699605646015
CA8	0.585750038168	0.0	0.59304535892	0.609516544008	0.623703472102	0.612077255869	0.643657012357	0.647205596498	0.594513671221	0.592710614227	0.641114037469	0.688502567189	0.633185114219	0.597618728546	0.539694588545	0.565939043389	0.631168505812	0.633675380609	0.653506028474	0.674274957403	0.684817985053	0.664800677776	0.736804899907	0.711963004603	0.627941667326	0.680331722808	0.624520876545	0.642462369661	0.63945062729	0.633043984145	0.634962591391	0.631471898025	0.807266549867	0.72408856782	0.763974793596	0.789928644815	0.842692576491	0.830301813439	0.801725612847	0.795630933581	0.822553092871	0.800941288915	0.848832846654	0.775326811603	0.796669386073	0.756876722819	0.82958375094	0.720339986574	0.692654538044	0.704428415844	0.675235226855	0.671282839119	0.690074507263	0.686821260111	0.730116678319	0.693730857236	0.725963562855	0.710596572062	0.707729532482	0.691838228821	0.702762643578	0.709877127237	0.686699931505	0.76062561235	0.741837545666	0.745111700894	0.742389555018	0.721772493888	0.786523903733	0.683241563343	0.749861808047	0.745781516719	0.746821247182	0.707309344762	0.74366872992	0.787100574938	0.779373473485	0.687006257905	0.751462927298	0.663458340663	0.688265445027	0.681326828355	0.695509648642	0.714045905768	0.675624974901	0.73494807613	0.697129727419	0.683579709424	0.698755195425	0.661376754487	0.669039841107	0.678017957061
CB7	0.609582088407	0.59304535892	0.0	0.570144820739	0.556423578427	0.558929479865	0.60439896526	0.619063375822	0.608628942549	0.579300382187	0.603143880809	0.618211120416	0.56025050444	0.478800208286	0.585576409335	0.591181325387	0.566986308822	0.581523349474	0.645182101162	0.627420831519	0.687827228447	0.653431946042	0.656642413279	0.628448003725	0.582698218464	0.617184582054	0.561330210404	0.587257819098	0.62284949239	0.625518772269	0.613051635884	0.643368834233	0.848725589639	0.783861223354	0.841499582867	0.84508995536	0.876515301938	0.879359470384	0.841683249289	0.849207568637	0.866681410758	0.851443195507	0.879716310646	0.812728510061	0.848985182383	0.806631846598	0.868038460114	0.726625507765	0.703182249999	0.735450871145	0.733585216216	0.705248160666	0.698321405721	0.703907997572	0.735433406479	0.694245966462	0.73480814703	0.725929096806	0.726044822738	0.709474607436	0.730717371279	0.732781471897	0.729024891566	0.771230714798	0.785078386607	0.784184528699	0.7411327913	0.747058298478	0.769918016223	0.743982172461	0.743842908353	0.758299939567	0.760982348253	0.709028535125	0.783152459249	0.826198157114	0.74538379313	0.741690294095	0.750088802911	0.71544924255	0.730506613904	0.715303412832	0.696310026548	0.758968840213	0.667383250453	0.78194375957	0.734414208022	0.73823767524	0.745773596528	0.732576786988	0.718101879019	0.723003877099
CB8	0.622850210724	0.609516544008	0.570144820739	0.0	0.565370502674	0.640660377838	0.647058268783	0.614890578462	0.564788544177	0.585421393628	0.626582258394	0.626495947932	0.532548961432	0.50495249851	0.601680660744	0.612433681708	0.623893305213	0.633581122091	0.684119330574	0.639241197981	0.708450610947	0.661066189275	0.664083907009	0.654564638609	0.634802592892	0.665904412614	0.638835225663	0.645376669395	0.653471136228	0.627216047059	0.650745677889	0.654185672325	0.845746745788	0.768569981369	0.817487555061	0.833811543432	0.855778973789	0.869852318064	0.837858099115	0.83337157305	0.856437903792	0.848208319082	0.87325336743	0.8307390038	0.830624761676	0.791507799085	0.860905573707	0.744732697546	0.706491979832	0.723592811246	0.719693718103	0.703103186224	0.686175782737	0.715744396546	0.725492917351	0.701428238145	0.720775350975	0.727563941131	0.714977783692	0.70483873355	0.719711805757	0.729111841849	0.729816492381	0.787021527211	0.782418630356	0.803482786065	0.72314659024	0.769703998664	0.798107339431	0.744124969478	0.744222843775	0.756831357725	0.775094744259	0.710842651082	0.811025626067	0.813196282491	0.771443976906	0.752438040782	0.73902447951	0.721115975581	0.743988938251	0.713587714687	0.70834135701	0.772385140961	0.67970765134	0.751254088104	0.712365500487	0.752535414041	0.757464151263	0.727750549305	0.715705715291	0.73027361674
CC7	0.596161095419	0.623703472102	0.556423578427	0.565370502674	0.0	0.567722764954	0.614013493906	0.613430182878	0.630947942866	0.586010482063	0.52568812037	0.54826555935	0.583938375669	0.559438249094	0.608202008215	0.618407868681	0.585908979483	0.569138277124	0.654066304937	0.659544103742	0.729739239433	0.682295643386	0.627632179533	0.585639951939	0.588338248674	0.626007192809	0.580447277243	0.605720798895	0.620619717904	0.634371841011	0.593587562774	0.623218513162	0.850057544764	0.797680474449	0.832380567868	0.851835913448	0.886175300533	0.875409962338	0.857453319277	0.849812843026	0.864837182537	0.856793348492	0.889042478014	0.834223607327	0.847445955904	0.799876661981	0.864400913858	0.746149465422	0.732780758052	0.753702642092	0.722855301896	0.710744781684	0.711400717783	0.709936477184	0.740309555827	0.711783069151	0.740144419503	0.737531172013	0.728276082511	0.72421931261	0.744597199458	0.735555393299	0.724768227477	0.801943178281	0.800956095236	0.777571901916	0.741058291139	0.773781600065	0.801649277725	0.752030170493	0.753693650105	0.768095535198	0.791009174581	0.724593960745	0.793257546278	0.822561038885	0.768652136769	0.761480821675	0.76099049894	0.728997063384	0.756717225134	0.728842343592	0.710293511869	0.769586281221	0.653704368319	0.762314144196	0.738495095909	0.75017409512	0.764999312763	0.736964115889	0.716374076467	0.742809750599
CC8	0.636832653987	0.612077255869	0.558929479865	0.640660377838	0.567722764954	0.0	0.573937030416	0.64758159463	0.653194147946	0.602397863697	0.529639212125	0.617092050641	0.622191967325	0.577378109203	0.619407732409	0.640800876357	0.569297422802	0.61034316948	0.706009526461	0.656347633157	0.694116471107	0.654586707484	0.648705538524	0.621255745369	0.58191270995	0.631113098386	0.559860037169	0.613483599645	0.643436982194	0.670496618457	0.645522457505	0.656440565131	0.870074291238	0.806599196326	0.844602582422	0.845093476282	0.89746949091	0.88522748949	0.858575824599	0.874393023491	0.885046737306	0.865137060151	0.894203251336	0.815597429216	0.85885641456	0.830304054614	0.881659280935	0.713026862526	0.718686264264	0.727989819612	0.71375575032	0.713555863966	0.687836744175	0.691442114712	0.708180607447	0.723053493292	0.703637635013	0.730883281056	0.722119287141	0.709653274842	0.755299139847	0.699335643627	0.750239415401	0.783811816053	0.775744959561	0.784285071018	0.756402032292	0.755398222326	0.77569500237	0.716493544352	0.689909064984	0.735041258737	0.745385881798	0.710248641858	0.78874604159	0.825077529392	0.775234912243	0.7551661022	0.726278089527	0.723245240333	0.716592405065	0.730940610296	0.726829915707	0.739437080936	0.69766107377	0.770604301976	0.729578146222	0.771982432584	0.737239898266	0.756923612449	0.713781661772	0.725195940798
CD7	0.600279815338	0.643657012357	0.60439896526	0.647058268783	0.614013493906	0.573937030416	0.0	0.622877472445	0.618407088429	0.532552268315	0.624718779998	0.652314110336	0.63827004302	0.596073505299	0.589166278904	0.614273832927	0.616808745643	0.627906467335	0.666530987791	0.668121704835	0.700028221644	0.669201698804	0.684615208799	0.656174141952	0.629183103819	0.665901125208	0.593485168986	0.626411125719	0.619600467052	0.61478699065	0.617897977177	0.645520864042	0.847329818505	0.76628141508	0.820342938709	0.825834463068	0.870373778984	0.867244145683	0.825643349406	0.847185532821	0.863129991176	0.845995632659	0.87318504371	0.782058495071	0.821485820663	0.786560641166	0.850513585493	0.686947299358	0.728486653999	0.708945196498	0.688354257377	0.718497004703	0.677307481894	0.646337396027	0.677017837193	0.692352877161	0.7074505363	0.7031985123	0.675815332693	0.657686617618	0.714520701048	0.690564304473	0.723132672886	0.761352474297	0.74438122289	0.74243219072	0.745329224238	0.736375353025	0.778752708416	0.738030766449	0.699008385753	0.718841466414	0.696533384663	0.71490292064	0.751151728567	0.800215459692	0.753898715462	0.720409962666	0.700590795053	0.697825011965	0.705833615601	0.649298953612	0.704398356027	0.684329152675	0.626572481188	0.743638827472	0.713106596702	0.742031422	0.721917105304	0.707952039356	0.669547003241	0.68218459535
CD8	0.584771770665	0.647205596498	0.619063375822	0.614890578462	0.613430182878	0.64758159463	0.622877472445	0.0	0.56265910664	0.536965620852	0.682809287351	0.688640312329	0.656675685929	0.605361833914	0.608722909169	0.608677850755	0.65208456919	0.650882575006	0.703413384017	0.674763510341	0.735019393554	0.690213196266	0.747043356914	0.710205841623	0.669001221003	0.706270695048	0.641977398816	0.639781470422	0.62686930223	0.648273895145	0.667504074345	0.680539853324	0.80610202683	0.73323806116	0.77089467786	0.804419789358	0.846016891657	0.849352021705	0.811491519297	0.790455919027	0.834756313222	0.818681035414	0.847178809706	0.756125791141	0.802168905847	0.738163737136	0.831620448376	0.701686334328	0.707035991891	0.735961528735	0.65692340786	0.676740408709	0.648920247838	0.680195059245	0.677763273616	0.688582021892	0.66957051815	0.713479763102	0.680727197847	0.666718752164	0.713054851923	0.714113638295	0.699489918028	0.712781264141	0.780151297341	0.736753892054	0.707602079659	0.76711521789	0.742444571765	0.721087292713	0.704310868777	0.728659984471	0.739103369135	0.705609638983	0.745653472632	0.801628513159	0.703925638567	0.719577425128	0.713243740935	0.676457164896	0.739288319252	0.690937830358	0.667240766053	0.667664189152	0.61018813336	0.703300207453	0.680464867024	0.653157901488	0.719083064298	0.703574510061	0.644295405446	0.672588627614
CE7	0.61824736499	0.594513671221	0.608628942549	0.564788544177	0.630947942866	0.653194147946	0.618407088429	0.56265910664	0.0	0.557292089965	0.622387402453	0.692096898569	0.649980539951	0.578601458902	0.573092466345	0.588869054031	0.645113996047	0.640151173587	0.693059963497	0.67215923162	0.649867388536	0.618119575724	0.735900455214	0.716188368215	0.647425222283	0.705101150786	0.673512127023	0.653965868064	0.64788519503	0.627517648525	0.69373413677	0.656219085375	0.791156669534	0.708648904834	0.77456541685	0.794224227685	0.837790357704	0.824894513308	0.799907103198	0.792908270129	0.817536478252	0.803333214352	0.838993883115	0.759176675631	0.78426961423	0.746732025246	0.83424112958	0.690201840033	0.634289008034	0.670935424255	0.660009754338	0.617317603241	0.647694153987	0.639711260757	0.673421224154	0.623164370585	0.640825585214	0.676703050092	0.662906991919	0.655188659937	0.643523485473	0.683258042541	0.680614057499	0.749863404481	0.738386802504	0.756562424502	0.731176163305	0.731311009793	0.77396660164	0.6889217506	0.723008461057	0.738631024454	0.74839770135	0.701336963877	0.760099654862	0.804949284977	0.780892736861	0.697077780738	0.713037902487	0.637507153271	0.700541878106	0.673845292998	0.666050449688	0.682949547331	0.63681957286	0.698947499273	0.641019707583	0.69258390074	0.709285914963	0.664522621342	0.641820042689	0.676190781107
CE8	0.639637988984	0.592710614227	0.579300382187	0.585421393628	0.586010482063	0.602397863697	0.532552268315	0.536965620852	0.557292089965	0.0	0.605220029416	0.599420957929	0.556454907042	0.549209873938	0.566935664751	0.580681255812	0.596957129335	0.612616805593	0.664861806398	0.669546348163	0.687217691725	0.6361721823	0.643051140542	0.635041024954	0.639786719768	0.586862509131	0.612111416207	0.626627613501	0.62530721421	0.613003279518	0.644022309761	0.653201661338	0.836447572518	0.765660955935	0.819798222636	0.812900093406	0.87111769726	0.862618412604	0.821774878829	0.823575566106	0.853465123021	0.823758363791	0.865382562527	0.777745083645	0.818237747974	0.774412609111	0.841144796722	0.702204036834	0.70361506679	0.707701314348	0.652945993924	0.683895397333	0.651029127281	0.660488069415	0.673034874803	0.668757108003	0.672097245895	0.688299167306	0.677199975128	0.665155783862	0.692136307005	0.714081952789	0.694674462675	0.725533002803	0.763651572922	0.743644260512	0.760278014227	0.739862820633	0.7953738245	0.718538542273	0.741778573325	0.755426151352	0.745425917006	0.714645353797	0.753411636549	0.815705462209	0.753075077137	0.708260884867	0.704045531632	0.647819350565	0.70490047013	0.668725465312	0.707435931959	0.674602827916	0.632733230022	0.743862822444	0.647924329241	0.682373270776	0.707358634468	0.708443932276	0.6227260055	0.637694846833
