	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.576319599236	0.552635967883	0.579010887335	0.607312020401	0.578914807829	0.561517403736	0.619473414255	0.568571932766	0.562407838779	0.565089307617	0.602068982236	0.594006438963	0.562260813108	0.513598213792	0.563196913734	0.623098978393	0.645309666178	0.589707290549	0.655708839854	0.658231541549	0.626228684698	0.698483478064	0.642978773335	0.649108512904	0.650463084099	0.567952605088	0.592922185365	0.630384761838	0.608780993303	0.622956078721	0.626638774062	0.84416328186	0.815773279757	0.809082356194	0.803857636512	0.778625876348	0.786703974009	0.79175143471	0.794489221748	0.826885307343	0.806579691799	0.832850520244	0.77270582954	0.802912535681	0.756609416251	0.829701370384	0.70732035918	0.672929206437	0.69372216143	0.695042373028	0.676829883573	0.679689909084	0.684941984935	0.66157421416	0.697471329995	0.664583532188	0.680585880915	0.664014092257	0.677311080963	0.687749891147	0.675119441548	0.645119713798	0.722918793901	0.744373249814	0.756420859597	0.695300137122	0.762401169224	0.762003402342	0.671872108343	0.767213416546	0.701684392847	0.744021272716	0.650217276457	0.742547491039	0.773362376483	0.738410218765	0.724735231696	0.682237945782	0.655960445817	0.712823362612	0.69472415705	0.691741332178	0.686574076551	0.627845172841	0.653928206671	0.668183187634	0.707823542302	0.715307595762	0.661966565499	0.662845200332	0.672424362505
CA8	0.576319599236	0.0	0.569973809877	0.595619611205	0.649341523854	0.616523736531	0.594237638041	0.676017115862	0.61554242136	0.606033154503	0.620193606606	0.625726918348	0.602135844792	0.62580267468	0.522926661762	0.552332865474	0.621312457609	0.691248114464	0.599455209265	0.630888808307	0.649442078751	0.658241926176	0.736079715001	0.679810996336	0.65283666546	0.671831098555	0.675959654853	0.62712114053	0.632897933852	0.591463774821	0.708471885233	0.637215901117	0.876886166172	0.839827251627	0.838238785318	0.825464115507	0.811124812149	0.819942279037	0.811491813443	0.820294981334	0.851696736007	0.830151140724	0.858810697935	0.812778343666	0.841225958177	0.792035916256	0.848405185865	0.723365341249	0.688733809028	0.683185805897	0.725703696122	0.691036763401	0.708319825594	0.694072221246	0.67033013955	0.691963804159	0.706181582265	0.645364894219	0.674631983505	0.694814176022	0.704262469889	0.703472963518	0.649929609068	0.765176056105	0.724321853078	0.757397789553	0.708174572883	0.757805872311	0.77720050511	0.689631355977	0.766514312379	0.721054869861	0.74567294397	0.696616799361	0.749547833235	0.753607687194	0.739864181115	0.714481363963	0.706076377202	0.715875224016	0.715764227258	0.70400222138	0.719791667088	0.707081073282	0.69329755362	0.696980348417	0.705342304468	0.741164698168	0.701034440277	0.712634001823	0.716480278055	0.736149365625
CB7	0.552635967883	0.569973809877	0.0	0.571911375753	0.590795352137	0.569228696843	0.565647906906	0.668027876874	0.602258998822	0.589309808314	0.567348375979	0.585191240176	0.586374220942	0.552044383451	0.537724633706	0.577776608365	0.59633219325	0.653350880922	0.600840296663	0.611677143536	0.661322640662	0.652124694582	0.659197395596	0.594961810619	0.598784871582	0.576815148646	0.624922330238	0.600620015974	0.610975161202	0.59766828464	0.623792427349	0.61055522493	0.900913801273	0.858320879191	0.864275311871	0.851894068378	0.836037045817	0.838408704391	0.848615379513	0.855202788487	0.879776557036	0.857455056359	0.886900188558	0.841908989297	0.865070012612	0.828734013803	0.879106164206	0.708894854502	0.690281163817	0.72502554107	0.719479015295	0.69122946465	0.692941388814	0.671024672116	0.663935069814	0.697021035101	0.699506777844	0.647717067289	0.68367898333	0.726154530626	0.670228597283	0.703705499072	0.660372406745	0.74701124719	0.758264908964	0.760335137946	0.746218484834	0.786458540203	0.786239432589	0.744132565982	0.771762085293	0.754407159141	0.742185618484	0.746019554438	0.764895625207	0.796583847049	0.776925106982	0.713945472468	0.695929138726	0.706687926442	0.746671948333	0.716363643852	0.747006427809	0.668480867821	0.706938510064	0.726965607153	0.712534719818	0.737184031123	0.717804663397	0.696214627217	0.691800803277	0.725633828647
CB8	0.579010887335	0.595619611205	0.571911375753	0.0	0.593221241032	0.594907360237	0.575107873504	0.70151026231	0.569537036363	0.639685365058	0.584096419814	0.545023118467	0.489563283233	0.537892865743	0.573709991757	0.615710213576	0.566422410216	0.646275402228	0.628217010536	0.648404938019	0.6766719041	0.66623784367	0.603308036675	0.57759309809	0.617125203512	0.607851519204	0.631887507516	0.618816976211	0.620265319629	0.63035189406	0.676087192081	0.601532105082	0.905827404094	0.866925626178	0.870069804788	0.860546338972	0.837941497331	0.853987043893	0.859675875308	0.869143859741	0.881407100972	0.84968981354	0.896970975839	0.85494814815	0.874366329834	0.839374858295	0.881392044304	0.718476739775	0.699370344265	0.703536984276	0.745051370695	0.703920041573	0.702769726043	0.712283402903	0.699746417305	0.737222187642	0.700597562041	0.706605122411	0.721785243342	0.689578482844	0.711362441166	0.684488846858	0.680123188843	0.781391793903	0.77721055978	0.816562061812	0.753883842539	0.764413598846	0.795776693998	0.731358290948	0.790882700904	0.716696079503	0.762422155498	0.728402768538	0.787888617793	0.795159013643	0.771640324669	0.743152887566	0.692869806683	0.686642807758	0.736024530271	0.720484783542	0.727545402935	0.730997362756	0.712961436931	0.739925663074	0.71084227321	0.763281885847	0.733783738834	0.724707540411	0.710954978443	0.68006762212
CC7	0.607312020401	0.649341523854	0.590795352137	0.593221241032	0.0	0.535165997608	0.592698752276	0.667231215116	0.647606591445	0.611086310452	0.516716579268	0.470184825146	0.576143569762	0.569229891968	0.602596854114	0.642153613436	0.61268807386	0.652896707336	0.608676416958	0.640718762808	0.728773154792	0.706107723748	0.608759583526	0.537266322572	0.580018501648	0.572963410918	0.641645960945	0.623043926628	0.621707680624	0.636939673093	0.636527629524	0.636923568389	0.918208176286	0.88434023902	0.902126534834	0.875482490355	0.851036251452	0.869936802833	0.875105810508	0.884625902948	0.899352975387	0.866861836981	0.914646814327	0.863342924579	0.901245985481	0.872109457281	0.896307082674	0.749573468561	0.71050346431	0.751051758216	0.752000971741	0.744141599444	0.754508523472	0.735978044319	0.727215998919	0.753946612398	0.735342987111	0.705063836854	0.721596034546	0.737731357112	0.731256621007	0.733478406037	0.717017353108	0.825784260484	0.764054119038	0.794834785546	0.796279177727	0.798193489991	0.783912558505	0.74564615934	0.801999178678	0.750032221835	0.759866151168	0.76142400689	0.76823612633	0.805982836363	0.812425113587	0.762690880896	0.737301009503	0.707054118883	0.764865132342	0.742811873022	0.753554359456	0.703287849832	0.678363291604	0.764236936099	0.74916530273	0.744673261298	0.73675864438	0.757501016718	0.73331355904	0.718701282058
CC8	0.578914807829	0.616523736531	0.569228696843	0.594907360237	0.535165997608	0.0	0.591881491294	0.650724062991	0.622866605817	0.55213333068	0.468006926842	0.506013691387	0.614995524131	0.586989418839	0.588118193781	0.670811672038	0.59918007131	0.627877065251	0.61158238493	0.64216474507	0.674306259156	0.642070083077	0.616795876232	0.586652407414	0.608447053638	0.552627237586	0.601119831097	0.594041916281	0.601959188663	0.607613610953	0.611589944618	0.618426083958	0.90585824486	0.869409206336	0.875489558527	0.852426548481	0.843609271668	0.86137529169	0.853878172412	0.866327764689	0.871443302271	0.879249494694	0.902770004183	0.846845443816	0.879908294205	0.841051918469	0.888683334679	0.752969505814	0.682855831769	0.721610164494	0.733885430341	0.696712877974	0.688392877074	0.676239487132	0.66730462123	0.703398871372	0.674955605035	0.690060463532	0.677286960585	0.721402569263	0.692543403669	0.702027988668	0.674603951579	0.780824096784	0.740768486734	0.770833962989	0.73160866936	0.79017769045	0.762874102729	0.692028436639	0.750391117171	0.707667871164	0.727761547437	0.666142102538	0.75872096607	0.784395291791	0.780552491773	0.721295522425	0.683686736521	0.661480138624	0.707639168665	0.722744899712	0.724887461638	0.686035043013	0.674284200702	0.714075892485	0.699441289813	0.752233159172	0.709144361444	0.709983966339	0.692411043376	0.703036616368
CD7	0.561517403736	0.594237638041	0.565647906906	0.575107873504	0.592698752276	0.591881491294	0.0	0.613477710975	0.593788908241	0.545681125905	0.56170542294	0.592679112624	0.57498803673	0.568087158641	0.565896653473	0.546929000874	0.600767232707	0.639347209682	0.618122405015	0.631501379966	0.666921982879	0.655844702305	0.674599715004	0.610517345171	0.627844430313	0.608736722869	0.645067072642	0.607421204251	0.57223180303	0.616942041732	0.638822987658	0.635454032186	0.888702364807	0.847351580956	0.860762445739	0.843634442751	0.821718449362	0.833085872852	0.827051973066	0.835584404425	0.855627353486	0.838998020757	0.875989702513	0.834260035317	0.858486410523	0.802233981088	0.859537416228	0.723015503159	0.658909070043	0.679767507479	0.674296764872	0.663286248488	0.68722248322	0.657904034687	0.6475615749	0.702449195636	0.673983868509	0.644470886343	0.642731399563	0.679946949288	0.662634999397	0.683675767995	0.669847053181	0.791293929883	0.733857088574	0.76374670534	0.739891363897	0.762192601101	0.746013379733	0.717365096237	0.738113987847	0.707182536408	0.731300124824	0.725089047459	0.759532200836	0.803325207765	0.780457127279	0.720780462366	0.686072615658	0.652495794641	0.713986814689	0.671750994809	0.721998116627	0.639958699132	0.641049904354	0.711922480831	0.703845457772	0.706162430324	0.681913463426	0.69123663006	0.663349745025	0.685378200429
CD8	0.619473414255	0.676017115862	0.668027876874	0.70151026231	0.667231215116	0.650724062991	0.613477710975	0.0	0.61279731857	0.592922886171	0.669963796846	0.697687260217	0.685209997595	0.693080464011	0.659497741441	0.653934672113	0.72413300797	0.722124141456	0.718686730217	0.709347053425	0.686884826396	0.67714045907	0.759382382937	0.741339654685	0.734291585686	0.722730346921	0.703386517424	0.716484755137	0.650153192421	0.657043762677	0.692628291339	0.721443252301	0.868483134564	0.824081454705	0.823897715079	0.827246830855	0.800598859714	0.801659274423	0.810084231895	0.818867812674	0.822347857031	0.81041126555	0.853722850473	0.795856271345	0.83755552072	0.794045589468	0.836732982756	0.694387277887	0.635048830332	0.662433918396	0.647583654881	0.671580006077	0.654544737372	0.673969286343	0.624379729481	0.677788319266	0.669408577349	0.658426374958	0.66419473508	0.666253648355	0.675630888621	0.636707347279	0.663125247611	0.731664772355	0.687103611291	0.701816470255	0.663456300333	0.719568752182	0.718405456969	0.675563932827	0.678730360382	0.694734702232	0.679768921731	0.676266040601	0.693489929405	0.735996269806	0.723633865714	0.723365283957	0.693486652005	0.660993909942	0.725045935877	0.686234615518	0.72317686532	0.62107011461	0.617464861147	0.670705258137	0.644631880363	0.685090197008	0.710828809832	0.69466767257	0.68950028763	0.694034898514
CE7	0.568571932766	0.61554242136	0.602258998822	0.569537036363	0.647606591445	0.622866605817	0.593788908241	0.61279731857	0.0	0.541759275487	0.628023531653	0.656241200376	0.640893453691	0.625827442224	0.577375550925	0.601480665957	0.643046045273	0.717461259855	0.648646686469	0.673297089756	0.642768058852	0.64988716047	0.682988180991	0.707609752976	0.68014865144	0.691180545755	0.659012091855	0.669922213938	0.614799738601	0.643632406643	0.675507509409	0.700881854455	0.866015074178	0.830488436725	0.822685171132	0.818880334136	0.792659781004	0.801199322085	0.797284929157	0.799409436234	0.838516539544	0.808783182785	0.852854921577	0.807758276464	0.833069132846	0.778226896211	0.83284154656	0.637546009811	0.568525111793	0.607252557792	0.682194995995	0.647267170267	0.641445300258	0.664540797894	0.655952007195	0.681644021203	0.678955305103	0.645903199791	0.640991183936	0.587614739885	0.649896611135	0.587850866789	0.635465432822	0.724002347274	0.71711595716	0.728817432918	0.710384603558	0.716000296854	0.709277877938	0.685108385056	0.729743894202	0.650499249193	0.712684705523	0.704492822003	0.705627975806	0.762496558703	0.730253591989	0.723987112972	0.590099838078	0.65929358743	0.723546581695	0.667670083806	0.705694671407	0.649583631455	0.661505014532	0.668700931716	0.650070454083	0.681574821442	0.672252794742	0.690194974147	0.658204740571	0.618386307351
CE8	0.562407838779	0.606033154503	0.589309808314	0.639685365058	0.611086310452	0.55213333068	0.545681125905	0.592922886171	0.541759275487	0.0	0.543028697287	0.616820083674	0.631029108395	0.589679595038	0.575723253634	0.602228528672	0.642944923398	0.653625276927	0.634531851106	0.632870991595	0.662180303969	0.644051851204	0.70357520182	0.665363804271	0.649329774665	0.625226324848	0.617217464509	0.659904324194	0.564546471503	0.605029599625	0.63887047066	0.688309711264	0.855397655019	0.818272927189	0.81844826008	0.802021814239	0.78289639295	0.801140515735	0.804483013475	0.794229274568	0.8327978139	0.811073770099	0.847410517076	0.794929893141	0.828807758036	0.780553920077	0.836399907508	0.718560335483	0.655294008144	0.69094351806	0.67210555794	0.669910577888	0.657847007405	0.638135479235	0.638138469902	0.669292686298	0.648252053225	0.654762497124	0.641581999963	0.659875472236	0.657758553666	0.666488789609	0.647210016539	0.729537592407	0.688412702973	0.7257757841	0.662341351151	0.753385089145	0.701240663204	0.697936363203	0.724862000818	0.714657375154	0.708229597693	0.684470706262	0.697720664963	0.740934140799	0.737668166138	0.683293979199	0.644014517621	0.663172646766	0.7004042752	0.6627719682	0.689176072223	0.625327707076	0.664434903741	0.634753186987	0.644798903021	0.692130301292	0.677227168582	0.695261186385	0.66754307085	0.657893235454
