	CA7	CA8	CB7	CB8	CC7	CC8	CD7	CD8	CE7	CE8	CF7	CF8	CG7	CG8	CH7	CH8	CA1	CA2	CB1	CB2	CC1	CC2	CD1	CD2	CE1	CE2	CF1	CF2	CG1	CG2	CH1	CH2	CA5	CA6	CB5	CB6	CC5	CC6	CD6	CE5	CE6	CF5	CF6	CG5	CG6	CH5	CH6	CA11	CA12	CB11	CB12	CC11	CC12	CD11	CD12	CE11	CE12	CF11	CF12	CG11	CG12	CH11	CH12	CA3	CA4	CB3	CB4	CC4	CD3	CD4	CE4	CF3	CF4	CG3	CG4	CH3	CH4	CA9	CA10	CB9	CB10	CC9	CC10	CD9	CD10	CE9	CE10	CF9	CG9	CG10	CH9	CH10
CA7	0.0	0.535183123731	0.578785064687	0.577151883435	0.610698260426	0.594427519495	0.576035856373	0.611357185355	0.580261868137	0.580097836592	0.624321253659	0.590726668037	0.594275195387	0.606550630745	0.584154677	0.554819033615	0.633595174606	0.665827477933	0.628857574976	0.587651674254	0.718664057976	0.636009426566	0.685893530943	0.691207921598	0.662292104851	0.66175086333	0.631104716578	0.624654647767	0.621196817513	0.658754797829	0.672276927567	0.643831965731	0.871555982386	0.741172871609	0.854876107872	0.810718187636	0.840600967451	0.838431469727	0.847509218462	0.796312063065	0.818792072351	0.836250645998	0.845543122	0.835938430755	0.825319003873	0.810657439467	0.829036881856	0.71666352607	0.675778253248	0.688233646403	0.724850234707	0.683060625193	0.684526337173	0.675635181811	0.695598364918	0.701934464814	0.672633947073	0.663430149724	0.674730482138	0.707164518261	0.688534220365	0.698632324573	0.665039176442	0.756356352559	0.726232398543	0.744056846005	0.678028607227	0.738329929599	0.693989933218	0.670411121317	0.745549475854	0.718573890288	0.754199397424	0.705647790377	0.746016768633	0.752837124285	0.701098456112	0.730549372806	0.734592485428	0.686681706073	0.702489959901	0.732596393241	0.665346852534	0.629662778388	0.623550014029	0.667625970453	0.690881933517	0.731996298286	0.708556705457	0.675560234596	0.695159979474	0.672149238418
CA8	0.535183123731	0.0	0.600680643331	0.588174040071	0.607014846761	0.629498977693	0.570719791032	0.65782017412	0.59771772234	0.544330258005	0.625939771249	0.601622410029	0.596332260596	0.60846667157	0.516312650963	0.503219256004	0.635274941646	0.660186560215	0.663671017925	0.635968997938	0.680969411866	0.608449351858	0.683574552478	0.683144579753	0.652126161438	0.655638346661	0.658910452223	0.633877658414	0.628101500973	0.619054863196	0.668029564447	0.600436750923	0.876676707311	0.739171352942	0.833990425147	0.794640433097	0.83883732925	0.830962229399	0.825090214266	0.817841559957	0.84014965185	0.815274423216	0.818655386262	0.82438977891	0.815358164658	0.81471306158	0.821738318787	0.685238418605	0.679753200803	0.667827417682	0.706419338216	0.672681257543	0.668578294205	0.672555913125	0.69741359171	0.707576997199	0.645047407027	0.647513994794	0.67262825067	0.700554006295	0.684394942287	0.679320175334	0.629951380663	0.715614371143	0.744886166554	0.743143319329	0.640561026571	0.750543261717	0.72899140016	0.694342785312	0.730958257152	0.724095675431	0.735782255149	0.660081580565	0.722935623788	0.772316553288	0.730186547688	0.731454374813	0.710706070603	0.686994433759	0.722260489631	0.691086904349	0.688544524055	0.687688739643	0.679803405626	0.640313513408	0.680171963155	0.719594483273	0.715556753764	0.673790078227	0.703761289833	0.686971607102
CB7	0.578785064687	0.600680643331	0.0	0.514252047277	0.568126701045	0.583191131685	0.569233405819	0.664102219611	0.640645766813	0.594553870446	0.633546406179	0.575443938002	0.535774522831	0.509388643055	0.601598591452	0.603887523966	0.622090326751	0.654816029713	0.610187695717	0.590375788521	0.718577353573	0.610195677039	0.634175435136	0.619648688923	0.590359926304	0.64372227896	0.617866764498	0.612544392864	0.6313357645	0.648012751845	0.655107315951	0.631382029592	0.906400999459	0.777064418163	0.880303091934	0.815877674469	0.86405483424	0.858042582066	0.857694885451	0.854320830982	0.861190874015	0.852141310507	0.852753136872	0.851906388898	0.859006980369	0.852118122471	0.863110787455	0.752681804214	0.73995150092	0.715770284877	0.753133435128	0.729655599609	0.739684403933	0.736367706268	0.742675008699	0.733861724288	0.70943422326	0.708194899484	0.735811591797	0.749596271349	0.739525087639	0.735456132681	0.712919337557	0.775244859165	0.768933327173	0.773087731245	0.711442668393	0.798447616965	0.763085378999	0.698214501107	0.767550478364	0.73667463757	0.78182500353	0.735872624965	0.75699551415	0.801394011467	0.765717917107	0.768209175441	0.767187610183	0.76266380271	0.769230143738	0.738455914363	0.705254752956	0.6780882696	0.65619252505	0.738371539453	0.746831601855	0.777927955088	0.76962450146	0.737704639702	0.778061830671	0.725280034474
CB8	0.577151883435	0.588174040071	0.514252047277	0.0	0.510611078589	0.61857161447	0.545346846352	0.630010942903	0.597359137244	0.559214613424	0.582089002497	0.519552963675	0.475527683021	0.510158519712	0.575364619361	0.544265673921	0.601523204916	0.620105448234	0.603978520112	0.594437652043	0.70673883423	0.607481173545	0.642584015035	0.588799724447	0.605663520882	0.617154117786	0.640910108917	0.593442268233	0.600351954584	0.611045679817	0.644046258678	0.599269651267	0.876989802776	0.741832225095	0.865537454441	0.823148868411	0.843985926241	0.828197676592	0.837296044154	0.813198455021	0.847156158976	0.822335564682	0.843659552004	0.817897902233	0.836919667815	0.833019292405	0.825282751616	0.746087312933	0.702581454152	0.703066207334	0.724962954022	0.707598361428	0.716985618759	0.72107160464	0.726826770354	0.703296121009	0.676466961341	0.689670623084	0.728713858576	0.736762671426	0.727704995331	0.720021277414	0.694472348699	0.773194479726	0.777776137337	0.777586282519	0.712721293187	0.784121592685	0.74285829829	0.680943091872	0.765076992231	0.767632675876	0.762590502457	0.713000841872	0.757204168949	0.803088943514	0.745600066471	0.748096956177	0.748503343833	0.720389404133	0.744343376242	0.726732681505	0.6883947296	0.658280335113	0.657481726963	0.724151132717	0.691435478645	0.773617454605	0.761333031767	0.724786605456	0.753407344508	0.727792322772
CC7	0.610698260426	0.607014846761	0.568126701045	0.510611078589	0.0	0.571051324199	0.581239171992	0.672485445207	0.649887621786	0.618101304211	0.561322715447	0.477014256087	0.525717610832	0.534631996166	0.631186474627	0.60916814609	0.606064091793	0.638201554968	0.657856177703	0.630617296188	0.722353545047	0.627416500386	0.628280688809	0.566173049037	0.59648624627	0.607507518316	0.609261147895	0.621871595134	0.60933343681	0.663778476145	0.669270878136	0.617478005743	0.89890267686	0.799927345088	0.892776202742	0.845588525036	0.877631508483	0.868927392608	0.865539030922	0.855215973237	0.873008956118	0.855303054886	0.87325813507	0.860383714563	0.868184388001	0.863645739556	0.863858968315	0.76871346197	0.74827231894	0.734407453089	0.769857994272	0.748927302052	0.7485230907	0.737614342983	0.745768612801	0.731537126169	0.722823025248	0.725498319556	0.739816302363	0.763085867913	0.744758867725	0.746251528286	0.733882087399	0.79085257793	0.798966421686	0.816106930732	0.740498668462	0.81918171752	0.761033287391	0.725078885646	0.775699356369	0.760643920963	0.784895525707	0.737583986033	0.795741780814	0.82481003093	0.760044069642	0.762061642264	0.763865490085	0.757625205495	0.757837183361	0.743918729406	0.706085752264	0.675051733279	0.668023547202	0.743458026546	0.760798447749	0.798903646365	0.763712521541	0.750392566071	0.785788179812	0.738233079614
CC8	0.594427519495	0.629498977693	0.583191131685	0.61857161447	0.571051324199	0.0	0.587450959263	0.660571703247	0.655314142213	0.604484838199	0.569494172188	0.54047976046	0.605216236667	0.56989390609	0.632049279036	0.660924012636	0.62274190692	0.612976418464	0.675417411102	0.622605803999	0.699828101546	0.642082988576	0.626065189067	0.630362053527	0.60797625587	0.625024087063	0.583732779723	0.629142817836	0.661270867175	0.669825043256	0.633469665715	0.620114926329	0.91297426977	0.808129597115	0.880265928497	0.821398008174	0.880146336797	0.880266210592	0.881222154787	0.857647329565	0.858568762817	0.871482211293	0.883445693187	0.870866848847	0.870299362319	0.870186041786	0.876135662611	0.700903256652	0.725704333548	0.711064745898	0.76053816688	0.707980100791	0.718538308002	0.686921380847	0.72531693377	0.717716289574	0.681048888504	0.717442365598	0.716026368036	0.738447093426	0.720341972624	0.715240866298	0.720210864399	0.783394358942	0.757222274003	0.763399963112	0.699958094522	0.788569993744	0.727146902395	0.717805952865	0.707115155799	0.720599422013	0.742119914176	0.724818405421	0.755378844809	0.797992734336	0.753767274358	0.753112987164	0.75060959238	0.731634241059	0.739244141504	0.723994861176	0.675253710954	0.630005719643	0.63467395748	0.744624198685	0.742408652392	0.767206181474	0.746919393904	0.714685956082	0.724384256517	0.724022086046
CD7	0.576035856373	0.570719791032	0.569233405819	0.545346846352	0.581239171992	0.587450959263	0.0	0.611486394758	0.540139098851	0.512741081054	0.61629462789	0.567863294222	0.596589899741	0.536837378958	0.575042860379	0.596216004736	0.625472110837	0.590581203704	0.641864900926	0.620925173214	0.692221814065	0.61719691243	0.621072316405	0.634108110411	0.635426688403	0.622029136028	0.638649740427	0.61402478819	0.619030790698	0.615297356181	0.645460785414	0.627647650624	0.883505289178	0.768872826313	0.872650916163	0.799340453759	0.851789973083	0.84831927423	0.851935664168	0.815629203037	0.866023077883	0.839067530399	0.855781863089	0.836779852526	0.844463200991	0.840977249948	0.849495450856	0.693906320643	0.708443056464	0.691217975684	0.725168556878	0.686353709527	0.692350489339	0.660614841096	0.671750120352	0.655590356169	0.633649051008	0.687036110275	0.666310250658	0.70293633154	0.713249441352	0.665476186082	0.678060114889	0.746773226457	0.736645654219	0.742006324439	0.696489038452	0.756102708962	0.725278611627	0.705914190751	0.719074499242	0.687311166523	0.762958092208	0.672198923982	0.711259271233	0.789884282279	0.746890002433	0.714197016339	0.723628927753	0.705898081071	0.705351046914	0.64765532775	0.678649588698	0.642435576223	0.611209487193	0.685444372216	0.719286711905	0.753267164583	0.709519330929	0.702401753668	0.736260837941	0.696961654111
CD8	0.611357185355	0.65782017412	0.664102219611	0.630010942903	0.672485445207	0.660571703247	0.611486394758	0.0	0.545596285594	0.606039175654	0.654794958015	0.650444165768	0.678124518536	0.652066006593	0.61933315419	0.677489180426	0.733894718306	0.713975008443	0.711314142508	0.630680616946	0.681238394974	0.663144335243	0.716667361209	0.741521465491	0.708092457661	0.731226735575	0.691190387028	0.660785060914	0.658669011947	0.634292111623	0.660309922229	0.663667208444	0.832872338558	0.718213725551	0.821360525296	0.738326494467	0.804193043415	0.788701426063	0.803189359867	0.745841671498	0.788498393575	0.770310464497	0.802317342623	0.792258631895	0.786900236752	0.792895135487	0.790428513881	0.646210041882	0.704887362642	0.622357083522	0.633545571029	0.647916105028	0.667821661779	0.641137364256	0.64899999756	0.638246349863	0.644186351444	0.663178922792	0.643221241681	0.685185863251	0.674300599996	0.660634280718	0.658803383996	0.709829721491	0.742021390612	0.685136343456	0.653883070765	0.739700072797	0.69621998728	0.658054047222	0.707754020765	0.676519322596	0.740744713168	0.685386144955	0.703121379132	0.779462821354	0.670108676989	0.72126968679	0.691156052576	0.696977040676	0.708885791364	0.654887001865	0.629544944028	0.620769302968	0.638563520891	0.679921045769	0.656721523148	0.710532186177	0.706184795963	0.659294195994	0.728596090262	0.661540347297
CE7	0.580261868137	0.59771772234	0.640645766813	0.597359137244	0.649887621786	0.655314142213	0.540139098851	0.545596285594	0.0	0.486645058504	0.651766821716	0.633967440491	0.646850476314	0.625389125268	0.617886017473	0.602021753419	0.675802377428	0.677960470568	0.707263516023	0.673532184448	0.678038747307	0.650583095025	0.688666807716	0.7151437052	0.685617560266	0.682132654105	0.696505133	0.638910043539	0.669390587924	0.634094073449	0.672507300916	0.661232808847	0.868012472334	0.755203277727	0.852033645058	0.773020287441	0.826927525699	0.818594471635	0.829740182101	0.790871104743	0.81452299116	0.804540970406	0.825537985032	0.807993949591	0.81585332676	0.826598707145	0.818600275812	0.67122301412	0.670226500822	0.641537153827	0.670060693028	0.64353820351	0.660546742523	0.620965010953	0.649730486474	0.622209646917	0.608584928253	0.632697017308	0.617459644869	0.683001595134	0.678856850295	0.663764502383	0.653012023398	0.704668847835	0.696559623014	0.703519486609	0.653108772089	0.725716690292	0.744333560679	0.676436657195	0.709222290122	0.708459839919	0.732138228511	0.678171826869	0.691118899356	0.765371541579	0.735195255933	0.704727290546	0.694305441477	0.688212925339	0.693630490113	0.631810309993	0.664823213171	0.646887747292	0.634397855183	0.670191070902	0.661273462483	0.73835239913	0.704917638592	0.66645568109	0.695916625257	0.703503533516
CE8	0.580097836592	0.544330258005	0.594553870446	0.559214613424	0.618101304211	0.604484838199	0.512741081054	0.606039175654	0.486645058504	0.0	0.642144667689	0.587896754711	0.635438390233	0.579433561594	0.58428142545	0.583225214948	0.636529236207	0.651717715419	0.65997752117	0.659829059438	0.695788322622	0.634408874834	0.663708470692	0.675760875221	0.657169799552	0.671291282307	0.687096905845	0.646367969002	0.652170030381	0.610485027881	0.658025181479	0.613165453367	0.876246812754	0.766917412852	0.855993183305	0.764640543342	0.836823357911	0.828412630745	0.826357362962	0.802541351048	0.824083712957	0.81615391453	0.819852793769	0.80056641445	0.829782636908	0.816286415638	0.81542438568	0.692579288649	0.709817882191	0.643256264604	0.687110032418	0.644283453923	0.676263881805	0.625671207172	0.661891647646	0.631076047387	0.606728646242	0.659072071392	0.647645523339	0.675295602411	0.688293050224	0.707769582873	0.647456330938	0.748181145417	0.716682447853	0.697477010282	0.669912355961	0.752875388959	0.737928593741	0.693803579007	0.714614796157	0.721989486346	0.735919265974	0.672488894664	0.683028166879	0.773341175962	0.750132949878	0.700142207043	0.708499657662	0.673661163794	0.70921840319	0.651013484943	0.661110291834	0.598213719588	0.6206106223	0.677479727093	0.682643271357	0.712197579311	0.709405731482	0.66828332184	0.692939095011	0.7026260557
