	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.69721186991	0.675970881134	0.628670749394	0.718407652879	0.657986573028	0.623376514402	0.65531130491	0.71125749396	0.630375028477	0.661434128928	0.677655287759	0.636950074043	0.679259656165	0.739328117215	0.730589137706	0.644912177097	0.680281809363	0.668406436887	0.711413695259	0.758895435954	0.738222967651	0.710832822482	0.593322375846	0.69097176486	0.675169964623	0.681451445046	0.697219232525	0.70005975969	0.670670305051	0.681259776965	0.738153429448	0.703668865087	0.67793949186	0.680367124027	0.698378272144	0.669242553832	0.730231882738	0.728730062919	0.715416457849	0.65413060994	0.703643878292	0.694920920221	0.695952159473	0.665612610964	0.65637909177	0.746003008563	0.718618252714	0.645923745278	0.741828263948	0.72594892905	0.735624981627	0.745863836608	0.671817034246	0.686463883602	0.66962175923	0.666586463568	0.692173842159	0.707347468582	0.712754998264
PAM32	0.69721186991	0.0	0.645129094965	0.631736651384	0.638332737646	0.631182063028	0.649119753599	0.641709448428	0.613631174681	0.686537080972	0.634258168497	0.711750618245	0.592421394595	0.746792016841	0.714359381259	0.709224993609	0.788631371	0.760014504219	0.744529488542	0.721926949198	0.712801597441	0.760094468257	0.769537005699	0.728165529511	0.782524528091	0.732504008086	0.775467036958	0.758078666348	0.745879243052	0.759449919138	0.757256160963	0.641445275302	0.751531361358	0.734888259924	0.760355631789	0.773400363874	0.679994867711	0.676804795482	0.732521142561	0.726469447657	0.716954727633	0.696371618033	0.692495605161	0.654558310575	0.706895571811	0.683643607336	0.755630050635	0.749804099091	0.728941348322	0.759510123539	0.741437928836	0.728159353001	0.657031497581	0.750350712663	0.681148904025	0.690051793483	0.721868568016	0.7264632381	0.660790296517	0.662078180387
PAM33	0.675970881134	0.645129094965	0.0	0.657010534229	0.641893198379	0.568096510305	0.655584432222	0.632267277752	0.686591880714	0.656821688632	0.640916001833	0.73611645024	0.647192506228	0.723921071274	0.763831478715	0.718349238277	0.76339850473	0.732651353874	0.714742099751	0.716339882237	0.710669050905	0.789453925343	0.712255138577	0.699987047183	0.739247840946	0.730177736096	0.754111910827	0.779523580014	0.710234525904	0.728747802622	0.737999189754	0.69877174581	0.718409771798	0.720687473106	0.724492511636	0.729949097293	0.693314455718	0.71272656299	0.732693415418	0.682420314315	0.747168966629	0.700483994672	0.706260638662	0.65522198958	0.663151012883	0.687829055936	0.714757010012	0.673448714463	0.711815761111	0.723818844259	0.706706055437	0.708484395026	0.722502376409	0.732170146786	0.701451051429	0.712890107371	0.743289781322	0.759425486219	0.68742237684	0.668036703286
PAM35	0.628670749394	0.631736651384	0.657010534229	0.0	0.604681009171	0.684884567285	0.634075375173	0.639401391547	0.662632773508	0.641041355167	0.641798999937	0.625351596426	0.602349548363	0.706723525085	0.75248963254	0.784301124738	0.726411400277	0.754559777361	0.677889659178	0.719449102504	0.727632725795	0.747350743714	0.73980592523	0.602976752987	0.696701824198	0.683884025598	0.760969349501	0.755583366713	0.729146900391	0.724342059393	0.712355511527	0.68221575946	0.75284128223	0.671547518333	0.738263480266	0.772716044311	0.703899470894	0.677755000582	0.677881261623	0.746466833017	0.669302958211	0.657455677294	0.689403126658	0.628158781048	0.706150020446	0.589630045832	0.731691543381	0.731935107725	0.679949879488	0.749658148374	0.750753652797	0.73602635111	0.707370564703	0.711399160643	0.713266966118	0.676434758874	0.649103049774	0.687215948835	0.717085041211	0.707249133773
PAM36	0.718407652879	0.638332737646	0.641893198379	0.604681009171	0.0	0.660547471303	0.686721142241	0.62868140283	0.673809184414	0.637674434771	0.659849917234	0.721145176906	0.693957628205	0.751905295713	0.767877128985	0.782744389416	0.750425379708	0.772394811991	0.7431873515	0.743401683746	0.721572648228	0.755310637038	0.708178024807	0.71587248154	0.736321560194	0.703006442492	0.746173209042	0.747690668572	0.749187455002	0.736653294359	0.752845861862	0.686434907144	0.740052068181	0.681706097541	0.75521111636	0.766442570747	0.655408548602	0.705406245234	0.703314844824	0.715845532555	0.734672353119	0.738368999189	0.675894483806	0.629967349099	0.670952959981	0.683897098922	0.719468121462	0.723338412464	0.716625949103	0.750821295379	0.758723888362	0.725306062081	0.695749088443	0.713658258384	0.711405001667	0.681511430422	0.729628291249	0.747892058279	0.69059203005	0.715275145402
PAM37	0.657986573028	0.631182063028	0.568096510305	0.684884567285	0.660547471303	0.0	0.619095353085	0.646545919986	0.661148236469	0.647966267905	0.601376254175	0.72222658886	0.648926436487	0.729891090351	0.754735806628	0.701064209526	0.760858188451	0.739208102435	0.725525666556	0.727236181062	0.7364314144	0.771669724635	0.709699468234	0.688496246584	0.714867543193	0.732027210425	0.738876821767	0.781452768226	0.7146328494	0.722234376001	0.739052890655	0.754947223357	0.728673562525	0.756664730765	0.728598776947	0.758360870079	0.669700366714	0.722589438998	0.768046625355	0.689712117227	0.751295409211	0.694698437916	0.69919166633	0.675548745518	0.634200254591	0.678678897391	0.746971022154	0.698452234616	0.69998233096	0.720048559702	0.703679063326	0.71249372488	0.715123012024	0.727576084267	0.693761856702	0.708335688508	0.740831210883	0.793524513135	0.677418752354	0.697854415812
PAM39	0.623376514402	0.649119753599	0.655584432222	0.634075375173	0.686721142241	0.619095353085	0.0	0.618950267647	0.656255545832	0.576177804775	0.62450402136	0.72855905163	0.666529082774	0.76359002751	0.742037093969	0.724123181353	0.767459669678	0.756730353273	0.699722882147	0.699904958143	0.71927329438	0.739149346717	0.686491296165	0.674036629424	0.734122684579	0.709455703642	0.679199567522	0.756077023249	0.723441324251	0.703707520804	0.739039858018	0.706152890904	0.708866998018	0.71394610021	0.682344294373	0.716919422647	0.698365989748	0.722875684732	0.689732448554	0.716972582966	0.676767020908	0.61425033147	0.679998400297	0.71667953299	0.677130474136	0.705251272477	0.742299014807	0.715430837066	0.709149045818	0.684051396443	0.727481716761	0.716399142982	0.728174261733	0.733112658784	0.675200763557	0.753768839079	0.66692169899	0.770356666281	0.692144020368	0.659534459852
PAM40	0.65531130491	0.641709448428	0.632267277752	0.639401391547	0.62868140283	0.646545919986	0.618950267647	0.0	0.669567718556	0.621991092179	0.632754393717	0.734192691108	0.643634420412	0.739997730583	0.731395708899	0.708589940751	0.753404369051	0.740274884847	0.728733109113	0.7083830024	0.72590741313	0.746535484342	0.678815496962	0.694096097375	0.735458659152	0.714828631407	0.735666080112	0.737597926846	0.694076721874	0.718873676261	0.701960598276	0.715373663791	0.681114671232	0.697746345123	0.70496320609	0.71608975434	0.682960444493	0.648624749515	0.698442057327	0.675471493348	0.754782173084	0.688161063134	0.622804809499	0.655723641413	0.653074571282	0.700249191997	0.690073461242	0.678547273717	0.714008897557	0.747469356668	0.689513548514	0.688643066603	0.728338812875	0.686112081984	0.716418620221	0.696043700677	0.729229251448	0.732700932032	0.674414426301	0.657083513472
PAM41	0.71125749396	0.613631174681	0.686591880714	0.662632773508	0.673809184414	0.661148236469	0.656255545832	0.669567718556	0.0	0.671602932305	0.683610441017	0.725704642151	0.669600515236	0.760809055556	0.744075267129	0.737189541583	0.782298653827	0.761435363345	0.731334418752	0.76306351757	0.709457521917	0.771998070367	0.773962308037	0.724232674897	0.765215777523	0.717934908178	0.77149331868	0.751805455098	0.785014792085	0.753983617585	0.761820719896	0.716188182263	0.764957013403	0.743689967021	0.764845735827	0.788251601456	0.675983313931	0.704150812705	0.757573745233	0.746011378348	0.736977551529	0.673894563601	0.665268956977	0.702911516667	0.734433103376	0.715191640501	0.746611515861	0.738983794509	0.726750935578	0.775307226613	0.783718638518	0.738950419145	0.734522449734	0.772214682364	0.697536689892	0.743459278959	0.748393178642	0.72279656434	0.706269106234	0.689408864309
PAM42	0.630375028477	0.686537080972	0.656821688632	0.641041355167	0.637674434771	0.647966267905	0.576177804775	0.621991092179	0.671602932305	0.0	0.639055192491	0.717504907106	0.690278015976	0.73001679832	0.733011858826	0.736250767962	0.760374888832	0.763767559977	0.740050971234	0.73307090717	0.739867466623	0.740208008923	0.629069049568	0.654605022286	0.741327241046	0.667005140195	0.647815910997	0.712653628831	0.683348464865	0.690023366778	0.696005248959	0.711102014659	0.694253182552	0.708005418265	0.711146409377	0.693798265117	0.671602955586	0.694644553366	0.679587838178	0.716061343843	0.710938140809	0.65351976246	0.686929398421	0.679459757128	0.652951154744	0.701696206748	0.723259779668	0.701291902034	0.725107115794	0.711507770433	0.726803438178	0.730919312349	0.749918642981	0.727677382253	0.695901099848	0.751022275175	0.698629002672	0.723143948122	0.701505141023	0.681867483251
PAM43	0.661434128928	0.634258168497	0.640916001833	0.641798999937	0.659849917234	0.601376254175	0.62450402136	0.632754393717	0.683610441017	0.639055192491	0.0	0.694608865033	0.602153598582	0.75507121394	0.775398167051	0.746225003796	0.730389916972	0.746778611922	0.726012481692	0.739089519941	0.727106070349	0.74017880764	0.695803294655	0.656078606414	0.709511912292	0.72031013543	0.717105275289	0.746606553143	0.697169513336	0.716172793791	0.70362038453	0.695311998963	0.716557183704	0.729484883031	0.713806560771	0.714222980285	0.666848743962	0.717686606507	0.681486255188	0.700035938715	0.725552747776	0.711332487494	0.677844640158	0.655903920401	0.671369832319	0.70394896864	0.754416660797	0.713058635333	0.720661797795	0.734532656559	0.741267759645	0.72911219381	0.733716463657	0.725499915438	0.730348237701	0.711769869816	0.718465121344	0.754916364881	0.680457565256	0.655428410238
PAM44	0.677655287759	0.711750618245	0.73611645024	0.625351596426	0.721145176906	0.72222658886	0.72855905163	0.734192691108	0.725704642151	0.717504907106	0.694608865033	0.0	0.72201000598	0.658188407443	0.668138351921	0.721905514774	0.732214518948	0.691027861175	0.650095762312	0.733651423136	0.71699303183	0.761174024738	0.739816640549	0.516889159051	0.68053377527	0.701187834143	0.771637245663	0.776681874079	0.715018220401	0.732407228637	0.750108542818	0.730678600188	0.770345775476	0.737531336596	0.747356412988	0.728089017116	0.734507736154	0.674719554076	0.695278195995	0.726161811768	0.723815724177	0.697901189308	0.686307719663	0.69237917646	0.719215242353	0.646177012936	0.740124800543	0.772373387989	0.648824541019	0.743196957722	0.742305466139	0.778854101003	0.685365373124	0.719421747946	0.724202901963	0.658127229645	0.674931507058	0.750648731878	0.699242342312	0.737464986033
PAM45	0.636950074043	0.592421394595	0.647192506228	0.602349548363	0.693957628205	0.648926436487	0.666529082774	0.643634420412	0.669600515236	0.690278015976	0.602153598582	0.72201000598	0.0	0.698774442538	0.771658603367	0.726558300775	0.726701723984	0.665310829715	0.666178731256	0.72931136425	0.729640418138	0.758107916542	0.732941952105	0.684200707577	0.690509883117	0.744514507773	0.762055665292	0.755889404157	0.708350928224	0.743216220761	0.694999549304	0.673675055708	0.702957516951	0.758466480022	0.724457809712	0.720712074559	0.706531019734	0.7399963582	0.767869517372	0.690021663743	0.685782528966	0.676216765789	0.734236450842	0.720661114128	0.713657357996	0.679314648585	0.765572723312	0.720859157506	0.677970219122	0.757491040237	0.719872381988	0.707291061111	0.679283558718	0.692964176622	0.708763000612	0.698432190812	0.687625701665	0.703582209135	0.713865325885	0.656039447637
PBW46	0.679259656165	0.746792016841	0.723921071274	0.706723525085	0.751905295713	0.729891090351	0.76359002751	0.739997730583	0.760809055556	0.73001679832	0.75507121394	0.658188407443	0.698774442538	0.0	0.6772656348	0.613257235744	0.671042074646	0.593193970654	0.593714749347	0.645700933843	0.689866204911	0.71881072767	0.714070673467	0.657099327134	0.67627380562	0.712452914071	0.739224007857	0.773304656583	0.701426498062	0.725741937696	0.7225946846	0.744703735572	0.75500881027	0.76393705069	0.6984771159	0.719333306498	0.742354593121	0.729863691566	0.767345016591	0.659359818037	0.674895642313	0.72837955757	0.728596115193	0.757218557074	0.722997778392	0.660294681353	0.708706897107	0.688220895937	0.575531460947	0.689284387777	0.652433231918	0.770606036538	0.652826874224	0.610947188654	0.694221200345	0.669980798025	0.705844036377	0.713870436245	0.679271952481	0.73752572145
PBW47	0.739328117215	0.714359381259	0.763831478715	0.75248963254	0.767877128985	0.754735806628	0.742037093969	0.731395708899	0.744075267129	0.733011858826	0.775398167051	0.668138351921	0.771658603367	0.6772656348	0.0	0.596927178219	0.775120787444	0.679789255039	0.68316422723	0.642897228107	0.639701723123	0.723534820677	0.752306047353	0.72879459747	0.752831910403	0.703358712179	0.762917935916	0.783390139677	0.729899490007	0.745180501126	0.754482491977	0.745921340601	0.759683878482	0.74067363779	0.720693239032	0.733544695122	0.748879418543	0.637252397864	0.747817637866	0.703706260684	0.744596481054	0.746070143595	0.687494722603	0.752595909054	0.765724115947	0.718005606988	0.717289042958	0.718700562362	0.695728971952	0.74102026685	0.687732403908	0.693347950626	0.693160137481	0.761648399359	0.75969424532	0.752033305214	0.740086121147	0.776609284244	0.71744603379	0.71568483113
PBW49	0.730589137706	0.709224993609	0.718349238277	0.784301124738	0.782744389416	0.701064209526	0.724123181353	0.708589940751	0.737189541583	0.736250767962	0.746225003796	0.721905514774	0.726558300775	0.613257235744	0.596927178219	0.0	0.740276966331	0.56122599191	0.594197306066	0.597159121179	0.67954760914	0.747768821171	0.705158254211	0.722734666036	0.729796805774	0.718145870055	0.755356051835	0.785311252381	0.727272549676	0.745058649987	0.761111363694	0.704405397214	0.751798112215	0.785246676121	0.697438185187	0.713341602882	0.765279436493	0.679322071623	0.747278324824	0.653984804713	0.767589335137	0.660303751961	0.731451805911	0.776749302513	0.740451524875	0.737683859939	0.712383176051	0.675341663436	0.64277698075	0.640318714486	0.626900242864	0.671871804256	0.649587963196	0.681302532194	0.68824367054	0.725174539447	0.749515694911	0.774730303382	0.667620814935	0.665975541493
PBW50	0.644912177097	0.788631371	0.76339850473	0.726411400277	0.750425379708	0.760858188451	0.767459669678	0.753404369051	0.782298653827	0.760374888832	0.730389916972	0.732214518948	0.726701723984	0.671042074646	0.775120787444	0.740276966331	0.0	0.653103577236	0.657675471906	0.679929186655	0.718603172736	0.72272315329	0.721606551207	0.682601814462	0.669795055354	0.716439957044	0.739035740531	0.748536441433	0.713402639016	0.706782526008	0.679306752064	0.752384960277	0.718247388981	0.737498062933	0.719893259728	0.708929834833	0.739401754229	0.797227063851	0.766351115033	0.731231291971	0.672988782801	0.746204468404	0.765571769232	0.731951830212	0.689464060062	0.670731620373	0.721997511749	0.719055291468	0.646146353627	0.714951741522	0.727259471304	0.774456966168	0.698838481004	0.65057738141	0.660398566114	0.691085304349	0.660398799507	0.658566436166	0.693209452681	0.746691911595
PBW51	0.680281809363	0.760014504219	0.732651353874	0.754559777361	0.772394811991	0.739208102435	0.756730353273	0.740274884847	0.761435363345	0.763767559977	0.746778611922	0.691027861175	0.665310829715	0.593193970654	0.679789255039	0.56122599191	0.653103577236	0.0	0.590261769154	0.630862269866	0.686595000407	0.732172898237	0.667323858888	0.674453699167	0.655361029287	0.73214248813	0.737290758204	0.762430641569	0.715059818416	0.692534758197	0.733351612284	0.737060218657	0.735044058742	0.759749228238	0.704432863962	0.678566553053	0.759175162894	0.735158547105	0.772057888756	0.701919128065	0.725008310769	0.702767477879	0.745107279225	0.781214025802	0.737896739127	0.716054354589	0.727074208526	0.659036488464	0.605205151287	0.678257301532	0.656737735545	0.735239087821	0.670884220636	0.610635783288	0.712370791872	0.723298621802	0.700318262812	0.717468377726	0.713255815847	0.695318972369
PBW52	0.668406436887	0.744529488542	0.714742099751	0.677889659178	0.7431873515	0.725525666556	0.699722882147	0.728733109113	0.731334418752	0.740050971234	0.726012481692	0.650095762312	0.666178731256	0.593714749347	0.68316422723	0.594197306066	0.657675471906	0.590261769154	0.0	0.580616666619	0.60490188002	0.692809622952	0.71905243657	0.65495990359	0.621237593222	0.735591728538	0.774460393727	0.800612955544	0.747201000446	0.728678391457	0.76450932822	0.737359795583	0.756340195752	0.772787631231	0.705657303505	0.70246789317	0.736464562533	0.678345057175	0.738378991555	0.712750637438	0.71783345582	0.707435597889	0.693203505538	0.740741248095	0.725885214898	0.680761695268	0.665949502097	0.643809390556	0.545302517705	0.654368362571	0.671419812286	0.741338534728	0.666656065747	0.64056023779	0.702104508622	0.65817562814	0.685131775261	0.749794088003	0.662182961404	0.667302379478
PBW53	0.711413695259	0.721926949198	0.716339882237	0.719449102504	0.743401683746	0.727236181062	0.699904958143	0.7083830024	0.76306351757	0.73307090717	0.739089519941	0.733651423136	0.72931136425	0.645700933843	0.642897228107	0.597159121179	0.679929186655	0.630862269866	0.580616666619	0.0	0.632898911004	0.660884910136	0.689809829998	0.689434208959	0.698593543532	0.669596304032	0.740787185665	0.701969391063	0.682421567003	0.687762402744	0.693750531062	0.687470989244	0.692774265002	0.68787477482	0.651047597641	0.68995853748	0.744973868643	0.70447200846	0.726720470176	0.700174932166	0.730095408576	0.690339598368	0.727629893063	0.762156537449	0.718667066993	0.680311233197	0.67996011728	0.668292001965	0.649674811216	0.632859932344	0.64481066936	0.696886338954	0.691093985919	0.684562342537	0.660690053148	0.745548702036	0.67914284797	0.713315724669	0.645298654237	0.668121057598
PBW54	0.758895435954	0.712801597441	0.710669050905	0.727632725795	0.721572648228	0.7364314144	0.71927329438	0.72590741313	0.709457521917	0.739867466623	0.727106070349	0.71699303183	0.729640418138	0.689866204911	0.639701723123	0.67954760914	0.718603172736	0.686595000407	0.60490188002	0.632898911004	0.0	0.646384333699	0.699254147188	0.726297543151	0.750565350548	0.702931624802	0.745135822719	0.766530174203	0.714037824723	0.688032623815	0.748998951126	0.695329812988	0.7146106651	0.736022806512	0.700653540882	0.71614339293	0.712440934958	0.689387230279	0.737461986017	0.684818330728	0.723519312619	0.73120462669	0.708889988271	0.722218060759	0.740507774339	0.699572608299	0.672123855582	0.683814758213	0.696416020417	0.712096952938	0.717332501069	0.705918168223	0.667959459083	0.730571608071	0.720157652622	0.725921532336	0.708081842676	0.760511252902	0.685490737722	0.661417149926
PBW55	0.738222967651	0.760094468257	0.789453925343	0.747350743714	0.755310637038	0.771669724635	0.739149346717	0.746535484342	0.771998070367	0.740208008923	0.74017880764	0.761174024738	0.758107916542	0.71881072767	0.723534820677	0.747768821171	0.72272315329	0.732172898237	0.692809622952	0.660884910136	0.646384333699	0.0	0.665575473618	0.7365160452	0.727326260511	0.689378767093	0.703320738848	0.689121758913	0.718326110398	0.647966648284	0.736011303527	0.695666574845	0.674489432328	0.706779923729	0.683632008097	0.703302710722	0.702467890415	0.714786615221	0.727030880008	0.730706267127	0.712113934549	0.762100669943	0.725370258461	0.737400700261	0.770904975873	0.74048724699	0.707711835979	0.749614254172	0.716549289269	0.74889569349	0.742291913083	0.774249605287	0.701640954284	0.727438991743	0.714586141574	0.755485127152	0.720918325625	0.674916621294	0.720073519689	0.736029949566
