	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.618404410454	0.707633526068	0.694494397937	0.725371498268	0.677187744952	0.660605784605	0.602304750199	0.711047411589	0.683158183474	0.682751343432	0.662526103299	0.68434843775	0.685504343847	0.760073019716	0.780685977221	0.757916777905	0.753522856614	0.751772092996	0.756871737877	0.729332138436	0.759194113483	0.742513479391	0.738533586064	0.68811768967	0.705702929515	0.749176310761	0.754306353671	0.745144796668	0.740217648744	0.718497181677	0.723583372498	0.751408986725	0.685269219442	0.717239365722	0.738531143427	0.656823946119	0.711726399902	0.689816656517	0.749205398523	0.638359673862	0.696255683545	0.708384808473	0.683198548487	0.685919346377	0.634448412359	0.753778184082	0.721819513115	0.789258248044	0.707407981148	0.751820340776	0.702409833908	0.679185147163	0.761399297541	0.715445045009	0.676033491633	0.717371903258	0.67939035744	0.65662858805	0.676189292285
PAM32	0.618404410454	0.0	0.718163045597	0.662930263712	0.672502203185	0.672141175895	0.634951609523	0.651906417575	0.597545805516	0.669722101586	0.664371585984	0.71663163483	0.662764727241	0.712029812448	0.757089292964	0.734221773128	0.766040628485	0.703715522174	0.727316516128	0.759675626062	0.682576388175	0.785027983417	0.776269569142	0.682819597877	0.734757673162	0.748525083747	0.797504515137	0.786087923179	0.791991189526	0.784309335574	0.777968646713	0.690061894783	0.752094976781	0.781737882337	0.765647706642	0.791058482998	0.707033248394	0.720988353238	0.710539516529	0.709282980573	0.674068737304	0.692112379093	0.697702530308	0.718047564575	0.70531551652	0.676901974076	0.734931204817	0.679159335267	0.738998912304	0.682171298401	0.730392853404	0.744045108703	0.686031368522	0.722253143393	0.70208299988	0.640633032328	0.784405122114	0.70104729135	0.605073097143	0.667367647531
PAM33	0.707633526068	0.718163045597	0.0	0.664448307232	0.67517021182	0.629816012191	0.683913446196	0.713713026456	0.689178876164	0.644462318519	0.67234721392	0.73313033902	0.713114194084	0.740929902409	0.771313938052	0.761881345417	0.761817820004	0.752364958913	0.724141887908	0.744029082808	0.73761969545	0.789741739291	0.732175975236	0.718773085283	0.774212214343	0.72997727383	0.733018378591	0.79763437241	0.740898296569	0.771345267706	0.719385831888	0.768439935874	0.734812785505	0.760218300837	0.703257857453	0.713037670398	0.682670044668	0.727577780414	0.718743207329	0.665819065103	0.726391349269	0.718428693674	0.683762845486	0.715149529192	0.678067078125	0.734884623267	0.758416532073	0.721080651439	0.744026002239	0.724922932008	0.758647155545	0.733870957747	0.772558982271	0.755750572734	0.699735612988	0.733333146793	0.770380323108	0.789628154882	0.719519473137	0.773730142343
PAM35	0.694494397937	0.662930263712	0.664448307232	0.0	0.60341491261	0.615470597506	0.59841257402	0.647423892649	0.591520791444	0.606969046713	0.617179975152	0.702644959878	0.647123295162	0.748379869599	0.733820069512	0.757020504803	0.744894057857	0.735510663491	0.719795940757	0.724972268063	0.714909468379	0.750518175684	0.721005190402	0.667074899457	0.738739053532	0.719990628965	0.725449738062	0.746956819558	0.730517144095	0.725995644719	0.709371445425	0.704254987767	0.679624173687	0.717082259699	0.693609159942	0.706125101736	0.655434502104	0.673435132385	0.657515190662	0.672191353793	0.716849661973	0.663093981931	0.651005025657	0.674782863631	0.650440272838	0.710141280085	0.746589224461	0.728004372893	0.732430050721	0.727398258171	0.713700332746	0.671209916115	0.730466144551	0.716332019214	0.676019493218	0.725409503714	0.765618892829	0.728923404303	0.664488099532	0.713060495252
PAM36	0.725371498268	0.672502203185	0.67517021182	0.60341491261	0.0	0.641604759654	0.631271667221	0.655016186135	0.613440405285	0.601003970007	0.561430199275	0.710834301171	0.650043779207	0.761831587334	0.738608615876	0.747526433609	0.729923167458	0.741165149293	0.699396865405	0.735234894123	0.720850224457	0.745083846784	0.70617051033	0.706121645059	0.718019873944	0.720223856554	0.722915990496	0.750400570563	0.731074677363	0.740801348046	0.725066180768	0.708594596728	0.681465072039	0.716786689931	0.712088338882	0.714073969778	0.686333618721	0.730953311781	0.670589176531	0.688675781155	0.689374511404	0.680346958417	0.684492630854	0.688776046895	0.684755311895	0.687117417656	0.751411031419	0.740212284427	0.730931966142	0.747796206409	0.761301975095	0.684492861487	0.748686827729	0.702175917988	0.666804071582	0.728494696463	0.753742777041	0.741130756215	0.662502207657	0.691346811124
PAM37	0.677187744952	0.672141175895	0.629816012191	0.615470597506	0.641604759654	0.0	0.645180656121	0.687004998261	0.622936366268	0.585387519743	0.597539983824	0.709221455762	0.694848359583	0.727142619669	0.757773819589	0.723640074169	0.718130640517	0.719538364236	0.688422461437	0.712800568994	0.70326898685	0.744495963969	0.70141543993	0.692989727761	0.727898694969	0.696347955642	0.718114489654	0.773185851353	0.726429957095	0.736012848522	0.704235019967	0.73013918646	0.690230531854	0.755362180207	0.716145943568	0.727550973184	0.635195081215	0.705132163378	0.688536393229	0.674511333147	0.70468523209	0.69729541154	0.631113404448	0.659356915363	0.660241702882	0.680799052957	0.760913236684	0.725785225566	0.723013829932	0.728662152116	0.743546748924	0.693252085608	0.760005538469	0.707603589599	0.684235773676	0.718875416677	0.75810686681	0.721478797049	0.69498250689	0.720746397749
PAM39	0.660605784605	0.634951609523	0.683913446196	0.59841257402	0.631271667221	0.645180656121	0.0	0.605933070467	0.571536280716	0.598998545068	0.612882526414	0.652649200142	0.550332660298	0.734559569119	0.781068004578	0.782140915396	0.751191596157	0.755749650284	0.715752901616	0.741631673821	0.713802332723	0.772625730707	0.70561616079	0.690835440451	0.725113125862	0.693412867645	0.773965850345	0.724572175707	0.729005947289	0.740595611224	0.696543345707	0.682574688682	0.704123619824	0.720552848914	0.703948807422	0.701295683102	0.704518831877	0.7313361084	0.679628244005	0.667390295927	0.696971514584	0.667383803446	0.700581953364	0.703108712738	0.710046320766	0.725251584809	0.71553347917	0.741498998375	0.732496033804	0.741726047607	0.726901035563	0.669530495118	0.731903419585	0.714020550076	0.66248738841	0.730762348616	0.77965886724	0.697024628424	0.691263970064	0.748538228965
PAM40	0.602304750199	0.651906417575	0.713713026456	0.647423892649	0.655016186135	0.687004998261	0.605933070467	0.0	0.616138439728	0.592065709233	0.630444149292	0.687380312268	0.62680926338	0.778169790326	0.734909862367	0.79836749564	0.758225300969	0.78009450003	0.779042205262	0.757784288308	0.721564467707	0.759963865243	0.73418204396	0.704254771894	0.707069567703	0.715036571237	0.760393299209	0.718699273932	0.719481096515	0.724965724655	0.750340770714	0.65963615709	0.708974366665	0.668685542364	0.715623877323	0.744194103399	0.692188049023	0.732965854288	0.656207022308	0.725846669313	0.677839489305	0.651081760604	0.716831620418	0.690014790692	0.706338392588	0.674506653948	0.716817878934	0.740484156812	0.768346390487	0.772707912004	0.741392248782	0.686129552484	0.700131178961	0.73441009195	0.706782097939	0.719124721771	0.696949635767	0.704690351848	0.701773370783	0.723759967388
PAM41	0.711047411589	0.597545805516	0.689178876164	0.591520791444	0.613440405285	0.622936366268	0.571536280716	0.616138439728	0.0	0.605388852048	0.588464573535	0.719256796434	0.616615050351	0.757482415808	0.76176576958	0.770491168837	0.747170147753	0.75052048452	0.718072767303	0.739371037643	0.696477109624	0.76508498874	0.732020730123	0.70210732215	0.76417560945	0.753992963753	0.76289631176	0.744317234213	0.729461409853	0.751529826955	0.742855864843	0.701361445887	0.680622684435	0.772558716637	0.744284897503	0.727866823325	0.71670888546	0.744735731071	0.691738913949	0.653238631389	0.709430364012	0.693981716549	0.673076398033	0.657324658983	0.689665314446	0.740626664593	0.735806027017	0.747670764819	0.753727118921	0.750220053927	0.754404919739	0.710755145057	0.751296091675	0.724322182042	0.69103266252	0.722644887267	0.776898410973	0.732410761951	0.69235637753	0.705046283652
PAM42	0.683158183474	0.669722101586	0.644462318519	0.606969046713	0.601003970007	0.585387519743	0.598998545068	0.592065709233	0.605388852048	0.0	0.522772856045	0.696732537867	0.660402208107	0.758313091134	0.750255672037	0.770328115624	0.721033863168	0.756927417123	0.721189167738	0.730721223637	0.708913469498	0.733640164622	0.719234578991	0.695586836015	0.72563330545	0.70823237253	0.734412509419	0.749863777247	0.730916291143	0.735734524864	0.713436406901	0.712452449058	0.682664300829	0.72172281933	0.698956229268	0.703202699788	0.672741861141	0.713536895113	0.664184297853	0.677590229576	0.662480976681	0.709888783613	0.663540294149	0.702613051747	0.652158295028	0.7177027005	0.749808986627	0.746260884303	0.725740559748	0.740352588134	0.731014152463	0.680816177381	0.74840463833	0.708870478595	0.697065195201	0.723933663603	0.768844285091	0.722744364894	0.692616033117	0.695430931644
