	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.663981818091	0.6306896546	0.679591225635	0.66798443678	0.635655535021	0.669049989746	0.677532168134	0.653058681182	0.706436560395	0.652442641635	0.696280773035	0.658711588027	0.727690448903	0.687562737865	0.7763254571	0.762236349788	0.772143209922	0.740038865386	0.743595348631	0.716378862436	0.742781642123	0.717311607597	0.708253491594	0.743013446279	0.708851781215	0.759619455678	0.698493693691	0.722997472236	0.745076286304	0.736379774903	0.703831933875	0.724130363941	0.700687537441	0.688315373433	0.711009905503	0.676805274429	0.671364481481	0.681472094135	0.70228930856	0.735980203725	0.710654022963	0.712934737022	0.686139493088	0.679401102505	0.681728199476	0.706742232372	0.714881346732	0.729089078385	0.754349304139	0.721983202003	0.723054167587	0.763497505063	0.73253516005	0.707370074112	0.756781803091	0.700615342594	0.746512819791	0.726044752847	0.691349118634
PAM32	0.663981818091	0.0	0.691481559745	0.674719440277	0.708425242384	0.65793973283	0.650812626462	0.681961352304	0.595106066133	0.727780628145	0.719291813682	0.696757000544	0.632489401604	0.717555109866	0.739733214262	0.733185931136	0.72706644869	0.766387525267	0.715837017058	0.744468663788	0.636585883222	0.765558862346	0.75752988187	0.693451651428	0.753121087012	0.740515750579	0.78465387442	0.731083010646	0.75522834146	0.745262511811	0.764968900416	0.644377446314	0.751375839982	0.764089480254	0.768581487109	0.749167477392	0.675125132038	0.716453296119	0.699896511397	0.721556050931	0.714523333691	0.682243017382	0.713208938017	0.700705924903	0.681656997144	0.716375183811	0.740472280997	0.727455911353	0.730521940828	0.770154505004	0.753147637112	0.691531277025	0.691680277611	0.725919419944	0.677770458871	0.741307286602	0.734055265203	0.738732840292	0.694904407233	0.69979996837
PAM33	0.6306896546	0.691481559745	0.0	0.664133326749	0.655353250499	0.621707334742	0.658369235068	0.68373778111	0.684066200783	0.684668757019	0.632185823533	0.746638488183	0.628212308449	0.699577487083	0.756597232821	0.756911819528	0.741188102874	0.741947239249	0.724726288409	0.754222055711	0.727799045298	0.785231687731	0.707303181627	0.731510848504	0.758410324771	0.676885555651	0.74325929339	0.748001091817	0.734990794936	0.738561149278	0.748256677074	0.758515840348	0.739767358561	0.763503410043	0.742694789136	0.736136280454	0.707910095757	0.702406108084	0.689803440265	0.68169419478	0.717382148251	0.726284894058	0.713667139289	0.691800600555	0.67152248718	0.681802227318	0.704133723153	0.676363905418	0.686741493034	0.738165471393	0.707584612501	0.703132258522	0.729709410471	0.744704957477	0.637073117508	0.763683146126	0.758922000103	0.719978804058	0.698778780723	0.718302713725
PAM35	0.679591225635	0.674719440277	0.664133326749	0.0	0.607263821378	0.627103485596	0.652952977603	0.653152983475	0.608836532151	0.690462427818	0.671006478921	0.702634734699	0.66690574558	0.712138260806	0.714344443547	0.801906625853	0.761140068635	0.791819494694	0.749666538794	0.735412372567	0.675359707915	0.736287574656	0.723749830893	0.718654512185	0.742767900955	0.706612108668	0.76475962632	0.759732364136	0.772041418954	0.744422959052	0.716508712859	0.717785387543	0.760757269222	0.736782862382	0.762049188803	0.737903943917	0.64659863108	0.720417514229	0.71150283654	0.698718389474	0.701201202769	0.651837948363	0.665836971497	0.678829501107	0.688457166054	0.666195078813	0.710951595221	0.73431655746	0.747850098203	0.779641773328	0.765905470686	0.685252582884	0.735111730898	0.736453262904	0.676960875914	0.760360145673	0.725365630327	0.735568654359	0.676687716016	0.722964890624
PAM36	0.66798443678	0.708425242384	0.655353250499	0.607263821378	0.0	0.692802611702	0.666390836273	0.628891543151	0.645996315794	0.646212887567	0.618402285268	0.723575988696	0.676103611735	0.717459334242	0.756657371426	0.761945203315	0.749429949117	0.751319998134	0.720260723874	0.741170355414	0.741467175382	0.749265398093	0.703650083571	0.728159103827	0.740511210314	0.722038285215	0.727790932315	0.762498735678	0.757432411169	0.75426293028	0.734842528975	0.742786397579	0.742329517503	0.732695692984	0.749401798607	0.726101684695	0.683761033135	0.709577037594	0.677382427992	0.718153655918	0.74963189219	0.72961764325	0.719102581241	0.677432597107	0.651775292347	0.686179940312	0.7371249497	0.685711946861	0.705410014912	0.764782259267	0.741816201011	0.723838349587	0.729560864967	0.734497915662	0.662684831412	0.762639007601	0.746461434951	0.734310371795	0.699851999685	0.727928051484
PAM37	0.635655535021	0.65793973283	0.621707334742	0.627103485596	0.692802611702	0.0	0.667719446666	0.69069174254	0.620712598659	0.703910037107	0.664171550716	0.711753397453	0.671939941961	0.725912164294	0.710134246359	0.771879873051	0.701517285448	0.781694946217	0.731410236825	0.717140337283	0.719561670925	0.719796065115	0.736632061575	0.711716691894	0.731125711919	0.68730779892	0.749276750102	0.708525455388	0.750037154557	0.715871590617	0.709773084684	0.722975583112	0.730826898307	0.730827939198	0.722393786895	0.729851553354	0.694932959652	0.677519648918	0.714751636728	0.698641990765	0.665905549909	0.706989446491	0.680071031899	0.681732962826	0.654178602908	0.674137070309	0.727347725553	0.699910807118	0.729952157772	0.734613433795	0.71883782577	0.714861428034	0.723268545731	0.733879282638	0.691663999545	0.716220889871	0.689288473761	0.724199222802	0.690342090744	0.735062918828
PAM39	0.669049989746	0.650812626462	0.658369235068	0.652952977603	0.666390836273	0.667719446666	0.0	0.648177538385	0.654921298422	0.693484336783	0.630037968575	0.653484708227	0.561709755053	0.691910961973	0.768976460261	0.682261715812	0.721703685116	0.697849344732	0.649793643075	0.733787574107	0.70666675044	0.7684295558	0.734051113485	0.638072846314	0.687421428084	0.72468062717	0.744804455613	0.73717535025	0.696488057993	0.732252261479	0.713965000164	0.701690759644	0.701627297554	0.735028698016	0.773616894395	0.741316056687	0.693372540425	0.753212081212	0.693643989804	0.770255310596	0.734042890164	0.705156516181	0.716759064771	0.671326064467	0.68592808712	0.671056985287	0.718516589754	0.722504474948	0.676483251345	0.77549785392	0.753993143394	0.716583796795	0.684073503814	0.679643547112	0.671865758862	0.704365884161	0.705602873725	0.649676689073	0.698320583724	0.653623465553
PAM40	0.677532168134	0.681961352304	0.68373778111	0.653152983475	0.628891543151	0.69069174254	0.648177538385	0.0	0.658285159604	0.645344998221	0.611339621718	0.738786298644	0.674388918078	0.728414926761	0.744056971521	0.761808257898	0.735900643399	0.763000575653	0.761453734535	0.744579625748	0.715754143848	0.764503864026	0.750655277546	0.754642975793	0.752919872814	0.769113176812	0.758780188215	0.782153367783	0.756559641662	0.748873968279	0.742512171795	0.737215681998	0.696201731103	0.738621445854	0.750687436082	0.745152405407	0.672379213556	0.694903949975	0.692267135983	0.723596122201	0.723798256403	0.706488112483	0.717706319921	0.712358658176	0.644465858494	0.671844829422	0.74210196871	0.681755701601	0.72541319485	0.75290721766	0.714130897667	0.696646872142	0.734572033636	0.713275385609	0.659917491255	0.775348527449	0.742072949785	0.744006013438	0.722220569354	0.724443949169
PAM41	0.653058681182	0.595106066133	0.684066200783	0.608836532151	0.645996315794	0.620712598659	0.654921298422	0.658285159604	0.0	0.687907707299	0.647150007113	0.727963213974	0.68457862952	0.759607424927	0.720922860737	0.786893050726	0.764461665843	0.773800727747	0.702544012295	0.753394887086	0.671526937451	0.745051618172	0.768219943945	0.73253027093	0.754943068182	0.740845992604	0.785793612932	0.763275097361	0.795451089111	0.767093994125	0.7635063402	0.689850452637	0.760607111352	0.764613094253	0.773693824978	0.78062611313	0.699076663554	0.695911973669	0.676820296319	0.709862802365	0.7188431023	0.726930671506	0.70634047624	0.70357757022	0.701722825147	0.718692645991	0.736517439384	0.747249065813	0.742121496604	0.80195790735	0.800547618685	0.704873725488	0.760583699807	0.730003114202	0.657881920884	0.740857199756	0.728233104299	0.748918636178	0.669335043121	0.705359112115
PAM42	0.706436560395	0.727780628145	0.684668757019	0.690462427818	0.646212887567	0.703910037107	0.693484336783	0.645344998221	0.687907707299	0.0	0.653871049539	0.687719911246	0.720011249005	0.751611750085	0.770778896384	0.776833266651	0.780679096055	0.796257155375	0.758064416263	0.741171338147	0.756433690117	0.762720883495	0.737206032161	0.701546509662	0.747270556996	0.732168898886	0.762930206511	0.750438926324	0.75529453707	0.704615618287	0.749816339677	0.750106958899	0.699132207026	0.738889286866	0.747167536657	0.755383474746	0.734974625592	0.704429987404	0.625999690857	0.734095521368	0.747732944075	0.709456878063	0.723775233145	0.738505797219	0.694739800575	0.6995852932	0.762725234835	0.718599602271	0.719719398846	0.709814484298	0.72331710373	0.71329713409	0.718599584764	0.742368184856	0.730224636559	0.773674552446	0.749900489455	0.744471017323	0.740641729625	0.756051324408
PAM43	0.652442641635	0.719291813682	0.632185823533	0.671006478921	0.618402285268	0.664171550716	0.630037968575	0.611339621718	0.647150007113	0.653871049539	0.0	0.728924510489	0.615270466733	0.73085461544	0.721961615169	0.751996187568	0.726811993531	0.766228814437	0.726590475388	0.746254452531	0.749357982984	0.753909834848	0.70488052977	0.739901891502	0.700128816752	0.705226881671	0.730064688301	0.728514498914	0.713216035195	0.743143713898	0.704070252529	0.696956808955	0.701821161908	0.724604640607	0.736033649488	0.709148691168	0.690760443435	0.699086762359	0.668758032318	0.697062853445	0.711514400652	0.718208507937	0.710956745165	0.697375717968	0.637682761371	0.651443883897	0.731275512662	0.644495172229	0.666339693534	0.756421634685	0.715367622656	0.685144254687	0.732482422763	0.69714073054	0.688670353612	0.741911870583	0.718496494263	0.697299963157	0.659007150764	0.691264898878
