	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.554317650315	0.65066242278	0.694034527207	0.609747868407	0.637684991147	0.68853790997	0.662199019977	0.635403196497	0.610492969592	0.696301042251	0.654261373164	0.63434385265	0.678137909075	0.749730666732	0.790977723677	0.736695222445	0.69065950027	0.731681064751	0.64754702724	0.755940953748	0.739647200445	0.755807045971	0.654434982261	0.665317163797	0.690330143413	0.765971283002	0.760041447117	0.714758852165	0.760071614318	0.767541632502	0.714724136081	0.725921627705	0.751475939706	0.774695197024	0.712082782485	0.659491002814	0.730138111021	0.723301939663	0.707226952086	0.67177296935	0.658668583842	0.688216551074	0.689738670885	0.66563552837	0.688833326081	0.756573066078	0.709689045852	0.684536214907	0.68959201495	0.738218318682	0.72134657505	0.64770953896	0.671234071337	0.728087748365	0.689568104936	0.707983234796	0.744696629971	0.719816728084	0.661716145819
PAM32	0.554317650315	0.0	0.698580962975	0.731633364293	0.677399813584	0.648785639143	0.670182383984	0.675984228171	0.648930218867	0.678558469844	0.708624654449	0.64644744995	0.559136126983	0.68784569077	0.736032311169	0.735802700677	0.759082305502	0.713996440865	0.680051792224	0.651320066294	0.771775414121	0.779355240423	0.802814047473	0.65498446973	0.711635172333	0.718887621879	0.801381596644	0.771269998261	0.730345189926	0.790270592104	0.771475621721	0.663837050228	0.75249506012	0.746671304719	0.777329062373	0.780419355106	0.689752853284	0.743291545383	0.723237971527	0.682963982252	0.686545901987	0.671024172333	0.708411257037	0.677366021741	0.72800555423	0.691148924393	0.768864955977	0.735858364306	0.699738390268	0.714638423547	0.738610897711	0.730223612546	0.621716763456	0.686359639294	0.701654587651	0.692708159165	0.691909488144	0.741498299409	0.709899437652	0.664081900413
PAM33	0.65066242278	0.698580962975	0.0	0.672532644511	0.637778522946	0.540524250739	0.632759126094	0.619132668184	0.648168561649	0.638528314882	0.696300879039	0.737111066131	0.661063358581	0.70904809709	0.761199104806	0.775765429491	0.714607063492	0.738506390031	0.720787244763	0.73024918642	0.764852698252	0.760160478166	0.732660128583	0.7055087118	0.713010832968	0.717718766491	0.765377616837	0.760170428855	0.704786825821	0.705843643286	0.712485804893	0.751327358557	0.702641405177	0.737439975155	0.712307730873	0.709807659885	0.686703173606	0.753253859281	0.727276500475	0.671551500046	0.688725236216	0.657148351314	0.694482784935	0.693296915563	0.630819730941	0.702022447034	0.735073941878	0.709485550301	0.734305074254	0.690896541582	0.706631650957	0.762529846575	0.720083466628	0.730464065154	0.728294703432	0.738911984571	0.722085622414	0.759975833364	0.727920374721	0.718204991528
PAM35	0.694034527207	0.731633364293	0.672532644511	0.0	0.649470170683	0.647603622906	0.691866147189	0.659871815718	0.657435014905	0.71118829878	0.629554104984	0.735841290638	0.697597770524	0.766357758772	0.750618951536	0.75822473743	0.729378248725	0.763601570771	0.759382538993	0.691365321734	0.785005668725	0.726033239815	0.744325365735	0.701873148286	0.711057469547	0.704927656363	0.766681321042	0.749209098388	0.734430825944	0.7383717116	0.712767485744	0.728948264441	0.732402258597	0.730844255727	0.701808754557	0.74852371792	0.709784701922	0.660440727243	0.673173462017	0.701147100982	0.675971520765	0.608110460788	0.72242543872	0.691378770535	0.680620859004	0.689500753829	0.709980757623	0.756170466383	0.690213917598	0.751784247491	0.731013271159	0.747233597815	0.738399843953	0.755654653653	0.740740696205	0.740716658944	0.756480582319	0.735166685974	0.735126631126	0.745547854272
PAM36	0.609747868407	0.677399813584	0.637778522946	0.649470170683	0.0	0.644033041469	0.655368149402	0.642432270134	0.615175056908	0.62967127933	0.670381641031	0.694853139375	0.693628340449	0.726678234964	0.74551672226	0.770234064305	0.742675947698	0.741731891236	0.69339141339	0.722120738134	0.763211538938	0.740950381782	0.729898519274	0.698035576541	0.712644647147	0.723240995393	0.749456312539	0.743444634445	0.731670947754	0.71417256245	0.755926071266	0.705958847658	0.70085729506	0.735646880464	0.750463723264	0.724212704235	0.69014709266	0.740386212237	0.701680256315	0.708910942519	0.729440308762	0.631349067234	0.690594476453	0.710333031344	0.685665224545	0.670476814967	0.722372757503	0.684868337176	0.723390925971	0.678871262351	0.710259073005	0.708250031767	0.689066540488	0.719256277206	0.739696148644	0.740016561871	0.734073213613	0.761448110833	0.679791020178	0.721244596148
PAM37	0.637684991147	0.648785639143	0.540524250739	0.647603622906	0.644033041469	0.0	0.592818365232	0.56605321548	0.609737185923	0.59786803629	0.656073557269	0.719345712769	0.625837540498	0.722504461378	0.712279030172	0.743998653906	0.728627193386	0.708659423913	0.701654956672	0.730579737575	0.729794956959	0.760661300518	0.726356438905	0.681543724543	0.723469678215	0.723480909914	0.769676616304	0.794599626365	0.705793202171	0.714484320275	0.715259593645	0.754225102342	0.738307527744	0.734295355082	0.685676434696	0.70336148908	0.680132300977	0.681920827503	0.693935883477	0.628638090125	0.690627711306	0.63911668399	0.652374851533	0.650307397066	0.618849138592	0.651764449627	0.725872781578	0.688731363662	0.715308167517	0.680627823654	0.703192328636	0.725406978936	0.731890264331	0.733923676081	0.691639207542	0.733564699522	0.726167846085	0.766800666077	0.697473579239	0.705807886998
PAM39	0.68853790997	0.670182383984	0.632759126094	0.691866147189	0.655368149402	0.592818365232	0.0	0.613307959447	0.631925807778	0.669026534102	0.640285420498	0.70841945161	0.640179774329	0.731558560384	0.749568259977	0.719330476289	0.741363344103	0.728280572765	0.686005486127	0.748694963205	0.771110691086	0.764179555852	0.724925957654	0.657539134801	0.741210041369	0.721212403574	0.752208237392	0.726717320042	0.700394035269	0.728682000358	0.737648162456	0.686532553472	0.702879988834	0.753547188963	0.723674328697	0.717514198631	0.707439795445	0.735300396788	0.679603008997	0.676628212897	0.70333621392	0.649861800118	0.657937511408	0.685963248192	0.681011850017	0.723880575979	0.73441101431	0.706973667309	0.747314929171	0.707114279016	0.714440634808	0.735231212749	0.707520671591	0.738466201294	0.724329610611	0.742759025909	0.710702772988	0.729107962939	0.693582462922	0.729600776683
PAM40	0.662199019977	0.675984228171	0.619132668184	0.659871815718	0.642432270134	0.56605321548	0.613307959447	0.0	0.622391933573	0.616932936309	0.644158775695	0.712039821836	0.633121300894	0.754276915827	0.73714388728	0.779868906379	0.700052436226	0.74414572432	0.736899845385	0.729504717468	0.743118088775	0.768788201424	0.727085038332	0.68013287167	0.699122605241	0.710982575706	0.756709993143	0.764631350412	0.713943735958	0.72188624222	0.728770035189	0.709114171735	0.683629239792	0.737421679086	0.720886080078	0.722361843842	0.652256561539	0.739769307153	0.698141185281	0.669003226025	0.67313583541	0.664734489239	0.662844212103	0.691214014585	0.663913924665	0.675748757908	0.735777661886	0.711637624699	0.719178017711	0.693665461594	0.705278063046	0.734418364417	0.697162547172	0.698207509284	0.730288507653	0.734005825885	0.690859748237	0.711024948398	0.682053790548	0.710405669782
PAM41	0.635403196497	0.648930218867	0.648168561649	0.657435014905	0.615175056908	0.609737185923	0.631925807778	0.622391933573	0.0	0.657341471574	0.633407019913	0.750416864911	0.632866250093	0.745522706531	0.782490564431	0.754130706881	0.743629129318	0.747139718144	0.711577589981	0.75827192922	0.780038891154	0.77311152572	0.755854895636	0.697808668193	0.728455838668	0.739461464385	0.794219656121	0.75452528791	0.749073181308	0.738961065547	0.770648338735	0.690851444186	0.705409646422	0.777942099572	0.770523284759	0.76693148258	0.703312697874	0.783912191477	0.731627351997	0.653567654334	0.710143463057	0.638546031413	0.744562545697	0.6811386114	0.681403291936	0.730838281878	0.747499638062	0.725549561527	0.728400259945	0.716809769463	0.734164022318	0.755595888865	0.69231078695	0.720604609038	0.746934230379	0.742172979895	0.737778757182	0.74420983869	0.69848216989	0.744949415783
PAM42	0.610492969592	0.678558469844	0.638528314882	0.71118829878	0.62967127933	0.59786803629	0.669026534102	0.616932936309	0.657341471574	0.0	0.684751154259	0.706380911686	0.66533625738	0.740547992612	0.736775904313	0.791935624046	0.766118869519	0.773202461365	0.74042505884	0.73132341795	0.749846641139	0.770307136189	0.75307985564	0.709187313853	0.749414905605	0.750029194603	0.756742337583	0.751420416478	0.746644999173	0.757964292889	0.773524640803	0.729167845388	0.743424203821	0.744394217794	0.758767966002	0.712336710696	0.653319898551	0.744196772284	0.723412940878	0.716913585148	0.744402099222	0.615522656492	0.614411909744	0.702817220269	0.695099811303	0.633163394664	0.731588657589	0.697902361901	0.737368411505	0.686709837123	0.735014671918	0.732318313987	0.71250346664	0.736672565294	0.710294649176	0.758184563553	0.75890329272	0.742302270066	0.72578531622	0.726607339713
