	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.712594550209	0.615152140989	0.667100380124	0.623841879502	0.571025282442	0.701117922325	0.669073347342	0.712288651471	0.610200358411	0.603243774856	0.714025521367	0.633726534773	0.659462772461	0.743296021146	0.746832821342	0.711295397528	0.694737754365	0.633826620892	0.717717847662	0.694726141799	0.716979257309	0.685744301692	0.663983137291	0.695198704954	0.691661978723	0.737715687289	0.757900175682	0.663314081939	0.694244027891	0.665661209268	0.735972541043	0.692351102549	0.659205159717	0.715584166087	0.683847694306	0.690042608383	0.712183082056	0.63704980013	0.696198644088	0.688272584042	0.714430777767	0.679500267751	0.709785129393	0.655080279172	0.695970182382	0.718278825479	0.747618765173	0.65333180783	0.749106939453	0.770714395843	0.740561995279	0.733041223065	0.735465809053	0.653738731471	0.664198849786	0.705628254256	0.686604282408	0.714892039707	0.637428240462
PAM32	0.712594550209	0.0	0.707995032198	0.662126550259	0.709330283084	0.659239475558	0.659255451154	0.550118519992	0.579731589702	0.649908162956	0.677494643532	0.68114909194	0.625650633127	0.743638653803	0.733941635209	0.750727113196	0.772013691711	0.756359203373	0.748901343703	0.709205732839	0.74548023086	0.746082341472	0.778667023574	0.709180452077	0.731427118951	0.746369241085	0.784168780545	0.748806829056	0.802648616074	0.717184408863	0.762390877465	0.614010953342	0.730990166113	0.764826207593	0.732147033067	0.758859432782	0.683933154424	0.728944902928	0.722597099202	0.683860848831	0.693707341473	0.605830042772	0.697455882524	0.670033299882	0.672879287911	0.698370491152	0.750545627659	0.733494575081	0.732936900005	0.727496450954	0.744230431113	0.703240354049	0.656993761543	0.733547448269	0.727093565025	0.74014808645	0.7678913699	0.733389864144	0.68026747244	0.704115992835
PAM33	0.615152140989	0.707995032198	0.0	0.69688879337	0.70487997841	0.587358353408	0.690342847046	0.694732389711	0.717836757872	0.607908275953	0.684671867328	0.739261906427	0.670548462913	0.716172158734	0.77662263868	0.748514983614	0.770609663387	0.77334421704	0.735611766688	0.762838592746	0.775377509968	0.731506446311	0.721223069641	0.741358332917	0.730499016097	0.684571322539	0.767540945572	0.794762338103	0.71959063664	0.710454527218	0.704337292593	0.752712789398	0.74219468292	0.716008244512	0.729688799132	0.703814267291	0.710735305874	0.715477937047	0.63299693231	0.653617188028	0.72384129314	0.708944183113	0.702389448747	0.70206518963	0.684708796421	0.702279217849	0.78794266897	0.763175655572	0.733943131451	0.76173191268	0.750915064904	0.750679545073	0.746897381612	0.781894048698	0.668112554699	0.735642831517	0.709034289994	0.77013056743	0.739132836475	0.674815532233
PAM35	0.667100380124	0.662126550259	0.69688879337	0.0	0.639218641015	0.604089407353	0.677036259396	0.651648058882	0.631717874519	0.652762995708	0.664539795036	0.671306591482	0.672272813597	0.687871503639	0.71110074538	0.772076662897	0.763762617605	0.778329945455	0.69918645896	0.678434794154	0.726362710035	0.694244098436	0.719218931538	0.733107698743	0.725003021518	0.674258971486	0.735836885776	0.713406877818	0.737678375243	0.700402987338	0.675839266061	0.694974987591	0.684106610413	0.713722322065	0.72915146484	0.713351609768	0.6463669054	0.670711480713	0.705608186049	0.707988898488	0.64568158412	0.675948978223	0.706349275162	0.660809270475	0.660082605444	0.651353916076	0.724292909991	0.722568205382	0.740023346852	0.714833756738	0.756938218492	0.651842873552	0.683700412396	0.73579952378	0.694902846345	0.72615847499	0.724968480413	0.706994279874	0.649327935359	0.693568975712
PAM36	0.623841879502	0.709330283084	0.70487997841	0.639218641015	0.0	0.652963901759	0.705986025906	0.673503108874	0.689061741829	0.654142799318	0.60555928893	0.713074648252	0.613154481149	0.682594653192	0.743973807908	0.770145017331	0.68135790526	0.717622375416	0.697524798516	0.73289703086	0.702213289883	0.72930387361	0.752668404266	0.690003859825	0.694253150203	0.729723192177	0.738109750922	0.75367358112	0.701437667621	0.703789107748	0.709375374656	0.720065668532	0.722882458008	0.711474452904	0.71697907172	0.729952887365	0.701002518553	0.75992663897	0.699606039772	0.696847774291	0.710309295407	0.709542694633	0.681976297246	0.674822217385	0.673979934869	0.714631616999	0.717487451546	0.734119301452	0.661468815395	0.754100772355	0.729983571066	0.728197601655	0.745099618184	0.691762165398	0.688103181422	0.67762683633	0.742799859387	0.684104177055	0.709284628605	0.666746828594
PAM37	0.571025282442	0.659239475558	0.587358353408	0.604089407353	0.652963901759	0.0	0.68175305103	0.667536235825	0.688423418435	0.545843640762	0.622328195085	0.728227336641	0.645663689946	0.675479746143	0.719684388007	0.696992279966	0.732509912736	0.723471230414	0.670460587041	0.691536284277	0.708285856322	0.712139261937	0.688333639238	0.708310372061	0.717898027486	0.630860690003	0.748411495952	0.762474002245	0.698481677604	0.682848905477	0.666689838841	0.741963393005	0.724944046079	0.673402244877	0.686125327515	0.723631121156	0.671222223857	0.684412565717	0.663322538319	0.620290257034	0.676735247588	0.673209731788	0.656585817501	0.686544696444	0.617559546331	0.656612785954	0.728857619146	0.682345356896	0.679433560311	0.71754125805	0.706689990569	0.7013876305	0.715195500085	0.730035052637	0.673198327806	0.716155684239	0.689373942158	0.714091810678	0.695089937023	0.655840623775
PAM39	0.701117922325	0.659255451154	0.690342847046	0.677036259396	0.705986025906	0.68175305103	0.0	0.579958208175	0.638520021038	0.639591817618	0.642837665409	0.723173483573	0.680971645749	0.753693790012	0.744945946204	0.754527221052	0.770391440532	0.780860089215	0.762380309739	0.741210193629	0.749967778341	0.734928583885	0.777292013873	0.731473192713	0.73286199483	0.747590955411	0.759322455085	0.763017365226	0.777027007442	0.74362383934	0.746453156562	0.690780014567	0.734629741379	0.741710426548	0.74896770278	0.754609387647	0.68997259423	0.659108205616	0.707045820505	0.709946799902	0.696037348363	0.697769062418	0.672508184485	0.659548671285	0.666191356178	0.715349219332	0.738127095618	0.759169242468	0.772861774732	0.771834006741	0.769130635504	0.729299792321	0.732695154557	0.7090287656	0.739910246609	0.743253096613	0.742936970317	0.7390793502	0.726301529207	0.714059661198
PAM40	0.669073347342	0.550118519992	0.694732389711	0.651648058882	0.673503108874	0.667536235825	0.579958208175	0.0	0.547428752725	0.596585232558	0.637359448651	0.684217731199	0.604496052794	0.770811115649	0.70991901343	0.753230023901	0.773074207584	0.775572119389	0.751508045932	0.713514331822	0.74854451074	0.746895643193	0.775514692165	0.708498659147	0.71892995216	0.730639456096	0.752612998159	0.749804484886	0.766751134826	0.715671551603	0.75778120377	0.629958014444	0.727562213874	0.751384906353	0.742070336408	0.731841741611	0.669016048934	0.680854907497	0.665788669715	0.682084220637	0.679693528743	0.645272484365	0.654517899663	0.658196760757	0.65168737087	0.674022670234	0.728112888268	0.734058758205	0.733403429251	0.718094114668	0.735412847784	0.666769696979	0.67470304869	0.743238617696	0.696011590774	0.718724854146	0.755551286181	0.725154953988	0.671107171223	0.721666961254
PAM41	0.712288651471	0.579731589702	0.717836757872	0.631717874519	0.689061741829	0.688423418435	0.638520021038	0.547428752725	0.0	0.62555840353	0.671829923237	0.699794301326	0.64248907294	0.762077561782	0.73501638418	0.767977001199	0.795161307696	0.762686498855	0.771425437154	0.730337403178	0.73760099226	0.751776920887	0.770834611785	0.699968643247	0.741599266994	0.752501120179	0.759359080016	0.744267648289	0.783703960279	0.751414934717	0.75279422531	0.656947951471	0.73418311809	0.777513813936	0.740965457627	0.75691690062	0.69221973289	0.710270049666	0.709946713167	0.741233166764	0.724291307294	0.683970092266	0.704971363514	0.675548227125	0.700360771358	0.734127902332	0.765896580084	0.754596269885	0.762073390521	0.754662488669	0.786085984806	0.747743556903	0.684105032396	0.730488419016	0.730371644065	0.748741494445	0.7455032475	0.717348932073	0.694685919176	0.727566755034
PAM42	0.610200358411	0.649908162956	0.607908275953	0.652762995708	0.654142799318	0.545843640762	0.639591817618	0.596585232558	0.62555840353	0.0	0.629399732527	0.729786818152	0.670923133469	0.733178760865	0.733115358149	0.705234940245	0.762469423477	0.751480460643	0.705396444102	0.744964390699	0.760811749266	0.698437556328	0.714310155866	0.735569173369	0.742582209974	0.682937152931	0.739869828675	0.735628911591	0.705983093623	0.690989859704	0.706508882842	0.711402676572	0.698317633656	0.686209326193	0.703360446848	0.703594553722	0.700958863759	0.654995542634	0.615246885721	0.676946993636	0.707373387742	0.634003128237	0.647372787412	0.665142787026	0.635854366565	0.636822091188	0.756697542471	0.737615910227	0.716675136985	0.751033998483	0.741432073317	0.706785911912	0.728363586143	0.740628953571	0.676682044268	0.719331960198	0.698353580296	0.764997214949	0.725499243176	0.655285150037
