	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.643463252925	0.658987999367	0.634814182516	0.623959187661	0.601277943177	0.641536418966	0.594030360214	0.638822740123	0.630613305353	0.629718206339	0.672368248067	0.612584240942	0.692481782853	0.729580854509	0.749804574749	0.682526635825	0.699677122585	0.70499013168	0.671288021482	0.737813312123	0.72832584073	0.711104567587	0.673133620451	0.668886041288	0.636755064415	0.72521579179	0.729587581891	0.6621993514	0.713151438216	0.701102936584	0.729387183219	0.681393068069	0.70595211125	0.717737359551	0.677042551924	0.693106645308	0.679015027818	0.670383405311	0.651296614332	0.724240809636	0.696832821088	0.689543702356	0.703247020878	0.690023141082	0.625092345577	0.731323613771	0.73856194923	0.697800736641	0.712718412458	0.700041078376	0.646332466336	0.734820070898	0.667405614779	0.672012091037	0.630876671347	0.616460688	0.683924608682	0.675184551011	0.609583851325
PAM32	0.643463252925	0.0	0.708399526002	0.715022914926	0.630890928359	0.684388544933	0.654409987816	0.663246855082	0.659309894483	0.661736297943	0.687387501452	0.677461254743	0.52580536161	0.666059412865	0.772953960549	0.732279644178	0.72791337988	0.715552960495	0.679288952571	0.741180317434	0.765344370717	0.77965522308	0.764853510583	0.652959389147	0.726459975696	0.691673514386	0.806270017277	0.744871038924	0.744994873582	0.76132573095	0.770916085518	0.661073177415	0.726046286891	0.763058125317	0.750956166648	0.732980432234	0.713730296442	0.714678563955	0.717347351667	0.698500815382	0.712287703311	0.710185887994	0.673500882497	0.685966095333	0.760032981322	0.708053161458	0.721213399475	0.725746223823	0.757750508154	0.775326222062	0.76216844625	0.666078303628	0.700394832136	0.660586433002	0.710112177437	0.652827650548	0.690164749775	0.673370673772	0.693441989424	0.666530021793
PAM33	0.658987999367	0.708399526002	0.0	0.661996037903	0.717873913028	0.585689027988	0.608371104251	0.631303125954	0.706975597024	0.664739940456	0.655097695679	0.739752405902	0.677264012406	0.771846948167	0.736042173921	0.752054879668	0.777789533275	0.755543922303	0.739106344276	0.761894969932	0.761426481628	0.768150139832	0.712393798927	0.745966661981	0.71137305162	0.755676841725	0.764048618277	0.796183176387	0.774799607806	0.737368789235	0.723122543613	0.773018053428	0.720874481147	0.726643450773	0.757325198039	0.695791154867	0.684627100117	0.748808183572	0.73382131811	0.697156577696	0.72348330504	0.679983076692	0.684491383639	0.721406685292	0.705769336093	0.65034828904	0.748239324265	0.735926529325	0.691646279838	0.731066381126	0.734735475799	0.732053973748	0.752982425868	0.77946457191	0.708822672871	0.751136925643	0.750134469993	0.752281811925	0.736495543699	0.733942471221
PAM35	0.634814182516	0.715022914926	0.661996037903	0.0	0.685945426341	0.628161857564	0.646883956601	0.629367807332	0.639106237125	0.645255415612	0.644839708645	0.719456419043	0.643026235655	0.75556078797	0.757726211052	0.757485022035	0.764706647033	0.760972725816	0.706960470596	0.714059091324	0.745572627068	0.733026691553	0.696934780712	0.709096693445	0.725107847671	0.700657598831	0.726401099153	0.735998693743	0.712933638912	0.701312183925	0.697107216566	0.720977907716	0.716823983732	0.688255107274	0.711509344595	0.682030786696	0.686448857438	0.679032236387	0.672031563231	0.640516490091	0.6867268204	0.659698855543	0.697191865545	0.698131814674	0.678225300706	0.632992982442	0.7284990327	0.732924050573	0.722769030677	0.684128521447	0.712086271968	0.686663656406	0.739156435719	0.712689858537	0.684917866232	0.706447626206	0.701400462108	0.739112661239	0.670054406566	0.67182916653
PAM36	0.623959187661	0.630890928359	0.717873913028	0.685945426341	0.0	0.662731326049	0.630540011572	0.644487230273	0.641342684022	0.626164121558	0.66556877712	0.675246553716	0.640750602502	0.714439065407	0.765273309503	0.782060612627	0.701515558309	0.748970715564	0.730321436659	0.765727579156	0.725215659782	0.760214654416	0.768511742859	0.682748044052	0.720715607714	0.703749439812	0.756534630837	0.760188779423	0.728476348515	0.730441973417	0.751125642872	0.709732238513	0.722655882046	0.768264033066	0.768577896556	0.734178130982	0.68364227417	0.714569371944	0.689418026117	0.715071754177	0.710567929661	0.690340331191	0.702072145407	0.674871415365	0.695644695574	0.683661831217	0.746537771082	0.752757288245	0.744363907369	0.768993146277	0.774605752926	0.703478133608	0.73322037694	0.682296721568	0.683356876945	0.679081100333	0.697309774907	0.710308686167	0.683910537289	0.683538722772
PAM37	0.601277943177	0.684388544933	0.585689027988	0.628161857564	0.662731326049	0.0	0.591372073367	0.594358098105	0.659594570119	0.611417376135	0.6309854396	0.747104684859	0.647117694246	0.722648950554	0.75513273046	0.720354227148	0.753338005975	0.712685519358	0.698128157353	0.729552435565	0.717098359918	0.768605164817	0.715155619343	0.713040655467	0.701963427037	0.697999734719	0.738698894145	0.780358762531	0.758122493283	0.753448768663	0.713852183383	0.725384845529	0.708272550612	0.728639474112	0.762413294566	0.693369690916	0.658437707381	0.708810992488	0.710994765519	0.681752186417	0.699770604075	0.646630500065	0.659818457584	0.705036053889	0.714023460199	0.665593687038	0.695278443238	0.70323246311	0.687582563957	0.733058262042	0.738284067643	0.684309967988	0.700754065122	0.74985614633	0.652272916587	0.686346868664	0.709175061971	0.745127215636	0.706259674704	0.70568952292
PAM39	0.641536418966	0.654409987816	0.608371104251	0.646883956601	0.630540011572	0.591372073367	0.0	0.589330314346	0.640521324671	0.635389487486	0.587919210716	0.721491780981	0.637630453581	0.744203315256	0.755683939271	0.709675189894	0.745207110238	0.751733706412	0.708334317193	0.739339802211	0.728805799821	0.779127038597	0.716450475215	0.724735110009	0.72225471097	0.726369431643	0.732466064897	0.766992507611	0.732859044332	0.710856580473	0.699264575202	0.7233194089	0.680338787346	0.72017997369	0.751482016258	0.687898603143	0.649471432469	0.7093807258	0.692253988029	0.698139097384	0.676491930923	0.666302576285	0.645836615414	0.670493555417	0.659756205202	0.619631165799	0.729279400648	0.691896337494	0.723351325636	0.762870747716	0.747042458652	0.697152201316	0.708652184849	0.717547314636	0.645124092876	0.661628558084	0.728465634804	0.782967732741	0.685015808641	0.665552417667
PAM40	0.594030360214	0.663246855082	0.631303125954	0.629367807332	0.644487230273	0.594358098105	0.589330314346	0.0	0.612416919353	0.592650611042	0.606960094859	0.738155194706	0.618915417787	0.751491552652	0.726957929089	0.691107061918	0.747583075727	0.737263608723	0.671622641572	0.69339677301	0.695862522861	0.763880687459	0.712965464391	0.721797680786	0.712407188887	0.717217562226	0.747325175636	0.767256951833	0.734898830628	0.722174084568	0.700946444964	0.697345769492	0.681733906979	0.718345567187	0.749456192634	0.698800962714	0.659798338329	0.658316290066	0.658351347138	0.692089797856	0.704101024091	0.634585831731	0.630952919324	0.674221294963	0.696552574189	0.633733680717	0.688927355862	0.66022614263	0.698270944061	0.706231646984	0.705567464789	0.658229751327	0.718779997055	0.686975893121	0.619213564235	0.688683303761	0.701973370298	0.747069077609	0.657617811265	0.664435927376
PAM41	0.638822740123	0.659309894483	0.706975597024	0.639106237125	0.641342684022	0.659594570119	0.640521324671	0.612416919353	0.0	0.624443197446	0.675736640654	0.680275268962	0.679293799688	0.745314843641	0.729219912002	0.736886359819	0.749454383747	0.778391370627	0.682050010744	0.689389231863	0.732763111913	0.717434900625	0.732062422037	0.714213070913	0.766145988467	0.696983908683	0.769153433098	0.702067120263	0.769891215606	0.751095797539	0.745076585171	0.663689952734	0.743351682111	0.723746136297	0.746219668779	0.731075895959	0.697400882815	0.662863763843	0.654636918018	0.73398471028	0.715508852885	0.692206104662	0.664423564739	0.679414957332	0.68478886691	0.663609617741	0.729924951403	0.733309487223	0.759779243485	0.756711141886	0.757524332816	0.73715607556	0.696504982929	0.720095101205	0.688553910821	0.690885698419	0.688232760087	0.705068659055	0.659872564446	0.66003691672
PAM42	0.630613305353	0.661736297943	0.664739940456	0.645255415612	0.626164121558	0.611417376135	0.635389487486	0.592650611042	0.624443197446	0.0	0.655982186178	0.702633248597	0.673033102312	0.76928068245	0.732692021117	0.770917075906	0.76262197627	0.775236380075	0.70550395644	0.748285103324	0.711425736722	0.753155259985	0.71830682115	0.682581841383	0.776009105944	0.732581786706	0.742580259773	0.751025511889	0.775973295122	0.737248349103	0.742372580003	0.679665265514	0.708743837892	0.754001761477	0.766745415949	0.72969628241	0.636107447158	0.682989965138	0.667988146038	0.734180495339	0.679776600231	0.659975303327	0.617241543505	0.707290096841	0.704180958032	0.672522121455	0.683963966261	0.708398272419	0.714754356306	0.749095746416	0.755015495243	0.708387942485	0.710666637895	0.743906060524	0.682530049229	0.70719422202	0.747955375591	0.751366164361	0.700542546994	0.714097987162
