	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.644587788125	0.684883234609	0.655409583624	0.685827337402	0.633764547463	0.698309711368	0.633143634439	0.673968894796	0.609583924473	0.666803268697	0.599748462168	0.629552606684	0.691200007085	0.734973401188	0.761510069311	0.638469576657	0.715096544382	0.714983396235	0.707056813477	0.755963115478	0.700173038058	0.726950373563	0.715592273525	0.696363590787	0.704823427022	0.723836380394	0.73865610466	0.669283594609	0.682537404297	0.682466788319	0.737775301388	0.666075222949	0.709967276629	0.69165150163	0.71665052682	0.71213918284	0.729637735642	0.612129541775	0.709572922385	0.684409041091	0.68921758788	0.704160667947	0.664630387836	0.664105785062	0.644401708079	0.668724281642	0.705588911632	0.68126179174	0.732686531213	0.719725547086	0.705307846439	0.692292106227	0.685684449075	0.618260345356	0.674275768129	0.66635755531	0.699833107787	0.752300722968	0.659874366135
PAM32	0.644587788125	0.0	0.714689578085	0.739045660239	0.705312199854	0.667199377541	0.690125275007	0.65231998552	0.623130177269	0.707072107647	0.686714982236	0.677546895205	0.627358551254	0.725299660817	0.747502758677	0.777905756105	0.703995464836	0.705548504017	0.709232105767	0.744432118184	0.751057759282	0.77354416495	0.772457900609	0.712226572836	0.710119248929	0.736399978077	0.776106886148	0.743502605991	0.729912293618	0.746975118399	0.770111068538	0.661651887249	0.738048647636	0.787332727465	0.756052187053	0.770441904915	0.735895252151	0.73046676719	0.709730235525	0.672018173272	0.730436386871	0.682159073945	0.69018322697	0.707223279512	0.703282787158	0.734521763482	0.708480391746	0.767086961664	0.708219452049	0.709207122212	0.736452489154	0.660499024979	0.719964297223	0.674777327689	0.635153280772	0.660196584389	0.732096884476	0.680912043401	0.689452704292	0.656303958783
PAM33	0.684883234609	0.714689578085	0.0	0.700639440571	0.70584215663	0.627911511594	0.674958153078	0.647716177437	0.634205219821	0.705292702962	0.660560881409	0.75010456833	0.656675445616	0.72931054381	0.758080045609	0.745513504776	0.728729299305	0.759283516284	0.736842049624	0.743974806411	0.732108430213	0.767206419069	0.733053857854	0.727851108552	0.757138480905	0.734107968168	0.773430290978	0.799875067357	0.76000506283	0.71254296502	0.717560336228	0.732091692403	0.740967459358	0.743483249754	0.717543831921	0.759682275902	0.715591286936	0.745607454284	0.707124033938	0.684648159822	0.68591520015	0.611177762454	0.662333461826	0.692894492567	0.659312354526	0.736217607641	0.769759371702	0.72085091541	0.770592930692	0.727588621428	0.703045540674	0.749782419191	0.748170047454	0.746924515919	0.669848275849	0.757892621632	0.784666517954	0.782677470484	0.733292539113	0.735517463379
PAM35	0.655409583624	0.739045660239	0.700639440571	0.0	0.664995994895	0.67581793482	0.683196005697	0.666762276692	0.683173175038	0.668376374218	0.686002227907	0.677062937955	0.685088254037	0.73391618007	0.737049162661	0.770667386583	0.702716428661	0.758298125206	0.735098442376	0.730198860065	0.760289824373	0.714412720411	0.747491344698	0.743618678826	0.735127383687	0.721318253754	0.759344551477	0.762642430111	0.743444684137	0.693616985507	0.694357756749	0.740490197528	0.710127853173	0.728479005469	0.712054749913	0.738924382494	0.737446012351	0.701673029781	0.651047689652	0.69738766982	0.677421559806	0.681242379817	0.709939883169	0.668270312066	0.691697443596	0.644496711904	0.703976085152	0.687362561435	0.719440291249	0.747448710594	0.750963122703	0.762951822731	0.744634686598	0.726251182693	0.732941074271	0.769259996427	0.728925378489	0.742922423811	0.727628279853	0.706546215945
PAM36	0.685827337402	0.705312199854	0.70584215663	0.664995994895	0.0	0.653186051823	0.668701280634	0.645183061047	0.68738031635	0.694208302309	0.644665496887	0.751724038635	0.675462407859	0.756371609722	0.7294843478	0.730748556489	0.770155029904	0.771982054945	0.689826796065	0.741385638552	0.762261849894	0.776788219102	0.750975351554	0.698091337759	0.773686608195	0.714665555711	0.714234610609	0.77417741311	0.739279809221	0.710353054581	0.738045172533	0.73436387974	0.728170674284	0.712492835505	0.733830043325	0.761648135866	0.740788305795	0.723847292044	0.691606058503	0.734154470602	0.74785849268	0.635465325076	0.692320326218	0.729268413267	0.693094029493	0.723624925844	0.754466772718	0.701974245064	0.731311797897	0.721507594816	0.731498146299	0.737804856591	0.713542032679	0.743102775312	0.701425668371	0.735472899883	0.765643158618	0.779460011208	0.737489259513	0.714724186696
PAM37	0.633764547463	0.667199377541	0.627911511594	0.67581793482	0.653186051823	0.0	0.627059931704	0.606099945054	0.63634483866	0.648733167573	0.661818137734	0.706196909741	0.659165013387	0.702112642451	0.674881151433	0.766877785228	0.738119563682	0.734646836015	0.672958672959	0.740832527725	0.710647330196	0.747002608659	0.722724913107	0.678267348933	0.745774264375	0.714003481286	0.734878437582	0.75360997613	0.744574919345	0.68040127824	0.694288477587	0.702979933726	0.734495295097	0.723003770931	0.712067071264	0.71875163554	0.601694651401	0.694522550707	0.697038670527	0.667877298238	0.694722321054	0.662875516266	0.608536066386	0.703731387566	0.630169891607	0.682148160884	0.715069339645	0.691836563716	0.706162683155	0.679928700222	0.754509981389	0.740142505385	0.664547937963	0.75529977595	0.697106230351	0.739903914127	0.755313110223	0.756485777286	0.66018988959	0.671658307307
PAM39	0.698309711368	0.690125275007	0.674958153078	0.683196005697	0.668701280634	0.627059931704	0.0	0.604376337831	0.610004532908	0.692702198793	0.673466583332	0.73146994526	0.62213044828	0.753117219993	0.73812281971	0.763605114119	0.756817551392	0.729562886404	0.722912476792	0.757841408954	0.756629889369	0.791873128869	0.71576096998	0.713999722774	0.719860293303	0.715016825535	0.72166728007	0.769819829742	0.757444540308	0.68812561338	0.740382620072	0.741853560629	0.73992313511	0.721328600936	0.728261628013	0.78023832123	0.669961773979	0.715357227993	0.691659648191	0.651027608236	0.705254994363	0.646373642493	0.69229452157	0.693210619227	0.699722906996	0.718349546414	0.767462092038	0.691337307926	0.771065940858	0.761222412546	0.77291787329	0.731080514513	0.754672833176	0.715822431341	0.700143500834	0.712956404799	0.753484309154	0.756052468741	0.739667425365	0.723083569214
PAM40	0.633143634439	0.65231998552	0.647716177437	0.666762276692	0.645183061047	0.606099945054	0.604376337831	0.0	0.560306943115	0.675067149272	0.554886753606	0.727582665721	0.604171330473	0.75999250653	0.720525578511	0.751992187721	0.711830783789	0.746515554512	0.711918646769	0.717464103259	0.721965650897	0.739037585657	0.723858243952	0.711968995742	0.733662976348	0.707689834423	0.735013434666	0.750726653031	0.721046955403	0.684776099248	0.710767246189	0.688189607215	0.686084913794	0.719268537939	0.720320381021	0.749323051084	0.691973152729	0.703436547697	0.663529075572	0.697908456034	0.686434188335	0.613333869821	0.641902606066	0.669770055209	0.645738411493	0.685830214009	0.746634063244	0.706081205192	0.771503841988	0.726041294277	0.690964910267	0.699876795491	0.72456090273	0.73769238484	0.678572897955	0.729365716759	0.746271910828	0.749479116564	0.706441824276	0.699180233594
PAM41	0.673968894796	0.623130177269	0.634205219821	0.683173175038	0.68738031635	0.63634483866	0.610004532908	0.560306943115	0.0	0.701992811393	0.615358877719	0.729374948442	0.582677145143	0.761327813508	0.734431093026	0.73550413287	0.708188995288	0.730339950296	0.745543303654	0.713743790448	0.712872175128	0.76307251118	0.755863303584	0.738974150206	0.741862110445	0.726701199079	0.776237681578	0.744608875399	0.730111747636	0.712615957793	0.729467491787	0.711825649212	0.732848075917	0.742654822357	0.756333038433	0.797859518517	0.725136219226	0.719483463771	0.684222550193	0.66077967006	0.686895218597	0.652389596357	0.686057775546	0.702069157479	0.667790489404	0.717069302521	0.787266434731	0.729525642536	0.777306862026	0.753570360206	0.715087182709	0.750267575455	0.750749952465	0.715312180121	0.694254531091	0.727512664083	0.753988639269	0.737690148842	0.720975080448	0.718282615767
PAM42	0.609583924473	0.707072107647	0.705292702962	0.668376374218	0.694208302309	0.648733167573	0.692702198793	0.675067149272	0.701992811393	0.0	0.659119015312	0.704764486186	0.693490476479	0.743202559651	0.778459226136	0.813486710368	0.75405274718	0.80796264818	0.757162405119	0.747827537594	0.759954772118	0.724606790579	0.736304657844	0.742859023345	0.758292068585	0.703744396507	0.722696407067	0.724572260038	0.745641614224	0.696954720023	0.715372978624	0.727024120196	0.695071367498	0.732402975844	0.765172490821	0.732562180754	0.66544706765	0.743171308161	0.657077742811	0.739436504201	0.702948806166	0.712275204781	0.697146635089	0.723864889119	0.697875918358	0.637687121724	0.704809557572	0.735895537163	0.746122110504	0.730663970963	0.743056800431	0.722428200826	0.721986280601	0.766177095756	0.732685969847	0.768150428408	0.715132405934	0.716896734993	0.717410666158	0.6850417436
