	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.637535048717	0.665881586437	0.688468252356	0.68264606268	0.636963368506	0.637207892641	0.640213477614	0.617385128415	0.592704545109	0.677516044126	0.692326221108	0.660075257416	0.737998176275	0.707425633642	0.74676251724	0.750121008049	0.773834765512	0.720764783672	0.703774316741	0.723555065543	0.733156725884	0.710189144446	0.664499948924	0.74003966551	0.739587401858	0.727114096145	0.744230480974	0.740230186027	0.722763822005	0.714112735034	0.684299807402	0.702717787837	0.703312351502	0.751239377914	0.709892374762	0.661145375689	0.676566822704	0.68048183014	0.694933226252	0.690402920002	0.678309175799	0.689553964055	0.655168853743	0.716056638968	0.635383611078	0.738183274904	0.704995042738	0.740936440782	0.716775757311	0.734953185116	0.741400451631	0.726808563511	0.741927849751	0.693131074033	0.695344900765	0.715711699365	0.733958223814	0.675209973927	0.677045553287
PAM32	0.637535048717	0.0	0.677623991872	0.651367200958	0.650315846379	0.655147622964	0.606378908859	0.665001654494	0.636989220949	0.671136290067	0.663443141296	0.651298145104	0.537865078582	0.68054621153	0.717472817935	0.724616919672	0.694676801312	0.691153586543	0.711805858579	0.701871553561	0.722164815519	0.780610697053	0.74922723851	0.634015983809	0.690804252875	0.77330087026	0.768193477801	0.748770224794	0.789538617243	0.761954558526	0.734478808177	0.643504819284	0.747673296452	0.732608065798	0.734068225337	0.771926415676	0.690213180374	0.691685887895	0.708283253155	0.690757145407	0.667824562658	0.667285308945	0.70249593859	0.695121626426	0.714396717938	0.625956328387	0.691247015714	0.711714330236	0.682484760491	0.722647788052	0.72446926103	0.756964769312	0.651311599722	0.710464797269	0.662125283142	0.66268546078	0.722944702527	0.692179914381	0.700340016511	0.653511450039
PAM33	0.665881586437	0.677623991872	0.0	0.668191864183	0.693041010567	0.587563115515	0.678717422784	0.684704102653	0.709493321157	0.673789723452	0.720882948988	0.715881687909	0.685422981813	0.745726714209	0.741526577922	0.745021303157	0.731559372873	0.765159151229	0.747150111798	0.717308523124	0.724811393896	0.775238034087	0.747360507842	0.732275242194	0.74092241624	0.728234122895	0.739589938823	0.805030894919	0.761580026271	0.780278817843	0.705908987271	0.736726277458	0.707628988056	0.73064912986	0.770985583063	0.739792500302	0.681797230346	0.74668126449	0.725354337827	0.700202834267	0.738857157979	0.713165494372	0.660568379614	0.694693979237	0.650999324814	0.673699612817	0.736218280095	0.7246235734	0.73736293644	0.728745185049	0.750237895664	0.755199690613	0.758511453488	0.741639202795	0.721940214502	0.721109087249	0.761409714983	0.750139196972	0.707764930259	0.74492922755
PAM35	0.688468252356	0.651367200958	0.668191864183	0.0	0.625446946835	0.627954859901	0.65129484509	0.651640993168	0.681425902138	0.627897291478	0.668501612054	0.704966103321	0.653634962321	0.696879177727	0.730913166119	0.727503932125	0.71184479821	0.734209872473	0.724609635782	0.702134036845	0.689689232244	0.772624751493	0.682094062674	0.715896606968	0.735357759745	0.72139237053	0.708389614264	0.758983264687	0.735001423014	0.725688813229	0.685490693057	0.689407596242	0.702596604456	0.717501512061	0.720399965593	0.711876263875	0.677760275849	0.698750316149	0.713800155672	0.667311543739	0.731391068908	0.635661832746	0.677827864098	0.65017047248	0.655706299094	0.68051914854	0.679437857876	0.682957091129	0.721301070034	0.711158220082	0.680122225313	0.717557321816	0.710974880516	0.715427855731	0.698454869864	0.730010287493	0.749143148024	0.741013633438	0.666604939833	0.734983257392
PAM36	0.68264606268	0.650315846379	0.693041010567	0.625446946835	0.0	0.670317425195	0.653309075464	0.687155660052	0.682111946062	0.69365383614	0.609492940619	0.680406880355	0.628841979418	0.682590822355	0.733635172169	0.737074262599	0.697553172512	0.693450135162	0.712569795358	0.728422663558	0.735014605019	0.747293388081	0.706634988013	0.654270039197	0.682374943275	0.732652764766	0.704713986639	0.740150708104	0.716248308882	0.727753673434	0.698676627582	0.715776205708	0.702629188713	0.678103678851	0.723845337507	0.717688829238	0.699280185738	0.720076145679	0.696669685811	0.744666807646	0.676383755579	0.7124525616	0.707203305954	0.692009035255	0.702718349135	0.630017459772	0.706548607967	0.727896302384	0.688398497717	0.691061737393	0.750937333914	0.751187722302	0.713460964182	0.690513299553	0.663502645696	0.657692128238	0.680934474019	0.657910885289	0.705752787201	0.707652802326
PAM37	0.636963368506	0.655147622964	0.587563115515	0.627954859901	0.670317425195	0.0	0.63759128342	0.6432985564	0.678220465838	0.615650449557	0.659230404593	0.693205750481	0.643086677581	0.715776900014	0.707108183474	0.714069788702	0.737065012348	0.731149244814	0.698583237084	0.689486962283	0.701202925931	0.745323351865	0.699825111281	0.68483745013	0.747647369396	0.724627480471	0.724913732079	0.795717323439	0.729919851491	0.718240681243	0.693752632864	0.741216863659	0.732511946304	0.733971866	0.728015125207	0.718680203881	0.696702549558	0.695881353592	0.700162059352	0.652810794873	0.732870672869	0.689246738328	0.662551726768	0.672746169279	0.657616552408	0.652596698211	0.723661370003	0.710042367834	0.720589445932	0.692422652647	0.742409245246	0.74634343559	0.761222539046	0.729600190431	0.690808914748	0.722691308888	0.754546483043	0.755205170899	0.728967777699	0.719464697025
PAM39	0.637207892641	0.606378908859	0.678717422784	0.65129484509	0.653309075464	0.63759128342	0.0	0.612064348511	0.60620226274	0.621416743216	0.662450679821	0.697541519914	0.648972220827	0.748487472847	0.710178690851	0.789196408455	0.760922353122	0.773728872183	0.724350624737	0.738017690618	0.724556537266	0.754999870133	0.732616425118	0.685793560795	0.700909220921	0.753247869401	0.74071146065	0.715152542323	0.763147536894	0.721052093878	0.734017758691	0.661265972206	0.718255939924	0.745392043178	0.723324626178	0.739268014123	0.665475574852	0.721280811035	0.668140511656	0.702705986397	0.698615203331	0.686325912574	0.65710651497	0.658975285395	0.741458745334	0.664285451018	0.689345976934	0.696082002697	0.741203157646	0.70149506134	0.766494887992	0.747181067247	0.720108728427	0.739330033707	0.707918011553	0.70432541745	0.753883636149	0.718590893126	0.704574182733	0.728470401662
PAM40	0.640213477614	0.665001654494	0.684704102653	0.651640993168	0.687155660052	0.6432985564	0.612064348511	0.0	0.662963355908	0.625373754909	0.653396476981	0.725517718369	0.701200954108	0.735263797857	0.716973743003	0.784688407602	0.733185697407	0.799639023595	0.74717053915	0.700043054418	0.71655081132	0.735685616104	0.757110580835	0.702517593983	0.751507264054	0.73455796136	0.768237267528	0.736673483099	0.731485148012	0.715544955357	0.763058208151	0.694700849104	0.717386863492	0.723168290136	0.712134559474	0.714950716665	0.690283860577	0.653077214644	0.64650265293	0.687057468759	0.699760236823	0.69483019089	0.691067377205	0.699769095487	0.716537505336	0.691953366156	0.742568479481	0.735679508025	0.712366895025	0.741283309173	0.709626667624	0.691878604806	0.743744048663	0.765081499028	0.670072620229	0.742093926576	0.723015866155	0.740909428273	0.709413238612	0.663412470641
PAM41	0.617385128415	0.636989220949	0.709493321157	0.681425902138	0.682111946062	0.678220465838	0.60620226274	0.662963355908	0.0	0.632616448123	0.68921622125	0.735064829013	0.638323696229	0.783136413439	0.761406904638	0.80227151721	0.761063712241	0.804941168825	0.750144026091	0.731729514466	0.736124969476	0.769637645323	0.785224682217	0.728074891987	0.711969722684	0.783378556626	0.78564275094	0.745273737353	0.782644036693	0.770808124661	0.777016913993	0.66685515121	0.749640567225	0.761554775932	0.780470207727	0.776673346112	0.695287715243	0.720134921506	0.68593843462	0.708680470647	0.722361295675	0.712201273325	0.68813516363	0.716458819702	0.753431117324	0.725524289862	0.724135935003	0.763448733081	0.792148262949	0.753150819764	0.787123513643	0.763498541391	0.746054915143	0.751451273062	0.739654387835	0.693883215578	0.767038745227	0.731941549051	0.664677792843	0.732577623573
PAM42	0.592704545109	0.671136290067	0.673789723452	0.627897291478	0.69365383614	0.615650449557	0.621416743216	0.625373754909	0.632616448123	0.0	0.676145004471	0.686741156631	0.697394159856	0.762467507122	0.736179186606	0.780012163303	0.776315819897	0.794409227158	0.749030157896	0.752130887221	0.745541883984	0.760744245045	0.778597478118	0.67961370795	0.739193185248	0.764118583699	0.747824010597	0.754797891358	0.763279126515	0.731330006514	0.722257073084	0.7260886586	0.758418159156	0.746844437155	0.755840231317	0.775902486738	0.680749333997	0.722094134906	0.681243125427	0.703484949778	0.738779201832	0.660523960074	0.675720016625	0.651814350296	0.719692069855	0.665027414722	0.733924868671	0.713852951253	0.767521008741	0.733275122023	0.763142611414	0.732181114717	0.763581517253	0.769018372423	0.726633332484	0.727476613712	0.748839391707	0.791245502941	0.722914072174	0.73924250483
