	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.65052573684	0.633724593473	0.648058237124	0.649165719406	0.581200024209	0.612631311156	0.623723247375	0.651792352991	0.577819476184	0.646307607343	0.739900324116	0.636417054968	0.765340996112	0.742281708659	0.764151022774	0.696982040727	0.765168785577	0.66183188694	0.701830647222	0.774392240697	0.733564061778	0.697413476375	0.691947622968	0.741295332408	0.725897020527	0.733101960069	0.736796429305	0.717840086671	0.654421351751	0.668778754184	0.71009236312	0.672958467423	0.716292183049	0.716221936429	0.703903658217	0.665467272302	0.720327655636	0.713968925265	0.726553516594	0.675342145709	0.676748903045	0.699140969363	0.66338637041	0.664693729044	0.707788260161	0.735655171075	0.736547677409	0.735416421063	0.734625865781	0.720161509609	0.684410180837	0.704826817151	0.704686256119	0.686361135148	0.762917597752	0.687803158266	0.701297021979	0.70597258625	0.644816326551
PAM32	0.65052573684	0.0	0.705686515412	0.70878150604	0.723678499935	0.664840520609	0.634121087612	0.670764004145	0.657946115054	0.674836715647	0.723282876842	0.665433278834	0.538433818235	0.700066009572	0.755392361864	0.772962543202	0.708867374837	0.695458147595	0.689038808347	0.763370296161	0.67872663528	0.800974827324	0.795656197822	0.689042279798	0.718422689596	0.735986326049	0.783387984375	0.771002367178	0.742705666785	0.754040819205	0.782127438853	0.667059867297	0.750975197352	0.703859392046	0.76079295807	0.759097473386	0.698956848634	0.735448093315	0.720041790514	0.702892677575	0.693633953434	0.592142165954	0.709645415384	0.698200870736	0.735492440904	0.69488029824	0.718340175037	0.693043548971	0.662275242498	0.675904541379	0.744279956034	0.700865053117	0.664190937477	0.703570661012	0.688732532304	0.693240024134	0.701413754912	0.776572509509	0.62295468641	0.655542330546
PAM33	0.633724593473	0.705686515412	0.0	0.675352170687	0.69018425376	0.558481340716	0.702066559191	0.68433828571	0.692341032449	0.687098243073	0.684582638879	0.731899957018	0.683937761059	0.718341005291	0.727438350838	0.783788269298	0.747306053604	0.71924658464	0.731287999877	0.69753402647	0.774809645802	0.759767223096	0.665451495135	0.717186374049	0.777075711386	0.67585987925	0.724885820901	0.775269335414	0.726852569266	0.688996655447	0.695962073564	0.750775925708	0.73723871719	0.7425671302	0.677166886714	0.714240121936	0.702521961761	0.760461062508	0.696726373319	0.68022958359	0.718606935025	0.680716810697	0.700877353231	0.706032880339	0.717830750094	0.719101483356	0.742997931109	0.722929010455	0.73728211731	0.726624629845	0.727537906422	0.67548343346	0.738770466558	0.72386482127	0.690731515584	0.765478743361	0.753875367849	0.714945104033	0.737831871954	0.70240558555
PAM35	0.648058237124	0.70878150604	0.675352170687	0.0	0.610900663144	0.635587688473	0.634617335074	0.638447440912	0.639628346303	0.637883083536	0.596218363301	0.717064022911	0.674912251173	0.749561071064	0.763045412161	0.816448283377	0.733293344019	0.772884911346	0.725173405093	0.747766820587	0.727651220129	0.741527383347	0.688953650013	0.676007844377	0.737420264838	0.708974545806	0.757366256486	0.736999124645	0.7056262113	0.681239279735	0.688434283732	0.721399103365	0.732488596334	0.697334981063	0.731724944548	0.725214943629	0.713054051229	0.707126302469	0.679431632282	0.689380015476	0.679002138888	0.729794442463	0.683922444674	0.674459666257	0.683058871189	0.677536420568	0.712537960738	0.706457392769	0.741805096376	0.747842059848	0.751357373122	0.710764707781	0.727087027157	0.707659244733	0.703692817675	0.728492065509	0.744002025217	0.672153872265	0.70587320399	0.656599243491
PAM36	0.649165719406	0.723678499935	0.69018425376	0.610900663144	0.0	0.604331423433	0.649546548439	0.643291727924	0.655757802222	0.617128735947	0.633791037654	0.73068005154	0.694605544747	0.773806588804	0.747901505033	0.793701744917	0.745950708528	0.774816301429	0.69361039009	0.74685397122	0.769608347817	0.753898614528	0.73255682266	0.695212202092	0.78541783667	0.736249425068	0.740327643106	0.784742109255	0.729859516396	0.718309654797	0.723876041049	0.747538429274	0.732683249254	0.756733545117	0.701503181514	0.762843972453	0.689561560634	0.712201789383	0.720148999843	0.70923862958	0.735951554247	0.717179048925	0.663152054363	0.692718265877	0.688597898049	0.690111203713	0.717400724422	0.715938655095	0.701465248519	0.739309479662	0.754397379118	0.75555929586	0.783873059956	0.721696549623	0.722900070595	0.744912538142	0.74995021687	0.700614705143	0.69321021027	0.685831927104
PAM37	0.581200024209	0.664840520609	0.558481340716	0.635587688473	0.604331423433	0.0	0.597102892538	0.602018632479	0.597784938395	0.594024260627	0.615899315686	0.699388139275	0.600222978352	0.724438054859	0.707678214822	0.766425530472	0.727387451033	0.732814997535	0.699862967387	0.703800580937	0.737887286799	0.75990122462	0.699391311699	0.708176158337	0.745816070279	0.720831998055	0.734523442155	0.786891177954	0.730361925093	0.710178393572	0.713546006423	0.742685735588	0.720460198231	0.759526295182	0.687273081909	0.731324742954	0.63859146171	0.730211087357	0.703405387689	0.640027980702	0.714116330359	0.662331880199	0.647342111587	0.682818829239	0.652600575558	0.670564310285	0.715263950409	0.691534414141	0.71364106199	0.69552582206	0.703926063924	0.679865360717	0.744318016625	0.727660364322	0.655695417106	0.725655695873	0.752736376514	0.719559982122	0.713495579297	0.698568575714
PAM39	0.612631311156	0.634121087612	0.702066559191	0.634617335074	0.649546548439	0.597102892538	0.0	0.638617114903	0.569555485416	0.605778992898	0.655807683009	0.703373304975	0.620964262127	0.765428944936	0.751164740771	0.787376541016	0.734873364749	0.755467744973	0.701510845722	0.72052210287	0.75975220869	0.787935826652	0.742898922145	0.713025261126	0.744112880353	0.744959450108	0.773296016979	0.753262460166	0.759804989357	0.713182954005	0.734354844793	0.724673241059	0.718477356421	0.738450512838	0.706223995145	0.755250142326	0.700832725727	0.71640965725	0.687847498827	0.69230260093	0.724031717869	0.6537090773	0.711109081068	0.684317367986	0.702115191502	0.745936723754	0.755328289004	0.746422588172	0.788276566154	0.768065187618	0.75902574092	0.738879492346	0.73569089193	0.71968104755	0.720902882744	0.766395459353	0.781060226883	0.729566953813	0.708399562525	0.70155548125
PAM40	0.623723247375	0.670764004145	0.68433828571	0.638447440912	0.643291727924	0.602018632479	0.638617114903	0.0	0.594671334211	0.588885062445	0.605285629986	0.727153774223	0.613211360782	0.771167587781	0.71057147734	0.783975878274	0.72108968557	0.757479950811	0.676243845979	0.728660647226	0.711325936938	0.750547902597	0.7040785916	0.721105443944	0.731433587558	0.738781375271	0.727851832789	0.759200733785	0.717472092899	0.695597038793	0.717007684058	0.711584653246	0.697916592558	0.741338235955	0.696393871989	0.749782834738	0.674474845895	0.672138981317	0.666929297114	0.659653502407	0.681321490536	0.672727971166	0.671953802041	0.620996407358	0.618561399577	0.678009103864	0.708427691616	0.703884195094	0.720671315524	0.738532053464	0.713616378236	0.688440552585	0.725128880987	0.672804119468	0.716867008912	0.744917311469	0.766209089671	0.695200750054	0.668360199593	0.68986533617
PAM41	0.651792352991	0.657946115054	0.692341032449	0.639628346303	0.655757802222	0.597784938395	0.569555485416	0.594671334211	0.0	0.63626636231	0.640017493488	0.730518639843	0.615831296048	0.74242945977	0.778228220501	0.800298542523	0.711424378339	0.756013175119	0.735805194002	0.713062879316	0.699572108883	0.765092191038	0.726653461248	0.736968638289	0.714112911478	0.751747659115	0.735341679216	0.734368321134	0.734944204791	0.712206479785	0.744500503546	0.690597905151	0.70326767345	0.741761580958	0.71586564908	0.75254545677	0.701818058135	0.757178509512	0.70264335453	0.671789065842	0.71763209826	0.691495165103	0.667458915031	0.683450961535	0.653859555802	0.745963575575	0.730258545424	0.730244327771	0.774998793014	0.769061289329	0.75643350747	0.730390115704	0.74183484607	0.682971334112	0.703354690502	0.752801249803	0.74444032003	0.702813031331	0.68630241406	0.715086389136
PAM42	0.577819476184	0.674836715647	0.687098243073	0.637883083536	0.617128735947	0.594024260627	0.605778992898	0.588885062445	0.63626636231	0.0	0.654975057271	0.729367651917	0.616456066048	0.763578841489	0.749195545388	0.788647894576	0.731875988433	0.761930072626	0.664994128561	0.748967526177	0.75819913955	0.784422268077	0.719211830044	0.723964446322	0.775740517709	0.742777656565	0.754215811142	0.762636455594	0.741300592468	0.708710265839	0.728928626151	0.745894178651	0.716073531312	0.735496261142	0.714576184681	0.751266136183	0.668594844317	0.708244043836	0.712558874368	0.685463541403	0.724630345608	0.623492788107	0.669280640018	0.687511467321	0.652289220187	0.692938356486	0.728680578685	0.693051253005	0.730293619094	0.736761749605	0.711298211791	0.719131837533	0.761835181051	0.719244102955	0.706428396162	0.777874641846	0.762537087234	0.727160648706	0.705574203998	0.700589388404
PAM43	0.646307607343	0.723282876842	0.684582638879	0.596218363301	0.633791037654	0.615899315686	0.655807683009	0.605285629986	0.640017493488	0.654975057271	0.0	0.760388263405	0.656455834839	0.795759852517	0.791942330132	0.824354760759	0.752442930321	0.802652521471	0.711053202137	0.747132652021	0.731352104449	0.7023064946	0.721709607428	0.729555758182	0.735451128242	0.73818916384	0.752475691037	0.723850344876	0.735523441629	0.684301237284	0.712054335891	0.710682322379	0.696195557511	0.712290309046	0.714923301878	0.711678397327	0.703318172273	0.758665775505	0.666358738045	0.733795744959	0.706766362318	0.747231190968	0.691277526925	0.716956948339	0.676791970269	0.718879607073	0.706154396683	0.736878991927	0.734770843225	0.769584174857	0.785359465109	0.721037322585	0.741764392706	0.744343335039	0.676859916256	0.722379703904	0.73606346223	0.658584997788	0.691268440067	0.625884123755
PAM44	0.739900324116	0.665433278834	0.731899957018	0.717064022911	0.73068005154	0.699388139275	0.703373304975	0.727153774223	0.730518639843	0.729367651917	0.760388263405	0.0	0.66643509704	0.618005281176	0.701491534104	0.74268755329	0.68927296982	0.632768148387	0.6729875993	0.700472027567	0.648065006993	0.770775951863	0.705154889646	0.512670415985	0.717708623202	0.697515414875	0.718697030428	0.751913932135	0.690536940011	0.77129368081	0.697197458772	0.731166813963	0.751632351695	0.713441636527	0.673145692462	0.697348316409	0.694752692041	0.728881708064	0.736193585023	0.700526066143	0.769825086463	0.671468934521	0.686941782653	0.711945328772	0.707625438024	0.698044903636	0.720642403513	0.652374930379	0.649089775707	0.645148083511	0.692196470951	0.704670419289	0.720784677189	0.705349116718	0.74243715111	0.722054164624	0.688878103753	0.776976303543	0.666665796446	0.683750957262
PAM45	0.636417054968	0.538433818235	0.683937761059	0.674912251173	0.694605544747	0.600222978352	0.620964262127	0.613211360782	0.615831296048	0.616456066048	0.656455834839	0.66643509704	0.0	0.709984005286	0.747204917803	0.783133709111	0.688273756584	0.702694978776	0.693654089223	0.742314772273	0.675182879859	0.766425187862	0.769725584857	0.672672314432	0.677514790651	0.720335211485	0.752873020504	0.766522369454	0.731021880001	0.737268539007	0.746153823214	0.691802367046	0.728061161862	0.696742611272	0.699940334886	0.722172022417	0.667403478899	0.723940467911	0.694193783581	0.700946197802	0.708421301235	0.637163710037	0.669915573255	0.664426905896	0.695895790574	0.681793205396	0.707947117335	0.671998333279	0.656434930722	0.676835428919	0.740395832624	0.697881551967	0.699087246808	0.692861408451	0.685752316005	0.695333920101	0.687651053434	0.73404403296	0.593036870298	0.651544404901
PBW46	0.765340996112	0.700066009572	0.718341005291	0.749561071064	0.773806588804	0.724438054859	0.765428944936	0.771167587781	0.74242945977	0.763578841489	0.795759852517	0.618005281176	0.709984005286	0.0	0.67961253799	0.723058289521	0.679551942189	0.621560661494	0.697332258329	0.661450982883	0.650969443571	0.761098784788	0.70196382309	0.675255455607	0.698716010288	0.703786052645	0.723769265892	0.758202499678	0.696729059126	0.736377812423	0.725067809645	0.735301756929	0.764983279651	0.751408983558	0.715417303974	0.74225940699	0.762238756609	0.779890097245	0.771057144689	0.658687483261	0.754787909197	0.719873799997	0.734012205535	0.75929355983	0.749528080177	0.736151615469	0.743065913542	0.641993934932	0.639391102402	0.607780804047	0.651862282508	0.753327006743	0.698353044755	0.652425842016	0.725051165084	0.702763024058	0.694291365209	0.740006614819	0.674188142537	0.698275862773
PBW47	0.742281708659	0.755392361864	0.727438350838	0.763045412161	0.747901505033	0.707678214822	0.751164740771	0.71057147734	0.778228220501	0.749195545388	0.791942330132	0.701491534104	0.747204917803	0.67961253799	0.0	0.610373310009	0.732978343026	0.638477154359	0.683708647047	0.656224903657	0.701391087055	0.751221976853	0.741504298417	0.7164371619	0.692587885251	0.722882000996	0.761168855593	0.777765890979	0.733050245131	0.739007266797	0.719383744921	0.744977585662	0.737271549872	0.740809169434	0.685169614205	0.704023132737	0.714741858819	0.699027999908	0.724657793319	0.667517548477	0.717884320913	0.678462098082	0.67727824769	0.715547745263	0.759539498686	0.690489722014	0.70737246641	0.730086689801	0.687167119908	0.705562189626	0.678171673439	0.652094201649	0.690760822637	0.71243042335	0.715072221783	0.76702794353	0.698812278114	0.754035089871	0.694251083336	0.725479520505
