	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.598833716114	0.684093177685	0.634747504886	0.643384417566	0.631105732653	0.683822270551	0.655033994443	0.64293271417	0.632104302953	0.645658941366	0.692466865764	0.622013267224	0.710337755395	0.782652536606	0.787264138997	0.694994202346	0.730019301527	0.710112720869	0.684823466052	0.727462281542	0.69097950759	0.735226036882	0.686996405088	0.699016544463	0.720290198182	0.740848478751	0.736179220754	0.713467067876	0.713166928594	0.714127004514	0.728440728456	0.723434186166	0.707857413502	0.66036040433	0.674204372941	0.647570880865	0.722232482722	0.678352728091	0.731418473493	0.673831443028	0.706781636762	0.688730854227	0.685040395121	0.677543041695	0.728848323342	0.744711315823	0.750138016444	0.743053025432	0.695655090372	0.734988651661	0.747768899365	0.741913705528	0.753815255618	0.692882039836	0.641315491026	0.687437771369	0.652580589231	0.696571010708	0.642328533674
PAM32	0.598833716114	0.0	0.737424167036	0.63820795584	0.642026708969	0.697673962181	0.665127319134	0.646882964314	0.618734896407	0.674721608279	0.708552692205	0.71314030379	0.597034503836	0.692253615216	0.766598518417	0.764857280889	0.743533779387	0.713188036112	0.726687324567	0.737114307867	0.77648302314	0.764415435303	0.760097097879	0.649291444089	0.767407610508	0.774949264106	0.791319244013	0.749238624241	0.780098525262	0.754640748629	0.784680058498	0.670671713084	0.745946002796	0.760518246808	0.701112037831	0.749692658174	0.689577908606	0.696879261125	0.712565591458	0.734417509447	0.76485678286	0.64067688337	0.68021392727	0.684479214956	0.692318720878	0.693920193585	0.711316508801	0.704088071031	0.74438250094	0.678824589375	0.713330208948	0.695155303307	0.679311757739	0.723740503207	0.672475523307	0.658986709061	0.64818460721	0.664288600831	0.690298548358	0.662171173822
PAM33	0.684093177685	0.737424167036	0.0	0.6779779521	0.685471323453	0.5874354969	0.63834175677	0.667544411938	0.695726405547	0.645020690015	0.706292288587	0.732471206788	0.651210772346	0.744780360125	0.762270595824	0.79419230389	0.744575476394	0.762671134174	0.752728580293	0.762669905376	0.785077465244	0.777712374722	0.728329017753	0.729287119789	0.76272131235	0.727125340354	0.779612455669	0.776363505761	0.774460784271	0.707373856826	0.716773527939	0.762156371546	0.707500648435	0.754293455567	0.767303870299	0.745086975542	0.661569946364	0.735506100283	0.711550103788	0.708790780104	0.759907159669	0.711974169139	0.713301149792	0.728949198637	0.649732525257	0.719743501524	0.717896079116	0.734744971035	0.737199396962	0.733925667607	0.754019567599	0.726057322692	0.781021526905	0.764750990317	0.687310611442	0.760231789308	0.74512828689	0.695048426469	0.73120656308	0.757860747701
PAM35	0.634747504886	0.63820795584	0.6779779521	0.0	0.606193082506	0.630472149561	0.601943681431	0.618077476406	0.603104592818	0.626212119611	0.675410659994	0.713962251631	0.649403963235	0.719813292685	0.726307292169	0.752557958821	0.750123263247	0.754074189829	0.677395818947	0.67721980854	0.737860961474	0.709828334612	0.704757021456	0.698942169336	0.765074439817	0.688913728199	0.752156711587	0.741647882394	0.732105190367	0.732008780983	0.715637449443	0.685079688706	0.726161412059	0.733330015961	0.692689898619	0.700089844848	0.660419399389	0.660734499515	0.717667320801	0.7277384176	0.727385834343	0.640562284021	0.662987143825	0.671869829374	0.704869793684	0.663632826343	0.719027024785	0.720845440656	0.726685120597	0.731825840756	0.734202701269	0.723728343379	0.738972342698	0.750368093318	0.682733329072	0.718201638254	0.716769210945	0.731072840344	0.6602587489	0.683949081286
PAM36	0.643384417566	0.642026708969	0.685471323453	0.606193082506	0.0	0.647602502295	0.667198713492	0.65374112715	0.645184760652	0.649778711084	0.692082155634	0.72565770852	0.588494333573	0.684617925499	0.745513758596	0.777859040949	0.68776692562	0.696524186768	0.698398099113	0.730723128712	0.759429451949	0.759217733028	0.732764223429	0.648125286532	0.696080522632	0.699957955064	0.715193024198	0.765893030151	0.743030570897	0.720726848154	0.739018393413	0.720817939042	0.711211804215	0.748867453804	0.714961363574	0.722554272194	0.692919311818	0.720636767722	0.706582051138	0.722015843867	0.741253975083	0.685233196481	0.723002370334	0.715041268567	0.724739004915	0.715685462372	0.689926965677	0.725281882805	0.720501924491	0.680680844246	0.729114603901	0.700439428458	0.700993861477	0.711567203065	0.675947880486	0.683528786449	0.685774864306	0.687724626195	0.702160924008	0.692576937171
PAM37	0.631105732653	0.697673962181	0.5874354969	0.630472149561	0.647602502295	0.0	0.618097001613	0.622730102496	0.602327283837	0.616342285615	0.65407093373	0.71291542889	0.637429891164	0.712629566897	0.726863608608	0.755430925482	0.710348080436	0.739226826098	0.7027449985	0.727353519196	0.741029617913	0.751900830799	0.690402274643	0.692919614916	0.712490653981	0.676450910169	0.754297675939	0.757411879739	0.763755992836	0.705552657716	0.705230338843	0.743860539354	0.714559477894	0.725760605357	0.753219169054	0.753745021561	0.658072981588	0.684825192821	0.707472675983	0.689665584961	0.729722880806	0.712070728242	0.661211610402	0.684980395261	0.642720464951	0.688480213134	0.70764186267	0.670636420641	0.676844944656	0.669876228713	0.720397228775	0.704319696845	0.762756918316	0.733727801422	0.664291503012	0.732394783005	0.743402806448	0.702951486918	0.683014944656	0.719317475599
PAM39	0.683822270551	0.665127319134	0.63834175677	0.601943681431	0.667198713492	0.618097001613	0.0	0.603627297008	0.605265293561	0.689856512387	0.634593486916	0.695082761903	0.611727979384	0.746703545643	0.758511913053	0.767420903648	0.760372943873	0.717005059443	0.684961683669	0.756537403705	0.743635098529	0.775230266333	0.700048443343	0.651795687916	0.757758287618	0.704792322519	0.77573735986	0.739007023223	0.767281329695	0.706986226876	0.718165272425	0.733411426782	0.709523193515	0.731848564136	0.734721670366	0.730138341241	0.68046580337	0.723449696697	0.700577907977	0.726029712788	0.739513744127	0.650380971853	0.681770888964	0.741393854696	0.712564551167	0.702723991744	0.736914401011	0.720008234734	0.701394617983	0.731143904031	0.753234247391	0.714125757774	0.741849502276	0.737264701863	0.622029566073	0.758821974411	0.739942397535	0.704162495204	0.686191187015	0.757490120974
PAM40	0.655033994443	0.646882964314	0.667544411938	0.618077476406	0.65374112715	0.622730102496	0.603627297008	0.0	0.580130965092	0.601235067798	0.612010193341	0.714332794414	0.622619130921	0.744665956794	0.730052596265	0.757643848646	0.73775856123	0.721058282026	0.699057785823	0.716519098684	0.745602650066	0.741947036882	0.687757277544	0.726008539856	0.766031127747	0.701825822979	0.766458817423	0.76296704477	0.753895379794	0.701338351472	0.731034122578	0.722240969367	0.698765704602	0.702939877171	0.708755674714	0.695042871808	0.675630035916	0.655879464194	0.642688966282	0.700751020325	0.725380219301	0.674972140685	0.69928360336	0.698454389491	0.686684687235	0.701515603478	0.683232112371	0.704608622686	0.702447924643	0.724661687449	0.730610979622	0.667698551461	0.744574171578	0.709986709913	0.682918158993	0.750660207397	0.722709289787	0.703903859447	0.66070815065	0.703569478726
PAM41	0.64293271417	0.618734896407	0.695726405547	0.603104592818	0.645184760652	0.602327283837	0.605265293561	0.580130965092	0.0	0.662327159143	0.627408077649	0.682886286702	0.604443510085	0.772592682416	0.783691898277	0.797211968685	0.717864808317	0.738714611841	0.709659266612	0.700621163558	0.716046250069	0.710775657882	0.732166592096	0.706869668951	0.755239694477	0.677325377945	0.762487191536	0.71033800331	0.750011388161	0.707585733027	0.730643325021	0.702527425341	0.695213820239	0.724990247003	0.727167761382	0.718667066791	0.709796887142	0.722602197508	0.662157571727	0.680696202559	0.702540205361	0.676380657499	0.677900730364	0.694603073957	0.726193896044	0.722142378763	0.731081603934	0.710612369422	0.743041410769	0.764818266251	0.732954665574	0.712241068569	0.755372745167	0.737760462872	0.639611561041	0.707317937299	0.756528037266	0.666306553073	0.681899754023	0.706279915241
PAM42	0.632104302953	0.674721608279	0.645020690015	0.626212119611	0.649778711084	0.616342285615	0.689856512387	0.601235067798	0.662327159143	0.0	0.680051973801	0.710041488743	0.682538817833	0.743624205571	0.734681461122	0.743228421301	0.755783896904	0.771579557957	0.730543558518	0.720454992863	0.760940467633	0.763256732254	0.71632925018	0.721313244361	0.752413518184	0.745998268562	0.738614187302	0.752774064826	0.740321759595	0.725198995897	0.7080734833	0.719369440512	0.725045727928	0.729648965038	0.728460550505	0.716563805542	0.654458394708	0.665738262491	0.710931819673	0.731197310543	0.688379135293	0.691008690599	0.631422967409	0.702990495777	0.637834809699	0.66862670604	0.716922230439	0.72415655581	0.749101119073	0.725679082563	0.754933906047	0.717528285031	0.750806836178	0.767935754579	0.694934692234	0.703569573033	0.735684324351	0.739955239777	0.67070567426	0.709008830928
