	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.686101593534	0.676345559623	0.690290262694	0.642781968649	0.69604172764	0.668582691855	0.69123529335	0.725706540312	0.719734383055	0.640411145903	0.601102498557	0.648599586413	0.672306561622	0.755702189947	0.779703968519	0.702690584075	0.7119729775	0.709008133422	0.643748019705	0.760862220305	0.727673811619	0.71878908712	0.69684424213	0.672404436429	0.71476812114	0.768764918005	0.74434870968	0.747829000793	0.701012613812	0.718461743451	0.737539694944	0.71182483178	0.674376698079	0.714829242562	0.692304461057	0.661996780834	0.72576831401	0.67872222681	0.706316163121	0.678654894449	0.653581138289	0.665126380297	0.672231391728	0.688875940084	0.642196457891	0.710413170081	0.747921117417	0.69444443734	0.707285792373	0.745019808115	0.729620269737	0.743726788516	0.706256820127	0.627970808558	0.680681016884	0.682800703877	0.728439965192	0.650467991381	0.6790472882
PAM32	0.686101593534	0.0	0.67622791165	0.648057802513	0.696626061865	0.648129688105	0.587178630734	0.58057339571	0.607824291586	0.674910286551	0.660040135349	0.68331286367	0.622531927553	0.756499580977	0.735280094292	0.730258053611	0.769068391131	0.746757736061	0.690446314988	0.750961774251	0.731257203261	0.762020737192	0.760100816778	0.730705815567	0.713865327252	0.718909837175	0.766115453675	0.740657485675	0.739500701951	0.744065967698	0.747789724864	0.640454620323	0.729509692728	0.749714898356	0.739333799896	0.783902236936	0.663323340468	0.711602810691	0.701718988899	0.636701799989	0.714463260865	0.669868811344	0.713922713973	0.670041059654	0.639386429777	0.692736278066	0.72906496194	0.714995299762	0.710857081451	0.726864192673	0.703852156041	0.728358339496	0.694189669846	0.733829515374	0.683305970618	0.678649680678	0.741896699779	0.735160332077	0.657712237348	0.690538303169
PAM33	0.676345559623	0.67622791165	0.0	0.667472207766	0.669180664277	0.576039917435	0.631451460585	0.620691619919	0.656633025512	0.657187108242	0.625167096817	0.725047913038	0.631890444576	0.736971270091	0.748791482227	0.736573053105	0.746944649378	0.766464550478	0.734173347711	0.771865940246	0.761492232619	0.793914279464	0.70509304111	0.734287215358	0.707029063014	0.747672795052	0.715778842086	0.789106583114	0.73517695401	0.750853437167	0.725565882436	0.754568689044	0.7024122092	0.75878160871	0.754291693371	0.777274061522	0.695725636218	0.737806724768	0.692552593224	0.682769654469	0.701507413358	0.689322298564	0.722421818529	0.695497143835	0.644983080311	0.710261589647	0.75567461984	0.712691099865	0.711244645755	0.725643769114	0.737577691731	0.701073530438	0.763481492214	0.766283784699	0.706163493309	0.724344262981	0.759490620421	0.739066043645	0.744389344823	0.727842412333
PAM35	0.690290262694	0.648057802513	0.667472207766	0.0	0.634914058111	0.642116191371	0.622578041688	0.639479421358	0.650275657066	0.635527103201	0.646870373659	0.703134478817	0.659342939646	0.771977493303	0.724772066798	0.744801214323	0.779270779861	0.762073955054	0.7385487215	0.749423395916	0.730074918208	0.750867862119	0.761370169809	0.682392816702	0.750962893931	0.723643808173	0.758795693451	0.75557743165	0.757471000128	0.732212729232	0.734008167924	0.721810932149	0.749412631109	0.738710821362	0.71851745354	0.779694155551	0.651316967843	0.654592195674	0.663272882785	0.678175300581	0.728899156678	0.678557075044	0.684710612075	0.649048475913	0.687178347668	0.693516235147	0.745986726546	0.743456852275	0.744597956696	0.727793459136	0.740318265093	0.688607583306	0.73089655541	0.733369861869	0.695507598456	0.731592825411	0.735044158091	0.75688393576	0.688990390076	0.718534284675
PAM36	0.642781968649	0.696626061865	0.669180664277	0.634914058111	0.0	0.640832894799	0.642622190459	0.658282408381	0.674392341834	0.683528821434	0.686026592149	0.68989093456	0.621239455638	0.703021296382	0.75016653626	0.757462782827	0.725911580932	0.705107063247	0.681076701004	0.722937678623	0.778947277312	0.762691932381	0.716302440587	0.663073185106	0.662044992218	0.714654638046	0.740811654784	0.773959035727	0.745602426062	0.753979085558	0.750163679365	0.740730659447	0.756506750389	0.735194196848	0.735218897469	0.756905639284	0.65943504243	0.731872150286	0.699582610413	0.710861535074	0.638368952041	0.676441588116	0.693202333657	0.682017467739	0.6814603292	0.631056801986	0.740152474707	0.704944995903	0.657847379402	0.673633326025	0.759751730527	0.712818363804	0.75325868989	0.682734014734	0.650145723859	0.679781670055	0.659774922625	0.706838460492	0.715972873501	0.665363464755
PAM37	0.69604172764	0.648129688105	0.576039917435	0.642116191371	0.640832894799	0.0	0.629459019925	0.579276032006	0.656634833848	0.605176465094	0.625336495336	0.754724103492	0.644125863845	0.742030297533	0.761659715305	0.728583741056	0.748828572385	0.76209222552	0.704074211844	0.787951720561	0.733696838113	0.742651513276	0.705657683125	0.727114711984	0.720692397077	0.726673903704	0.697217555982	0.78985786821	0.717880379633	0.735944337963	0.712746233882	0.731715317692	0.735481331601	0.757791037363	0.741855363295	0.768971499269	0.653257183501	0.699933786693	0.669700648357	0.693887444691	0.692908719142	0.686839310432	0.730998889384	0.70369729005	0.603499175692	0.685900174512	0.749809612342	0.71466387273	0.685941966678	0.70259444084	0.755649737704	0.702311951778	0.752343503991	0.756086646584	0.713920405747	0.720154311649	0.728008072758	0.692704702754	0.739851311755	0.733846919577
PAM39	0.668582691855	0.587178630734	0.631451460585	0.622578041688	0.642622190459	0.629459019925	0.0	0.590636196297	0.651364410512	0.656578953237	0.63987552439	0.703559841542	0.619753107617	0.73741169116	0.747673422094	0.73012643426	0.785864678136	0.755630512186	0.687620817147	0.772988276398	0.729267559693	0.758589030218	0.741287471322	0.701852337412	0.715464970319	0.732608276038	0.732050403093	0.714190876086	0.748207254332	0.73318220127	0.730955551163	0.695713815202	0.754833316923	0.728628854756	0.709258539713	0.746394415042	0.670167350777	0.705361138027	0.695438884909	0.752199066164	0.709709219415	0.679743296959	0.687779420947	0.689637852119	0.676987476129	0.666656150727	0.728937099776	0.722408446428	0.728600304587	0.740084309585	0.752995050654	0.725648624414	0.699646890696	0.761873130788	0.706501929909	0.724445904426	0.71832850631	0.704060318676	0.714138038375	0.721832143308
PAM40	0.69123529335	0.58057339571	0.620691619919	0.639479421358	0.658282408381	0.579276032006	0.590636196297	0.0	0.579040017738	0.646158227332	0.595947397146	0.706944763328	0.605071949689	0.754576337765	0.735111135135	0.692261420485	0.741217720117	0.738266105862	0.684264557349	0.759043908868	0.748017361734	0.745195325209	0.726797467659	0.685421040383	0.708653281426	0.715568158611	0.737036789018	0.744784789257	0.699351957548	0.728992350513	0.72671007975	0.706311707186	0.692337159604	0.747461762786	0.72510212684	0.764094898229	0.628037381055	0.715482577625	0.615875468278	0.650172370635	0.697963853723	0.680974636444	0.685680586247	0.69499145709	0.614538037202	0.674083615556	0.719349318	0.689823661797	0.706505578331	0.712254021748	0.703357662799	0.648437929628	0.693263150375	0.745950639211	0.698060965584	0.699671357569	0.73761657957	0.679738500933	0.68984825056	0.71160776599
PAM41	0.725706540312	0.607824291586	0.656633025512	0.650275657066	0.674392341834	0.656634833848	0.651364410512	0.579040017738	0.0	0.648100513861	0.627425006998	0.754989758528	0.634372285509	0.775362867188	0.754385856406	0.721858020584	0.759640980959	0.765810734763	0.742419818727	0.758375480579	0.744778105576	0.778266924327	0.750061088447	0.760299916647	0.746893779308	0.762008762916	0.753510002647	0.785166452325	0.73646846153	0.7674114738	0.75560944995	0.739350146345	0.721551218468	0.781454001445	0.739575010014	0.785958907969	0.690055137134	0.736297583359	0.677053797624	0.686851768761	0.690785894931	0.690056788941	0.706858477067	0.72147026384	0.648896560989	0.735157702138	0.73780901146	0.724676290081	0.71982319371	0.752916857368	0.743953120345	0.69305118866	0.750065800771	0.74857489157	0.728245838396	0.722180079082	0.753561156849	0.726448520985	0.704682431573	0.743318391401
PAM42	0.719734383055	0.674910286551	0.657187108242	0.635527103201	0.683528821434	0.605176465094	0.656578953237	0.646158227332	0.648100513861	0.0	0.613639041899	0.742521430468	0.653322666754	0.751862741551	0.771053173841	0.757531457754	0.770289470672	0.787479847553	0.736855463661	0.772418524535	0.76827020142	0.779269519452	0.731568150383	0.709572076826	0.727138665082	0.733603921107	0.734082016323	0.75766930226	0.748197882707	0.732717837024	0.727055413376	0.75413886589	0.72884252021	0.732729252117	0.74837455393	0.758921523928	0.703905030696	0.682849326275	0.673481751597	0.714837840148	0.709721549056	0.689142446367	0.712170968865	0.686309481021	0.625484089505	0.712932535156	0.781646187585	0.724131162859	0.714577637099	0.749610082035	0.749167945095	0.721616919351	0.769010049316	0.725771675318	0.712958556527	0.764264412709	0.742688031497	0.735590896336	0.738000468891	0.745649335761
