	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.663071951933	0.676314853105	0.651438987595	0.611038242256	0.616592133802	0.586151937808	0.581552224835	0.657220729005	0.660073940203	0.686525458583	0.612105505577	0.618227295946	0.688473544184	0.765110194444	0.717357394993	0.655453532635	0.694941411976	0.71145988458	0.642790643572	0.70806464898	0.733576045639	0.703788302533	0.66637474371	0.67816159498	0.684967951474	0.710806439899	0.715776956399	0.729537549578	0.695060672673	0.701974400271	0.695502751073	0.663013536705	0.687909439664	0.681078758452	0.731183583248	0.708128705756	0.70577895162	0.617530885028	0.748234117991	0.734238980515	0.670057634205	0.692093783853	0.63229516533	0.688322077937	0.636510171097	0.720457291433	0.749515404544	0.724651987884	0.721798114304	0.707796618583	0.696084633165	0.725847456223	0.658412231452	0.662166671914	0.666415953174	0.636284575193	0.678924942136	0.661461202655	0.61668945857
PAM32	0.663071951933	0.0	0.737261942054	0.681190780596	0.713727612348	0.678124437539	0.709658103901	0.595528049298	0.612680127757	0.682461069762	0.698222064897	0.710488019621	0.686307760177	0.755148301271	0.761627733878	0.749606299213	0.78117969974	0.757121998013	0.674114891428	0.746705528096	0.68899521906	0.733739519671	0.77500889168	0.719487048377	0.734675593986	0.718574568267	0.781715919317	0.75209784139	0.75946028162	0.751673084532	0.765490677558	0.63774795971	0.731601323003	0.752948382807	0.760168141722	0.73552126798	0.722862231899	0.700884233672	0.715165625896	0.721908826177	0.769855754471	0.664855329985	0.68245031137	0.730887319729	0.686232357811	0.770979787713	0.728679063584	0.750343401056	0.740980660504	0.72414366858	0.735273725828	0.716829872378	0.679061620303	0.720637234144	0.685458729932	0.762869718502	0.72776279815	0.76126562601	0.72280868643	0.749580895407
PAM33	0.676314853105	0.737261942054	0.0	0.68842914926	0.716430462346	0.618740910035	0.720117501282	0.656398555449	0.661002529494	0.676179755273	0.687229480319	0.783699537372	0.669350339404	0.768352461238	0.787687975975	0.805279764452	0.765700648267	0.764261527468	0.781323404881	0.800953760375	0.765913313965	0.783915967956	0.720576684563	0.761532639814	0.734775115469	0.74818722157	0.729517457823	0.789703182927	0.729995002627	0.779526509398	0.737672013017	0.77755026351	0.708081721963	0.790304828296	0.757766365391	0.767325830545	0.698631471579	0.75582787733	0.739324338768	0.725548162626	0.750943290265	0.770832117852	0.710189536354	0.699537365497	0.683868963529	0.719554609215	0.729277752852	0.760739074749	0.745277604344	0.757782506476	0.747213078588	0.777279871065	0.756157347022	0.723639488252	0.712829980343	0.749655956596	0.739016889933	0.769907722071	0.741779984311	0.769354499962
PAM35	0.651438987595	0.681190780596	0.68842914926	0.0	0.657210462282	0.657849464701	0.629238720697	0.638671207243	0.644409925988	0.621123122502	0.597241736185	0.695419877526	0.688648720553	0.742484423276	0.738263687007	0.772713390465	0.719219522327	0.781178077642	0.740057098528	0.731212493776	0.695886657183	0.699579888491	0.730400922739	0.702598416371	0.732674301753	0.675006561135	0.73899740317	0.699645437727	0.753595713655	0.699146789406	0.688298531072	0.690740849691	0.700680002526	0.720843110928	0.710834842958	0.701112921215	0.644663515052	0.683534347629	0.695422092021	0.695175388064	0.683287751817	0.682746675009	0.634064575285	0.646279006956	0.662225242054	0.688048742392	0.688241011729	0.733772338398	0.755736186624	0.745973746006	0.747171003383	0.662535964666	0.712643513392	0.730693215228	0.661575944028	0.732655433834	0.727650839981	0.707412546891	0.698399359095	0.710269077834
PAM36	0.611038242256	0.713727612348	0.716430462346	0.657210462282	0.0	0.667545479374	0.686918930754	0.667127562079	0.644109637847	0.672415589626	0.668471990379	0.691710776152	0.606483995495	0.700938263301	0.758810261224	0.722356843532	0.70125251751	0.717305070171	0.708257714567	0.729144740806	0.732127474916	0.77066001289	0.72165223154	0.69196529493	0.695263264506	0.737996299811	0.706833552852	0.768124171189	0.720205169933	0.752466887825	0.733278519175	0.739505436761	0.707436037702	0.720144311799	0.735069976555	0.727969942401	0.727951581671	0.714332093683	0.690865808924	0.764857698322	0.773531687458	0.695362852756	0.702738404005	0.709322384165	0.706792887102	0.634615875661	0.680152597583	0.725530336169	0.712422045681	0.686775340372	0.722787916843	0.747546261615	0.721670894466	0.685498071525	0.727908124565	0.691135508131	0.675914185347	0.702102613241	0.680878914088	0.713888011896
PAM37	0.616592133802	0.678124437539	0.618740910035	0.657849464701	0.667545479374	0.0	0.66647299465	0.60786409293	0.581753124641	0.646992812825	0.642886724861	0.726556081437	0.641831396669	0.723835779005	0.741797165931	0.748016817812	0.725735565086	0.70897441803	0.703029172738	0.731126309913	0.693632203618	0.722584227332	0.724074138375	0.698047605586	0.716053120297	0.714506037731	0.728799429588	0.756888941975	0.699946691695	0.717725395373	0.723326637675	0.739299981166	0.661397237091	0.746473767019	0.687681243384	0.708724262717	0.666718239525	0.705719599704	0.685307153953	0.699409461535	0.740960909325	0.704316996306	0.657276252715	0.664836196404	0.633455694523	0.637057654597	0.682487855912	0.722483315866	0.720142225571	0.714800750436	0.691555601079	0.701400924365	0.713329149282	0.731945850672	0.670118048342	0.731799919422	0.674205857188	0.751796618142	0.697688387781	0.710232749236
PAM39	0.586151937808	0.709658103901	0.720117501282	0.629238720697	0.686918930754	0.66647299465	0.0	0.624790880035	0.683053242844	0.698730679489	0.685535883692	0.703363222887	0.711388624323	0.763596816266	0.774762591957	0.795909855775	0.733192150486	0.773926951577	0.744142583863	0.755739058255	0.741158500132	0.724990202211	0.716309569168	0.711835847771	0.703835765741	0.736270119104	0.751499365213	0.764240933369	0.753102588673	0.730465582324	0.703749458969	0.725055289084	0.696177286317	0.722101348695	0.69156078754	0.748859091091	0.70793989226	0.753253118848	0.652527694474	0.746286347882	0.73979786915	0.675357974398	0.663959442273	0.673983611237	0.695518275542	0.712624051212	0.713341605726	0.719596320251	0.755895662815	0.737774113367	0.735462199145	0.706081928358	0.725319138898	0.737146535151	0.706164228737	0.717034163084	0.722914300313	0.763107868642	0.744565565894	0.710516576619
PAM40	0.581552224835	0.595528049298	0.656398555449	0.638671207243	0.667127562079	0.60786409293	0.624790880035	0.0	0.551085251052	0.608396112831	0.657389163491	0.710088187737	0.599093903818	0.783580283465	0.742303416769	0.778012104912	0.740394236435	0.754189038792	0.716426031845	0.753859437681	0.711887608075	0.757448187038	0.761346573591	0.715152483318	0.708348749838	0.691674363484	0.782192328212	0.745141378755	0.733190730378	0.723627471545	0.708389970456	0.663642081227	0.731171304615	0.730545294409	0.70247135528	0.754079998475	0.736146136223	0.694976361149	0.672705826499	0.729340124613	0.758550463623	0.667891591736	0.684810253872	0.641852282449	0.670778413287	0.735302145287	0.69905229171	0.739900816531	0.728236243421	0.748039212532	0.711865454197	0.651788428008	0.721461454019	0.729118132583	0.659782824735	0.733324673633	0.725441857739	0.726872119968	0.724584264868	0.728517161796
PAM41	0.657220729005	0.612680127757	0.661002529494	0.644409925988	0.644109637847	0.581753124641	0.683053242844	0.551085251052	0.0	0.587473638475	0.620690997086	0.716293591232	0.583764075265	0.751552368163	0.743392101632	0.772979101244	0.769952643244	0.747839174766	0.700014043126	0.752824666465	0.705664568818	0.729433578497	0.716997307733	0.721274436116	0.689731594061	0.709281353459	0.734839580658	0.743843462026	0.715764038882	0.722432863669	0.711278178242	0.667193088485	0.691758862443	0.72195030025	0.699204736166	0.717381480899	0.685936945948	0.687088944762	0.660632358109	0.717343268438	0.739677905972	0.69428566654	0.665168098874	0.662641691769	0.677291187246	0.681113003282	0.69562202233	0.734314144052	0.715217421625	0.745373403438	0.724394748389	0.732239512701	0.706592816958	0.712306783617	0.696660052562	0.741547065112	0.696103917029	0.726254630244	0.669503274226	0.718536622825
PAM42	0.660073940203	0.682461069762	0.676179755273	0.621123122502	0.672415589626	0.646992812825	0.698730679489	0.608396112831	0.587473638475	0.0	0.616216113074	0.724140350028	0.679813104517	0.77197681769	0.760620005554	0.77130139282	0.777809475461	0.790760980893	0.750172832971	0.754544908787	0.722171905574	0.735604724977	0.749315991621	0.703290952865	0.760828246173	0.727221417063	0.767321100547	0.747800866161	0.755552867418	0.72542354562	0.725822263582	0.717159107909	0.731477967734	0.738094076148	0.736481264154	0.744448732061	0.683950703351	0.668887385506	0.698821605562	0.720898155781	0.761574564049	0.67694161667	0.674178368186	0.698329185497	0.644550952182	0.710714262837	0.707305331287	0.737042107521	0.73426606362	0.735108099304	0.757198496666	0.689160600925	0.726674699636	0.742623832719	0.717879135654	0.76751605009	0.722510948277	0.739027161391	0.706521197911	0.725253396067
PAM43	0.686525458583	0.698222064897	0.687229480319	0.597241736185	0.668471990379	0.642886724861	0.685535883692	0.657389163491	0.620690997086	0.616216113074	0.0	0.741652553948	0.662709476272	0.768878061316	0.764419760995	0.777061866381	0.751361129609	0.793557543812	0.751394592084	0.755693449933	0.688654270328	0.682503472036	0.721351926361	0.748900873164	0.759520273141	0.726280328491	0.745123104109	0.737801556192	0.727233331732	0.717924367315	0.737455027449	0.686825655865	0.719302675372	0.730632205111	0.708370285968	0.699740837505	0.674093581595	0.687433370361	0.707103084198	0.694111455089	0.728466714659	0.722695923305	0.647197800681	0.688662582366	0.692322705199	0.724521086313	0.69624447982	0.716612067055	0.745860320175	0.740984877325	0.760821276438	0.728343824579	0.706023147999	0.720543431619	0.726838064426	0.764679020494	0.717682269156	0.701991398096	0.703807729168	0.732242964917
PAM44	0.612105505577	0.710488019621	0.783699537372	0.695419877526	0.691710776152	0.726556081437	0.703363222887	0.710088187737	0.716293591232	0.724140350028	0.741652553948	0.0	0.687922974002	0.703583170577	0.699014299221	0.669154556634	0.714955894512	0.710720901294	0.724600425856	0.671664360075	0.710770375204	0.76490936807	0.726465957546	0.5815530769	0.687918413086	0.717648155828	0.761206378296	0.748227953757	0.756123713735	0.72574998819	0.740150911511	0.68861469162	0.748888613142	0.712190374594	0.68811787675	0.723283426372	0.731687447009	0.705424531243	0.661793329523	0.730136616194	0.727605607748	0.611570866502	0.709963906505	0.725487802871	0.704662634423	0.663563130221	0.732503521296	0.758243843287	0.748368589619	0.740321958218	0.751253955639	0.735217891521	0.695672143731	0.710590372552	0.731991796566	0.678390618527	0.695767202977	0.694214091276	0.691759318023	0.652121713477
PAM45	0.618227295946	0.686307760177	0.669350339404	0.688648720553	0.606483995495	0.641831396669	0.711388624323	0.599093903818	0.583764075265	0.679813104517	0.662709476272	0.687922974002	0.0	0.669396982461	0.762953285386	0.72554547959	0.71863692031	0.682934276111	0.721382564649	0.708601202214	0.719965969661	0.762272635554	0.754236613036	0.678793969767	0.639226037694	0.712425725038	0.732668538038	0.756429831008	0.70521783361	0.752076597373	0.713243229761	0.644927538139	0.708693046319	0.730797698822	0.715615684672	0.717167699329	0.739161497314	0.713063285191	0.705028969619	0.732798081409	0.772144411643	0.715980769438	0.736107051277	0.69334440304	0.709589387863	0.647837463403	0.721008239318	0.761395425474	0.741136570597	0.738376851548	0.726732223813	0.736760241936	0.718600971338	0.685732054887	0.70167683834	0.717599950033	0.644372835425	0.695718342047	0.635415054929	0.659661938907
PBW46	0.688473544184	0.755148301271	0.768352461238	0.742484423276	0.700938263301	0.723835779005	0.763596816266	0.783580283465	0.751552368163	0.77197681769	0.768878061316	0.703583170577	0.669396982461	0.0	0.690756080545	0.609480394166	0.641660323705	0.594180249889	0.673035326089	0.608433078593	0.656008330674	0.720688970727	0.748162973816	0.614333322778	0.653031885046	0.659394245837	0.714264861581	0.798984417223	0.700016078188	0.718051490055	0.737962286994	0.733411638581	0.691062993819	0.705385907923	0.68920390355	0.717154028821	0.733635506763	0.764706927612	0.737527141564	0.709796480116	0.750116686937	0.725726495615	0.72622661208	0.766484981278	0.682965950984	0.656603755638	0.648810002971	0.652914605889	0.681090438696	0.63819671796	0.659464334455	0.742048706716	0.712924528086	0.634690837715	0.671233825029	0.685023228406	0.634516517553	0.717463722672	0.589599988767	0.656878263971
PBW47	0.765110194444	0.761627733878	0.787687975975	0.738263687007	0.758810261224	0.741797165931	0.774762591957	0.742303416769	0.743392101632	0.760620005554	0.764419760995	0.699014299221	0.762953285386	0.690756080545	0.0	0.633834731677	0.768701111824	0.674061395209	0.710910029428	0.699043881046	0.68141562322	0.704770886181	0.746233142618	0.714425906679	0.766362999871	0.760488736152	0.763232621682	0.787047924435	0.734924952479	0.725969346249	0.743174866092	0.742532579058	0.730585924201	0.744805279973	0.695048201656	0.706320196322	0.718301542853	0.706366894201	0.749363109545	0.711752846766	0.737021897891	0.701969961877	0.708881168278	0.793873719308	0.732564338162	0.708989257688	0.717032879623	0.688439135891	0.716563871311	0.707089997457	0.67077057791	0.719334834602	0.679282803589	0.752945196229	0.741327672071	0.766603441549	0.726006332809	0.765883401201	0.734453100475	0.739903280677
PBW49	0.717357394993	0.749606299213	0.805279764452	0.772713390465	0.722356843532	0.748016817812	0.795909855775	0.778012104912	0.772979101244	0.77130139282	0.777061866381	0.669154556634	0.72554547959	0.609480394166	0.633834731677	0.0	0.725186047296	0.609632691626	0.685136691781	0.6398381444	0.639826562245	0.716537564829	0.7716178241	0.682752169298	0.707539080117	0.767883856077	0.769945117261	0.813132658803	0.765737436174	0.75408458033	0.791396460251	0.764142969952	0.738685520234	0.762944199754	0.70921288568	0.749338315125	0.7744445147	0.704083349507	0.75623371101	0.750457576596	0.750008698904	0.736777415297	0.732745978324	0.798042310727	0.758253041516	0.674885308818	0.712871562842	0.711937751644	0.744504550704	0.706153674756	0.699538584947	0.743833724505	0.682047821746	0.683672271403	0.779529261956	0.708839306264	0.671680421286	0.737629551578	0.655586159589	0.690273213532
