	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.652419475505	0.678231732982	0.687392626535	0.694658586998	0.681220678282	0.68881624168	0.690285233621	0.676025859912	0.666745035045	0.699805486296	0.688013378217	0.649690437498	0.688142827195	0.748008517946	0.733957348716	0.745963827	0.748295975137	0.699787989778	0.688620730517	0.750708651635	0.735490739932	0.740079265413	0.724063461324	0.698273001779	0.744385888389	0.745269451209	0.771767877321	0.741052628555	0.752474365181	0.749167040166	0.728234566289	0.735274283218	0.755137520633	0.732328116113	0.749048453128	0.683811995617	0.753391364768	0.745013008094	0.752634126491	0.755856230638	0.737706586979	0.699936406173	0.627615218628	0.706973236094	0.678647347794	0.742204969273	0.716482566706	0.691004336589	0.723735254362	0.776850490648	0.759812629971	0.764179017933	0.69794214594	0.714934625751	0.680019336279	0.746898081596	0.736565297579	0.731728428298	0.667712668497
PAM32	0.652419475505	0.0	0.697929069575	0.674944955684	0.700090834476	0.690185859014	0.620343907911	0.66207838781	0.638682216285	0.684919936659	0.656910249083	0.655763014609	0.59747044442	0.674990568244	0.779136605962	0.688712930039	0.729661654873	0.706390461647	0.649020957283	0.70733941457	0.756247238677	0.719813646517	0.736077315373	0.70249325286	0.693475214778	0.710926845587	0.713698673951	0.737817311456	0.72311252212	0.728968464554	0.735382191338	0.678456989448	0.717889224376	0.766336617366	0.767114857708	0.746771715414	0.713687984497	0.718825301712	0.667401222509	0.715035167852	0.696534957232	0.650341329602	0.703634246122	0.641285838684	0.660173848777	0.604945459411	0.686214525224	0.706174371973	0.626924257233	0.625335398886	0.703780461102	0.70969873149	0.675662306547	0.67712251799	0.665173239286	0.693046249477	0.719806740418	0.675407960596	0.717822377149	0.650629565231
PAM33	0.678231732982	0.697929069575	0.0	0.645102409485	0.661170436986	0.633410572645	0.651780946355	0.679154296645	0.64322706304	0.652237515551	0.665222771357	0.721778261229	0.705303225493	0.736416722732	0.744312786311	0.771830048903	0.747105190893	0.787162714701	0.721381114409	0.776864146449	0.746526763998	0.753945815502	0.750745178971	0.706401514206	0.745464566798	0.700441375088	0.747357133782	0.763630761067	0.751040874305	0.712780409372	0.739955925988	0.729708372116	0.745485276298	0.736937772644	0.744537525954	0.720169762896	0.646961930108	0.716715767726	0.751636514984	0.73253801522	0.712414302062	0.719465767991	0.645588873868	0.666345637	0.664908691214	0.696881937963	0.740465152019	0.728575235948	0.757755758962	0.737611284714	0.741212578014	0.741489893894	0.76611060893	0.76007978552	0.680824457178	0.757415008725	0.731370272569	0.756387085307	0.718366637925	0.720700801961
PAM35	0.687392626535	0.674944955684	0.645102409485	0.0	0.647208864766	0.659143370677	0.668524114646	0.64421923871	0.650240847428	0.676088519285	0.630074035948	0.679880896038	0.692415968082	0.755527628713	0.729404281903	0.755660402526	0.71761211328	0.780866694284	0.751933760135	0.719254343246	0.723804734365	0.714601849768	0.69774158869	0.668303443131	0.720814534684	0.6667158618	0.716057538048	0.724916034835	0.727776280264	0.719229361953	0.679445030135	0.70267626648	0.737043570496	0.702671340361	0.734331076497	0.706700853124	0.632321757848	0.676967599121	0.711464614059	0.719609623451	0.695722412235	0.692038980292	0.687896821887	0.609936875244	0.651100988361	0.669522869617	0.688044508473	0.746319105435	0.724300145089	0.731661677874	0.734206604375	0.71975200826	0.707130895764	0.715302685533	0.675461260395	0.744234307874	0.683270501407	0.706771052554	0.676227049422	0.699241768429
PAM36	0.694658586998	0.700090834476	0.661170436986	0.647208864766	0.0	0.675665292395	0.637071831592	0.621392905724	0.640408484353	0.641853178384	0.66909688206	0.714187776393	0.694038881443	0.74466333247	0.74086517851	0.754446971713	0.758566226746	0.794132663746	0.723960369441	0.769641494522	0.731362693176	0.757483232119	0.762293423808	0.700601349808	0.757116105271	0.704157314843	0.739093341367	0.757417926657	0.755139264339	0.729810375549	0.726668631771	0.681821453749	0.752345529231	0.738790416953	0.718749032405	0.738134900234	0.67973157434	0.700654151994	0.73183132687	0.751754624095	0.716779419664	0.708792179273	0.686360036509	0.639463605087	0.656019913972	0.697894595651	0.735585947523	0.743073441903	0.726500164925	0.740913036451	0.744068540854	0.730515986768	0.724805820851	0.738380849003	0.674268392758	0.753231400002	0.735579652385	0.778864544355	0.70114295863	0.693682860305
PAM37	0.681220678282	0.690185859014	0.633410572645	0.659143370677	0.675665292395	0.0	0.590967965899	0.620956069907	0.609719458832	0.590751945445	0.627633127676	0.717568614689	0.644691135124	0.718475410858	0.68542773926	0.694836306979	0.713458139868	0.719732931239	0.720562566758	0.746684404112	0.737525984337	0.751122862856	0.714334834831	0.686371740662	0.717324626383	0.703251821397	0.692611436027	0.738318854261	0.726117309207	0.696232101938	0.720530552339	0.730431994357	0.695346923002	0.7033098213	0.735152391034	0.689053248781	0.642705033827	0.713650179906	0.67556096993	0.684175522776	0.727076890061	0.686261635083	0.651602137246	0.691795428899	0.645809842764	0.650872088896	0.722223784745	0.697776135582	0.669408953929	0.736771818324	0.714101221794	0.701017334955	0.727763439821	0.715101081467	0.647584555437	0.731177900682	0.743635572044	0.774219885723	0.664773530858	0.682898091308
PAM39	0.68881624168	0.620343907911	0.651780946355	0.668524114646	0.637071831592	0.590967965899	0.0	0.553362515721	0.55713603504	0.616915584066	0.584881223849	0.693369001615	0.590364745618	0.699052114796	0.72729310389	0.683356722153	0.706131681053	0.742926485091	0.688011254701	0.731208429437	0.720721774951	0.717542320757	0.71630011918	0.629526851946	0.754586381068	0.688994992584	0.739904521151	0.725694522124	0.744598137946	0.696286037085	0.719033395002	0.662263757374	0.677926552198	0.750589731201	0.745015882503	0.707091736299	0.656682672606	0.699572049685	0.6815565694	0.671997230597	0.719532476124	0.663877020199	0.695440620351	0.663245823868	0.697328172695	0.671202944788	0.758330922657	0.731722246297	0.714508443082	0.734366824356	0.731452399539	0.718186723317	0.70170723354	0.703736588889	0.600252159141	0.738971675256	0.717565609192	0.727058628856	0.666638821765	0.642900179513
PAM40	0.690285233621	0.66207838781	0.679154296645	0.64421923871	0.621392905724	0.620956069907	0.553362515721	0.0	0.549907675338	0.610310896085	0.624085385605	0.725443298981	0.599821314672	0.738169367404	0.719624553387	0.710865529008	0.69814400692	0.739173326726	0.7421685644	0.748845839495	0.738999593514	0.739567234981	0.721942209329	0.662393286869	0.737617022365	0.710229129251	0.73614541544	0.739913447246	0.732225430765	0.705833287864	0.719752473595	0.69047670274	0.707845985781	0.751070407059	0.751981554345	0.720373544308	0.688162380358	0.687714714953	0.684446436402	0.699502283582	0.706040260603	0.711667675946	0.682667916446	0.665574215385	0.667144045879	0.696597466668	0.731971360688	0.745983190348	0.747233156126	0.754054620997	0.735378107368	0.71446722823	0.680374637394	0.71139577576	0.63439846178	0.729682405948	0.733204619618	0.74252534657	0.697808133667	0.692181309625
PAM41	0.676025859912	0.638682216285	0.64322706304	0.650240847428	0.640408484353	0.609719458832	0.55713603504	0.549907675338	0.0	0.655378563501	0.633194168796	0.746108053964	0.610000499853	0.726709520353	0.752241326026	0.718870872883	0.726433292983	0.731165804147	0.713612374659	0.753073825009	0.724866302091	0.753907938771	0.74944118093	0.69933442593	0.742454889172	0.718011847194	0.751671929762	0.735710698694	0.755223134651	0.717283367558	0.735597506393	0.702458171091	0.725262973861	0.779472843748	0.787956921786	0.717949828329	0.675894270211	0.730870793016	0.705207164607	0.709707873808	0.735507256367	0.712253895022	0.687305135009	0.675692654056	0.710818291994	0.699313705721	0.751034727908	0.732793528696	0.715401036874	0.767474409004	0.755235599977	0.75224260892	0.743516142989	0.699958039057	0.657249228952	0.759283746349	0.755763178236	0.758412714069	0.68345178633	0.666684794472
PAM42	0.666745035045	0.684919936659	0.652237515551	0.676088519285	0.641853178384	0.590751945445	0.616915584066	0.610310896085	0.655378563501	0.0	0.647362262325	0.685286946737	0.658766863758	0.75922384368	0.723028863184	0.735560483938	0.735238093195	0.768832273285	0.762975837314	0.775301734076	0.743528612239	0.720443281891	0.730422970899	0.676667351268	0.746380328955	0.687718937426	0.752479161051	0.744748211271	0.747884246726	0.719842527096	0.734759086788	0.72332666212	0.750073335687	0.738415098211	0.742279177203	0.730994929998	0.638087967001	0.699002375957	0.702164725267	0.717194996743	0.692676683816	0.713081875075	0.634853457335	0.648218994113	0.6349285652	0.677423178926	0.737184887913	0.70142500672	0.742390367063	0.757181319512	0.745272935882	0.729913432736	0.693707826955	0.733727222731	0.674993353534	0.73926586847	0.714315477112	0.762102309413	0.695623721513	0.724029844833
