	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.633548398505	0.676817911608	0.681572729774	0.665968248036	0.651364494524	0.652882063053	0.666432772538	0.647356529989	0.676894934665	0.679567685619	0.618235599323	0.650558312245	0.635402360705	0.775482565645	0.769315102667	0.740056040182	0.73280966216	0.698017244815	0.708183832666	0.740346336707	0.747781062874	0.715424099493	0.609998293836	0.661035909176	0.66793056294	0.767501406442	0.690039547213	0.716965895496	0.73764487736	0.718536054891	0.679876071652	0.733216809472	0.680858768369	0.702742383615	0.671337711565	0.70307893457	0.664242557141	0.677433665553	0.670984522259	0.70964556247	0.753004836741	0.713092422461	0.661617095546	0.693936438343	0.657160764465	0.757487312857	0.763994518155	0.632227387233	0.694498645527	0.721455439898	0.695294765134	0.706499761705	0.737142942106	0.643361030795	0.716462908864	0.690895611736	0.654881951845	0.663466008997	0.687802976995
PAM32	0.633548398505	0.0	0.696973248772	0.648168580479	0.709178865417	0.668624254331	0.605437648723	0.651326926158	0.633114346048	0.689792234886	0.699698212454	0.672603437298	0.532313035925	0.685649567454	0.770057247036	0.791700985349	0.73331690996	0.724508223168	0.688412541067	0.731457451475	0.77608513575	0.784497860035	0.778275554709	0.714747540863	0.729591769816	0.764423251395	0.800151526454	0.79454036959	0.734238342025	0.768185056672	0.790291250646	0.66278377064	0.746657135163	0.799165247313	0.773927853748	0.755968595291	0.737233255636	0.757932077947	0.729462388845	0.657932441276	0.714502376003	0.702374836752	0.726620737473	0.715947063895	0.74486847178	0.683036748425	0.751719521899	0.73681452509	0.712993782414	0.740213132864	0.733048931382	0.709733741162	0.68725072786	0.72667619492	0.719883886116	0.684707535936	0.759900471664	0.698134183338	0.64140539303	0.752412315112
PAM33	0.676817911608	0.696973248772	0.0	0.675546279929	0.691065528917	0.690564567367	0.683886734989	0.657661101953	0.680875985607	0.68766575645	0.706711315069	0.721355397159	0.697090936876	0.710580753387	0.775514877459	0.793934475522	0.741312825283	0.814204281694	0.785781598017	0.732858031956	0.762732260707	0.789656876646	0.747729431938	0.72261144838	0.701039945467	0.709925662265	0.742675875992	0.759635927455	0.757329344075	0.712517969809	0.707395778083	0.731972559211	0.742353175658	0.77761580297	0.708164858351	0.749805242897	0.699559110729	0.747567643173	0.722738187254	0.735433246315	0.680066450423	0.699407220635	0.696008364628	0.700083656474	0.718258102626	0.734332464208	0.747275472496	0.733464727709	0.732284096193	0.734146119104	0.707170241285	0.738255364879	0.747095559919	0.79094090224	0.71318093654	0.767599863384	0.700488907181	0.753564296179	0.742225221899	0.731557006309
PAM35	0.681572729774	0.648168580479	0.675546279929	0.0	0.600492447135	0.613930761728	0.608568417594	0.606064486558	0.617133276547	0.560460822577	0.600071756776	0.694311140118	0.62729272145	0.72950726851	0.742361513189	0.759860907869	0.698925058198	0.749255599345	0.718475960419	0.704089852338	0.725679400755	0.742809415902	0.718183664558	0.695908832696	0.721998319543	0.67386511272	0.745091693096	0.759293704199	0.716371867265	0.730010136826	0.71339917848	0.707783353344	0.714452791875	0.728828174472	0.743831814256	0.70567612547	0.661012105721	0.709547790852	0.647686071935	0.72326140068	0.675299799974	0.664792214443	0.686827218509	0.66380701459	0.696785293242	0.68018485305	0.732525270365	0.677641139569	0.746605226203	0.719144800777	0.707772198514	0.713159000737	0.725547555093	0.728790054172	0.685279591378	0.760862737394	0.718365893511	0.729612045033	0.703146863828	0.710875443598
PAM36	0.665968248036	0.709178865417	0.691065528917	0.600492447135	0.0	0.637468157629	0.59914182542	0.603644031496	0.644167806958	0.597338372015	0.601659552017	0.687946619611	0.659490452778	0.7419448099	0.738985809953	0.763872626591	0.700200517883	0.752640702079	0.710883901708	0.728502838015	0.719480564213	0.745133313493	0.676409477828	0.693129508359	0.718826988309	0.680978216361	0.693527568915	0.731643974514	0.697636816649	0.73784581667	0.715412186159	0.725416242009	0.695293033823	0.731337754547	0.731497615827	0.678450391882	0.677878974518	0.740340266813	0.688148914047	0.723708662738	0.695926461529	0.677640335468	0.672436547318	0.683528609269	0.677328352623	0.689440876544	0.698159239581	0.710674594987	0.738974966538	0.702006297839	0.721381212942	0.727317291223	0.710215658394	0.716619210958	0.706593419605	0.72146542411	0.722449086766	0.693254982619	0.699939436611	0.689385478172
PAM37	0.651364494524	0.668624254331	0.690564567367	0.613930761728	0.637468157629	0.0	0.619010426215	0.606187787259	0.659004998375	0.629257841409	0.645938370427	0.722414046919	0.671522443892	0.7312354448	0.750304690083	0.742178017215	0.7187302619	0.720351347173	0.718590294048	0.73947066515	0.769008867923	0.762802504982	0.7304938192	0.713461640533	0.748869677925	0.698325018677	0.754968171842	0.789356030875	0.720908591212	0.766568447451	0.729694326572	0.760370477247	0.736446815328	0.764822703574	0.762089103847	0.696964759413	0.696597839538	0.73558699566	0.690542166182	0.70844460598	0.670648842847	0.698833820057	0.686905673353	0.684012978155	0.670397344252	0.68718302353	0.740883580281	0.722877815984	0.768285549637	0.729691869284	0.738646808514	0.755775510751	0.734392438713	0.730962157708	0.679771613219	0.738076913596	0.73051983645	0.744513024537	0.704618593609	0.714971786701
PAM39	0.652882063053	0.605437648723	0.683886734989	0.608568417594	0.59914182542	0.619010426215	0.0	0.580634049537	0.573438117929	0.554505025434	0.558639864604	0.703831493446	0.559270733718	0.745838849112	0.760733703825	0.778613563111	0.713600570667	0.758040276731	0.684154814065	0.735140955227	0.76600405791	0.740726329055	0.740238910975	0.710922402046	0.739283266898	0.709236422027	0.733990196709	0.725897409905	0.732035010852	0.725303068177	0.736822569244	0.680141355209	0.678957646081	0.744766235899	0.733435357674	0.675834237379	0.663993061208	0.748556698464	0.688185208666	0.707962598232	0.690247385727	0.679457949415	0.685407441891	0.703198558915	0.701443814808	0.679914542819	0.714054594565	0.656164163377	0.743307243701	0.696755432071	0.732846880059	0.671749583825	0.673630330334	0.721691310191	0.695333500777	0.69874954753	0.709709663095	0.696933918814	0.689124431011	0.700368090614
PAM40	0.666432772538	0.651326926158	0.657661101953	0.606064486558	0.603644031496	0.606187787259	0.580634049537	0.0	0.630967290663	0.58341984082	0.564525231267	0.682928986641	0.619389114907	0.709737014488	0.754876232517	0.760090706497	0.705804202531	0.753199092787	0.723858009698	0.68589009617	0.718525390307	0.7665734062	0.717434060831	0.698886436736	0.740317682742	0.676106236064	0.749790666956	0.741254418878	0.72694292851	0.701927884016	0.708921986817	0.680397766148	0.661051209519	0.724629572087	0.711161041243	0.66838878899	0.665857054331	0.675843460756	0.641368803015	0.746024169859	0.705195411298	0.638383743105	0.698675748705	0.646363761546	0.720395300836	0.701584132277	0.747752938381	0.711123055876	0.713162650438	0.697941876602	0.68356372557	0.662699584819	0.716989231009	0.724548035131	0.707073405129	0.750499124784	0.705153288654	0.670166426968	0.70787909386	0.701069989323
PAM41	0.647356529989	0.633114346048	0.680875985607	0.617133276547	0.644167806958	0.659004998375	0.573438117929	0.630967290663	0.0	0.635585874216	0.65494905645	0.702024013941	0.635222568376	0.742119546688	0.773399840678	0.755743186691	0.713593678128	0.755869954516	0.71708118555	0.741355252063	0.72964718334	0.755654130544	0.755291784356	0.706820427331	0.716745662646	0.736080064045	0.764775460211	0.73663582066	0.748179092698	0.734170358054	0.752734130293	0.690428690154	0.75269592744	0.770695326758	0.751256642839	0.703704732227	0.661233336041	0.723616724995	0.730789467409	0.713070012957	0.698864873562	0.73651294427	0.684782607632	0.696708958301	0.731619868556	0.708418118321	0.697004420739	0.717473593082	0.72943327323	0.742506837858	0.737864952628	0.744635668063	0.68828253748	0.705649830405	0.745485992326	0.724845207741	0.719013430444	0.745622911317	0.701275679492	0.707535135713
PAM42	0.676894934665	0.689792234886	0.68766575645	0.560460822577	0.597338372015	0.629257841409	0.554505025434	0.58341984082	0.635585874216	0.0	0.552443087438	0.687362528977	0.640253652589	0.745162140125	0.755044858272	0.759805789262	0.701886963783	0.758318617791	0.724953560056	0.719718251118	0.749298057972	0.745622067493	0.721527593599	0.716884953725	0.712164234383	0.6680658493	0.723031822135	0.726556249894	0.724739226367	0.750939267393	0.734032589305	0.725843518581	0.668303525938	0.765291486861	0.737922647965	0.712836412315	0.669674695107	0.738467710066	0.652057674001	0.72823233855	0.702010641255	0.664917823109	0.682554649199	0.667222340416	0.686617001591	0.691654796664	0.704007689762	0.688854473167	0.756141270723	0.718761530508	0.731658176204	0.726132492427	0.729016044632	0.709088918593	0.718395568968	0.738209068604	0.709835540489	0.736074882127	0.708916307165	0.71401406267
