	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.668811112711	0.674555740381	0.673645373177	0.647363206898	0.640776319655	0.644089569432	0.646817350832	0.655995034418	0.605646655094	0.593919038051	0.706128421939	0.654523217399	0.715846234958	0.734777330282	0.755522949611	0.741704082221	0.772013973372	0.758337524452	0.719250967067	0.715253923893	0.760204804416	0.683346058448	0.710263491718	0.708642569239	0.754408630699	0.742442798134	0.734273469924	0.734039781178	0.682361629667	0.71406115736	0.731383859726	0.711064327901	0.721781842295	0.741388746767	0.714612555706	0.619763935949	0.682405709629	0.70013004465	0.729942486373	0.719404587421	0.707173081872	0.671106010403	0.625009361349	0.674566981117	0.638695407219	0.743558333292	0.728200558179	0.745521511196	0.746213058151	0.746426553965	0.739878937423	0.724108582963	0.718429825503	0.672786221151	0.688511593927	0.69966452839	0.755954034652	0.665888413077	0.721241193626
PAM32	0.668811112711	0.0	0.669656397845	0.643229864458	0.670137220999	0.661852527592	0.655004180789	0.600186267353	0.58560219522	0.669995631995	0.684543181152	0.650370916954	0.585740995942	0.743940925372	0.687352404302	0.702841209508	0.774281855447	0.728522172061	0.6830948882	0.707044210137	0.706939448249	0.773152432177	0.759656053779	0.638391433888	0.771190089706	0.765634006702	0.776626590377	0.738318681883	0.758025745139	0.740083800068	0.754956766067	0.628732489265	0.721580780211	0.745995999687	0.761588490088	0.749087448863	0.681816809075	0.723561935423	0.675614716889	0.68332308192	0.732386008983	0.664245077416	0.683038939319	0.666306690885	0.722399202827	0.670891094182	0.705053695262	0.70036186534	0.700862346344	0.702463123066	0.684636263623	0.716462285878	0.697470877855	0.699460838369	0.67868397768	0.683031135726	0.73650051354	0.744324383993	0.589657069398	0.718422161589
PAM33	0.674555740381	0.669656397845	0.0	0.678850933906	0.679259544667	0.651504003856	0.665384852757	0.65943063381	0.664504041634	0.653634939287	0.689290564902	0.716320840109	0.686949650248	0.714528785731	0.738384149056	0.742045088882	0.775264759074	0.770302112597	0.725085509596	0.73962739707	0.69530728408	0.787559190576	0.748483620253	0.723409246084	0.771508777555	0.780736504964	0.767730938519	0.781099435549	0.770552473302	0.730472153177	0.765472866223	0.766063350884	0.762645403605	0.731483156519	0.749522823691	0.74007239192	0.698752456058	0.742232563158	0.718294656066	0.721290882677	0.753029600058	0.703976949371	0.698613253292	0.674789523081	0.743855647809	0.714813274974	0.779445300125	0.746042213279	0.763098586174	0.743005001344	0.726287303921	0.73851150965	0.752436762277	0.756530466288	0.710167666459	0.729630633306	0.770371512201	0.769225884393	0.687215795016	0.741933961165
PAM35	0.673645373177	0.643229864458	0.678850933906	0.0	0.650626225954	0.671072941585	0.609019856103	0.615846219163	0.651290256086	0.675265934164	0.669047515267	0.726204412149	0.675323112669	0.741184530564	0.73227530326	0.781943678207	0.778299231039	0.786030275481	0.736485926497	0.750583559717	0.715691220596	0.756819580762	0.737322452921	0.678172106154	0.752185978566	0.7491065473	0.772586951513	0.768924613805	0.758937375506	0.717729914536	0.729290669997	0.730768150228	0.732125439382	0.74257858127	0.740735811974	0.736026444318	0.66839169634	0.708732960605	0.722304651958	0.729576301918	0.73884674083	0.656482764529	0.719001240282	0.675223997175	0.723001496131	0.685790732621	0.767748882902	0.76258957032	0.759754325943	0.743019652829	0.753798574915	0.72243617569	0.721616280256	0.761549870739	0.689498041983	0.745819673915	0.76982795557	0.79417995982	0.672740551673	0.72623026756
PAM36	0.647363206898	0.670137220999	0.679259544667	0.650626225954	0.0	0.641822772053	0.652765239683	0.631899907643	0.61137005257	0.637855728987	0.661981392673	0.693333953109	0.621131020866	0.703634562997	0.738120806321	0.778706682906	0.718143418753	0.736941811085	0.694837016109	0.762594552535	0.738188456988	0.76819292013	0.728758478795	0.733109585863	0.699294328608	0.699235381648	0.730079706214	0.753026151896	0.76169389155	0.70969865642	0.740249550075	0.732102657419	0.737196588402	0.73914658825	0.749385735805	0.736284680178	0.683159504252	0.718075024358	0.69726210326	0.761285310154	0.73510650889	0.721396735929	0.710893904696	0.669835255211	0.687376014944	0.69815449085	0.736639861449	0.744866009406	0.715042747229	0.762781322102	0.737569647058	0.706537843381	0.713750146408	0.730533339323	0.678655781332	0.646485161471	0.69014905893	0.718951866266	0.65937214765	0.668422437228
PAM37	0.640776319655	0.661852527592	0.651504003856	0.671072941585	0.641822772053	0.0	0.572773519169	0.621745648362	0.657660464707	0.655367792398	0.648884803174	0.715867408168	0.616206555762	0.710098432181	0.717472281655	0.74861062813	0.746294701338	0.726564413981	0.73360861622	0.746960364091	0.733968976854	0.806423544748	0.724749717549	0.690840624078	0.752851602712	0.719384937032	0.745405770893	0.775522324609	0.734304638196	0.698308289332	0.716272438266	0.776007915342	0.71641946914	0.749385199864	0.71787603378	0.734031860391	0.685753627193	0.756521909586	0.682161359484	0.703379634804	0.697169667126	0.682067657985	0.732683245109	0.66740608663	0.715312271084	0.7172495765	0.714919444917	0.700732708484	0.733308746003	0.767889798313	0.689006185516	0.739772045488	0.758350720074	0.708767858537	0.699150901751	0.717328187962	0.724330146224	0.73128004261	0.697700318347	0.750511982589
PAM39	0.644089569432	0.655004180789	0.665384852757	0.609019856103	0.652765239683	0.572773519169	0.0	0.569078920359	0.649644941995	0.642872154455	0.556368950356	0.685003186896	0.605992970822	0.733784462389	0.712888285534	0.754069849375	0.763864255211	0.733903012577	0.725177617636	0.718683754232	0.70660216933	0.744897429143	0.68786267091	0.648621259728	0.735830957245	0.70110435041	0.726329510753	0.77317686281	0.71245171251	0.686949700273	0.693471747951	0.725131702744	0.669156320045	0.732798729357	0.697829500721	0.722786884316	0.655690473817	0.724328352699	0.641718989241	0.681884996511	0.696686536477	0.676197311655	0.689672334559	0.687315994839	0.681681143894	0.692854554626	0.707859438266	0.709697764726	0.720412059384	0.778269512197	0.717619253591	0.750411260898	0.735316471487	0.725694206197	0.663476120408	0.699056508907	0.74577003953	0.74981070897	0.679594683515	0.720153698264
PAM40	0.646817350832	0.600186267353	0.65943063381	0.615846219163	0.631899907643	0.621745648362	0.569078920359	0.0	0.609105207254	0.585787439283	0.590729528635	0.697523203856	0.563461369991	0.750043298532	0.725821810594	0.771831397845	0.792525268382	0.74908070765	0.708127043843	0.725105231569	0.727638431636	0.783225123998	0.7216709744	0.661491131683	0.756645894292	0.744400300505	0.750305926451	0.749308087776	0.731867457684	0.692966588168	0.710585928057	0.705081054013	0.699806936877	0.740914621028	0.732470565888	0.726123634577	0.666344354123	0.70396523002	0.622159008353	0.687734675539	0.727963095618	0.624046115996	0.657282355369	0.656729987085	0.687483324507	0.691200104249	0.69192537404	0.714698441931	0.731020915879	0.755366330721	0.699810892025	0.688218168482	0.725354099694	0.734411868718	0.694918642579	0.714660757419	0.754735066622	0.728066739746	0.673039487997	0.7134040196
PAM41	0.655995034418	0.58560219522	0.664504041634	0.651290256086	0.61137005257	0.657660464707	0.649644941995	0.609105207254	0.0	0.635264505195	0.652103677575	0.735565261024	0.624118934406	0.742500904777	0.733329647533	0.773943387042	0.772020319066	0.767187496666	0.741876952361	0.73654611631	0.716556605868	0.783828527843	0.750226490002	0.723171392487	0.770057772078	0.75929038617	0.768529338188	0.768640013625	0.769355527927	0.73272962935	0.767859205026	0.672618458291	0.745142094346	0.756142433355	0.784170409775	0.767761637166	0.664319977461	0.731447253286	0.70651397134	0.73600330599	0.758277006911	0.733226579106	0.687499208289	0.701387467161	0.695211740238	0.661999374697	0.748895901923	0.709497019593	0.745595937001	0.739720694588	0.727203030365	0.706827666328	0.736534096268	0.71818357319	0.722377567706	0.714101935237	0.744062151335	0.765970884219	0.654617215099	0.722657680555
PAM42	0.605646655094	0.669995631995	0.653634939287	0.675265934164	0.637855728987	0.655367792398	0.642872154455	0.585787439283	0.635264505195	0.0	0.593718546402	0.688932363264	0.694433432685	0.726270363329	0.73258081808	0.76264493766	0.769353242611	0.778205839695	0.755999423742	0.778185377066	0.710042870146	0.774822048221	0.724141566282	0.703771251355	0.74898352409	0.756264036737	0.75703757104	0.76727415245	0.744700452272	0.727525050568	0.747931698617	0.719876214566	0.732637224812	0.715395360489	0.736704731108	0.731871349995	0.622895864333	0.6972344524	0.666980019663	0.725765491578	0.708723106636	0.70327102656	0.663361441346	0.690546561858	0.675219417352	0.660686053244	0.742461642233	0.712719798604	0.753488762734	0.772000022627	0.771456014977	0.723931142148	0.735833513	0.753364530284	0.692195583972	0.697101856736	0.736539385178	0.748969647493	0.685277293237	0.736132818678
