	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.673777570811	0.681839564614	0.65819968496	0.610938223404	0.611163426508	0.674554936955	0.667490546993	0.660094762711	0.652119030784	0.627536247266	0.683665817289	0.604710399476	0.675109585057	0.735105366209	0.727532087749	0.724251896522	0.696430083227	0.750994020594	0.710845720124	0.711156199855	0.743834873379	0.715512410041	0.701618650638	0.673066751252	0.739469111074	0.725411175099	0.768190413484	0.715856897442	0.693090443165	0.712267469341	0.713881772972	0.719966544895	0.769048938741	0.700267514766	0.682977189747	0.670880813225	0.710349843159	0.681697899991	0.676904910981	0.64046015718	0.675710717296	0.662065217124	0.688610610092	0.670767279548	0.656949933862	0.712576268613	0.733070121496	0.732127811502	0.744767462505	0.747289236126	0.685575662714	0.730958823419	0.721630399656	0.642188602991	0.679451106793	0.709095428283	0.697537313492	0.655459041999	0.682309607507
PAM32	0.673777570811	0.0	0.699325273118	0.663609490769	0.671863278945	0.642974549884	0.637793105668	0.684281087817	0.603596058478	0.653357137021	0.700863959187	0.701550127387	0.6044864404	0.73693942176	0.729244923197	0.734755058859	0.764723700605	0.735903427911	0.70084552544	0.705627838085	0.728275239422	0.769728819698	0.765592618593	0.676092548693	0.757564545672	0.725514208843	0.783143325562	0.76159940551	0.788225916749	0.737624932942	0.761588868173	0.684183340438	0.741977749575	0.776353247926	0.767335948405	0.739003837658	0.694575938337	0.697926714609	0.705442401578	0.666227843809	0.722316728031	0.685399906814	0.679083002604	0.708571895343	0.690281448311	0.71253903143	0.729878071867	0.692371870326	0.700943372142	0.694775909697	0.721367339594	0.676133022508	0.683390218013	0.67870264964	0.704657704174	0.684670734719	0.772079259318	0.754805109621	0.688998100182	0.712908732
PAM33	0.681839564614	0.699325273118	0.0	0.605748467351	0.704571321167	0.644671385535	0.656906558081	0.704819639509	0.669340557111	0.665392870967	0.663720876517	0.741846500693	0.682624857258	0.723645788924	0.773957578355	0.780645917643	0.743171583325	0.765064737542	0.751090697202	0.769003890161	0.785607751521	0.766486238072	0.701412561567	0.717994460435	0.706937339103	0.716520628754	0.773195792214	0.760908050436	0.7601736108	0.724596364086	0.729078838342	0.749748523483	0.730831911451	0.732359471107	0.6865263379	0.706366183686	0.733043508045	0.753689468071	0.687706445681	0.718808293526	0.691519811051	0.674093552966	0.684656796061	0.708457682601	0.599596348996	0.70490151869	0.74355925811	0.726557586381	0.741689003682	0.73267312862	0.746075865462	0.741416111406	0.73129475813	0.771219987383	0.692486631162	0.774450628517	0.765412759257	0.7794457326	0.768341455994	0.722126737549
PAM35	0.65819968496	0.663609490769	0.605748467351	0.0	0.6476925207	0.641174235453	0.642171462197	0.667798728184	0.670116186061	0.631199357942	0.599366851729	0.728913078473	0.659250227096	0.707886573286	0.747973847138	0.746357763988	0.737085232508	0.757769381128	0.736977706933	0.732729088059	0.732291399862	0.737739364207	0.676196891686	0.71724145769	0.69772397941	0.682970849771	0.733826061419	0.75304369294	0.758145015797	0.703180188508	0.694664887629	0.716212634304	0.720664594884	0.73161756372	0.668509305414	0.692269155141	0.704182374222	0.713055345399	0.648309948753	0.651696974561	0.630998236248	0.623361177284	0.611505249929	0.679646878784	0.585380603701	0.670110461029	0.745176358427	0.72217696781	0.731205338831	0.745635535036	0.744746722635	0.725604396964	0.713718444092	0.739150195799	0.694599131875	0.786764977819	0.745561457813	0.766732960545	0.733574818998	0.682479729355
PAM36	0.610938223404	0.671863278945	0.704571321167	0.6476925207	0.0	0.649084701159	0.657685005904	0.680773027961	0.647330072539	0.654808625664	0.60393818223	0.741819474064	0.600218638878	0.706956203448	0.774224626008	0.787490973236	0.747663819619	0.746965117172	0.759398901949	0.751597004776	0.742365542602	0.78317858229	0.757664916136	0.744813130806	0.688634976299	0.739673647878	0.73581553417	0.770367812642	0.732521762156	0.692818257355	0.745811355277	0.72429460355	0.733118713417	0.764579098654	0.763454372704	0.734467863195	0.724811981801	0.733496048797	0.701227315268	0.72152276871	0.697327074382	0.722975345234	0.668816880674	0.691324499266	0.674167557839	0.649761503687	0.714691500386	0.731963836076	0.718328147189	0.750240422607	0.751731426391	0.656397848935	0.707123174269	0.722038526573	0.659917955	0.700737254608	0.719876550984	0.721477433216	0.67535442593	0.673881327213
PAM37	0.611163426508	0.642974549884	0.644671385535	0.641174235453	0.649084701159	0.0	0.639199225214	0.634707230525	0.586582600297	0.579771355631	0.636196208121	0.696328770382	0.637755263093	0.70904989411	0.726132777056	0.721779856189	0.702626977298	0.714308591193	0.722789086697	0.726922207102	0.735361143975	0.726197303893	0.732104366944	0.703170782624	0.707070261505	0.693507279459	0.727095465523	0.768988674379	0.748559575163	0.727397487156	0.693331664365	0.732012906986	0.716826473165	0.745481439708	0.719894482833	0.691320440694	0.656742490814	0.715522450516	0.668152973214	0.622707321701	0.678795442827	0.68833464995	0.610350931379	0.670870915226	0.614910982765	0.661978919626	0.65518071061	0.690835010486	0.672263197828	0.677838798765	0.688994150676	0.700423928604	0.701025800708	0.697705612574	0.674863801834	0.688688362455	0.72374737795	0.744757406407	0.716762235176	0.710065164897
PAM39	0.674554936955	0.637793105668	0.656906558081	0.642171462197	0.657685005904	0.639199225214	0.0	0.657884800382	0.654952829134	0.658674354146	0.634869575849	0.707447353092	0.639456750458	0.729266730185	0.748258932679	0.748382002954	0.736235948081	0.758598387631	0.71371669717	0.728662354885	0.755222029208	0.710008643923	0.707514109128	0.705664910343	0.70380415924	0.701575352058	0.768477877494	0.707489181032	0.778547260899	0.715016835856	0.729659424977	0.687170654353	0.701887760314	0.697961299527	0.705197888467	0.667869457901	0.707676404907	0.711480634713	0.669205572321	0.717821212863	0.704407175599	0.655352593853	0.614855315128	0.721667497068	0.666292179561	0.68983901585	0.717129949552	0.751861409623	0.745200410622	0.715735861506	0.747789974445	0.697968222124	0.675830179695	0.744370754327	0.675520615844	0.687054659567	0.737731172849	0.720815945451	0.710323728045	0.733972789663
PAM40	0.667490546993	0.684281087817	0.704819639509	0.667798728184	0.680773027961	0.634707230525	0.657884800382	0.0	0.640201259496	0.624657775829	0.6477729699	0.742336566706	0.662709096007	0.729677600049	0.748358593781	0.732220953962	0.708249726386	0.754882712236	0.738582594771	0.694470398151	0.732884757838	0.740383815223	0.726307944172	0.756714691651	0.701264142123	0.698148449595	0.741383122299	0.750942452162	0.760065745161	0.683046810751	0.699953499484	0.715129516996	0.715638668404	0.733973449793	0.722780928762	0.692475500075	0.683858089509	0.694391562701	0.670107355315	0.659108199923	0.71179674717	0.715280205381	0.630288078684	0.712244960185	0.63963857442	0.723967991654	0.714370165398	0.751016845909	0.738481277732	0.73908065535	0.749546370046	0.735506223137	0.725475828459	0.766218447747	0.700026101516	0.735728412636	0.726695181779	0.736707629597	0.740738901943	0.742433536554
PAM41	0.660094762711	0.603596058478	0.669340557111	0.670116186061	0.647330072539	0.586582600297	0.654952829134	0.640201259496	0.0	0.637391908417	0.653784669173	0.719482924156	0.642447728794	0.750290108274	0.770265048166	0.764439664928	0.721391895061	0.747496341744	0.763622271972	0.725761814411	0.741722171816	0.768203670193	0.739411669962	0.723487000972	0.716789571846	0.73597485903	0.769594080271	0.770488508114	0.806785739686	0.746397101244	0.735164365902	0.713265641281	0.713436374442	0.764868713622	0.76265398682	0.721100968386	0.71277326828	0.727717285713	0.707563328601	0.681425852017	0.700528364078	0.734055294927	0.650226303732	0.68637897732	0.66167682126	0.727378915737	0.70806977437	0.730528450897	0.725104154123	0.744585206521	0.758224256551	0.715385446977	0.727771784395	0.721717649044	0.70639422281	0.723167040469	0.762543678442	0.759324819562	0.723246764289	0.733703042875
PAM42	0.652119030784	0.653357137021	0.665392870967	0.631199357942	0.654808625664	0.579771355631	0.658674354146	0.624657775829	0.637391908417	0.0	0.65852651058	0.702236564718	0.676454700355	0.748248735258	0.764364945971	0.756155877847	0.741594409223	0.749880753028	0.772762446217	0.76599732296	0.749594372928	0.753641471293	0.72987913065	0.730053437891	0.718933677302	0.733709712985	0.717009449717	0.751294032896	0.768237934949	0.75021581186	0.714226170886	0.766666809826	0.731107868154	0.747158651686	0.742517083417	0.72641209465	0.662535752174	0.724207664108	0.671071604934	0.674649179395	0.723855924801	0.714021375626	0.638318254819	0.726121826351	0.667857694449	0.695977147275	0.71249821961	0.708696575501	0.723033333184	0.704581267489	0.724175414972	0.718593560014	0.741422203353	0.725200224354	0.707326986236	0.740224461593	0.760897920476	0.778005466729	0.717762148389	0.754502088269
