	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.663488867118	0.728985131812	0.673948264573	0.684754003676	0.666140337297	0.654728260493	0.667403514958	0.691742474447	0.629412530319	0.667981499202	0.689593745031	0.694863019042	0.688366304485	0.746105270265	0.793009440388	0.688025081677	0.745124437597	0.674359004123	0.662531845575	0.758643402737	0.691935920299	0.75984973209	0.712004191144	0.70089149741	0.70280302121	0.718939352736	0.740286835118	0.682634146833	0.677344764672	0.749749901904	0.728310141233	0.703605970941	0.721706443435	0.685978434303	0.752526883345	0.624002214135	0.714455660345	0.656208037269	0.680620346229	0.684472334717	0.70889441156	0.675645699697	0.704339883345	0.69651583642	0.721173597751	0.745681223084	0.701349923339	0.698523297314	0.7136169248	0.761479552566	0.665816281973	0.725616030295	0.681723833738	0.680795645547	0.680041033269	0.693254935297	0.737838022102	0.677169195523	0.700648858829
PAM32	0.663488867118	0.0	0.711514395323	0.680545316823	0.680636709944	0.637270907092	0.606774177843	0.598900807714	0.578939965378	0.648840626357	0.695264800046	0.736970713459	0.598404867796	0.708609571641	0.759448263077	0.779153672694	0.688499585361	0.728239118355	0.635496492755	0.697902518283	0.764968803027	0.779362590907	0.786237321044	0.635396353382	0.764414604913	0.731023177281	0.809184039655	0.766986332066	0.755350756545	0.778718024107	0.788170328377	0.684153497846	0.751214417857	0.791421727009	0.779200503598	0.783865682349	0.704880957955	0.730031606442	0.695905952859	0.655329864321	0.729497744932	0.665183232965	0.731486518604	0.70585515831	0.723948068724	0.708729576106	0.683457757795	0.710996102516	0.757923952384	0.68715204582	0.730889887003	0.684126733107	0.679217654109	0.693376702574	0.712078385974	0.637968101857	0.753475857518	0.748071101755	0.659313588535	0.65330368916
PAM33	0.728985131812	0.711514395323	0.0	0.675057405198	0.671632665885	0.630122430792	0.656438196913	0.653707036602	0.686268234224	0.683901147155	0.673353172972	0.717753271677	0.638533195371	0.703230771773	0.758272849768	0.80788660158	0.750526207349	0.778722984801	0.76392510377	0.743372284986	0.753211657556	0.767361645412	0.745101931247	0.734945598541	0.757501930223	0.69383123226	0.752074493736	0.771948079918	0.745264412539	0.736076442628	0.75262979342	0.771906137066	0.726517918556	0.731020852977	0.734037925749	0.721158618354	0.721540614514	0.748973249166	0.714755485329	0.715506500321	0.72375901389	0.708706902623	0.712666992147	0.684212334171	0.63059656163	0.718069510004	0.739978367214	0.731664084486	0.76192629159	0.7501038935	0.694901904842	0.764858889794	0.740505796341	0.733108912148	0.72228682169	0.74315279374	0.726889122951	0.747332240373	0.726242809635	0.765373609517
PAM35	0.673948264573	0.680545316823	0.675057405198	0.0	0.655696981206	0.64483701154	0.578927987424	0.631549794084	0.62471984024	0.607808002319	0.680396616697	0.683087464631	0.69082402652	0.740486261417	0.730657750955	0.770920471642	0.765916040408	0.803310449122	0.732294063344	0.741762286737	0.692942406427	0.701867577568	0.751373770107	0.750023756326	0.739323045166	0.686026227174	0.747827743589	0.734911050731	0.737085354359	0.690508846427	0.730797308551	0.717758361368	0.729450071692	0.721726662291	0.712808683723	0.728067798084	0.635525547983	0.695124102578	0.695158920592	0.741183957393	0.675627958267	0.657217555791	0.699406996421	0.689040151552	0.701065122469	0.667220472171	0.729990474401	0.746466513464	0.717948420802	0.752439399516	0.75506273054	0.73104289793	0.699060990527	0.748904532089	0.715139370888	0.703524758002	0.705527241283	0.726977993556	0.70405791307	0.72787745505
PAM36	0.684754003676	0.680636709944	0.671632665885	0.655696981206	0.0	0.607681628145	0.649969057969	0.607145573636	0.651163856866	0.635435749367	0.608566629978	0.724876936352	0.647848301647	0.722746373942	0.759211298205	0.786225230907	0.746269023738	0.761982748794	0.7062903269	0.726784148155	0.750401479399	0.735021610441	0.747512173552	0.73142328211	0.7595405216	0.706721509954	0.736994106955	0.74614377143	0.710545638219	0.734778869303	0.715090242204	0.740249983032	0.719734240221	0.695863553797	0.732976398596	0.70037613253	0.678400656812	0.708938722289	0.67893452523	0.676511368796	0.718709402472	0.678847250036	0.702868891832	0.661942729912	0.660270400528	0.674936841856	0.744221474836	0.714370282658	0.718539519293	0.732053661076	0.712258223068	0.70798461934	0.728863087406	0.723751367727	0.711443212806	0.762396948063	0.691083402357	0.732973690989	0.699200300433	0.711195844137
PAM37	0.666140337297	0.637270907092	0.630122430792	0.64483701154	0.607681628145	0.0	0.577379571404	0.587331286619	0.624338033447	0.608485828847	0.587229864436	0.70095682496	0.627241957042	0.697046751777	0.731329209595	0.754569312517	0.700024320088	0.734948053171	0.680383030205	0.68813981466	0.707160650088	0.737250736549	0.739460880891	0.677974935599	0.733222144137	0.661239168344	0.751150530787	0.746340705437	0.697190170445	0.715469328721	0.710690104366	0.75527772215	0.698567278343	0.719449960085	0.717463719086	0.712676217338	0.651782339533	0.723078750669	0.655491071256	0.664799860212	0.686661474388	0.649237235221	0.664725276617	0.624786620635	0.618021103488	0.627874761267	0.730918356803	0.731247311297	0.740402932479	0.721046112906	0.722404436255	0.715672490816	0.72003852653	0.733515712259	0.695549962088	0.71623189883	0.713768324177	0.743485305094	0.670319364859	0.699366294814
PAM39	0.654728260493	0.606774177843	0.656438196913	0.578927987424	0.649969057969	0.577379571404	0.0	0.588882233135	0.594472564162	0.592196217293	0.611936858252	0.691781015009	0.605699973047	0.729476511993	0.718165166857	0.774234680654	0.737991676816	0.767479648568	0.705226577236	0.735583638879	0.73311100528	0.743685478394	0.745569123072	0.731359554114	0.759282701414	0.705451604663	0.769622799676	0.747726163418	0.767594229882	0.732458001271	0.768783469395	0.75831551354	0.727739866226	0.738087163683	0.719120567735	0.749988257722	0.627006322307	0.715700225199	0.694366192467	0.727234269065	0.700880965753	0.663887499282	0.699512378463	0.697400528126	0.695165649414	0.710631113919	0.717075928316	0.749296385474	0.74228016846	0.743224112868	0.755527545299	0.728521829661	0.724525493439	0.712105558743	0.721014803676	0.70256447951	0.721355245544	0.722590584032	0.670257928254	0.690318695928
PAM40	0.667403514958	0.598900807714	0.653707036602	0.631549794084	0.607145573636	0.587331286619	0.588882233135	0.0	0.613833679447	0.627869527442	0.605804224791	0.720326765174	0.577274047455	0.73099505998	0.750113598274	0.780449402964	0.731045761853	0.752990509131	0.698067565313	0.696747198297	0.71036780892	0.745820224409	0.720719587633	0.700875917947	0.764709801942	0.655712439461	0.766276576307	0.751002686521	0.744105443789	0.726460207654	0.738026528518	0.683974982281	0.69197251389	0.716780697113	0.735022032506	0.724562675203	0.663265438175	0.714689548938	0.651925663178	0.68487774697	0.706586097971	0.643095039614	0.659055408423	0.663907381135	0.646401941194	0.648619307701	0.690112370854	0.733287083813	0.733256308544	0.720393362156	0.696953408394	0.690198784767	0.659669323698	0.730765950737	0.696345890203	0.709379775352	0.708225026022	0.744165345919	0.714720433009	0.698939109732
PAM41	0.691742474447	0.578939965378	0.686268234224	0.62471984024	0.651163856866	0.624338033447	0.594472564162	0.613833679447	0.0	0.632779851864	0.642344475465	0.743676535575	0.622297934069	0.743452711555	0.731810210621	0.775119418402	0.750233142754	0.795851805337	0.733415082669	0.765129845214	0.756827553184	0.749871420972	0.776684296578	0.719442726585	0.779357901722	0.722712908199	0.79378526317	0.741481242332	0.785804318751	0.741500488496	0.75848886691	0.689954023904	0.765626923078	0.777714794118	0.758012905043	0.753457042944	0.680968318366	0.723167942502	0.73460355837	0.752836923668	0.713719832214	0.692735176205	0.756152692267	0.677388506547	0.698792367851	0.733777941299	0.707155705566	0.773150313075	0.782410272129	0.767684220713	0.759764662511	0.732109389677	0.709178543211	0.753133104451	0.718698276597	0.733580251808	0.742885627265	0.716797942682	0.706170559025	0.702731949411
PAM42	0.629412530319	0.648840626357	0.683901147155	0.607808002319	0.635435749367	0.608485828847	0.592196217293	0.627869527442	0.632779851864	0.0	0.624084903261	0.624636613159	0.643402920001	0.742392360822	0.757097672232	0.796408812011	0.761373032342	0.820951496856	0.744157356983	0.740399560656	0.763498133239	0.731089959362	0.75917861005	0.695227374764	0.737870727222	0.670623980872	0.771905422662	0.742586028045	0.751303355972	0.730502288238	0.747942434442	0.724548352101	0.705922732173	0.730082367187	0.705860913518	0.725265796234	0.608656696383	0.707774503233	0.672275757325	0.747939365407	0.686515895392	0.622229886435	0.702990787159	0.664574330014	0.66471671112	0.690760484408	0.736219557525	0.743515497611	0.733914143844	0.759213899561	0.762070512755	0.728718970188	0.716979017682	0.721776448539	0.714339914825	0.725895623228	0.677225354817	0.722718389751	0.711065500232	0.734001931668
PAM43	0.667981499202	0.695264800046	0.673353172972	0.680396616697	0.608566629978	0.587229864436	0.611936858252	0.605804224791	0.642344475465	0.624084903261	0.0	0.720889045213	0.556632804983	0.72521787653	0.767172053129	0.789452161426	0.714851900134	0.765684100731	0.733184596826	0.722565163635	0.746241506411	0.720338494032	0.707296273102	0.732295708428	0.74839182862	0.683583272719	0.724888360362	0.748505899966	0.687311085576	0.715222415392	0.696011986244	0.712681802074	0.678916445645	0.70115547847	0.705188516202	0.68102342878	0.649006602071	0.726510845379	0.655144981404	0.708599311985	0.683465459447	0.694963728575	0.70430419662	0.661205354439	0.661422161601	0.694423219429	0.760694774793	0.738656652569	0.743747858052	0.745618618233	0.724094737085	0.712084884	0.747183195199	0.728992596196	0.701728441651	0.723566246741	0.715384357038	0.712720290073	0.697064792145	0.724368269082
PAM44	0.689593745031	0.736970713459	0.717753271677	0.683087464631	0.724876936352	0.70095682496	0.691781015009	0.720326765174	0.743676535575	0.624636613159	0.720889045213	0.0	0.713840922322	0.736181352226	0.681211907777	0.708958882426	0.739614754634	0.76444821222	0.727342819864	0.72659572265	0.703232066833	0.677989093633	0.738973957348	0.621032544742	0.73878135779	0.653516808788	0.703782991406	0.734717427386	0.720647363111	0.683009586532	0.727159010637	0.696018400479	0.662990977165	0.716960378104	0.662387827914	0.707963065883	0.667790312955	0.67354360952	0.669420725056	0.752653046543	0.712883946346	0.641283185924	0.682657189939	0.686158865288	0.679038484805	0.676543498478	0.721223215707	0.727004145947	0.663232669796	0.746495717305	0.73846561807	0.744367692265	0.698669690732	0.691931038029	0.684996244191	0.72564682785	0.683021727834	0.732220437983	0.7008525426	0.729666978022
PAM45	0.694863019042	0.598404867796	0.638533195371	0.69082402652	0.647848301647	0.627241957042	0.605699973047	0.577274047455	0.622297934069	0.643402920001	0.556632804983	0.713840922322	0.0	0.727309704323	0.757214845079	0.787286768798	0.710921149326	0.727933039211	0.686114616171	0.71568457298	0.756905607587	0.76134993935	0.744548640654	0.690841895047	0.754180355871	0.671974759647	0.748904998464	0.750999117703	0.724076073695	0.714647409048	0.735961354165	0.682369438218	0.694429511375	0.728492252303	0.725991873791	0.730770582868	0.670101225066	0.726691623825	0.69107700623	0.688739727467	0.704384260633	0.663233600461	0.678739719773	0.696156399164	0.652446159482	0.671291742777	0.713642348426	0.734783559171	0.730993603212	0.73438620146	0.70778704151	0.72895341459	0.708833772222	0.743538858971	0.706938097834	0.705639469387	0.734066547166	0.719893392103	0.727625597698	0.709435838114
PBW46	0.688366304485	0.708609571641	0.703230771773	0.740486261417	0.722746373942	0.697046751777	0.729476511993	0.73099505998	0.743452711555	0.742392360822	0.72521787653	0.736181352226	0.727309704323	0.0	0.690721961153	0.712199952347	0.613502011562	0.61370158342	0.606433010753	0.61422331119	0.640223078864	0.72573538866	0.740759330684	0.658630288132	0.655579061018	0.698990352386	0.761097257014	0.791183710013	0.660782911769	0.722186947492	0.740032955277	0.714885545081	0.717467644924	0.733903323962	0.678533757781	0.725467990355	0.751271254592	0.749153420973	0.721593812628	0.610072834232	0.73996827654	0.731392388821	0.728301706038	0.741729157602	0.720915926285	0.71480759446	0.7127869652	0.632485354425	0.6848226788	0.587185585941	0.678896325947	0.676891345914	0.715585447099	0.656580953687	0.716451352447	0.660267254194	0.711241918799	0.754891691614	0.669085618997	0.676978121029
PBW47	0.746105270265	0.759448263077	0.758272849768	0.730657750955	0.759211298205	0.731329209595	0.718165166857	0.750113598274	0.731810210621	0.757097672232	0.767172053129	0.681211907777	0.757214845079	0.690721961153	0.0	0.608717680332	0.726915336795	0.676242904431	0.724589182483	0.703785153042	0.690427651903	0.724327471234	0.765828703697	0.709215880017	0.74588830772	0.720779782514	0.769548233063	0.761764005205	0.765637065671	0.738240380365	0.732039635615	0.753842146002	0.738593679764	0.69139908286	0.70498543935	0.752122102894	0.739861822963	0.691778270864	0.7302605078	0.705304414142	0.722953372973	0.699499546508	0.74527970837	0.74973194777	0.729207810966	0.739121120553	0.682191721924	0.671691222305	0.72128368813	0.736138534985	0.676842764767	0.695190381175	0.703771525488	0.711482879235	0.760571412198	0.789015186786	0.71906120233	0.755258297533	0.677757285142	0.709062450368
PBW49	0.793009440388	0.779153672694	0.80788660158	0.770920471642	0.786225230907	0.754569312517	0.774234680654	0.780449402964	0.775119418402	0.796408812011	0.789452161426	0.708958882426	0.787286768798	0.712199952347	0.608717680332	0.0	0.733942394428	0.621059959818	0.702376586277	0.687445284922	0.647440329783	0.714566091225	0.760675000386	0.756354243486	0.778231457878	0.744423149102	0.768560907611	0.797899295428	0.767359363341	0.751254107438	0.770349444599	0.73672739998	0.765913580876	0.730712362141	0.737068931198	0.791244845315	0.758939540138	0.651229602521	0.737287745788	0.718685168447	0.754844796864	0.696875117926	0.753817148881	0.787260577318	0.770567235382	0.749995449509	0.668774508405	0.715641503453	0.702179938841	0.708119032726	0.757691809001	0.736015441794	0.691869330844	0.726585082767	0.795245023809	0.784869052204	0.730095343368	0.79326762951	0.7041748275	0.728036430904
