	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.68989441175	0.645373269517	0.655652602685	0.684653863612	0.63705191069	0.64196156229	0.687527118697	0.698388332507	0.655069780047	0.675456449519	0.718917967004	0.650459266039	0.72689685619	0.719342200333	0.740849673645	0.734726250671	0.754646011588	0.688291577531	0.726934164067	0.715920672524	0.727687906412	0.713672891213	0.677849859844	0.747026703721	0.721533285297	0.69790868307	0.729466828925	0.733058862145	0.709612530276	0.735656904275	0.749106916381	0.717448290699	0.695417803669	0.735504522192	0.700861889774	0.685956019541	0.668418524848	0.663972304212	0.696329783594	0.733034828012	0.63592823099	0.663393897069	0.647721106512	0.702152247292	0.680001648192	0.683265128813	0.719216812999	0.708622652933	0.680632063801	0.731527810641	0.684117344809	0.722304147875	0.740811277798	0.671570148184	0.747467382046	0.705055946436	0.766277631518	0.727854429598	0.703430827872
PAM32	0.68989441175	0.0	0.697429016618	0.68892275829	0.624529855208	0.683124235542	0.713656459783	0.683496128249	0.628054735738	0.687884081849	0.767576982395	0.669527044355	0.573886738011	0.67048010134	0.750874782278	0.73870075829	0.724198784638	0.748973921679	0.669733795245	0.726169824234	0.717855852102	0.778796101472	0.783930836198	0.632618491475	0.737936195296	0.716914281605	0.780588893263	0.771620324606	0.732083592377	0.749942780405	0.771445898996	0.693971758289	0.765408955663	0.742726175243	0.760295593932	0.752366756542	0.732373400526	0.675656313367	0.733514449903	0.728406297899	0.757103550192	0.704720095489	0.647879668957	0.704591003437	0.713579465396	0.659107105852	0.764453841334	0.742886119137	0.772278614277	0.745356529292	0.706921161527	0.661060709623	0.705969647644	0.66620570085	0.668291841459	0.660555419178	0.738601106273	0.703106884972	0.640779968855	0.651289501885
PAM33	0.645373269517	0.697429016618	0.0	0.714678946574	0.694249300678	0.586434657382	0.639914719419	0.629915043747	0.696399184388	0.68317667683	0.683070687387	0.767341507491	0.675054349679	0.715023340172	0.76431050316	0.78640339315	0.735044594999	0.735355163356	0.725447869708	0.710809136675	0.732973521776	0.770570512988	0.747098554545	0.724528543354	0.730472836022	0.733503922083	0.726307832457	0.783987713008	0.741160338648	0.768191128193	0.699507427555	0.740300138297	0.708600254091	0.712744172158	0.733386992483	0.739189409233	0.698560938106	0.718394177039	0.709906785391	0.656739430956	0.724922797708	0.721962166514	0.689692422964	0.677649280581	0.651679602596	0.691231010539	0.716583972824	0.704417315676	0.719452161751	0.72357637611	0.749208351752	0.74869754752	0.756799070847	0.761451095042	0.687263657354	0.713834912209	0.734917879451	0.738207915777	0.691033089559	0.74213770304
PAM35	0.655652602685	0.68892275829	0.714678946574	0.0	0.651101342664	0.666033603389	0.677318383781	0.653192316404	0.650038508862	0.666914489538	0.675861957719	0.725512248782	0.640206696854	0.769591998398	0.754300180092	0.780854190313	0.73923966555	0.768427983029	0.736645835678	0.74926166397	0.7345234729	0.711952119139	0.752445268982	0.709256356445	0.717386083955	0.735147940377	0.756146979977	0.731035725483	0.71714835911	0.712511861598	0.708120278041	0.692124616557	0.704224010884	0.726267413191	0.752697104801	0.738730125284	0.687257797079	0.641471819003	0.704219485583	0.709876883045	0.697371640769	0.70238696088	0.680458905466	0.663297165987	0.715587550529	0.675329758698	0.714880119312	0.741717978589	0.755971011396	0.745214946547	0.718374914379	0.711418361615	0.739663867942	0.730311333171	0.683436923285	0.746483841074	0.743557942981	0.741701374819	0.696069428171	0.69716063589
PAM36	0.684653863612	0.624529855208	0.694249300678	0.651101342664	0.0	0.684135479206	0.663520300256	0.653413597114	0.677109715704	0.66920519705	0.697525972815	0.739221880845	0.613796858577	0.702363396627	0.781524467518	0.803445889602	0.685506411876	0.77498422561	0.732128527947	0.737923138322	0.771958248637	0.768165091318	0.738135638159	0.653410006577	0.67025918158	0.706150230254	0.69342694408	0.767325436377	0.721795579239	0.726258763192	0.735105343506	0.738820357815	0.723268393759	0.707159358198	0.712327133568	0.740538917438	0.72379758676	0.726624784158	0.730030744558	0.748322019457	0.730309655248	0.770192481969	0.675090475276	0.682925949015	0.707441303949	0.655361883669	0.75912958294	0.738109776665	0.769541254914	0.777610014695	0.751234644271	0.679017845555	0.749451314192	0.684629446298	0.682018165555	0.690766276557	0.696233251282	0.690458425958	0.659672125977	0.680064619786
PAM37	0.63705191069	0.683124235542	0.586434657382	0.666033603389	0.684135479206	0.0	0.559148034918	0.596231960134	0.660112598854	0.647769352804	0.657919753591	0.69898703592	0.6440612398	0.712405136388	0.716550691882	0.743390367541	0.705135162702	0.694366371069	0.728748713798	0.707171262274	0.71093830449	0.742304835438	0.728099603229	0.697023189901	0.697674516939	0.70464989943	0.682433107083	0.763228391616	0.722445066614	0.727017189957	0.695883448299	0.705490580723	0.696904481642	0.69563786534	0.70089201448	0.705334641245	0.672615646509	0.671781944887	0.664479455704	0.661542446075	0.732366709411	0.700071290509	0.666470654119	0.664531225666	0.638697003391	0.662138673906	0.710361034182	0.679231514678	0.717726155777	0.719371715837	0.716182184918	0.711082025476	0.704138969471	0.750577599773	0.66541941876	0.706547544854	0.714373412022	0.687360766483	0.699422304668	0.731473514661
PAM39	0.64196156229	0.713656459783	0.639914719419	0.677318383781	0.663520300256	0.559148034918	0.0	0.567730203857	0.661550274608	0.635079272354	0.634183444381	0.731069418973	0.645440028652	0.741108569373	0.777978035143	0.791068496459	0.730880931655	0.74385479741	0.732643179687	0.715175004978	0.749090055363	0.755581400251	0.711892609033	0.6910415314	0.673058831476	0.708231228495	0.672949730882	0.74321557865	0.740776882799	0.737242748706	0.710858308429	0.708772433167	0.693763322097	0.690074843506	0.713779635791	0.724755509379	0.685281323537	0.693096898979	0.690148088628	0.686298627156	0.725615269483	0.740595066412	0.681549582541	0.691951306507	0.655814019924	0.697693102355	0.71260270199	0.703264050629	0.747270687183	0.774309393571	0.759506795806	0.738837717628	0.748024344991	0.72485659989	0.682392153223	0.706295614727	0.724732641427	0.691510489691	0.713372324971	0.734744412135
PAM40	0.687527118697	0.683496128249	0.629915043747	0.653192316404	0.653413597114	0.596231960134	0.567730203857	0.0	0.645581339468	0.617547757121	0.654537187657	0.723806245219	0.620867134771	0.741264630048	0.740917064626	0.785844795456	0.719725966251	0.737301839201	0.729898419887	0.732821449674	0.738298875573	0.759931812394	0.744624344964	0.717949168221	0.727099807302	0.729797111397	0.722910807051	0.778180365382	0.740870174961	0.742349549697	0.718059432028	0.69403113859	0.708035563281	0.68757806319	0.717872392149	0.722365537066	0.683201282976	0.676506050994	0.702231309472	0.668020828023	0.684701923289	0.717175901831	0.702732865604	0.665200481937	0.643208093586	0.702995388982	0.705281438419	0.692605015504	0.721135069486	0.753357354187	0.726268739979	0.725869442644	0.716072771859	0.73053166079	0.672415648573	0.712346560115	0.741544240126	0.699257021739	0.682244775841	0.720033873116
PAM41	0.698388332507	0.628054735738	0.696399184388	0.650038508862	0.677109715704	0.660112598854	0.661550274608	0.645581339468	0.0	0.637552801972	0.701059440351	0.685362845927	0.599581144562	0.780164537494	0.753637248447	0.77008611878	0.763514356063	0.760753690055	0.726594236696	0.740887622094	0.702441086748	0.762572870722	0.80793428954	0.710049086935	0.755745157721	0.769769545249	0.775628179039	0.750107222786	0.776677845452	0.730356613183	0.776348676678	0.654966518338	0.775489169935	0.759727091675	0.782250083143	0.782609529359	0.723833273715	0.705062395442	0.733453067815	0.732242192792	0.722315388091	0.707980874728	0.672500196129	0.675215772504	0.723255909275	0.695243508975	0.759221026773	0.729659063061	0.798315445804	0.792322352718	0.741344458585	0.720883090342	0.72486797502	0.732148925825	0.704438004334	0.75271614124	0.760094433639	0.721078840452	0.70857069482	0.699331932616
PAM42	0.655069780047	0.687884081849	0.68317667683	0.666914489538	0.66920519705	0.647769352804	0.635079272354	0.617547757121	0.637552801972	0.0	0.680046815658	0.705591860724	0.624221095483	0.729837575829	0.73447533046	0.779895101742	0.739059369749	0.772471420763	0.749508829917	0.722671962416	0.751700594451	0.768299457173	0.755281951436	0.722867329608	0.724197403845	0.728113819545	0.718189117503	0.770067939972	0.77061213305	0.70910585431	0.717549858102	0.716123193583	0.734462499806	0.718734232002	0.742290050742	0.756449728	0.645616468595	0.700322032083	0.731543908361	0.747844244596	0.734681016185	0.682970121218	0.688414072148	0.647360593595	0.668833036222	0.67689549648	0.750248617947	0.725744087161	0.784797520276	0.777115559386	0.737963999323	0.711387764939	0.752428642249	0.738873796943	0.691005308505	0.749858046887	0.759302376638	0.727272200436	0.670430323679	0.724259833393
