	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.625762335276	0.694723413507	0.644676976996	0.655231308374	0.614847728392	0.642691385112	0.589593294031	0.658002457844	0.664477973796	0.656434703002	0.686432666897	0.587157300625	0.686987360126	0.762044415491	0.746530623385	0.69103862245	0.706695304135	0.680882392974	0.753358656931	0.750261417894	0.769072252553	0.677297226598	0.707568056807	0.660039894791	0.725318799663	0.728048646063	0.77336376474	0.714653324948	0.731730188163	0.749480843249	0.75840455746	0.701681783482	0.728778341907	0.734792265615	0.737014020504	0.684991949796	0.710728832063	0.69580228283	0.705654969638	0.7673074726	0.718572143465	0.716663887295	0.678989226611	0.663173970132	0.69065913748	0.758912604411	0.733530056403	0.707361994614	0.734839471976	0.736503653772	0.660925836293	0.756237299047	0.71308237949	0.628289124835	0.651412960703	0.752371871725	0.722989521181	0.686276082324	0.70325722283
PAM32	0.625762335276	0.0	0.719275100713	0.66510628567	0.642682026017	0.673990799565	0.638914796252	0.662387691701	0.611359701359	0.649592484173	0.695979013946	0.634929526848	0.540465731755	0.701519953665	0.726915325528	0.738837088965	0.746724628533	0.710997851901	0.667419018441	0.725685300762	0.730888687564	0.760460539255	0.748101237534	0.675056672424	0.690668149263	0.759959147213	0.771380356121	0.752087507114	0.718992010187	0.772595099544	0.755403236055	0.668085971485	0.751947032576	0.742877563295	0.765237456429	0.765250969327	0.676105438419	0.71622893264	0.710095033596	0.698400877693	0.728148586685	0.65920107651	0.703746211451	0.7304464786	0.679414725975	0.690841089877	0.752174154932	0.732459956984	0.651392425118	0.739921300821	0.718947277055	0.676773103549	0.712681310232	0.683882244076	0.625860343529	0.675295132179	0.716163619507	0.668979530626	0.627628656997	0.678626206188
PAM33	0.694723413507	0.719275100713	0.0	0.680388492622	0.686718598368	0.609784727438	0.694909471295	0.692167721267	0.698918323382	0.685137496787	0.702021203548	0.735062275469	0.709370445259	0.738255477077	0.765409065966	0.800470304893	0.754420180533	0.791102556425	0.747561182476	0.734258241517	0.776050701116	0.775382356214	0.743980146609	0.764114331005	0.721358229315	0.729521718132	0.75386101936	0.791373243	0.774483395168	0.745471359363	0.742006527373	0.77489346886	0.768083801788	0.784965228247	0.766821893725	0.774025194929	0.661831604233	0.731471410063	0.713142315958	0.732623422231	0.734106506696	0.72561579161	0.704883820969	0.699510188173	0.692813703806	0.682076868204	0.734702295985	0.743592720875	0.766870891389	0.745151395169	0.756382211086	0.765370848877	0.771302360833	0.766972909352	0.723486106712	0.743929649795	0.746476712528	0.766239125099	0.748299634444	0.751569814421
PAM35	0.644676976996	0.66510628567	0.680388492622	0.0	0.592063427705	0.572139677971	0.591523769808	0.583388281316	0.61843873097	0.608744181304	0.632092530927	0.680948180011	0.624162350337	0.729033619941	0.721984089721	0.732820191656	0.677709034546	0.753813601061	0.699790986175	0.697786431336	0.725356955361	0.759453083348	0.72218498623	0.726794306391	0.715288074142	0.668464281441	0.745061517491	0.746454843137	0.715569051241	0.678752267258	0.75751494152	0.727598339524	0.708445407389	0.714438666584	0.697781417768	0.712629611969	0.658056960426	0.664908564836	0.691594288869	0.703389593786	0.684331831494	0.657845846377	0.690452561937	0.719386191436	0.665392544444	0.670816805732	0.741830891012	0.748163056139	0.741103572693	0.739419261437	0.739191979908	0.737041603416	0.742122706994	0.736263127539	0.659387357824	0.73793244015	0.728475616231	0.728864565255	0.703545135496	0.708986728386
PAM36	0.655231308374	0.642682026017	0.686718598368	0.592063427705	0.0	0.589954962072	0.564808955155	0.638551707474	0.630202971537	0.596935846283	0.643450278273	0.710561800771	0.64190413737	0.725263054572	0.775478775433	0.752204503461	0.718531504444	0.760947146075	0.701031735814	0.754019664941	0.735831002727	0.725339800842	0.673486749259	0.734659408009	0.689820390736	0.710718535624	0.710629103831	0.741759979878	0.752177945043	0.688545540364	0.752543049308	0.725804934589	0.707701271669	0.74609608746	0.760354127077	0.712873686752	0.659855864631	0.718707405563	0.705544848625	0.663835551497	0.732363260226	0.715225403801	0.708366576826	0.716425293911	0.627013610639	0.692961656951	0.725340471502	0.714469208096	0.71396915474	0.703616224539	0.714870945822	0.728674070684	0.740802485048	0.683388034917	0.66492056615	0.684693280618	0.703825997161	0.695184513266	0.68591800018	0.706226570235
PAM37	0.614847728392	0.673990799565	0.609784727438	0.572139677971	0.589954962072	0.0	0.6225695506	0.617744800842	0.620609107017	0.596517249472	0.627448767237	0.701449270455	0.618388567503	0.695873015639	0.729277936663	0.71157539664	0.719631988872	0.725120812761	0.700712313396	0.737497585143	0.713764697335	0.740119877774	0.682385802	0.736513111843	0.704920531082	0.684421667311	0.703747562551	0.776014670895	0.728953357046	0.690096694099	0.749191126953	0.73284431405	0.720596507223	0.750530588878	0.755325609016	0.721236575133	0.652464275765	0.687935985934	0.707884331102	0.68339631955	0.724184603161	0.666525192156	0.664051152677	0.705045677458	0.634390386416	0.641358087883	0.742488449263	0.710679260711	0.714225870641	0.682948601752	0.690406206758	0.743694980329	0.760675606605	0.740630475456	0.680065061407	0.705338432205	0.68881094624	0.752449147524	0.708727500032	0.731459028058
PAM39	0.642691385112	0.638914796252	0.694909471295	0.591523769808	0.564808955155	0.6225695506	0.0	0.57506427159	0.620968400283	0.586242203011	0.60423340416	0.680719637492	0.633025962719	0.713326627798	0.765521122072	0.72918903567	0.705548104044	0.75227314479	0.705246082272	0.704736004965	0.731310351762	0.753665904388	0.707235368018	0.679010016708	0.724733092554	0.713583505096	0.733987194062	0.738354289454	0.731567665527	0.703291833722	0.767466149612	0.663070469323	0.671131253256	0.701134902892	0.721707810443	0.666694003555	0.681231765908	0.669430838114	0.653294681246	0.694865748411	0.712169955004	0.698634043894	0.617154180213	0.710812355681	0.653653706038	0.672245475266	0.670649390811	0.698503969237	0.725864930404	0.73415098226	0.734021737004	0.711563294687	0.699460664894	0.691309320944	0.641709260926	0.732182660788	0.722568761279	0.731022517747	0.68473679197	0.674249894833
PAM40	0.589593294031	0.662387691701	0.692167721267	0.583388281316	0.638551707474	0.617744800842	0.57506427159	0.0	0.548978248277	0.573336162267	0.625634230294	0.684691782982	0.616773895505	0.728631658827	0.703239591462	0.69387139397	0.731057763183	0.741718082309	0.708392939551	0.722260539628	0.731870907816	0.76241903538	0.706528105036	0.722436437086	0.710502179966	0.717138700375	0.719195274426	0.76735134816	0.724597184441	0.702565201772	0.741479808328	0.732742725436	0.689401575212	0.714289804512	0.735224494431	0.728326998913	0.675943925945	0.703823758545	0.714744779293	0.654978024105	0.745346490235	0.660998985737	0.711180794545	0.689750526139	0.634856625569	0.671295999468	0.76217598004	0.72601436815	0.719479586738	0.716840179051	0.706103016201	0.695711234901	0.745678634455	0.712503498882	0.658223193026	0.714855549474	0.715720430405	0.744228161171	0.712567297183	0.747090707829
PAM41	0.658002457844	0.611359701359	0.698918323382	0.61843873097	0.630202971537	0.620609107017	0.620968400283	0.548978248277	0.0	0.581371042408	0.675513697547	0.709309355039	0.587769880636	0.752823069666	0.764671343822	0.72343305144	0.736983494081	0.743752990754	0.73434032194	0.734157526353	0.739767244669	0.768124262247	0.715896530429	0.723740963707	0.730763711698	0.730312342525	0.752620405559	0.725477883547	0.766197869588	0.7450299518	0.767784602009	0.691943136402	0.688039255107	0.758119393776	0.735455520256	0.751341707066	0.711073589867	0.739411279138	0.708961341934	0.703390785319	0.747241030593	0.697394070602	0.712375621476	0.738711445682	0.64423728812	0.69813932396	0.757928170412	0.706545959844	0.727782187217	0.729032192508	0.724330320663	0.712809676235	0.742939096128	0.709214954783	0.63286103966	0.71894725981	0.722591658948	0.712972462354	0.702552291065	0.729114885614
PAM42	0.664477973796	0.649592484173	0.685137496787	0.608744181304	0.596935846283	0.596517249472	0.586242203011	0.573336162267	0.581371042408	0.0	0.654769187342	0.703030547213	0.646132815337	0.744739518462	0.751624578131	0.722566099557	0.739290923749	0.750525397386	0.743475517507	0.734566681803	0.734291688129	0.747522605799	0.723793994791	0.735296841827	0.723601425058	0.731029384511	0.745683940399	0.76303453309	0.746604288621	0.711004596211	0.752274605092	0.710672833142	0.722610421603	0.75548721737	0.740345516203	0.716124022858	0.677911536265	0.721301929862	0.704418906965	0.694950202958	0.725393229916	0.681139274708	0.719558569275	0.709650540521	0.63655976044	0.69813644622	0.749611162512	0.715311048659	0.7320159265	0.734565002572	0.731393180181	0.713253621081	0.745984171494	0.732854256494	0.664349810984	0.713897507756	0.738232674039	0.749641390857	0.696733447686	0.736567201833
