	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.660783122975	0.665698669179	0.691463886638	0.690783718951	0.598230791098	0.678784067979	0.652163397088	0.670584029284	0.666340955753	0.667251345916	0.718699682733	0.569648985845	0.700482985501	0.74955593571	0.78880807899	0.677201169752	0.701515136845	0.668819088793	0.752436543065	0.715892596181	0.760049840775	0.735858070721	0.621230475492	0.676329741702	0.724501659232	0.767422315194	0.76230624566	0.69057961135	0.721017367745	0.72946217486	0.738958949004	0.718048535338	0.700135748046	0.732514789271	0.717763799046	0.669605241477	0.735769785322	0.691680751599	0.712884592819	0.699503448996	0.619669951863	0.711267183147	0.705157248319	0.654228853357	0.720231937803	0.730589381935	0.733659996638	0.678435784619	0.761640507824	0.76347113753	0.722218522296	0.730575359228	0.751793845471	0.653427497358	0.668357558359	0.701308833455	0.70502065704	0.709369719007	0.674623415117
PAM32	0.660783122975	0.0	0.705633225822	0.645002374017	0.687193057743	0.624771598457	0.65574015742	0.548494938815	0.633867734398	0.577922764334	0.677064566154	0.68902832781	0.614017559842	0.720742305678	0.692122314341	0.706080767357	0.74143641783	0.745209880637	0.71578024779	0.713249010179	0.711097659203	0.742686262836	0.74550412945	0.673420959221	0.770546789244	0.738837944283	0.758623542581	0.747834167051	0.772012848911	0.740799737876	0.764553387836	0.633947430726	0.762362302594	0.754830716352	0.724943674948	0.73993040347	0.687792441299	0.66802132913	0.666862730901	0.704453848174	0.701908640593	0.628395902623	0.687084987847	0.637482316184	0.717364224986	0.660759438795	0.752713257185	0.74355717202	0.751241691758	0.743184117939	0.732635800033	0.71524250342	0.672372170151	0.727040459878	0.691738238288	0.706196309618	0.76092976481	0.751559268079	0.696649479914	0.70914769297
PAM33	0.665698669179	0.705633225822	0.0	0.669032409281	0.667493717905	0.582982990638	0.638341801101	0.69486844335	0.671519475374	0.638024751049	0.667026844863	0.721578633536	0.654597836126	0.742741958701	0.761050805251	0.788851896498	0.747972979444	0.761187305648	0.763738597619	0.761154203278	0.758900186848	0.779582675682	0.741971621781	0.737044545806	0.714306785428	0.754750298323	0.758683708511	0.80051595635	0.762953979108	0.726475291684	0.727775159173	0.769707071693	0.740433446656	0.760825186856	0.771893205131	0.782959082723	0.687534086582	0.761009718732	0.707809492689	0.679290058452	0.691957877483	0.679107585372	0.722703966504	0.693102669841	0.624543380141	0.668876589784	0.728831488794	0.704473992876	0.736298126963	0.747734083734	0.748255051522	0.714144246257	0.759753824224	0.787190188457	0.702614678333	0.772675654626	0.745300814563	0.783535935318	0.731115888138	0.739936244319
PAM35	0.691463886638	0.645002374017	0.669032409281	0.0	0.628714133872	0.611153042538	0.590947418873	0.623242952812	0.582450673313	0.633414179345	0.614243071049	0.718909565249	0.629508021556	0.737599093888	0.736759219817	0.737733411833	0.682373054824	0.740361348862	0.711673569886	0.659127666404	0.719808837195	0.749485401764	0.713217629482	0.715325819248	0.669852286343	0.711574637581	0.741285532303	0.775536768535	0.702438644829	0.707626698918	0.674762372307	0.698713697054	0.707954017477	0.695602239214	0.709796346494	0.730449314824	0.696723216231	0.643724382723	0.712654054437	0.664181609184	0.654879007614	0.650211322477	0.696396586165	0.667018647025	0.642168493527	0.668116390983	0.678048560647	0.646134376668	0.688367558067	0.722489142179	0.68198010527	0.712544881969	0.710816360704	0.70807065917	0.685421009298	0.75196782058	0.720243981955	0.720343761616	0.702555204528	0.670927144016
PAM36	0.690783718951	0.687193057743	0.667493717905	0.628714133872	0.0	0.60525031795	0.633837517755	0.643030496194	0.676365225634	0.649582208387	0.628477720037	0.71848660925	0.656587703585	0.755835187045	0.732645005494	0.774630542937	0.739038657082	0.748492977361	0.724443841598	0.738025802056	0.731368548026	0.74816240327	0.681273140878	0.727452716176	0.711364377111	0.732583805761	0.715519191198	0.753709901306	0.747590844407	0.703790551684	0.735360850482	0.731110182642	0.736392919033	0.707387912525	0.756903314121	0.729864648985	0.699255869896	0.732043747231	0.710416258278	0.677688431417	0.700319112015	0.68572678777	0.700861030678	0.665891122495	0.618051171096	0.665601515674	0.707565552184	0.711841868055	0.711133752275	0.722077016624	0.740365480931	0.691496035407	0.716263417691	0.739858521396	0.716819094872	0.752350214115	0.707469870524	0.748885623109	0.685689733842	0.731268209687
PAM37	0.598230791098	0.624771598457	0.582982990638	0.611153042538	0.60525031795	0.0	0.570331725133	0.616883416272	0.621937521153	0.647814529408	0.638973492245	0.723572691869	0.640473932621	0.718949677379	0.716321926011	0.749752286766	0.720008846803	0.719646859593	0.701882547188	0.740706560583	0.739096892976	0.735522687202	0.679915004432	0.697759632459	0.733448257683	0.73573760055	0.716361702674	0.770184641801	0.730132471714	0.706009593451	0.731369968466	0.715003116963	0.698312447517	0.695512935652	0.72953331765	0.740206142023	0.632514299106	0.724341402812	0.687927934121	0.651065116054	0.662260109349	0.647626070388	0.680296607288	0.634094192548	0.624776458037	0.662724671944	0.716502891623	0.697506409334	0.708842043134	0.69349981255	0.741066453252	0.712280351172	0.721458350161	0.748954145208	0.686862311665	0.728278523593	0.710554303183	0.747553894238	0.703785551254	0.70955006448
PAM39	0.678784067979	0.65574015742	0.638341801101	0.590947418873	0.633837517755	0.570331725133	0.0	0.648443588679	0.584632849382	0.68117886481	0.577184981351	0.68691592267	0.641842304954	0.764290236556	0.752967633122	0.765174982115	0.697854488462	0.755400352644	0.71485751225	0.686219514416	0.719916067889	0.738768698342	0.681248211484	0.723360164306	0.69125568824	0.70379882382	0.753424835347	0.731043387878	0.707672858507	0.686560555202	0.711237024251	0.714159625913	0.690682438062	0.676945572017	0.709727415957	0.686154133947	0.68657111012	0.681566590372	0.677353788475	0.676003020424	0.700805647851	0.687701709151	0.674181280219	0.70443364587	0.661748767899	0.666993468151	0.686413449175	0.689602701312	0.737595183035	0.720043198086	0.712175839831	0.732056136243	0.714771897172	0.727087970173	0.694284739525	0.733652823333	0.667494147201	0.695833633202	0.721209902854	0.686509045374
PAM40	0.652163397088	0.548494938815	0.69486844335	0.623242952812	0.643030496194	0.616883416272	0.648443588679	0.0	0.642827007783	0.580388562972	0.639354466411	0.673610507367	0.641332500295	0.749504111428	0.673985954103	0.716922535187	0.742042606049	0.757703136659	0.72258905913	0.716208322643	0.6948603149	0.743830889915	0.715440212366	0.719846453709	0.730447949958	0.708365516932	0.717391767704	0.761726135312	0.741091621306	0.736592665042	0.747965949281	0.71106816427	0.724495703861	0.736824723553	0.724139299942	0.745321741582	0.654072066952	0.669177693417	0.665586116223	0.681289360777	0.687431074912	0.646721784961	0.65402887591	0.616737109825	0.684873660569	0.636794464255	0.72504642923	0.70953982508	0.738809745182	0.739018620928	0.694442262458	0.68099199673	0.695950225288	0.719916667795	0.681853829805	0.717465063989	0.740026060702	0.755945454443	0.69149895723	0.699599254233
PAM41	0.670584029284	0.633867734398	0.671519475374	0.582450673313	0.676365225634	0.621937521153	0.584632849382	0.642827007783	0.0	0.643998904096	0.632235453233	0.723078178717	0.646498386916	0.739068507714	0.75437500493	0.757778090803	0.689275087016	0.755322177885	0.732031363261	0.65725540303	0.696978039896	0.764412419763	0.726389573896	0.72050153859	0.717568982449	0.701882816035	0.753064408599	0.750846521281	0.740563541032	0.710493712816	0.708653502488	0.709748966136	0.721546845079	0.708504087177	0.749844256449	0.738344317466	0.718870236534	0.685123085315	0.735790412191	0.684135479473	0.671850938601	0.678077694902	0.726487958115	0.726177921874	0.70057388886	0.701491410362	0.71180978758	0.679389930602	0.727564832474	0.76210582952	0.704191495004	0.700361609705	0.732410090382	0.726964489222	0.714758213566	0.771060944793	0.708774303877	0.705017179297	0.706023556028	0.678427836518
PAM42	0.666340955753	0.577922764334	0.638024751049	0.633414179345	0.649582208387	0.647814529408	0.68117886481	0.580388562972	0.643998904096	0.0	0.648029963487	0.651851605406	0.630873864589	0.745026072824	0.729181948361	0.746059895609	0.766436020501	0.778598374074	0.724110120918	0.72099378189	0.710314397384	0.743954129685	0.729606758891	0.693757998084	0.740210769832	0.713900572115	0.7525527211	0.744559335273	0.760764208584	0.744927419694	0.751739557982	0.721442317703	0.766555059922	0.762201157669	0.73308636597	0.77740759127	0.675228075391	0.683123258316	0.685446179261	0.720514898701	0.717218664241	0.67121999531	0.687424697496	0.662495463309	0.695822921249	0.639036913793	0.736257437388	0.734077328373	0.744207622761	0.751432825401	0.74771765719	0.687134178758	0.735558601375	0.729307112746	0.70596253311	0.732501137617	0.756663083939	0.78845061343	0.676768279294	0.715509796016
PAM43	0.667251345916	0.677064566154	0.667026844863	0.614243071049	0.628477720037	0.638973492245	0.577184981351	0.639354466411	0.632235453233	0.648029963487	0.0	0.701530514913	0.614245630489	0.782814567902	0.787584701768	0.805915733129	0.681037967459	0.776005597814	0.748708993215	0.709923474802	0.76437013572	0.763286299246	0.703599890106	0.760176725723	0.688847310118	0.719626325563	0.745046103537	0.71566559149	0.723692781028	0.692958322642	0.690288261957	0.681281079733	0.692591565638	0.684748318128	0.737736509939	0.695475858147	0.697566454105	0.711325323482	0.674850635225	0.722652342233	0.704669439738	0.683834595251	0.69217224925	0.685368940884	0.659337654679	0.70615200444	0.713988554842	0.711398048132	0.720111144541	0.739194018496	0.686107885531	0.741080453279	0.747611680418	0.719604370048	0.738230866717	0.746200673942	0.707639801901	0.702538538894	0.715085316414	0.684892207982
PAM44	0.718699682733	0.68902832781	0.721578633536	0.718909565249	0.71848660925	0.723572691869	0.68691592267	0.673610507367	0.723078178717	0.651851605406	0.701530514913	0.0	0.717805270126	0.739043008608	0.640579294764	0.710980821361	0.762879526647	0.741895008513	0.71962404291	0.70053249068	0.657221942602	0.744891079366	0.698041713774	0.588554093601	0.744729215764	0.713955698973	0.713410768976	0.718339302502	0.743159277336	0.746296250748	0.723550503028	0.720553207214	0.714513936496	0.739762168767	0.683025801515	0.743667513227	0.672886427174	0.651481825272	0.666764586989	0.707103170714	0.719441122176	0.681170763666	0.716710515795	0.690799625565	0.699643745638	0.668690880344	0.736613028778	0.729774547086	0.750897101178	0.731753873191	0.718516815522	0.699899884721	0.728700959385	0.7420112646	0.72579195212	0.728777241391	0.748231436676	0.755840740007	0.697164154503	0.730058034049
PAM45	0.569648985845	0.614017559842	0.654597836126	0.629508021556	0.656587703585	0.640473932621	0.641842304954	0.641332500295	0.646498386916	0.630873864589	0.614245630489	0.717805270126	0.0	0.69246892166	0.744894957406	0.756021684814	0.646426041987	0.66069119332	0.652282677483	0.713998956956	0.728916117499	0.755309911666	0.711158134898	0.627150776763	0.683983864243	0.691713232725	0.770550124943	0.742645340447	0.671096654624	0.720451224779	0.716363276128	0.674207178463	0.69513531742	0.700524910112	0.741909949798	0.730803208173	0.707552962605	0.730195189767	0.694435111656	0.695968418561	0.684306156413	0.611513596638	0.696688774206	0.670654064321	0.643317901789	0.711421265464	0.72695069848	0.68478284652	0.637197791823	0.693962900558	0.716230574376	0.704681561334	0.701444205424	0.704973596405	0.65618383424	0.64305854297	0.671323160309	0.643679268083	0.703144012905	0.642378191548
PBW46	0.700482985501	0.720742305678	0.742741958701	0.737599093888	0.755835187045	0.718949677379	0.764290236556	0.749504111428	0.739068507714	0.745026072824	0.782814567902	0.739043008608	0.69246892166	0.0	0.685631663757	0.69158630601	0.646654184356	0.593700166125	0.580030441983	0.701352312892	0.708799943621	0.706721031916	0.712206201538	0.672588187837	0.676741043697	0.673066317495	0.76423845137	0.793556157597	0.68816130349	0.748417445514	0.721386180236	0.723621500831	0.742282366453	0.75149932894	0.746430169989	0.765090386617	0.751320991332	0.764218768177	0.748994772614	0.669279267819	0.730255179986	0.726778442677	0.712496619344	0.756443032239	0.708946657469	0.725541854374	0.685738089774	0.679597151068	0.637933950199	0.649082782569	0.701147285996	0.711352987799	0.688470192504	0.616536408983	0.671434243051	0.689783461256	0.67460407535	0.72863820964	0.739259691697	0.665277849249
PBW47	0.74955593571	0.692122314341	0.761050805251	0.736759219817	0.732645005494	0.716321926011	0.752967633122	0.673985954103	0.75437500493	0.729181948361	0.787584701768	0.640579294764	0.744894957406	0.685631663757	0.0	0.608623826992	0.75919775671	0.660772981694	0.678715370777	0.667171815173	0.647246296423	0.693234680262	0.717924275533	0.701383041545	0.779514462744	0.754047437017	0.731454069661	0.76448020321	0.741203111629	0.731674050062	0.729745954616	0.727736754179	0.723936154285	0.714081653458	0.675300488063	0.723536612309	0.71853603472	0.661416794075	0.712906556489	0.657202690822	0.715972234419	0.725933022646	0.686352251621	0.681740750088	0.732582752291	0.658251639335	0.7084677554	0.700696359908	0.728668453081	0.672647280339	0.663380799238	0.664309424511	0.642177863784	0.699697030398	0.749731841627	0.721797609081	0.712142412995	0.765131157754	0.70154123661	0.734449353819
PBW49	0.78880807899	0.706080767357	0.788851896498	0.737733411833	0.774630542937	0.749752286766	0.765174982115	0.716922535187	0.757778090803	0.746059895609	0.805915733129	0.710980821361	0.756021684814	0.69158630601	0.608623826992	0.0	0.757120262619	0.671539100895	0.651467227243	0.672217521081	0.647904161574	0.683291434807	0.74342117076	0.709381077716	0.7896355332	0.772588874344	0.760995982123	0.801816338332	0.769510502513	0.783203411889	0.770809956668	0.748128274865	0.778844531436	0.772106795089	0.738661626516	0.787473526076	0.749188119564	0.674276740008	0.728758465144	0.733991333681	0.776078291769	0.72406037401	0.705140677052	0.740680837324	0.766766850334	0.707742271396	0.727868508149	0.719882290039	0.707913418015	0.641313903995	0.717540035286	0.746110839302	0.613820877114	0.720537526564	0.771735082709	0.74211827894	0.754928991538	0.793521547045	0.714835885156	0.739767704755
PBW50	0.677201169752	0.74143641783	0.747972979444	0.682373054824	0.739038657082	0.720008846803	0.697854488462	0.742042606049	0.689275087016	0.766436020501	0.681037967459	0.762879526647	0.646426041987	0.646654184356	0.75919775671	0.757120262619	0.0	0.620866386341	0.648917023822	0.659259736442	0.728210969163	0.744506285013	0.688212706978	0.676213943475	0.598058194672	0.647599322522	0.724843871771	0.729284480763	0.643688218004	0.68620732706	0.681508040311	0.704563672697	0.668433954933	0.674551670861	0.700751628088	0.707737224514	0.757921865061	0.745597331602	0.740118600663	0.701289665603	0.662980462446	0.723066009503	0.739747248942	0.729281390271	0.689423397594	0.732317347472	0.644712410486	0.658046739423	0.626757423545	0.709881938411	0.65759794991	0.705415183817	0.697668630507	0.63283050906	0.638702266606	0.692905996029	0.65482613625	0.609065104483	0.744378014447	0.614762789972
PBW51	0.701515136845	0.745209880637	0.761187305648	0.740361348862	0.748492977361	0.719646859593	0.755400352644	0.757703136659	0.755322177885	0.778598374074	0.776005597814	0.741895008513	0.66069119332	0.593700166125	0.660772981694	0.671539100895	0.620866386341	0.0	0.593654499127	0.664446650017	0.680093441318	0.732146376251	0.673027469156	0.682179541707	0.624089985689	0.721811309362	0.771337668563	0.768364116587	0.689491894004	0.720634083646	0.728036077178	0.71716870913	0.706495551434	0.731546154883	0.74046028945	0.694303744559	0.744212509952	0.743835255687	0.756214671615	0.700957319303	0.684481164969	0.713840920058	0.726816795584	0.770033205608	0.713821407426	0.758771407475	0.683645805889	0.674257502689	0.634020646931	0.635590027429	0.698653670872	0.713062697389	0.678610526416	0.671429219574	0.690520616174	0.71110209322	0.665371879988	0.702487313135	0.707811616873	0.6607322764
PBW52	0.668819088793	0.71578024779	0.763738597619	0.711673569886	0.724443841598	0.701882547188	0.71485751225	0.72258905913	0.732031363261	0.724110120918	0.748708993215	0.71962404291	0.652282677483	0.580030441983	0.678715370777	0.651467227243	0.648917023822	0.593654499127	0.0	0.673546771123	0.62858174742	0.667370856648	0.694173151814	0.65039391108	0.672228328085	0.68934870286	0.758146345441	0.798269320642	0.689786433659	0.734830126071	0.739967507632	0.726426655529	0.75285859772	0.729896959585	0.72470466384	0.731016110277	0.711291179737	0.696795370442	0.683136424887	0.717574757327	0.712578500001	0.731071699227	0.689711442388	0.738085804413	0.704488260857	0.73137276095	0.654012121099	0.684644334329	0.590694903365	0.629694808933	0.710438097383	0.676310315002	0.664803591768	0.65480524649	0.645396989378	0.668878371456	0.673873488721	0.702517765933	0.684291364169	0.65293699527
PBW53	0.752436543065	0.713249010179	0.761154203278	0.659127666404	0.738025802056	0.740706560583	0.686219514416	0.716208322643	0.65725540303	0.72099378189	0.709923474802	0.70053249068	0.713998956956	0.701352312892	0.667171815173	0.672217521081	0.659259736442	0.664446650017	0.673546771123	0.0	0.690127746552	0.667071471288	0.679892239995	0.758880282009	0.6805598708	0.673689260695	0.719659204528	0.720542341641	0.713569583776	0.64368364121	0.686457456786	0.705302356142	0.670753549019	0.710674900864	0.669775101465	0.674569139839	0.76882767826	0.654491659821	0.749349492009	0.69798817981	0.688966615356	0.730486351032	0.742979619573	0.718043442965	0.757064140443	0.72550620302	0.657807386158	0.659374469022	0.697023478315	0.69758213004	0.613841950811	0.663709281936	0.684736730775	0.672433519535	0.761529253077	0.778529550283	0.683133814441	0.688587058247	0.747260169999	0.626209831329
