	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.612756701352	0.610640003409	0.67917216653	0.598355941963	0.645542992021	0.68735465683	0.662198574152	0.678395622676	0.68461498831	0.687254665107	0.660212842593	0.623006473262	0.715125553245	0.738480181796	0.75941999185	0.688220084998	0.702264546491	0.681765555859	0.703987253825	0.754280336725	0.710696557989	0.76136400143	0.644479291591	0.673243291258	0.751479737813	0.767836836423	0.775420102959	0.725447974042	0.744274823657	0.688410797006	0.689642608285	0.724686222411	0.733650836276	0.740133313637	0.750304137366	0.673076165138	0.68858109813	0.708032552534	0.699932247535	0.695111242442	0.688106443104	0.708214791465	0.651692311114	0.656755005281	0.629012250907	0.712768280992	0.769686740236	0.723705872783	0.694808729705	0.751391488155	0.757120710703	0.722819355025	0.690570343759	0.6700738298	0.682786966861	0.721144184679	0.726326727376	0.664253315721	0.672227477984
PAM32	0.612756701352	0.0	0.680834882615	0.6694104548	0.59942722656	0.624783227312	0.635878699713	0.663453874119	0.606780431998	0.673221868152	0.675303405733	0.648244417642	0.538779543373	0.685486470384	0.76062229292	0.75528743096	0.702075125667	0.687604013047	0.617558212304	0.676125592361	0.701918672448	0.740952051414	0.76900998049	0.64852574479	0.704411146773	0.712600565225	0.765901173188	0.732008051283	0.724412420531	0.739233726349	0.741609336863	0.682434301139	0.730878683571	0.738607144627	0.732250277999	0.735208234053	0.719172672675	0.685103333614	0.732297570816	0.705040044758	0.734022834398	0.657787482281	0.738251757698	0.726353265308	0.753590595511	0.639295562803	0.746625683827	0.770684622382	0.717593661513	0.729092891742	0.749647276321	0.740800133642	0.686605964438	0.676521281014	0.698162692858	0.659462063776	0.687435749735	0.695820137917	0.6411767676	0.670592623772
PAM33	0.610640003409	0.680834882615	0.0	0.667501561807	0.673909034391	0.623079180531	0.673653312675	0.666839397935	0.681301007245	0.701316885589	0.699226233857	0.747849976827	0.660256500979	0.707098227375	0.748584941073	0.770729192264	0.760601853872	0.766623397739	0.749388157754	0.769754918543	0.711678393526	0.720277344092	0.751218185781	0.730977175195	0.726280851071	0.709708754632	0.773322373291	0.773226006525	0.776436123297	0.763022632975	0.708855348246	0.711329164951	0.745458832743	0.738412102413	0.766129726556	0.748429106095	0.663520260674	0.728653253424	0.735567787308	0.698151665309	0.704517453033	0.684203984511	0.693791710606	0.622011390854	0.69021787814	0.684425271803	0.748105573532	0.773413953928	0.77303613343	0.693228277415	0.739296002749	0.742115854393	0.726208263819	0.751550133595	0.679291314075	0.74715798825	0.720288010879	0.735203554681	0.696334932161	0.714899054624
PAM35	0.67917216653	0.6694104548	0.667501561807	0.0	0.660816857362	0.584890265436	0.632797917896	0.583040447186	0.646503630142	0.625039993701	0.640484520818	0.676242751556	0.6687589012	0.748138806368	0.741773672108	0.784397087586	0.710723695354	0.753125627838	0.766914229733	0.708303797512	0.70962982204	0.728023978529	0.690889551413	0.719123842339	0.728482864278	0.645778492528	0.719272673724	0.731229958501	0.710811230971	0.70008555014	0.670275543838	0.734247108582	0.712438307018	0.721622267094	0.702602132286	0.684752776126	0.710420905257	0.660364454975	0.719667144336	0.627867540376	0.636394764741	0.686832983223	0.697091686883	0.678283724749	0.641573797314	0.660854956735	0.712095058647	0.729876515451	0.717607713564	0.713710838095	0.733138593186	0.713074660206	0.712105752589	0.733809626575	0.663486799602	0.689379959361	0.721450519304	0.69432498045	0.674297054623	0.696564510888
PAM36	0.598355941963	0.59942722656	0.673909034391	0.660816857362	0.0	0.640798558308	0.689921504682	0.678391541308	0.657537696443	0.657813871234	0.67940732755	0.677964874632	0.623116434921	0.707614436829	0.7581966141	0.784316687513	0.700951461661	0.73023265078	0.709394818365	0.716484751476	0.729588322791	0.708371317527	0.761286515812	0.653061604045	0.70074815023	0.70049015722	0.752030336629	0.740267013932	0.731272245528	0.712557803851	0.746114257555	0.696345614013	0.732383490457	0.71928933584	0.751751210195	0.749651510199	0.686475488081	0.717511759366	0.72284300886	0.697229931137	0.719952063325	0.721766271472	0.698150717981	0.678583976516	0.715651118857	0.614505758413	0.712737199653	0.759701195287	0.726211518789	0.717313732596	0.772914716612	0.775089803912	0.72944320475	0.684062326994	0.705813523011	0.707378751691	0.71339083327	0.696127028353	0.652268312986	0.656240721938
PAM37	0.645542992021	0.624783227312	0.623079180531	0.584890265436	0.640798558308	0.0	0.602186189607	0.595625476457	0.600988520974	0.596430493742	0.636317725392	0.716914109172	0.597695074296	0.710102808696	0.740894925988	0.750631573042	0.729559326143	0.704641334347	0.700832474853	0.710650893439	0.686887807903	0.726588285209	0.728017204383	0.702151935479	0.716042095235	0.698088319155	0.731674211323	0.757506448511	0.72689315751	0.70339996566	0.694796718847	0.711903215124	0.695833971993	0.77346577132	0.709655108687	0.722999099745	0.676182129841	0.70271072494	0.730191515069	0.66087595562	0.640105577368	0.673729182814	0.669288134052	0.671554760009	0.674588462098	0.695036876951	0.72153409988	0.707713611814	0.703453388461	0.679970613368	0.75318777479	0.700938549894	0.716849004031	0.724951836079	0.616519036566	0.696303921932	0.698413516473	0.720337469949	0.679043725775	0.715444272324
PAM39	0.68735465683	0.635878699713	0.673653312675	0.632797917896	0.689921504682	0.602186189607	0.0	0.573209157135	0.60397432067	0.61504948765	0.643011819878	0.741925060389	0.619453864387	0.743734789654	0.708755615602	0.728484646679	0.751378737056	0.723472654312	0.717290818489	0.758368523055	0.722604222517	0.76426966473	0.756737424801	0.725859608146	0.745291201351	0.740030280718	0.746353996774	0.765753767173	0.747563225881	0.738227491028	0.703706821356	0.700886307776	0.68775334619	0.750250911088	0.727741696643	0.727396666047	0.700198998688	0.724928954104	0.726693956958	0.62856262679	0.689404912394	0.662269981057	0.668012694101	0.711275832788	0.667852242125	0.678524511852	0.697096055577	0.672269132976	0.712783960936	0.720465495632	0.715352069988	0.695616993101	0.686799116654	0.683768077317	0.662911818415	0.674569818431	0.675288081992	0.705114797291	0.668783924843	0.691477171676
PAM40	0.662198574152	0.663453874119	0.666839397935	0.583040447186	0.678391541308	0.595625476457	0.573209157135	0.0	0.664234140779	0.581251785335	0.630262844797	0.70082723282	0.629215519328	0.720058198822	0.725212562089	0.761207438816	0.719938996433	0.714742187725	0.747843094727	0.697970296846	0.703588665187	0.732463699702	0.706443359512	0.73610835789	0.739429919628	0.690551783339	0.728403624659	0.721849651144	0.698054870494	0.696362413525	0.700489829275	0.719139216	0.682199852245	0.714122682972	0.716607208186	0.679586847341	0.689942610453	0.639143475724	0.682672494551	0.636874031087	0.63749720399	0.673094785467	0.675007400249	0.688448161166	0.614343001863	0.654991164724	0.683518543232	0.702194590192	0.687935004108	0.68261597969	0.696124123752	0.659979784865	0.678683239256	0.717336993135	0.63756940026	0.708496052203	0.701892077353	0.705510427686	0.670488647443	0.689387064808
PAM41	0.678395622676	0.606780431998	0.681301007245	0.646503630142	0.657537696443	0.600988520974	0.60397432067	0.664234140779	0.0	0.690797714406	0.692514432128	0.706041502098	0.638649797054	0.7746423909	0.772062404332	0.772085773103	0.757096678788	0.772311519669	0.716151072096	0.762856377524	0.743914784756	0.748335918343	0.791127016511	0.749888100731	0.76125220582	0.734452372811	0.792008007423	0.736341321461	0.794442584724	0.762175878011	0.770427764793	0.683119073215	0.766111411345	0.766171026286	0.78858178436	0.788759757639	0.743205428255	0.706516693105	0.75174736103	0.71931028055	0.710942628158	0.657518055421	0.686493297312	0.700745517131	0.716016916539	0.685049550298	0.738464299428	0.794797766583	0.783899173888	0.760711469855	0.781017374429	0.751308526892	0.715987617892	0.768633941973	0.682853396275	0.715520874489	0.702015660489	0.752736929949	0.727209172523	0.721491855993
PAM42	0.68461498831	0.673221868152	0.701316885589	0.625039993701	0.657813871234	0.596430493742	0.61504948765	0.581251785335	0.690797714406	0.0	0.624207585881	0.702535834417	0.669192023911	0.758468650428	0.736166564078	0.786850308866	0.723998028061	0.753561561104	0.748421501947	0.735475707966	0.735785005279	0.732571928017	0.707714783639	0.737313162116	0.720120564893	0.674435992553	0.730251684824	0.703850037332	0.722602365604	0.681689851515	0.72749357745	0.73554614174	0.689030770615	0.691482019002	0.704679775748	0.666134369409	0.704113243045	0.673067290698	0.71600431654	0.636497481913	0.63835649104	0.704536158058	0.70100762915	0.688994889882	0.657611877531	0.712719022667	0.737034698714	0.727607896661	0.721790183432	0.734433501918	0.719292479802	0.689988946491	0.738546155614	0.741140493062	0.685401470234	0.707383956767	0.677856714398	0.717507707475	0.678525027643	0.685982773647
