	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.593367909534	0.66897613693	0.714163563752	0.637453477474	0.585222559496	0.713333159363	0.648219148397	0.672198950049	0.676746896649	0.597582633832	0.654976953076	0.602088864629	0.688483284352	0.735604758089	0.743889288376	0.726439265684	0.680090116907	0.70750999004	0.757452760391	0.737238477226	0.71683295953	0.707554043129	0.731458279447	0.692432106072	0.729354801413	0.737178176637	0.766644921667	0.66000467047	0.685569022808	0.694046022593	0.722368645818	0.697065816257	0.717473305095	0.70190463322	0.72485834442	0.668329422911	0.733142394524	0.70176759959	0.693589405285	0.705224868039	0.745204031165	0.722747989577	0.659101510115	0.66961844367	0.635939782653	0.66517441359	0.733665678671	0.720615060157	0.721276947452	0.743581806053	0.740952419929	0.73801712398	0.70081308646	0.626910829613	0.672636275775	0.740565005199	0.747493831614	0.687103427323	0.691770347244
PAM32	0.593367909534	0.0	0.699166192612	0.695178919796	0.614675267405	0.708443056085	0.621962229172	0.685418264266	0.61068465498	0.667619096334	0.618389532402	0.682323658792	0.539875683621	0.66541247206	0.731495082793	0.756930039291	0.731785463359	0.705732243868	0.722190389309	0.712215214293	0.732576303767	0.702665435239	0.766573637057	0.681243815508	0.691728840692	0.754826487851	0.788385317979	0.730496642858	0.688561053582	0.74003188301	0.760678363445	0.639062174651	0.742252068085	0.745481861636	0.745940815084	0.759790256893	0.678414601523	0.733073926646	0.717486646781	0.722073221278	0.684979240082	0.717218221339	0.704140164951	0.707186167254	0.731053235857	0.637862539362	0.691495935517	0.750588180326	0.739782278383	0.721090633972	0.763560598749	0.740773888672	0.722943454624	0.704459759188	0.639714403666	0.594038804599	0.718686199384	0.710208073016	0.691617524965	0.647994140657
PAM33	0.66897613693	0.699166192612	0.0	0.653629227355	0.696537110023	0.570422131341	0.641909069414	0.697062941368	0.640211390895	0.667026212769	0.646747745113	0.733089161822	0.633318798125	0.725328240496	0.750463659573	0.737291951375	0.712689445437	0.732034353687	0.741644451737	0.712973502386	0.735924431685	0.686434313336	0.683851563013	0.699722282299	0.708361243776	0.67627036929	0.726003938395	0.73840009174	0.681150362484	0.699263972547	0.686318420061	0.742599701325	0.673674834728	0.700300272714	0.735157313708	0.730935996887	0.6969645511	0.690625549029	0.676542739656	0.680475942689	0.694157982664	0.724193201441	0.721484382577	0.657235053564	0.668255426624	0.715241423388	0.733563938206	0.714528223926	0.721910859441	0.702742694076	0.744021061373	0.697092368154	0.70120824618	0.73165649502	0.668177232053	0.713388334084	0.699025854297	0.697364205921	0.683475028075	0.720751484077
PAM35	0.714163563752	0.695178919796	0.653629227355	0.0	0.65142395919	0.641121700968	0.627570328517	0.655577231355	0.658709011475	0.639571859552	0.654116235937	0.712029338118	0.698663718888	0.724605596245	0.756472944197	0.768952605066	0.753670194872	0.773369580296	0.724590159059	0.738495738964	0.73073891716	0.690410989944	0.740337096493	0.710082416937	0.752288226979	0.711083497928	0.742927670109	0.719920906303	0.734355508506	0.73800972322	0.730579217449	0.741145365712	0.689023048645	0.720821931811	0.760731463276	0.724992294079	0.68576963607	0.687338415043	0.685423497347	0.712184382109	0.710726032096	0.675685826893	0.670684980653	0.698743599629	0.69276498922	0.716336568517	0.732651130467	0.734754469182	0.731174297738	0.709975533022	0.734567714869	0.70857785183	0.710543248584	0.754357904525	0.690265938212	0.712790160066	0.722653763538	0.734739969339	0.669171412681	0.70402094734
PAM36	0.637453477474	0.614675267405	0.696537110023	0.65142395919	0.0	0.65367826895	0.66112068553	0.635375160834	0.651793665618	0.607403706833	0.594060001119	0.681794166521	0.611860822012	0.726349216198	0.75003736618	0.790660033234	0.738546137608	0.744916926244	0.724591487751	0.767029618025	0.775133436493	0.694843748357	0.740661167786	0.700930098702	0.669454517153	0.745594536381	0.76307741222	0.757555238036	0.682029797912	0.750177514561	0.744002469861	0.724877854439	0.736393725859	0.73633537613	0.75663260905	0.749121550034	0.671932154713	0.737201782241	0.719722419899	0.714907194544	0.706698463054	0.73620465946	0.698338573453	0.681088634192	0.674412284397	0.621913908959	0.684062802685	0.733929743691	0.734609660032	0.736007461387	0.73084065875	0.722236630937	0.743222900238	0.707922900567	0.616622050113	0.675184238736	0.697961440205	0.739328244576	0.675488881259	0.632054403454
PAM37	0.585222559496	0.708443056085	0.570422131341	0.641121700968	0.65367826895	0.0	0.671638581312	0.625508087809	0.619198415569	0.557636181502	0.655109631088	0.687305182597	0.650247051938	0.755893821468	0.728742853953	0.685238283797	0.752330248288	0.731552153744	0.695828487689	0.783763781023	0.727262362074	0.728217061367	0.693966255457	0.713311310122	0.729944548816	0.701592587308	0.729467908004	0.760276550936	0.716571520763	0.7263936367	0.706495107061	0.749084266163	0.696089838192	0.747118200614	0.738274015858	0.759538980435	0.650627579468	0.707454168169	0.682447503774	0.688030534024	0.706090303244	0.726353219151	0.684823379275	0.658923052716	0.62103954874	0.681461039236	0.727003010515	0.704012126987	0.69772573029	0.693199659403	0.740905205392	0.723201233677	0.719111065481	0.73705355489	0.675058384887	0.744416790588	0.758784920605	0.726067172758	0.645017373175	0.696851529375
PAM39	0.713333159363	0.621962229172	0.641909069414	0.627570328517	0.66112068553	0.671638581312	0.0	0.659131877765	0.615277536211	0.637003307799	0.669694686251	0.759672559095	0.61925246208	0.738742098716	0.767696204868	0.769844769702	0.737594035053	0.780457291882	0.74292888364	0.722583307579	0.753318677376	0.703102238505	0.770655918298	0.689750521479	0.748807193679	0.747525637089	0.744826822371	0.738144210182	0.735780456951	0.748925068543	0.730404167193	0.684369492718	0.707842964507	0.742809651493	0.74207679872	0.743485416944	0.717704590488	0.722484899297	0.685058992425	0.744170313805	0.710304646996	0.621308193447	0.654972379084	0.695027981508	0.720564073193	0.732051179379	0.752296765903	0.7451974913	0.741027765612	0.744932741576	0.777820307652	0.709234651728	0.696699926351	0.752580250216	0.706205448267	0.702844351541	0.734271855734	0.703358500623	0.709233868641	0.685859702014
PAM40	0.648219148397	0.685418264266	0.697062941368	0.655577231355	0.635375160834	0.625508087809	0.659131877765	0.0	0.642965315074	0.588007376708	0.706990269084	0.707712350423	0.664465832697	0.742439554481	0.6847504364	0.744507032623	0.749318656475	0.753182966492	0.723016210062	0.777363371824	0.743962396916	0.714506422623	0.712673812829	0.732679431507	0.697997181721	0.744793665248	0.753386960219	0.776993458341	0.751597606781	0.712353548751	0.736495974505	0.721273024619	0.726823016667	0.729219745649	0.693074580092	0.752467893431	0.671510416428	0.709930675027	0.68816606606	0.711206568754	0.680662261328	0.668916913967	0.680135721417	0.673625847327	0.675238099455	0.697868160839	0.73329343325	0.727283889627	0.724841829788	0.712153394373	0.711956928831	0.709706773019	0.721959072008	0.729291799387	0.703343779496	0.737676522638	0.727640070597	0.753400985375	0.683082950384	0.698546969503
PAM41	0.672198950049	0.61068465498	0.640211390895	0.658709011475	0.651793665618	0.619198415569	0.615277536211	0.642965315074	0.0	0.611049727445	0.616039176191	0.751226762706	0.612310456538	0.737129278561	0.749382180268	0.736639283416	0.747778920444	0.762381901076	0.710477789992	0.777305671029	0.771517280386	0.720382557506	0.733819945921	0.705371578897	0.745418404202	0.752951466064	0.774142463549	0.738466798159	0.738360281859	0.741955278828	0.749998827416	0.699047019619	0.715148155719	0.7707293436	0.769577541251	0.773401188367	0.698586711109	0.725959139016	0.696217363869	0.707946774669	0.719622910408	0.725662285426	0.714122451461	0.713661582456	0.664068157755	0.728981972486	0.747860602524	0.753296608418	0.736227565537	0.729696340197	0.754960300314	0.732218462602	0.723582012749	0.726379475278	0.654880484281	0.723222111675	0.758686244591	0.719261630283	0.664110071409	0.710586271099
PAM42	0.676746896649	0.667619096334	0.667026212769	0.639571859552	0.607403706833	0.557636181502	0.637003307799	0.588007376708	0.611049727445	0.0	0.667287197578	0.713336128967	0.646057816345	0.759518030064	0.719450306872	0.749999042805	0.752422806038	0.774045252388	0.713611720711	0.766584056339	0.758419044779	0.707800618747	0.739324441729	0.69566239913	0.733791416905	0.735039902161	0.790375122746	0.759301755286	0.728910072829	0.732293819519	0.747859628189	0.722258542756	0.726533516768	0.723411616645	0.740098063622	0.767412220565	0.636004052152	0.650179802496	0.720964677662	0.726197659854	0.701970692351	0.67797085913	0.671903217499	0.675799721625	0.656327539989	0.691531732879	0.737061003892	0.707023931937	0.720675454747	0.709071042052	0.721000359768	0.695479176708	0.720886442629	0.741359588596	0.670375269603	0.71673581983	0.751793781494	0.761111546425	0.665849913498	0.669434887422
