	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.702014283054	0.743068937473	0.686106353509	0.683106552281	0.622276481322	0.697482743403	0.685384730068	0.667182658944	0.667651052585	0.702569746908	0.73637128555	0.742131089414	0.738602574906	0.711408802716	0.717298466025	0.756042621524	0.759397994069	0.727849113579	0.70138558521	0.732432531794	0.733824692741	0.747413793934	0.703419218344	0.747430299973	0.748955703314	0.715527417796	0.757984343263	0.765284871636	0.71486971396	0.753563191032	0.736084076266	0.738824928652	0.723540796266	0.739528480605	0.700498154057	0.707999028812	0.665229089195	0.730348194459	0.706090467069	0.765417467857	0.707043889457	0.692306893902	0.715318497708	0.71829833361	0.728120826957	0.761017023859	0.747810038278	0.74834376201	0.708227252887	0.756571843563	0.734636854293	0.749660116938	0.735697604755	0.68719983658	0.754244027589	0.680683651595	0.774068275718	0.713004783871	0.745703738319
PAM32	0.702014283054	0.0	0.710052195879	0.706011036976	0.697346300369	0.666664618482	0.672269187196	0.675943710403	0.634665171057	0.698187499286	0.740153843412	0.768222805148	0.632851928972	0.722306905457	0.761215520076	0.756936529263	0.751538161156	0.732099358633	0.704411572632	0.740552948365	0.731117154321	0.798163642199	0.787992056676	0.685041917672	0.717732224687	0.781500723923	0.802304997451	0.752998486742	0.789332981988	0.778248579748	0.78924293522	0.668058452297	0.720944083982	0.753567010244	0.756160935227	0.751961554102	0.740148198464	0.741320944741	0.727742196604	0.710595840784	0.740462963493	0.691473470956	0.677691937007	0.745499312145	0.704386495165	0.740921613518	0.745902450737	0.739164737027	0.75617213198	0.731146473391	0.749793757345	0.683692151211	0.720508370305	0.728803890851	0.695593685234	0.74935617497	0.749381310829	0.72414604683	0.692622396194	0.761662919633
PAM33	0.743068937473	0.710052195879	0.0	0.696019406209	0.680808665848	0.638722104982	0.636644021449	0.653239136879	0.670161192598	0.649102896586	0.659434814543	0.731410514998	0.657242658504	0.716239168949	0.775241286659	0.778888598313	0.705779699984	0.750889343355	0.752129284598	0.726357889135	0.737231089478	0.742000834833	0.687979856045	0.731017560263	0.713134657189	0.702625210245	0.718850181338	0.753939028159	0.709391590054	0.70699877957	0.69027440149	0.742080584421	0.700143869725	0.721707083358	0.713607913185	0.69083119643	0.71692570571	0.744675341923	0.670053445262	0.689272423462	0.690361115577	0.713183014838	0.659496570323	0.677319671989	0.656005653659	0.712504309054	0.729768867163	0.660054757993	0.715108778481	0.729182431424	0.718290474387	0.736837532766	0.728644249151	0.754630379397	0.698262086253	0.743933733993	0.737221363982	0.7299692683	0.731365235145	0.679138719966
PAM35	0.686106353509	0.706011036976	0.696019406209	0.0	0.675561808924	0.655524875938	0.658396031609	0.662143979962	0.666261035495	0.63885498799	0.64916486094	0.710471844707	0.69101418523	0.756495521806	0.70985056845	0.745938453792	0.749669417482	0.767906944424	0.746525210135	0.753539125048	0.709376967039	0.739128655381	0.763158079988	0.69433925883	0.748832268979	0.725339501131	0.75327484792	0.731789102808	0.766064034187	0.730255503616	0.750616663745	0.731367547187	0.725368163217	0.720249261667	0.741799599707	0.743242376539	0.685641724155	0.687163198954	0.712118028945	0.691638177571	0.722169835016	0.687957195016	0.695001356104	0.652293345125	0.709685794408	0.68642261539	0.756998176127	0.746180889077	0.738021000134	0.730406344658	0.740265105788	0.728563193709	0.711556570271	0.756491507826	0.696605320491	0.743194236523	0.731715748931	0.762112659645	0.678855497629	0.731960903807
PAM36	0.683106552281	0.697346300369	0.680808665848	0.675561808924	0.0	0.619799769115	0.657153416392	0.600536886778	0.669385550963	0.622774144101	0.682517322825	0.70475983311	0.639097656232	0.700687581677	0.734035831742	0.760252501531	0.68508198586	0.766365829664	0.683960467128	0.71570118368	0.736526803382	0.750858625092	0.72514779881	0.721866897811	0.706399362491	0.759063120408	0.711113105678	0.771454645121	0.6852281238	0.734097971443	0.722714071631	0.737092153411	0.720039759024	0.724047421896	0.715857242767	0.732843777957	0.701768442975	0.745252528234	0.725232061705	0.696081668057	0.716498286391	0.719321925962	0.662105627077	0.71751610734	0.692477056958	0.623572679366	0.698306515926	0.723655271832	0.71930531736	0.744839210663	0.749745061291	0.677170349459	0.722509678273	0.696000042973	0.696358659063	0.673228560725	0.722715148846	0.683933407914	0.712699501506	0.670737163543
PAM37	0.622276481322	0.666664618482	0.638722104982	0.655524875938	0.619799769115	0.0	0.629662689598	0.601872728462	0.620088313154	0.607678615832	0.68007443296	0.742979800959	0.648910865824	0.705419371196	0.72928657074	0.74156507595	0.705964171036	0.708437139955	0.70710199762	0.702360547815	0.713492578714	0.720266842715	0.73327845882	0.720495159341	0.687133643207	0.731896836534	0.717552848113	0.761911207941	0.729167467835	0.709364001661	0.705421417049	0.74795318345	0.704079138015	0.737065224919	0.712204640524	0.697151356387	0.678974646953	0.686984261949	0.686799122914	0.628168676593	0.704827325966	0.742182346878	0.633218770227	0.68373913023	0.658608925124	0.709427353679	0.727471014163	0.721735969368	0.748944190374	0.723811796562	0.702508715237	0.68413448738	0.716603585701	0.705252509934	0.653450043005	0.672986045336	0.73568444406	0.71896758388	0.701028436181	0.693682651613
PAM39	0.697482743403	0.672269187196	0.636644021449	0.658396031609	0.657153416392	0.629662689598	0.0	0.581650753972	0.599526973472	0.644542220125	0.612960882029	0.721107340866	0.663608489478	0.699130665225	0.751852965732	0.772644705021	0.693071852579	0.751737702571	0.752373563352	0.722595378064	0.75051439351	0.713374975504	0.720520709983	0.71909852515	0.725379501224	0.744755379085	0.753930554154	0.730332282947	0.68398646098	0.723482334425	0.71141988975	0.66574721967	0.637675247512	0.704560898234	0.749351245471	0.704364388174	0.711970922998	0.744090380915	0.677870458268	0.68482002581	0.650222418021	0.751010672429	0.660344993782	0.695582283853	0.715623108068	0.699168698399	0.741263193294	0.706814371194	0.740216675746	0.737371050794	0.735214867254	0.734217391958	0.737504277778	0.739480303134	0.706070440383	0.703725291548	0.735428560153	0.685680343555	0.712333134361	0.694879563352
PAM40	0.685384730068	0.675943710403	0.653239136879	0.662143979962	0.600536886778	0.601872728462	0.581650753972	0.0	0.660703052375	0.608703016048	0.672779952489	0.75328339438	0.647430734878	0.72526032842	0.696313731433	0.717172455282	0.705770871703	0.7265961033	0.7242765551	0.72782170344	0.711702525917	0.732242862758	0.741175036924	0.719562565655	0.710172636508	0.749482023957	0.709699771252	0.77328862851	0.713995356183	0.731634812102	0.730802685802	0.714804447554	0.7049559548	0.668588885741	0.726309216414	0.721335680527	0.709923443756	0.676005342325	0.675026519668	0.644682870154	0.685056566738	0.717965786118	0.648691855369	0.691061405694	0.660505735076	0.682360305958	0.743749026691	0.680287087763	0.760288317675	0.733358949523	0.725463533721	0.678761266041	0.722334895748	0.717703035756	0.678967744928	0.703357307376	0.730819636828	0.721505569686	0.666171068486	0.684308979088
PAM41	0.667182658944	0.634665171057	0.670161192598	0.666261035495	0.669385550963	0.620088313154	0.599526973472	0.660703052375	0.0	0.641228917177	0.65060896271	0.694989207406	0.640075008202	0.665170947858	0.730511687774	0.780384391716	0.692692478765	0.731619890826	0.714957475328	0.695824837705	0.752979468447	0.735040178953	0.721798991431	0.701349253817	0.722639880527	0.752389109017	0.741429836428	0.689487982629	0.73375028358	0.697003001973	0.71393854248	0.661800679968	0.671798396542	0.693809232828	0.767696387055	0.706463828165	0.723136681188	0.738222460436	0.669424182611	0.698630933205	0.686090964459	0.723519404359	0.685446679705	0.699521508694	0.70763168023	0.734681031652	0.689624735206	0.684780988779	0.691848155818	0.71964562221	0.72658615155	0.707184082438	0.733049475003	0.717769296245	0.695955223403	0.698997852269	0.699859599921	0.68353071389	0.657330352515	0.66209290435
PAM42	0.667651052585	0.698187499286	0.649102896586	0.63885498799	0.622774144101	0.607678615832	0.644542220125	0.608703016048	0.641228917177	0.0	0.675047957803	0.701374568345	0.655156366863	0.730315621096	0.741223344275	0.743788869722	0.708515400287	0.735871810162	0.748108110258	0.722078217884	0.718676568373	0.751434086003	0.736265357862	0.73508740888	0.728474683037	0.739177022846	0.7061240484	0.75700719557	0.709185932873	0.725495702706	0.710213133035	0.713701616	0.691388834272	0.702410591489	0.747141408676	0.716418788751	0.705126264604	0.717146521108	0.728949588697	0.651804997972	0.685882540201	0.684786905212	0.633096130586	0.702588441663	0.653567272424	0.677246150821	0.733568537949	0.681411608423	0.730939227728	0.713645894443	0.709390325635	0.694425697402	0.70033187539	0.698766162001	0.66710872338	0.736464262062	0.719848129476	0.723673811415	0.700404154946	0.702948293627
