	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.596875273806	0.642931618578	0.640777415339	0.684024851787	0.63379469488	0.671821299773	0.632831411216	0.686308271082	0.724852852598	0.680118064118	0.681079415427	0.613409615442	0.703591692601	0.776820411931	0.784151503474	0.713790666973	0.708200045218	0.754970733443	0.655113286307	0.769450995822	0.700924134601	0.734769120453	0.639540876065	0.686914596805	0.686053969793	0.760665426104	0.709508599529	0.727318501885	0.689192418169	0.675823667758	0.698889043134	0.715715736777	0.718074507703	0.714932216876	0.723748238344	0.703798868359	0.752534750629	0.672970268489	0.66847897406	0.732541450588	0.687118276556	0.718234246708	0.689458807562	0.605515180057	0.694209224896	0.747402227699	0.753419832274	0.735206596453	0.755522214362	0.749087539392	0.752651461652	0.749134668093	0.686750800362	0.650276591789	0.72936601704	0.665057128181	0.71208937772	0.760665447482	0.633880128166
PAM32	0.596875273806	0.0	0.70647496394	0.713633787295	0.667250831488	0.679545822243	0.649568288004	0.64265731459	0.648271042726	0.701072806751	0.708767406314	0.646867729845	0.525389028166	0.659466237859	0.733709412414	0.749714749852	0.7227867182	0.69415645568	0.702067043062	0.701054872224	0.739809692644	0.753397230869	0.760692263814	0.659704940288	0.685806115321	0.76985134111	0.774233995021	0.753719234881	0.766398280099	0.738271920056	0.766020454429	0.650888431103	0.754841760105	0.753351542855	0.758041730502	0.731474281734	0.685698020885	0.726135401378	0.720000908127	0.718041300616	0.734099481498	0.642688807137	0.671916483772	0.68773280151	0.685637786521	0.70128955222	0.705460031196	0.703561944726	0.733097348294	0.725966194515	0.726031137536	0.67763836919	0.718669459191	0.630140230466	0.669410512083	0.653152034291	0.737971864102	0.7089785461	0.681757080775	0.637057679146
PAM33	0.642931618578	0.70647496394	0.0	0.654055800124	0.662579498907	0.586969670375	0.612786076824	0.634220446807	0.634560999987	0.716493879291	0.615547313253	0.741616937364	0.650056136745	0.725437393816	0.769943471577	0.791727204736	0.739788890937	0.737165416399	0.728805460987	0.733410111551	0.792633859185	0.760883313446	0.695593662656	0.752989397713	0.740194121628	0.705724956134	0.699150286151	0.758545412117	0.74917371561	0.739919999927	0.733519313204	0.72254705563	0.69417651719	0.728757310104	0.779369914333	0.76868795272	0.68628999266	0.77897603607	0.739544623478	0.697839261538	0.700850345098	0.76439875868	0.726260356908	0.677468432201	0.616567449668	0.722432084516	0.746392527056	0.737219052298	0.6910042093	0.731616196002	0.710341595604	0.735812339286	0.787154376219	0.728644091898	0.647047187471	0.741023899125	0.77526254963	0.739243050228	0.702670466012	0.761970283228
PAM35	0.640777415339	0.713633787295	0.654055800124	0.0	0.639958879511	0.649738856951	0.684103052144	0.644407993076	0.658067149816	0.671694597144	0.659904550094	0.691671661356	0.678981871958	0.729165083082	0.706828374355	0.726494627896	0.723537364243	0.732614101909	0.697322116129	0.69738999127	0.720980703554	0.69612125775	0.693690243615	0.715475798667	0.71612228546	0.67980325569	0.720751821158	0.698415619529	0.692851539143	0.687241350727	0.673933468423	0.696127359188	0.691045701241	0.690719343115	0.713433639332	0.730463601594	0.691665142991	0.736912801698	0.703509760879	0.665729255914	0.687936232524	0.686202416794	0.701351162167	0.686820911797	0.63786375252	0.635023737014	0.715775072133	0.7335315218	0.666002963776	0.724783106525	0.686033219017	0.674263547097	0.701368292359	0.711346666812	0.645695372739	0.75272553046	0.743242160324	0.703190768962	0.679473865248	0.70310713114
PAM36	0.684024851787	0.667250831488	0.662579498907	0.639958879511	0.0	0.63354121239	0.611828870225	0.584148911247	0.64214011846	0.651371956034	0.624315129836	0.699400377462	0.628262135979	0.73858362074	0.739613193341	0.75639247501	0.703875832154	0.753261111856	0.704546047391	0.731532354226	0.739084860809	0.730324107351	0.675497839787	0.751272810649	0.705484020983	0.712741501528	0.717144830234	0.73829067484	0.731817934573	0.705941528303	0.715335341446	0.687798254569	0.684720162238	0.681282527308	0.72824088939	0.745420593737	0.668463542388	0.735742435978	0.712050912712	0.712591135106	0.658871203497	0.708589140812	0.696088321204	0.67267746148	0.64458847939	0.662467917255	0.668509103143	0.71362940104	0.719377484449	0.738694569268	0.698206284446	0.661793389542	0.748662638811	0.653315773423	0.645694794591	0.752269820316	0.765178178831	0.717744233622	0.683246146839	0.721934968917
PAM37	0.63379469488	0.679545822243	0.586969670375	0.649738856951	0.63354121239	0.0	0.62507726183	0.62077036807	0.638994945578	0.687128027111	0.625802528504	0.699287508905	0.653194818254	0.690001626165	0.732606088856	0.74376721986	0.7141492796	0.743285007323	0.714678978267	0.712918799294	0.724818438315	0.731438529094	0.682082014279	0.73540766691	0.703722605994	0.684159425538	0.705374840455	0.760938810908	0.733849654019	0.72248946848	0.691369707002	0.749643926021	0.713606770424	0.71296471173	0.737086869228	0.753683457562	0.686869219265	0.744293611772	0.734108118244	0.705500891852	0.693521134265	0.702224674714	0.697247107876	0.690348277006	0.623836588989	0.6849880213	0.720310251327	0.732502349638	0.719837405173	0.728246223355	0.727049142649	0.714854196009	0.744040864478	0.722440196015	0.646711400484	0.760899387192	0.77145392043	0.74340682286	0.685687502517	0.760720182115
PAM39	0.671821299773	0.649568288004	0.612786076824	0.684103052144	0.611828870225	0.62507726183	0.0	0.569754873594	0.591534334468	0.707529446739	0.638562882369	0.735039783593	0.606016632915	0.724976216626	0.721774269842	0.736587779862	0.730129027018	0.744009817869	0.727843923045	0.745812913818	0.738394255542	0.751958087603	0.708625326097	0.743497544809	0.734512893721	0.724049148172	0.736494146743	0.784750358735	0.760716831321	0.730551362538	0.701221536557	0.699293675111	0.698646855306	0.731902181421	0.76775392741	0.733009605488	0.678048716024	0.754203866347	0.715344282369	0.671499122346	0.66639190621	0.722908468406	0.684328597435	0.681781847591	0.659375561271	0.696560573422	0.715778415934	0.697600044073	0.706496090327	0.736561971268	0.723440306979	0.694204874677	0.76808212591	0.718719146516	0.687648431924	0.741839254158	0.807899208383	0.726219657954	0.702801637602	0.740027999949
PAM40	0.632831411216	0.64265731459	0.634220446807	0.644407993076	0.584148911247	0.62077036807	0.569754873594	0.0	0.574577372704	0.676736045613	0.597888849971	0.698214733291	0.591049448086	0.762646362629	0.731838588073	0.743881818673	0.714506626079	0.733526056229	0.714298440042	0.723572588404	0.721853035991	0.748394815451	0.722153353457	0.724896315598	0.703286125041	0.72617912526	0.731381621235	0.742452965577	0.730121371147	0.721960496939	0.718323369289	0.655024599211	0.680111455877	0.723926098577	0.758214649466	0.73514575209	0.647370559727	0.752114105723	0.72315119862	0.689440447076	0.664870458575	0.672645574368	0.665994627518	0.687900358671	0.624747168922	0.638852007531	0.670024684751	0.695462862421	0.700847386707	0.722160540666	0.710195422694	0.683839594975	0.711462073812	0.702362568067	0.680836454553	0.754752061028	0.781889598725	0.705905969111	0.684497425634	0.697394002777
PAM41	0.686308271082	0.648271042726	0.634560999987	0.658067149816	0.64214011846	0.638994945578	0.591534334468	0.574577372704	0.0	0.661605220876	0.6087857718	0.754632497914	0.620021800616	0.738360051321	0.769750706434	0.775684123093	0.74538735522	0.761927123738	0.752552332306	0.725541815177	0.740712120922	0.787929607687	0.743501626008	0.774153295431	0.757065543104	0.738334101505	0.757159515167	0.788154954512	0.751974815022	0.739311876848	0.735680883372	0.727840992892	0.744115640503	0.771162902061	0.794327083072	0.776106644186	0.716519181983	0.760821939254	0.733426447439	0.703303255455	0.697860656902	0.75167094713	0.696273593019	0.703432239137	0.644743223148	0.706969827548	0.717987937712	0.730870342476	0.72437402163	0.748339050267	0.714426088122	0.711443853044	0.766070472144	0.707517261707	0.701172017673	0.744122604012	0.792657316583	0.757340722649	0.740715308202	0.744351205784
PAM42	0.724852852598	0.701072806751	0.716493879291	0.671694597144	0.651371956034	0.687128027111	0.707529446739	0.676736045613	0.661605220876	0.0	0.644556455828	0.706277461687	0.687621187728	0.750136793021	0.740503861571	0.760126255161	0.747771854955	0.787562194659	0.772575074675	0.759531466349	0.744000159837	0.738165540524	0.715939873013	0.708804080452	0.734257708344	0.737775996401	0.744414012679	0.750082774938	0.730778926353	0.745537063869	0.757946254192	0.724121583314	0.763005244773	0.719123659174	0.755866111374	0.744210579459	0.698601663184	0.683876225945	0.711198475438	0.744779939979	0.705887374211	0.698158487687	0.682247312798	0.700130653851	0.715211318045	0.707449189725	0.747499599302	0.750887794224	0.737173028866	0.7349907132	0.746270754648	0.69514540155	0.763458910363	0.749190535287	0.736814747861	0.778667335323	0.757109545794	0.763538073329	0.696739889546	0.715637320013
