	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.645755059532	0.659986635772	0.690384740825	0.64836168981	0.595879713373	0.622142980291	0.618653517837	0.665735601691	0.670436046707	0.633458720862	0.714386257559	0.610917543765	0.713186544661	0.766235099599	0.781742654131	0.640672402572	0.683320413024	0.706911499284	0.662785059613	0.717739213177	0.717690694777	0.704784008634	0.686181137955	0.627048494974	0.67123745087	0.686300573039	0.722732280908	0.69041502664	0.73555825554	0.671268526029	0.718748895585	0.674777604557	0.679704869263	0.714081770244	0.675058642257	0.658205617263	0.677097768256	0.68449040293	0.676411083074	0.662371590853	0.731704972692	0.68025165848	0.640207180524	0.695970082728	0.668339058899	0.743915821492	0.728111552927	0.678858874756	0.693590735294	0.710539942429	0.723468578165	0.747742676722	0.683518389727	0.682475044559	0.646738398859	0.727186733645	0.648627409633	0.714154395318	0.63823841309
PAM32	0.645755059532	0.0	0.682338614943	0.662780421061	0.709216119662	0.69969078973	0.70350049885	0.678867367887	0.641167721606	0.682065030625	0.677980675803	0.720053036745	0.611184163313	0.741116799581	0.780580572456	0.798105170605	0.709458522172	0.734590475235	0.724636172768	0.704524662676	0.774886902161	0.771609628004	0.818329888161	0.675587098765	0.722307171554	0.761026515821	0.797790165325	0.744415386437	0.743513326264	0.795229725202	0.775016778582	0.686909097034	0.737074113965	0.732293024293	0.767161322004	0.751261865729	0.738346330203	0.727470007683	0.667368850333	0.740165992639	0.687647952667	0.666680279765	0.731550679624	0.695133382243	0.724837613075	0.747456364505	0.685806178972	0.741294843407	0.660468523342	0.680882316809	0.751042419881	0.733487767706	0.738365834989	0.69281030008	0.742277079179	0.655646328643	0.774714180417	0.701400504582	0.747172306912	0.612256579627
PAM33	0.659986635772	0.682338614943	0.0	0.648639023429	0.661179453723	0.651517442401	0.672515669807	0.642525827392	0.614173657789	0.652174693153	0.679393400652	0.68951825501	0.678752289619	0.715477647982	0.730967586698	0.758804077665	0.736673354116	0.789251256809	0.71535966824	0.700886364359	0.726292617525	0.765275064068	0.752509932997	0.730117611525	0.705266738796	0.699582656792	0.741405582613	0.74147305555	0.73559947949	0.742710188956	0.714548597396	0.733344489907	0.719507306415	0.728533549673	0.746382404907	0.718410523959	0.672091505672	0.67266241109	0.688044920637	0.726148388155	0.724200196677	0.652915593363	0.718354038305	0.619318681676	0.654119763294	0.672988793129	0.732529749928	0.749388526691	0.722769716186	0.725306374771	0.712517060016	0.715561205287	0.749553421076	0.746177875992	0.679366919158	0.739495996516	0.726766959853	0.714645576858	0.720197603428	0.721433007288
PAM35	0.690384740825	0.662780421061	0.648639023429	0.0	0.639085813477	0.687990668505	0.685096172016	0.598692328244	0.672687614161	0.658270140672	0.646109966811	0.712589745063	0.693618550163	0.747928828234	0.739570681947	0.783639077286	0.76757506717	0.799175441147	0.719584286097	0.73723253235	0.737718982702	0.693392746007	0.766330433982	0.70280579624	0.749085520013	0.721224637056	0.764026546204	0.763965709093	0.717694764615	0.732197000839	0.714888291123	0.729669906465	0.738770731467	0.696503260759	0.734110259537	0.730009091409	0.685221067207	0.684695659825	0.613754220593	0.714355734066	0.725655828542	0.619523956714	0.669384278884	0.664757931687	0.694506706543	0.703023158322	0.712236475424	0.745587837559	0.701287525115	0.705245870781	0.737458671223	0.679890720681	0.760998969834	0.763764414339	0.708080160835	0.711693659437	0.75735876474	0.756819526669	0.745277768978	0.696372995976
PAM36	0.64836168981	0.709216119662	0.661179453723	0.639085813477	0.0	0.635270271318	0.628748877988	0.592557211676	0.645917669712	0.585102779188	0.633047031754	0.639768869957	0.616885003489	0.707894428786	0.735485951577	0.751539600083	0.730858155955	0.753961467828	0.693497133784	0.732341318713	0.721142002294	0.755518133225	0.706789393724	0.71165892547	0.707167192445	0.725473635046	0.747387707274	0.754783456673	0.720341584538	0.719989280452	0.714684279521	0.689166897644	0.694818312384	0.698328073097	0.70987999664	0.702795596934	0.672860211283	0.694889280976	0.703173106678	0.679550652992	0.708680160145	0.686383425938	0.670228876761	0.650899066931	0.686050126259	0.672592854348	0.765505005658	0.73150001272	0.707330634812	0.748586535155	0.715651777797	0.671712796855	0.729850060787	0.722710579641	0.710876662737	0.710566544157	0.721434557616	0.750954933142	0.695311644868	0.71292545219
PAM37	0.595879713373	0.69969078973	0.651517442401	0.687990668505	0.635270271318	0.0	0.602980623149	0.618179553292	0.669873802198	0.623424397787	0.658242885086	0.702121712203	0.60856885838	0.703786449528	0.720077330591	0.756929027789	0.74241372827	0.704898359214	0.708785943319	0.725755115656	0.706116187339	0.766175378343	0.712810239242	0.685507073637	0.700395115345	0.714114883852	0.726946875629	0.768119883446	0.699002155632	0.737709755077	0.703679300575	0.724669485065	0.718129665479	0.70982824762	0.738465972895	0.712995187125	0.648600585598	0.741943021057	0.704197829043	0.620768396144	0.666316047741	0.749651121792	0.627347633286	0.663610858364	0.66383007798	0.65626645553	0.761742787181	0.689048277703	0.739885701063	0.714022948632	0.74316982607	0.724366036842	0.741870656206	0.745027076819	0.686828552178	0.709844180714	0.737503983664	0.728717797778	0.702341577744	0.719778345255
PAM39	0.622142980291	0.70350049885	0.672515669807	0.685096172016	0.628748877988	0.602980623149	0.0	0.595781408893	0.664001861339	0.601256855636	0.644378089183	0.674968515961	0.585278220265	0.728138379103	0.7452909653	0.769997458757	0.742474769066	0.72482218974	0.722072335043	0.724544583276	0.676344201213	0.773892127097	0.725101218017	0.751528791366	0.690396656133	0.720910754184	0.734546523325	0.767799205372	0.703566288533	0.721630573159	0.687433004468	0.68599577297	0.719539790538	0.725498029387	0.701767030787	0.704015589817	0.663789263088	0.717045963657	0.72011465131	0.641903845136	0.685617806349	0.694775749323	0.643777720935	0.675378372536	0.675724643109	0.668487507253	0.761207499761	0.727914890827	0.751115654401	0.746800128625	0.735303300187	0.698527108193	0.717105336516	0.71893102242	0.711687673358	0.715513418697	0.721233615527	0.755052345191	0.708336113227	0.727524609295
PAM40	0.618653517837	0.678867367887	0.642525827392	0.598692328244	0.592557211676	0.618179553292	0.595781408893	0.0	0.64664686585	0.585941322195	0.578505830658	0.700575258285	0.634939155969	0.735333371601	0.738185896617	0.769840977032	0.713267411893	0.764287573392	0.720668709314	0.731847762697	0.729345335357	0.741079393775	0.735370652437	0.745850101466	0.687381617638	0.715191315336	0.743060119063	0.728807056849	0.694831827129	0.740717831943	0.69277092873	0.71559298103	0.662787159276	0.643835373166	0.741822911203	0.68188456645	0.671441633293	0.671569209025	0.645921703235	0.67343935113	0.690260129473	0.657803578365	0.691725416314	0.632954181869	0.668774108385	0.671280637358	0.684193190769	0.727964048967	0.674572517878	0.713590410875	0.699534681463	0.697751647825	0.743907164884	0.734432319707	0.694746775897	0.698140248671	0.692011051	0.714298362256	0.707495914735	0.672716998107
PAM41	0.665735601691	0.641167721606	0.614173657789	0.672687614161	0.645917669712	0.669873802198	0.664001861339	0.64664686585	0.0	0.586225353795	0.66472398133	0.715472784822	0.680065535957	0.769530212655	0.756023825031	0.77402926347	0.732300384794	0.785707100495	0.713165736477	0.697623289636	0.761779726532	0.78031786762	0.782222860786	0.75789731071	0.729966565609	0.726549257293	0.769432817134	0.758986036167	0.752457719601	0.780361476848	0.756163231166	0.734396429774	0.739278119585	0.753129493758	0.784546035448	0.754828739491	0.688083916017	0.674727014165	0.69457204071	0.710985082061	0.749785914042	0.681551456129	0.698922438386	0.664354525892	0.697502928978	0.730509041194	0.737467925036	0.73659278162	0.736869173075	0.747824020605	0.755376500073	0.712891479793	0.788522365573	0.748652856915	0.694827224586	0.709373848648	0.752178803462	0.722090165229	0.70260892674	0.712862880924
PAM42	0.670436046707	0.682065030625	0.652174693153	0.658270140672	0.585102779188	0.623424397787	0.601256855636	0.585941322195	0.586225353795	0.0	0.636295303468	0.655912434745	0.670883931207	0.739037138477	0.717290590989	0.737728985501	0.761734877528	0.763555768376	0.717236636842	0.730977034681	0.720236444294	0.767592789632	0.718176156685	0.694429626601	0.732650845328	0.727807838342	0.778753279592	0.747843860448	0.748599804443	0.729493770068	0.753697770462	0.700816699528	0.731680239348	0.7167260597	0.725468215841	0.729922167829	0.632199557002	0.68325471011	0.705728134903	0.66756163262	0.716284488222	0.681494459203	0.664022605644	0.655805925276	0.672039892489	0.671994014114	0.721394258843	0.715350375019	0.74192707979	0.757488750874	0.748434169791	0.672606826711	0.72021281529	0.722872260463	0.712496923156	0.703559584017	0.6490954281	0.703990415667	0.668112117755	0.694552110612
