	PAM31	PAM32	PAM33	PAM35	PAM36	PAM37	PAM39	PAM40	PAM41	PAM42	PAM43	PAM44	PAM45	PBW46	PBW47	PBW49	PBW50	PBW51	PBW52	PBW53	PBW54	PBW55	PBW56	PBW58	PBW59	PBW60	PEP16	PEP18	PEP21	PEP23	PEP24	PEP26	PEP27	PEP28	PEP29	PEP30	PIS1	PIS2	PIS4	PIS5	PIS7	PIS9	PIS10	PIS11	PIS14	PIS15	PLL76	PLL77	PLL79	PLL80	PLL83	PLL88	PLL89	PLL90	PPO64	PPO66	PPO67	PPO69	PPO72	PPO75
PAM31	0.0	0.643658062934	0.675235771365	0.662626568609	0.654805732766	0.625804969069	0.668239995595	0.600865068515	0.630719044324	0.68111349028	0.669348407675	0.697689298555	0.624671941117	0.675801804274	0.748208898617	0.761658005238	0.679314170359	0.737785048309	0.730085088231	0.683575580354	0.717774682779	0.749033011151	0.731379088976	0.701275091224	0.652484641929	0.677991566128	0.723522743156	0.745902834351	0.656799869994	0.646781438722	0.691669666353	0.73156182943	0.702162491841	0.674974195127	0.703771971067	0.69916317591	0.661732787385	0.722360347225	0.657775608197	0.699378600229	0.738423011533	0.695618751958	0.649001532656	0.685795579599	0.710285872295	0.662965206908	0.726875438047	0.733164223739	0.724898674326	0.735511184821	0.749863804121	0.668763956697	0.682965157636	0.676962126169	0.644484918695	0.676480252572	0.714607360107	0.683552957275	0.678889304954	0.689087124025
PAM32	0.643658062934	0.0	0.68157461537	0.685467153666	0.696309324898	0.658106604974	0.639902109825	0.596476843304	0.658607248552	0.646747551668	0.671069480015	0.683722448576	0.620414671327	0.736955817951	0.703327895968	0.672052718653	0.759470433388	0.75518054128	0.716818371925	0.774760214092	0.6839258815	0.759922386845	0.767608389301	0.677590553958	0.715196155676	0.707918408568	0.786686843531	0.734620259123	0.754373493958	0.737054044808	0.743604038234	0.59686835492	0.720063272695	0.743288161271	0.782290238189	0.734033558988	0.651950610542	0.711259536584	0.654185522414	0.677809304216	0.655296912801	0.683154627109	0.732614977858	0.659178868935	0.656031158784	0.661831628078	0.687246182985	0.687195095156	0.733329005707	0.705397665982	0.712921339851	0.701649249757	0.685489572544	0.694370409509	0.691071020015	0.663129639508	0.733809716051	0.738308922734	0.664484265923	0.675892038603
PAM33	0.675235771365	0.68157461537	0.0	0.663082823912	0.670118317287	0.60292025449	0.699019877795	0.650208176922	0.67901549022	0.661340494194	0.662210392878	0.720468436932	0.678838691485	0.709465904815	0.746578112641	0.759159532976	0.750169296198	0.75246275322	0.727901494315	0.748179065008	0.746446478612	0.751296606638	0.705766662592	0.746008937227	0.731969132512	0.687751676774	0.7550981318	0.75964401188	0.752671893307	0.703583821805	0.759683471975	0.730745110233	0.708878790367	0.772254486799	0.773772853272	0.726171845795	0.663417001314	0.757963613761	0.705100515426	0.704880729764	0.70789645549	0.720402001215	0.754334114724	0.684951639039	0.709531665665	0.694459722655	0.733411665896	0.698603564791	0.728756486968	0.697694892013	0.719155652049	0.742940290224	0.745982025306	0.738374779926	0.694392112428	0.736032571418	0.761177962601	0.750768739788	0.712553190659	0.696665874612
PAM35	0.662626568609	0.685467153666	0.663082823912	0.0	0.61350529688	0.655946096346	0.661477100503	0.653925987338	0.676931845546	0.580125583026	0.635511979457	0.717719889308	0.675021292088	0.739937567114	0.738721007672	0.783095655173	0.702990702909	0.756699378245	0.721549582812	0.724018430503	0.737798804716	0.72998178034	0.72067378902	0.741234496295	0.680582217907	0.655881303175	0.722077166303	0.752181464747	0.72622877449	0.676444210069	0.698696347221	0.739906077534	0.710046431013	0.674674274043	0.712981587286	0.744551966978	0.687072792512	0.744722430489	0.707639435914	0.653484166333	0.719603319389	0.646109886512	0.686258570579	0.67126711106	0.684004716228	0.694327570155	0.719973431824	0.717631586021	0.701525214002	0.725296924778	0.737455451772	0.704966083835	0.741267204669	0.720436334848	0.700146861013	0.748373663554	0.726261605602	0.70282110315	0.742918130292	0.726905098004
PAM36	0.654805732766	0.696309324898	0.670118317287	0.61350529688	0.0	0.61605733225	0.653054677754	0.622637371288	0.659590661898	0.648226812934	0.645975022385	0.700395920321	0.662150395239	0.738411463712	0.753375319368	0.781361701919	0.729012952893	0.755388042202	0.737767634176	0.756138979226	0.734540356345	0.775819756552	0.703262418502	0.746415197238	0.727712664403	0.717539118207	0.730765543209	0.758215034905	0.751886912223	0.686865986791	0.742596854037	0.742901284073	0.727537954058	0.758682416612	0.763542002317	0.716119308544	0.703197105712	0.734983998162	0.681254235266	0.714709629425	0.732315228287	0.710018483384	0.747832016316	0.668787963484	0.692626319478	0.701501155425	0.700938401363	0.710375919571	0.746787604296	0.702963767029	0.728006774604	0.738259042969	0.704225708814	0.721636196082	0.679152824388	0.713016724645	0.777834717568	0.73244968192	0.738138251221	0.759544816728
PAM37	0.625804969069	0.658106604974	0.60292025449	0.655946096346	0.61605733225	0.0	0.66384175657	0.626367844544	0.661604907636	0.647210807353	0.638391140361	0.684961361889	0.640428840542	0.708787164978	0.72430501019	0.748172714511	0.768556329326	0.739996663765	0.721638442466	0.742869236676	0.745708822038	0.744628999939	0.707882140756	0.71298783563	0.697744497565	0.70469313979	0.71508457069	0.782796705101	0.767973559238	0.690053516671	0.710164174822	0.750337205413	0.72276240764	0.744459554639	0.745597221385	0.709709103457	0.665484541446	0.743974270176	0.678757486812	0.679306929046	0.705684695939	0.704996941434	0.737208642067	0.65187854325	0.680559594748	0.658298808675	0.735281740652	0.715523709663	0.724862262218	0.682517573296	0.736900256022	0.76251414134	0.730673213188	0.718901893036	0.716549727582	0.708313939112	0.764614071892	0.749722698036	0.729132997176	0.728951582449
PAM39	0.668239995595	0.639902109825	0.699019877795	0.661477100503	0.653054677754	0.66384175657	0.0	0.61828632748	0.688850694293	0.667276040672	0.646503246505	0.675028307732	0.627382925318	0.752379348424	0.723100395726	0.728528627781	0.75122201877	0.762532565321	0.717796335023	0.753713309409	0.724100548255	0.766615153537	0.761832582796	0.708920096883	0.689716678537	0.736702262154	0.779184749243	0.735223315482	0.768121579501	0.713614104847	0.749099123925	0.71369068727	0.699889654268	0.747556842132	0.743156586767	0.729352851028	0.651236680014	0.68041570492	0.68406399497	0.726217402822	0.718606047039	0.72981101414	0.696103970905	0.650394310778	0.675842388555	0.658965429728	0.701461380859	0.717573644249	0.764882529588	0.734905231267	0.749941174148	0.7128229912	0.712029773565	0.731469190782	0.697114394836	0.711646793285	0.747128111243	0.754673230782	0.731860616268	0.718661866323
PAM40	0.600865068515	0.596476843304	0.650208176922	0.653925987338	0.622637371288	0.626367844544	0.61828632748	0.0	0.673129272932	0.597465717235	0.609725780272	0.696532445762	0.614065432075	0.726643551514	0.734737442468	0.742780344555	0.758025880705	0.745719436102	0.726359624693	0.715452224034	0.722820548899	0.773300309268	0.723476680384	0.730675244995	0.696540083461	0.682699639257	0.729780003031	0.754526731503	0.737214559424	0.659527055837	0.732222158203	0.701080046577	0.694003214066	0.752799207839	0.732389390938	0.715243054763	0.656930729797	0.698020447098	0.613073879751	0.646099944927	0.684850829261	0.682685880952	0.704407966351	0.677914976697	0.655663449326	0.68751239148	0.713073693303	0.691914590413	0.716599699384	0.710251364946	0.712100033079	0.711191548368	0.739846059616	0.70104810932	0.680837183732	0.711342821004	0.735656276813	0.736820535874	0.69807029525	0.722731856763
PAM41	0.630719044324	0.658607248552	0.67901549022	0.676931845546	0.659590661898	0.661604907636	0.688850694293	0.673129272932	0.0	0.635721684886	0.657923908791	0.777100293852	0.591776206354	0.717227661517	0.779988555782	0.770298473331	0.712893959868	0.757266650395	0.730471637745	0.750946361104	0.732909574819	0.801417784581	0.756953893036	0.683348617291	0.69815858201	0.742073417001	0.775825051921	0.76178714115	0.714997408146	0.73458601722	0.782813010018	0.706253599689	0.721528037827	0.786153895407	0.803211343249	0.759966028334	0.717594567714	0.730465457166	0.717469500337	0.741787388728	0.733323909689	0.735837025836	0.708764530051	0.729859994753	0.730329062505	0.69371080507	0.714338514193	0.732465065346	0.773753759527	0.768439270793	0.767476689388	0.663490232032	0.664503243473	0.658958673306	0.734882938751	0.693017104174	0.763276680408	0.660061605335	0.700545894907	0.68134933981
PAM42	0.68111349028	0.646747551668	0.661340494194	0.580125583026	0.648226812934	0.647210807353	0.667276040672	0.597465717235	0.635721684886	0.0	0.656658352776	0.712968098554	0.63865523369	0.749550059025	0.739808433849	0.785331983423	0.739176156917	0.758512346046	0.731732471633	0.745667441936	0.761903844051	0.761904492441	0.733225832137	0.735602925805	0.698868738287	0.707548450663	0.723021712084	0.739991557503	0.748808764576	0.685884235319	0.748414217127	0.702882524046	0.704528563414	0.695791248296	0.712852975702	0.731746357521	0.699297822982	0.738994566685	0.686505814544	0.616625604982	0.729454127783	0.656579172557	0.701763565401	0.701475501747	0.677215239012	0.698282013376	0.695078010454	0.677972929547	0.63145570326	0.708983886138	0.712190080167	0.676955829218	0.753045259681	0.70313713477	0.70749629699	0.721670095723	0.700884785024	0.738283554242	0.719612020925	0.721574595564
