	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.639925083503	0.671111203241	0.707346969001	0.706288223237	0.677492110994	0.733780715443	0.706596888491	0.7136835709	0.66524425599	0.715130036399	0.713979178799	0.722719039898	0.72321782495	0.802685551003	0.705122792553	0.705929479812	0.68866975628	0.694057491084	0.697071868948	0.661869131303	0.679761798711	0.708693086268	0.722659658222	0.704520982779	0.714885059487
CR95	0.639925083503	0.0	0.592546495895	0.665205533322	0.660811556307	0.676124741622	0.667563885236	0.660766136454	0.677463379907	0.723327252984	0.762947983166	0.683968152143	0.617647493487	0.697098356333	0.776623343083	0.659804464126	0.667528170304	0.68058370074	0.707802612361	0.666780217538	0.700428127758	0.693733473318	0.715425221495	0.680564172747	0.63972767891	0.668139921695
CR334	0.671111203241	0.592546495895	0.0	0.628803277195	0.684364388314	0.663478494197	0.636841338673	0.653082724045	0.671573027329	0.737641299425	0.782463124531	0.66332145177	0.690270505054	0.693907093417	0.757073334722	0.664609741265	0.671315795347	0.669448849683	0.679780880309	0.650180264588	0.749469907668	0.741367064653	0.752926555576	0.674771519367	0.668351132245	0.627861133265
CR348	0.707346969001	0.665205533322	0.628803277195	0.0	0.758224732484	0.74092710774	0.712755832716	0.662927960742	0.663133871627	0.745543233364	0.773253607633	0.643169223856	0.701154862184	0.736147722307	0.800370002707	0.641701745023	0.677277579424	0.695425258696	0.730296167615	0.6385788553	0.728030153048	0.743734393919	0.705659768243	0.714318077116	0.680489179313	0.742341775992
CR457	0.706288223237	0.660811556307	0.684364388314	0.758224732484	0.0	0.658319292202	0.726972704354	0.744483763856	0.725803384964	0.747994483579	0.795533147657	0.729926365417	0.73066641001	0.735894567471	0.794025865066	0.735629845827	0.73327250813	0.738996330162	0.760508432521	0.697959460661	0.755474242765	0.729889814507	0.782445529868	0.711880677614	0.724727785493	0.665353467464
CR458	0.677492110994	0.676124741622	0.663478494197	0.74092710774	0.658319292202	0.0	0.617322454	0.700619552712	0.722380962681	0.677846603557	0.728131216185	0.698895370399	0.726835042713	0.715843508109	0.743356481663	0.710580444772	0.680295810772	0.722836813918	0.7071256282	0.698900360106	0.708896443856	0.727443498143	0.751557163053	0.676453007783	0.677754900707	0.638277285893
CR464	0.733780715443	0.667563885236	0.636841338673	0.712755832716	0.726972704354	0.617322454	0.0	0.691441036682	0.745579632567	0.754032575039	0.781682756851	0.664601558128	0.704222582955	0.685994206609	0.712806438248	0.723311372621	0.721990134623	0.714374850409	0.739223302717	0.714789315828	0.752187765929	0.759927815425	0.747025815148	0.586372882176	0.671936627583	0.642295548548
CR469	0.706596888491	0.660766136454	0.653082724045	0.662927960742	0.744483763856	0.700619552712	0.691441036682	0.0	0.669728340586	0.727744397769	0.779958769965	0.652628505366	0.673922385044	0.659902218931	0.757932257758	0.649911212443	0.647011127416	0.66732904118	0.676780518827	0.663206736939	0.730322578025	0.766308442077	0.725899336946	0.714499981752	0.655126767849	0.709573060639
CR470	0.7136835709	0.677463379907	0.671573027329	0.663133871627	0.725803384964	0.722380962681	0.745579632567	0.669728340586	0.0	0.775994113039	0.797638144212	0.653646000343	0.711551979963	0.72768373606	0.801502370274	0.670505650635	0.689273348576	0.695480776703	0.672997482216	0.64856290298	0.753663439259	0.765718847403	0.715815887673	0.693088124332	0.707102025838	0.726199486218
CR2528	0.66524425599	0.723327252984	0.737641299425	0.745543233364	0.747994483579	0.677846603557	0.754032575039	0.727744397769	0.775994113039	0.0	0.591194376864	0.752431684492	0.758937462646	0.7518024882	0.791018604392	0.733930367808	0.747104648943	0.757594847127	0.74226603139	0.752886704098	0.636126354857	0.694254966484	0.713166044631	0.756016999709	0.770490154887	0.752105957505
