	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.665210347531	0.671735466783	0.719222882932	0.710055444206	0.678893521011	0.724462316605	0.72144629363	0.705043568508	0.659719857628	0.720810471299	0.70723280968	0.728258399605	0.702360140154	0.786877669867	0.70311216254	0.686446699892	0.702502148988	0.704360972784	0.696755892181	0.641871010095	0.698484004627	0.693256803473	0.686974036709	0.709352814889	0.711118708599
CR95	0.665210347531	0.0	0.644388438879	0.722616966237	0.653732110783	0.662163308374	0.666592142075	0.713371439008	0.68328329892	0.753347076532	0.786698422191	0.703119561437	0.677121830521	0.693746485055	0.765940221794	0.684943393299	0.668666709567	0.681423984285	0.71932149804	0.668142251843	0.757066242757	0.734300610694	0.757014490231	0.633077171166	0.668821074848	0.661164717602
CR334	0.671735466783	0.644388438879	0.0	0.671729328998	0.6894875655	0.694146564366	0.646362614838	0.664226686177	0.663267884022	0.760299339739	0.810819335979	0.667488567667	0.669901172942	0.678036926711	0.767253950954	0.698836658684	0.686539848283	0.698069917049	0.720678144252	0.658522400992	0.760883689215	0.756811959951	0.750804964805	0.667846971803	0.669027421413	0.668495711067
CR348	0.719222882932	0.722616966237	0.671729328998	0.0	0.765774001066	0.727064256999	0.737476627331	0.7130149579	0.64606831963	0.723886827916	0.780632172166	0.671381695024	0.718909881376	0.751101116904	0.778853676567	0.673915362731	0.687080174974	0.721797191631	0.720386889861	0.640702835484	0.750717742579	0.733332250397	0.71258229637	0.688600172795	0.714805669117	0.744848984066
CR457	0.710055444206	0.653732110783	0.6894875655	0.765774001066	0.0	0.646407798229	0.661420692898	0.736604221762	0.753075320582	0.749787836162	0.796748536344	0.720190706109	0.717181191829	0.700755551279	0.747900643938	0.759448122572	0.736767650182	0.698322515566	0.767744495154	0.729218690304	0.7546744536	0.748976605177	0.805742952003	0.662099778691	0.720654177174	0.681766320861
CR458	0.678893521011	0.662163308374	0.694146564366	0.727064256999	0.646407798229	0.0	0.668390548662	0.727774700915	0.743081039438	0.73124978087	0.768920317171	0.71334364064	0.712211087451	0.688357908988	0.741726338818	0.722084822218	0.668993309326	0.697919854021	0.705431760309	0.695433898889	0.72667332079	0.700402094504	0.727388991084	0.684703999775	0.690749227226	0.669914378545
CR464	0.724462316605	0.666592142075	0.646362614838	0.737476627331	0.661420692898	0.668390548662	0.0	0.706051759351	0.721312135349	0.760356637352	0.802883768958	0.690491237197	0.692925734624	0.678225314058	0.714902575183	0.728408775407	0.729713808395	0.721462095129	0.767834392527	0.704678399789	0.769826330073	0.748805736383	0.742252499962	0.609760031195	0.674085943595	0.652409664377
CR469	0.72144629363	0.713371439008	0.664226686177	0.7130149579	0.736604221762	0.727774700915	0.706051759351	0.0	0.649398264771	0.776656512056	0.792550988057	0.671450231382	0.672632192745	0.67489265377	0.771716377069	0.664599814463	0.667757380984	0.685946976703	0.67434234887	0.669508061589	0.752321057807	0.770300396517	0.753273217946	0.739373574257	0.680028543897	0.703535646221
CR470	0.705043568508	0.68328329892	0.663267884022	0.64606831963	0.753075320582	0.743081039438	0.721312135349	0.649398264771	0.0	0.733765919505	0.804841350746	0.65946257711	0.682243117204	0.725812574537	0.784825703539	0.654912374768	0.668103192453	0.695510547097	0.695115968543	0.626258296045	0.747120894754	0.747513596074	0.701685601601	0.659955047525	0.672142381988	0.717261516704
CR2528	0.659719857628	0.753347076532	0.760299339739	0.723886827916	0.749787836162	0.73124978087	0.760356637352	0.776656512056	0.733765919505	0.0	0.602803970953	0.777004391822	0.753455922726	0.766066445567	0.799413301648	0.742472642979	0.753775862877	0.787997796335	0.783981646573	0.725103389246	0.63265547611	0.695621838632	0.704536027061	0.742767657985	0.771695438893	0.752822031411
CR2530	0.720810471299	0.786698422191	0.810819335979	0.780632172166	0.796748536344	0.768920317171	0.802883768958	0.792550988057	0.804841350746	0.602803970953	0.0	0.823791931277	0.784956830909	0.815179189434	0.825887250428	0.80617575798	0.804932639914	0.8029940184	0.823372815759	0.773297921709	0.704763986767	0.691487725639	0.766169171771	0.803958110554	0.80978302344	0.791876955775
GM173	0.70723280968	0.703119561437	0.667488567667	0.671381695024	0.720190706109	0.71334364064	0.690491237197	0.671450231382	0.65946257711	0.777004391822	0.823791931277	0.0	0.683345838085	0.672234190672	0.753035444625	0.676502918136	0.671567403539	0.707138343461	0.694753322307	0.659540866049	0.732615205531	0.734585788016	0.7112181434	0.678546614646	0.664631190672	0.715177471477
KSG242	0.728258399605	0.677121830521	0.669901172942	0.718909881376	0.717181191829	0.712211087451	0.692925734624	0.672632192745	0.682243117204	0.753455922726	0.784956830909	0.683345838085	0.0	0.553382459621	0.73396209797	0.6820740319	0.68154937308	0.693344078757	0.724962361824	0.668192990783	0.743808703907	0.713660376467	0.746307752658	0.661716385758	0.610666757376	0.653759042288
