	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.673691742204	0.680794317248	0.718010161903	0.720004316685	0.709272888421	0.720484559291	0.703791654542	0.709026345844	0.627838892798	0.673397772168	0.703682166892	0.678675939791	0.70647148596	0.781674419854	0.691243930256	0.68351616737	0.703522779205	0.703376689338	0.694412126227	0.656717787838	0.696605367555	0.716383262701	0.682991571256	0.691682405047	0.71495173554
CR95	0.673691742204	0.0	0.635570929335	0.678828226085	0.704319909076	0.714181052725	0.70764771916	0.670097107694	0.642435435511	0.740146755063	0.750749709473	0.689872582936	0.655603508961	0.715907267125	0.777415883046	0.641678244605	0.661261652109	0.657441430203	0.675785327292	0.662549035682	0.709412053299	0.756814480901	0.741610923085	0.649686655347	0.663104814689	0.67674299408
CR334	0.680794317248	0.635570929335	0.0	0.678332823429	0.704143019014	0.682402530039	0.657404989732	0.697744451014	0.675669714544	0.741283174734	0.770334348723	0.647586026473	0.68223449119	0.705088424222	0.753151523335	0.674217057987	0.675466125799	0.682207158063	0.692343467987	0.681817900154	0.764630917923	0.800736924782	0.76335286702	0.676894810973	0.663372555829	0.666702089489
CR348	0.718010161903	0.678828226085	0.678332823429	0.0	0.774026523003	0.769141669156	0.753127479645	0.713966010509	0.650793702782	0.780679747469	0.742558284287	0.685141132243	0.703324968104	0.754153677954	0.822855289385	0.677442145239	0.689996379745	0.738663974287	0.69972742253	0.661115720033	0.733467626667	0.785957268651	0.723894175539	0.714795463721	0.714224551944	0.75866463751
CR457	0.720004316685	0.704319909076	0.704143019014	0.774026523003	0.0	0.685648259982	0.709705897368	0.753459964919	0.760023712779	0.754262600131	0.783405843661	0.770212178774	0.756538218946	0.762589924255	0.740646109486	0.760868524105	0.731837095192	0.721490086252	0.744184762888	0.757027644535	0.784064510705	0.788577312539	0.793507460545	0.73344774753	0.723900058894	0.645735149621
CR458	0.709272888421	0.714181052725	0.682402530039	0.769141669156	0.685648259982	0.0	0.629151154298	0.702298184803	0.73452922564	0.747951577972	0.789360930039	0.695047396841	0.750496043306	0.733468047992	0.788736614724	0.749952740175	0.714373674484	0.715816257344	0.734521831554	0.750948339643	0.753205891732	0.770925981182	0.754830827141	0.694050259528	0.699358839769	0.713402202686
CR464	0.720484559291	0.70764771916	0.657404989732	0.753127479645	0.709705897368	0.629151154298	0.0	0.715813891838	0.729049675782	0.753069324112	0.794259246967	0.666895356356	0.69137751731	0.683178188455	0.710818423501	0.725408546569	0.709122109943	0.705018534127	0.766232258723	0.737641297076	0.757324181856	0.808593857158	0.746656948037	0.604164462209	0.655386607006	0.667791751803
CR469	0.703791654542	0.670097107694	0.697744451014	0.713966010509	0.753459964919	0.702298184803	0.715813891838	0.0	0.657203347419	0.780142987604	0.768144707486	0.67525765648	0.685257413571	0.663878584242	0.761535792172	0.661141606725	0.668615061763	0.682425618772	0.69544597074	0.641217835332	0.736791249282	0.792443929667	0.736772091804	0.690664999401	0.681335738824	0.711302110812
CR470	0.709026345844	0.642435435511	0.675669714544	0.650793702782	0.760023712779	0.73452922564	0.729049675782	0.657203347419	0.0	0.809005473068	0.789898103853	0.660715874052	0.657056258509	0.692998821008	0.778375235751	0.679704960581	0.649649461771	0.675048191418	0.687723255604	0.661819540242	0.74852830119	0.75546052414	0.744900030069	0.703347483653	0.648261417366	0.679645218422
CR2528	0.627838892798	0.740146755063	0.741283174734	0.780679747469	0.754262600131	0.747951577972	0.753069324112	0.780142987604	0.809005473068	0.0	0.602685571505	0.734587422841	0.752654525922	0.74599350923	0.789844088742	0.778324653133	0.75014531045	0.776732837523	0.777156910427	0.749179117805	0.611033212743	0.686137089393	0.740153299697	0.738622961697	0.775523506822	0.741607223075
