	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.675930392929	0.700848134045	0.707915720476	0.736658982747	0.691644434239	0.731584070509	0.709101564758	0.729412122699	0.683298264322	0.694207453463	0.726129679065	0.71093089357	0.711375188324	0.786236123819	0.710929575821	0.70637282114	0.696844706374	0.703761739989	0.70395935217	0.653676614864	0.70006372766	0.698877110976	0.686024179378	0.712888453731	0.717175665489
CR95	0.675930392929	0.0	0.642604765549	0.657592675456	0.686181671708	0.677927484906	0.669242128201	0.692682032996	0.700595300666	0.708814591375	0.765505755231	0.668295448152	0.677190129578	0.688449598157	0.744409821068	0.657783881691	0.648234230191	0.678252988374	0.662198564802	0.670147305707	0.703340708392	0.733419950189	0.702620826197	0.613170574175	0.65068280143	0.68200493699
CR334	0.700848134045	0.642604765549	0.0	0.67361209058	0.702266442042	0.698889501085	0.688670921179	0.659280711147	0.662680414358	0.761823900217	0.783850180154	0.65901915247	0.686540316742	0.689632253033	0.746835639219	0.641131792937	0.666472043528	0.686187669607	0.682938658035	0.62906335979	0.738565672161	0.753563202632	0.749687463005	0.641948429888	0.666341477592	0.642979494464
CR348	0.707915720476	0.657592675456	0.67361209058	0.0	0.751709923212	0.695307071676	0.743366281127	0.690477171834	0.690940995376	0.766503204133	0.775248610853	0.670174892958	0.710773307976	0.766901026678	0.789166062989	0.623252733463	0.692406396005	0.70252792747	0.659021331075	0.667561836108	0.679696489084	0.755024607439	0.689404472678	0.674912565016	0.709668417154	0.744717332833
CR457	0.736658982747	0.686181671708	0.702266442042	0.751709923212	0.0	0.632249472002	0.702661743733	0.727565283613	0.765898756325	0.741825021786	0.768997839166	0.739167336009	0.735244058546	0.727045949244	0.793138187767	0.72726504277	0.734141155942	0.741185745969	0.743493537255	0.702307958139	0.749793258622	0.74474902371	0.793531107442	0.69332426374	0.709606121151	0.652314688798
CR458	0.691644434239	0.677927484906	0.698889501085	0.695307071676	0.632249472002	0.0	0.657168358128	0.717109462536	0.732566718776	0.696502046707	0.734046602458	0.688039807963	0.719665025654	0.744179025622	0.758521371346	0.7000768304	0.699891824184	0.720392754423	0.731355478384	0.690165982505	0.730674124441	0.727871775034	0.736621065841	0.672827820158	0.705822585159	0.659424779363
CR464	0.731584070509	0.669242128201	0.688670921179	0.743366281127	0.702661743733	0.657168358128	0.0	0.717306134228	0.753089233027	0.774108003936	0.791897732138	0.680342776752	0.693842727876	0.689152669371	0.717303905516	0.727071735088	0.715064896145	0.721426559251	0.742513522123	0.722187804988	0.776970209104	0.75737350258	0.740183464448	0.562876078133	0.644256185835	0.64117875389
CR469	0.709101564758	0.692682032996	0.659280711147	0.690477171834	0.727565283613	0.717109462536	0.717306134228	0.0	0.644005260795	0.768597312723	0.778241196411	0.631060493344	0.68006501479	0.673614585671	0.761607086996	0.685908909381	0.693468387501	0.679971426328	0.6358719974	0.664856545324	0.730902687548	0.753031197413	0.734100458588	0.696727377331	0.690473879326	0.699490866126
CR470	0.729412122699	0.700595300666	0.662680414358	0.690940995376	0.765898756325	0.732566718776	0.753089233027	0.644005260795	0.0	0.740587293012	0.779144163176	0.672977367013	0.70080682815	0.711593605647	0.800768292726	0.639019309432	0.662735305809	0.684851294999	0.651207660266	0.671607117022	0.691722368445	0.774385037685	0.750516848202	0.717290150344	0.702086127518	0.72120275535
CR2528	0.683298264322	0.708814591375	0.761823900217	0.766503204133	0.741825021786	0.696502046707	0.774108003936	0.768597312723	0.740587293012	0.0	0.621659144441	0.738064462354	0.760701080353	0.762913815343	0.76254560946	0.752260245353	0.759029637739	0.765989567303	0.758178720654	0.735602247747	0.611258888563	0.707412755522	0.747466939567	0.761523523383	0.767572687829	0.735397575126
CR2530	0.694207453463	0.765505755231	0.783850180154	0.775248610853	0.768997839166	0.734046602458	0.791897732138	0.778241196411	0.779144163176	0.621659144441	0.0	0.753150563006	0.763445298408	0.79638950218	0.818251806543	0.760723787293	0.805304285907	0.802473039101	0.781412650765	0.763207106438	0.677490845537	0.666961892894	0.74561100105	0.771738099489	0.790774600806	0.772488928013
GM173	0.726129679065	0.668295448152	0.65901915247	0.670174892958	0.739167336009	0.688039807963	0.680342776752	0.631060493344	0.672977367013	0.738064462354	0.753150563006	0.0	0.670277984949	0.682591776668	0.739148064432	0.642931041117	0.672987435029	0.700295151619	0.645480754293	0.641607916221	0.717963751968	0.735020935284	0.727816735864	0.650680044205	0.646981109743	0.691821950464
KSG242	0.71093089357	0.677190129578	0.686540316742	0.710773307976	0.735244058546	0.719665025654	0.693842727876	0.68006501479	0.70080682815	0.760701080353	0.763445298408	0.670277984949	0.0	0.565727457958	0.759429490966	0.651923478166	0.700910522412	0.687204004057	0.692376745148	0.650071253499	0.714865870276	0.74095037631	0.737345674932	0.65377907543	0.607382349351	0.669289145958
KSG246	0.711375188324	0.688449598157	0.689632253033	0.766901026678	0.727045949244	0.744179025622	0.689152669371	0.673614585671	0.711593605647	0.762913815343	0.79638950218	0.682591776668	0.565727457958	0.0	0.690091819759	0.717126761348	0.706232676206	0.680368467312	0.708262947358	0.693160933999	0.744017140024	0.772793436061	0.726457242334	0.682196324772	0.601772238557	0.684560283076
KSG477	0.786236123819	0.744409821068	0.746835639219	0.789166062989	0.793138187767	0.758521371346	0.717303905516	0.761607086996	0.800768292726	0.76254560946	0.818251806543	0.739148064432	0.759429490966	0.690091819759	0.0	0.781884484201	0.770333305	0.736593097529	0.774922448059	0.749463429057	0.781333879915	0.785714045199	0.73604475682	0.695296597427	0.695118097889	0.709549426129
KSG0645	0.710929575821	0.657783881691	0.641131792937	0.623252733463	0.72726504277	0.7000768304	0.727071735088	0.685908909381	0.639019309432	0.752260245353	0.760723787293	0.642931041117	0.651923478166	0.717126761348	0.781884484201	0.0	0.565502004242	0.599064185768	0.550586012697	0.538484462887	0.696792357949	0.729980581471	0.721808288047	0.655461823142	0.670595740628	0.688781618453
KSG0647	0.70637282114	0.648234230191	0.666472043528	0.692406396005	0.734141155942	0.699891824184	0.715064896145	0.693468387501	0.662735305809	0.759029637739	0.805304285907	0.672987435029	0.700910522412	0.706232676206	0.770333305	0.565502004242	0.0	0.619327697041	0.561170316182	0.602748407933	0.719765487147	0.748253728483	0.719436776361	0.648789370826	0.671146968996	0.676300077769
KSG0652	0.696844706374	0.678252988374	0.686187669607	0.70252792747	0.741185745969	0.720392754423	0.721426559251	0.679971426328	0.684851294999	0.765989567303	0.802473039101	0.700295151619	0.687204004057	0.680368467312	0.736593097529	0.599064185768	0.619327697041	0.0	0.597760795309	0.630658055262	0.726039149916	0.732016448362	0.76099679401	0.641262185113	0.679698381948	0.686818658634
KSG0660	0.703761739989	0.662198564802	0.682938658035	0.659021331075	0.743493537255	0.731355478384	0.742513522123	0.6358719974	0.651207660266	0.758178720654	0.781412650765	0.645480754293	0.692376745148	0.708262947358	0.774922448059	0.550586012697	0.561170316182	0.597760795309	0.0	0.590848620059	0.683998352417	0.747492253479	0.678651831278	0.685008660382	0.677509070352	0.704045388413
KSG0673	0.70395935217	0.670147305707	0.62906335979	0.667561836108	0.702307958139	0.690165982505	0.722187804988	0.664856545324	0.671607117022	0.735602247747	0.763207106438	0.641607916221	0.650071253499	0.693160933999	0.749463429057	0.538484462887	0.602748407933	0.630658055262	0.590848620059	0.0	0.725809350763	0.734858490343	0.736133881202	0.664207039599	0.672048345395	0.667273626766
KSG1471	0.653676614864	0.703340708392	0.738565672161	0.679696489084	0.749793258622	0.730674124441	0.776970209104	0.730902687548	0.691722368445	0.611258888563	0.677490845537	0.717963751968	0.714865870276	0.744017140024	0.781333879915	0.696792357949	0.719765487147	0.726039149916	0.683998352417	0.725809350763	0.0	0.621884165493	0.706713447709	0.715052365543	0.731182725886	0.748237309082
KSG1507	0.70006372766	0.733419950189	0.753563202632	0.755024607439	0.74474902371	0.727871775034	0.75737350258	0.753031197413	0.774385037685	0.707412755522	0.666961892894	0.735020935284	0.74095037631	0.772793436061	0.785714045199	0.729980581471	0.748253728483	0.732016448362	0.747492253479	0.734858490343	0.621884165493	0.0	0.747591706806	0.755958097878	0.750165731786	0.757997965508
US1AZ	0.698877110976	0.702620826197	0.749687463005	0.689404472678	0.793531107442	0.736621065841	0.740183464448	0.734100458588	0.750516848202	0.747466939567	0.74561100105	0.727816735864	0.737345674932	0.726457242334	0.73604475682	0.721808288047	0.719436776361	0.76099679401	0.678651831278	0.736133881202	0.706713447709	0.747591706806	0.0	0.70095966429	0.739501048261	0.770668570914
WCR464	0.686024179378	0.613170574175	0.641948429888	0.674912565016	0.69332426374	0.672827820158	0.562876078133	0.696727377331	0.717290150344	0.761523523383	0.771738099489	0.650680044205	0.65377907543	0.682196324772	0.695296597427	0.655461823142	0.648789370826	0.641262185113	0.685008660382	0.664207039599	0.715052365543	0.755958097878	0.70095966429	0.0	0.604337672519	0.65164054961
WLK3	0.712888453731	0.65068280143	0.666341477592	0.709668417154	0.709606121151	0.705822585159	0.644256185835	0.690473879326	0.702086127518	0.767572687829	0.790774600806	0.646981109743	0.607382349351	0.601772238557	0.695118097889	0.670595740628	0.671146968996	0.679698381948	0.677509070352	0.672048345395	0.731182725886	0.750165731786	0.739501048261	0.604337672519	0.0	0.607695513501
WLK12	0.717175665489	0.68200493699	0.642979494464	0.744717332833	0.652314688798	0.659424779363	0.64117875389	0.699490866126	0.72120275535	0.735397575126	0.772488928013	0.691821950464	0.669289145958	0.684560283076	0.709549426129	0.688781618453	0.676300077769	0.686818658634	0.704045388413	0.667273626766	0.748237309082	0.757997965508	0.770668570914	0.65164054961	0.607695513501	0.0
