	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.659635810514	0.69199605908	0.698354935917	0.688701245878	0.731802451879	0.729623458024	0.731783793138	0.722302427568	0.66457094669	0.647394310073	0.707432789518	0.711619973578	0.710945964863	0.77791450876	0.706251531461	0.702456570857	0.695897472442	0.696948435538	0.6995567656	0.660892290164	0.706495008379	0.729049703475	0.712078773389	0.720310950074	0.696606570903
CR95	0.659635810514	0.0	0.618976822453	0.690278074479	0.644482511269	0.704259849253	0.662784367031	0.666887639367	0.657981626337	0.730510223755	0.732378031169	0.641230083732	0.618384435727	0.665890152476	0.735459013993	0.657636633424	0.634537682674	0.681753299498	0.6794325756	0.662583505546	0.684429471806	0.716902167328	0.731332961368	0.582507692626	0.649406003106	0.65848772617
CR334	0.69199605908	0.618976822453	0.0	0.691377872633	0.69646981245	0.705678415018	0.672271543736	0.66125983613	0.662360245631	0.745070958025	0.763002736236	0.658572977376	0.668119877557	0.707641507371	0.758467411862	0.687900205642	0.672147075138	0.71069920394	0.708016373847	0.657752270416	0.740271258783	0.780603055763	0.764798018467	0.676538824281	0.687793072989	0.651628355944
CR348	0.698354935917	0.690278074479	0.691377872633	0.0	0.743769772894	0.782228564888	0.737252952801	0.692879286754	0.689030655571	0.772761632295	0.76824934748	0.68906473257	0.718416518768	0.727741244852	0.779387821273	0.65500289795	0.701141357662	0.71263628275	0.707491824928	0.685808898773	0.728238262505	0.767527294704	0.735896912538	0.697811874206	0.694047645554	0.738858060962
CR457	0.688701245878	0.644482511269	0.69646981245	0.743769772894	0.0	0.708713554936	0.695087810576	0.711123340224	0.715361279982	0.74851001379	0.736973391824	0.718685451948	0.711341964423	0.723209254078	0.75822474373	0.740122471359	0.700390909574	0.712977231991	0.709291186199	0.720260535031	0.733474726973	0.758476862716	0.783537355316	0.665728618955	0.740317336859	0.684578839854
CR458	0.731802451879	0.704259849253	0.705678415018	0.782228564888	0.708713554936	0.0	0.666330217781	0.741011812643	0.75765736074	0.754662746375	0.75137072004	0.741229476972	0.749369616497	0.74550999149	0.769007002108	0.746033691224	0.76278086302	0.766647299294	0.758160912886	0.755416438184	0.758171620169	0.740366510667	0.779129413397	0.69656806146	0.714104444084	0.718709775392
CR464	0.729623458024	0.662784367031	0.672271543736	0.737252952801	0.695087810576	0.666330217781	0.0	0.712314255562	0.706425113056	0.766287582103	0.771234997009	0.697082907195	0.687840853443	0.683798211767	0.704415697778	0.724318535363	0.731845524976	0.720633334112	0.761172941895	0.737329582442	0.751453858325	0.741120482744	0.728449552609	0.579890772081	0.654051678519	0.657627937987
CR469	0.731783793138	0.666887639367	0.66125983613	0.692879286754	0.711123340224	0.741011812643	0.712314255562	0.0	0.638446180607	0.769041497173	0.746385961927	0.655332323758	0.685240498464	0.665071633388	0.765708121971	0.65399140048	0.643670300288	0.673557217416	0.692584819302	0.670694306083	0.732778420566	0.786938504113	0.728056783662	0.697487242219	0.66917524847	0.712577041382
CR470	0.722302427568	0.657981626337	0.662360245631	0.689030655571	0.715361279982	0.75765736074	0.706425113056	0.638446180607	0.0	0.7612507642	0.774383802337	0.671685033431	0.685164159905	0.728917635286	0.79095020902	0.67444314378	0.697865311143	0.695593325304	0.675863071132	0.683859101544	0.741409516938	0.755629887408	0.722728104286	0.695754099046	0.70997624765	0.726715152446
CR2528	0.66457094669	0.730510223755	0.745070958025	0.772761632295	0.74851001379	0.754662746375	0.766287582103	0.769041497173	0.7612507642	0.0	0.582284218508	0.759600677706	0.752098630346	0.75977148486	0.761587056565	0.765395405965	0.769510391656	0.790344673376	0.792435717229	0.727933742554	0.621029745274	0.676967538059	0.728909043667	0.762121290728	0.763079613437	0.737873149977
CR2530	0.647394310073	0.732378031169	0.763002736236	0.76824934748	0.736973391824	0.75137072004	0.771234997009	0.746385961927	0.774383802337	0.582284218508	0.0	0.782858237759	0.738734841462	0.764547781665	0.804692570783	0.784676872808	0.770773253597	0.7618789704	0.800591529614	0.731189959803	0.620894333046	0.685956878669	0.755632238064	0.770747717177	0.782122627792	0.745611964252
