	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.709470943465	0.706311870991	0.748175199082	0.707954682011	0.694553485573	0.743464488468	0.731413581462	0.740326179817	0.676698927823	0.696383521605	0.688848491124	0.708513120771	0.730942959853	0.819369359294	0.696611792859	0.703515550305	0.707751061383	0.713162886716	0.684103533919	0.657407232025	0.685447654325	0.718544038143	0.751985228782	0.717121674563	0.722870858818
CR95	0.709470943465	0.0	0.636021851205	0.70513451483	0.692993251347	0.71898757382	0.702742016612	0.700868896968	0.643506136553	0.713740701702	0.752385282123	0.667165750321	0.618183437795	0.668497792171	0.746980229282	0.653331496759	0.657160637185	0.662291445339	0.689223283391	0.624795887402	0.695113823287	0.711540890501	0.713270723598	0.625343339209	0.653968459582	0.693123977585
CR334	0.706311870991	0.636021851205	0.0	0.658610293968	0.707785654832	0.688662996328	0.667951893391	0.675107670994	0.663455770551	0.717683736663	0.767332207766	0.655449640942	0.677109104536	0.695938801061	0.749026598018	0.675224334467	0.688244806626	0.662283148586	0.67379570243	0.618696188086	0.725059279306	0.745004616161	0.731993722793	0.677998025711	0.653627840551	0.672926445591
CR348	0.748175199082	0.70513451483	0.658610293968	0.0	0.729922073983	0.750762026718	0.767040667202	0.691024101159	0.705282919172	0.753088809472	0.755431199311	0.689341339069	0.72998250907	0.759948808192	0.801653324661	0.656652410596	0.714327334978	0.719908410158	0.680998464347	0.673531120435	0.750478551803	0.764312632811	0.722871338208	0.731940177398	0.707825985734	0.759529371193
CR457	0.707954682011	0.692993251347	0.707785654832	0.729922073983	0.0	0.669060305987	0.714994284533	0.726072093162	0.721015576493	0.728749240977	0.760229017789	0.715940691952	0.719332655948	0.705097595262	0.789643645872	0.697394451922	0.727036834316	0.720119565232	0.738405418756	0.722974350119	0.795920751806	0.745774232837	0.771901608696	0.730970277949	0.718505543235	0.671207154873
CR458	0.694553485573	0.71898757382	0.688662996328	0.750762026718	0.669060305987	0.0	0.663592763648	0.725942831804	0.753409855823	0.710923365062	0.781239176813	0.72802908898	0.759392414611	0.739557695272	0.793818396023	0.722928394155	0.713337809444	0.728144670032	0.746681362247	0.725584597128	0.724014218935	0.71853805881	0.743712325622	0.698620519362	0.684930260048	0.682476433593
CR464	0.743464488468	0.702742016612	0.667951893391	0.767040667202	0.714994284533	0.663592763648	0.0	0.707183731988	0.743530748779	0.730022352533	0.793504190775	0.688388715763	0.703146024277	0.680991920864	0.730466834979	0.723458948296	0.725204233322	0.719254558157	0.742917848454	0.689957202925	0.755383475791	0.77375248341	0.755304448761	0.614442496151	0.654830341736	0.674199432237
CR469	0.731413581462	0.700868896968	0.675107670994	0.691024101159	0.726072093162	0.725942831804	0.707183731988	0.0	0.632661131534	0.79286038718	0.805231538736	0.647088995292	0.71538475992	0.700078397064	0.763378416103	0.680552411352	0.654394568843	0.687054638078	0.702137741458	0.68268658171	0.746687789482	0.784554212525	0.761198216303	0.730130059878	0.694744231324	0.724356110761
CR470	0.740326179817	0.643506136553	0.663455770551	0.705282919172	0.721015576493	0.753409855823	0.743530748779	0.632661131534	0.0	0.749312159739	0.783743103926	0.66448155053	0.678947313303	0.73325615343	0.755652567468	0.677105804109	0.7029965026	0.65808586255	0.702885707996	0.655615890974	0.74158489056	0.761436286983	0.766442821901	0.678470389368	0.695225019415	0.73722366281
CR2528	0.676698927823	0.713740701702	0.717683736663	0.753088809472	0.728749240977	0.710923365062	0.730022352533	0.79286038718	0.749312159739	0.0	0.547021681212	0.758647244456	0.732872571053	0.770490780451	0.745525465724	0.771733882964	0.780186747283	0.756424282832	0.777817785902	0.725415652533	0.605698758249	0.698474543453	0.711963099167	0.707321704521	0.74175832155	0.735218211062
CR2530	0.696383521605	0.752385282123	0.767332207766	0.755431199311	0.760229017789	0.781239176813	0.793504190775	0.805231538736	0.783743103926	0.547021681212	0.0	0.765034656685	0.733635965749	0.79914773981	0.795320697688	0.795886782864	0.802283552462	0.79717132716	0.797634234277	0.771569702617	0.634832854559	0.699116233957	0.745365987735	0.737184272084	0.775419997199	0.781068055787
GM173	0.688848491124	0.667165750321	0.655449640942	0.689341339069	0.715940691952	0.72802908898	0.688388715763	0.647088995292	0.66448155053	0.758647244456	0.765034656685	0.0	0.670140907156	0.687095365389	0.753430492696	0.64639333801	0.657739679341	0.685163417254	0.677586114025	0.629730069635	0.716670912143	0.73536676353	0.697897763623	0.694758902845	0.662206110947	0.702526253688
KSG242	0.708513120771	0.618183437795	0.677109104536	0.72998250907	0.719332655948	0.759392414611	0.703146024277	0.71538475992	0.678947313303	0.732872571053	0.733635965749	0.670140907156	0.0	0.57289931887	0.742139416043	0.634232222758	0.685407142806	0.667243609549	0.713936648791	0.657429476706	0.717514727865	0.725393154497	0.743208365233	0.698983198841	0.60618709197	0.67973983868
KSG246	0.730942959853	0.668497792171	0.695938801061	0.759948808192	0.705097595262	0.739557695272	0.680991920864	0.700078397064	0.73325615343	0.770490780451	0.79914773981	0.687095365389	0.57289931887	0.0	0.730420023021	0.66556172946	0.704579718815	0.690558654105	0.725938638871	0.687322764883	0.746753626313	0.772240333007	0.723519709195	0.716768113009	0.610517790182	0.710889029312
