	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.679638825918	0.679808451132	0.702856172454	0.740067529649	0.713206704096	0.742173749392	0.766410500694	0.684393731443	0.662758858594	0.69081841371	0.723115079167	0.71472142421	0.729151210121	0.779745807277	0.70860814087	0.716385780944	0.721697032555	0.704400852928	0.706411532356	0.690273842624	0.721564004061	0.737813859059	0.709611859182	0.732545085375	0.718251191682
CR95	0.679638825918	0.0	0.648217224834	0.683048711206	0.691436320109	0.711117542237	0.675804663959	0.683705245266	0.6386768474	0.697167721576	0.748386493674	0.677370119894	0.68835803711	0.711854553061	0.78176196096	0.665007413102	0.666864943862	0.684816107955	0.664060832082	0.649882364628	0.725042938202	0.742345522701	0.735107104556	0.67013361425	0.653247424981	0.683457389847
CR334	0.679808451132	0.648217224834	0.0	0.637011329467	0.72358292359	0.66292603092	0.67287821409	0.662980599598	0.648750223676	0.749912523713	0.761856059638	0.667985083289	0.702738495793	0.678846132362	0.760527601216	0.639286606268	0.662188389676	0.695606164165	0.648310737344	0.62608811953	0.732959440941	0.73692019215	0.725287949189	0.70285530229	0.669640543485	0.654071024011
CR348	0.702856172454	0.683048711206	0.637011329467	0.0	0.744168531485	0.741876312471	0.728704930247	0.698699248872	0.658611778545	0.755284124032	0.785139157732	0.685764068473	0.719954235479	0.748908490759	0.779293619466	0.66369703416	0.707320326052	0.71837255091	0.680653959672	0.63862617532	0.696895904038	0.770946654465	0.710886363484	0.706371974204	0.698058637545	0.767086607191
CR457	0.740067529649	0.691436320109	0.72358292359	0.744168531485	0.0	0.624638461634	0.71237902146	0.729834770267	0.736526036631	0.770156610584	0.772156580003	0.70693006442	0.738194096853	0.725216912576	0.799398003387	0.747396307418	0.742668369003	0.752664041396	0.757997600735	0.720699891756	0.752432683809	0.759996631773	0.778671545492	0.717026037056	0.734122883345	0.702617692312
CR458	0.713206704096	0.711117542237	0.66292603092	0.741876312471	0.624638461634	0.0	0.630896315027	0.697392678556	0.701691407515	0.704649062401	0.744362522906	0.681162301577	0.711544191499	0.706332400559	0.747087230168	0.747937650721	0.717945242076	0.746677644014	0.746083587681	0.725174626769	0.74409253227	0.696742371808	0.756942110061	0.676792318058	0.699545712592	0.683024843593
CR464	0.742173749392	0.675804663959	0.67287821409	0.728704930247	0.71237902146	0.630896315027	0.0	0.701665204459	0.712245809117	0.745999568441	0.794403444474	0.689198177038	0.681949866329	0.68530517731	0.719313338286	0.723769713619	0.707754764107	0.71040257858	0.740161218527	0.723099494572	0.774264114032	0.738695126573	0.750449332226	0.607040166232	0.649708208261	0.659193959125
CR469	0.766410500694	0.683705245266	0.662980599598	0.698699248872	0.729834770267	0.697392678556	0.701665204459	0.0	0.656311677707	0.770050164179	0.770160737232	0.659197407085	0.697340553434	0.711291903899	0.773684074176	0.680927997445	0.647093362719	0.693911281455	0.6720828489	0.660500338913	0.76080446984	0.785600212739	0.756698696181	0.711964935119	0.688870746117	0.723436183585
CR470	0.684393731443	0.6386768474	0.648750223676	0.658611778545	0.736526036631	0.701691407515	0.712245809117	0.656311677707	0.0	0.729922737537	0.781197473443	0.620978685353	0.689753522424	0.706327224383	0.748286158808	0.66874534681	0.682168700263	0.689315056451	0.665467675534	0.659853389293	0.741844990062	0.764433129128	0.734050855613	0.695867342691	0.684923872587	0.713400428538
CR2528	0.662758858594	0.697167721576	0.749912523713	0.755284124032	0.770156610584	0.704649062401	0.745999568441	0.770050164179	0.729922737537	0.0	0.604823350633	0.770568779326	0.745724407036	0.755168992168	0.749763335691	0.77220672911	0.751815548636	0.789695395079	0.789485410387	0.741972587951	0.676331752833	0.644166977371	0.736853283904	0.75816836919	0.756627779507	0.756184963101
