	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.669647498432	0.682048702329	0.708762637743	0.704779757121	0.692558855194	0.719910152393	0.734320929693	0.699615576294	0.644622399585	0.657085957921	0.711679530143	0.721592659343	0.710032300285	0.808127211425	0.691903934361	0.679587931317	0.713071214225	0.716000236724	0.693891590885	0.662514007285	0.713301564803	0.712415193445	0.69369141875	0.725438947713	0.717641875005
CR95	0.669647498432	0.0	0.628190937607	0.661167772147	0.653746307914	0.682903384674	0.680451484848	0.687439506076	0.667173743304	0.694749087201	0.725294752447	0.689050222111	0.658969638563	0.6825494183	0.745841916095	0.654459610991	0.652738629969	0.696489503539	0.674745954045	0.672829964516	0.695039977861	0.740032324886	0.729441852435	0.646399683136	0.643662013159	0.654025915683
CR334	0.682048702329	0.628190937607	0.0	0.659541091358	0.697351977613	0.686396271881	0.669444925094	0.690705565455	0.619349282876	0.733794803412	0.776517889018	0.659510968537	0.698233716414	0.700566500029	0.74743023318	0.661294466588	0.671342548481	0.694613858792	0.666591127317	0.651000739042	0.724457798723	0.772872837552	0.730477480239	0.658052792584	0.653564937177	0.671739240346
CR348	0.708762637743	0.661167772147	0.659541091358	0.0	0.746347109195	0.737815226158	0.733209885947	0.700391884636	0.668029099181	0.770485840767	0.771595754766	0.702030859372	0.720247459664	0.753713266202	0.783729590902	0.649877761267	0.702283679548	0.716418317493	0.663929218614	0.682022833855	0.710689817238	0.765172584324	0.7373213787	0.711761162436	0.700118217241	0.730818254304
CR457	0.704779757121	0.653746307914	0.697351977613	0.746347109195	0.0	0.614131904302	0.675594711712	0.739796222177	0.720236751565	0.705666637271	0.726398954804	0.705159535324	0.721403114403	0.695246520894	0.74518798345	0.70545426007	0.718208360231	0.736845759124	0.719248389874	0.696249799932	0.74544047976	0.716953298119	0.761750078165	0.692319139413	0.676444768964	0.640528266431
CR458	0.692558855194	0.682903384674	0.686396271881	0.737815226158	0.614131904302	0.0	0.632728892508	0.739735527423	0.725648936933	0.699425590402	0.74911294719	0.706513331885	0.755274684054	0.718607669367	0.768307350658	0.718232357405	0.71557738768	0.758586233183	0.714030593169	0.715851168512	0.729998078627	0.735830124022	0.740729078838	0.70220070827	0.705336077218	0.686783487716
CR464	0.719910152393	0.680451484848	0.669444925094	0.733209885947	0.675594711712	0.632728892508	0.0	0.724910130464	0.7250505698	0.745597249799	0.768965746354	0.683209079819	0.68523679356	0.683105968951	0.715757399989	0.717801547724	0.713486850261	0.706175048664	0.756937797496	0.738901852017	0.750821676692	0.780143290396	0.749421964883	0.590675535144	0.653280162137	0.642035004911
CR469	0.734320929693	0.687439506076	0.690705565455	0.700391884636	0.739796222177	0.739735527423	0.724910130464	0.0	0.639565560075	0.778135666252	0.753922853993	0.660408555601	0.699280559385	0.690017028723	0.764219814708	0.655657424932	0.655284047586	0.712909805454	0.674947241587	0.700646719981	0.741015052446	0.76663993623	0.735977579576	0.714640248634	0.673703184088	0.68984173851
CR470	0.699615576294	0.667173743304	0.619349282876	0.668029099181	0.720236751565	0.725648936933	0.7250505698	0.639565560075	0.0	0.757546675442	0.764314968267	0.656016513228	0.688157581987	0.742263427806	0.791112192314	0.669635712484	0.692865433878	0.716596175948	0.690216991876	0.676779340408	0.696023852016	0.772067609051	0.739950301556	0.690229875823	0.700023731604	0.705446367209
CR2528	0.644622399585	0.694749087201	0.733794803412	0.770485840767	0.705666637271	0.699425590402	0.745597249799	0.778135666252	0.757546675442	0.0	0.588896471194	0.767669777285	0.756079531871	0.741831904994	0.772224126147	0.790140596041	0.741924219038	0.763620388622	0.768393649385	0.799248967034	0.635945069586	0.684939279058	0.733886610117	0.726538942561	0.758362517625	0.736719785038
CR2530	0.657085957921	0.725294752447	0.776517889018	0.771595754766	0.726398954804	0.74911294719	0.768965746354	0.753922853993	0.764314968267	0.588896471194	0.0	0.771338933966	0.77960522121	0.767118306469	0.792504241412	0.775883768145	0.772772077359	0.792218488313	0.770957788308	0.768594970319	0.597713694812	0.698303234408	0.730270357902	0.733609597857	0.758416871133	0.765180253989
GM173	0.711679530143	0.689050222111	0.659510968537	0.702030859372	0.705159535324	0.706513331885	0.683209079819	0.660408555601	0.656016513228	0.767669777285	0.771338933966	0.0	0.685978127222	0.703528331199	0.742620842395	0.665364677879	0.651563904285	0.70609890167	0.672888127333	0.676236590549	0.708065803586	0.762872845958	0.743293995623	0.670425147568	0.665436682898	0.686262203943
KSG242	0.721592659343	0.658969638563	0.698233716414	0.720247459664	0.721403114403	0.755274684054	0.68523679356	0.699280559385	0.688157581987	0.756079531871	0.77960522121	0.685978127222	0.0	0.571247520286	0.730441053531	0.688349567614	0.707054261751	0.710094810668	0.731763531213	0.703329263591	0.728155765091	0.745667465485	0.747531874074	0.700154302235	0.621317623272	0.67890373649
KSG246	0.710032300285	0.6825494183	0.700566500029	0.753713266202	0.695246520894	0.718607669367	0.683105968951	0.690017028723	0.742263427806	0.741831904994	0.767118306469	0.703528331199	0.571247520286	0.0	0.693148994224	0.669345354019	0.679179091827	0.67151961403	0.712790987618	0.699031445688	0.748920127372	0.763850222543	0.709489612103	0.715399786224	0.59796609346	0.672691498968
KSG477	0.808127211425	0.745841916095	0.74743023318	0.783729590902	0.74518798345	0.768307350658	0.715757399989	0.764219814708	0.791112192314	0.772224126147	0.792504241412	0.742620842395	0.730441053531	0.693148994224	0.0	0.763673407092	0.753331448471	0.739716281597	0.747331041807	0.770438273733	0.776643414177	0.771781757549	0.75071477349	0.733049882688	0.676225343159	0.722342189172
KSG0645	0.691903934361	0.654459610991	0.661294466588	0.649877761267	0.70545426007	0.718232357405	0.717801547724	0.655657424932	0.669635712484	0.790140596041	0.775883768145	0.665364677879	0.688349567614	0.669345354019	0.763673407092	0.0	0.554800159013	0.594459948065	0.548477692366	0.560251095714	0.699229279407	0.748474383338	0.70850223547	0.67469736785	0.658775359309	0.696078600771
KSG0647	0.679587931317	0.652738629969	0.671342548481	0.702283679548	0.718208360231	0.71557738768	0.713486850261	0.655284047586	0.692865433878	0.741924219038	0.772772077359	0.651563904285	0.707054261751	0.679179091827	0.753331448471	0.554800159013	0.0	0.645064749199	0.596169481143	0.592860142704	0.726265185179	0.755404151249	0.720682724371	0.673516955411	0.673836255059	0.660756118563
KSG0652	0.713071214225	0.696489503539	0.694613858792	0.716418317493	0.736845759124	0.758586233183	0.706175048664	0.712909805454	0.716596175948	0.763620388622	0.792218488313	0.70609890167	0.710094810668	0.67151961403	0.739716281597	0.594459948065	0.645064749199	0.0	0.602863376388	0.623013335609	0.749570034626	0.750666712141	0.77806695055	0.690958325846	0.697460409314	0.699293766521
KSG0660	0.716000236724	0.674745954045	0.666591127317	0.663929218614	0.719248389874	0.714030593169	0.756937797496	0.674947241587	0.690216991876	0.768393649385	0.770957788308	0.672888127333	0.731763531213	0.712790987618	0.747331041807	0.548477692366	0.596169481143	0.602863376388	0.0	0.589560866088	0.695092727048	0.730404622353	0.701422378562	0.682186490055	0.671010079695	0.693568823287
KSG0673	0.693891590885	0.672829964516	0.651000739042	0.682022833855	0.696249799932	0.715851168512	0.738901852017	0.700646719981	0.676779340408	0.799248967034	0.768594970319	0.676236590549	0.703329263591	0.699031445688	0.770438273733	0.560251095714	0.592860142704	0.623013335609	0.589560866088	0.0	0.734033223291	0.760184684755	0.72929935945	0.705506798984	0.67352856375	0.689895105767
