	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.672307907875	0.669819330327	0.707191320037	0.696678897502	0.70879221803	0.750988080814	0.704938393885	0.711601903702	0.664429046466	0.68601977464	0.709904622166	0.713452397622	0.72046988419	0.803273786954	0.715586520352	0.684251564415	0.735476155733	0.689631053625	0.694305829958	0.646437513033	0.714231773685	0.709436929483	0.703675317999	0.689239750915	0.715278450548
CR95	0.672307907875	0.0	0.644464984131	0.704912731352	0.676456658639	0.674592544207	0.678471876019	0.705999026928	0.671744173642	0.705267006019	0.723049232332	0.68039088583	0.659915327344	0.704371566313	0.790207178953	0.663362868144	0.65251110484	0.701489551762	0.68782234836	0.672587104385	0.717767304711	0.712306785363	0.72147778214	0.653757007923	0.666819359276	0.689543487037
CR334	0.669819330327	0.644464984131	0.0	0.690125260546	0.729776224525	0.685144128769	0.676074970523	0.654714361848	0.649881054937	0.738269010414	0.785001143228	0.626797248219	0.664879965184	0.707303525251	0.777224821299	0.637061860844	0.634826539448	0.664419156192	0.660408849931	0.628500614698	0.732260072187	0.764659641699	0.742153408657	0.648885167451	0.66853404723	0.671535322349
CR348	0.707191320037	0.704912731352	0.690125260546	0.0	0.7394775133	0.731101153776	0.749386330278	0.698426105574	0.691236760869	0.757186888482	0.782793013858	0.660132747748	0.712665897778	0.758522376146	0.804188894327	0.652129440166	0.697201584815	0.701547837799	0.691379627158	0.673810424432	0.718615074482	0.742843088269	0.718754034665	0.717241757432	0.702715180943	0.729710129712
CR457	0.696678897502	0.676456658639	0.729776224525	0.7394775133	0.0	0.668740011473	0.697374398167	0.709517816834	0.727605819794	0.747086562151	0.770702040289	0.72930043301	0.704904416333	0.732005597027	0.78203878497	0.733419104258	0.698119972287	0.733192292184	0.724180002692	0.714212584653	0.740893296431	0.727411999216	0.752779446563	0.707654611501	0.701049910414	0.669247905375
CR458	0.70879221803	0.674592544207	0.685144128769	0.731101153776	0.668740011473	0.0	0.674057554406	0.751157955143	0.75505282488	0.718785509416	0.798385336596	0.701260228612	0.727916823954	0.737717198187	0.742476366757	0.737247223048	0.695105253052	0.727908287269	0.731515571055	0.736653966717	0.763416966225	0.730978647148	0.744583893126	0.675673714294	0.674901568961	0.698559296796
CR464	0.750988080814	0.678471876019	0.676074970523	0.749386330278	0.697374398167	0.674057554406	0.0	0.695696742003	0.72915463112	0.751143495285	0.794966752613	0.663205536776	0.682872313108	0.709149038342	0.749068628786	0.733776019689	0.723642398542	0.716669785871	0.738256736101	0.70854086731	0.773535897423	0.764111042778	0.742356467797	0.624189182258	0.655086918584	0.632162107571
CR469	0.704938393885	0.705999026928	0.654714361848	0.698426105574	0.709517816834	0.751157955143	0.695696742003	0.0	0.637720316182	0.788033787422	0.791660961822	0.655486579317	0.666423248689	0.702477097718	0.776231760097	0.664370266389	0.662017337613	0.660260662514	0.688236334224	0.656754794003	0.747074505583	0.786302679275	0.73905548733	0.715169849512	0.674102478433	0.667132360521
CR470	0.711601903702	0.671744173642	0.649881054937	0.691236760869	0.727605819794	0.75505282488	0.72915463112	0.637720316182	0.0	0.790282004596	0.776745108893	0.666717654817	0.686081609997	0.74509823742	0.80713547104	0.6891489348	0.681941901226	0.698428426029	0.649563868066	0.664309684725	0.715091639599	0.758282624491	0.762337103194	0.677528580816	0.688130227952	0.695481290335
CR2528	0.664429046466	0.705267006019	0.738269010414	0.757186888482	0.747086562151	0.718785509416	0.751143495285	0.788033787422	0.790282004596	0.0	0.606544759747	0.736307216558	0.747720482772	0.781559762857	0.767180787533	0.745115526628	0.753983174968	0.756820331339	0.760404123573	0.724343286027	0.625303429949	0.664122800549	0.727612188553	0.696245540653	0.745766737917	0.756280468915
