	CR89	CR95	CR334	CR348	CR457	CR458	CR464	CR469	CR470	CR2528	CR2530	GM173	KSG242	KSG246	KSG477	KSG0645	KSG0647	KSG0652	KSG0660	KSG0673	KSG1471	KSG1507	US1AZ	WCR464	WLK3	WLK12
CR89	0.0	0.672827671586	0.688755087425	0.70824408535	0.730083647805	0.675996228421	0.744475756897	0.738385803694	0.695067585686	0.655332068519	0.687444146503	0.703743325939	0.720049359446	0.708466290405	0.76640797193	0.706435604061	0.711730188949	0.703757942334	0.700768459662	0.701662650454	0.682767016495	0.735049727652	0.714526008652	0.708993476555	0.7088920653	0.734652167711
CR95	0.672827671586	0.0	0.641214416046	0.675123446628	0.676495258284	0.696010155233	0.704691287677	0.71329656338	0.683677427492	0.695047176779	0.726617013065	0.678661040289	0.642690799916	0.688712421623	0.759815763717	0.645101873866	0.677043130717	0.688192506911	0.674945858918	0.661172028179	0.691899409114	0.727892701049	0.733965030556	0.686525887905	0.654354790655	0.696722781927
CR334	0.688755087425	0.641214416046	0.0	0.648725098554	0.717494225752	0.640573193386	0.641544124557	0.65699597317	0.654283999725	0.724768000857	0.780514966179	0.64853378648	0.703168625352	0.676469776678	0.744980546169	0.671178655183	0.665975977831	0.674705792463	0.683585718545	0.626026620093	0.736506522293	0.763798787482	0.740046799273	0.659129960194	0.678809564845	0.650355910796
CR348	0.70824408535	0.675123446628	0.648725098554	0.0	0.769594868815	0.721664959937	0.736180540101	0.685003268408	0.670384937156	0.741529833894	0.764955294502	0.693872909121	0.731241357648	0.738795510429	0.785691215681	0.666258864924	0.704359356188	0.703544600954	0.692504748188	0.66719582761	0.741480158517	0.766370822604	0.738536519848	0.702449393728	0.718721623108	0.7639523111
CR457	0.730083647805	0.676495258284	0.717494225752	0.769594868815	0.0	0.630673038341	0.704386732866	0.760808598631	0.737764962185	0.759222223537	0.776365648563	0.740923710643	0.735864441547	0.724375638608	0.772163609159	0.755066608091	0.74716062753	0.743874211049	0.733005263302	0.741006510516	0.775647693505	0.74890264231	0.788019420038	0.709808695473	0.714778623067	0.686246024319
CR458	0.675996228421	0.696010155233	0.640573193386	0.721664959937	0.630673038341	0.0	0.647629571238	0.738387364887	0.731853545147	0.723453134284	0.754111158996	0.713127587392	0.731506861389	0.707658479896	0.760808682517	0.718245419219	0.686702189724	0.729407655426	0.715350663189	0.70385771714	0.739267487797	0.741333425131	0.728335847618	0.673080297283	0.701355547769	0.690623467517
CR464	0.744475756897	0.704691287677	0.641544124557	0.736180540101	0.704386732866	0.647629571238	0.0	0.718422789707	0.713338907606	0.745836681034	0.786815168349	0.690727237052	0.705339616709	0.680151139272	0.718546384877	0.740621140942	0.71381773872	0.705563656425	0.751023945342	0.735283310387	0.771444236136	0.770509082533	0.741114625459	0.633040597219	0.667584595711	0.657478717784
CR469	0.738385803694	0.71329656338	0.65699597317	0.685003268408	0.760808598631	0.738387364887	0.718422789707	0.0	0.645285464954	0.774668944865	0.78278604575	0.680305488385	0.6939872492	0.67884797107	0.791353272065	0.696427069857	0.68030384477	0.69450055505	0.666845704773	0.682226443504	0.768670744038	0.803799237138	0.73944918629	0.700668120119	0.735774610137	0.715100492437
CR470	0.695067585686	0.683677427492	0.654283999725	0.670384937156	0.737764962185	0.731853545147	0.713338907606	0.645285464954	0.0	0.735565044651	0.766901835246	0.652931341158	0.695540399343	0.715758785861	0.752420500428	0.68853170349	0.668129144776	0.663633485294	0.685206236848	0.659909133587	0.720312749539	0.782747246915	0.717609499658	0.686890516415	0.707165673348	0.686810624483
CR2528	0.655332068519	0.695047176779	0.724768000857	0.741529833894	0.759222223537	0.723453134284	0.745836681034	0.774668944865	0.735565044651	0.0	0.630927302285	0.752734159761	0.783586703952	0.766071142156	0.796581873015	0.747696810565	0.74835350408	0.741737282173	0.751618806624	0.730741892188	0.621980388053	0.709682330319	0.744819045824	0.763358369363	0.77364140265	0.752426045945
CR2530	0.687444146503	0.726617013065	0.780514966179	0.764955294502	0.776365648563	0.754111158996	0.786815168349	0.78278604575	0.766901835246	0.630927302285	0.0	0.768344447479	0.77302705216	0.792102932205	0.762566919628	0.780450671041	0.779073454054	0.786090655564	0.774063606997	0.751955412839	0.667829481968	0.712157410221	0.756853317363	0.745195538776	0.770432612341	0.788985790077
GM173	0.703743325939	0.678661040289	0.64853378648	0.693872909121	0.740923710643	0.713127587392	0.690727237052	0.680305488385	0.652931341158	0.752734159761	0.768344447479	0.0	0.679957350331	0.672320413262	0.726402634497	0.678978541848	0.666887452437	0.663825754303	0.643633496155	0.662755763785	0.73578099808	0.770362925644	0.727694492399	0.699919562024	0.646502246372	0.718901475513
KSG242	0.720049359446	0.642690799916	0.703168625352	0.731241357648	0.735864441547	0.731506861389	0.705339616709	0.6939872492	0.695540399343	0.783586703952	0.77302705216	0.679957350331	0.0	0.561499073113	0.750815531444	0.672100807236	0.689692639399	0.696635166391	0.718270330517	0.696840991547	0.722161693168	0.7509580405	0.728449355185	0.705067715572	0.62286552899	0.688324869514
KSG246	0.708466290405	0.688712421623	0.676469776678	0.738795510429	0.724375638608	0.707658479896	0.680151139272	0.67884797107	0.715758785861	0.766071142156	0.792102932205	0.672320413262	0.561499073113	0.0	0.712894469697	0.687179587584	0.677483309585	0.666657877371	0.707621104981	0.69439508504	0.743669339787	0.78842774079	0.698736839905	0.69932688212	0.607221823933	0.676109744508
KSG477	0.76640797193	0.759815763717	0.744980546169	0.785691215681	0.772163609159	0.760808682517	0.718546384877	0.791353272065	0.752420500428	0.796581873015	0.762566919628	0.726402634497	0.750815531444	0.712894469697	0.0	0.792531923938	0.755004725235	0.727588281801	0.747943451593	0.773148595785	0.794474769325	0.819575781453	0.738760683569	0.715206218123	0.706684882976	0.73323259447
KSG0645	0.706435604061	0.645101873866	0.671178655183	0.666258864924	0.755066608091	0.718245419219	0.740621140942	0.696427069857	0.68853170349	0.747696810565	0.780450671041	0.678978541848	0.672100807236	0.687179587584	0.792531923938	0.0	0.56024383127	0.586975487152	0.591374582179	0.584918555048	0.700268527754	0.751167187506	0.712037519123	0.706655767753	0.673934963309	0.748176621177
